Displacement [mm],Force [kN]
-19.11260,-1072.10978
-18.24810,-1013.12774
-17.39176,-953.01304
-16.55583,-894.77333
-15.66288,-834.62023
-14.80609,-773.11369
-13.94906,-710.37209
-13.12142,-648.85274
-12.31565,-587.95733
-11.44020,-523.44953
-10.60260,-460.60875
-9.71539,-394.93628
-8.88097,-332.39626
-8.04345,-269.50107
-7.24297,-208.66326
-6.38518,-144.71859
-5.59440,-86.26130
-4.84992,-31.87394
-4.20065,15.69180
-3.67024,60.61784
-3.07267,109.51143
-2.45198,161.03192
-1.80654,214.33141
-1.20258,266.19745
-1.10062,262.83144
-1.07693,259.20306
-0.46150,331.06681
0.16221,394.81310
0.81029,463.33003
1.48325,535.94250
2.05420,600.03755
2.65829,664.04620
3.32430,737.34979
4.10762,828.02738
4.87939,920.65676
5.69104,1019.69499
6.53912,1124.98211
7.30617,1223.47641
8.09641,1316.52493
8.80436,1393.56249
9.38409,1469.69455
9.92174,1541.71829
10.57654,1617.53359
11.24810,1688.91420
11.84782,1763.61603
12.51507,1833.79357
13.11896,1904.97261
13.77328,1970.88824
14.33936,2029.65590
14.82088,2075.65062
15.00983,2073.03652
14.38709,1957.20341
13.73807,1857.90601
13.18126,1754.58986
12.71278,1656.85388
12.22771,1555.27513
11.76291,1459.89728
11.36489,1358.70569
10.89930,1262.63991
10.19179,1132.83401
9.46402,979.27403
8.72438,812.97951
8.01636,651.04929
7.32756,493.05142
6.61518,330.67006
5.90973,175.41107
5.23136,25.60426
4.69485,-88.52664
4.34149,-165.51621
4.14617,-217.01430
3.65894,-312.16818
3.10423,-411.54558
2.54722,-500.30659
2.04045,-568.26679
1.60097,-616.96520
1.11503,-661.55529
0.59912,-695.81376
-0.08065,-735.23643
-0.89576,-768.70139
-1.78292,-798.62756
-2.67398,-824.32381
-3.62327,-848.98658
-4.52591,-870.95526
-5.50333,-892.39600
-6.43699,-911.72498
-7.36655,-929.35816
-8.38979,-947.26330
-9.35195,-964.22456
-10.34928,-982.28648
-11.32465,-996.45766
-12.33337,-1011.38394
-13.32582,-1026.66539
-14.31902,-1043.44427
-15.23506,-1060.86307
-16.19141,-1080.12166
-17.23193,-1100.41053
-18.12395,-1119.17638
-19.12158,-1139.56444
-20.08511,-1158.25669
-21.12317,-1176.44020
-20.99127,-1144.16551
-20.69180,-1120.51382
-19.81989,-1062.08213
-18.87396,-1001.04593
-18.01465,-944.77399
-17.08204,-885.44320
-16.17659,-826.37477
-15.25954,-766.49685
-14.39332,-708.52910
-13.48128,-646.25784
-12.62095,-587.14463
-11.72538,-524.93096
-10.87666,-465.02104
-10.01280,-403.74167
-9.15298,-340.97127
-8.30835,-282.84034
-7.48997,-222.53046
-6.65318,-164.52432
-5.85151,-107.38208
-5.13482,-55.61522
-4.43473,-8.11667
-3.84959,33.13620
-3.33053,73.27879
-2.76515,117.05297
-2.14827,162.97410
-1.50525,213.11555
-1.34210,217.21427
-1.20416,226.09646
-0.52889,291.65693
0.13888,350.91733
0.80918,416.41702
1.53775,487.34968
2.19991,554.04922
3.00421,638.51633
3.82972,728.45481
4.70446,826.96511
5.55044,927.64475
6.45884,1039.39833
7.32138,1142.37211
8.17095,1240.78962
8.91225,1327.51887
9.50055,1405.31474
10.20840,1484.48326
10.86302,1561.58481
11.69036,1643.32903
12.44085,1718.74438
13.08209,1798.01848
13.72480,1874.10255
14.50994,1945.70713
15.22862,2013.44656
15.70434,2068.56023
16.05641,2076.42493
15.46862,1976.05885
14.72314,1868.09364
14.09971,1764.97267
13.51332,1656.30994
12.92034,1552.27068
12.35061,1445.24936
11.86179,1343.47864
11.38453,1235.18066
10.79646,1112.34676
9.98866,948.53196
9.19785,777.31640
8.46622,609.04451
7.66313,431.76246
6.96364,268.09484
6.17628,100.54286
5.53217,-36.11026
5.02767,-143.47074
4.81105,-198.14926
4.36170,-285.16968
3.78889,-386.77082
3.13688,-489.81819
2.56732,-562.94580
2.06113,-617.15718
1.54343,-656.11591
0.91579,-690.09921
0.21372,-721.65399
-0.64055,-752.57204
-1.57066,-781.23755
-2.48551,-806.86661
-3.50898,-832.31969
-4.50224,-855.21946
-5.53207,-877.42812
-6.51729,-896.61631
-7.55602,-914.38707
-8.62374,-933.30010
-9.65046,-950.78610
-10.73653,-968.01612
-11.79961,-983.08639
-12.88791,-999.85887
-13.94062,-1017.36406
-14.96986,-1036.05311
-16.00336,-1055.73086
-17.11194,-1077.17480
-18.15292,-1091.52515
-19.21820,-1113.17706
-20.23225,-1133.80830
-21.28252,-1153.31006
-22.36523,-1170.17852
-23.29526,-1178.83673
-22.67629,-1128.76887
-22.05953,-1081.59669
-21.09111,-1022.42268
-20.14631,-963.01829
-19.16161,-901.86371
-18.21184,-844.64468
-17.24819,-785.96981
-16.26824,-723.98332
-15.31456,-665.84919
-14.30104,-603.07560
-13.36591,-543.83440
-12.39947,-481.92150
-11.43121,-421.16367
-10.49912,-359.61873
-9.59350,-301.56140
-8.62258,-242.09622
-7.74360,-187.83685
-6.89456,-133.33430
-6.05238,-79.03013
-5.30775,-33.24978
-4.56349,12.35138
-3.93705,52.60916
-3.31736,94.98830
-2.66608,138.29533
-1.98639,187.02894
-1.43236,222.09371
-1.04435,254.46120
-0.33353,311.14910
0.37121,369.90395
1.18582,438.63847
1.92057,505.50759
2.78733,587.93973
3.67733,676.51517
4.59754,775.50221
5.52142,876.08587
6.52356,988.18821
7.42088,1093.87528
8.33998,1194.07498
9.10427,1282.58002
9.81473,1368.25339
10.76609,1447.76747
11.40621,1528.60939
12.11266,1614.54193
12.93943,1694.11040
13.78282,1778.45592
14.63758,1857.84201
15.19708,1936.28741
15.94890,2008.44553
16.59090,2068.98259
16.93593,2076.06337
16.45629,1990.00925
15.70183,1868.92554
14.95936,1756.89360
14.27024,1641.74201
13.59272,1530.96112
12.90405,1417.84450
12.34384,1307.84433
11.85546,1199.10160
11.16210,1061.15583
10.39035,898.02255
9.49177,707.25404
8.70623,528.65374
7.88986,342.79346
7.08695,170.82920
6.31321,2.55091
5.73834,-114.91401
5.47862,-173.53129
5.01474,-262.97062
4.40959,-370.75026
3.70546,-471.01715
3.01847,-546.79406
2.34855,-599.33203
1.74660,-633.28973
1.00032,-666.42833
0.22783,-692.60772
-0.65096,-720.56292
-1.60298,-747.60301
-2.55651,-773.85280
-3.65792,-800.50574
-4.65787,-824.07744
-5.78850,-847.76752
-6.87155,-867.01971
-7.98197,-886.76464
-9.11813,-905.51449
-10.24802,-923.17647
-11.35205,-939.35381
-12.53343,-956.40785
-13.65338,-973.64428
-14.81569,-993.08524
-15.92523,-1012.81738
-17.05099,-1034.35731
-18.18582,-1056.84113
-19.29511,-1079.54252
-20.40594,-1102.43270
-21.49789,-1123.76785
-22.61754,-1143.54478
-23.74245,-1160.27246
-24.88249,-1167.56762
-24.43147,-1091.09000
-23.40730,-1029.38188
-22.37519,-968.61765
-21.30635,-907.16550
-20.25925,-848.29226
-19.22554,-789.23984
-18.19526,-729.02275
-17.17272,-670.49506
-16.09781,-608.26220
-15.10209,-549.99369
-14.08064,-488.81671
-13.02837,-429.64590
-12.02716,-370.95183
-10.97966,-311.53785
-10.01706,-256.64175
-8.95501,-198.94597
-8.04374,-147.58866
-7.04816,-94.63794
-6.21856,-46.69784
-5.41213,-2.69969
-4.66651,38.93713
-3.99930,78.12943
-3.28126,121.20609
-2.53404,167.94633
-1.79944,214.54578
-1.55006,225.31894
-0.87423,277.12740
-0.17200,328.12955
0.62429,385.67814
1.42339,448.83250
2.26851,518.23253
3.12276,593.80466
4.07491,683.75914
4.99232,773.34886
5.97911,875.12278
6.91857,974.48098
7.83963,1072.68731
8.72352,1165.22709
9.47949,1250.13895
10.37288,1329.12828
11.04468,1410.53014
11.92189,1495.32041
12.58242,1574.93048
13.46609,1657.75617
14.32595,1738.29733
15.19857,1820.63988
15.86644,1896.14162
16.66071,1973.99189
17.37443,2040.82262
17.98448,2071.43350
17.07076,1946.76621
16.38172,1833.80637
15.65885,1717.24055
14.97441,1608.58102
14.32677,1494.59410
13.67822,1384.53633
13.02506,1270.85017
12.52465,1162.60339
11.84731,1029.17230
11.13816,878.76396
10.22262,693.48602
9.43066,515.87760
8.58544,333.68731
7.80080,164.33714
7.02338,10.58519
6.43481,-112.27432
6.16246,-165.66339
5.68031,-256.33779
5.07718,-353.66102
4.33192,-448.98128
3.57336,-518.67248
2.79187,-568.16440
2.09158,-598.54492
1.38923,-625.83779
0.57638,-651.06049
-0.22045,-673.39073
-1.14885,-698.33187
-2.04377,-722.39631
-3.09947,-748.41572
-4.11561,-771.59386
-5.20664,-794.96078
-6.31181,-815.50242
-7.41180,-834.79621
-8.49300,-852.92853
-9.64617,-870.62890
-10.75132,-885.32801
-11.85889,-901.92131
-13.05000,-918.03466
-14.13438,-935.00871
-15.31191,-953.57618
-16.38720,-972.46681
-17.56298,-993.62918
-18.66299,-1014.74356
-19.82569,-1037.78412
-20.92202,-1059.72720
-22.05360,-1082.17262
-23.12288,-1103.30620
-24.25318,-1123.80304
-25.24953,-1136.79995
-24.60374,-1089.09663
-24.32432,-1069.94043
-23.26219,-1007.91554
-22.23625,-949.07749
-21.24955,-891.92245
-20.14326,-831.54218
-19.12172,-774.14077
-18.04392,-715.54269
-17.02257,-658.26926
-15.94812,-598.13536
-14.98527,-541.44747
-13.93771,-482.57742
-12.89056,-425.40319
-11.82254,-366.32516
-10.84038,-312.02100
-9.78988,-255.70106
-8.78920,-202.94231
-7.86765,-152.82326
-6.86578,-101.33157
-6.00416,-54.20098
-5.17301,-10.50359
-4.43602,29.60700
-3.68990,70.81187
-3.03997,108.23158
-2.29287,149.91640
-1.53394,195.89512
-1.38697,197.08858
-0.81569,240.12365
-0.01387,294.06626
0.84718,354.65450
1.70862,420.40056
2.61557,489.58622
3.62701,575.19560
4.71161,672.81639
5.76231,773.05769
6.86807,885.23682
7.93270,994.93623
8.93288,1099.81060
9.84562,1197.13383
10.59069,1283.15916
11.61205,1377.04918
12.47019,1466.26775
13.40739,1558.85872
14.49469,1650.31063
15.36299,1742.70643
16.32011,1830.50115
17.31186,1917.15361
18.13072,2002.42382
18.80209,2066.72684
18.89485,2062.10977
18.01532,1921.87627
17.11166,1790.29776
16.26825,1664.25463
15.47210,1536.09653
14.71365,1415.44798
13.89400,1283.99106
13.40109,1163.69767
12.72199,1024.58403
11.88782,857.76477
10.95578,665.84120
9.98749,457.67308
9.10091,264.80561
8.16102,75.94409
7.44270,-67.64264
7.04659,-148.18380
6.52242,-243.23529
5.84503,-347.97847
4.95624,-449.37803
4.05797,-517.09186
3.16881,-563.34576
2.31713,-593.28472
1.40096,-621.37430
0.50534,-646.12666
-0.49718,-670.43747
-1.48561,-694.93066
-2.62047,-722.47310
-3.76982,-747.93258
-4.97809,-773.17128
-6.18536,-795.69030
-7.41226,-816.27033
-8.66650,-836.97836
-9.94697,-854.21158
-11.23287,-872.27031
-12.47946,-889.47473
-13.79410,-909.08208
-15.03920,-927.93432
-16.34036,-949.52544
-17.61055,-972.23644
-18.83464,-996.12170
-20.10917,-1021.87874
-21.35388,-1047.43101
-22.64164,-1072.96728
-23.86022,-1094.06246
-25.11610,-1112.00600
-26.36612,-1127.92417
-27.24004,-1035.50598
-27.98555,-1032.22955
-26.80576,-969.91670
-25.59514,-908.35257
-24.45733,-851.29671
-23.31087,-790.89725
-22.23168,-734.16456
-21.01438,-674.90096
-19.83519,-618.36664
-18.67139,-562.77942
-17.47198,-503.79739
-16.29031,-447.72062
-15.08692,-390.18163
-13.91883,-334.99436
-12.73786,-279.53512
-11.59465,-228.20341
-10.39279,-174.48478
-9.31890,-124.88407
-8.22327,-76.97277
-7.23963,-33.08660
-6.26644,10.31322
-5.39688,48.87199
-4.48973,89.52333
-3.73035,126.37030
-2.88634,168.19590
-1.98239,215.50887
-1.60701,229.00492
-1.06012,264.37686
-0.22794,313.76640
0.68672,370.45749
1.64609,430.24583
2.61427,496.40784
3.61185,568.09241
4.71060,652.19156
5.77741,737.19621
6.90801,832.83003
7.99552,925.02105
9.05941,1016.47296
9.99416,1102.12073
10.78423,1181.79479
11.62161,1266.74504
12.59589,1348.18850
13.67577,1432.67480
14.69793,1517.33389
15.72221,1604.31591
16.69247,1685.82655
17.65142,1767.48438
18.74307,1850.64604
19.72638,1927.73159
20.76578,2001.38394
21.55510,2057.65589
22.13563,2079.52538
28.68086,1475.38990
28.50825,454.83181
27.21599,411.65276
26.01937,377.40069
24.69182,343.07823
23.44958,309.58448
22.13201,274.66368
20.87652,241.76826
19.52934,209.14480
18.29197,180.70646
17.00253,152.40251
15.69200,124.52731
10.56643,18.62266
9.38086,-8.27345
8.22232,-36.74378
7.04121,-66.82353
5.81425,-91.92145
4.63665,-115.09319
3.48055,-141.93491
2.21978,-164.26515
1.07302,-187.64487
-0.19749,-209.43117
-1.35940,-228.11062
-2.58325,-246.66530
-2.77731,-250.54645
