Displacement [mm],Force [kN]
-3.495495e-01,2.847723e+02
-2.149996e-01,3.310481e+02
-6.984874e-02,3.795722e+02
9.099958e-02,4.321733e+02
2.626527e-01,4.851606e+02
4.338980e-01,5.404148e+02
5.920961e-01,5.942815e+02
7.555947e-01,6.471186e+02
9.188894e-01,6.999333e+02
1.094824e+00,7.551188e+02
1.269942e+00,8.119516e+02
1.439557e+00,8.683416e+02
1.610394e+00,9.234816e+02
1.779397e+00,9.762128e+02
1.948808e+00,1.030507e+03
2.106191e+00,1.084034e+03
2.255215e+00,1.138070e+03
2.404239e+00,1.190150e+03
2.556117e+00,1.241867e+03
2.699841e+00,1.287369e+03
2.852127e+00,1.329108e+03
3.017868e+00,1.366684e+03
3.166485e+00,1.401117e+03
3.312655e+00,1.435524e+03
3.456583e+00,1.465719e+03
3.475134e+00,1.416207e+03
3.451690e+00,1.398917e+03
3.452505e+00,1.381903e+03
3.356078e+00,1.308139e+03
3.250273e+00,1.238353e+03
3.125100e+00,1.166720e+03
3.006656e+00,1.097852e+03
2.879649e+00,1.027918e+03
2.753049e+00,9.584559e+02
2.607899e+00,8.877779e+02
2.473553e+00,8.192098e+02
2.322082e+00,7.457574e+02
2.168165e+00,6.755938e+02
2.027499e+00,6.067497e+02
1.882960e+00,5.389457e+02
1.740256e+00,4.678674e+02
1.592251e+00,3.991658e+02
1.443838e+00,3.303382e+02
1.305211e+00,2.671586e+02
1.170865e+00,2.009727e+02
1.035499e+00,1.416567e+02
9.115503e-01,8.276607e+01
7.861742e-01,2.538762e+01
6.660986e-01,-2.260532e+01
5.882227e-01,-4.823300e+01
5.784373e-01,-5.212186e+01
5.582548e-01,-6.496898e+01
4.838446e-01,-9.419698e+01
3.931253e-01,-1.347704e+02
2.567406e-01,-1.862327e+02
1.175018e-01,-2.362423e+02
-3.356103e-02,-2.882925e+02
-1.793235e-01,-3.386648e+02
-3.587234e-01,-3.829948e+02
-5.203871e-01,-4.221097e+02
-6.794007e-01,-4.595913e+02
-8.549272e-01,-4.913008e+02
-1.021688e+00,-5.153080e+02
-1.211688e+00,-5.361786e+02
-1.394554e+00,-5.522155e+02
-1.595360e+00,-5.642836e+02
-1.799019e+00,-5.734228e+02
-2.015726e+00,-5.793383e+02
-2.242015e+00,-5.834014e+02
-2.501533e+00,-5.840377e+02
-2.755955e+00,-5.848851e+02
-3.003445e+00,-5.831617e+02
-3.269691e+00,-5.814616e+02
-3.540421e+00,-5.786089e+02
-3.800347e+00,-5.740529e+02
-4.086368e+00,-5.678042e+02
-4.376670e+00,-5.597426e+02
-4.658001e+00,-5.503266e+02
-4.946876e+00,-5.396845e+02
-5.235750e+00,-5.286904e+02
-5.532168e+00,-5.171885e+02
-5.818392e+00,-5.060190e+02
-6.020829e+00,-4.910043e+02
-5.912170e+00,-4.743695e+02
-5.906869e+00,-4.644996e+02
-5.854476e+00,-4.597839e+02
-5.609025e+00,-4.437366e+02
-5.374174e+00,-4.255067e+02
-5.154817e+00,-4.074072e+02
-4.935663e+00,-3.901632e+02
-4.710802e+00,-3.702630e+02
-4.484921e+00,-3.500720e+02
-4.246401e+00,-3.292378e+02
-4.022559e+00,-3.081945e+02
-3.796882e+00,-2.854595e+02
-3.596688e+00,-2.627141e+02
-3.379777e+00,-2.349827e+02
-3.182029e+00,-2.103235e+02
-2.986728e+00,-1.803867e+02
-2.806717e+00,-1.505769e+02
-2.654838e+00,-1.194235e+02
-2.498475e+00,-9.059942e+01
-2.335792e+00,-5.641826e+01
-2.175555e+00,-2.139524e+01
-2.001252e+00,1.609654e+01
-1.820629e+00,5.474499e+01
-1.657946e+00,9.275301e+01
-1.474265e+00,1.305765e+02
-1.313212e+00,1.670031e+02
-1.178051e+00,1.992348e+02
-1.126270e+00,2.114783e+02
-1.121581e+00,2.084300e+02
-1.044113e+00,2.273493e+02
-1.036977e+00,2.194628e+02
-9.228137e-01,2.551935e+02
-7.890793e-01,2.895144e+02
-6.494327e-01,3.265892e+02
-4.865458e-01,3.649604e+02
-3.254936e-01,4.050681e+02
-1.442589e-01,4.478231e+02
2.515166e-02,4.920274e+02
2.161718e-01,5.373481e+02
4.043378e-01,5.842169e+02
5.737484e-01,6.276470e+02
7.492749e-01,6.738984e+02
9.315289e-01,7.223168e+02
1.118472e+00,7.704710e+02
1.313161e+00,8.192304e+02
1.501327e+00,8.677422e+02
1.678893e+00,9.141245e+02
1.862370e+00,9.635249e+02
2.040343e+00,1.011120e+03
2.207715e+00,1.059068e+03
2.375290e+00,1.105767e+03
2.536954e+00,1.153058e+03
2.702084e+00,1.199243e+03
2.865174e+00,1.245201e+03
3.016237e+00,1.287569e+03
3.165262e+00,1.332436e+03
3.301646e+00,1.373934e+03
3.416625e+00,1.416681e+03
3.569523e+00,1.452750e+03
3.495520e+00,1.375400e+03
3.380745e+00,1.304904e+03
3.271474e+00,1.233636e+03
3.146710e+00,1.165737e+03
3.024392e+00,1.095317e+03
2.901054e+00,1.025276e+03
2.782202e+00,9.551433e+02
2.633382e+00,8.855223e+02
2.491493e+00,8.154885e+02
2.345119e+00,7.453353e+02
2.190182e+00,6.732412e+02
2.051759e+00,6.060669e+02
1.903346e+00,5.390705e+02
1.762069e+00,4.697458e+02
1.618753e+00,4.002882e+02
1.466671e+00,3.318753e+02
1.317850e+00,2.678603e+02
1.182281e+00,2.074266e+02
1.039780e+00,1.449281e+02
9.097155e-01,8.808213e+01
7.723115e-01,2.919130e+01
6.577402e-01,-1.960568e+01
5.702827e-01,-4.668936e+01
5.615166e-01,-4.995858e+01
5.392955e-01,-6.062382e+01
4.614196e-01,-8.698552e+01
3.576531e-01,-1.283892e+02
2.296268e-01,-1.734974e+02
7.917550e-02,-2.231489e+02
-7.963419e-02,-2.689684e+02
-2.435405e-01,-3.138433e+02
-4.113201e-01,-3.521711e+02
-5.903123e-01,-3.897933e+02
-7.817402e-01,-4.225113e+02
-9.538010e-01,-4.478885e+02
-1.129939e+00,-4.679930e+02
-1.322386e+00,-4.870579e+02
-1.525842e+00,-4.999146e+02
-1.744384e+00,-5.096350e+02
-1.948247e+00,-5.172403e+02
-2.162916e+00,-5.221083e+02
-2.405309e+00,-5.245656e+02
-2.651373e+00,-5.256362e+02
-2.903959e+00,-5.269590e+02
-3.167351e+00,-5.255209e+02
-3.422588e+00,-5.242627e+02
-3.688222e+00,-5.218922e+02
-3.953449e+00,-5.196869e+02
-4.233150e+00,-5.170510e+02
-4.511627e+00,-5.126071e+02
-4.770942e+00,-5.082273e+02
-5.034333e+00,-5.035430e+02
-5.313422e+00,-4.979933e+02
-5.603316e+00,-4.915764e+02
-5.889337e+00,-4.860374e+02
-6.055486e+00,-4.708444e+02
-5.805345e+00,-4.471305e+02
-5.567436e+00,-4.297233e+02
-5.346652e+00,-4.118324e+02
-5.112821e+00,-3.925400e+02
-4.900599e+00,-3.753615e+02
-4.671049e+00,-3.571748e+02
-4.447002e+00,-3.362438e+02
-4.217044e+00,-3.152334e+02
-3.986679e+00,-2.940738e+02
-3.765487e+00,-2.712034e+02
-3.549188e+00,-2.471347e+02
-3.348178e+00,-2.215663e+02
-3.135345e+00,-1.957872e+02
-2.945955e+00,-1.652003e+02
-2.770225e+00,-1.354873e+02
-2.609581e+00,-1.052187e+02
-2.432831e+00,-7.237510e+01
-2.276875e+00,-3.953646e+01
-2.119085e+00,-3.494300e+00
-1.946616e+00,3.338293e+01
-1.773740e+00,6.892818e+01
-1.596175e+00,1.051356e+02
-1.434103e+00,1.437611e+02
-1.274886e+00,1.784723e+02
-1.151956e+00,2.079049e+02
-1.131774e+00,2.047243e+02
-1.099971e+00,2.129834e+02
-1.062664e+00,2.222774e+02
-1.059402e+00,2.197570e+02
-9.081356e-01,2.586988e+02
-7.519761e-01,3.026365e+02
-5.558594e-01,3.469719e+02
-3.519959e-01,3.972381e+02
-1.352889e-01,4.454584e+02
6.877846e-02,4.965125e+02
2.897665e-01,5.520405e+02
5.081044e-01,6.051900e+02
7.178799e-01,6.572757e+02
9.158314e-01,7.084343e+02
1.144974e+00,7.652170e+02
1.383902e+00,8.271247e+02
1.603871e+00,8.819997e+02
1.821189e+00,9.384361e+02
2.035450e+00,9.962387e+02
2.233198e+00,1.051990e+03
2.433799e+00,1.107428e+03
2.623596e+00,1.162763e+03
2.826644e+00,1.217046e+03
3.025003e+00,1.274492e+03
3.201549e+00,1.327636e+03
3.377687e+00,1.379995e+03
3.546282e+00,1.431729e+03
3.723236e+00,1.476563e+03
3.885308e+00,1.516622e+03
4.050641e+00,1.551616e+03
4.224536e+00,1.581986e+03
4.410460e+00,1.515294e+03
4.411275e+00,1.513364e+03
4.404140e+00,1.486491e+03
4.309955e+00,1.409223e+03
4.166435e+00,1.329621e+03
4.022304e+00,1.251243e+03
3.903655e+00,1.177730e+03
3.764416e+00,1.098454e+03
3.632924e+00,1.019978e+03
3.486550e+00,9.406845e+02
3.323664e+00,8.567155e+02
3.164446e+00,7.753521e+02
3.000744e+00,6.948130e+02
2.819713e+00,6.112278e+02
2.640925e+00,5.328018e+02
2.476814e+00,4.485016e+02
2.306588e+00,3.721600e+02
2.139013e+00,2.955309e+02
1.979184e+00,2.161788e+02
1.807123e+00,1.381178e+02
1.639751e+00,6.755240e+01
1.514579e+00,1.002852e+01
1.387572e+00,-4.264982e+01
1.332325e+00,-6.085136e+01
1.306434e+00,-7.159788e+01
1.231208e+00,-1.033065e+02
1.113987e+00,-1.476554e+02
9.647587e-01,-2.044638e+02
8.083953e-01,-2.646926e+02
6.204332e-01,-3.229265e+02
4.540805e-01,-3.746818e+02
2.581677e-01,-4.223434e+02
4.941142e-02,-4.634769e+02
-1.522096e-01,-4.947419e+02
-3.815561e-01,-5.180162e+02
-5.929625e-01,-5.332929e+02
-8.333176e-01,-5.426155e+02
-1.090797e+00,-5.483745e+02
-1.336657e+00,-5.503485e+02
-1.673439e+00,-5.509752e+02
-1.961091e+00,-5.477848e+02
-2.263828e+00,-5.439764e+02
-2.582263e+00,-5.403488e+02
-2.897436e+00,-5.349702e+02
-3.220560e+00,-5.293284e+02
-3.542460e+00,-5.247822e+02
-3.863137e+00,-5.177680e+02
-4.205628e+00,-5.118308e+02
-4.533441e+00,-5.040038e+02
-4.850856e+00,-4.967404e+02
-5.169903e+00,-4.908907e+02
-5.510762e+00,-4.828691e+02
-5.850807e+00,-4.734035e+02
-6.184327e+00,-4.628151e+02
-6.532119e+00,-4.535959e+02
-6.879094e+00,-4.425830e+02
-7.247068e+00,-4.326245e+02
-7.600975e+00,-4.220784e+02
-7.634001e+00,-3.930596e+02
-7.627681e+00,-3.934845e+02
-7.469891e+00,-3.787529e+02
-7.176735e+00,-3.608271e+02
-6.890918e+00,-3.431303e+02
-6.612849e+00,-3.268507e+02
-6.351496e+00,-3.089982e+02
-6.046312e+00,-2.911815e+02
-5.771912e+00,-2.711786e+02
-5.502404e+00,-2.511506e+02
-5.227596e+00,-2.312119e+02
-4.953196e+00,-2.094711e+02
-4.692658e+00,-1.871401e+02
-4.431101e+00,-1.628226e+02
-4.166079e+00,-1.381619e+02
-3.905133e+00,-1.116883e+02
-3.653770e+00,-8.516659e+01
-3.381408e+00,-5.567124e+01
-3.167555e+00,-2.823592e+01
-2.937189e+00,8.809541e-01
-2.726802e+00,3.490216e+01
-2.534559e+00,6.808402e+01
-2.326414e+00,1.024746e+02
-2.130094e+00,1.363849e+02
-1.941112e+00,1.695525e+02
-1.753965e+00,2.024095e+02
-1.611057e+00,2.244751e+02
-1.605145e+00,2.202148e+02
-1.517891e+00,2.393258e+02
-1.355412e+00,2.657233e+02
-1.290380e+00,2.712455e+02
-1.289156e+00,2.624107e+02
-1.175808e+00,2.936789e+02
-9.772453e-01,3.318331e+02
-7.748088e-01,3.711193e+02
-5.576942e-01,4.109245e+02
-3.340559e-01,4.513173e+02
-9.900122e-02,4.954373e+02
1.352380e-01,5.386208e+02
3.715158e-01,5.836496e+02
5.923000e-01,6.287665e+02
8.273546e-01,6.739574e+02
1.069748e+00,7.236673e+02
1.303172e+00,7.725855e+02
1.522733e+00,8.145716e+02
1.750653e+00,8.641704e+02
1.985707e+00,9.152984e+02
2.208326e+00,9.655069e+02
2.415859e+00,1.016525e+03
2.629508e+00,1.064931e+03
2.841730e+00,1.115007e+03
3.049875e+00,1.166472e+03
3.234575e+00,1.214364e+03
3.413160e+00,1.264007e+03
3.590929e+00,1.312491e+03
3.761970e+00,1.361760e+03
3.954213e+00,1.410659e+03
4.141564e+00,1.456986e+03
4.321983e+00,1.501968e+03
4.461426e+00,1.543051e+03
4.488132e+00,1.493792e+03
4.398024e+00,1.416670e+03
4.245127e+00,1.336776e+03
4.097326e+00,1.257890e+03
3.960533e+00,1.179857e+03
3.829653e+00,1.100456e+03
3.688171e+00,1.020093e+03
3.527731e+00,9.388649e+02
3.376056e+00,8.562910e+02
3.215616e+00,7.746537e+02
3.044370e+00,6.910241e+02
2.860486e+00,6.100029e+02
2.681290e+00,5.284923e+02
2.509229e+00,4.472260e+02
2.343080e+00,3.715641e+02
2.168165e+00,2.932480e+02
2.006705e+00,2.160674e+02
1.836071e+00,1.403589e+02
1.672369e+00,6.854952e+01
1.530684e+00,8.548727e+00
1.401638e+00,-4.377443e+01
1.336810e+00,-6.168605e+01
1.312346e+00,-7.291767e+01
1.238547e+00,-1.024539e+02
1.111337e+00,-1.454721e+02
9.584389e-01,-1.983636e+02
7.865819e-01,-2.545074e+02
6.139095e-01,-3.033806e+02
4.351212e-01,-3.512336e+02
2.192297e-01,-3.947419e+02
-5.835594e-03,-4.282048e+02
-2.402786e-01,-4.548086e+02
-4.737024e-01,-4.752929e+02
-7.142613e-01,-4.885462e+02
-9.552280e-01,-4.958258e+02
-1.224939e+00,-5.032088e+02
-1.506067e+00,-5.052028e+02
-1.806562e+00,-5.044506e+02
-2.102164e+00,-5.023956e+02
-2.404494e+00,-5.011788e+02
-2.731695e+00,-4.960555e+02
-3.021181e+00,-4.929610e+02
-3.346955e+00,-4.875409e+02
-3.671506e+00,-4.816263e+02
-3.986271e+00,-4.780568e+02
-4.318568e+00,-4.720663e+02
-4.646993e+00,-4.662717e+02
-4.969505e+00,-4.608452e+02
-5.285697e+00,-4.548360e+02
-5.634304e+00,-4.481068e+02
-5.952127e+00,-4.427108e+02
-6.295637e+00,-4.354076e+02
-6.610402e+00,-4.305477e+02
-6.958805e+00,-4.239663e+02
-7.317605e+00,-4.173782e+02
-7.660096e+00,-4.092654e+02
-7.431972e+00,-3.817415e+02
-7.136778e+00,-3.629994e+02
-6.851777e+00,-3.465307e+02
-6.561475e+00,-3.285690e+02
-6.292375e+00,-3.112001e+02
-5.982910e+00,-2.919839e+02
-5.706879e+00,-2.743450e+02
-5.450215e+00,-2.551387e+02
-5.180707e+00,-2.354524e+02
-4.910180e+00,-2.133577e+02
-4.639450e+00,-1.903366e+02
-4.371777e+00,-1.673328e+02
-4.119802e+00,-1.420230e+02
-3.852536e+00,-1.166526e+02
-3.607696e+00,-8.976053e+01
-3.347363e+00,-6.051004e+01
-3.110065e+00,-3.218829e+01
-2.881127e+00,-2.126771e+00
-2.671555e+00,2.922484e+01
-2.468507e+00,6.115582e+01
-2.266682e+00,9.549031e+01
-2.073623e+00,1.308835e+02
-1.878526e+00,1.639875e+02
-1.695660e+00,1.961513e+02
-1.541336e+00,2.181394e+02
-1.528085e+00,2.173391e+02
-1.455509e+00,2.314198e+02
-1.306689e+00,2.563499e+02
-1.276517e+00,2.476201e+02
-1.087535e+00,2.941117e+02
-8.783715e-01,3.342829e+02
-6.596259e-01,3.729602e+02
-4.368031e-01,4.145764e+02
-2.039909e-01,4.555882e+02
4.105302e-02,5.002930e+02
2.756999e-01,5.471424e+02
5.303255e-01,5.936815e+02
7.509058e-01,6.386915e+02
9.977845e-01,6.882779e+02
1.252002e+00,7.379081e+02
1.494804e+00,7.879184e+02
1.721704e+00,8.378946e+02
1.964913e+00,8.891383e+02
2.193852e+00,9.415340e+02
2.413005e+00,9.921839e+02
2.628693e+00,1.045946e+03
2.845196e+00,1.094175e+03
3.069446e+00,1.149445e+03
3.281260e+00,1.200021e+03
3.472484e+00,1.251662e+03
3.662689e+00,1.305740e+03
3.847797e+00,1.354620e+03
4.039632e+00,1.403891e+03
4.238807e+00,1.456215e+03
4.413926e+00,1.501125e+03
4.553776e+00,1.545062e+03
4.685268e+00,1.582629e+03
4.853659e+00,1.615828e+03
5.040398e+00,1.644667e+03
5.238350e+00,1.669771e+03
5.437728e+00,1.693473e+03
5.646688e+00,1.716560e+03
5.850348e+00,1.736203e+03
6.064201e+00,1.757092e+03
6.278258e+00,1.774480e+03
6.448280e+00,1.777989e+03
6.623602e+00,1.700173e+03
6.639708e+00,1.686052e+03
6.545319e+00,1.631093e+03
6.458881e+00,1.569410e+03
6.351445e+00,1.513600e+03
6.227903e+00,1.456840e+03
6.167560e+00,1.394667e+03
6.037291e+00,1.322587e+03
5.887247e+00,1.246220e+03
5.728234e+00,1.169382e+03
5.577579e+00,1.089762e+03
5.428758e+00,1.015159e+03
5.276064e+00,9.336606e+02
5.132748e+00,8.521760e+02
4.969861e+00,7.722022e+02
4.813702e+00,6.910542e+02
4.649796e+00,6.106667e+02
4.493432e+00,5.297429e+02
4.318314e+00,4.476477e+02
4.149922e+00,3.649253e+02
3.957883e+00,2.864299e+02
3.783783e+00,2.117964e+02
3.611111e+00,1.313061e+02
3.429876e+00,5.967276e+01
3.265970e+00,-1.183862e+01
3.120208e+00,-7.372934e+01
3.042332e+00,-9.782216e+01
2.987696e+00,-1.125005e+02
2.923276e+00,-1.401219e+02
2.792191e+00,-1.901466e+02
2.667631e+00,-2.432378e+02
2.522480e+00,-3.049856e+02
2.377329e+00,-3.613406e+02
2.208326e+00,-4.202365e+02
2.024849e+00,-4.716017e+02
1.837906e+00,-5.186127e+02
1.629150e+00,-5.507747e+02
1.403881e+00,-5.736642e+02
1.154759e+00,-5.837142e+02
9.025803e-01,-5.861118e+02
6.226757e-01,-5.833881e+02
3.174920e-01,-5.779902e+02
-6.447183e-03,-5.688672e+02
-3.163197e-01,-5.610212e+02
-6.457632e-01,-5.533812e+02
-9.774492e-01,-5.423403e+02
-1.309543e+00,-5.352764e+02
-1.654072e+00,-5.263226e+02
-1.989428e+00,-5.171493e+02
-2.318056e+00,-5.091426e+02
-2.667682e+00,-4.985046e+02
-3.008949e+00,-4.924019e+02
-3.349401e+00,-4.816457e+02
-3.695358e+00,-4.746708e+02
-4.031529e+00,-4.654899e+02
-4.384824e+00,-4.577537e+02
-4.737100e+00,-4.499448e+02
-5.072864e+00,-4.439285e+02
-5.416170e+00,-4.359663e+02
-5.770485e+00,-4.277581e+02
-6.127246e+00,-4.200554e+02
-6.477891e+00,-4.122264e+02
-6.846068e+00,-4.021668e+02
-7.208130e+00,-3.949243e+02
-7.567541e+00,-3.862759e+02
-7.959367e+00,-3.784723e+02
-8.324691e+00,-3.702031e+02
-8.713051e+00,-3.619121e+02
-9.075928e+00,-3.543165e+02
-9.444309e+00,-3.459674e+02
-9.836339e+00,-3.371813e+02
-1.019820e+01,-3.296972e+02
-1.054782e+01,-3.214857e+02
-1.091641e+01,-3.148490e+02
-1.129172e+01,-3.072537e+02
-1.130314e+01,-2.771571e+02
-1.130334e+01,-2.756007e+02
-1.148988e+01,-2.877015e+02
-1.116288e+01,-2.667122e+02
-1.085933e+01,-2.537228e+02
-1.055761e+01,-2.412487e+02
-1.026139e+01,-2.299390e+02
-9.939086e+00,-2.167278e+02
-9.594557e+00,-2.033416e+02
-9.265725e+00,-1.894718e+02
-8.937912e+00,-1.756711e+02
-8.602964e+00,-1.625570e+02
-8.322040e+00,-1.478588e+02
-7.999732e+00,-1.317728e+02
-7.689860e+00,-1.179107e+02
-7.395481e+00,-1.021719e+02
-7.080715e+00,-8.638526e+01
-6.790821e+00,-6.907246e+01
-6.488288e+00,-5.247531e+01
-6.196152e+00,-3.475992e+01
-5.916859e+00,-1.624312e+01
-5.635731e+00,2.329431e+00
-5.343187e+00,2.148277e+01
-5.065932e+00,3.829246e+01
-4.789289e+00,5.823285e+01
-4.530179e+00,7.905230e+01
-4.247420e+00,9.950912e+01
-3.972408e+00,1.182598e+02
-3.705551e+00,1.382067e+02
-3.438082e+00,1.584731e+02
-3.178768e+00,1.785282e+02
-2.927200e+00,1.988587e+02
-2.684806e+00,2.199135e+02
-2.476254e+00,2.377802e+02
-2.345985e+00,2.474227e+02
-2.339461e+00,2.491441e+02
-2.206950e+00,2.660771e+02
-2.032239e+00,2.839526e+02
-1.819202e+00,3.052377e+02
-1.616969e+00,3.277043e+02
-1.339511e+00,3.572142e+02
-1.093448e+00,3.839651e+02
-8.451417e-01,4.104246e+02
-5.945935e-01,4.361291e+02
-3.222318e-01,4.646797e+02
-6.332511e-02,4.953369e+02
2.100559e-01,5.263724e+02
4.736514e-01,5.565393e+02
7.319465e-01,5.885025e+02
1.008589e+00,6.237709e+02
1.285436e+00,6.591987e+02
1.560448e+00,6.954526e+02
1.814666e+00,7.311950e+02
2.081115e+00,7.696331e+02
2.340634e+00,8.103672e+02
2.590366e+00,8.496192e+02
2.839080e+00,8.892974e+02
3.079435e+00,9.305248e+02
3.316121e+00,9.738941e+02
3.545467e+00,1.015239e+03
3.764009e+00,1.058612e+03
3.978473e+00,1.103182e+03
4.167658e+00,1.145686e+03
4.370707e+00,1.189947e+03
4.597607e+00,1.234209e+03
4.813498e+00,1.276867e+03
5.037136e+00,1.320430e+03
5.247931e+00,1.364294e+03
5.459746e+00,1.407136e+03
5.615497e+00,1.447716e+03
5.781442e+00,1.485654e+03
5.972462e+00,1.517931e+03
6.165317e+00,1.552720e+03
6.376316e+00,1.585011e+03
6.562647e+00,1.617017e+03
6.755298e+00,1.650138e+03
6.921039e+00,1.672321e+03
6.873743e+00,1.605480e+03
6.778335e+00,1.545198e+03
6.686800e+00,1.488372e+03
6.569986e+00,1.430835e+03
6.503119e+00,1.369639e+03
6.385286e+00,1.298767e+03
6.234019e+00,1.222657e+03
6.077860e+00,1.146506e+03
5.912934e+00,1.068061e+03
5.762279e+00,9.916950e+02
5.613051e+00,9.143472e+02
5.454241e+00,8.343948e+02
5.289316e+00,7.530328e+02
5.133564e+00,6.707862e+02
4.963949e+00,5.898656e+02
4.795354e+00,5.102848e+02
4.618605e+00,4.302535e+02
4.435331e+00,3.487427e+02
4.254708e+00,2.697829e+02
4.072862e+00,1.923824e+02
3.912829e+00,1.243270e+02
3.727313e+00,5.120268e+01
3.560349e+00,-1.457260e+01
3.393385e+00,-7.601034e+01
3.306743e+00,-1.074546e+02
3.237022e+00,-1.245327e+02
3.164650e+00,-1.487833e+02
3.028673e+00,-1.896888e+02
2.907782e+00,-2.399838e+02
2.768951e+00,-2.892457e+02
2.586493e+00,-3.383112e+02
2.410355e+00,-3.844182e+02
2.197929e+00,-4.245807e+02
1.967971e+00,-4.548460e+02
1.727004e+00,-4.771276e+02
1.476864e+00,-4.895263e+02
1.223461e+00,-4.992426e+02
9.402950e-01,-5.036003e+02
6.583518e-01,-5.045054e+02
3.737583e-01,-5.019935e+02
7.693300e-02,-4.989405e+02
-2.447636e-01,-4.946093e+02
-5.668680e-01,-4.890148e+02
-8.887685e-01,-4.820518e+02
-1.215766e+00,-4.754056e+02
-1.515853e+00,-4.703016e+02
-1.850800e+00,-4.631841e+02
-2.184117e+00,-4.578474e+02
-2.513357e+00,-4.496589e+02
-2.849936e+00,-4.419971e+02
-3.209959e+00,-4.364965e+02
-3.541237e+00,-4.290629e+02
-3.875573e+00,-4.233512e+02
-4.229888e+00,-4.158982e+02
-4.574009e+00,-4.102990e+02
-4.910996e+00,-4.030102e+02
-5.255729e+00,-3.954528e+02
-5.695667e+00,-3.899145e+02
-6.028983e+00,-3.830470e+02
-6.394511e+00,-3.771424e+02
-6.726197e+00,-3.709879e+02
-7.088258e+00,-3.638695e+02
-7.454601e+00,-3.591774e+02
-7.810955e+00,-3.535003e+02
-8.174647e+00,-3.471930e+02
-8.537524e+00,-3.415278e+02
-8.891023e+00,-3.362404e+02
-9.271841e+00,-3.318688e+02
-9.640834e+00,-3.259843e+02
-1.002084e+01,-3.199998e+02
-1.038188e+01,-3.140408e+02
-1.073823e+01,-3.072180e+02
-1.109907e+01,-2.987986e+02
-1.146337e+01,-2.938836e+02
-1.146847e+01,-2.729333e+02
-1.114494e+01,-2.591148e+02
-1.084241e+01,-2.475227e+02
-1.052968e+01,-2.350594e+02
-1.022755e+01,-2.223862e+02
-9.881392e+00,-2.097880e+02
-9.538902e+00,-1.968774e+02
-9.219448e+00,-1.851269e+02
-8.883277e+00,-1.704492e+02
-8.564230e+00,-1.572548e+02
-8.253542e+00,-1.424713e+02
-7.921856e+00,-1.277234e+02
-7.626458e+00,-1.132974e+02
-7.330856e+00,-9.749147e+01
-7.021391e+00,-8.288913e+01
-6.714984e+00,-6.588524e+01
-6.422236e+00,-4.823660e+01
-6.131323e+00,-3.108046e+01
-5.844283e+00,-1.371766e+01
-5.549293e+00,2.917504e+00
-5.271630e+00,2.141678e+01
-4.988668e+00,3.993356e+01
-4.724665e+00,5.661661e+01
-4.451080e+00,7.638354e+01
-4.167709e+00,9.627722e+01
-3.876592e+00,1.140725e+02
-3.613405e+00,1.349484e+02
-3.360002e+00,1.535576e+02
-3.085398e+00,1.737270e+02
-2.819764e+00,1.944888e+02
-2.584709e+00,2.138677e+02
-2.363313e+00,2.312850e+02
-2.205727e+00,2.441533e+02
-2.196145e+00,2.417976e+02
-2.090748e+00,2.545772e+02
-1.916037e+00,2.704393e+02
-1.718289e+00,2.916976e+02
-1.535424e+00,3.071546e+02
-1.538889e+00,2.881485e+02
-1.310562e+00,3.332682e+02
-1.018018e+00,3.651988e+02
-7.727702e-01,3.854513e+02
-7.693045e-01,3.787680e+02
-6.524907e-01,3.997365e+02
-3.269206e-01,4.336192e+02
6.600081e-03,4.684064e+02
3.484792e-01,5.047225e+02
6.624290e-01,5.416367e+02
9.753596e-01,5.785015e+02
1.311123e+00,6.196637e+02
1.645255e+00,6.628992e+02
1.973068e+00,7.067812e+02
2.303938e+00,7.536839e+02
2.612384e+00,8.007604e+02
2.941419e+00,8.496201e+02
3.250680e+00,8.999451e+02
3.546079e+00,9.516044e+02
3.833730e+00,1.005313e+03
4.103645e+00,1.057365e+03
4.346447e+00,1.111664e+03
4.622886e+00,1.166130e+03
4.897082e+00,1.220887e+03
5.181064e+00,1.276098e+03
5.456484e+00,1.328650e+03
5.725176e+00,1.383343e+03
5.899887e+00,1.434002e+03
6.105585e+00,1.478751e+03
6.353891e+00,1.522215e+03
6.582830e+00,1.564767e+03
6.820738e+00,1.605532e+03
7.039892e+00,1.646808e+03
7.281062e+00,1.686092e+03
7.518767e+00,1.719936e+03
7.756472e+00,1.743280e+03
7.987042e+00,1.764888e+03
8.194167e+00,1.777798e+03
8.341764e+00,1.793992e+03
8.491196e+00,1.806945e+03
8.484265e+00,1.776248e+03
9.102787e+00,1.720583e+03
9.100952e+00,1.719523e+03
9.019610e+00,1.686419e+03
8.911155e+00,1.610658e+03
8.799438e+00,1.542456e+03
8.652656e+00,1.473042e+03
8.510359e+00,1.406702e+03
8.362966e+00,1.338290e+03
8.198244e+00,1.249937e+03
7.996419e+00,1.161825e+03
7.797245e+00,1.070859e+03
7.598274e+00,9.771931e+02
7.410923e+00,8.819619e+02
7.219903e+00,7.876303e+02
7.032349e+00,6.904553e+02
6.835620e+00,5.934477e+02
6.646435e+00,4.950964e+02
6.440737e+00,3.995179e+02
6.238708e+00,3.042870e+02
6.039533e+00,2.098364e+02
5.840766e+00,1.191256e+02
5.631195e+00,2.820015e+01
5.417750e+00,-5.616762e+01
5.239777e+00,-1.179304e+02
5.145796e+00,-1.403744e+02
5.064658e+00,-1.686137e+02
