Displacement [mm],Force [kN]
-7.1269,-180.0189
-7.3381,-195.7251
-7.5423,-211.6710
-7.7674,-228.1102
-7.9020,-236.6466
-7.6625,-213.4946
-7.4014,-191.8268
-7.1552,-170.5844
-6.8987,-149.9664
-6.6550,-128.6312
-6.4004,-107.3502
-6.1552,-85.0060
-5.8986,-62.3404
-5.6667,-39.3378
-5.4304,-16.3057
-5.1830,6.1313
-4.9577,25.5366
-4.7329,48.6230
-4.5930,62.7680
-4.5915,62.7409
-4.5930,62.5938
-4.4822,72.6890
-4.2520,94.9609
-4.0010,117.7215
-3.7977,138.6517
-3.5928,158.3398
-3.4542,174.1749
-3.3804,184.7362
-3.2557,200.7885
-3.0520,219.7526
-2.8564,240.2009
-2.6426,261.2669
-2.4497,283.6338
-2.2445,306.6025
-2.0034,328.7522
-1.9991,323.9082
-2.2659,291.4665
-2.4837,259.9773
-2.7648,229.8116
-3.0224,200.7930
-3.2968,172.2247
-3.5158,145.5070
-3.7760,119.5835
-4.0049,95.6080
-4.2682,72.2908
-4.5020,49.9918
-4.7298,28.4982
-4.9361,9.6223
-5.1682,-8.5567
-5.3910,-28.2109
-5.5804,-47.2497
-5.7534,-64.2522
-5.9523,-81.7412
-6.1626,-98.0695
-6.3026,-110.0471
-6.3608,-118.4206
-6.4783,-131.6176
-6.6951,-148.8872
-6.9092,-166.9870
-7.1269,-185.2339
-7.4012,-202.8383
-7.6179,-220.8477
-7.8372,-238.1896
-7.7489,-225.4088
-7.5098,-203.0668
-7.2218,-181.5868
-7.0013,-160.6521
-6.7511,-139.6924
-6.4858,-118.2984
-6.2624,-96.3139
-5.9814,-74.0081
-5.7322,-51.3900
-5.5056,-28.4326
-5.2452,-5.2218
-5.0287,14.9708
-4.8177,36.2359
-4.5972,59.0960
-4.3771,76.0646
-3.9146,121.8166
-3.5228,163.1159
-3.3156,188.5123
-2.9611,227.9994
-2.4958,273.1246
-2.0552,322.6322
-1.5699,370.4430
-1.1010,411.8238
-0.5856,456.1594
-0.0491,501.4882
0.4706,546.2582
1.0014,591.9762
1.4958,638.7055
2.0633,685.3284
2.5368,731.3677
3.0680,778.1694
3.5571,824.5525
4.0896,870.7162
4.5980,918.4456
5.1130,964.1364
5.6148,1010.5014
6.1140,1055.2533
6.5975,1100.5731
7.1185,1145.8680
7.6198,1188.6221
8.0804,1230.4328
8.5638,1271.6462
9.0178,1309.3097
9.4686,1343.8329
9.7770,1376.0778
10.1201,1403.1846
10.4869,1426.1601
10.7939,1446.8030
11.1752,1465.0160
11.5308,1481.1633
11.8419,1496.1319
12.1582,1504.6275
11.9496,1447.8234
11.7199,1406.8023
11.4059,1362.5368
11.0726,1317.9976
10.7836,1272.5466
10.4175,1222.0390
9.9894,1166.1511
9.5649,1105.8085
9.1032,1042.0133
8.6302,975.8673
8.1552,911.1219
7.7044,846.4330
7.2085,780.1423
6.7153,712.2429
6.2320,645.4115
5.7658,579.9013
5.2884,513.0314
4.7992,445.7565
4.3025,379.9726
3.8302,314.3266
3.3474,249.3663
2.8550,186.6435
2.3563,125.4478
1.9494,67.8812
1.4720,16.5116
1.0819,-29.6430
0.8104,-65.6007
0.7697,-73.8995
0.6005,-98.1872
0.1595,-147.8532
-0.3151,-200.3903
-0.8379,-252.8980
-1.3665,-300.2766
-1.8984,-342.4855
-2.4524,-378.4612
-3.0344,-409.0884
-3.6439,-435.0029
-4.1939,-455.1390
-4.8060,-471.8067
-5.3641,-485.6373
-5.9653,-497.7483
-6.5582,-509.1196
-7.1818,-519.7510
-7.8026,-529.5701
-8.4285,-538.9481
-9.0590,-548.2673
-9.6377,-557.1543
-10.2721,-565.7721
-10.9010,-574.6591
-11.4950,-583.3290
-12.1155,-592.0712
-12.7346,-600.3700
-13.3565,-608.7185
-13.9701,-616.7775
-14.5323,-624.6509
-15.1584,-632.3479
-15.7741,-639.5811
-16.3709,-646.4545
-16.9579,-652.2261
-17.5484,-658.0836
-18.1743,-663.5362
-18.8107,-668.7309
-19.4241,-673.5997
-19.9907,-678.6587
-22.4043,-701.4328
-6.1207,164.8648
-6.1191,164.7653
-5.7414,193.7296
-5.2448,222.6961
-4.7039,250.5925
-4.1886,279.8170
-3.6719,308.5686
-3.0909,343.2751
-2.5253,376.0992
-1.9653,408.8848
-1.3900,443.6750
-0.8504,479.7344
-0.2997,515.9387
0.2582,552.9665
0.7995,591.1458
1.3514,629.5967
1.9461,668.4571
2.4746,707.3831
3.0339,747.0331
3.5775,787.6311
4.1342,828.6612
4.6488,869.7796
5.2335,911.8323
5.7281,951.4823
6.2574,992.3360
6.7762,1033.9656
7.2279,1071.3554
7.7570,1109.9036
8.2243,1148.3861
8.7067,1186.9863
9.2096,1223.8128
9.6395,1257.9989
10.1047,1291.1261
10.4568,1320.9027
10.8575,1349.7719
11.4341,1372.3357
11.5681,1391.0147
11.9017,1424.2460
12.2586,1452.1764
12.5348,1462.1517
12.2053,1389.2364
12.0588,1368.5754
11.7559,1322.8868
11.4494,1277.8363
11.1271,1227.7698
10.7091,1175.1739
10.2864,1115.5349
9.8636,1055.8710
9.4043,993.6233
8.9597,929.6969
8.4796,864.1686
8.0210,799.6992
7.5094,733.7071
7.0148,665.2580
6.5320,598.3518
6.0452,533.6765
5.5382,467.6369
5.0611,402.0680
4.5730,338.0533
4.1064,274.5024
3.5816,212.0670
3.0851,151.8465
2.5938,98.1352
2.1066,44.6342
1.6961,-1.3960
1.3028,-40.2858
1.1127,-63.0033
1.0079,-75.8090
0.7458,-107.2937
0.3022,-148.2265
-0.1966,-189.7408
-0.7475,-231.1691
-1.3166,-267.9096
-1.9139,-299.4757
-2.5158,-325.8811
-3.1501,-349.3702
-3.7828,-370.1851
-4.3800,-388.1107
-4.9650,-403.7467
-5.5735,-417.8488
-6.1516,-431.0594
-6.7807,-443.2021
-7.3587,-455.0055
-7.9887,-466.3790
-8.5852,-477.1258
-9.2089,-487.2730
-9.8266,-497.3954
-10.4172,-506.9611
-11.0341,-516.7781
-11.6356,-525.1877
-12.2500,-534.6494
-12.8615,-543.7785
-13.4689,-553.2085
-14.0787,-561.8467
-14.6755,-570.4011
-15.2921,-579.2882
-15.9060,-587.9512
-16.4981,-596.5849
-17.1073,-605.0601
-17.7159,-613.1643
-18.3366,-621.7414
-18.9449,-629.8433
-19.5630,-638.3503
-20.1036,-645.7079
-20.6994,-653.5632
-21.3076,-661.6493
-21.8855,-668.9006
-22.4672,-676.7288
-23.0908,-684.2741
-23.6893,-691.4982
-24.2904,-698.5662
-24.8643,-705.4872
-25.4895,-712.0936
-26.0543,-716.9376
-25.5980,-692.2652
-25.0585,-670.5544
-24.4777,-647.5654
-23.8682,-624.4247
-23.2516,-601.3836
-22.6621,-578.7452
-22.0982,-555.5796
-21.4937,-532.6313
-20.8843,-509.7010
-20.3279,-487.3047
-19.7745,-465.1889
-19.2018,-443.9171
-18.6412,-420.7221
-18.0665,-397.3077
-17.4887,-374.1489
-16.9386,-351.0105
-16.3801,-326.9264
-15.7892,-302.6206
-15.2355,-278.3600
-14.6734,-254.3120
-14.1496,-230.3433
-13.6421,-207.1936
-13.0731,-182.3085
-12.5342,-157.1588
-11.9807,-131.8801
-11.4157,-106.3615
-10.9030,-80.7593
-10.3811,-55.4150
-9.8616,-30.6725
-9.3597,-6.3259
-8.8862,17.3623
-8.4067,40.8853
-7.9123,65.6663
-7.4655,88.1712
-7.1189,108.5358
-6.7261,130.8552
-6.2526,153.4144
-6.2018,150.1496
-6.2056,145.5047
-6.0000,161.0729
-5.3651,197.3699
-4.7284,231.1736
-4.0539,266.3914
-3.3870,304.5934
-2.6385,345.2344
-1.9328,385.3957
-1.2156,427.5729
-0.5537,467.5917
0.1260,512.1581
0.8452,558.5955
1.5540,605.5375
2.1951,649.2260
2.8903,697.1115
3.5878,746.9811
4.2865,797.0204
4.9797,846.6796
5.6239,896.8977
6.3272,947.2288
6.9782,999.0080
7.5989,1048.0564
8.2015,1092.6793
8.7994,1141.1688
9.3714,1188.4660
9.9579,1233.0573
10.5382,1275.3702
11.0130,1313.8233
11.5122,1350.8127
11.9932,1387.6278
12.5062,1423.2098
12.9332,1456.0045
13.4152,1485.8828
13.8402,1507.7995
14.2938,1526.4853
14.6554,1540.5602
14.9440,1551.3138
15.2509,1558.9158
15.8203,1556.4451
15.4753,1489.0729
15.3752,1473.9505
14.9905,1420.9971
14.6006,1366.5912
14.1922,1313.2645
13.8253,1260.3405
13.4419,1207.2966
13.0206,1155.1555
12.6505,1097.0889
12.1587,1033.7122
11.6049,961.4191
11.0835,887.9563
10.5425,811.5161
9.9781,738.6913
9.4078,658.9773
8.7805,578.1434
8.2090,500.7846
7.5832,419.6791
6.9982,339.2094
6.3802,262.6448
5.7952,186.9579
5.2078,114.7621
4.5857,45.7112
4.0792,-9.9527
3.7566,-48.7814
3.6187,-62.6368
3.3133,-100.7913
2.7603,-156.8511
2.1204,-213.4901
1.4590,-264.1335
0.7321,-307.3989
-0.0129,-340.7864
-0.7949,-368.2144
-1.6167,-389.7533
-2.4231,-407.0251
-3.2304,-421.7289
-4.0273,-435.5527
-4.8103,-448.4194
-5.5689,-460.7115
-6.2644,-471.2909
-7.0013,-482.7187
-7.7736,-492.7867
-8.5494,-503.3389
-9.2994,-513.9454
-10.0161,-523.5338
-10.7810,-533.8304
-11.4851,-543.4889
-12.2576,-553.4009
-13.0168,-563.2675
-13.7916,-573.1252
-14.5235,-582.7995
-15.2561,-591.8246
-15.9691,-601.3971
-16.7479,-611.0783
-17.4784,-619.7481
-18.2178,-628.8003
-18.9826,-637.9951
-19.6903,-646.2011
-20.4591,-654.3777
-21.1903,-662.8462
-21.9090,-670.9707
-22.6948,-679.9528
-23.4442,-688.8240
-24.2034,-697.2789
-24.8961,-704.4442
-25.6862,-711.5325
-26.4540,-717.6503
-27.2422,-723.3630
-28.0058,-728.4627
-28.7462,-733.7320
-29.4936,-738.8542
-30.2398,-743.5150
-31.0551,-748.1598
-31.7998,-752.1328
-31.6918,-733.7682
-31.1949,-705.6636
-30.8043,-692.4779
-30.0803,-666.6539
-29.3062,-640.5811
-28.5590,-615.4132
-27.7991,-590.3517
-27.0626,-565.4124
-26.3166,-540.4459
-25.5527,-515.6084
-24.8235,-491.3885
-24.0695,-467.1505
-23.3655,-443.1682
-22.6735,-420.5841
-21.9164,-395.9185
-21.2021,-371.5878
-20.4549,-347.5919
-19.7527,-323.0417
-18.9957,-297.8015
-18.2700,-272.1653
-17.5711,-246.8662
-16.8378,-220.6712
-16.1474,-194.5305
-15.4381,-168.1861
-14.7314,-142.2196
-14.0244,-115.9409
-13.3635,-90.1033
-12.6977,-64.4423
-12.0266,-38.4848
-11.3841,-13.5002
-10.7623,10.3622
-10.1309,35.0255
-9.5072,58.7521
-8.9316,82.6417
-8.3769,105.8887
-7.8791,127.2782
-7.2918,152.1994
-6.5920,177.6207
-6.4949,177.7293
-6.4979,173.0505
-6.4967,172.8695
-6.4954,171.9170
-6.4947,171.9464
-6.4936,170.6364
-6.4926,169.9463
-6.4029,177.5098
-5.7101,210.0737
-5.0150,238.0833
-4.3287,267.6991
-3.6061,299.0255
-2.8797,332.1143
-2.1543,365.1488
-1.5144,396.7149
-0.8075,431.5549
-0.1243,466.9288
0.5931,504.6172
1.2747,542.6722
1.9675,581.2113
2.6817,620.8681
3.3644,661.1561
4.0703,703.2564
4.6914,741.9652
5.4004,784.5315
6.0796,826.2788
6.7716,871.2751
7.4447,914.5722
8.0720,956.3715
8.6679,996.9627
9.3110,1040.0743
9.8982,1080.8963
10.4756,1120.3743
11.0182,1157.6193
11.5384,1194.0249
12.0434,1229.9712
12.5363,1266.2976
13.0253,1300.8209
13.5335,1335.6721
14.0337,1369.7655
14.5399,1403.1280
15.0103,1434.1037
15.4867,1465.2694
15.9364,1494.0481
16.4696,1507.2588
16.0724,1444.7554
15.9572,1419.7754
15.7366,1388.1165
15.3392,1333.9685
14.9478,1279.1169
14.5861,1225.4214
14.1833,1172.0268
13.8088,1119.0915
13.3543,1058.5475
12.8685,992.8065
12.3228,920.0338
11.7588,845.9760
11.2299,771.9227
10.6667,694.9463
10.0666,615.9879
9.4814,536.2309
8.9131,463.4830
8.3266,386.6152
7.6750,306.4917
7.0822,230.9768
6.4761,159.0932
5.8755,90.6079
5.2438,28.9711
4.7388,-18.6904
4.4433,-47.0370
4.3432,-62.4830
3.8828,-101.8117
3.2239,-150.9754
2.5588,-194.8789
1.8279,-232.8841
1.0574,-265.7647
0.3075,-292.1973
-0.5039,-315.3380
-1.2942,-335.5804
-2.1394,-353.2504
-2.9492,-368.9384
-3.7783,-383.2916
-4.5661,-397.2896
-5.3103,-410.0183
-6.0783,-422.5163
-6.8310,-434.7088
-7.5869,-446.3131
-8.3766,-458.1639
-9.0801,-468.7953
-9.8105,-479.7209
-10.5282,-488.7527
-11.2811,-499.6488
-12.0572,-510.2531
-12.8272,-520.4478
-13.5738,-530.6448
-14.3470,-540.7762
-15.0926,-550.6610
-15.8533,-560.5865
-16.5980,-570.2880
-17.3588,-579.9873
-18.1147,-589.2612
-18.8686,-598.6663
-19.6491,-607.8882
-20.4167,-616.2594
-21.1923,-624.1668
-21.8970,-631.5244
-22.6994,-639.5562
-23.4859,-647.4952
-24.2581,-655.4863
-25.0103,-663.6561
-25.7828,-671.7852
-26.5273,-680.3329
-27.3140,-688.8941
-28.0574,-697.3241
-28.7935,-706.1184
-29.5275,-714.7475
-30.2367,-722.6594
-30.9777,-730.5080
-31.7176,-737.4153
-31.9813,-732.1731
-31.2804,-696.0277
-30.9675,-684.7968
-30.2010,-659.6380
-29.4270,-633.8072
-28.6743,-608.9833
-27.9321,-584.0982
-27.1500,-559.6249
-26.4354,-535.0476
-25.6998,-511.0087
-24.9413,-487.1011
-24.2002,-463.6391
-23.4416,-440.0256
-22.7213,-416.5569
-21.9631,-392.5406
-21.2556,-368.9226
-20.4966,-345.7706
-19.7964,-322.0168
-19.0193,-297.2834
-18.2992,-272.4866
-17.5938,-247.7056
-16.8801,-222.5106
-16.1877,-197.1957
-15.4721,-171.6409
-14.7608,-146.4935
-14.0399,-120.8052
-13.3863,-96.1804
-12.7108,-71.2569
-12.0257,-46.2112
-11.3751,-22.0683
-10.7546,0.9073
-10.0974,25.1136
-9.4802,47.2678
-8.9274,69.0804
-8.3235,91.6441
-7.7311,114.4952
-7.1783,136.2580
-6.5314,160.4281
-6.4324,158.7154
-6.4321,157.2244
-6.4334,156.9484
-6.4363,155.5886
-6.4370,155.5886
-6.4381,155.1474
-6.4358,153.5524
-6.4348,153.4393
-6.4347,153.4506
-6.4361,152.8216
-6.4421,152.9302
-6.2452,164.0096
-5.4567,200.4423
-4.6147,232.5922
-3.7461,266.7557
-2.8904,303.3264
-2.0435,340.9379
-1.1520,380.1174
-0.3126,419.6633
0.5017,460.1368
1.3209,502.1692
2.1964,546.1609
3.0075,590.7295
3.8431,635.9294
4.6526,681.9008
5.5001,730.3564
6.3098,778.2146
7.1511,828.3829
7.9504,876.9765
8.6958,925.6968
9.4978,977.0393
10.2618,1027.3230
10.9334,1073.7084
11.6471,1119.8698
12.2715,1162.4678
12.8842,1205.6744
13.5093,1247.2317
14.0934,1288.9451
14.7001,1330.2942
15.2971,1371.1501
15.9084,1411.7323
16.4637,1449.0926
17.0594,1485.0412
17.5947,1516.2250
18.0736,1540.2707
18.4557,1555.6827
18.9869,1554.2189
18.5491,1482.6611
18.2213,1436.8390
17.7627,1373.7361
17.3143,1311.0541
16.8303,1249.1367
16.3752,1186.2804
15.9081,1122.9785
15.4368,1059.5860
14.9078,986.9512
14.3163,906.8073
13.6549,819.4552
13.0116,731.9401
12.3527,643.2508
11.6613,553.9959
10.9631,460.5667
10.2349,367.5583
9.5193,277.7740
8.8119,192.3992
8.0903,107.9317
7.3993,34.0617
6.8871,-18.1836
6.5769,-46.1524
6.2279,-81.8815
5.5131,-138.5635
4.6990,-189.5032
3.8373,-232.1058
2.9224,-267.4163
2.0147,-294.8308
1.0882,-316.1479
0.0986,-337.5736
-0.9168,-354.8681
-1.8335,-369.3434
-2.8254,-384.0835
-3.8002,-398.2263
-4.7283,-411.9799
-5.5787,-424.4869
-6.4629,-437.3265
-7.3552,-449.0597
-8.2893,-462.1323
-9.2045,-474.2728
-10.1059,-486.1961
-10.9208,-496.8841
-11.8208,-508.6919
-12.7475,-520.4863
-13.6338,-531.8326
-14.5606,-543.2514
-15.4307,-554.1837
-16.3367,-565.3784
-17.2596,-576.5483
-18.1369,-586.9082
-19.0630,-596.7229
-19.9921,-606.2841
-20.8054,-614.8205
-21.7781,-624.1781
-22.6181,-632.0606
-23.6277,-642.3594
-24.5394,-651.4319
-25.4398,-661.0045
-26.3031,-670.3418
-27.1748,-680.1881
-28.0593,-690.3353
-28.9434,-700.7314
-29.8138,-710.9126
-30.7164,-721.2250
-31.6221,-730.2749
-32.5006,-737.7321
-33.4152,-744.0240
-34.3339,-748.5377
-35.2277,-750.7459
-36.1726,-751.4178
-37.0501,-752.5626
-37.3896,-739.5873
-36.2700,-686.6181
-35.4446,-661.7624
-34.5378,-632.9429
-33.6163,-604.8678
-32.7260,-577.5596
-31.8298,-550.8533
-30.9314,-524.3528
-30.0298,-497.3976
-29.1817,-471.7863
-28.2951,-446.2067
-27.4008,-420.9076
-26.5060,-395.6719
-25.7099,-372.1353
-24.8179,-347.4629
-23.9938,-324.6390
-23.1101,-299.8128
-22.2096,-275.1947
-21.3726,-251.7781
-20.5008,-227.2595
-19.6182,-201.8270
-18.7569,-176.2360
-17.9110,-150.3827
-17.0481,-124.1492
-16.1985,-98.0379
-15.4016,-72.5488
-14.5871,-47.8583
-13.7962,-22.4370
-12.9974,1.5611
-12.2135,26.4982
-11.4435,49.8085
-10.7105,74.0307
-9.9252,98.1600
-9.2009,121.6242
-8.4513,146.6835
-7.7944,169.3423
-7.0786,170.0504
-7.0068,175.7111
-6.8415,183.3176
-6.6989,189.7702
-6.6022,192.3449
-6.6019,192.1413
-6.2459,211.1937
-5.3628,245.5110
-4.4680,275.3938
-3.5930,305.2563
-2.7176,336.3587
-1.8428,369.6715
-1.0320,403.9865
-0.1751,439.0143
0.6759,474.6144
1.4730,509.7779
2.3054,547.1496
3.1323,585.3403
3.9733,624.8591
4.8255,664.4548
5.6082,703.0731
6.4735,744.2028
7.2976,786.8732
8.1007,829.0051
8.8948,872.1597
9.7347,917.4885
10.4228,956.5729
11.1797,998.9153
11.8806,1040.9137
12.5426,1081.1542
13.2036,1121.9943
13.8499,1161.3615
14.4602,1201.1155
15.1174,1241.5619
15.7649,1282.2549
16.4127,1322.3280
17.0001,1361.5414
17.6130,1400.3271
18.2555,1438.5766
18.8849,1475.6632
19.4587,1507.6027
20.0270,1537.2819
20.6227,1563.7597
21.0618,1574.1400
20.8483,1507.7769
20.4075,1446.2396
19.9689,1383.2046
19.4924,1321.4977
19.0310,1257.8609
18.5608,1195.2942
18.1162,1133.1958
17.6362,1071.9572
17.2247,1013.8499
16.7124,946.6768
16.1952,875.2955
15.5773,796.9525
14.9416,713.4828
14.2668,626.5718
13.5882,538.5273
12.9169,451.4240
12.2404,365.6805
11.5118,279.3509
10.7710,194.7205
10.0816,117.0653
9.3854,48.3017
8.8328,-3.5159
8.5021,-32.3648
8.2141,-60.9513
7.5050,-109.0833
6.6857,-150.3713
5.7846,-185.1683
4.8707,-214.9132
3.9153,-240.3819
2.9462,-261.9343
2.0118,-280.6677
0.9969,-298.0752
-0.0167,-313.4465
-0.9960,-328.3721
-2.0102,-342.4787
-3.0064,-356.1577
-3.9776,-369.5063
-4.8859,-382.7599
-5.8097,-395.4909
-6.7181,-407.8848
-7.6088,-420.1723
-8.5322,-432.3151
-9.4152,-443.9782
-10.2727,-454.7204
-11.1592,-465.9220
-12.0646,-477.4674
-12.9685,-488.7979
-13.9479,-500.8909
-14.8749,-511.6875
-15.7625,-522.6107
-16.6690,-533.5906
-17.5851,-544.4980
-18.4893,-554.3262
-19.4416,-563.9350
-20.3532,-572.5256
-21.2817,-580.9194
-22.2189,-589.2612
-23.1372,-597.1346
-24.0769,-605.7999
-24.9971,-613.5738
-25.9322,-621.8115
-26.8519,-630.1420
-27.7755,-639.2937
-28.6498,-648.5812
-29.5450,-658.2194
-30.4659,-667.9865
-31.3763,-678.2378
-32.2547,-688.6498
-33.1071,-698.7857
-34.0063,-708.8266
-34.8674,-718.0236
-35.7554,-726.9853
-36.6554,-734.2795
-37.4725,-740.3678
-37.1994,-716.6570
-36.4003,-687.2493
-35.6645,-663.8484
-34.7568,-635.8729
-33.8672,-609.6122
-32.9981,-582.6774
-32.0910,-556.3466
-31.2072,-530.3507
-30.2781,-504.3050
-29.3903,-478.9267
-28.5222,-453.9851
-27.6760,-429.3195
-26.7660,-404.7377
-25.8914,-380.2644
-24.9914,-356.7731
-24.1005,-332.9061
-23.2082,-309.6297
-22.3109,-285.7266
-21.4074,-262.1402
-20.5566,-238.8231
-19.6632,-214.7028
-18.7798,-190.7906
-17.8945,-167.1069
-17.0316,-141.8644
-16.3411,-122.3437
-15.3722,-94.3523
-14.5679,-70.0781
-13.7648,-45.7202
-12.9306,-21.4348
-12.1445,1.7534
-11.3702,25.1452
-10.5984,47.8470
-9.8388,71.0849
-9.0646,94.3251
-8.3030,117.7283
-7.5407,141.1857
-6.7296,164.5616
-6.3157,175.7451
-6.3107,171.8106
-6.3100,168.4893
-6.3100,168.1726
-6.3081,167.3015
-6.3098,166.8377
-6.3109,166.7246
-6.3096,166.6522
-5.5128,200.0577
-4.4776,230.4451
-3.4723,261.9117
-2.4649,294.7607
-1.4870,327.8314
-0.5013,362.9248
0.4504,399.0792
1.4137,436.2156
2.3307,473.3316
3.2944,513.2192
4.2913,554.2696
5.2601,596.2591
6.2367,639.4136
7.2428,684.5388
8.1689,727.0848
9.1144,772.8051
10.0509,821.0593
11.0080,869.3406
11.8796,915.1944
12.7465,963.0142
13.5769,1010.0919
14.3693,1054.4841
15.1396,1099.5912
15.8674,1144.6938
16.6089,1191.3461
17.3649,1236.7836
18.0648,1282.7459
18.8108,1328.3598
19.5558,1374.6592
20.2620,1418.3523
20.9867,1461.7897
21.7105,1503.2587
22.3865,1539.7797
23.0591,1570.7485
23.6957,1593.4955
24.2392,1610.1384
24.7635,1622.7924
24.7148,1582.9320
24.6208,1529.2094
24.3513,1490.8264
23.8169,1419.9632
23.3041,1348.0796
22.7746,1276.8996
22.2623,1207.7650
21.7024,1136.8520
21.1475,1066.1788
20.6200,996.1098
20.0637,924.4592
19.5495,854.7884
18.9858,782.4251
18.3560,703.6455
17.6787,613.4562
16.9216,518.9840
16.1504,424.0480
15.4333,336.1709
14.6551,241.2281
13.8664,149.5297
13.1533,72.6325
12.4504,5.2716
12.1168,-31.5956
11.6909,-70.1098
10.8652,-124.5655
9.9438,-170.3762
8.9328,-205.4356
7.8485,-233.7234
6.7745,-257.3392
5.6496,-276.6744
4.5202,-292.8874
3.3396,-307.6184
2.1832,-321.8946
1.0035,-336.3315
-0.1648,-350.4381
-1.3479,-364.6329
-2.5165,-378.3006
-3.6012,-391.5497
-4.6798,-405.2015
-5.7365,-418.5479
-6.7834,-430.7359
-7.8242,-443.1026
-8.8935,-455.6594
-9.9462,-467.8179
-10.9874,-479.8430
-12.0150,-491.8817
-13.0898,-503.8548
-14.1183,-515.3120
-15.2039,-525.6108
-16.3065,-535.3847
-17.3108,-544.2152
-18.3964,-553.1452
-19.4904,-561.7494
-20.6099,-570.5143
-21.7005,-578.7339
-22.7616,-587.5417
-23.8584,-596.3156
-24.9432,-606.4266
-26.0178,-616.3612
-27.0514,-626.8817
-28.1442,-637.9498
-29.1576,-649.1604
-30.2044,-660.9072
-31.2428,-672.5952
-32.2718,-683.9710
-33.3130,-695.0707
-34.2466,-704.2926
-35.3027,-713.9737
-36.3420,-722.1865
-37.3902,-729.0577
-38.3720,-734.8655
-39.4142,-739.3362
-40.4944,-740.8158
-41.5713,-741.0941
-42.6766,-741.7027
-43.4855,-736.0827
-43.1385,-702.9125
-44.2074,-670.0861
-43.8885,-657.0700
-42.8321,-626.4813
-41.7623,-596.5057
-40.8015,-568.9690
-39.7495,-540.1042
-38.6803,-511.2757
-37.6493,-483.9992
-36.6052,-457.4739
-35.5312,-430.8354
-34.5056,-405.7196
-33.5013,-380.8753
-32.5215,-357.6419
-31.4750,-333.1595
-30.4219,-309.0641
-29.3949,-285.2809
-28.3444,-261.2850
-27.2870,-237.6262
-26.2829,-214.1507
-25.1844,-190.9037
-24.2138,-169.6002
-23.1840,-146.9346
-22.1877,-124.4614
-21.1386,-101.5673
-20.1247,-79.1054
-19.1439,-57.1842
-18.1432,-34.7721
-17.1629,-12.5862
-16.2208,9.4436
-15.2938,32.3196
-14.3941,54.6095
-13.5820,75.8135
-12.7022,97.9949
-11.8113,121.1469
-10.9381,143.7106
-10.1032,165.7721
-9.2455,189.1480
-8.3259,213.2231
-8.0496,206.4786
-8.0483,206.2207
-7.1442,241.0494
-6.1531,267.5295
-5.1375,293.6430
-4.1391,320.1752
-3.2016,346.8181
-2.2035,375.5879
-1.2655,404.4526
-0.3318,432.1974
0.5889,461.4310
1.5577,493.2618
2.5125,525.4502
3.4919,558.1249
4.4753,591.6888
5.4500,627.0107
5.9994,649.2441
6.7058,651.6786
7.0402,681.0252
7.9342,726.1233
8.8141,761.6850
9.7727,799.2919
10.5759,833.8853
11.4547,871.5647
12.2732,908.0155
13.1236,947.8329
13.9554,988.2974
14.7620,1029.3954
15.5678,1069.5952
16.3675,1110.6909
17.0812,1149.0830
17.8447,1191.5023
18.5859,1232.2088
19.2855,1271.1258
20.0449,1312.0020
20.7820,1351.3805
21.5077,1390.1391
22.2621,1426.1895
22.9864,1458.9480
23.7181,1490.0413
23.7471,1421.5718
23.6218,1401.8407
23.1048,1329.3032
22.5732,1256.3880
22.0364,1183.1265
21.4923,1111.6366
20.9661,1042.3798
20.3890,971.1682
19.8539,902.5086
19.3027,832.6341
18.7503,762.5605
18.1411,685.5773
17.4846,605.2366
16.7516,516.5857
15.9853,425.4846
15.2081,336.5872
14.3906,250.0744
13.5815,170.5844
12.7420,98.5628
11.8832,38.2654
11.2577,-3.0838
10.7014,-33.9847
9.9768,-63.7522
9.0857,-95.7188
8.0799,-124.8347
7.0463,-150.2741
5.9842,-173.5437
5.0039,-192.7408
3.8769,-212.4629
2.7853,-229.6827
1.6762,-246.0743
0.5372,-262.0180
-0.5929,-277.3441
-1.7349,-292.8150
-2.8208,-307.1455
-3.9576,-322.1435
-5.0894,-336.6347
-6.1441,-350.3024
-7.2025,-364.5922
-8.2359,-378.2282
-9.2618,-391.5700
-10.3026,-404.6675
-11.3503,-417.8442
-12.4019,-430.5209
-13.4151,-442.4171
-14.4420,-454.7227
-15.5255,-465.9333
-16.6276,-476.4652
-17.7123,-486.1463
-18.7712,-495.6940
-19.8749,-504.6014
-20.8694,-513.0178
-22.0106,-521.7804
-23.0867,-530.2987
-24.1545,-538.8327
-25.2347,-547.2017
-26.2963,-555.7878
-27.3933,-564.4553
-28.4631,-573.0912
-29.5430,-581.7814
-30.5775,-590.8314
-31.6592,-600.3021
-32.6916,-610.3023
-33.7570,-620.4925
-34.7698,-629.9768
-35.7747,-639.9453
-36.7889,-650.6355
-37.8383,-661.2579
-38.8251,-671.3011
-39.8355,-681.2424
-40.8253,-690.7199
-41.8357,-699.7020
-42.8354,-707.2768
-43.8852,-714.0280
-44.9369,-720.5259
-44.2097,-682.7470
-43.7934,-660.9841
-42.7802,-629.9293
-41.7051,-599.9921
-40.6303,-570.3491
-39.6138,-541.8667
-38.5645,-513.2870
-37.5526,-486.1146
-36.5365,-459.7002
-35.4812,-433.1907
-34.4620,-408.5862
-33.4705,-384.5382
-32.4356,-360.3116
-31.3704,-335.7840
-30.3500,-312.5302
