Displacement [mm],Force [kN]
1.379091e+01,4.278351e+02
1.428669e+01,4.372057e+02
1.480079e+01,4.465465e+02
1.531913e+01,4.564244e+02
1.582314e+01,4.665710e+02
1.630749e+01,4.770159e+02
1.680193e+01,4.874907e+02
1.732822e+01,4.987116e+02
1.781326e+01,5.096937e+02
1.831682e+01,5.215115e+02
1.882370e+01,5.334188e+02
1.932662e+01,5.456841e+02
1.981546e+01,5.584569e+02
2.032560e+01,5.712892e+02
2.081208e+01,5.844499e+02
2.130958e+01,5.981775e+02
2.179793e+01,6.118157e+02
2.229848e+01,6.257821e+02
2.280209e+01,6.401365e+02
2.329401e+01,6.548191e+02
2.377403e+01,6.699792e+02
2.425818e+01,6.851394e+02
2.476251e+01,7.007471e+02
2.524244e+01,7.164146e+02
2.572235e+01,7.325893e+02
2.619012e+01,7.487940e+02
2.668767e+01,7.652373e+02
2.717867e+01,7.823074e+02
2.764935e+01,7.991984e+02
2.814458e+01,8.163879e+02
2.863814e+01,8.338160e+02
2.912327e+01,8.510652e+02
2.961687e+01,8.686425e+02
3.011280e+01,8.860408e+02
3.059277e+01,9.030512e+02
3.107671e+01,9.202107e+02
3.156184e+01,9.364156e+02
3.204716e+01,9.528888e+02
3.252896e+01,9.685560e+02
3.301852e+01,9.834475e+02
3.352567e+01,9.976232e+02
3.400795e+01,1.011082e+03
3.450219e+01,1.023258e+03
3.501985e+01,1.033971e+03
3.551286e+01,1.043491e+03
3.603115e+01,1.050683e+03
3.654544e+01,1.056145e+03
3.707660e+01,1.060203e+03
3.760215e+01,1.062770e+03
3.811008e+01,1.064889e+03
3.863792e+01,1.066858e+03
3.916645e+01,1.068530e+03
3.970346e+01,1.070559e+03
4.021208e+01,1.071932e+03
4.028116e+01,1.022810e+03
3.988795e+01,9.664374e+02
3.947467e+01,9.111982e+02
3.905569e+01,8.568248e+02
3.865408e+01,8.026900e+02
3.825581e+01,7.487940e+02
3.786647e+01,6.954948e+02
3.745691e+01,6.418972e+02
3.705619e+01,5.883295e+02
3.662699e+01,5.337769e+02
3.623631e+01,4.777620e+02
3.584764e+01,4.207026e+02
3.545596e+01,3.629271e+02
3.503122e+01,3.045845e+02
3.464182e+01,2.460926e+02
3.424575e+01,1.873621e+02
3.383597e+01,1.291388e+02
3.343145e+01,7.240777e+01
3.304862e+01,1.755678e+01
3.265934e+01,-3.129581e+01
3.226571e+01,-8.167039e+01
3.185340e+01,-1.302842e+02
3.141449e+01,-1.751379e+02
3.098690e+01,-2.167984e+02
3.050807e+01,-2.543704e+02
3.004825e+01,-2.870184e+02
2.958610e+01,-3.145334e+02
2.909374e+01,-3.376018e+02
2.858943e+01,-3.561043e+02
2.811005e+01,-3.702796e+02
2.761541e+01,-3.809335e+02
2.711217e+01,-3.887224e+02
2.658055e+01,-3.939748e+02
2.607493e+01,-3.973470e+02
2.554451e+01,-3.989286e+02
2.501103e+01,-3.997941e+02
2.447454e+01,-3.996150e+02
2.394834e+01,-3.981825e+02
2.342403e+01,-3.969590e+02
2.288569e+01,-3.950490e+02
2.234313e+01,-3.927213e+02
2.181704e+01,-3.903338e+02
2.127634e+01,-3.875286e+02
2.074596e+01,-3.847532e+02
2.019071e+01,-3.815302e+02
1.966762e+01,-3.787847e+02
1.913254e+01,-3.752931e+02
1.859584e+01,-3.717716e+02
1.805444e+01,-3.683696e+02
1.749711e+01,-3.646393e+02
1.697378e+01,-3.607895e+02
1.643824e+01,-3.566116e+02
1.591255e+01,-3.519262e+02
1.535592e+01,-3.470021e+02
1.482393e+01,-3.408844e+02
1.429216e+01,-3.338415e+02
1.375265e+01,-3.265002e+02
1.320025e+01,-3.185620e+02
1.265372e+01,-3.109820e+02
1.212218e+01,-3.037898e+02
1.156721e+01,-2.965978e+02
1.103005e+01,-2.900622e+02
1.049944e+01,-2.838549e+02
9.950773e+00,-2.782146e+02
9.409374e+00,-2.726937e+02
8.881339e+00,-2.674712e+02
8.337376e+00,-2.624875e+02
7.827631e+00,-2.579514e+02
7.276393e+00,-2.535645e+02
6.746023e+00,-2.492074e+02
6.230893e+00,-2.454174e+02
5.684809e+00,-2.418064e+02
5.151851e+00,-2.381954e+02
4.628975e+00,-2.345546e+02
4.080760e+00,-2.312719e+02
3.545455e+00,-2.278997e+02
3.014627e+00,-2.252138e+02
2.478622e+00,-2.221102e+02
1.935114e+00,-2.190662e+02
1.407787e+00,-2.163804e+02
8.698922e-01,-2.136050e+02
3.470152e-01,-2.111579e+02
-1.775147e-01,-2.088004e+02
-7.233539e-01,-2.061741e+02
-1.243195e+00,-2.041150e+02
-1.765605e+00,-2.017575e+02
-2.274663e+00,-1.996386e+02
-2.817470e+00,-1.974004e+02
-3.332144e+00,-1.951920e+02
-3.866766e+00,-1.933119e+02
-4.417775e+00,-1.912826e+02
-4.943221e+00,-1.894025e+02
-5.474295e+00,-1.875224e+02
-5.985014e+00,-1.857319e+02
-6.515369e+00,-1.839711e+02
-7.032624e+00,-1.821806e+02
-7.575437e+00,-1.806287e+02
-8.081915e+00,-1.788680e+02
-8.618874e+00,-1.770775e+02
-9.143402e+00,-1.758539e+02
-9.686454e+00,-1.741827e+02
-1.020067e+01,-1.728100e+02
-1.075054e+01,-1.712283e+02
-1.127765e+01,-1.697959e+02
-1.181273e+01,-1.686320e+02
-1.233398e+01,-1.670801e+02
-1.285100e+01,-1.656477e+02
-1.338302e+01,-1.643346e+02
-1.390028e+01,-1.632304e+02
-1.443209e+01,-1.619472e+02
-1.497211e+01,-1.607535e+02
-1.549360e+01,-1.593509e+02
-1.602890e+01,-1.582168e+02
-1.655555e+01,-1.569933e+02
-1.707256e+01,-1.559488e+02
-1.760603e+01,-1.549043e+02
-1.813314e+01,-1.537106e+02
-1.864546e+01,-1.524274e+02
-1.915898e+01,-1.514425e+02
-1.969361e+01,-1.505473e+02
-2.020759e+01,-1.495326e+02
-2.075253e+01,-1.483389e+02
-2.127894e+01,-1.472049e+02
-2.181051e+01,-1.463693e+02
-2.232800e+01,-1.455934e+02
-2.287436e+01,-1.445787e+02
-2.339161e+01,-1.436536e+02
-2.393070e+01,-1.425494e+02
-2.446203e+01,-1.417138e+02
-2.498916e+01,-1.408782e+02
-2.550009e+01,-1.399531e+02
-2.603941e+01,-1.391473e+02
-2.655878e+01,-1.384908e+02
-2.709339e+01,-1.375657e+02
-2.762777e+01,-1.365809e+02
-2.814317e+01,-1.358049e+02
-2.867289e+01,-1.351185e+02
-2.919436e+01,-1.343725e+02
-2.973649e+01,-1.333877e+02
-3.026995e+01,-1.328207e+02
-3.079190e+01,-1.318955e+02
-3.133168e+01,-1.312390e+02
-3.184003e+01,-1.303139e+02
-3.239717e+01,-1.297170e+02
-3.292149e+01,-1.288217e+02
-3.344789e+01,-1.281354e+02
-3.398676e+01,-1.276578e+02
-3.450542e+01,-1.268521e+02
-3.505270e+01,-1.261060e+02
-3.556601e+01,-1.255689e+02
-3.610040e+01,-1.250018e+02
-3.662681e+01,-1.243155e+02
-3.715109e+01,-1.234799e+02
-3.767774e+01,-1.229725e+02
-3.819126e+01,-1.225249e+02
-3.873551e+01,-1.220176e+02
-3.924691e+01,-1.211521e+02
-3.978647e+01,-1.205851e+02
-4.031173e+01,-1.200479e+02
-4.012154e+01,-1.041119e+02
-4.012224e+01,-1.038433e+02
-4.012200e+01,-1.039030e+02
-4.011685e+01,-1.040522e+02
-4.012270e+01,-1.033957e+02
-4.012482e+01,-1.032166e+02
-4.011708e+01,-1.032465e+02
-4.010957e+01,-1.028287e+02
-4.011427e+01,-1.025899e+02
-4.010957e+01,-1.027392e+02
-4.011215e+01,-1.026497e+02
-4.011542e+01,-1.027093e+02
-4.011238e+01,-1.027988e+02
-4.012339e+01,-1.027690e+02
-4.010935e+01,-1.024408e+02
-4.011800e+01,-1.023810e+02
-4.011496e+01,-1.021722e+02
-4.010935e+01,-1.023214e+02
-4.011238e+01,-1.024109e+02
-4.011754e+01,-1.023214e+02
-4.011519e+01,-1.022020e+02
-4.011004e+01,-1.023512e+02
-4.011050e+01,-1.019334e+02
-4.010722e+01,-1.021125e+02
-4.011238e+01,-1.019931e+02
-4.011519e+01,-1.025004e+02
-4.010768e+01,-1.022319e+02
-4.011565e+01,-1.020230e+02
-4.010698e+01,-1.019334e+02
-4.010792e+01,-1.015455e+02
-4.011027e+01,-1.019334e+02
-4.011004e+01,-1.018439e+02
-4.010791e+01,-1.019931e+02
-4.010746e+01,-1.019334e+02
-4.010510e+01,-1.022319e+02
-4.011308e+01,-1.022915e+02
-4.010252e+01,-1.021125e+02
-4.010769e+01,-1.022915e+02
-4.011214e+01,-1.021722e+02
-4.011754e+01,-1.022915e+02
-4.011026e+01,-1.018141e+02
-4.010837e+01,-1.016350e+02
-4.010981e+01,-1.018439e+02
-4.011261e+01,-1.019334e+02
-4.010533e+01,-1.007994e+02
-3.957186e+01,-9.674077e+01
-3.904167e+01,-9.208529e+01
-3.852602e+01,-8.784763e+01
-3.800356e+01,-8.340105e+01
-3.749987e+01,-7.877544e+01
-3.699547e+01,-7.438855e+01
-3.647537e+01,-6.991214e+01
-3.595010e+01,-6.519700e+01
-3.543492e+01,-6.060122e+01
-3.491339e+01,-5.636354e+01
-3.438857e+01,-5.185729e+01
-3.386096e+01,-4.726151e+01
-3.334974e+01,-4.284479e+01
-3.281181e+01,-3.851760e+01
-3.230317e+01,-3.430977e+01
-3.177813e+01,-3.004226e+01
-3.127677e+01,-2.571507e+01
-3.074398e+01,-2.147740e+01
-3.024709e+01,-1.744864e+01
-2.970963e+01,-1.350940e+01
-2.920778e+01,-9.480629e+00
-2.868277e+01,-5.750286e+00
-2.817039e+01,-1.930421e+00
-2.765847e+01,1.740230e+00
-2.714611e+01,5.410886e+00
-2.662950e+01,8.842794e+00
-2.608594e+01,1.215534e+01
-2.559725e+01,1.558725e+01
-2.507175e+01,1.904900e+01
-2.454626e+01,2.197359e+01
-2.404162e+01,2.495786e+01
-2.351916e+01,2.824056e+01
-2.298054e+01,3.089656e+01
-2.247918e+01,3.385098e+01
-2.195369e+01,3.677557e+01
-2.142257e+01,3.943158e+01
-2.090435e+01,4.196821e+01
-2.037486e+01,4.477342e+01
-1.984419e+01,4.748911e+01
-1.935011e+01,4.990637e+01
-1.884007e+01,5.247284e+01
-1.830428e+01,5.489011e+01
-1.780713e+01,5.769532e+01
-1.726898e+01,5.996337e+01
-1.677467e+01,6.229110e+01
-1.623909e+01,6.464868e+01
-1.571875e+01,6.715546e+01
-1.518811e+01,6.954289e+01
-1.468512e+01,7.190047e+01
-1.413498e+01,7.407898e+01
-1.362473e+01,7.655593e+01
-1.311471e+01,7.906272e+01
-1.259742e+01,8.106218e+01
-1.207875e+01,8.336007e+01
-1.156145e+01,8.556844e+01
-1.103807e+01,8.807523e+01
-1.051258e+01,9.043280e+01
-1.000021e+01,9.267101e+01
-9.454307e+00,9.496889e+01
-8.954375e+00,9.726682e+01
-8.433110e+00,9.956470e+01
-7.908083e+00,1.020118e+02
-7.412576e+00,1.043992e+02
-6.866671e+00,1.066673e+02
-6.352184e+00,1.090546e+02
-5.852031e+00,1.113526e+02
-5.335189e+00,1.138892e+02
-4.791405e+00,1.162169e+02
-4.271315e+00,1.188431e+02
-3.732921e+00,1.212007e+02
-3.233913e+00,1.236478e+02
-2.721322e+00,1.262740e+02
-2.212219e+00,1.288703e+02
-1.686958e+00,1.313174e+02
-1.156991e+00,1.340927e+02
-6.553951e-01,1.366890e+02
-1.378680e-01,1.394346e+02
3.901973e-01,1.423890e+02
8.992987e-01,1.448958e+02
1.426681e+00,1.480592e+02
1.951021e+00,1.510136e+02
2.457772e+00,1.537293e+02
3.013294e+00,1.569225e+02
3.507138e+00,1.601156e+02
4.029831e+00,1.633685e+02
4.581634e+00,1.662334e+02
5.064716e+00,1.696952e+02
5.593762e+00,1.733061e+02
6.125829e+00,1.764993e+02
6.621801e+00,1.801700e+02
7.146839e+00,1.838108e+02
7.673522e+00,1.877500e+02
8.174887e+00,1.914804e+02
8.685639e+00,1.953898e+02
9.202249e+00,1.995379e+02
9.725681e+00,2.039546e+02
1.024675e+01,2.081326e+02
1.075446e+01,2.124598e+02
1.127858e+01,2.169362e+02
1.180480e+01,2.220394e+02
1.232680e+01,2.267247e+02
1.282843e+01,2.316487e+02
1.333826e+01,2.369010e+02
1.385370e+01,2.423623e+02
1.436447e+01,2.479429e+02
1.489257e+01,2.536130e+02
1.541483e+01,2.596711e+02
1.591482e+01,2.659977e+02
1.642792e+01,2.721752e+02
1.694549e+01,2.786511e+02
1.746213e+01,2.856343e+02
1.798182e+01,2.928264e+02
1.849309e+01,3.001677e+02
1.899592e+01,3.081655e+02
1.952218e+01,3.158352e+02
2.001819e+01,3.242806e+02
2.054612e+01,3.331141e+02
2.105037e+01,3.421863e+02
2.156025e+01,3.514972e+02
2.206990e+01,3.609276e+02
2.257628e+01,3.711935e+02
2.308077e+01,3.817279e+02
2.358198e+01,3.923221e+02
2.409114e+01,4.034237e+02
2.457336e+01,4.151817e+02
2.507996e+01,4.274770e+02
2.557250e+01,4.398617e+02
2.607329e+01,4.528135e+02
2.655460e+01,4.656757e+02
2.705118e+01,4.797913e+02
2.709383e+01,4.715249e+02
2.710318e+01,4.690778e+02
2.710153e+01,4.681526e+02
2.709941e+01,4.668694e+02
2.709965e+01,4.657652e+02
2.709988e+01,4.651086e+02
2.711302e+01,4.641835e+02
2.711067e+01,4.642134e+02
2.710361e+01,4.635569e+02
2.709587e+01,4.631092e+02
2.710407e+01,4.624228e+02
2.710688e+01,4.618559e+02
2.710430e+01,4.617663e+02
2.709845e+01,4.611396e+02
2.710430e+01,4.611993e+02
2.710453e+01,4.609605e+02
2.710242e+01,4.603637e+02
2.710454e+01,4.603040e+02
2.710241e+01,4.603636e+02
2.710569e+01,4.600652e+02
2.710734e+01,4.599160e+02
2.709984e+01,4.597668e+02
2.710499e+01,4.599459e+02
2.711015e+01,4.599160e+02
2.710546e+01,4.596474e+02
2.710803e+01,4.594684e+02
2.710311e+01,4.589312e+02
2.710805e+01,4.589611e+02
2.710803e+01,4.588715e+02
2.709818e+01,4.590207e+02
2.711039e+01,4.586626e+02
2.710803e+01,4.586029e+02
2.710334e+01,4.584239e+02
2.710569e+01,4.584537e+02
2.710827e+01,4.586029e+02
2.710380e+01,4.581553e+02
2.710569e+01,4.582150e+02
2.710827e+01,4.584836e+02
2.710358e+01,4.585135e+02
2.710122e+01,4.580359e+02
2.710311e+01,4.581255e+02
2.711366e+01,4.584538e+02
2.710850e+01,4.583045e+02
2.711411e+01,4.581255e+02
2.711366e+01,4.582747e+02
2.710592e+01,4.583941e+02
2.710546e+01,4.586328e+02
2.710849e+01,4.583045e+02
2.711366e+01,4.583941e+02
2.710872e+01,4.583344e+02
2.711860e+01,4.578270e+02
2.711624e+01,4.579464e+02
2.711365e+01,4.579464e+02
2.711600e+01,4.583045e+02
2.711086e+01,4.575883e+02
2.711390e+01,4.579464e+02
2.710851e+01,4.576778e+02
2.710873e+01,4.575286e+02
2.711155e+01,4.576480e+02
2.733260e+01,4.823578e+02
2.780646e+01,5.022927e+02
2.832272e+01,5.173335e+02
2.881439e+01,5.326130e+02
2.929907e+01,5.481014e+02
2.981279e+01,5.637987e+02
3.030727e+01,5.798839e+02
3.080410e+01,5.962975e+02
3.127443e+01,6.128900e+02
3.175743e+01,6.299004e+02
3.223481e+01,6.472689e+02
3.272048e+01,6.646374e+02
3.319835e+01,6.825132e+02
3.368536e+01,7.005382e+02
3.418149e+01,7.185632e+02
3.466706e+01,7.373940e+02
3.515408e+01,7.557473e+02
3.560245e+01,7.744886e+02
3.611488e+01,7.934984e+02
3.633135e+01,7.922152e+02
3.634442e+01,7.880671e+02
3.634931e+01,7.857990e+02
3.635471e+01,7.844859e+02
3.635488e+01,7.830535e+02
3.635723e+01,7.820985e+02
3.636917e+01,7.817106e+02
3.636142e+01,7.803676e+02
3.636774e+01,7.800394e+02
3.636492e+01,7.792933e+02
3.636775e+01,7.788456e+02
3.636539e+01,7.785174e+02
3.636258e+01,7.786069e+02
3.636912e+01,7.780101e+02
3.636608e+01,7.774132e+02
3.635904e+01,7.774132e+02
3.636420e+01,7.773834e+02
3.637640e+01,7.773834e+02
3.636822e+01,7.772341e+02
3.637475e+01,7.770253e+02
3.637006e+01,7.763388e+02
3.636535e+01,7.759807e+02
3.637218e+01,7.755630e+02
3.637779e+01,7.754137e+02
3.637287e+01,7.755033e+02
3.637075e+01,7.749661e+02
3.637075e+01,7.744588e+02
3.637075e+01,7.743096e+02
3.636559e+01,7.743991e+02
3.637355e+01,7.743394e+02
3.636794e+01,7.742797e+02
3.637378e+01,7.746080e+02
3.637144e+01,7.741603e+02
3.636863e+01,7.741305e+02
3.637706e+01,7.736232e+02
3.636393e+01,7.735934e+02
3.637494e+01,7.737724e+02
3.636438e+01,7.735038e+02
3.638010e+01,7.737724e+02
3.637517e+01,7.733844e+02
3.637494e+01,7.731755e+02
3.637282e+01,7.730561e+02
3.638405e+01,7.728771e+02
3.638313e+01,7.727279e+02
3.637092e+01,7.725488e+02
3.637329e+01,7.722505e+02
3.637282e+01,7.722803e+02
3.637702e+01,7.716237e+02
3.636956e+01,7.722206e+02
3.637282e+01,7.722505e+02
3.638079e+01,7.721310e+02
3.637821e+01,7.722802e+02
3.637586e+01,7.721907e+02
3.638148e+01,7.718923e+02
3.638079e+01,7.721907e+02
3.637586e+01,7.716237e+02
3.637117e+01,7.716237e+02
3.637329e+01,7.716237e+02
3.637443e+01,7.710269e+02
3.637867e+01,7.710866e+02
3.638125e+01,7.708180e+02
3.637678e+01,7.705195e+02
3.660066e+01,8.039136e+02
3.708101e+01,8.315480e+02
3.755892e+01,8.513635e+02
3.804149e+01,8.702838e+02
3.850601e+01,8.892937e+02
3.899869e+01,9.079453e+02
3.949157e+01,9.266274e+02
3.998208e+01,9.451893e+02
4.046694e+01,9.620802e+02
4.008160e+01,8.889954e+02
3.967196e+01,8.328014e+02
3.927898e+01,7.775326e+02
3.888082e+01,7.230397e+02
3.846216e+01,6.687557e+02
3.808537e+01,6.145911e+02
3.766622e+01,5.598893e+02
3.725007e+01,5.045011e+02
3.685007e+01,4.480087e+02
3.645554e+01,3.905018e+02
3.607026e+01,3.332335e+02
3.566023e+01,2.753684e+02
3.524697e+01,2.175331e+02
3.485393e+01,1.602350e+02
3.444371e+01,1.040411e+02
3.403790e+01,4.948852e+01
3.363297e+01,-1.035266e+00
3.324680e+01,-4.684389e+01
3.282157e+01,-9.250332e+01
3.240061e+01,-1.345816e+02
3.194819e+01,-1.725117e+02
3.149161e+01,-2.059953e+02
3.102662e+01,-2.351516e+02
3.055608e+01,-2.595630e+02
3.004896e+01,-2.797068e+02
2.954447e+01,-2.962397e+02
2.905501e+01,-3.091318e+02
2.852381e+01,-3.196364e+02
2.802969e+01,-3.273359e+02
2.750158e+01,-3.329164e+02
2.699788e+01,-3.368557e+02
2.647543e+01,-3.391237e+02
2.594780e+01,-3.402577e+02
2.542959e+01,-3.397205e+02
2.489262e+01,-3.378703e+02
2.435524e+01,-3.344086e+02
2.379353e+01,-3.298128e+02
2.327207e+01,-3.242620e+02
2.272575e+01,-3.178757e+02
2.217942e+01,-3.115191e+02
2.164813e+01,-3.046851e+02
2.109878e+01,-2.987763e+02
2.056300e+01,-2.926585e+02
2.002982e+01,-2.866601e+02
1.947342e+01,-2.812586e+02
1.892734e+01,-2.759167e+02
1.838897e+01,-2.706047e+02
1.785040e+01,-2.658299e+02
1.732145e+01,-2.610848e+02
1.677816e+01,-2.565189e+02
1.625294e+01,-2.522812e+02
1.569701e+01,-2.478645e+02
1.515304e+01,-2.440446e+02
1.463087e+01,-2.399562e+02
1.409510e+01,-2.364049e+02
1.356777e+01,-2.328238e+02
1.303784e+01,-2.293023e+02
1.251779e+01,-2.260793e+02
1.196443e+01,-2.227667e+02
1.141600e+01,-2.197228e+02
1.090579e+01,-2.167683e+02
1.035009e+01,-2.137542e+02
9.814538e+00,-2.109788e+02
9.284156e+00,-2.084422e+02
8.762204e+00,-2.058160e+02
8.226433e+00,-2.032197e+02
7.727253e+00,-2.006831e+02
7.176227e+00,-1.985046e+02
6.649357e+00,-1.961470e+02
6.124358e+00,-1.941475e+02
5.586948e+00,-1.919989e+02
5.067357e+00,-1.896413e+02
4.547511e+00,-1.878805e+02
3.980333e+00,-1.859408e+02
3.464002e+00,-1.838816e+02
2.939014e+00,-1.821209e+02
2.398558e+00,-1.802707e+02
1.856427e+00,-1.784801e+02
1.323241e+00,-1.769581e+02
8.043331e-01,-1.751675e+02
2.769952e-01,-1.734964e+02
-2.449517e-01,-1.717953e+02
-7.844947e-01,-1.703927e+02
-1.299639e+00,-1.689304e+02
-1.829086e+00,-1.671697e+02
-2.356438e+00,-1.658268e+02
-2.870182e+00,-1.644540e+02
-3.399866e+00,-1.628126e+02
-3.921825e+00,-1.618875e+02
-4.464409e+00,-1.604252e+02
-5.008649e+00,-1.591718e+02
-5.533416e+00,-1.579184e+02
-6.032149e+00,-1.566053e+02
-6.582229e+00,-1.551132e+02
-7.091059e+00,-1.541881e+02
-7.640911e+00,-1.528452e+02
-8.142463e+00,-1.518603e+02
-8.677316e+00,-1.505771e+02
-9.214506e+00,-1.493834e+02
-9.741621e+00,-1.485478e+02
-1.025279e+01,-1.473541e+02
-1.078459e+01,-1.463394e+02
-1.131640e+01,-1.454442e+02
-1.185383e+01,-1.442803e+02
-1.238070e+01,-1.434149e+02
-1.289446e+01,-1.426389e+02
-1.342648e+01,-1.414452e+02
-1.395056e+01,-1.404903e+02
-1.448800e+01,-1.396547e+02
-1.501911e+01,-1.387892e+02
-1.552558e+01,-1.378342e+02
-1.606725e+01,-1.368793e+02
-1.658638e+01,-1.361631e+02
-1.712404e+01,-1.353573e+02
-1.764810e+01,-1.346112e+02
-1.816208e+01,-1.335667e+02
-1.868873e+01,-1.328207e+02
-1.919756e+01,-1.320149e+02
-1.973664e+01,-1.311793e+02
-2.025322e+01,-1.305526e+02
-2.078994e+01,-1.298364e+02
-2.131636e+01,-1.289411e+02
-2.185615e+01,-1.282249e+02
-2.237247e+01,-1.275087e+02
-2.291178e+01,-1.270013e+02
-2.341825e+01,-1.262254e+02
-2.397093e+01,-1.256286e+02
-2.449923e+01,-1.248824e+02
-2.502376e+01,-1.241066e+02
-2.553023e+01,-1.235992e+02
-2.607729e+01,-1.227935e+02
-2.660136e+01,-1.221071e+02
-2.713036e+01,-1.216595e+02
-2.765487e+01,-1.208836e+02
-2.818152e+01,-1.202867e+02
-2.871241e+01,-1.196898e+02
-2.922194e+01,-1.190930e+02
-2.977064e+01,-1.185558e+02
-3.031300e+01,-1.178396e+02
-3.082933e+01,-1.171532e+02
-3.135058e+01,-1.167354e+02
-3.188519e+01,-1.161386e+02
-3.242991e+01,-1.155417e+02
-3.295398e+01,-1.150642e+02
-3.347757e+01,-1.144674e+02
-3.401948e+01,-1.139600e+02
-3.454097e+01,-1.134229e+02
-3.507230e+01,-1.128857e+02
-3.560692e+01,-1.124381e+02
-3.612750e+01,-1.115428e+02
-3.666562e+01,-1.111250e+02
-3.717844e+01,-1.108265e+02
-3.769711e+01,-1.101700e+02
-3.823643e+01,-1.097820e+02
-3.876003e+01,-1.091255e+02
-3.926886e+01,-1.087674e+02
-3.980491e+01,-1.083197e+02
-4.034772e+01,-1.077229e+02
-4.086875e+01,-1.074543e+02
-4.140548e+01,-1.067082e+02
-4.192697e+01,-1.065292e+02
-4.244518e+01,-1.059323e+02
-4.298169e+01,-1.052758e+02
-4.349568e+01,-1.049773e+02
-4.404295e+01,-1.047088e+02
-4.455859e+01,-1.040821e+02
-4.508220e+01,-1.037538e+02
-4.562433e+01,-1.032763e+02
-4.615825e+01,-1.030077e+02
-4.666168e+01,-1.025601e+02
-4.718530e+01,-1.019035e+02
-4.772506e+01,-1.016051e+02
-4.824093e+01,-1.011276e+02
-4.876196e+01,-1.008590e+02
-4.931182e+01,-1.002622e+02
-4.985371e+01,-1.000832e+02
-5.038082e+01,-9.969516e+01
-5.090374e+01,-9.918786e+01
-5.143555e+01,-9.900879e+01
-5.196643e+01,-9.862088e+01
-5.248791e+01,-9.814334e+01
-5.300401e+01,-9.769574e+01
-5.353042e+01,-9.754651e+01
-5.405966e+01,-9.697949e+01
-5.458655e+01,-9.694964e+01
-5.510712e+01,-9.632296e+01
-5.565158e+01,-9.626326e+01
-5.619044e+01,-9.566641e+01
-5.670464e+01,-9.539781e+01
-5.723856e+01,-9.515910e+01
-5.776756e+01,-9.474127e+01
-5.828062e+01,-9.426380e+01
-5.880142e+01,-9.426379e+01
-5.934848e+01,-9.378633e+01
-5.987512e+01,-9.357742e+01
-6.039639e+01,-9.304025e+01
-6.016050e+01,-7.755184e+01
-5.964905e+01,-7.468695e+01
-5.964928e+01,-7.522411e+01
-5.965116e+01,-7.495553e+01
-5.964859e+01,-7.474663e+01
-5.965117e+01,-7.423932e+01
-5.965398e+01,-7.513458e+01
-5.964647e+01,-7.444822e+01
-5.964343e+01,-7.495553e+01
-5.964578e+01,-7.486602e+01
-5.965162e+01,-7.459743e+01
-5.942184e+01,-7.295606e+01
-5.889983e+01,-6.991211e+01
-5.838184e+01,-6.680847e+01
-5.786500e+01,-6.400325e+01
-5.735336e+01,-6.098914e+01
-5.685435e+01,-5.812424e+01
-5.630119e+01,-5.513997e+01
-5.579586e+01,-5.227507e+01
-5.523776e+01,-4.926096e+01
-5.472425e+01,-4.636621e+01
-5.420247e+01,-4.371021e+01
-5.367392e+01,-4.057672e+01
-5.316345e+01,-3.795057e+01
-5.264638e+01,-3.478724e+01
-5.212863e+01,-3.213124e+01
-5.161649e+01,-2.941555e+01
-5.109334e+01,-2.649096e+01
-5.058356e+01,-2.386481e+01
-5.004538e+01,-2.114912e+01
-4.952762e+01,-1.870202e+01
-4.900495e+01,-1.607586e+01
-4.849000e+01,-1.347954e+01
-4.794620e+01,-1.115182e+01
-4.743384e+01,-8.853926e+00
-4.693391e+01,-6.466514e+00
-4.640863e+01,-4.377521e+00
-4.590097e+01,-2.109476e+00
-4.538017e+01,3.919711e-02
-4.484412e+01,2.337081e+00
-4.432894e+01,4.187329e+00
-4.380885e+01,6.127108e+00
-4.326437e+01,8.126567e+00
-4.274706e+01,1.006634e+01
-4.222581e+01,1.185690e+01
-4.171791e+01,1.379668e+01
-4.119687e+01,1.555740e+01
-4.065121e+01,1.719874e+01
-4.015106e+01,1.907883e+01
-3.960165e+01,2.060081e+01
-3.907638e+01,2.236153e+01
-3.857597e+01,2.391336e+01
-3.803219e+01,2.540549e+01
-3.753508e+01,2.731542e+01
-3.699788e+01,2.847929e+01
-3.647848e+01,3.006095e+01
-3.596496e+01,3.161277e+01
-3.542867e+01,3.316459e+01
-3.491585e+01,3.471641e+01
-3.438708e+01,3.593996e+01
-3.385384e+01,3.752162e+01
-3.332320e+01,3.871533e+01
-3.280474e+01,4.035669e+01
-3.228394e+01,4.158023e+01
-3.173735e+01,4.313205e+01
-3.123273e+01,4.429592e+01
-3.069668e+01,4.563885e+01
-3.018831e+01,4.707130e+01
-2.964195e+01,4.841422e+01
-2.910591e+01,4.969746e+01
-2.860060e+01,5.092101e+01
-2.805702e+01,5.226392e+01
-2.753622e+01,5.354717e+01
-2.701848e+01,5.500946e+01
-2.649252e+01,5.623301e+01
-2.597105e+01,5.760578e+01
-2.543734e+01,5.894869e+01
-2.493765e+01,5.999319e+01
-2.441964e+01,6.130627e+01
-2.388664e+01,6.226124e+01
-2.335741e+01,6.378321e+01
-2.282441e+01,6.482771e+01
-2.231090e+01,6.620047e+01
-2.177484e+01,6.736434e+01
-2.125171e+01,6.879679e+01
-2.073045e+01,6.987113e+01
-2.020095e+01,7.121405e+01
-1.967710e+01,7.255698e+01
-1.914529e+01,7.360147e+01
