Displacement [mm],Force [kN]
-6.552572e-01,-2.700907e+01
-7.448391e-01,-5.429875e+01
-8.327498e-01,-7.669022e+01
-9.074630e-01,-9.656518e+01
-9.546539e-01,-1.093845e+02
-1.003560e+00,-1.182596e+02
-1.029292e+00,-1.246996e+02
-1.066758e+00,-1.331221e+02
-1.084617e+00,-1.376685e+02
-1.112161e+00,-1.450971e+02
-1.149214e+00,-1.534530e+02
-1.207339e+00,-1.674002e+02
-1.287642e+00,-1.853646e+02
-1.376316e+00,-2.056066e+02
-1.466713e+00,-2.284353e+02
-1.586800e+00,-2.496817e+02
-1.689294e+00,-2.746478e+02
-1.770169e+00,-2.961731e+02
-1.851553e+00,-3.197410e+02
-1.955826e+00,-3.442984e+02
-2.066605e+00,-3.691337e+02
-2.191396e+00,-3.945824e+02
-2.294009e+00,-4.171613e+02
-2.409474e+00,-4.412235e+02
-2.512668e+00,-4.612451e+02
-2.604563e+00,-4.849045e+02
-2.666489e+00,-5.062840e+02
-2.735381e+00,-5.266618e+02
-2.842822e+00,-5.455015e+02
-2.910121e+00,-5.656591e+02
-3.021913e+00,-5.850951e+02
-3.122536e+00,-6.039091e+02
-3.256224e+00,-6.212051e+02
-3.338423e+00,-6.386369e+02
-3.420606e+00,-6.558508e+02
-3.544004e+00,-6.693999e+02
-3.609124e+00,-6.860309e+02
-3.694974e+00,-7.007931e+02
-3.793332e+00,-7.149408e+02
-3.908705e+00,-7.283455e+02
-4.002342e+00,-7.393282e+02
-4.108439e+00,-7.517291e+02
-4.223457e+00,-7.632041e+02
-4.286288e+00,-7.745856e+02
-4.443084e+00,-7.841561e+02
-4.542523e+00,-7.909026e+02
-4.646446e+00,-7.976528e+02
-4.540378e+00,-7.797154e+02
-4.407693e+00,-7.549632e+02
-4.282180e+00,-7.353261e+02
-4.159744e+00,-7.197059e+02
-4.030312e+00,-7.029709e+02
-3.932451e+00,-6.850164e+02
-3.848921e+00,-6.656880e+02
-3.743575e+00,-6.487500e+02
-3.621181e+00,-6.288100e+02
-3.514135e+00,-6.111008e+02
-3.417546e+00,-5.913386e+02
-3.319535e+00,-5.710245e+02
-3.251745e+00,-5.529497e+02
-3.157305e+00,-5.323988e+02
-3.066801e+00,-5.095023e+02
-2.958680e+00,-4.891375e+02
-2.860877e+00,-4.668416e+02
-2.762876e+00,-4.470242e+02
-2.621837e+00,-4.226854e+02
-2.521215e+00,-3.975815e+02
-2.411455e+00,-3.738118e+02
-2.285613e+00,-3.502844e+02
-2.162416e+00,-3.236750e+02
-2.075029e+00,-2.988058e+02
-1.966529e+00,-2.721609e+02
-1.849859e+00,-2.450717e+02
-1.747965e+00,-2.183393e+02
-1.636779e+00,-1.905612e+02
-1.554377e+00,-1.632202e+02
-1.451210e+00,-1.350240e+02
-1.369510e+00,-1.085338e+02
-1.285249e+00,-8.257515e+01
-1.180651e+00,-5.338886e+01
-1.110776e+00,-2.903998e+01
-1.000036e+00,-8.693721e-01
-9.216417e-01,2.262548e+01
-8.202515e-01,5.008068e+01
-7.240378e-01,7.777336e+01
-6.188441e-01,1.045533e+02
-6.044615e-01,1.013714e+02
-6.111796e-01,1.144543e+02
-5.332859e-01,1.483003e+02
-4.153633e-01,1.822117e+02
-3.379190e-01,2.097760e+02
-2.607348e-01,2.298460e+02
-2.091548e-01,2.471129e+02
-1.554206e-01,2.640914e+02
-1.212981e-01,2.769292e+02
-6.859782e-02,2.898331e+02
-4.163963e-02,3.021203e+02
8.434630e-04,3.197947e+02
5.532748e-02,3.358614e+02
1.218265e-01,3.596476e+02
1.936277e-01,3.835956e+02
2.685146e-01,4.115309e+02
3.558379e-01,4.426247e+02
4.394357e-01,4.732770e+02
5.268470e-01,5.070271e+02
6.132899e-01,5.419611e+02
6.981572e-01,5.759965e+02
8.025958e-01,6.140692e+02
9.147887e-01,6.505058e+02
1.026424e+00,6.858804e+02
1.146504e+00,7.245545e+02
1.260688e+00,7.598100e+02
1.373694e+00,7.961583e+02
1.509038e+00,8.323398e+02
1.634060e+00,8.654471e+02
1.780925e+00,9.016344e+02
1.889885e+00,9.360908e+02
2.019575e+00,9.690171e+02
2.142736e+00,1.004300e+03
2.268684e+00,1.037809e+03
2.382602e+00,1.067486e+03
2.487847e+00,1.097694e+03
2.604132e+00,1.123503e+03
2.709753e+00,1.149674e+03
2.825209e+00,1.177231e+03
2.936881e+00,1.204491e+03
2.991392e+00,1.194362e+03
2.959195e+00,1.169866e+03
2.949765e+00,1.163261e+03
2.947520e+00,1.157878e+03
2.915619e+00,1.139474e+03
2.859056e+00,1.094514e+03
2.778107e+00,1.051277e+03
2.690689e+00,1.008218e+03
2.569547e+00,9.679031e+02
2.454550e+00,9.266188e+02
2.325488e+00,8.833557e+02
2.221255e+00,8.432751e+02
2.095239e+00,8.011846e+02
1.964396e+00,7.611189e+02
1.799353e+00,7.205455e+02
1.647211e+00,6.801258e+02
1.539362e+00,6.414439e+02
1.418209e+00,5.990849e+02
1.303936e+00,5.568133e+02
1.188351e+00,5.126891e+02
1.063742e+00,4.739007e+02
9.399276e-01,4.329987e+02
8.282416e-01,3.941908e+02
7.107099e-01,3.544561e+02
5.911705e-01,3.144645e+02
4.690436e-01,2.780969e+02
3.608634e-01,2.401122e+02
2.327250e-01,2.039061e+02
1.263423e-01,1.654673e+02
2.229624e-02,1.286392e+02
-9.870732e-02,9.176523e+01
-2.208861e-01,5.485504e+01
-3.368126e-01,1.998534e+01
-4.445749e-01,-1.415494e+01
-5.518600e-01,-4.169589e+01
-6.631834e-01,-7.262746e+01
-7.508369e-01,-9.486406e+01
-8.134989e-01,-1.141969e+02
-8.701935e-01,-1.247268e+02
-8.967854e-01,-1.307456e+02
-9.427646e-01,-1.413662e+02
-9.668483e-01,-1.445087e+02
-1.002003e+00,-1.550699e+02
-1.072074e+00,-1.709853e+02
-1.145285e+00,-1.897287e+02
-1.264292e+00,-2.132313e+02
-1.385556e+00,-2.397223e+02
-1.479198e+00,-2.674852e+02
-1.617373e+00,-2.947205e+02
-1.729987e+00,-3.232059e+02
-1.825140e+00,-3.498881e+02
-1.952186e+00,-3.780687e+02
-2.081319e+00,-4.079285e+02
-2.228392e+00,-4.341063e+02
-2.341615e+00,-4.618197e+02
-2.480379e+00,-4.892362e+02
-2.563978e+00,-5.130078e+02
-2.660644e+00,-5.338021e+02
-2.757642e+00,-5.563110e+02
-2.870644e+00,-5.798952e+02
-3.013159e+00,-5.996407e+02
-3.141494e+00,-6.189191e+02
-3.269501e+00,-6.406208e+02
-3.401829e+00,-6.582713e+02
-3.497889e+00,-6.763700e+02
-3.602290e+00,-6.923954e+02
-3.701119e+00,-7.081039e+02
-3.853401e+00,-7.241811e+02
-3.968912e+00,-7.377866e+02
-4.066028e+00,-7.512854e+02
-4.214279e+00,-7.622914e+02
-4.335062e+00,-7.719351e+02
-4.483478e+00,-7.835621e+02
-4.580079e+00,-7.889190e+02
-4.767537e+00,-7.955550e+02
-4.925729e+00,-7.935248e+02
-5.140841e+00,-7.879089e+02
-5.412497e+00,-7.803447e+02
-5.682189e+00,-7.704608e+02
-5.967458e+00,-7.602287e+02
-6.235871e+00,-7.495543e+02
-6.315937e+00,-7.333069e+02
-6.155487e+00,-7.138429e+02
-6.131394e+00,-7.091430e+02
-6.125271e+00,-7.072458e+02
-6.018729e+00,-6.886742e+02
-5.766986e+00,-6.712246e+02
-5.588984e+00,-6.574429e+02
-4.834401e+00,-6.384792e+02
-5.288139e+00,-6.212613e+02
-5.134845e+00,-6.026237e+02
-4.994129e+00,-5.855189e+02
-4.890189e+00,-5.681053e+02
-4.771265e+00,-5.484028e+02
-4.656747e+00,-5.284645e+02
-4.518202e+00,-5.091758e+02
-4.417664e+00,-4.895283e+02
-4.312580e+00,-4.681931e+02
-4.156183e+00,-4.480429e+02
-4.025466e+00,-4.234642e+02
-3.923929e+00,-4.011136e+02
-3.812713e+00,-3.798583e+02
-3.700820e+00,-3.543001e+02
-3.583302e+00,-3.316766e+02
-3.467618e+00,-3.068782e+02
-3.341841e+00,-2.830292e+02
-3.175940e+00,-2.559401e+02
-3.073613e+00,-2.296298e+02
-2.982227e+00,-2.022299e+02
-2.854673e+00,-1.769332e+02
-2.740253e+00,-1.476572e+02
-2.632996e+00,-1.168533e+02
-2.500871e+00,-8.892776e+01
-2.384211e+00,-5.829768e+01
-2.258146e+00,-3.165149e+01
-2.144095e+00,-2.237513e+00
-2.037828e+00,2.323890e+01
-1.930410e+00,5.137624e+01
-1.808113e+00,8.252570e+01
-1.687902e+00,1.109832e+02
-1.573300e+00,1.403136e+02
-1.453974e+00,1.670362e+02
-1.360102e+00,1.958113e+02
-1.349113e+00,1.906046e+02
-1.357642e+00,1.824074e+02
-1.276225e+00,2.186565e+02
-1.263177e+00,2.364663e+02
-1.219500e+00,2.530262e+02
-1.154453e+00,2.688546e+02
-1.097607e+00,2.812121e+02
-1.025177e+00,2.978198e+02
-9.659622e-01,3.090727e+02
-9.060602e-01,3.234119e+02
-8.438398e-01,3.368252e+02
-7.624148e-01,3.570092e+02
-6.707284e-01,3.799232e+02
-5.858053e-01,4.032947e+02
-4.800445e-01,4.295350e+02
-3.579354e-01,4.570868e+02
-2.518870e-01,4.874733e+02
-1.340840e-01,5.196282e+02
-2.158155e-02,5.522540e+02
9.901967e-02,5.828245e+02
2.118146e-01,6.155691e+02
3.341418e-01,6.496889e+02
4.555670e-01,6.843713e+02
5.690381e-01,7.171033e+02
6.879191e-01,7.500470e+02
7.958241e-01,7.843731e+02
9.089773e-01,8.171384e+02
1.015606e+00,8.510532e+02
1.122437e+00,8.837290e+02
1.254346e+00,9.147649e+02
1.381019e+00,9.480646e+02
1.518802e+00,9.782134e+02
1.640514e+00,1.010816e+03
1.793045e+00,1.044376e+03
1.916447e+00,1.074902e+03
2.038025e+00,1.105431e+03
2.178472e+00,1.134855e+03
2.296996e+00,1.166094e+03
2.449836e+00,1.194075e+03
2.567517e+00,1.221831e+03
2.661067e+00,1.237930e+03
2.616753e+00,1.194570e+03
2.558229e+00,1.147389e+03
2.491348e+00,1.103301e+03
2.388797e+00,1.062374e+03
2.280024e+00,1.020631e+03
2.169731e+00,9.791775e+02
2.058431e+00,9.374216e+02
1.941996e+00,8.950627e+02
1.814796e+00,8.539108e+02
1.717598e+00,8.146806e+02
1.588653e+00,7.733920e+02
1.463528e+00,7.353570e+02
1.321836e+00,6.949260e+02
1.210315e+00,6.526567e+02
1.091736e+00,6.126623e+02
9.705516e-01,5.710073e+02
8.442485e-01,5.311012e+02
7.089739e-01,4.906697e+02
5.581696e-01,4.502954e+02
4.130571e-01,4.117786e+02
2.740122e-01,3.754229e+02
1.433878e-01,3.377141e+02
2.749432e-02,3.009423e+02
-7.761691e-02,2.608547e+02
-1.958225e-01,2.252014e+02
-3.193749e-01,1.871445e+02
-4.380854e-01,1.512919e+02
-5.471949e-01,1.179337e+02
-6.788814e-01,8.023757e+01
-8.007194e-01,4.595634e+01
-9.331212e-01,1.562385e+01
-1.048410e+00,-1.691104e+01
-1.163925e+00,-4.327112e+01
-1.276263e+00,-7.132885e+01
-1.364236e+00,-9.360449e+01
-1.440655e+00,-1.080462e+02
-1.500394e+00,-1.188956e+02
-1.540528e+00,-1.250805e+02
-1.584140e+00,-1.351102e+02
-1.629541e+00,-1.422215e+02
-1.679312e+00,-1.527147e+02
-1.753955e+00,-1.646342e+02
-1.815701e+00,-1.852891e+02
-1.912996e+00,-2.075047e+02
-1.996369e+00,-2.326271e+02
-2.080153e+00,-2.565898e+02
-2.179895e+00,-2.834945e+02
-2.282607e+00,-3.089437e+02
-2.412336e+00,-3.353633e+02
-2.518707e+00,-3.607847e+02
-2.646425e+00,-3.848448e+02
-2.769522e+00,-4.105757e+02
-2.920133e+00,-4.340270e+02
-3.030797e+00,-4.552588e+02
-3.150698e+00,-4.778696e+02
-3.306134e+00,-4.997399e+02
-3.418134e+00,-5.177837e+02
-3.520804e+00,-5.362573e+02
-3.625906e+00,-5.544442e+02
-3.733713e+00,-5.716473e+02
-3.895870e+00,-5.890863e+02
-4.032796e+00,-6.025646e+02
-4.156650e+00,-6.188411e+02
-4.294063e+00,-6.316844e+02
-4.416086e+00,-6.454757e+02
-4.562369e+00,-6.576226e+02
-4.705183e+00,-6.683164e+02
-4.832185e+00,-6.768852e+02
-4.988476e+00,-6.886147e+02
-5.131002e+00,-6.979811e+02
-5.274980e+00,-7.053859e+02
-5.424589e+00,-7.134383e+02
-5.631021e+00,-7.193756e+02
-5.798612e+00,-7.232691e+02
-5.992925e+00,-7.265761e+02
-6.197873e+00,-7.278048e+02
-6.394845e+00,-7.299428e+02
-6.306966e+00,-6.991315e+02
-6.045774e+00,-6.781529e+02
-5.887250e+00,-6.636146e+02
-5.711134e+00,-6.458878e+02
-5.550520e+00,-6.297063e+02
-5.407111e+00,-6.129172e+02
-5.254807e+00,-5.950568e+02
-5.111290e+00,-5.751872e+02
-5.007303e+00,-5.591094e+02
-4.876536e+00,-5.393893e+02
-4.771711e+00,-5.210453e+02
-4.636796e+00,-5.007929e+02
-4.506356e+00,-4.798316e+02
-4.396731e+00,-4.597229e+02
-4.273806e+00,-4.378060e+02
-4.123153e+00,-4.155247e+02
-4.017430e+00,-3.932614e+02
-3.900004e+00,-3.723546e+02
-3.783376e+00,-3.485933e+02
-3.657478e+00,-3.235068e+02
-3.530544e+00,-2.998601e+02
-3.407277e+00,-2.752614e+02
-3.259183e+00,-2.487651e+02
-3.139516e+00,-2.217569e+02
-3.019658e+00,-1.960870e+02
-2.919342e+00,-1.673595e+02
-2.802238e+00,-1.407688e+02
-2.683553e+00,-1.125469e+02
-2.570284e+00,-8.461008e+01
-2.469573e+00,-5.520165e+01
-2.358361e+00,-2.672335e+01
-2.234478e+00,7.304006e-01
-2.098465e+00,3.063242e+01
-1.984352e+00,5.689744e+01
-1.872357e+00,8.690143e+01
-1.766880e+00,1.149256e+02
-1.662851e+00,1.435763e+02
-1.549951e+00,1.707343e+02
-1.463520e+00,1.927064e+02
-1.465062e+00,1.863043e+02
-1.476052e+00,1.805182e+02
-1.409297e+00,2.030300e+02
-1.397058e+00,2.174528e+02
-1.413962e+00,2.375018e+02
-1.382825e+00,2.499372e+02
-1.345804e+00,2.607346e+02
-1.303763e+00,2.722038e+02
-1.258975e+00,2.804442e+02
-1.196745e+00,2.921866e+02
-1.162264e+00,3.006424e+02
-1.145899e+00,3.086779e+02
-1.077832e+00,3.186137e+02
-1.037278e+00,3.312370e+02
-9.700087e-01,3.451882e+02
-9.059675e-01,3.586916e+02
-8.499597e-01,3.742622e+02
-7.692428e-01,3.953037e+02
-6.872564e-01,4.116017e+02
-6.103170e-01,4.319287e+02
-5.265101e-01,4.527305e+02
-4.325461e-01,4.749075e+02
-3.311918e-01,4.974263e+02
-2.516948e-01,5.222322e+02
-1.527521e-01,5.492447e+02
-5.965986e-02,5.720691e+02
3.228728e-02,5.976851e+02
1.212714e-01,6.199918e+02
2.097422e-01,6.428765e+02
3.115761e-01,6.700464e+02
3.940538e-01,6.974515e+02
4.817094e-01,7.212050e+02
5.739748e-01,7.462497e+02
6.564694e-01,7.716747e+02
7.434126e-01,7.981785e+02
8.298207e-01,8.233301e+02
9.204710e-01,8.476638e+02
9.967130e-01,8.690811e+02
1.090554e+00,8.960227e+02
1.187418e+00,9.191564e+02
1.283489e+00,9.422915e+02
1.380685e+00,9.680893e+02
1.471191e+00,9.890282e+02
1.578447e+00,1.016178e+03
1.671975e+00,1.037611e+03
1.775296e+00,1.062425e+03
1.862125e+00,1.084451e+03
1.968276e+00,1.109922e+03
2.051274e+00,1.131843e+03
2.147528e+00,1.154629e+03
2.254725e+00,1.175809e+03
2.364793e+00,1.198887e+03
2.463802e+00,1.220944e+03
2.544577e+00,1.240309e+03
2.616241e+00,1.256294e+03
2.692333e+00,1.276016e+03
2.761609e+00,1.292237e+03
2.834924e+00,1.307540e+03
2.909954e+00,1.324930e+03
2.997360e+00,1.341210e+03
3.022682e+00,1.325821e+03
3.020933e+00,1.308948e+03
3.018730e+00,1.303055e+03
3.023070e+00,1.295982e+03
2.994988e+00,1.269851e+03
2.937734e+00,1.243722e+03
2.882227e+00,1.215858e+03
2.823305e+00,1.186656e+03
2.754321e+00,1.162279e+03
2.677819e+00,1.130815e+03
2.581511e+00,1.102354e+03
2.514522e+00,1.071927e+03
2.434349e+00,1.041959e+03
2.340651e+00,1.012106e+03
2.261750e+00,9.817838e+02
2.175222e+00,9.526618e+02
2.092191e+00,9.228798e+02
2.021376e+00,8.942466e+02
1.929888e+00,8.636695e+02
1.841801e+00,8.314207e+02
1.765732e+00,8.004075e+02
1.660546e+00,7.721014e+02
1.575096e+00,7.412710e+02
1.488164e+00,7.106842e+02
1.394412e+00,6.831080e+02
1.315579e+00,6.564241e+02
1.248676e+00,6.274479e+02
1.099543e+00,5.973411e+02
1.009832e+00,5.651478e+02
9.173506e-01,5.372764e+02
8.301056e-01,5.055748e+02
7.237520e-01,4.741213e+02
6.329898e-01,4.453751e+02
5.411163e-01,4.162892e+02
4.560592e-01,3.876341e+02
3.777368e-01,3.597808e+02
2.886954e-01,3.311838e+02
1.975445e-01,3.017659e+02
1.283630e-01,2.776837e+02
4.402454e-02,2.501435e+02
-3.439665e-02,2.218657e+02
-1.273693e-01,1.950304e+02
-2.152429e-01,1.689800e+02
-2.982756e-01,1.417328e+02
-3.827645e-01,1.166355e+02
-4.782238e-01,8.790710e+01
-5.635986e-01,6.285860e+01
-6.536780e-01,3.891528e+01
-7.401317e-01,1.425349e+01
-8.466503e-01,-1.134311e+01
-9.268523e-01,-2.998071e+01
-1.010721e+00,-5.432365e+01
-1.079573e+00,-7.268363e+01
-1.150206e+00,-8.903677e+01
-1.228405e+00,-1.056183e+02
-1.267051e+00,-1.161625e+02
-1.303042e+00,-1.240942e+02
-1.327779e+00,-1.270890e+02
-1.362611e+00,-1.347082e+02
-1.404195e+00,-1.400264e+02
-1.420045e+00,-1.444053e+02
-1.467271e+00,-1.532376e+02
-1.509980e+00,-1.613778e+02
-1.549959e+00,-1.738288e+02
-1.611787e+00,-1.865780e+02
-1.668836e+00,-2.013092e+02
-1.753846e+00,-2.187745e+02
-1.842053e+00,-2.372101e+02
-1.908444e+00,-2.551634e+02
-1.980793e+00,-2.747862e+02
-2.018152e+00,-2.931147e+02
-2.069293e+00,-3.137693e+02
-2.182014e+00,-3.313084e+02
-2.268853e+00,-3.497554e+02
-2.352205e+00,-3.693533e+02
-2.456553e+00,-3.873879e+02
-2.549168e+00,-4.083139e+02
-2.648329e+00,-4.249821e+02
-2.754175e+00,-4.422468e+02
-2.854589e+00,-4.588279e+02
-2.946763e+00,-4.741533e+02
-3.019610e+00,-4.884075e+02
-3.137704e+00,-5.050518e+02
-3.236315e+00,-5.171156e+02
-3.311975e+00,-5.308832e+02
-3.368599e+00,-5.428473e+02
-3.448342e+00,-5.565984e+02
-3.545406e+00,-5.676476e+02
-3.655513e+00,-5.794308e+02
-3.770801e+00,-5.931473e+02
-3.861957e+00,-6.029692e+02
-3.965989e+00,-6.135096e+02
-4.063376e+00,-6.237125e+02
-4.148547e+00,-6.313757e+02
-4.257158e+00,-6.426468e+02
-4.377130e+00,-6.500390e+02
-4.490173e+00,-6.581008e+02
-4.568962e+00,-6.649996e+02
-4.689327e+00,-6.712854e+02
-4.812771e+00,-6.785609e+02
-4.893996e+00,-6.844535e+02
-5.020440e+00,-6.908550e+02
-5.124067e+00,-6.942175e+02
-5.258018e+00,-6.996004e+02
-5.385966e+00,-7.034210e+02
-5.532706e+00,-7.075978e+02
-5.645472e+00,-7.096323e+02
-5.804011e+00,-7.137014e+02
-5.941166e+00,-7.161750e+02
-6.085781e+00,-7.161780e+02
-6.218362e+00,-7.164454e+02
-6.356178e+00,-7.168670e+02
-6.665779e+00,-7.146827e+02
-6.833823e+00,-7.118777e+02
-7.268035e+00,-7.028223e+02
-7.683065e+00,-6.927149e+02
-7.725357e+00,-6.685650e+02
-7.695233e+00,-6.628463e+02
-7.622132e+00,-6.482791e+02
-7.499203e+00,-6.358099e+02
-7.357305e+00,-6.227723e+02
-7.216082e+00,-6.146637e+02
-7.127979e+00,-6.044217e+02
-7.008294e+00,-5.946638e+02
-6.927093e+00,-5.822524e+02
-6.820251e+00,-5.729332e+02
-6.722607e+00,-5.630740e+02
-6.622053e+00,-5.526168e+02
-6.492906e+00,-5.408518e+02
-6.367728e+00,-5.285325e+02
-6.256976e+00,-5.160984e+02
-6.147693e+00,-5.055393e+02
-6.039933e+00,-4.913002e+02
-5.952288e+00,-4.812055e+02
-5.829164e+00,-4.671215e+02
-5.725569e+00,-4.527391e+02
-5.632867e+00,-4.388025e+02
-5.544411e+00,-4.262978e+02
-5.463327e+00,-4.120811e+02
-5.378826e+00,-3.983935e+02
-5.302326e+00,-3.822643e+02
-5.163088e+00,-3.688267e+02
-5.068046e+00,-3.519589e+02
-5.004655e+00,-3.357660e+02
-4.886025e+00,-3.213179e+02
-4.798116e+00,-3.049160e+02
-4.688153e+00,-2.888901e+02
-4.572034e+00,-2.743626e+02
-4.459152e+00,-2.573533e+02
-4.382382e+00,-2.403296e+02
-4.313531e+00,-2.256291e+02
-4.222597e+00,-2.064464e+02
-4.127742e+00,-1.894437e+02
-4.043302e+00,-1.723147e+02
-3.949967e+00,-1.533275e+02
-3.855944e+00,-1.371138e+02
-3.766306e+00,-1.172544e+02
-3.661800e+00,-9.952979e+01
-3.571797e+00,-7.727328e+01
-3.469836e+00,-5.977885e+01
-3.366671e+00,-3.982808e+01
-3.276205e+00,-2.071376e+01
-3.177530e+00,-1.446463e+00
-3.096483e+00,1.814948e+01
-3.010929e+00,3.652921e+01
-2.904923e+00,5.479201e+01
-2.830911e+00,7.499059e+01
-2.776792e+00,9.394467e+01
-2.677821e+00,1.133957e+02
-2.584098e+00,1.339230e+02
-2.505367e+00,1.543714e+02
-2.430769e+00,1.704411e+02
-2.343361e+00,1.910038e+02
-2.266164e+00,2.099278e+02
-2.187045e+00,2.293777e+02
-2.157326e+00,2.383640e+02
-2.163006e+00,2.325214e+02
-2.147997e+00,2.377344e+02
-2.045479e+00,2.606143e+02
-2.101954e+00,2.628645e+02
-2.043413e+00,2.740877e+02
-2.004061e+00,2.843116e+02
-1.957944e+00,2.921619e+02
-1.903964e+00,3.040830e+02
-1.869967e+00,3.107906e+02
-1.824778e+00,3.205869e+02
-1.767805e+00,3.312518e+02
-1.709195e+00,3.459634e+02
-1.647684e+00,3.566384e+02
-1.570350e+00,3.728675e+02
-1.507300e+00,3.890048e+02
-1.416374e+00,4.045313e+02
-1.344202e+00,4.213718e+02
-1.257978e+00,4.386439e+02
-1.153102e+00,4.581475e+02
-1.064770e+00,4.788458e+02
-9.623372e-01,5.005455e+02
-8.564244e-01,5.219368e+02
-7.598418e-01,5.438223e+02
-6.538394e-01,5.672719e+02
-5.523011e-01,5.873870e+02
-4.471751e-01,6.124551e+02
-3.368982e-01,6.349372e+02
-2.299624e-01,6.567141e+02
-1.308639e-01,6.790593e+02
-2.766507e-02,7.019937e+02
8.502391e-02,7.257670e+02
1.906564e-01,7.510088e+02
2.902277e-01,7.734624e+02
3.913133e-01,7.977517e+02
5.010553e-01,8.226042e+02
5.978065e-01,8.448619e+02
6.889573e-01,8.671602e+02
7.811737e-01,8.904830e+02
8.788922e-01,9.124816e+02
9.788506e-01,9.334979e+02
1.070515e+00,9.585750e+02
1.155281e+00,9.807791e+02
1.244755e+00,1.001453e+03
1.351723e+00,1.024857e+03
1.450649e+00,1.048235e+03
1.554130e+00,1.071058e+03
1.651942e+00,1.093131e+03
1.758173e+00,1.112727e+03
1.853419e+00,1.137403e+03
1.962019e+00,1.156673e+03
2.052013e+00,1.177872e+03
2.167217e+00,1.200245e+03
2.255529e+00,1.220336e+03
2.342039e+00,1.238730e+03
2.424825e+00,1.256990e+03
2.529085e+00,1.274166e+03
2.611431e+00,1.294349e+03
2.707272e+00,1.312497e+03
2.800016e+00,1.332974e+03
2.874835e+00,1.342959e+03
2.875515e+00,1.313682e+03
2.816604e+00,1.283759e+03
2.754920e+00,1.255040e+03
2.687020e+00,1.227252e+03
2.624534e+00,1.201175e+03
2.569219e+00,1.175228e+03
2.485514e+00,1.147228e+03
2.402360e+00,1.119810e+03
2.323885e+00,1.089924e+03
2.263100e+00,1.058760e+03
2.168045e+00,1.029537e+03
2.096917e+00,9.996738e+02
1.993988e+00,9.702545e+02
1.906037e+00,9.393983e+02
1.851263e+00,9.103851e+02
1.748777e+00,8.800847e+02
1.669786e+00,8.484343e+02
1.565494e+00,8.191423e+02
1.464444e+00,7.903539e+02
1.378298e+00,7.594975e+02
1.315142e+00,7.313309e+02
1.234977e+00,7.020851e+02
1.142155e+00,6.744120e+02
1.050401e+00,6.440473e+02
9.638660e-01,6.150795e+02
8.839773e-01,5.826256e+02
7.942606e-01,5.533013e+02
7.034952e-01,5.239623e+02
5.994113e-01,4.937045e+02
5.202595e-01,4.649192e+02
4.396601e-01,4.361847e+02
3.541489e-01,4.076053e+02
2.676862e-01,3.798836e+02
1.804994e-01,3.523642e+02
1.031903e-01,3.239182e+02
1.407422e-02,2.968188e+02
-7.630204e-02,2.698227e+02
-1.491648e-01,2.435861e+02
-2.339842e-01,2.164281e+02
-3.365249e-01,1.890929e+02
-4.251372e-01,1.621295e+02
-5.216541e-01,1.369501e+02
-6.051997e-01,1.124674e+02
-7.003516e-01,8.599146e+01
-8.084302e-01,6.179229e+01
-9.009634e-01,3.637305e+01
-9.987888e-01,1.200302e+01
-1.093542e+00,-1.050667e+01
-1.188460e+00,-3.106606e+01
-1.268916e+00,-4.848931e+01
-1.369676e+00,-7.042835e+01
-1.465601e+00,-8.635920e+01
-1.538054e+00,-1.015487e+02
-1.578405e+00,-1.145171e+02
-1.619482e+00,-1.196389e+02
-1.645428e+00,-1.266382e+02
-1.656962e+00,-1.303646e+02
-1.689554e+00,-1.361678e+02
-1.706542e+00,-1.412610e+02
-1.743495e+00,-1.507349e+02
-1.763644e+00,-1.587851e+02
-1.812968e+00,-1.700890e+02
-1.882744e+00,-1.816467e+02
-1.946156e+00,-1.939939e+02
-1.998842e+00,-2.121022e+02
-2.075439e+00,-2.281357e+02
-2.183844e+00,-2.477120e+02
-2.260603e+00,-2.638466e+02
-2.321916e+00,-2.831075e+02
-2.406433e+00,-3.022820e+02
-2.521758e+00,-3.183465e+02
-2.623228e+00,-3.381311e+02
-2.708713e+00,-3.537382e+02
-2.798650e+00,-3.740111e+02
-2.921547e+00,-3.893361e+02
-3.010334e+00,-4.069025e+02
-3.096263e+00,-4.215826e+02
-3.185343e+00,-4.346761e+02
-3.270650e+00,-4.504536e+02
-3.338762e+00,-4.642785e+02
-3.427277e+00,-4.769481e+02
-3.523854e+00,-4.897812e+02
-3.665644e+00,-5.030752e+02
-3.743677e+00,-5.149159e+02
-3.833646e+00,-5.261458e+02
-3.937127e+00,-5.396575e+02
-4.038433e+00,-5.494295e+02
-4.131571e+00,-5.581736e+02
-4.233703e+00,-5.694303e+02
-4.361929e+00,-5.785197e+02
-4.473315e+00,-5.851786e+02
-4.578671e+00,-5.952984e+02
-4.687148e+00,-6.031058e+02
-4.812842e+00,-6.101152e+02
-4.891585e+00,-6.157678e+02
-5.030343e+00,-6.243365e+02
-5.120478e+00,-6.310950e+02
-5.221975e+00,-6.359568e+02
-5.370924e+00,-6.419144e+02
-5.502454e+00,-6.446714e+02
-5.655292e+00,-6.501652e+02
-5.784282e+00,-6.540334e+02
-5.924396e+00,-6.586146e+02
-6.072370e+00,-6.600960e+02
-6.202831e+00,-6.629569e+02
-6.332928e+00,-6.661574e+02
-6.488656e+00,-6.689608e+02
-6.636419e+00,-6.714278e+02
-6.760366e+00,-6.718811e+02
-6.908948e+00,-6.735307e+02
