Displacement [mm],Force [kN]
-6.305296e+00,-2.935680e+01
-6.318504e+00,-2.966816e+01
-6.318250e+00,-2.997952e+01
-6.305296e+00,-2.989056e+01
-6.317996e+00,-3.020192e+01
-6.318504e+00,-2.980160e+01
-6.318504e+00,-2.940128e+01
-6.305804e+00,-2.989056e+01
-6.317996e+00,-3.033536e+01
-6.305804e+00,-3.055776e+01
-6.306312e+00,-2.980160e+01
-6.318504e+00,-2.940128e+01
-6.305296e+00,-2.980160e+01
-6.317996e+00,-3.029088e+01
-6.305042e+00,-3.006848e+01
-6.305804e+00,-2.971264e+01
-6.318758e+00,-2.957920e+01
-6.305804e+00,-3.020192e+01
-6.318504e+00,-3.051328e+01
-6.305296e+00,-2.980160e+01
-6.306058e+00,-2.971264e+01
-6.306566e+00,-3.055776e+01
-6.318504e+00,-3.011296e+01
-6.306058e+00,-2.975712e+01
-6.305804e+00,-2.962368e+01
-6.305804e+00,-3.060224e+01
-6.317488e+00,-3.029088e+01
-6.306058e+00,-2.980160e+01
-6.317996e+00,-3.020192e+01
-6.319012e+00,-3.051328e+01
-6.305296e+00,-3.037984e+01
-6.292596e+00,-2.993504e+01
-6.305042e+00,-2.997952e+01
-6.305804e+00,-3.064672e+01
-6.305296e+00,-3.055776e+01
-6.305804e+00,-2.989056e+01
-6.317742e+00,-2.997952e+01
-6.305804e+00,-3.033536e+01
-6.318504e+00,-3.051328e+01
-6.305804e+00,-3.024640e+01
-6.317742e+00,-2.997952e+01
-6.306312e+00,-3.006848e+01
-6.319012e+00,-3.037984e+01
-6.317996e+00,-2.980160e+01
-6.305296e+00,-2.966816e+01
-6.317996e+00,-3.024640e+01
-6.317996e+00,-3.046880e+01
-6.305804e+00,-2.953472e+01
-6.305042e+00,-2.953472e+01
-6.305804e+00,-3.002400e+01
-6.305804e+00,-3.033536e+01
-6.319012e+00,-3.006848e+01
-6.317996e+00,-2.962368e+01
-6.305296e+00,-2.993504e+01
-6.318504e+00,-3.046880e+01
-6.318504e+00,-3.042432e+01
-6.318504e+00,-2.993504e+01
-6.319012e+00,-2.957920e+01
-6.305804e+00,-2.980160e+01
-6.305042e+00,-3.033536e+01
-6.318504e+00,-3.015744e+01
-6.305804e+00,-2.980160e+01
-6.305804e+00,-2.975712e+01
-6.318250e+00,-3.042432e+01
-6.305042e+00,-3.029088e+01
-6.305804e+00,-2.997952e+01
-6.318504e+00,-2.984608e+01
-6.317996e+00,-2.984608e+01
-6.317742e+00,-3.002400e+01
-6.305804e+00,-3.042432e+01
-6.317996e+00,-2.975712e+01
-6.317742e+00,-2.931232e+01
-6.318504e+00,-2.953472e+01
-6.318504e+00,-2.975712e+01
-6.317742e+00,-3.015744e+01
-6.293104e+00,-2.953472e+01
-6.305804e+00,-2.931232e+01
-6.305042e+00,-2.997952e+01
-6.317996e+00,-3.011296e+01
-6.305804e+00,-2.944576e+01
-6.318250e+00,-2.935680e+01
-6.318504e+00,-2.953472e+01
-6.305296e+00,-2.980160e+01
-6.318504e+00,-2.975712e+01
-6.317996e+00,-2.926784e+01
-6.318504e+00,-2.944576e+01
-6.305296e+00,-2.966816e+01
-6.317742e+00,-2.993504e+01
-6.318504e+00,-2.984608e+01
-6.305804e+00,-2.962368e+01
-6.317996e+00,-2.917888e+01
-6.305296e+00,-2.953472e+01
-6.305804e+00,-3.006848e+01
-6.318504e+00,-2.971264e+01
-6.318504e+00,-2.922336e+01
-6.305804e+00,-2.935680e+01
-6.305804e+00,-2.962368e+01
-6.305804e+00,-3.015744e+01
-6.317996e+00,-2.984608e+01
-6.305296e+00,-2.957920e+01
-6.318504e+00,-2.953472e+01
-6.305804e+00,-3.002400e+01
-6.306312e+00,-2.989056e+01
-6.305296e+00,-2.953472e+01
-6.318758e+00,-2.975712e+01
-6.305296e+00,-3.020192e+01
-6.305296e+00,-2.997952e+01
-6.318504e+00,-2.940128e+01
-6.292596e+00,-2.931232e+01
-6.305804e+00,-2.971264e+01
-6.305804e+00,-2.989056e+01
-6.305296e+00,-2.971264e+01
-6.305804e+00,-2.966816e+01
-6.305804e+00,-2.962368e+01
-6.305296e+00,-3.006848e+01
-6.305042e+00,-3.020192e+01
-6.305804e+00,-2.980160e+01
-6.305804e+00,-2.953472e+01
-6.317742e+00,-2.997952e+01
-6.306058e+00,-3.042432e+01
-6.305804e+00,-2.993504e+01
-6.318758e+00,-2.957920e+01
-5.251196e+00,-3.255936e+01
-3.993642e+00,-2.997952e+01
-2.734818e+00,-2.824480e+01
-1.460246e+00,-2.602080e+01
-1.830070e-01,-2.339648e+01
1.086104e+00,-2.121696e+01
2.361057e+00,-1.854816e+01
3.631692e+00,-1.614624e+01
4.889754e+00,-1.392224e+01
6.160008e+00,-1.143136e+01
7.430262e+00,-9.207360e+00
8.700770e+00,-6.525216e+00
9.958324e+00,-4.287872e+00
1.122832e+01,-1.870384e+00
1.249832e+01,1.289920e-01
1.375562e+01,2.426829e+00
1.501267e+01,4.786048e+00
1.629588e+01,7.316960e+00
1.754073e+01,9.158432e+00
1.881099e+01,1.116448e+01
2.008200e+01,1.316608e+01
2.132660e+01,1.503424e+01
2.259559e+01,1.730272e+01
2.386686e+01,1.885952e+01
2.514905e+01,2.090560e+01
2.639568e+01,2.286272e+01
2.766314e+01,2.441952e+01
2.893314e+01,2.664352e+01
3.020568e+01,2.833376e+01
3.147568e+01,2.989056e+01
3.274568e+01,3.180320e+01
3.401568e+01,3.349344e+01
3.528568e+01,3.496128e+01
3.655568e+01,3.687392e+01
3.782568e+01,3.838624e+01
3.909568e+01,3.998752e+01
4.036568e+01,4.158880e+01
4.163568e+01,4.327904e+01
4.277868e+01,4.470240e+01
4.417568e+01,4.630368e+01
4.544568e+01,4.746016e+01
4.671568e+01,4.897248e+01
4.798568e+01,5.039584e+01
4.925568e+01,5.208608e+01
5.052568e+01,5.373184e+01
5.179568e+01,5.493280e+01
5.306822e+01,5.653408e+01
5.433568e+01,5.844672e+01
5.560822e+01,5.987008e+01
5.687822e+01,6.120448e+01
5.814568e+01,6.285024e+01
5.941568e+01,6.427360e+01
6.068822e+01,6.627520e+01
6.195568e+01,6.796544e+01
6.322568e+01,6.961120e+01
6.449822e+01,7.139040e+01
6.576568e+01,7.268032e+01
6.703568e+01,7.481536e+01
6.830568e+01,7.655008e+01
6.957568e+01,7.837376e+01
7.084568e+01,8.006400e+01
7.211568e+01,8.237696e+01
7.338568e+01,8.500128e+01
7.465568e+01,8.740320e+01
7.592314e+01,8.918240e+01
7.719314e+01,9.162880e+01
7.846314e+01,9.336352e+01
7.973060e+01,9.621024e+01
8.112760e+01,9.887904e+01
8.227060e+01,1.023040e+02
8.366506e+01,1.049728e+02
8.493506e+01,1.080864e+02
8.620506e+01,1.116448e+02
8.747252e+01,1.160928e+02
8.874252e+01,1.196512e+02
9.001252e+01,1.240992e+02
9.128252e+01,1.285472e+02
9.255252e+01,1.334400e+02
9.382252e+01,1.392224e+02
9.509252e+01,1.450048e+02
9.635998e+01,1.516768e+02
9.762998e+01,1.587936e+02
9.889744e+01,1.663552e+02
1.001674e+02,1.752512e+02
1.014349e+02,1.850368e+02
1.026998e+02,1.966016e+02
1.039698e+02,2.050528e+02
1.028446e+02,1.507872e+02
1.015822e+02,1.147584e+02
1.004392e+02,8.295520e+01
9.917176e+01,5.586688e+01
9.790176e+01,3.144736e+01
9.663176e+01,1.071523e+01
9.536176e+01,-6.187168e+00
9.409176e+01,-2.023840e+01
9.282176e+01,-3.193664e+01
9.155176e+01,-4.172224e+01
9.028176e+01,-4.990656e+01
8.901176e+01,-5.608928e+01
8.774176e+01,-6.147136e+01
8.647176e+01,-6.556352e+01
8.519922e+01,-6.934432e+01
8.392922e+01,-7.214656e+01
8.265922e+01,-7.450400e+01
8.138668e+01,-7.686144e+01
8.011668e+01,-7.761760e+01
7.884414e+01,-7.868512e+01
7.757160e+01,-8.041984e+01
7.630160e+01,-8.113152e+01
7.502906e+01,-8.166528e+01
7.375906e+01,-8.206560e+01
7.248906e+01,-8.215456e+01
7.121906e+01,-8.228800e+01
6.994652e+01,-8.277728e+01
6.867652e+01,-8.304416e+01
6.728206e+01,-8.326656e+01
6.600952e+01,-8.264384e+01
6.473952e+01,-8.299968e+01
6.346952e+01,-8.331104e+01
6.207252e+01,-8.286624e+01
6.080252e+01,-8.255488e+01
5.965698e+01,-8.242144e+01
5.826252e+01,-8.197664e+01
5.698998e+01,-8.193216e+01
5.571998e+01,-8.233248e+01
5.444998e+01,-8.126496e+01
5.317998e+01,-8.077568e+01
5.190998e+01,-8.028640e+01
5.063998e+01,-7.993056e+01
4.936998e+01,-7.979712e+01
4.809998e+01,-7.953024e+01
4.682998e+01,-7.899648e+01
4.555744e+01,-7.881856e+01
4.428744e+01,-7.837376e+01
4.301744e+01,-7.841824e+01
4.174744e+01,-7.752864e+01
4.047744e+01,-7.770656e+01
3.920744e+01,-7.681696e+01
3.793744e+01,-7.668352e+01
3.666744e+01,-7.663904e+01
3.539744e+01,-7.663904e+01
3.412744e+01,-7.606080e+01
3.285744e+01,-7.543808e+01
3.158744e+01,-7.534912e+01
3.031744e+01,-7.503776e+01
2.904744e+01,-7.490432e+01
2.777490e+01,-7.459296e+01
2.650490e+01,-7.401472e+01
2.523515e+01,-7.334752e+01
2.395220e+01,-7.325856e+01
2.269566e+01,-7.325856e+01
2.142490e+01,-7.259136e+01
2.018081e+01,-7.245792e+01
1.889709e+01,-7.196864e+01
1.761465e+01,-7.183520e+01
1.636928e+01,-7.174624e+01
1.511198e+01,-7.174624e+01
1.384224e+01,-7.130144e+01
1.257173e+01,-7.103456e+01
1.127633e+01,-7.076768e+01
1.001903e+01,-7.081216e+01
8.761984e+00,-7.018944e+01
7.491476e+00,-6.992256e+01
6.234430e+00,-6.996704e+01
4.963922e+00,-6.934432e+01
3.668522e+00,-6.912192e+01
2.385822e+00,-6.907744e+01
1.130554e+00,-6.925536e+01
-1.593088e-01,-6.845472e+01
-1.439418e+00,-6.805440e+01
-2.688082e+00,-6.774304e+01
-3.964686e+00,-6.760960e+01
-5.234686e+00,-6.818784e+01
-6.504940e+00,-6.805440e+01
-7.762748e+00,-6.752064e+01
-9.045702e+00,-6.680896e+01
-1.032789e+01,-6.654208e+01
-1.159764e+01,-6.680896e+01
-1.286891e+01,-6.663104e+01
-1.413815e+01,-6.640864e+01
-1.509090e+01,-4.990656e+01
-1.380668e+01,-4.648160e+01
-1.250899e+01,-4.488032e+01
-1.127531e+01,-4.319008e+01
-9.990328e+00,-4.092160e+01
-8.707374e+00,-3.865312e+01
-7.450074e+00,-3.607328e+01
-6.191504e+00,-3.416064e+01
-4.896104e+00,-3.153632e+01
-3.638042e+00,-2.971264e+01
-2.374011e+00,-2.717728e+01
-1.110361e+00,-2.490880e+01
1.647190e-01,-2.232896e+01
1.445514e+00,-2.041632e+01
2.728976e+00,-1.819232e+01
3.986784e+00,-1.561248e+01
5.269738e+00,-1.303264e+01
6.527800e+00,-1.058624e+01
7.809992e+00,-8.317760e+00
9.067800e+00,-6.285024e+00
1.032510e+01,-4.020992e+00
1.159561e+01,-1.394893e+00
1.287805e+01,8.162080e-01
1.414907e+01,3.144736e+00
1.541882e+01,5.261984e+00
1.665122e+01,7.374784e+00
1.790852e+01,9.100608e+00
1.917954e+01,1.141802e+01
2.047443e+01,1.387776e+01
2.171827e+01,1.507872e+01
2.297608e+01,1.708032e+01
2.424684e+01,1.917088e+01
2.550414e+01,2.139488e+01
2.677414e+01,2.344096e+01
2.804414e+01,2.508672e+01
2.931668e+01,2.655456e+01
3.058414e+01,2.797792e+01
3.185414e+01,2.993504e+01
3.312414e+01,3.211456e+01
3.439668e+01,3.371584e+01
3.566414e+01,3.505024e+01
3.693414e+01,3.678496e+01
3.820414e+01,3.820832e+01
3.947414e+01,3.989856e+01
4.074414e+01,4.158880e+01
4.201668e+01,4.327904e+01
4.328668e+01,4.407968e+01
4.442968e+01,4.568096e+01
4.569968e+01,4.741568e+01
4.709668e+01,4.928384e+01
4.836668e+01,5.057376e+01
4.963668e+01,5.164128e+01
5.090668e+01,5.288672e+01
5.217668e+01,5.453248e+01
5.344668e+01,5.653408e+01
5.471668e+01,5.809088e+01
5.598668e+01,5.951424e+01
5.725668e+01,6.084864e+01
5.852668e+01,6.253888e+01
5.979668e+01,6.427360e+01
6.106668e+01,6.600832e+01
6.233668e+01,6.752064e+01
6.360668e+01,6.858816e+01
6.487668e+01,7.076768e+01
6.627368e+01,7.241344e+01
6.741668e+01,7.428160e+01
6.843268e+01,7.508224e+01
6.843268e+01,7.356992e+01
6.843268e+01,7.254688e+01
6.843268e+01,7.214656e+01
6.843268e+01,7.187968e+01
6.843268e+01,7.156832e+01
6.843268e+01,7.121248e+01
6.843268e+01,7.121248e+01
6.843268e+01,7.076768e+01
6.843268e+01,7.072320e+01
6.843268e+01,7.045632e+01
6.843268e+01,7.018944e+01
6.843268e+01,7.005600e+01
6.843268e+01,6.983360e+01
6.843268e+01,6.996704e+01
6.843268e+01,6.974464e+01
6.843268e+01,6.974464e+01
6.843268e+01,6.947776e+01
6.843268e+01,6.916640e+01
6.843268e+01,6.912192e+01
6.843268e+01,6.881056e+01
6.843268e+01,6.867712e+01
6.843268e+01,6.858816e+01
6.843268e+01,6.836576e+01
6.843268e+01,6.836576e+01
6.843268e+01,6.814336e+01
6.843268e+01,6.818784e+01
6.843268e+01,6.818784e+01
6.843268e+01,6.792096e+01
6.843268e+01,6.774304e+01
6.843268e+01,6.805440e+01
6.843268e+01,6.783200e+01
6.843268e+01,6.765408e+01
6.843268e+01,6.756512e+01
6.843268e+01,6.743168e+01
6.843268e+01,6.743168e+01
6.843268e+01,6.707584e+01
6.843268e+01,6.689792e+01
6.843268e+01,6.689792e+01
6.843268e+01,6.676448e+01
6.843268e+01,6.667552e+01
6.843268e+01,6.654208e+01
6.843268e+01,6.645312e+01
6.843268e+01,6.636416e+01
6.843268e+01,6.636416e+01
6.843268e+01,6.649760e+01
6.843268e+01,6.605280e+01
6.843268e+01,6.605280e+01
6.843268e+01,6.627520e+01
6.843268e+01,6.596384e+01
6.843268e+01,6.569696e+01
6.843268e+01,6.565248e+01
6.843268e+01,6.556352e+01
6.843268e+01,6.547456e+01
6.843268e+01,6.556352e+01
6.843268e+01,6.565248e+01
6.843268e+01,6.560800e+01
6.843268e+01,6.511872e+01
6.843268e+01,6.516320e+01
6.843268e+01,6.525216e+01
6.843268e+01,6.534112e+01
6.843268e+01,6.534112e+01
6.843268e+01,6.511872e+01
6.843268e+01,6.494080e+01
6.843268e+01,6.502976e+01
6.843268e+01,6.511872e+01
6.843268e+01,6.494080e+01
6.843268e+01,6.480736e+01
6.843268e+01,6.471840e+01
6.843268e+01,6.449600e+01
6.843268e+01,6.449600e+01
6.843268e+01,6.440704e+01
6.843268e+01,6.467392e+01
6.843268e+01,6.476288e+01
6.843268e+01,6.467392e+01
6.843268e+01,6.454048e+01
6.843522e+01,6.462944e+01
6.843268e+01,6.454048e+01
6.843268e+01,6.449600e+01
6.843268e+01,6.422912e+01
6.843268e+01,6.422912e+01
6.843268e+01,6.431808e+01
6.843268e+01,6.422912e+01
6.843268e+01,6.396224e+01
6.843268e+01,6.387328e+01
6.843268e+01,6.387328e+01
6.843268e+01,6.400672e+01
6.843268e+01,6.414016e+01
6.843268e+01,6.422912e+01
6.843268e+01,6.431808e+01
6.843268e+01,6.436256e+01
6.843268e+01,6.436256e+01
6.843268e+01,6.431808e+01
6.843268e+01,6.431808e+01
6.843268e+01,6.409568e+01
6.843268e+01,6.400672e+01
6.843268e+01,6.405120e+01
6.843268e+01,6.422912e+01
6.843268e+01,6.431808e+01
6.843268e+01,6.396224e+01
6.843268e+01,6.391776e+01
6.843268e+01,6.387328e+01
6.843268e+01,6.387328e+01
6.843268e+01,6.387328e+01
6.843268e+01,6.387328e+01
6.843268e+01,6.391776e+01
6.843268e+01,6.391776e+01
6.843268e+01,6.373984e+01
6.843268e+01,6.373984e+01
6.843268e+01,6.356192e+01
6.843268e+01,6.365088e+01
6.843268e+01,6.382880e+01
6.843268e+01,6.396224e+01
6.843268e+01,6.400672e+01
6.843268e+01,6.396224e+01
6.843268e+01,6.365088e+01
6.843268e+01,6.342848e+01
6.843268e+01,6.360640e+01
6.843268e+01,6.369536e+01
6.843268e+01,6.360640e+01
6.932168e+01,7.628320e+01
7.059168e+01,7.850720e+01
7.186168e+01,8.055328e+01
7.312914e+01,8.246592e+01
7.439914e+01,8.451200e+01
7.566914e+01,8.722528e+01
7.693914e+01,8.918240e+01
7.820660e+01,9.189568e+01
7.947660e+01,9.358592e+01
8.074660e+01,9.656608e+01
8.201406e+01,1.000800e+02
8.328406e+01,1.027488e+02
8.455152e+01,1.049728e+02
8.582152e+01,1.089760e+02
8.709152e+01,1.125344e+02
8.835898e+01,1.165376e+02
8.962898e+01,1.209856e+02
9.090152e+01,1.249888e+02
9.216898e+01,1.294368e+02
9.343898e+01,1.347744e+02
9.470898e+01,1.405568e+02
9.597898e+01,1.467840e+02
9.724898e+01,1.530112e+02
9.851644e+01,1.605728e+02
9.978644e+01,1.694688e+02
1.010539e+02,1.788096e+02
1.023214e+02,1.890400e+02
1.035888e+02,2.001600e+02
1.048537e+02,2.130592e+02
1.061212e+02,2.272928e+02
1.073836e+02,2.437504e+02
1.086485e+02,2.606528e+02
1.099109e+02,2.797792e+02
1.111733e+02,3.015744e+02
1.124331e+02,3.260384e+02
1.136929e+02,3.518368e+02
1.149477e+02,3.794144e+02
1.160755e+02,4.083264e+02
1.171981e+02,4.381280e+02
1.184529e+02,4.639264e+02
1.174928e+02,3.678496e+02
1.162583e+02,2.895648e+02
1.151458e+02,2.135040e+02
1.140181e+02,1.410016e+02
1.127582e+02,7.534912e+01
1.116178e+02,1.859264e+01
1.103503e+02,-2.513120e+01
1.092098e+02,-5.746816e+01
1.078128e+02,-7.948576e+01
1.065428e+02,-9.385280e+01
1.052728e+02,-1.036384e+02
1.041273e+02,-1.094208e+02
1.028573e+02,-1.138688e+02
1.014603e+02,-1.160928e+02
1.001878e+02,-1.174272e+02
9.891522e+01,-1.169824e+02
9.764522e+01,-1.174272e+02
9.637268e+01,-1.169824e+02
9.510014e+01,-1.165376e+02
9.382760e+01,-1.156480e+02
9.255760e+01,-1.143136e+02
9.128760e+01,-1.125344e+02
9.001760e+01,-1.120896e+02
8.874760e+01,-1.112000e+02
8.747760e+01,-1.103104e+02
8.620760e+01,-1.085312e+02
8.493760e+01,-1.071968e+02
8.366506e+01,-1.063072e+02
8.226806e+01,-1.054176e+02
8.099806e+01,-1.045280e+02
7.972806e+01,-1.036384e+02
7.845552e+01,-1.023040e+02
7.705852e+01,-1.014144e+02
7.578852e+01,-1.005248e+02
7.451852e+01,-9.963520e+01
7.324852e+01,-9.830080e+01
7.197852e+01,-9.696640e+01
7.070852e+01,-9.652160e+01
6.943852e+01,-9.563200e+01
6.816852e+01,-9.474240e+01
6.689598e+01,-9.394176e+01
6.562598e+01,-9.291872e+01
6.435852e+01,-9.238496e+01
6.308598e+01,-9.153984e+01
6.181598e+01,-9.091712e+01
6.054598e+01,-9.065024e+01
5.927598e+01,-8.971616e+01
5.800598e+01,-8.855968e+01
5.673598e+01,-8.829280e+01
5.533898e+01,-8.753664e+01
5.406898e+01,-8.695840e+01
5.279898e+01,-8.597984e+01
5.152644e+01,-8.557952e+01
5.025644e+01,-8.477888e+01
4.885944e+01,-8.464544e+01
4.771644e+01,-8.344448e+01
4.644644e+01,-8.308864e+01
4.517644e+01,-8.215456e+01
4.377944e+01,-8.197664e+01
4.250944e+01,-8.166528e+01
4.123944e+01,-8.144288e+01
4.009644e+01,-8.024192e+01
3.869944e+01,-8.028640e+01
3.742944e+01,-7.935232e+01
3.615690e+01,-7.890752e+01
3.488690e+01,-7.850720e+01
3.361690e+01,-7.828480e+01
3.234690e+01,-7.739520e+01
3.107690e+01,-7.695040e+01
2.980690e+01,-7.668352e+01
2.853690e+01,-7.614976e+01
2.726690e+01,-7.526016e+01
2.612390e+01,-7.499328e+01
2.485314e+01,-7.428160e+01
2.355799e+01,-7.397024e+01
2.228799e+01,-7.370336e+01
2.104314e+01,-7.374784e+01
1.977314e+01,-7.281376e+01
1.849018e+01,-7.272480e+01
1.724508e+01,-7.236896e+01
1.598752e+01,-7.196864e+01
1.471752e+01,-7.187968e+01
1.344752e+01,-7.139040e+01
1.216482e+01,-7.081216e+01
1.089533e+01,-7.081216e+01
9.650476e+00,-7.085664e+01
8.379968e+00,-7.041184e+01
7.109968e+00,-6.961120e+01
5.840730e+00,-6.916640e+01
4.544822e+00,-6.925536e+01
3.287014e+00,-6.876608e+01
2.012950e+00,-6.841024e+01
7.406640e-01,-6.854368e+01
-5.542280e-01,-6.796544e+01
-1.831086e+00,-6.783200e+01
-3.088640e+00,-6.712032e+01
-4.346448e+00,-6.729824e+01
-5.616448e+00,-6.694240e+01
-6.885940e+00,-6.663104e+01
-8.168894e+00,-6.627520e+01
-9.439148e+00,-6.614176e+01
-1.069696e+01,-6.583040e+01
-1.195375e+01,-6.587488e+01
-1.323619e+01,-6.520768e+01
-1.404950e+01,-6.538560e+01
-1.404823e+01,-6.507424e+01
-1.404874e+01,-6.467392e+01
-1.406169e+01,-6.445152e+01
-1.406119e+01,-6.360640e+01
-1.406119e+01,-6.382880e+01
-1.406042e+01,-6.356192e+01
-1.404798e+01,-6.333952e+01
-1.404849e+01,-6.271680e+01
-1.406093e+01,-6.262784e+01
-1.406093e+01,-6.213856e+01
-1.406119e+01,-6.156032e+01
-1.406093e+01,-6.169376e+01
-1.406119e+01,-6.067072e+01
-1.406068e+01,-6.093760e+01
-1.407389e+01,-6.058176e+01
-1.406093e+01,-5.987008e+01
-1.406119e+01,-6.000352e+01
-1.406068e+01,-5.938080e+01
-1.404823e+01,-5.955872e+01
-1.404823e+01,-5.924736e+01
-1.404772e+01,-5.844672e+01
-1.404798e+01,-5.875808e+01
-1.404849e+01,-5.831328e+01
-1.403452e+01,-5.764608e+01
-1.404849e+01,-5.804640e+01
-1.404798e+01,-5.760160e+01
-1.403553e+01,-5.715680e+01
-1.403502e+01,-5.715680e+01
-1.403502e+01,-5.680096e+01
-1.404823e+01,-5.666752e+01
-1.403528e+01,-5.684544e+01
-1.404772e+01,-5.635616e+01
-1.403528e+01,-5.613376e+01
-1.404798e+01,-5.595584e+01
-1.403528e+01,-5.640064e+01
-1.403502e+01,-5.573344e+01
-1.403502e+01,-5.586688e+01
-1.403502e+01,-5.586688e+01
-1.402207e+01,-5.551104e+01
-1.402258e+01,-5.506624e+01
-1.403553e+01,-5.497728e+01
-1.403477e+01,-5.519968e+01
-1.403502e+01,-5.542208e+01
-1.403477e+01,-5.471040e+01
-1.402156e+01,-5.457696e+01
-1.403502e+01,-5.502176e+01
-1.402207e+01,-5.475488e+01
-1.403553e+01,-5.444352e+01
-1.402156e+01,-5.413216e+01
-1.402207e+01,-5.471040e+01
-1.402207e+01,-5.431008e+01
-1.402207e+01,-5.390976e+01
-1.402207e+01,-5.439904e+01
-1.402207e+01,-5.368736e+01
-1.402207e+01,-5.395424e+01
-1.400962e+01,-5.439904e+01
-1.402207e+01,-5.350944e+01
-1.402207e+01,-5.342048e+01
-1.402207e+01,-5.404320e+01
-1.400886e+01,-5.324256e+01
-1.402207e+01,-5.355392e+01
-1.400937e+01,-5.319808e+01
-1.402207e+01,-5.324256e+01
-1.402207e+01,-5.350944e+01
-1.399692e+01,-5.346496e+01
-1.402258e+01,-5.315360e+01
-1.399642e+01,-5.310912e+01
-1.400937e+01,-5.319808e+01
-1.402207e+01,-5.279776e+01
-1.401013e+01,-5.266432e+01
-1.400988e+01,-5.253088e+01
-1.399743e+01,-5.302016e+01
-1.399667e+01,-5.279776e+01
-1.399642e+01,-5.221952e+01
-1.399642e+01,-5.293120e+01
-1.399667e+01,-5.244192e+01
-1.399667e+01,-5.217504e+01
-1.399692e+01,-5.257536e+01
-1.399667e+01,-5.208608e+01
-1.399667e+01,-5.230848e+01
-1.399616e+01,-5.248640e+01
-1.399718e+01,-5.221952e+01
-1.399718e+01,-5.159680e+01
-1.399642e+01,-5.257536e+01
-1.399692e+01,-5.177472e+01
-1.398448e+01,-5.195264e+01
-1.397127e+01,-5.230848e+01
-1.399743e+01,-5.186368e+01
-1.398397e+01,-5.150784e+01
-1.397178e+01,-5.164128e+01
-1.398372e+01,-5.173024e+01
-1.398397e+01,-5.186368e+01
-1.398448e+01,-5.124096e+01
-1.397127e+01,-5.164128e+01
-1.398346e+01,-5.190816e+01
-1.397178e+01,-5.141888e+01
-1.398397e+01,-5.177472e+01
-1.398397e+01,-5.177472e+01
-1.398372e+01,-5.101856e+01
-1.397127e+01,-5.168576e+01
-1.397178e+01,-5.181920e+01
-1.397127e+01,-5.110752e+01
-1.397178e+01,-5.110752e+01
-1.397178e+01,-5.173024e+01
-1.397127e+01,-5.110752e+01
-1.397051e+01,-5.097408e+01
-1.398372e+01,-5.159680e+01
-1.397076e+01,-5.097408e+01
-1.397127e+01,-5.079616e+01
-1.397127e+01,-5.128544e+01
-1.397178e+01,-5.115200e+01
-1.397127e+01,-5.079616e+01
-1.397127e+01,-5.088512e+01
-1.397127e+01,-5.137440e+01
-1.397178e+01,-5.066272e+01
-1.397051e+01,-5.066272e+01
-1.397127e+01,-5.097408e+01
-1.397076e+01,-5.119648e+01
-1.397127e+01,-5.101856e+01
-1.397076e+01,-5.088512e+01
-1.397127e+01,-5.119648e+01
-1.397178e+01,-5.084064e+01
-1.397127e+01,-5.110752e+01
-1.397076e+01,-5.052928e+01
-1.397178e+01,-5.088512e+01
-1.397127e+01,-5.137440e+01
-1.397178e+01,-5.092960e+01
-1.397076e+01,-5.066272e+01
-1.395882e+01,-5.057376e+01
-1.397127e+01,-5.115200e+01
-1.397127e+01,-5.079616e+01
-1.397178e+01,-5.044032e+01
-1.395882e+01,-5.044032e+01
-1.397127e+01,-5.061824e+01
-1.397178e+01,-5.084064e+01
-1.397127e+01,-5.012896e+01
-1.397178e+01,-5.052928e+01
-1.395857e+01,-5.057376e+01
-1.397178e+01,-5.057376e+01
-1.397076e+01,-5.021792e+01
-1.397076e+01,-5.066272e+01
-1.397178e+01,-5.070720e+01
-1.397127e+01,-5.048480e+01
-1.397127e+01,-5.039584e+01
-1.397178e+01,-5.079616e+01
-1.397127e+01,-5.066272e+01
-1.395857e+01,-5.026240e+01
-1.397203e+01,-5.066272e+01
-1.395882e+01,-5.079616e+01
-1.397127e+01,-5.039584e+01
-1.395832e+01,-5.035136e+01
-1.397127e+01,-5.101856e+01
-1.397178e+01,-5.048480e+01
-1.395857e+01,-5.017344e+01
-1.394612e+01,-5.092960e+01
-1.397178e+01,-5.132992e+01
-1.395857e+01,-5.132992e+01
-1.397051e+01,-5.075168e+01
-1.397127e+01,-5.030688e+01
-1.397127e+01,-5.070720e+01
-1.397127e+01,-5.097408e+01
-1.397178e+01,-5.030688e+01
-1.395882e+01,-5.030688e+01
-1.395908e+01,-5.084064e+01
-1.395832e+01,-5.066272e+01
-1.395882e+01,-5.035136e+01
-1.395857e+01,-5.035136e+01
-1.395882e+01,-5.066272e+01
-1.397127e+01,-5.097408e+01
-1.395882e+01,-5.044032e+01
-1.397127e+01,-5.012896e+01
-1.395882e+01,-5.075168e+01
-1.395857e+01,-5.097408e+01
-1.395857e+01,-5.061824e+01
-1.397127e+01,-5.021792e+01
-1.397127e+01,-5.035136e+01
-1.395882e+01,-5.057376e+01
-1.397127e+01,-5.017344e+01
-1.395908e+01,-5.052928e+01
-1.395933e+01,-5.084064e+01
-1.397178e+01,-5.066272e+01
-1.395857e+01,-4.995104e+01
-1.397127e+01,-5.048480e+01
-1.397127e+01,-5.097408e+01
-1.395857e+01,-5.097408e+01
-1.397178e+01,-5.079616e+01
