Displacement [mm],Force [kN]
4.419600e+00,1.870950e+03
4.699000e+00,1.891685e+03
4.978400e+00,1.901280e+03
5.359400e+00,1.910965e+03
5.765800e+00,1.929026e+03
5.994400e+00,1.936251e+03
6.426200e+00,1.945895e+03
6.731000e+00,1.949736e+03
7.137400e+00,1.967717e+03
7.416800e+00,1.976031e+03
7.924800e+00,1.985765e+03
8.178800e+00,1.993809e+03
8.636000e+00,2.006632e+03
8.991600e+00,2.012747e+03
9.347200e+00,2.016306e+03
9.753600e+00,2.020056e+03
1.059180e+01,1.932450e+03
1.059180e+01,1.934092e+03
1.056640e+01,1.873175e+03
1.059180e+01,1.794269e+03
1.064260e+01,1.745237e+03
1.043940e+01,1.680060e+03
1.021080e+01,1.626168e+03
1.008380e+01,1.574362e+03
9.956800e+00,1.523728e+03
9.855200e+00,1.456201e+03
9.702800e+00,1.406043e+03
9.499600e+00,1.348486e+03
9.321800e+00,1.296236e+03
9.093200e+00,1.234863e+03
8.991600e+00,1.182587e+03
8.839200e+00,1.123214e+03
8.661400e+00,1.072353e+03
8.432800e+00,1.031051e+03
8.178800e+00,9.629549e+02
8.102600e+00,9.159272e+02
7.950200e+00,8.662825e+02
7.772400e+00,8.180367e+02
7.467600e+00,7.593215e+02
7.264400e+00,7.021065e+02
7.137400e+00,6.562402e+02
6.959600e+00,6.091239e+02
6.629400e+00,5.461410e+02
6.502400e+00,4.989216e+02
6.324600e+00,4.496982e+02
6.146800e+00,4.025796e+02
5.943600e+00,3.361575e+02
5.816600e+00,2.941590e+02
5.689600e+00,2.472868e+02
5.537200e+00,2.029265e+02
5.334000e+00,1.480783e+02
5.232400e+00,1.090704e+02
5.105400e+00,5.903220e+01
4.978400e+00,1.287637e+01
4.927600e+00,-1.228109e+01
4.775200e+00,-5.574494e+01
4.622800e+00,-1.024837e+02
4.495800e+00,-1.464120e+02
4.368800e+00,-1.860194e+02
4.241800e+00,-2.351365e+02
4.064000e+00,-2.833828e+02
3.911600e+00,-3.216141e+02
3.784600e+00,-3.699076e+02
3.581400e+00,-4.199114e+02
3.429000e+00,-4.665292e+02
3.302000e+00,-5.084976e+02
3.073400e+00,-5.502783e+02
2.870200e+00,-6.056059e+02
2.743200e+00,-6.466157e+02
2.616200e+00,-6.827019e+02
2.438400e+00,-7.236542e+02
2.286000e+00,-7.734884e+02
2.108200e+00,-8.090913e+02
1.879600e+00,-8.471413e+02
1.701800e+00,-8.816982e+02
1.524000e+00,-9.199639e+02
1.270000e+00,-9.661567e+02
1.117600e+00,-9.981027e+02
1.041400e+00,-1.010281e+03
9.906000e-01,-9.866341e+02
8.636000e-01,-1.027587e+03
7.112000e-01,-1.069441e+03
5.334000e-01,-1.110884e+03
3.810000e-01,-1.147387e+03
-2.540000e-02,-1.184772e+03
-3.556000e-01,-1.210189e+03
-7.366000e-01,-1.244722e+03
-9.652000e-01,-1.270808e+03
-1.295400e+00,-1.308652e+03
-1.752600e+00,-1.323072e+03
-2.235200e+00,-1.350352e+03
-2.616200e+00,-1.370934e+03
-3.251200e+00,-1.393103e+03
-3.835400e+00,-1.399066e+03
-4.368800e+00,-1.409114e+03
-5.080000e+00,-1.414427e+03
-5.715000e+00,-1.412596e+03
-6.375400e+00,-1.415601e+03
-6.832600e+00,-1.407166e+03
-7.493000e+00,-1.401164e+03
-8.077200e+00,-1.397478e+03
-8.788400e+00,-1.386334e+03
-9.448800e+00,-1.381495e+03
-1.021080e+01,-1.368566e+03
-1.087120e+01,-1.355334e+03
-1.165860e+01,-1.350290e+03
-1.226820e+01,-1.338837e+03
-1.285240e+01,-1.326685e+03
-1.356360e+01,-1.323198e+03
-1.422400e+01,-1.312080e+03
-1.483360e+01,-1.297190e+03
-1.562100e+01,-1.291039e+03
-1.625600e+01,-1.281641e+03
-1.699260e+01,-1.264677e+03
-1.770380e+01,-1.254611e+03
-1.851660e+01,-1.242479e+03
-1.912620e+01,-1.231854e+03
-1.991360e+01,-1.223494e+03
-2.044700e+01,-1.211628e+03
-2.120900e+01,-1.196270e+03
-2.192020e+01,-1.183112e+03
-2.265680e+01,-1.176911e+03
-2.344420e+01,-1.166386e+03
-2.410460e+01,-1.154263e+03
-2.484120e+01,-1.140202e+03
-2.552700e+01,-1.127557e+03
-2.626360e+01,-1.109659e+03
-2.694940e+01,-1.100308e+03
-2.783840e+01,-1.074481e+03
-2.870200e+01,-1.053752e+03
-2.946400e+01,-1.023207e+03
-3.025140e+01,-1.005050e+03
-3.126740e+01,-9.288694e+02
-3.124200e+01,-9.184363e+02
-3.124200e+01,-8.742025e+02
-3.131820e+01,-8.103552e+02
-3.096260e+01,-7.756564e+02
-3.058160e+01,-7.446321e+02
-3.022600e+01,-7.112685e+02
-2.976880e+01,-6.767584e+02
-2.943860e+01,-6.427220e+02
-2.910840e+01,-6.162519e+02
-2.887980e+01,-5.917380e+02
-2.854960e+01,-5.604777e+02
-2.814320e+01,-5.246456e+02
-2.781300e+01,-4.871836e+02
-2.738120e+01,-4.488822e+02
-2.702560e+01,-4.212208e+02
-2.656840e+01,-3.810989e+02
-2.616200e+01,-3.494437e+02
-2.585720e+01,-3.186811e+02
-2.540000e+01,-2.831421e+02
-2.494280e+01,-2.481554e+02
-2.448560e+01,-2.139616e+02
-2.415540e+01,-1.923427e+02
-2.362200e+01,-1.549652e+02
-2.331720e+01,-1.278043e+02
-2.283460e+01,-9.428946e+01
-2.247900e+01,-6.404699e+01
-2.194560e+01,-3.150713e+01
-2.166620e+01,-8.745200e-01
-2.110740e+01,3.692445e+01
-2.062480e+01,6.517745e+01
-2.026920e+01,9.343502e+01
-1.986280e+01,1.178402e+02
-1.948180e+01,1.506389e+02
-1.907540e+01,1.744667e+02
-1.866900e+01,2.000969e+02
-1.821180e+01,2.205039e+02
-1.788160e+01,2.481584e+02
-1.765300e+01,2.673912e+02
-1.727200e+01,2.881441e+02
-1.689100e+01,3.074028e+02
-1.643380e+01,3.304657e+02
-1.597660e+01,3.667738e+02
-1.544320e+01,3.905233e+02
-1.503680e+01,4.190652e+02
-1.457960e+01,4.361365e+02
-1.419860e+01,4.653396e+02
-1.379220e+01,4.797263e+02
-1.333500e+01,5.024827e+02
-1.285240e+01,5.255057e+02
-1.247140e+01,5.492366e+02
-1.198880e+01,5.652285e+02
-1.163320e+01,5.883196e+02
-1.115060e+01,6.109700e+02
-1.059180e+01,6.396027e+02
-1.018540e+01,6.541920e+02
-9.804400e+00,6.794757e+02
-9.321800e+00,6.928268e+02
-8.915400e+00,7.137365e+02
-8.483600e+00,7.361786e+02
-8.077200e+00,7.566273e+02
-7.620000e+00,7.750784e+02
-7.518400e+00,7.766109e+02
-7.442200e+00,7.600371e+02
-7.264400e+00,7.860702e+02
-6.756400e+00,8.189666e+02
-6.451600e+00,8.414595e+02
-5.969000e+00,8.591967e+02
-5.613400e+00,8.776047e+02
-5.130800e+00,9.009001e+02
-4.851400e+00,9.186100e+02
-4.445000e+00,9.394541e+02
-4.165600e+00,9.609887e+02
-3.683000e+00,9.764535e+02
-3.429000e+00,9.954182e+02
-3.073400e+00,1.016708e+03
-2.717800e+00,1.033513e+03
-2.438400e+00,1.053507e+03
-2.209800e+00,1.070284e+03
-1.854200e+00,1.098916e+03
-1.473200e+00,1.109733e+03
-1.193800e+00,1.132998e+03
-9.652000e-01,1.144645e+03
-6.350000e-01,1.172264e+03
-3.810000e-01,1.188080e+03
2.540000e-02,1.210025e+03
4.572000e-01,1.229107e+03
6.858000e-01,1.246054e+03
1.066800e+00,1.270273e+03
1.320800e+00,1.290968e+03
1.727200e+00,1.310757e+03
2.057400e+00,1.324280e+03
2.362200e+00,1.348955e+03
2.616200e+00,1.361574e+03
2.946400e+00,1.382938e+03
3.327400e+00,1.404357e+03
3.657600e+00,1.427908e+03
3.962400e+00,1.443622e+03
4.292600e+00,1.460190e+03
4.521200e+00,1.480015e+03
4.902200e+00,1.503924e+03
5.232400e+00,1.520557e+03
5.613400e+00,1.545601e+03
5.867400e+00,1.560588e+03
6.299200e+00,1.587395e+03
6.527800e+00,1.603097e+03
6.934200e+00,1.627006e+03
7.188200e+00,1.646247e+03
7.721600e+00,1.673663e+03
7.950200e+00,1.684894e+03
8.204200e+00,1.706552e+03
8.610600e+00,1.727133e+03
8.966200e+00,1.752346e+03
9.245600e+00,1.769285e+03
9.626600e+00,1.790196e+03
9.956800e+00,1.810199e+03
1.018540e+01,1.835504e+03
1.071880e+01,1.792704e+03
1.071880e+01,1.788910e+03
1.069340e+01,1.723094e+03
1.071880e+01,1.655605e+03
1.076960e+01,1.596437e+03
1.059180e+01,1.545408e+03
1.038860e+01,1.489849e+03
1.018540e+01,1.444290e+03
1.003300e+01,1.391314e+03
9.956800e+00,1.339427e+03
9.829800e+00,1.286591e+03
9.626600e+00,1.233247e+03
9.423400e+00,1.184702e+03
9.245600e+00,1.130447e+03
9.093200e+00,1.076059e+03
8.991600e+00,1.028788e+03
8.940800e+00,9.871780e+02
8.813800e+00,9.322014e+02
8.636000e+00,8.820347e+02
8.407400e+00,8.249018e+02
8.204200e+00,7.720290e+02
8.128000e+00,7.259199e+02
8.102600e+00,6.829266e+02
7.975600e+00,6.326042e+02
7.797800e+00,5.832141e+02
7.645400e+00,5.434000e+02
7.467600e+00,4.946679e+02
7.289800e+00,4.475770e+02
7.137400e+00,3.939636e+02
7.010400e+00,3.444821e+02
6.807200e+00,3.006738e+02
6.654800e+00,2.505389e+02
6.502400e+00,2.144901e+02
6.400800e+00,1.714959e+02
6.324600e+00,1.277285e+02
6.172200e+00,8.898125e+01
5.994400e+00,3.502207e+01
5.892800e+00,-1.110825e+01
5.791200e+00,-3.103264e+01
5.740400e+00,-6.301777e+01
5.613400e+00,-1.051143e+02
5.435600e+00,-1.472489e+02
5.308600e+00,-1.859216e+02
5.156200e+00,-2.204519e+02
4.978400e+00,-2.650034e+02
4.775200e+00,-3.136146e+02
4.597400e+00,-3.514963e+02
4.495800e+00,-3.932998e+02
4.368800e+00,-4.399763e+02
4.241800e+00,-4.762954e+02
4.038600e+00,-5.171886e+02
3.911600e+00,-5.556285e+02
3.733800e+00,-5.924920e+02
3.429000e+00,-6.430288e+02
3.225800e+00,-6.789142e+02
2.997200e+00,-7.149674e+02
2.819400e+00,-7.514900e+02
2.616200e+00,-7.828066e+02
2.463800e+00,-8.214830e+02
2.235200e+00,-8.559656e+02
2.006600e+00,-8.845015e+02
1.701800e+00,-9.188575e+02
1.625600e+00,-9.297518e+02
1.397000e+00,-9.098953e+02
1.295400e+00,-9.494362e+02
1.092200e+00,-9.859446e+02
7.366000e-01,-1.023949e+03
4.826000e-01,-1.052058e+03
-2.540000e-02,-1.080959e+03
-4.572000e-01,-1.100504e+03
-9.144000e-01,-1.123859e+03
-1.270000e+00,-1.146388e+03
-1.905000e+00,-1.153300e+03
-2.336800e+00,-1.171281e+03
-2.946400e+00,-1.180948e+03
-3.479800e+00,-1.187574e+03
-4.241800e+00,-1.194582e+03
-4.826000e+00,-1.197585e+03
-5.588000e+00,-1.192122e+03
-6.096000e+00,-1.194599e+03
-6.807200e+00,-1.190059e+03
-7.442200e+00,-1.190874e+03
-8.153400e+00,-1.182549e+03
-8.940800e+00,-1.169353e+03
-9.931400e+00,-1.159856e+03
-1.049020e+01,-1.148178e+03
-1.140460e+01,-1.126524e+03
-1.206500e+01,-1.107121e+03
-1.285240e+01,-1.084962e+03
-1.371600e+01,-1.064005e+03
-1.452880e+01,-1.037856e+03
-1.536700e+01,-1.018469e+03
-1.617980e+01,-1.003596e+03
-1.701800e+01,-9.798821e+02
-1.772920e+01,-9.644908e+02
-1.864360e+01,-9.434229e+02
-1.917700e+01,-9.357088e+02
-1.996440e+01,-9.173173e+02
-2.057400e+01,-9.037000e+02
-2.133600e+01,-8.892373e+02
-2.209800e+01,-8.795690e+02
-2.283460e+01,-8.680797e+02
-2.346960e+01,-8.559201e+02
-2.430780e+01,-8.463256e+02
-2.481580e+01,-8.368112e+02
-2.573020e+01,-8.193787e+02
-2.628900e+01,-8.115203e+02
-2.720340e+01,-7.994725e+02
-2.778760e+01,-7.933777e+02
-2.867660e+01,-7.839311e+02
-2.910840e+01,-7.785217e+02
-2.984500e+01,-7.666100e+02
-3.045460e+01,-7.651917e+02
-3.126740e+01,-7.540186e+02
-3.187700e+01,-7.470310e+02
-3.276600e+01,-7.079200e+02
-3.279140e+01,-6.596485e+02
-3.284220e+01,-6.131838e+02
-3.248660e+01,-5.739029e+02
-3.202940e+01,-5.374029e+02
-3.169920e+01,-5.015731e+02
-3.121660e+01,-4.830569e+02
-3.088640e+01,-4.575985e+02
-3.040380e+01,-4.386580e+02
-2.994660e+01,-4.036885e+02
-2.946400e+01,-3.746751e+02
-2.905760e+01,-3.439206e+02
-2.877820e+01,-3.125290e+02
-2.819400e+01,-2.859076e+02
-2.783840e+01,-2.560639e+02
-2.745740e+01,-2.364057e+02
-2.692400e+01,-2.069363e+02
-2.649220e+01,-1.786054e+02
-2.603500e+01,-1.543961e+02
-2.565400e+01,-1.257617e+02
-2.509520e+01,-1.019744e+02
-2.458720e+01,-7.520471e+01
-2.423160e+01,-5.252238e+01
-2.359660e+01,-2.743323e+01
-2.319020e+01,7.482388e+00
-2.270760e+01,2.652037e+01
-2.230120e+01,5.377760e+01
-2.176780e+01,7.243480e+01
-2.128520e+01,9.765914e+01
-2.077720e+01,1.179246e+02
-2.039620e+01,1.346852e+02
-1.988820e+01,1.509067e+02
-1.948180e+01,1.711058e+02
-1.897380e+01,1.827863e+02
-1.851660e+01,2.044360e+02
-1.798320e+01,2.210784e+02
-1.772920e+01,2.350359e+02
-1.737360e+01,2.472467e+02
-1.701800e+01,2.611306e+02
-1.653540e+01,2.841259e+02
-1.617980e+01,2.938283e+02
-1.569720e+01,3.117842e+02
-1.513840e+01,3.304203e+02
-1.470660e+01,3.468111e+02
-1.424940e+01,3.640808e+02
-1.376680e+01,3.815104e+02
-1.330960e+01,3.965583e+02
-1.287780e+01,4.152879e+02
-1.242060e+01,4.302045e+02
-1.191260e+01,4.491317e+02
-1.137920e+01,4.667213e+02
-1.092200e+01,4.862654e+02
-1.043940e+01,5.018193e+02
-1.010920e+01,5.157791e+02
-9.601200e+00,5.304708e+02
-9.118600e+00,5.478215e+02
-8.686800e+00,5.644195e+02
-8.229600e+00,5.838073e+02
-7.823200e+00,5.939148e+02
-7.416800e+00,6.133447e+02
-7.086600e+00,6.299922e+02
-6.908800e+00,6.371241e+02
-6.781800e+00,6.121591e+02
-6.553200e+00,6.474547e+02
-6.197600e+00,6.683781e+02
-5.765800e+00,6.924594e+02
-5.435600e+00,7.083827e+02
-4.927600e+00,7.295498e+02
-4.572000e+00,7.468757e+02
-4.241800e+00,7.681772e+02
-3.860800e+00,7.848908e+02
-3.454400e+00,8.110071e+02
-3.225800e+00,8.255346e+02
-2.768600e+00,8.440457e+02
-2.590800e+00,8.615366e+02
-2.311400e+00,8.782699e+02
-2.032000e+00,8.959224e+02
-1.752600e+00,9.144257e+02
-1.397000e+00,9.270811e+02
-1.092200e+00,9.455680e+02
-8.890000e-01,9.667865e+02
-5.080000e-01,9.863725e+02
-2.286000e-01,1.004529e+03
1.270000e-01,1.024762e+03
4.572000e-01,1.047723e+03
6.858000e-01,1.072650e+03
1.016000e+00,1.089098e+03
1.320800e+00,1.108441e+03
1.701800e+00,1.128182e+03
1.981200e+00,1.151699e+03
2.362200e+00,1.172571e+03
2.616200e+00,1.201630e+03
2.921000e+00,1.218939e+03
3.276600e+00,1.235792e+03
3.657600e+00,1.264171e+03
3.962400e+00,1.287504e+03
4.368800e+00,1.307627e+03
4.622800e+00,1.332559e+03
4.978400e+00,1.358241e+03
5.283200e+00,1.377457e+03
5.715000e+00,1.408690e+03
5.918200e+00,1.430625e+03
6.324600e+00,1.450226e+03
6.604000e+00,1.472624e+03
7.061200e+00,1.502077e+03
7.315200e+00,1.517734e+03
7.696200e+00,1.545593e+03
8.051800e+00,1.570889e+03
8.382000e+00,1.589957e+03
8.661400e+00,1.610693e+03
9.017000e+00,1.635776e+03
9.321800e+00,1.662419e+03
9.728200e+00,1.689396e+03
9.982200e+00,1.710173e+03
1.026160e+01,1.730111e+03
1.097280e+01,1.735172e+03
1.097280e+01,1.726027e+03
1.099820e+01,1.671219e+03
1.099820e+01,1.605258e+03
1.104900e+01,1.551656e+03
1.097280e+01,1.489388e+03
1.084580e+01,1.440903e+03
1.069340e+01,1.390993e+03
1.049020e+01,1.337141e+03
1.031240e+01,1.283844e+03
1.016000e+01,1.237054e+03
1.005840e+01,1.192492e+03
9.956800e+00,1.147360e+03
9.855200e+00,1.075467e+03
9.753600e+00,1.027460e+03
9.601200e+00,9.796994e+02
9.448800e+00,9.337517e+02
9.271000e+00,8.873209e+02
9.144000e+00,8.356470e+02
9.017000e+00,7.884096e+02
8.940800e+00,7.427297e+02
8.813800e+00,6.981865e+02
8.636000e+00,6.389561e+02
8.483600e+00,5.907361e+02
8.331200e+00,5.447686e+02
8.178800e+00,4.997745e+02
8.128000e+00,4.531880e+02
8.026400e+00,4.104040e+02
7.899400e+00,3.664153e+02
7.721600e+00,3.176439e+02
7.518400e+00,2.673213e+02
7.340600e+00,2.290600e+02
7.213600e+00,1.817533e+02
7.112000e+00,1.452926e+02
6.934200e+00,1.025068e+02
6.731000e+00,6.295200e+01
6.578600e+00,1.649841e+01
6.477000e+00,-2.214940e+01
6.350000e+00,-6.657134e+01
6.273800e+00,-8.765116e+01
6.121400e+00,-1.262201e+02
5.969000e+00,-1.619342e+02
5.867400e+00,-1.982259e+02
5.740400e+00,-2.433767e+02
5.613400e+00,-2.805690e+02
5.410200e+00,-3.167149e+02
5.257800e+00,-3.504654e+02
5.029200e+00,-4.070061e+02
4.876800e+00,-4.423773e+02
4.699000e+00,-4.820272e+02
4.495800e+00,-5.224148e+02
4.394200e+00,-5.549303e+02
4.241800e+00,-5.911276e+02
3.987800e+00,-6.274775e+02
3.810000e+00,-6.628241e+02
3.581400e+00,-6.969234e+02
3.302000e+00,-7.365018e+02
2.997200e+00,-7.733386e+02
2.768600e+00,-8.107809e+02
2.540000e+00,-8.348299e+02
2.336800e+00,-8.662866e+02
2.057400e+00,-8.952277e+02
1.752600e+00,-8.692623e+02
1.752600e+00,-8.065178e+02
1.752600e+00,-7.309194e+02
1.752600e+00,-6.637771e+02
2.006600e+00,-5.949676e+02
2.209800e+00,-5.432395e+02
2.463800e+00,-4.709057e+02
2.641600e+00,-4.251603e+02
2.844800e+00,-3.557675e+02
3.022600e+00,-3.004730e+02
3.276600e+00,-2.370861e+02
3.454400e+00,-1.908162e+02
3.657600e+00,-1.452248e+02
3.733800e+00,-1.109789e+02
3.860800e+00,-5.878653e+01
3.987800e+00,-1.649788e+01
4.216400e+00,5.014579e+01
4.394200e+00,1.113577e+02
4.495800e+00,1.608635e+02
4.673600e+00,2.153558e+02
4.826000e+00,2.733086e+02
5.029200e+00,3.307225e+02
5.181600e+00,3.808792e+02
5.334000e+00,4.422460e+02
5.511800e+00,4.840897e+02
5.740400e+00,5.479922e+02
5.842000e+00,5.900267e+02
5.969000e+00,6.464940e+02
6.070600e+00,6.855791e+02
6.299200e+00,7.403563e+02
6.375400e+00,7.795184e+02
6.553200e+00,8.314493e+02
6.654800e+00,8.700738e+02
6.934200e+00,9.221334e+02
7.086600e+00,9.605792e+02
7.239000e+00,1.010969e+03
7.366000e+00,1.044574e+03
7.594600e+00,1.099412e+03
7.747000e+00,1.134076e+03
8.001000e+00,1.182281e+03
8.102600e+00,1.217362e+03
8.229600e+00,1.269649e+03
8.483600e+00,1.299118e+03
8.712200e+00,1.344629e+03
8.864600e+00,1.377692e+03
9.042400e+00,1.428659e+03
9.296400e+00,1.461885e+03
9.474200e+00,1.503092e+03
9.728200e+00,1.541447e+03
9.906000e+00,1.581834e+03
1.013460e+01,1.611550e+03
1.038860e+01,1.649067e+03
1.074420e+01,1.681755e+03
1.115060e+01,1.714409e+03
1.117600e+01,1.703941e+03
1.117600e+01,1.641798e+03
1.117600e+01,1.573387e+03
1.117600e+01,1.525006e+03
1.115060e+01,1.475289e+03
1.107440e+01,1.424958e+03
1.094740e+01,1.365215e+03
1.076960e+01,1.308814e+03
1.059180e+01,1.251862e+03
1.038860e+01,1.201603e+03
1.026160e+01,1.165761e+03
1.013460e+01,1.105621e+03
1.000760e+01,1.050558e+03
9.931400e+00,1.006423e+03
9.880600e+00,9.588533e+02
9.753600e+00,9.004238e+02
9.575800e+00,8.510516e+02
9.372600e+00,8.029980e+02
9.271000e+00,7.542326e+02
9.093200e+00,7.099307e+02
9.017000e+00,6.634424e+02
8.940800e+00,6.164770e+02
8.813800e+00,5.697775e+02
8.661400e+00,5.131155e+02
8.509000e+00,4.692060e+02
8.356600e+00,4.159230e+02
8.178800e+00,3.767793e+02
8.128000e+00,3.353219e+02
8.001000e+00,2.892945e+02
7.899400e+00,2.454243e+02
7.747000e+00,2.004886e+02
7.543800e+00,1.644735e+02
7.366000e+00,1.066553e+02
7.239000e+00,6.909334e+01
7.162800e+00,2.926085e+01
7.010400e+00,-1.177975e+01
6.781800e+00,-5.708566e+01
6.654800e+00,-8.777769e+01
6.604000e+00,-1.083688e+02
6.477000e+00,-1.493384e+02
6.324600e+00,-1.947644e+02
6.146800e+00,-2.343791e+02
6.019800e+00,-2.743253e+02
5.892800e+00,-3.167395e+02
5.791200e+00,-3.529667e+02
5.638800e+00,-3.906396e+02
5.384800e+00,-4.313732e+02
5.283200e+00,-4.722462e+02
5.105400e+00,-5.118949e+02
4.826000e+00,-5.615503e+02
4.648200e+00,-5.919339e+02
4.470400e+00,-6.333226e+02
4.368800e+00,-6.697667e+02
4.140200e+00,-7.080609e+02
3.937000e+00,-7.425158e+02
3.759200e+00,-7.775628e+02
3.479800e+00,-8.065232e+02
3.149600e+00,-8.480993e+02
2.895600e+00,-8.755514e+02
2.616200e+00,-9.080059e+02
2.413000e+00,-9.379308e+02
2.311400e+00,-9.445795e+02
2.133600e+00,-7.686870e+02
2.514600e+00,-6.056881e+02
2.997200e+00,-4.676021e+02
3.276600e+00,-3.929879e+02
3.429000e+00,-3.487985e+02
3.708400e+00,-2.698555e+02
4.013200e+00,-1.899122e+02
4.241800e+00,-1.135659e+02
4.292600e+00,-1.938722e+02
4.292600e+00,-1.916270e+02
4.292600e+00,-1.967258e+02
1.981200e+00,-8.981974e+02
1.981200e+00,-8.797273e+02
1.676400e+00,-9.783202e+02
9.144000e-01,-1.039572e+03
5.080000e-02,-1.075834e+03
-1.041400e+00,-1.097071e+03
-2.311400e+00,-1.098394e+03
-3.632200e+00,-1.092181e+03
-5.308600e+00,-1.061251e+03
-6.858000e+00,-1.020272e+03
-8.559800e+00,-9.764113e+02
-1.018540e+01,-9.400840e+02
-1.181100e+01,-8.995876e+02
-1.336040e+01,-8.706143e+02
-1.470660e+01,-8.511780e+02
-1.620520e+01,-8.280783e+02
-1.783080e+01,-8.059532e+02
-1.932940e+01,-7.868962e+02
-2.059940e+01,-7.785368e+02
-2.199640e+01,-7.558238e+02
-2.344420e+01,-7.474417e+02
-2.481580e+01,-7.287196e+02
-2.621280e+01,-7.141939e+02
-2.768600e+01,-7.020286e+02
-2.900680e+01,-6.903678e+02
-3.037840e+01,-6.835146e+02
-3.180080e+01,-6.734837e+02
-3.319780e+01,-6.584603e+02
-3.459480e+01,-6.520096e+02
-3.604260e+01,-6.369813e+02
-3.736340e+01,-6.262589e+02
-3.870960e+01,-6.068212e+02
-4.003040e+01,-5.924477e+02
-4.137660e+01,-5.799467e+02
-4.277360e+01,-5.582290e+02
-4.419600e+01,-5.470387e+02
-4.549140e+01,-5.335061e+02
-4.681220e+01,-5.171861e+02
-4.810760e+01,-5.042344e+02
-4.945380e+01,-4.850427e+02
-5.064760e+01,-4.852556e+02
-5.191760e+01,-4.724211e+02
-5.308600e+01,-4.600416e+02
-5.427980e+01,-4.561151e+02
-5.567680e+01,-4.484325e+02
-5.689600e+01,-4.414354e+02
-5.821680e+01,-4.324943e+02
-5.941060e+01,-4.263334e+02
-6.057900e+01,-4.227558e+02
-6.182360e+01,-4.175195e+02
-6.299200e+01,-4.115021e+02
-6.347460e+01,-3.933041e+02
-6.357620e+01,-3.741654e+02
-6.319520e+01,-3.125848e+02
-6.228080e+01,-2.656882e+02
-6.113780e+01,-2.226595e+02
-5.996940e+01,-1.756776e+02
-5.892800e+01,-1.506933e+02
-5.783580e+01,-1.149812e+02
-5.689600e+01,-8.743207e+01
-5.582920e+01,-5.418528e+01
-5.473700e+01,-2.995236e+01
-5.361940e+01,-3.764792e-01
-5.250180e+01,1.963263e+01
-5.156200e+01,4.147111e+01
-5.041900e+01,6.194866e+01
-4.935220e+01,8.660912e+01
-4.820920e+01,9.985019e+01
-4.714240e+01,1.226925e+02
-4.620260e+01,1.363247e+02
-4.521200e+01,1.515077e+02
-4.419600e+01,1.721543e+02
-4.307840e+01,1.885711e+02
-4.203700e+01,2.017852e+02
-4.117340e+01,2.093684e+02
-4.018280e+01,2.278330e+02
-3.942080e+01,2.398687e+02
-3.853180e+01,2.486704e+02
-3.754120e+01,2.647221e+02
-3.660140e+01,2.758278e+02
-3.556000e+01,2.896880e+02
-3.462020e+01,2.975503e+02
-3.345180e+01,3.158708e+02
-3.241040e+01,3.239262e+02
-3.154680e+01,3.361841e+02
-3.037840e+01,3.434340e+02
-2.928620e+01,3.503592e+02
-2.819400e+01,3.608738e+02
-2.727960e+01,3.754531e+02
-2.639060e+01,3.845869e+02
-2.527300e+01,3.939920e+02
-2.425700e+01,3.985295e+02
-2.329180e+01,4.143959e+02
-2.222500e+01,4.252578e+02
-2.133600e+01,4.374572e+02
-2.042160e+01,4.561136e+02
-1.950720e+01,4.607303e+02
-1.859280e+01,4.712108e+02
-1.783080e+01,4.805170e+02
-1.717040e+01,4.952123e+02
-1.648460e+01,5.042703e+02
-1.592580e+01,5.101396e+02
-1.531620e+01,5.184094e+02
-1.483360e+01,5.275630e+02
-1.424940e+01,5.384008e+02
-1.369060e+01,5.498845e+02
-1.295400e+01,5.651335e+02
-1.234440e+01,5.810001e+02
-1.178560e+01,5.940981e+02
-1.099820e+01,6.076148e+02
-1.028700e+01,6.249420e+02
-9.525000e+00,6.375025e+02
-8.712200e+00,6.566859e+02
-8.483600e+00,6.325221e+02
-7.874000e+00,6.773589e+02
-7.035800e+00,7.016383e+02
-6.172200e+00,7.305289e+02
-5.283200e+00,7.433291e+02
-4.292600e+00,7.667890e+02
-3.327400e+00,7.792854e+02
-2.387600e+00,8.033490e+02
-1.447800e+00,8.265732e+02
-6.858000e-01,8.571060e+02
2.794000e-01,8.880208e+02
9.652000e-01,9.155819e+02
1.828800e+00,9.491136e+02
2.641600e+00,9.854685e+02
3.530600e+00,1.021854e+03
4.368800e+00,1.057851e+03
5.232400e+00,1.096998e+03
6.070600e+00,1.127424e+03
6.959600e+00,1.168056e+03
7.797800e+00,1.212508e+03
8.585200e+00,1.243666e+03
9.372600e+00,1.284704e+03
1.013460e+01,1.326524e+03
1.115060e+01,1.355413e+03
1.666240e+01,9.816472e+02
1.742440e+01,1.017954e+03
1.861820e+01,1.018688e+03
1.993900e+01,1.002368e+03
2.141220e+01,9.686350e+02
2.298700e+01,9.140176e+02
2.453640e+01,8.713113e+02
2.621280e+01,8.069139e+02
2.804160e+01,7.395779e+02
3.408680e+01,-4.598215e+01
3.459480e+01,-2.489450e+01
3.568700e+01,-2.140354e+01
3.703320e+01,-3.757480e+01
3.825240e+01,-4.825049e+01
3.937000e+01,-5.564093e+01
4.041140e+01,-5.460360e+01
4.175760e+01,-5.645507e+01
4.287520e+01,-6.083402e+01
4.401820e+01,-6.014435e+01
4.516120e+01,-6.278038e+01
4.640580e+01,-6.580564e+01
4.765040e+01,-6.481548e+01
