Displacement [mm],Force [kN]
2.920572391,59.48701052
3.048855219,60.52820674
3.21989899,62.61059917
3.262659933,61.45371448
3.284040404,59.25563358
3.326801347,55.78497953
3.284040404,53.35552169
3.326801347,51.96726006
3.262659933,49.76917916
3.21989899,48.61229448
3.155757576,46.52990204
3.048855219,44.1004442
2.899191919,40.74547862
2.706767677,36.81207069
2.492962963,31.49040113
2.321919192,27.67268167
2.150875421,25.59028924
2.001212121,22.92945446
1.937070707,20.9627505
1.851548822,19.45880041
1.723265993,17.02934257
1.616363636,15.64108095
1.423939394,13.44300004
1.231515152,11.12923067
1.081851852,9.393903645
0.953569024,7.542888148
0.803905724,5.691872652
0.611481481,3.956545624
0.354915825,2.105530127
0.226632997,0.832956973
0.012828283,-0.555304649
-0.307878788,-2.290631677
-0.521683502,-3.563204831
-0.885151515,-5.067154922
-1.334141414,-6.108351138
-1.718989899,-7.033858887
-2.103838384,-7.727989698
-2.616969697,-8.190743572
-3.172861953,-8.653497446
-3.985319865,-9.000562852
-4.755016835,-9.463316726
-6.37993266,-9.810382131
-7.791043771,-9.810382131
-8.945589226,-9.810382131
-10.16427609,-9.694693663
-11.36158249,-9.463316726
-13.30720539,-9.347628257
-15.93700337,-9.231939789
-17.26259259,-9.000562852
-18.26747475,-8.884874383
-18.69508418,-8.653497446
-18.95164983,-8.190743572
-18.54542088,-7.843678166
-17.64744108,-7.033858887
-16.81360269,-6.108351138
-15.63767677,-4.835777985
-14.29070707,-3.563204831
-12.85821549,-1.943566271
-11.46848485,0.023137694
-9.693905724,2.105530127
-7.748282828,4.882053372
-6.208888889,7.42719968
-4.947441077,9.393903645
-4.37016835,10.6664768
-3.621851852,12.5174923
-2.681111111,14.94695013
-1.868653199,17.49209644
-1.441043771,19.22742347
-1.205858586,20.49999662
-0.79962963,22.35101212
-0.521683502,23.50789681
-0.265117845,25.12753536
0.034208754,26.97855086
0.248013468,28.82956636
0.419057239,29.87076257
0.568720539,31.49040113
0.889427609,33.91985897
1.124612795,36.58069375
1.423939394,39.35721699
1.594983165,41.43960943
1.744646465,43.17493646
2.086734007,47.57109826
2.343299663,51.04175232
2.492962963,52.89276781
2.664006734,55.43791412
2.877811448,58.4458143
3.048855219,60.41251827
3.21989899,62.03215683
3.262659933,60.41251827
3.262659933,57.75168349
3.262659933,54.97516025
3.21989899,51.62019466
3.177138047,49.42211376
3.134377104,47.45540979
3.048855219,45.72008276
2.963333333,43.52200186
2.856430976,41.5552979
2.770909091,39.35721699
2.706767677,37.73757843
2.621245791,35.3081206
2.557104377,33.91985897
2.407441077,30.33351645
2.343299663,28.59818942
2.257777778,26.97855086
2.086734007,24.54909302
2.001212121,22.81376599
1.937070707,21.07843897
1.872929293,19.45880041
1.744646465,18.53329266
1.637744108,17.60778491
1.594983165,16.56658869
1.616363636,15.64108095
1.509461279,14.48419626
1.402558923,13.21162311
1.252895623,11.24491914
1.124612795,9.509592113
0.932188552,7.311511211
0.846666667,5.80756112
0.632861953,3.840857155
0.376296296,1.989841659
0.205252525,0.717268505
0.012828283,-0.555304649
-0.286498316,-2.290631677
-0.50030303,-3.447516362
-0.906531987,-5.067154922
-1.355521886,-6.108351138
-1.783131313,-7.265235824
-2.082457912,-7.843678166
-2.595589226,-8.190743572
-3.151481481,-8.653497446
-4.006700337,-9.231939789
-4.776397306,-9.463316726
-6.401313131,-9.810382131
-6.957205387,-9.9260706
-7.812424242,-9.9260706
-8.966969697,-9.810382131
-10.16427609,-9.694693663
-10.95535354,-9.810382131
-11.83195286,-9.463316726
-13.30720539,-9.347628257
-14.18380471,-9.347628257
-15.93700337,-9.231939789
-16.57841751,-9.11625132
-17.32673401,-9.000562852
-18.31023569,-8.884874383
-18.60956229,-8.769185915
-18.93026936,-8.30643204
-18.63094276,-7.843678166
-17.64744108,-6.80248195
-17.15569024,-6.224039607
-16.12942761,-5.298531859
-14.73969697,-3.910270236
-13.43548822,-2.290631677
-11.76781145,-0.43961618
-10.33531987,1.411399316
-8.475218855,3.956545624
-6.764781145,6.501691931
-5.375050505,8.815461302
-3.963939394,11.59198455
-2.873535354,14.25281932
-2.146599327,16.45090023
-1.569326599,18.07053878
-1.398282828,18.53329266
-1.248619529,19.45880041
-1.248619529,19.45880041
