Displacement [mm],Force [kN]
2.395426e+01,4.872962e+02
2.520292e+01,4.817588e+02
2.571961e+01,4.748369e+02
2.602101e+01,3.848533e+02
2.675299e+01,3.807002e+02
2.679605e+01,3.668565e+02
2.645159e+01,3.460911e+02
2.348063e+01,1.799674e+02
2.038050e+01,3.184038e+01
1.805540e+01,-6.783385e+01
1.672062e+01,-1.176710e+02
1.525667e+01,-1.688924e+02
1.418023e+01,-1.951954e+02
1.336214e+01,-2.131921e+02
1.263017e+01,-2.242670e+02
1.185513e+01,-2.325732e+02
1.073564e+01,-2.381107e+02
9.702264e+00,-2.436481e+02
8.195256e+00,-2.436481e+02
7.118821e+00,-2.394950e+02
5.482640e+00,-2.339576e+02
3.889517e+00,-2.270357e+02
2.597796e+00,-2.201139e+02
7.463280e-01,-2.118077e+02
-1.320426e+00,-1.979641e+02
-2.267689e+00,-1.938110e+02
-4.205271e+00,-1.827361e+02
-5.798395e+00,-1.758143e+02
-8.381838e+00,-1.647393e+02
-1.105140e+01,-1.550488e+02
-1.385013e+01,-1.453582e+02
-1.746695e+01,-1.342833e+02
-2.069625e+01,-1.273615e+02
-2.310746e+01,-1.218241e+02
-2.495893e+01,-1.190553e+02
-2.681040e+01,-1.135179e+02
-2.616454e+01,-9.967423e+01
-2.448530e+01,-7.475567e+01
-2.271995e+01,-4.845275e+01
-2.022262e+01,-2.076546e+01
-1.600300e+01,1.384364e+01
-1.070694e+01,4.845275e+01
-3.214951e+00,9.136804e+01
4.320091e+00,1.370521e+02
9.616150e+00,1.730455e+02
1.551501e+01,2.187296e+02
1.969158e+01,2.588761e+02
2.205973e+01,2.810259e+02
2.386814e+01,2.824103e+02
2.559044e+01,2.713354e+02
2.675299e+01,2.602605e+02
2.640853e+01,2.381107e+02
2.520292e+01,1.771986e+02
2.395426e+01,1.245928e+02
2.261948e+01,6.783385e+01
2.132776e+01,2.768729e+01
1.977769e+01,-1.938110e+01
1.857209e+01,-4.568402e+01
1.706508e+01,-7.198694e+01
1.521361e+01,-9.413677e+01
1.340520e+01,-1.052117e+02
1.095093e+01,-1.135179e+02
7.893854e+00,-1.190553e+02
6.472960e+00,-1.232084e+02
4.147862e+00,-1.176710e+02
2.038050e+00,-1.176710e+02
4.879837e-01,-1.149022e+02
-2.698263e+00,-1.107491e+02
-6.616485e+00,-1.121335e+02
-7.434575e+00,-1.038273e+02
-1.320426e+01,-1.010586e+02
-1.755306e+01,-9.828986e+01
-2.095459e+01,-9.967423e+01
-2.668123e+01,-8.859931e+01
-2.371027e+01,-5.260584e+01
-2.073931e+01,-2.768729e+01
-1.699331e+01,-4.153093e+00
