Displacement [mm],Force [kN]
-8.925306e+00,-4.737040e+02
-8.933180e+00,-4.736160e+02
-8.933434e+00,-4.736160e+02
-9.227312e+00,-4.871240e+02
-1.028725e+01,-4.619120e+02
-1.132713e+01,-4.376372e+02
-1.236929e+01,-4.174720e+02
-1.341044e+01,-4.003780e+02
-1.441094e+01,-3.854708e+02
-1.545514e+01,-3.721872e+02
-1.469669e+01,-3.316280e+02
-1.376832e+01,-2.980604e+02
-1.279322e+01,-2.613952e+02
-1.188568e+01,-2.208360e+02
-1.094867e+01,-1.766424e+02
-1.004697e+01,-1.284360e+02
-9.154414e+00,-7.641920e+01
-8.251190e+00,-2.112748e+01
-7.421118e+00,3.513884e+01
-7.139432e+00,5.060880e+01
-7.134098e+00,5.007640e+01
-7.126478e+00,4.975080e+01
-7.135876e+00,4.942520e+01
-7.128256e+00,4.910400e+01
-7.128002e+00,4.865960e+01
-7.133336e+00,4.824600e+01
-7.130542e+00,4.827680e+01
-7.138162e+00,4.886640e+01
-7.127748e+00,4.807000e+01
-7.133082e+00,4.871680e+01
-7.132828e+00,4.869040e+01
-7.130542e+00,4.851000e+01
-7.137908e+00,4.807000e+01
-7.132828e+00,4.771360e+01
-7.135368e+00,4.827680e+01
-7.124954e+00,4.812720e+01
-7.135622e+00,4.798200e+01
-7.122160e+00,4.786320e+01
-7.138162e+00,4.789400e+01
-7.127748e+00,4.827680e+01
-7.130288e+00,4.803920e+01
-7.133082e+00,4.807000e+01
-7.130796e+00,4.771360e+01
-7.124700e+00,4.780160e+01
-7.130288e+00,4.845280e+01
-7.130796e+00,4.818880e+01
-7.125208e+00,4.753760e+01
-7.130288e+00,4.800840e+01
-7.130542e+00,4.786320e+01
-7.133082e+00,4.765640e+01
-7.133082e+00,4.774440e+01
-7.127748e+00,4.762560e+01
-7.124954e+00,4.756840e+01
-7.114794e+00,4.730000e+01
-7.133336e+00,4.736160e+01
-7.135622e+00,4.703600e+01
-7.124446e+00,4.744960e+01
-7.124446e+00,4.724280e+01
-7.130288e+00,4.727360e+01
-7.130288e+00,4.762560e+01
-7.128002e+00,4.777520e+01
-7.130542e+00,4.744960e+01
-7.127748e+00,4.748040e+01
-7.129272e+00,4.744960e+01
-7.124700e+00,4.733080e+01
-7.125208e+00,4.706680e+01
-7.130288e+00,4.738800e+01
-7.120382e+00,4.738800e+01
-7.127240e+00,4.682920e+01
-7.124700e+00,4.700520e+01
-7.132320e+00,4.635840e+01
-7.134098e+00,4.638480e+01
-7.126478e+00,4.686000e+01
-7.124446e+00,4.609000e+01
-7.129272e+00,4.632760e+01
-7.131812e+00,4.635840e+01
-7.131558e+00,4.647280e+01
-7.126732e+00,4.659160e+01
-7.132320e+00,4.727360e+01
-7.124446e+00,4.744960e+01
-7.127494e+00,4.730000e+01
-7.121906e+00,4.724280e+01
-7.121906e+00,4.674120e+01
-7.125208e+00,4.762560e+01
-7.127748e+00,4.738800e+01
-7.124954e+00,4.748040e+01
-7.126986e+00,4.688640e+01
-7.116318e+00,4.706680e+01
-7.124446e+00,4.691720e+01
-7.123684e+00,4.682920e+01
-7.127240e+00,4.700520e+01
-7.129526e+00,4.694800e+01
-7.129780e+00,4.662240e+01
-7.116318e+00,4.703600e+01
-7.130034e+00,4.709320e+01
-7.130288e+00,4.756840e+01
-7.127240e+00,4.721200e+01
-7.124192e+00,4.679840e+01
-7.124954e+00,4.665320e+01
-7.116826e+00,4.671040e+01
-7.126224e+00,4.647280e+01
-7.131558e+00,4.617800e+01
-7.129526e+00,4.617800e+01
-7.124700e+00,4.671040e+01
-7.129018e+00,4.623960e+01
-7.127240e+00,4.612080e+01
-7.129272e+00,4.594480e+01
-7.124192e+00,4.644640e+01
-7.134098e+00,4.641560e+01
-7.126986e+00,4.623960e+01
-7.124192e+00,4.662240e+01
-7.122414e+00,4.674120e+01
-7.123938e+00,4.632760e+01
-7.127748e+00,4.650360e+01
-7.129526e+00,4.665320e+01
-7.129526e+00,4.650360e+01
-7.129780e+00,4.691720e+01
-7.126986e+00,4.656520e+01
-7.129780e+00,4.671040e+01
-7.124700e+00,4.659160e+01
-7.129272e+00,4.662240e+01
-7.124700e+00,4.656520e+01
-7.124446e+00,4.647280e+01
-7.131558e+00,4.638480e+01
-7.130034e+00,4.656520e+01
-7.129272e+00,4.647280e+01
-7.129780e+00,4.632760e+01
-6.304026e+00,1.133088e+02
-5.402834e+00,1.755688e+02
-4.501642e+00,2.387748e+02
-3.624834e+00,3.012108e+02
-2.750312e+00,3.636160e+02
-1.891944e+00,4.255504e+02
-9.946890e-01,4.867720e+02
-1.121410e-01,5.476680e+02
7.621020e-01,6.070240e+02
1.642643e+00,6.645320e+02
2.503043e+00,7.196200e+02
3.390646e+00,7.714960e+02
4.276344e+00,8.199840e+02
5.181600e+00,8.644240e+02
6.077712e+00,9.048160e+02
6.983730e+00,9.415560e+02
7.888986e+00,9.745560e+02
8.835898e+00,1.003552e+03
9.776460e+00,1.027708e+03
1.072515e+01,1.046540e+03
1.169848e+01,1.060224e+03
1.268222e+01,1.070080e+03
1.367282e+01,1.077384e+03
1.467256e+01,1.082400e+03
1.543761e+01,1.054680e+03
1.462557e+01,9.541840e+02
1.381785e+01,8.563280e+02
1.300226e+01,7.587360e+02
1.220699e+01,6.608360e+02
1.139952e+01,5.614840e+02
1.060958e+01,4.580840e+02
9.784842e+00,3.504204e+02
8.990838e+00,2.416964e+02
8.197342e+00,1.327920e+02
7.400544e+00,2.660724e+01
6.623812e+00,-7.255160e+01
5.818124e+00,-1.719784e+02
4.995164e+00,-2.635204e+02
4.130294e+00,-3.432572e+02
3.246120e+00,-4.033920e+02
2.302231e+00,-4.364844e+02
1.342898e+00,-4.466000e+02
3.165350e-01,-4.445320e+02
-6.952490e-01,-4.372500e+02
-1.702689e+00,-4.280408e+02
-2.732278e+00,-4.184180e+02
-3.726942e+00,-4.085884e+02
-4.748022e+00,-3.988468e+02
-5.775198e+00,-3.891052e+02
-6.818122e+00,-3.798652e+02
-7.817612e+00,-3.703568e+02
-8.844788e+00,-3.612048e+02
-9.854692e+00,-3.517580e+02
-1.088390e+01,-3.433144e+02
-1.190041e+01,-3.347256e+02
-1.291768e+01,-3.260180e+02
-1.392352e+01,-3.179308e+02
-1.496644e+01,-3.099008e+02
-1.517294e+01,-2.868448e+02
-1.420012e+01,-2.644664e+02
-1.322273e+01,-2.414720e+02
-1.225398e+01,-2.168496e+02
-1.129386e+01,-1.906652e+02
-1.034263e+01,-1.631212e+02
-9.386824e+00,-1.331308e+02
-8.472424e+00,-1.012176e+02
-7.538720e+00,-6.726720e+01
-6.594094e+00,-3.157792e+01
-5.872480e+00,-4.507360e+00
-5.874766e+00,-5.422560e+00
-5.871464e+00,-5.688320e+00
-5.871972e+00,-5.924600e+00
-5.866638e+00,-6.072000e+00
-5.866638e+00,-6.278800e+00
-5.869686e+00,-6.367240e+00
-5.869178e+00,-5.983560e+00
-5.868924e+00,-6.544560e+00
-5.869178e+00,-6.337760e+00
-5.869178e+00,-6.633000e+00
-5.868670e+00,-6.691960e+00
-5.866384e+00,-6.928240e+00
-5.871464e+00,-6.839360e+00
-5.869178e+00,-6.928240e+00
-5.863336e+00,-6.809880e+00
-5.866130e+00,-6.721440e+00
-5.858764e+00,-6.603520e+00
-5.860796e+00,-7.194000e+00
-5.860542e+00,-7.252960e+00
-5.867908e+00,-7.164080e+00
-5.868670e+00,-7.075640e+00
-5.871464e+00,-7.370880e+00
-5.868416e+00,-7.577680e+00
-5.865876e+00,-7.075640e+00
-5.866384e+00,-7.370880e+00
-5.863844e+00,-7.194000e+00
-5.866384e+00,-7.075640e+00
-5.868924e+00,-7.105120e+00
-5.865368e+00,-7.429840e+00
-5.863336e+00,-7.282440e+00
-5.868670e+00,-7.282440e+00
-5.860288e+00,-6.987200e+00
-5.861304e+00,-7.134600e+00
-5.863336e+00,-7.754560e+00
-5.873496e+00,-7.518720e+00
-5.870702e+00,-7.400360e+00
-5.868924e+00,-7.075640e+00
-5.868924e+00,-7.607160e+00
-5.875782e+00,-7.488800e+00
-5.875782e+00,-7.400360e+00
-5.870956e+00,-7.518720e+00
-5.863336e+00,-7.695600e+00
-5.866130e+00,-7.488800e+00
-5.871210e+00,-7.105120e+00
-5.865622e+00,-7.164080e+00
-5.868416e+00,-7.607160e+00
-5.863336e+00,-7.695600e+00
-5.860796e+00,-7.341400e+00
-5.863082e+00,-7.194000e+00
-5.860034e+00,-7.548200e+00
-5.863082e+00,-7.282440e+00
-5.863590e+00,-7.429840e+00
-5.865876e+00,-7.400360e+00
-5.872988e+00,-7.636640e+00
-5.868416e+00,-7.784040e+00
-5.868162e+00,-7.931880e+00
-5.863590e+00,-7.548200e+00
-5.865876e+00,-7.607160e+00
-5.860288e+00,-7.813960e+00
-5.871210e+00,-7.872920e+00
-5.860542e+00,-7.902400e+00
-5.868162e+00,-8.197640e+00
-5.870956e+00,-8.227120e+00
-5.873496e+00,-8.020320e+00
-5.867908e+00,-8.108760e+00
-5.868670e+00,-8.197640e+00
-5.866384e+00,-8.197640e+00
-5.862828e+00,-7.931880e+00
-5.865368e+00,-8.020320e+00
-5.867654e+00,-8.286080e+00
-5.870448e+00,-8.020320e+00
-5.865876e+00,-7.902400e+00
-5.878068e+00,-7.990840e+00
-5.867908e+00,-8.345040e+00
-5.862828e+00,-8.227120e+00
-5.870956e+00,-7.754560e+00
-5.860796e+00,-8.079280e+00
-5.865368e+00,-7.990840e+00
-5.868670e+00,-8.168160e+00
-5.865622e+00,-8.079280e+00
-5.868924e+00,-8.108760e+00
-5.865622e+00,-7.931880e+00
-5.868162e+00,-8.227120e+00
-5.870956e+00,-8.108760e+00
-5.870448e+00,-7.902400e+00
-5.876036e+00,-7.902400e+00
-5.865622e+00,-8.197640e+00
-5.144770e+00,2.743400e+01
-4.204970e+00,6.734640e+01
-3.284728e+00,1.076988e+02
-2.384831e+00,1.490588e+02
-1.474749e+00,1.902428e+02
-5.533140e-01,2.322188e+02
3.748790e-01,2.748196e+02
1.305611e+00,3.170332e+02
2.231365e+00,3.601048e+02
3.149346e+00,4.038540e+02
4.069334e+00,4.483600e+02
4.978146e+00,4.931960e+02
5.903976e+00,5.390880e+02
6.801104e+00,5.855960e+02
7.701026e+00,6.328960e+02
8.575040e+00,6.805040e+02
9.474200e+00,7.287720e+02
1.037717e+01,7.770400e+02
1.128928e+01,8.247800e+02
1.217955e+01,8.730920e+02
1.309243e+01,9.203480e+02
1.400251e+01,9.658440e+02
1.489126e+01,1.009360e+03
1.526057e+01,9.883280e+02
1.447622e+01,8.894160e+02
1.366520e+01,7.916480e+02
1.284757e+01,6.941880e+02
1.205281e+01,5.955400e+02
1.126236e+01,4.929760e+02
1.044270e+01,3.868172e+02
9.630664e+00,2.784760e+02
8.835390e+00,1.699896e+02
8.039862e+00,6.291560e+01
7.267956e+00,-3.615392e+01
6.449822e+00,-1.334520e+02
5.636768e+00,-2.222220e+02
4.769358e+00,-2.969384e+02
3.870960e+00,-3.505216e+02
2.920492e+00,-3.813964e+02
1.948434e+00,-3.946536e+02
9.459470e-01,-3.969284e+02
-4.732000e-02,-3.941828e+02
-1.073125e+00,-3.884232e+02
-2.094179e+00,-3.815768e+02
-3.100070e+00,-3.741364e+02
-4.091686e+00,-3.669644e+02
-5.124958e+00,-3.595240e+02
-6.140196e+00,-3.526732e+02
-7.158228e+00,-3.456772e+02
-8.187436e+00,-3.394512e+02
-9.164574e+00,-3.331900e+02
-1.018794e+01,-3.269024e+02
-1.119861e+01,-3.200560e+02
-1.221308e+01,-3.132052e+02
-1.322934e+01,-3.062664e+02
-1.425651e+01,-2.995080e+02
-1.527023e+01,-2.927760e+02
-1.628623e+01,-2.864884e+02
-1.730477e+01,-2.802888e+02
-1.831543e+01,-2.744148e+02
-1.934159e+01,-2.690424e+02
-2.035556e+01,-2.640220e+02
-2.136470e+01,-2.590060e+02
-2.235860e+01,-2.542232e+02
-2.337562e+01,-2.497660e+02
-2.439645e+01,-2.455156e+02
-2.540762e+01,-2.413532e+02
-2.642362e+01,-2.374548e+02
-2.742438e+01,-2.332924e+02
-2.761742e+01,-2.143988e+02
-2.724658e+01,-2.097656e+02
-2.724912e+01,-2.095280e+02
-2.723896e+01,-2.091144e+02
-2.723388e+01,-2.088504e+02
-2.723388e+01,-2.087008e+02
-2.723642e+01,-2.092332e+02
-2.723642e+01,-2.086436e+02
-2.723134e+01,-2.088812e+02
-2.722626e+01,-2.085248e+02
-2.723388e+01,-2.084368e+02
-2.723896e+01,-2.084368e+02
-2.723642e+01,-2.087316e+02
-2.722880e+01,-2.081728e+02
-2.722626e+01,-2.082300e+02
-2.723134e+01,-2.080232e+02
-2.723388e+01,-2.079352e+02
-2.723388e+01,-2.082608e+02
-2.723896e+01,-2.083180e+02
-2.724150e+01,-2.083180e+02
-2.723896e+01,-2.079044e+02
-2.723134e+01,-2.080540e+02
-2.723896e+01,-2.081112e+02
-2.722626e+01,-2.082872e+02
-2.723388e+01,-2.081992e+02
-2.722880e+01,-2.075524e+02
-2.723388e+01,-2.078164e+02
-2.723388e+01,-2.079044e+02
-2.723642e+01,-2.083488e+02
-2.722880e+01,-2.080804e+02
-2.722118e+01,-2.082608e+02
-2.723388e+01,-2.082300e+02
-2.722880e+01,-2.080540e+02
-2.722626e+01,-2.081728e+02
-2.723388e+01,-2.077592e+02
-2.723134e+01,-2.075788e+02
-2.723134e+01,-2.076404e+02
-2.723388e+01,-2.080232e+02
-2.723134e+01,-2.079924e+02
-2.723388e+01,-2.078164e+02
-2.723642e+01,-2.079044e+02
-2.723896e+01,-2.080232e+02
-2.723642e+01,-2.081420e+02
-2.723642e+01,-2.081420e+02
-2.723134e+01,-2.079924e+02
-2.723896e+01,-2.077856e+02
-2.723134e+01,-2.079660e+02
-2.723896e+01,-2.080232e+02
-2.723388e+01,-2.082872e+02
-2.723134e+01,-2.078472e+02
-2.723388e+01,-2.079044e+02
-2.724150e+01,-2.079352e+02
-2.723642e+01,-2.079924e+02
-2.723896e+01,-2.079352e+02
-2.723642e+01,-2.079660e+02
-2.722880e+01,-2.075524e+02
-2.723642e+01,-2.079660e+02
-2.723388e+01,-2.076096e+02
-2.723134e+01,-2.080804e+02
-2.723896e+01,-2.081992e+02
-2.723388e+01,-2.079352e+02
-2.723388e+01,-2.078736e+02
-2.723388e+01,-2.080232e+02
-2.723388e+01,-2.071388e+02
-2.724150e+01,-2.077592e+02
-2.723896e+01,-2.079924e+02
-2.723642e+01,-2.080804e+02
-2.723896e+01,-2.081728e+02
-2.723642e+01,-2.079924e+02
-2.723388e+01,-2.080540e+02
-2.723896e+01,-2.078736e+02
-2.724150e+01,-2.081420e+02
-2.724150e+01,-2.082300e+02
-2.723896e+01,-2.079044e+02
-2.724150e+01,-2.075216e+02
-2.723896e+01,-2.079660e+02
-2.723642e+01,-2.083180e+02
-2.723134e+01,-2.079352e+02
-2.724150e+01,-2.082872e+02
-2.723896e+01,-2.079044e+02
-2.723896e+01,-2.075788e+02
-2.724150e+01,-2.076668e+02
-2.723642e+01,-2.073456e+02
-2.723896e+01,-2.079660e+02
-2.723388e+01,-2.074908e+02
-2.723388e+01,-2.073456e+02
-2.723642e+01,-2.078164e+02
-2.724404e+01,-2.073720e+02
-2.723642e+01,-2.078472e+02
-2.723642e+01,-2.077856e+02
-2.723388e+01,-2.079044e+02
-2.724404e+01,-2.080232e+02
-2.723642e+01,-2.075524e+02
-2.723388e+01,-2.079660e+02
-2.724150e+01,-2.075216e+02
-2.723642e+01,-2.073456e+02
-2.723388e+01,-2.072268e+02
-2.723388e+01,-2.076976e+02
-2.723388e+01,-2.074028e+02
-2.723388e+01,-2.072840e+02
-2.723134e+01,-2.079660e+02
-2.723134e+01,-2.080232e+02
-2.723642e+01,-2.082872e+02
-2.723896e+01,-2.081112e+02
-2.723388e+01,-2.079660e+02
-2.723642e+01,-2.081728e+02
-2.723642e+01,-2.077284e+02
-2.723896e+01,-2.083180e+02
-2.723642e+01,-2.080232e+02
-2.723642e+01,-2.077592e+02
-2.722880e+01,-2.077284e+02
-2.722880e+01,-2.079044e+02
-2.724150e+01,-2.076096e+02
-2.723642e+01,-2.081728e+02
-2.723896e+01,-2.079660e+02
-2.724150e+01,-2.072840e+02
-2.724150e+01,-2.071080e+02
-2.723642e+01,-2.074908e+02
-2.723642e+01,-2.073720e+02
-2.723896e+01,-2.070200e+02
-2.723896e+01,-2.069892e+02
-2.724150e+01,-2.068440e+02
-2.723642e+01,-2.067824e+02
-2.723896e+01,-2.069320e+02
-2.723896e+01,-2.064568e+02
-2.721356e+01,-2.039488e+02
-2.623312e+01,-1.908720e+02
-2.523896e+01,-1.767920e+02
-2.426665e+01,-1.618540e+02
-2.327580e+01,-1.467092e+02
-2.230349e+01,-1.306184e+02
-2.135022e+01,-1.139116e+02
-2.037715e+01,-9.676040e+01
-1.941246e+01,-7.839920e+01
-1.842033e+01,-5.959360e+01
-1.745717e+01,-4.019796e+01
-1.648841e+01,-2.018280e+01
-1.554353e+01,-2.269300e-01
-1.459179e+01,2.090968e+01
-1.361643e+01,4.207632e+01
-1.264920e+01,6.342160e+01
-1.171118e+01,8.491120e+01
-1.074369e+01,1.063436e+02
-9.787128e+00,1.277760e+02
-8.814308e+00,1.487948e+02
-7.867396e+00,1.698136e+02
-6.912864e+00,1.907136e+02
-5.938520e+00,2.114948e+02
-4.981448e+00,2.322760e+02
-4.007612e+00,2.530924e+02
-3.061462e+00,2.742256e+02
-2.116938e+00,2.957196e+02
-1.161263e+00,3.174160e+02
-1.884930e-01,3.404104e+02
7.775450e-01,3.641176e+02
1.742161e+00,3.885596e+02
2.696718e+00,4.145372e+02
3.633470e+00,4.418480e+02
4.583430e+00,4.699640e+02
5.530088e+00,4.994880e+02
6.475222e+00,5.307280e+02
7.394194e+00,5.630240e+02
8.321548e+00,5.972560e+02
9.249664e+00,6.319720e+02
1.017803e+01,6.684040e+02
1.111047e+01,7.051880e+02
1.202665e+01,7.432920e+02
1.295197e+01,7.835080e+02
1.386510e+01,8.243840e+02
1.477442e+01,8.663600e+02
1.566824e+01,9.090840e+02
1.658849e+01,9.515880e+02
1.751482e+01,9.930360e+02
1.845640e+01,1.031272e+03
1.939976e+01,1.060576e+03
2.037537e+01,1.075492e+03
2.137639e+01,1.079672e+03
2.236775e+01,1.082004e+03
2.337613e+01,1.083720e+03
2.439391e+01,1.085128e+03
2.539162e+01,1.086360e+03
2.641600e+01,1.087328e+03
2.743454e+01,1.087856e+03
2.766060e+01,1.025992e+03
2.684018e+01,9.281800e+02
2.603246e+01,8.322600e+02
2.520950e+01,7.366480e+02
2.440737e+01,6.410800e+02
2.359863e+01,5.430040e+02
2.279117e+01,4.398372e+02
2.197989e+01,3.341228e+02
2.117395e+01,2.283204e+02
2.035658e+01,1.228436e+02
1.954733e+01,2.079176e+01
1.930908e+01,-2.824890e+00
1.930222e+01,-2.234500e+00
1.930603e+01,-1.348860e+00
1.930273e+01,-5.813300e-01
1.929943e+01,-6.108500e-01
1.929435e+01,-2.566100e-01
1.930654e+01,-6.699000e-01
1.929587e+01,-1.975700e-01
1.929333e+01,-2.861300e-01
1.929308e+01,-4.042100e-01
1.929282e+01,5.109300e-01
1.929740e+01,6.813000e-02
1.929968e+01,5.404500e-01
1.929155e+01,1.071840e+00
1.929460e+01,6.880700e-01
1.929155e+01,6.880700e-01
1.929155e+01,1.189890e+00
1.929917e+01,9.242600e-01
1.929155e+01,1.337510e+00
1.929130e+01,1.337510e+00
1.929359e+01,5.699800e-01
1.929638e+01,1.721280e+00
1.929638e+01,2.016480e+00
1.929105e+01,1.573700e+00
1.929105e+01,1.573700e+00
1.928825e+01,1.721280e+00
1.929613e+01,1.632710e+00
1.929028e+01,1.839380e+00
1.928520e+01,2.105050e+00
1.929054e+01,1.898380e+00
1.928800e+01,2.105050e+00
1.929079e+01,1.868860e+00
1.928851e+01,1.662230e+00
1.928749e+01,2.134570e+00
1.929257e+01,1.721280e+00
1.929003e+01,2.223140e+00
1.928749e+01,2.341240e+00
1.928901e+01,2.459340e+00
1.928749e+01,2.016520e+00
1.929308e+01,2.134570e+00
1.928749e+01,2.400240e+00
1.928470e+01,2.282190e+00
1.928444e+01,2.223140e+00
1.928724e+01,2.577390e+00
1.929028e+01,2.282190e+00
1.928749e+01,2.488820e+00
1.928419e+01,1.721320e+00
1.928470e+01,2.105090e+00
1.928978e+01,2.252670e+00
1.928952e+01,2.547860e+00
1.928114e+01,3.285880e+00
1.929003e+01,2.902110e+00
1.928165e+01,2.843060e+00
1.928470e+01,2.843060e+00
1.928165e+01,2.990680e+00
1.928647e+01,3.285880e+00
1.928393e+01,3.581070e+00
1.928901e+01,4.171510e+00
1.929663e+01,3.787740e+00
1.929155e+01,3.994360e+00
1.928647e+01,3.964840e+00
1.929486e+01,4.053410e+00
1.929384e+01,4.378130e+00
1.928927e+01,3.669600e+00
1.928952e+01,3.669640e+00
1.929130e+01,3.817260e+00
1.928597e+01,3.344920e+00
1.928393e+01,3.610600e+00
1.928393e+01,3.403970e+00
1.928165e+01,3.079250e+00
1.927835e+01,2.902150e+00
1.929181e+01,3.551550e+00
1.928901e+01,3.079250e+00
1.928190e+01,3.522070e+00
1.928292e+01,3.640120e+00
1.929155e+01,3.758220e+00
1.928876e+01,3.610600e+00
1.928876e+01,3.226830e+00
1.928647e+01,2.872580e+00
1.928597e+01,2.843060e+00
1.928368e+01,2.724960e+00
1.928901e+01,2.931630e+00
1.929181e+01,2.636440e+00
1.928165e+01,2.695440e+00
1.928673e+01,3.049680e+00
1.928114e+01,2.636440e+00
1.927885e+01,2.665960e+00
1.928063e+01,3.020200e+00
1.928419e+01,3.020200e+00
1.928063e+01,2.518340e+00
1.928343e+01,2.754490e+00
1.928647e+01,2.843060e+00
1.927885e+01,3.020200e+00
1.928419e+01,3.138260e+00
1.928393e+01,3.256350e+00
1.928393e+01,3.344920e+00
1.928622e+01,2.902110e+00
1.929155e+01,3.020200e+00
1.928114e+01,3.581070e+00
1.928647e+01,3.285880e+00
1.928622e+01,3.463020e+00
1.928622e+01,3.581120e+00
1.927885e+01,3.758220e+00
1.928393e+01,3.522070e+00
1.927911e+01,3.522070e+00
1.928343e+01,3.581120e+00
1.928622e+01,3.846790e+00
1.898853e+01,-4.241204e+01
1.817192e+01,-1.413060e+02
1.733093e+01,-2.284524e+02
1.645514e+01,-3.011008e+02
1.556410e+01,-3.527920e+02
1.462507e+01,-3.800720e+02
1.364183e+01,-3.886916e+02
1.264615e+01,-3.871252e+02
1.164387e+01,-3.812512e+02
1.061060e+01,-3.732520e+02
1.049122e+01,-3.621508e+02
1.047267e+01,-3.592600e+02
1.048029e+01,-3.581380e+02
9.598152e+00,-3.661372e+02
8.586724e+00,-3.579004e+02
7.563358e+00,-3.494876e+02
6.535420e+00,-3.415456e+02
5.525008e+00,-3.339292e+02
4.486148e+00,-3.268144e+02
3.467354e+00,-3.197876e+02
2.473300e+00,-3.135880e+02
1.451915e+00,-3.074500e+02
4.178550e-01,-3.011888e+02
-5.927340e-01,-2.954908e+02
-1.613865e+00,-2.899116e+02
-2.614930e+00,-2.839188e+02
-3.628898e+00,-2.785200e+02
-4.640072e+00,-2.730552e+02
-5.648706e+00,-2.675376e+02
-6.672580e+00,-2.624600e+02
-7.699248e+00,-2.577344e+02
-8.715756e+00,-2.533080e+02
-9.723120e+00,-2.485252e+02
-1.071550e+01,-2.443936e+02
-1.172032e+01,-2.402312e+02
-1.273124e+01,-2.362756e+02
-1.374369e+01,-2.320824e+02
-1.476934e+01,-2.278628e+02
-1.577188e+01,-2.234012e+02
-1.679727e+01,-2.193004e+02
-1.781226e+01,-2.142800e+02
-1.882013e+01,-2.090880e+02
-1.984553e+01,-2.042128e+02
-2.085010e+01,-1.991352e+02
-2.185543e+01,-1.945900e+02
-2.287295e+01,-1.899260e+02
-2.387549e+01,-1.857328e+02
-2.489556e+01,-1.817508e+02
-2.590038e+01,-1.777644e+02
-2.691130e+01,-1.737208e+02
-2.794000e+01,-1.698532e+02
-2.722372e+01,-1.483636e+02
-2.721610e+01,-1.482140e+02
-2.720848e+01,-1.481832e+02
-2.720594e+01,-1.479500e+02
-2.719832e+01,-1.473560e+02
-2.721102e+01,-1.471492e+02
-2.721356e+01,-1.473296e+02
-2.721356e+01,-1.475628e+02
-2.720594e+01,-1.474748e+02
-2.720340e+01,-1.472108e+02
-2.720594e+01,-1.468544e+02
-2.720086e+01,-1.472988e+02
-2.721102e+01,-1.474484e+02
-2.720848e+01,-1.468852e+02
-2.720848e+01,-1.471800e+02
-2.721102e+01,-1.469732e+02
-2.720594e+01,-1.472416e+02
-2.720340e+01,-1.470612e+02
-2.720594e+01,-1.473296e+02
-2.719832e+01,-1.475936e+02
-2.720594e+01,-1.478884e+02
-2.720340e+01,-1.477696e+02
-2.720848e+01,-1.473560e+02
-2.720340e+01,-1.482140e+02
-2.720340e+01,-1.475936e+02
-2.721102e+01,-1.478620e+02
-2.720594e+01,-1.480072e+02
-2.720340e+01,-1.483900e+02
-2.720594e+01,-1.478312e+02
-2.720594e+01,-1.479500e+02
-2.720340e+01,-1.481568e+02
-2.719832e+01,-1.482712e+02
-2.720848e+01,-1.483900e+02
-2.720086e+01,-1.475936e+02
-2.720594e+01,-1.478004e+02
-2.720340e+01,-1.477432e+02
-2.720340e+01,-1.475056e+02
-2.720340e+01,-1.481568e+02
-2.720594e+01,-1.481260e+02
-2.720340e+01,-1.480072e+02
-2.720086e+01,-1.486276e+02
-2.720340e+01,-1.486848e+02
-2.720340e+01,-1.482712e+02
-2.720340e+01,-1.478004e+02
-2.720848e+01,-1.480952e+02
-2.720594e+01,-1.477124e+02
-2.720594e+01,-1.476244e+02
-2.720340e+01,-1.475364e+02
-2.721102e+01,-1.470348e+02
-2.719832e+01,-1.475056e+02
-2.720086e+01,-1.471228e+02
-2.720086e+01,-1.469732e+02
-2.720848e+01,-1.468544e+02
-2.628646e+01,-1.364660e+02
-2.530323e+01,-1.261040e+02
-2.430450e+01,-1.150644e+02
-2.330272e+01,-1.038444e+02
-2.233422e+01,-9.215360e+01
-2.135124e+01,-8.022960e+01
-2.038147e+01,-6.818240e+01
-1.939874e+01,-5.563800e+01
-1.840332e+01,-4.312044e+01
-1.742719e+01,-2.980648e+01
-1.643786e+01,-1.646348e+01
-1.547470e+01,-3.090430e+00
-1.451966e+01,1.016444e+01
-1.352626e+01,2.398000e+01
-1.255420e+01,3.741188e+01
-1.158367e+01,5.116760e+01
-1.061288e+01,6.436320e+01
-9.638030e+00,7.779640e+01
-8.673338e+00,9.060920e+01
-7.681976e+00,1.034220e+02
-6.706616e+00,1.158784e+02
-5.719064e+00,1.280400e+02
-4.733798e+00,1.402632e+02
-3.758184e+00,1.520420e+02
-2.786126e+00,1.639968e+02
-1.815719e+00,1.759252e+02
-8.352540e-01,1.876116e+02
1.489580e-01,1.997160e+02
1.135507e+00,2.118512e+02
2.116201e+00,2.245452e+02
3.094990e+00,2.374724e+02
4.076446e+00,2.508484e+02
5.063998e+00,2.645148e+02
6.060186e+00,2.788632e+02
7.042150e+00,2.933876e+02
7.996682e+00,3.087964e+02
8.959342e+00,3.251204e+02
9.941052e+00,3.419196e+02
1.091616e+01,3.600740e+02
1.190600e+01,3.790556e+02
1.285138e+01,3.996036e+02
1.381658e+01,4.211812e+02
1.477035e+01,4.442680e+02
1.571498e+01,4.686000e+02
1.611351e+01,4.689080e+02
1.611274e+01,4.653000e+02
1.611986e+01,4.632760e+02
1.677848e+01,4.983880e+02
1.773479e+01,5.257560e+02
1.867408e+01,5.554560e+02
1.963293e+01,5.871360e+02
2.056486e+01,6.204000e+02
2.148408e+01,6.556440e+02
2.241347e+01,6.921640e+02
2.334184e+01,7.307520e+02
