Displacement [mm],Force [kN]
-3.09E+01,-1.75E+02
-3.20E+01,-1.74E+02
-3.30E+01,-1.73E+02
-3.41E+01,-1.72E+02
-3.52E+01,-1.71E+02
-3.62E+01,-1.70E+02
-3.73E+01,-1.69E+02
-3.83E+01,-1.68E+02
-3.94E+01,-1.66E+02
-4.05E+01,-1.65E+02
-4.15E+01,-1.65E+02
-4.26E+01,-1.63E+02
-4.36E+01,-1.62E+02
-4.47E+01,-1.61E+02
-4.57E+01,-1.60E+02
-4.68E+01,-1.59E+02
-4.79E+01,-1.58E+02
-4.90E+01,-1.57E+02
-5.00E+01,-1.56E+02
-5.11E+01,-1.55E+02
-5.21E+01,-1.55E+02
-5.32E+01,-1.53E+02
-5.43E+01,-1.53E+02
-5.53E+01,-1.52E+02
-5.63E+01,-1.51E+02
-5.74E+01,-1.50E+02
-5.85E+01,-1.49E+02
-5.95E+01,-1.48E+02
-6.06E+01,-1.47E+02
-6.16E+01,-1.46E+02
-6.27E+01,-1.45E+02
-6.38E+01,-1.45E+02
-6.48E+01,-1.44E+02
-6.59E+01,-1.43E+02
-6.69E+01,-1.42E+02
-6.80E+01,-1.41E+02
-6.91E+01,-1.41E+02
-7.01E+01,-1.40E+02
-7.12E+01,-1.39E+02
-7.23E+01,-1.38E+02
-7.33E+01,-1.38E+02
-7.43E+01,-1.37E+02
-7.54E+01,-1.36E+02
-7.57E+01,-1.19E+02
-7.46E+01,-1.14E+02
-7.45E+01,-1.14E+02
-7.45E+01,-1.14E+02
-7.45E+01,-1.14E+02
-7.45E+01,-1.14E+02
-7.45E+01,-1.15E+02
-7.45E+01,-1.14E+02
-7.45E+01,-1.14E+02
-7.45E+01,-1.15E+02
-7.45E+01,-1.15E+02
-7.45E+01,-1.14E+02
-7.45E+01,-1.14E+02
-7.45E+01,-1.14E+02
-7.45E+01,-1.14E+02
-7.45E+01,-1.14E+02
-7.45E+01,-1.14E+02
-7.45E+01,-1.15E+02
-7.45E+01,-1.15E+02
-7.45E+01,-1.15E+02
-7.45E+01,-1.15E+02
-7.45E+01,-1.15E+02
-7.45E+01,-1.15E+02
-7.45E+01,-1.15E+02
-7.45E+01,-1.15E+02
-7.45E+01,-1.15E+02
-7.45E+01,-1.15E+02
-7.45E+01,-1.15E+02
-7.45E+01,-1.15E+02
-7.45E+01,-1.15E+02
-7.45E+01,-1.15E+02
-7.45E+01,-1.15E+02
-7.45E+01,-1.15E+02
-7.45E+01,-1.14E+02
-7.45E+01,-1.15E+02
-7.45E+01,-1.15E+02
-7.45E+01,-1.16E+02
-7.45E+01,-1.16E+02
-7.45E+01,-1.16E+02
-7.45E+01,-1.16E+02
-7.45E+01,-1.16E+02
-7.45E+01,-1.16E+02
-7.45E+01,-1.16E+02
-7.45E+01,-1.16E+02
-7.45E+01,-1.16E+02
-7.45E+01,-1.15E+02
-7.45E+01,-1.15E+02
-7.45E+01,-1.15E+02
-7.45E+01,-1.15E+02
-7.45E+01,-1.15E+02
-7.45E+01,-1.15E+02
-7.45E+01,-1.15E+02
-7.45E+01,-1.16E+02
-7.45E+01,-1.15E+02
-7.45E+01,-1.15E+02
-7.45E+01,-1.16E+02
-7.45E+01,-1.16E+02
-7.45E+01,-1.16E+02
-7.44E+01,-1.12E+02
-7.33E+01,-1.08E+02
-7.23E+01,-1.03E+02
-7.12E+01,-9.82E+01
-7.02E+01,-9.38E+01
-6.91E+01,-8.90E+01
-6.81E+01,-8.44E+01
-6.70E+01,-7.99E+01
-6.60E+01,-7.50E+01
-6.49E+01,-7.03E+01
-6.39E+01,-6.57E+01
-6.28E+01,-6.10E+01
-6.18E+01,-5.61E+01
-6.07E+01,-5.14E+01
-5.96E+01,-4.65E+01
-5.86E+01,-4.16E+01
-5.75E+01,-3.69E+01
-5.65E+01,-3.18E+01
-5.55E+01,-2.72E+01
-5.44E+01,-2.24E+01
-5.34E+01,-1.75E+01
-5.23E+01,-1.27E+01
-5.13E+01,-7.91E+00
-5.02E+01,-3.27E+00
-4.92E+01,1.11E+00
-4.82E+01,5.76E+00
-4.71E+01,1.05E+01
-4.60E+01,1.48E+01
-4.50E+01,1.92E+01
-4.40E+01,2.34E+01
-4.29E+01,2.77E+01
-4.19E+01,3.18E+01
-4.08E+01,3.57E+01
-3.97E+01,3.97E+01
-3.87E+01,4.36E+01
-3.77E+01,4.73E+01
-3.66E+01,5.12E+01
-3.55E+01,5.47E+01
-3.45E+01,5.83E+01
-3.34E+01,6.19E+01
-3.24E+01,6.52E+01
-3.13E+01,68.52252
-3.03E+01,7.19E+01
-2.92E+01,7.50E+01
-2.82E+01,7.81E+01
-2.71E+01,8.15E+01
-2.60E+01,8.44E+01
-2.50E+01,8.73E+01
-2.40E+01,9.04E+01
-2.29E+01,9.32E+01
-2.19E+01,9.60E+01
-2.08E+01,9.91E+01
-1.97E+01,1.02E+02
-1.87E+01,1.05E+02
-1.76E+01,1.07E+02
-1.66E+01,1.10E+02
-1.56E+01,1.13E+02
-1.45E+01,1.16E+02
-1.35E+01,1.18E+02
-1.24E+01,1.21E+02
-1.13E+01,1.24E+02
-1.03E+01,1.27E+02
-9.26E+00,1.29E+02
-8.18E+00,1.32E+02
-7.14E+00,1.35E+02
-6.09E+00,1.37E+02
-5.06E+00,1.40E+02
-4.00E+00,1.43E+02
-2.96E+00,1.46E+02
-1.91E+00,1.48E+02
-8.60E-01,1.51E+02
1.94E-01,1.54E+02
1.26E+00,1.57E+02
2.29E+00,1.60E+02
3.34E+00,1.63E+02
4.40E+00,1.66E+02
5.44E+00,1.69E+02
6.50E+00,1.73E+02
7.55E+00,1.76E+02
8.59E+00,1.80E+02
9.63E+00,1.83E+02
1.07E+01,1.87E+02
1.17E+01,1.90E+02
1.28E+01,1.94E+02
1.38E+01,1.98E+02
1.49E+01,2.02E+02
1.59E+01,2.06E+02
1.70E+01,2.10E+02
1.80E+01,2.14E+02
1.91E+01,2.19E+02
2.02E+01,2.24E+02
2.12E+01,2.28E+02
2.23E+01,2.33E+02
2.33E+01,2.39E+02
2.44E+01,2.44E+02
2.54E+01,2.50E+02
2.65E+01,2.56E+02
2.75E+01,2.62E+02
2.86E+01,2.68E+02
2.96E+01,2.75E+02
3.06E+01,2.82E+02
3.17E+01,2.90E+02
3.28E+01,2.98E+02
3.38E+01,3.07E+02
3.48E+01,3.15E+02
3.59E+01,3.25E+02
3.69E+01,3.35E+02
3.80E+01,3.45E+02
3.90E+01,356.643
4.00E+01,3.69E+02
4.11E+01,3.82E+02
4.21E+01,3.96E+02
4.32E+01,4.10E+02
4.42E+01,4.26E+02
4.52E+01,4.43E+02
4.63E+01,4.61E+02
4.73E+01,4.81E+02
4.83E+01,5.02E+02
4.93E+01,5.25E+02
5.04E+01,5.50E+02
5.14E+01,5.77E+02
5.24E+01,6.06E+02
5.34E+01,6.37E+02
5.44E+01,6.70E+02
5.54E+01,7.06E+02
5.63E+01,7.44E+02
5.73E+01,7.85E+02
5.83E+01,8.28E+02
5.93E+01,8.74E+02
6.02E+01,9.22E+02
6.12E+01,9.71E+02
6.22E+01,1.02E+03
6.31E+01,1.07E+03
6.41E+01,1.13E+03
6.50E+01,1.18E+03
6.60E+01,1.22E+03
6.70E+01,1.27E+03
6.79E+01,1.31E+03
6.90E+01,1.35E+03
7.00E+01,1.38E+03
7.10E+01,1.40E+03
7.20E+01,1.42E+03
7.31E+01,1.43E+03
7.41E+01,1.44E+03
7.52E+01,1.45E+03
6.99E+01,6.64E+02
6.65E+01,2.34E+02
6.65E+01,2.35E+02
6.65E+01,2.35E+02
6.65E+01,2.35E+02
6.65E+01,2.34E+02
6.65E+01,2.34E+02
6.65E+01,2.33E+02
6.65E+01,2.32E+02
6.64E+01,2.31E+02
6.64E+01,2.30E+02
6.64E+01,2.30E+02
6.64E+01,2.29E+02
6.62E+01,1.68E+02
6.61E+01,1.31E+02
6.60E+01,1.09E+02
6.60E+01,9.06E+01
6.60E+01,7.54E+01
6.59E+01,6.23E+01
6.59E+01,5.12E+01
6.59E+01,4.19E+01
6.58E+01,3.45E+01
6.58E+01,2.91E+01
6.58E+01,2.46E+01
6.58E+01,2.07E+01
6.58E+01,1.71E+01
6.57E+01,1.42E+01
6.57E+01,1.17E+01
6.57E+01,9.45E+00
6.57E+01,7.40E+00
6.57E+01,5.85E+00
6.57E+01,4.27E+00
6.57E+01,3.11E+00
6.57E+01,2.15E+00
6.57E+01,1.14E+00
6.57E+01,4.27E-01
6.57E+01,-1.99E-01
6.57E+01,-8.54E-01
6.57E+01,-1.36E+00
6.57E+01,-1.78E+00
6.57E+01,-2.25E+00
6.57E+01,-2.46E+00
6.57E+01,-2.70E+00
6.57E+01,-2.97E+00
6.57E+01,-3.27E+00
6.57E+01,-3.36E+00
6.57E+01,-3.62E+00
6.57E+01,-3.80E+00
6.57E+01,-3.83E+00
6.57E+01,-4.01E+00
6.57E+01,-4.10E+00
6.57E+01,-4.19E+00
6.57E+01,-4.16E+00
6.57E+01,-4.22E+00
6.57E+01,-4.43E+00
6.57E+01,-4.40E+00
6.57E+01,-4.46E+00
6.57E+01,-4.3992852
6.32E+01,7.07E+00
6.32E+01,7.13E+00
6.31E+01,6.80E+00
6.32E+01,6.89E+00
6.31E+01,6.98E+00
6.31E+01,6.71E+00
6.31E+01,1.29E+00
6.30E+01,-2.84E+01
6.28E+01,-6.08E+01
6.26E+01,-9.16E+01
6.26E+01,-9.86E+01
6.26E+01,-9.81E+01
6.26E+01,-9.80E+01
6.26E+01,-9.83E+01
6.26E+01,-9.74E+01
6.26E+01,-9.72E+01
6.26E+01,-9.76E+01
6.26E+01,-9.74E+01
6.26E+01,-9.75E+01
6.26E+01,-9.77E+01
6.26E+01,-9.71E+01
6.24E+01,-1.24E+02
6.22E+01,-1.52E+02
6.19E+01,-1.98E+02
6.17E+01,-2.24E+02
6.15E+01,-2.51E+02
6.13E+01,-2.73E+02
6.11E+01,-2.95E+02
6.09E+01,-3.15E+02
6.08E+01,-3.31E+02
6.05E+01,-3.56E+02
6.03E+01,-3.73E+02
5.99E+01,-3.84E+02
5.95E+01,-3.86E+02
5.92E+01,-3.86E+02
5.88E+01,-3.82E+02
5.83E+01,-3.84E+02
5.81E+01,-3.82E+02
5.76E+01,-3.76E+02
5.72E+01,-3.76E+02
5.67E+01,-3.72E+02
5.67E+01,-3.66E+02
5.67E+01,-3.66E+02
5.63E+01,-3.70E+02
5.58E+01,-3.67E+02
5.54E+01,-3.66E+02
5.49E+01,-3.65E+02
5.44E+01,-3.61E+02
5.39E+01,-3.57E+02
5.34E+01,-3.52E+02
5.30E+01,-3.53E+02
5.26E+01,-3.50E+02
5.21E+01,-3.45E+02
5.17E+01,-3.45E+02
5.12E+01,-3.41E+02
5.06E+01,-3.39E+02
5.00E+01,-3.35E+02
4.95E+01,-3.31E+02
4.91E+01,-3.29E+02
4.85E+01,-3.29E+02
4.79E+01,-3.24E+02
4.73E+01,-3.21E+02
4.70E+01,-3.18E+02
4.64E+01,-3.18E+02
4.58E+01,-3.14E+02
4.49E+01,-3.11E+02
4.41E+01,-3.08E+02
4.34E+01,-3.04E+02
4.27E+01,-3.00E+02
4.22E+01,-2.94E+02
4.22E+01,-2.92E+02
4.22E+01,-2.90E+02
4.22E+01,-2.89E+02
4.22E+01,-2.88E+02
4.22E+01,-2.88E+02
4.22E+01,-2.87E+02
4.21E+01,-2.91E+02
4.16E+01,-2.93E+02
4.09E+01,-2.93E+02
4.02E+01,-2.90E+02
3.95E+01,-2.86E+02
3.87E+01,-2.84E+02
3.77E+01,-2.80E+02
3.67E+01,-2.76E+02
3.56E+01,-2.72E+02
3.46E+01,-2.69E+02
3.36E+01,-2.65E+02
3.26E+01,-2.62E+02
3.15E+01,-2.59E+02
3.05E+01,-2.56E+02
2.95E+01,-2.53E+02
2.84E+01,-2.50E+02
2.74E+01,-2.46E+02
2.64E+01,-2.44E+02
2.53E+01,-2.41E+02
2.43E+01,-2.39E+02
2.33E+01,-2.36E+02
2.23E+01,-2.33E+02
2.13E+01,-2.30E+02
2.02E+01,-2.28E+02
1.92E+01,-2.25E+02
1.92E+01,-2.21E+02
1.92E+01,-2.19E+02
1.92E+01,-2.18E+02
1.91E+01,-2.21E+02
1.82E+01,-2.23E+02
1.71E+01,-2.21E+02
1.61E+01,-2.18E+02
1.51E+01,-2.16E+02
1.41E+01,-2.14E+02
1.31E+01,-2.12E+02
1.20E+01,-2.10E+02
1.10E+01,-2.08E+02
9.98E+00,-2.05E+02
8.96E+00,-2.03E+02
7.95E+00,-2.01E+02
6.93E+00,-1.99E+02
5.90E+00,-1.97E+02
4.90E+00,-1.95E+02
3.87E+00,-1.93E+02
2.84E+00,-1.91E+02
1.82E+00,-1.90E+02
8.08E-01,-1.88E+02
-2.13E-01,-1.86E+02
-1.22E+00,-1.84E+02
-2.26E+00,-1.83E+02
-3.27E+00,-1.81E+02
-4.27E+00,-1.79E+02
-5.29E+00,-1.78E+02
-6.26E+00,-1.76E+02
-7.31E+00,-1.75E+02
-8.33E+00,-1.74E+02
-9.37E+00,-1.72E+02
-1.04E+01,-1.71E+02
-1.14E+01,-1.69E+02
-1.24E+01,-1.68E+02
-1.34E+01,-1.67E+02
-1.44E+01,-1.65E+02
-1.55E+01,-1.64E+02
-1.65E+01,-1.63E+02
-1.75E+01,-1.62E+02
-1.85E+01,-1.61E+02
-1.95E+01,-1.59E+02
-2.05E+01,-1.58E+02
-2.16E+01,-1.57E+02
-2.26E+01,-1.56E+02
-2.36E+01,-1.55E+02
-2.46E+01,-1.54E+02
-2.56E+01,-1.53E+02
-2.58E+01,-1.50E+02
-2.58E+01,-1.49E+02
-2.58E+01,-1.48E+02
-2.58E+01,-1.49E+02
-2.66E+01,-1.51E+02
-2.76E+01,-1.51E+02
-2.86E+01,-1.50E+02
-2.97E+01,-1.49E+02
-3.07E+01,-1.48E+02
-3.17E+01,-1.47E+02
-3.27E+01,-1.46E+02
-3.38E+01,-1.45E+02
-3.48E+01,-1.44E+02
-3.58E+01,-1.43E+02
-3.68E+01,-1.43E+02
-3.78E+01,-1.42E+02
-3.89E+01,-1.41E+02
-3.99E+01,-1.40E+02
-4.09E+01,-1.39E+02
-4.19E+01,-1.38E+02
-4.29E+01,-1.38E+02
-4.40E+01,-1.37E+02
-4.50E+01,-1.36E+02
-4.60E+01,-1.35E+02
-4.70E+01,-1.35E+02
-4.80E+01,-1.34E+02
-4.90E+01,-1.33E+02
-5.01E+01,-1.32E+02
-5.11E+01,-1.32E+02
-5.21E+01,-1.31E+02
-5.31E+01,-1.30E+02
-5.41E+01,-1.30E+02
-5.52E+01,-1.29E+02
-5.62E+01,-1.28E+02
-5.72E+01,-1.28E+02
-5.82E+01,-1.27E+02
-5.85E+01,-1.25E+02
-5.85E+01,-1.23E+02
-5.85E+01,-1.23E+02
-5.85E+01,-1.22E+02
-5.85E+01,-1.22E+02
-5.85E+01,-1.22E+02
-5.87E+01,-1.24E+02
-5.97E+01,-1.26E+02
-6.07E+01,-1.26E+02
-6.17E+01,-1.25E+02
-6.27E+01,-1.24E+02
-6.38E+01,-1.24E+02
-6.44E+01,-1.22E+02
-6.43E+01,-1.06E+02
-6.40E+01,-1.04E+02
-6.39E+01,-1.04E+02
-6.39E+01,-1.04E+02
-6.39E+01,-1.04E+02
-6.39E+01,-1.03E+02
-6.39E+01,-1.04E+02
-6.39E+01,-1.04E+02
-6.39E+01,-1.04E+02
-6.39E+01,-1.04E+02
-6.39E+01,-1.04E+02
-6.39E+01,-1.05E+02
-6.39E+01,-1.04E+02
-6.39E+01,-1.05E+02
-6.39E+01,-1.04E+02
-6.39E+01,-1.04E+02
-6.39E+01,-1.04E+02
-6.39E+01,-1.04E+02
-6.39E+01,-1.04E+02
-6.39E+01,-1.04E+02
-6.39E+01,-1.03E+02
-6.39E+01,-1.03E+02
-6.39E+01,-1.03E+02
-6.39E+01,-1.04E+02
-6.39E+01,-1.03E+02
-6.39E+01,-1.03E+02
-6.39E+01,-1.03E+02
-6.39E+01,-1.04E+02
-6.39E+01,-1.04E+02
-6.39E+01,-1.04E+02
-6.39E+01,-1.04E+02
-6.39E+01,-1.04E+02
-6.39E+01,-1.04E+02
-6.39E+01,-1.04E+02
-6.39E+01,-1.04E+02
-6.39E+01,-1.04E+02
-6.39E+01,-1.04E+02
-6.39E+01,-1.04E+02
-6.39E+01,-1.04E+02
-6.39E+01,-1.04E+02
-6.39E+01,-1.04E+02
-6.39E+01,-1.04E+02
-6.39E+01,-1.04E+02
-6.39E+01,-1.04E+02
-6.39E+01,-1.04E+02
-6.39E+01,-1.04E+02
-6.39E+01,-1.03E+02
-6.39E+01,-1.04E+02
-6.39E+01,-1.04E+02
-6.39E+01,-1.04E+02
-6.39E+01,-1.05E+02
-6.39E+01,-1.05E+02
-6.39E+01,-1.04E+02
-6.39E+01,-1.05E+02
-6.39E+01,-1.04E+02
-6.39E+01,-104.34
-6.39E+01,-104.40216
-6.39E+01,-1.04E+02
-6.39E+01,-1.04E+02
-6.39E+01,-1.04E+02
-6.39E+01,-1.04E+02
-6.39E+01,-1.04E+02
-6.39E+01,-1.04E+02
-6.39E+01,-1.04E+02
-6.39E+01,-1.04E+02
-6.39E+01,-1.05E+02
-6.39E+01,-1.04E+02
-6.39E+01,-1.04E+02
-6.39E+01,-1.04E+02
-6.39E+01,-1.05E+02
-6.39E+01,-1.04E+02
-6.39E+01,-1.05E+02
-6.39E+01,-1.05E+02
-6.39E+01,-104.75736
-6.39E+01,-1.04E+02
-6.39E+01,-1.05E+02
-6.39E+01,-1.05E+02
-6.39E+01,-1.05E+02
-6.39E+01,-1.05E+02
-6.39E+01,-1.05E+02
-6.39E+01,-1.05E+02
-6.39E+01,-1.05E+02
-6.39E+01,-1.05E+02
-6.39E+01,-1.04E+02
-6.39E+01,-1.05E+02
-6.39E+01,-1.05E+02
-6.39E+01,-1.05E+02
-6.39E+01,-1.05E+02
-6.39E+01,-1.05E+02
-6.39E+01,-1.05E+02
-6.39E+01,-1.05E+02
-6.39E+01,-1.05E+02
-6.39E+01,-1.05E+02
-6.39E+01,-1.05E+02
-6.39E+01,-1.04E+02
-6.39E+01,-1.05E+02
-6.39E+01,-1.05E+02
-6.39E+01,-1.04E+02
-6.39E+01,-1.04E+02
-6.39E+01,-1.04E+02
-6.39E+01,-1.04E+02
-6.39E+01,-1.04E+02
-6.39E+01,-1.04E+02
-6.39E+01,-1.05E+02
-6.39E+01,-1.05E+02
-6.39E+01,-1.05E+02
-6.39E+01,-1.05E+02
-6.39E+01,-1.05E+02
-6.39E+01,-1.05E+02
-6.39E+01,-1.05E+02
-6.39E+01,-1.05E+02
-6.34E+01,-1.00E+02
-6.24E+01,-9.63E+01
-6.14E+01,-9.21E+01
-6.04E+01,-8.80E+01
-5.94E+01,-8.37E+01
-5.84E+01,-7.96E+01
-5.74E+01,-7.55E+01
-5.64E+01,-7.12E+01
-5.54E+01,-6.68E+01
-5.44E+01,-6.26E+01
-5.33E+01,-5.84E+01
-5.23E+01,-5.40E+01
-5.13E+01,-4.96E+01
-5.03E+01,-4.53E+01
-4.93E+01,-4.10E+01
-4.83E+01,-3.66E+01
-4.73E+01,-3.21E+01
-4.63E+01,-2.79E+01
-4.58E+01,-2.72E+01
-4.58E+01,-2.75E+01
-4.58E+01,-2.73E+01
-4.58E+01,-2.75E+01
-4.58E+01,-2.77E+01
-4.58E+01,-2.62E+01
-4.49E+01,-2.25E+01
-4.42E+01,-1.91E+01
-4.32E+01,-1.47E+01
-4.22E+01,-1.04E+01
-4.12E+01,-6.22E+00
-4.02E+01,-2.14E+00
-3.92E+01,2.01E+00
-3.81E+01,6.24E+00
-3.71E+01,1.03E+01
-3.61E+01,1.40E+01
-3.51E+01,1.82E+01
-3.41E+01,2.19E+01
-3.31E+01,2.56E+01
-3.21E+01,2.91E+01
-3.11E+01,3.27E+01
-3.01E+01,3.63E+01
-2.90E+01,3.94E+01
-2.80E+01,4.29E+01
-2.70E+01,4.62E+01
-2.60E+01,4.91E+01
-2.50E+01,5.23E+01
-2.40E+01,5.52E+01
-2.30E+01,5.81E+01
-2.20E+01,6.11E+01
-2.10E+01,6.40E+01
-1.99E+01,6.67E+01
-1.89E+01,6.96E+01
-1.79E+01,7.23E+01
-1.69E+01,7.49E+01
-1.59E+01,7.73E+01
-1.49E+01,8.00E+01
-1.39E+01,8.26E+01
-1.29E+01,8.52E+01
-1.18E+01,8.78E+01
-1.08E+01,9.02E+01
-9.84E+00,9.25E+01
-8.82E+00,9.50E+01
-7.81E+00,9.73E+01
-6.78E+00,9.97E+01
-5.78E+00,1.02E+02
-4.80E+00,1.04E+02
-3.80E+00,1.07E+02
-2.77E+00,1.09E+02
-1.76E+00,1.11E+02
-1.07E+00,1.12E+02
-8.40E-01,1.13E+02
-7.80E-01,1.11E+02
-8.66E-01,1.13E+02
-8.40E-01,1.13E+02
-8.37E-01,1.13E+02
-8.22E-01,1.12E+02
-8.19E-01,1.12E+02
-8.04E-01,1.12E+02
-7.86E-01,1.12E+02
-7.80E-01,1.12E+02
-7.83E-01,1.11E+02
-7.83E-01,1.11E+02
-7.80E-01,1.11E+02
-7.80E-01,1.11E+02
-7.80E-01,1.10E+02
-7.78E-01,1.11E+02
-7.80E-01,1.11E+02
-7.80E-01,1.11E+02
-7.82E-01,1.11E+02
-7.80E-01,1.10E+02
-7.86E-01,1.10E+02
-7.80E-01,1.10E+02
-7.80E-01,1.10E+02
-7.75E-01,1.11E+02
-7.83E-01,1.11E+02
-7.83E-01,1.10E+02
-7.80E-01,1.10E+02
-7.81E-01,1.10E+02
-7.82E-01,1.10E+02
-7.82E-01,1.10E+02
-7.82E-01,1.10E+02
-7.82E-01,1.10E+02
-7.78E-01,1.10E+02
-7.75E-01,1.10E+02
-7.77E-01,1.10E+02
-7.77E-01,1.10E+02
-7.75E-01,1.10E+02
-7.82E-01,1.10E+02
-7.85E-01,1.09E+02
-7.72E-01,1.09E+02
-7.80E-01,1.09E+02
-7.80E-01,1.09E+02
-7.79E-01,1.10E+02
-7.75E-01,1.10E+02
-7.72E-01,1.09E+02
-7.82E-01,1.09E+02
-7.79E-01,1.09E+02
-7.80E-01,1.09E+02
-7.79E-01,1.09E+02
-7.79E-01,1.09E+02
-7.79E-01,1.09E+02
-7.84E-01,1.09E+02
-7.79E-01,1.09E+02
-7.80E-01,1.09E+02
-7.79E-01,1.09E+02
-7.79E-01,1.09E+02
-7.80E-01,1.09E+02
-7.79E-01,1.09E+02
-7.84E-01,1.09E+02
-7.77E-01,1.09E+02
-7.76E-01,1.09E+02
-7.77E-01,1.09E+02
-7.79E-01,1.09E+02
-7.77E-01,1.09E+02
-7.81E-01,1.09E+02
-7.82E-01,1.09E+02
-7.77E-01,1.09E+02
-7.77E-01,1.09E+02
-7.79E-01,1.09E+02
-7.74E-01,1.09E+02
-7.79E-01,1.09E+02
-7.82E-01,1.09E+02
-7.72E-01,1.09E+02
-7.69E-01,1.09E+02
-7.82E-01,1.09E+02
-7.76E-01,1.09E+02
-7.76E-01,1.09E+02
-7.78E-01,1.08E+02
-7.74E-01,1.09E+02
-7.79E-01,1.08E+02
-7.76E-01,1.09E+02
-7.79E-01,1.09E+02
-7.71E-01,1.09E+02
-7.76E-01,1.08E+02
-7.74E-01,1.09E+02
-7.77E-01,1.09E+02
-7.73E-01,1.09E+02
-7.69E-01,1.09E+02
-7.79E-01,1.09E+02
-7.81E-01,1.09E+02
-7.81E-01,1.09E+02
-7.79E-01,1.09E+02
-7.86E-01,1.09E+02
-7.73E-01,1.09E+02
-7.70E-01,1.09E+02
-7.79E-01,1.08E+02
-7.81E-01,1.08E+02
-7.76E-01,1.09E+02
-7.74E-01,1.09E+02
-7.79E-01,1.08E+02
-7.71E-01,1.08E+02
-7.79E-01,1.08E+02
-7.79E-01,1.08E+02
-7.74E-01,1.09E+02
-7.73E-01,1.08E+02
-7.73E-01,1.08E+02
-7.81E-01,1.08E+02
-7.74E-01,1.08E+02
-7.73E-01,1.08E+02
-7.74E-01,1.08E+02
-7.81E-01,1.08E+02
-7.74E-01,1.08E+02
-7.73E-01,1.08E+02
-7.78E-01,1.08E+02
-7.68E-01,1.08E+02
-7.76E-01,1.08E+02
-7.79E-01,1.08E+02
-7.76E-01,1.08E+02
-7.76E-01,1.08E+02
-7.76E-01,1.08E+02
-7.81E-01,1.08E+02
-7.73E-01,1.08E+02
-7.81E-01,1.08E+02
-7.76E-01,1.08E+02
-7.79E-01,1.08E+02
-7.73E-01,1.08E+02
-7.76E-01,1.08E+02
-7.73E-01,1.08E+02
-7.78E-01,1.08E+02
-7.76E-01,1.08E+02
-7.76E-01,1.08E+02
-7.73E-01,1.08E+02
-7.78E-01,1.08E+02
-7.73E-01,1.08E+02
-7.70E-01,1.08E+02
-7.75E-01,1.08E+02
-7.73E-01,1.08E+02
-7.81E-01,1.08E+02
-7.78E-01,1.07E+02
-7.76E-01,1.07E+02
-7.81E-01,1.08E+02
-7.78E-01,1.08E+02
-7.68E-01,1.08E+02
-7.75E-01,1.08E+02
-7.79E-01,1.07E+02
-7.78E-01,1.07E+02
-7.86E-01,1.08E+02
-7.73E-01,1.08E+02
-7.76E-01,1.08E+02
-7.73E-01,1.08E+02
-7.75E-01,1.08E+02
-7.76E-01,1.08E+02
-7.70E-01,1.08E+02
-7.75E-01,1.08E+02
-7.75E-01,1.08E+02
-7.70E-01,1.08E+02
-7.76E-01,1.08E+02
-7.75E-01,1.08E+02
-7.78E-01,1.08E+02
-7.81E-01,1.08E+02
-7.78E-01,1.08E+02
-7.75E-01,1.08E+02
-7.78E-01,1.08E+02
-7.76E-01,1.07E+02
-7.72E-01,1.08E+02
-7.78E-01,1.08E+02
-7.72E-01,1.08E+02
-7.78E-01,1.08E+02
-7.77E-01,1.08E+02
-7.78E-01,1.08E+02
-7.75E-01,1.07E+02
-7.78E-01,1.07E+02
-7.70E-01,1.08E+02
-7.76E-01,1.08E+02
-7.78E-01,1.08E+02
-7.75E-01,1.08E+02
-7.73E-01,1.07E+02
-7.78E-01,1.07E+02
-7.83E-01,1.07E+02
-7.81E-01,1.07E+02
-7.75E-01,1.08E+02
-7.79E-01,1.07E+02
-7.76E-01,1.07E+02
-7.76E-01,1.08E+02
-7.78E-01,1.07E+02
-7.71E-01,1.07E+02
-7.75E-01,1.07E+02
-7.78E-01,1.07E+02
-7.75E-01,1.07E+02
-7.78E-01,1.07E+02
-7.83E-01,1.07E+02
-7.80E-01,1.07E+02
-7.75E-01,1.07E+02
-7.75E-01,1.07E+02
-7.72E-01,1.07E+02
-7.85E-01,1.07E+02
-7.78E-01,1.07E+02
-7.77E-01,1.07E+02
-7.86E-01,1.07E+02
-7.73E-01,1.07E+02
-7.78E-01,1.07E+02
-7.76E-01,1.07E+02
-7.83E-01,1.07E+02
-7.75E-01,1.07E+02
-7.80E-01,1.07E+02
-7.75E-01,1.07E+02
-7.75E-01,1.07E+02
-7.75E-01,1.07E+02
-7.80E-01,1.07E+02
-7.72E-01,1.07E+02
-7.80E-01,1.07E+02
-7.78E-01,1.07E+02
-7.75E-01,1.07E+02
-7.75E-01,1.07E+02
-7.78E-01,1.07E+02
-7.80E-01,1.07E+02
-7.76E-01,1.07E+02
-7.75E-01,1.07E+02
-7.83E-01,1.07E+02
-7.78E-01,1.07E+02
-7.80E-01,1.07E+02
-7.83E-01,1.07E+02
-7.83E-01,1.07E+02
-7.72E-01,1.07E+02
-7.78E-01,1.07E+02
-7.78E-01,1.07E+02
-7.78E-01,1.07E+02
-7.77E-01,1.07E+02
-7.69E-01,1.07E+02
-7.78E-01,1.07E+02
-7.83E-01,1.07E+02
-7.83E-01,1.07E+02
-7.75E-01,1.07E+02
-7.77E-01,1.07E+02
-7.78E-01,1.07E+02
-7.75E-01,1.07E+02
