Chord Rotation [rads],Moment [kN-mm]
-3.526700e-02,-2.559161e+06
-3.551700e-02,-2.553527e+06
-3.575700e-02,-2.566194e+06
-3.599300e-02,-2.557761e+06
-3.622900e-02,-2.559161e+06
-3.647200e-02,-2.556338e+06
-3.672600e-02,-2.553527e+06
-3.695800e-02,-2.570428e+06
-3.719400e-02,-2.573239e+06
-3.743100e-02,-2.573239e+06
-3.768800e-02,-2.567606e+06
-3.793100e-02,-2.571828e+06
-3.817700e-02,-2.576062e+06
-3.842000e-02,-2.577462e+06
-3.865600e-02,-2.576062e+06
-3.889600e-02,-2.569017e+06
-3.912800e-02,-2.569017e+06
-3.936500e-02,-2.583096e+06
-3.960800e-02,-2.574651e+06
-3.984000e-02,-2.576062e+06
-4.007600e-02,-2.576062e+06
-4.031300e-02,-2.574651e+06
-4.054900e-02,-2.583096e+06
-4.078500e-02,-2.580284e+06
-4.102400e-02,-2.577462e+06
-4.126000e-02,-2.584496e+06
-4.149700e-02,-2.584496e+06
-4.166000e-02,-2.471878e+06
-4.159700e-02,-2.346604e+06
-4.136500e-02,-2.235397e+06
-4.113200e-02,-2.176272e+06
-4.089600e-02,-2.146714e+06
-4.066300e-02,-2.098856e+06
-4.043100e-02,-2.060854e+06
-4.018800e-02,-2.027063e+06
-3.995100e-02,-1.996095e+06
-3.971200e-02,-1.949636e+06
-3.946900e-02,-1.918668e+06
-3.923600e-02,-1.879254e+06
-3.899700e-02,-1.853920e+06
-3.875300e-02,-1.815906e+06
-3.851000e-02,-1.773670e+06
-3.827400e-02,-1.731446e+06
-3.803800e-02,-1.689210e+06
-3.779500e-02,-1.666686e+06
-3.754900e-02,-1.648385e+06
-3.731300e-02,-1.604749e+06
-3.708000e-02,-1.562525e+06
-3.683000e-02,-1.534367e+06
-3.659400e-02,-1.486509e+06
-3.634700e-02,-1.469608e+06
-3.610400e-02,-1.410505e+06
-3.587200e-02,-1.393604e+06
-3.562800e-02,-1.371080e+06
-3.539200e-02,-1.340112e+06
-3.514200e-02,-1.290853e+06
-3.491000e-02,-1.268319e+06
-3.466300e-02,-1.240161e+06
-3.442000e-02,-1.203570e+06
-3.417700e-02,-1.143033e+06
-3.393400e-02,-1.116290e+06
-3.368400e-02,-1.107844e+06
-3.343400e-02,-1.065613e+06
-3.318100e-02,-1.002269e+06
-3.294400e-02,-9.938226e+05
-3.270100e-02,-9.642620e+05
-3.246900e-02,-9.163991e+05
-3.221500e-02,-9.149924e+05
-3.196900e-02,-8.643150e+05
-3.172600e-02,-8.192701e+05
-3.149000e-02,-7.925241e+05
-3.124000e-02,-7.854859e+05
-3.100700e-02,-7.517006e+05
-3.074300e-02,-7.151018e+05
-3.051000e-02,-6.911704e+05
-3.027400e-02,-6.602019e+05
-3.003800e-02,-6.151571e+05
-2.979500e-02,-5.813718e+05
-2.955200e-02,-5.532179e+05
-2.930200e-02,-5.335112e+05
-2.905600e-02,-5.123967e+05
-2.880200e-02,-4.898731e+05
-2.854900e-02,-4.462350e+05
-2.829900e-02,-4.011890e+05
-2.806600e-02,-3.955587e+05
-2.781300e-02,-3.758509e+05
-2.755900e-02,-3.322128e+05
-2.731900e-02,-2.956128e+05
-2.706300e-02,-2.632365e+05
-2.682600e-02,-2.322669e+05
-2.659000e-02,-2.167827e+05
-2.635800e-02,-1.675142e+05
-2.611100e-02,-1.675142e+05
-2.587200e-02,-1.097990e+05
-2.563200e-02,-1.112067e+05
-2.539200e-02,-4.645350e+04
-2.514200e-02,-5.208416e+04
-2.490300e-02,7.038434e+03
-2.464600e-02,1.126144e+04
-2.440300e-02,6.334571e+04
-2.415300e-02,7.742242e+04
-2.390300e-02,1.224683e+05
-2.365300e-02,1.449907e+05
-2.338900e-02,1.801828e+05
-2.314600e-02,1.956681e+05
-2.288500e-02,2.294512e+05
-2.262500e-02,2.533815e+05
-2.237200e-02,3.026510e+05
-2.210400e-02,3.096903e+05
-2.184700e-02,3.645891e+05
-2.158700e-02,3.772587e+05
-2.135400e-02,3.941497e+05
-2.111800e-02,4.251193e+05
-2.085800e-02,4.715731e+05
-2.062500e-02,4.912810e+05
-2.038900e-02,5.152112e+05
-2.014900e-02,5.391415e+05
-1.991300e-02,5.658875e+05
-1.967700e-02,5.940414e+05
-1.943800e-02,6.292335e+05
-1.916700e-02,6.503492e+05
-1.892400e-02,6.728705e+05
-1.868400e-02,6.996176e+05
-1.844800e-02,7.263636e+05
-1.820500e-02,7.502939e+05
-1.796200e-02,7.784466e+05
-1.772200e-02,8.037859e+05
-1.747600e-02,8.361622e+05
-1.722600e-02,8.643161e+05
-1.697900e-02,8.868385e+05
-1.673600e-02,9.107688e+05
-1.648300e-02,9.332924e+05
-1.623600e-02,9.558148e+05
-1.598600e-02,9.741147e+05
-1.573600e-02,9.952293e+05
-1.547900e-02,1.023383e+06
-1.523300e-02,1.050129e+06
-1.498600e-02,1.074059e+06
-1.473600e-02,1.102214e+06
-1.448600e-02,1.117698e+06
-1.422600e-02,1.131777e+06
-1.396900e-02,1.152890e+06
-1.371900e-02,1.179636e+06
-1.347600e-02,1.199348e+06
-1.321500e-02,1.219049e+06
-1.295500e-02,1.240173e+06
-1.270500e-02,1.261285e+06
-1.244100e-02,1.280986e+06
-1.218400e-02,1.303510e+06
-1.192700e-02,1.321811e+06
-1.168100e-02,1.335889e+06
-1.144800e-02,1.357002e+06
-1.118400e-02,1.366858e+06
-1.093400e-02,1.383759e+06
-1.067400e-02,1.404860e+06
-1.044100e-02,1.420350e+06
-1.019400e-02,1.431617e+06
-9.955000e-03,1.454129e+06
-9.705000e-03,1.468208e+06
-9.469000e-03,1.483687e+06
-9.208000e-03,1.503410e+06
-8.948000e-03,1.511844e+06
-8.677000e-03,1.530145e+06
-8.413000e-03,1.545635e+06
-8.146000e-03,1.561113e+06
-7.875000e-03,1.579415e+06
-7.608000e-03,1.587871e+06
-7.340000e-03,1.606161e+06
-7.080000e-03,1.618828e+06
-6.844000e-03,1.632907e+06
-6.569000e-03,1.642763e+06
-6.337000e-03,1.661064e+06
-6.066000e-03,1.666698e+06
-5.792000e-03,1.679365e+06
-5.531000e-03,1.697655e+06
-5.292000e-03,1.713145e+06
-5.059000e-03,1.718778e+06
-4.792000e-03,1.735679e+06
-4.559000e-03,1.752558e+06
-4.299000e-03,1.761014e+06
-4.031000e-03,1.773682e+06
-3.760000e-03,1.784938e+06
-3.524000e-03,1.789171e+06
-3.292000e-03,1.806050e+06
-3.024000e-03,1.818717e+06
-2.760000e-03,1.829985e+06
-2.528000e-03,1.837030e+06
-2.295000e-03,1.844063e+06
-2.031000e-03,1.858142e+06
-1.795000e-03,1.866576e+06
-1.524000e-03,1.875032e+06
-1.292000e-03,1.887699e+06
-1.017000e-03,1.900367e+06
-7.850000e-04,1.908823e+06
-5.170000e-04,1.921490e+06
-2.850000e-04,1.922890e+06
-1.400000e-05,1.939791e+06
2.530000e-04,1.951047e+06
5.170000e-04,1.967926e+06
7.500000e-04,1.970749e+06
1.017000e-03,1.983416e+06
1.253000e-03,1.989050e+06
1.524000e-03,2.003128e+06
1.757000e-03,2.012984e+06
1.993000e-03,2.021418e+06
2.226000e-03,2.032685e+06
2.497000e-03,2.042542e+06
2.760000e-03,2.055209e+06
2.993000e-03,2.056620e+06
3.264000e-03,2.069288e+06
3.535000e-03,2.080544e+06
3.767000e-03,2.087600e+06
4.038000e-03,2.097445e+06
4.313000e-03,2.108701e+06
4.573000e-03,2.118557e+06
4.813000e-03,2.122780e+06
5.083000e-03,2.135458e+06
5.347000e-03,2.143892e+06
5.580000e-03,2.152337e+06
5.858000e-03,2.160793e+06
6.115000e-03,2.167827e+06
6.347000e-03,2.176272e+06
6.622000e-03,2.181905e+06
6.854000e-03,2.194573e+06
7.122000e-03,2.203018e+06
7.385000e-03,2.212863e+06
7.618000e-03,2.217096e+06
7.851000e-03,2224130
8.118000e-03,2.235397e+06
8.389000e-03,2.242431e+06
8.622000e-03,2.252287e+06
8.885000e-03,2.256510e+06
9.156000e-03,2.264955e+06
9.427000e-03,2.270588e+06
9.691000e-03,2.280445e+06
9.924000e-03,2.288889e+06
1.019100e-02,2.290289e+06
1.045100e-02,2.302968e+06
1.071500e-02,2.315635e+06
1.094800e-02,2.325480e+06
1.121200e-02,2.328303e+06
1.144400e-02,2.338148e+06
1.170100e-02,2.346604e+06
1.193400e-02,2.353638e+06
1.219400e-02,2.362094e+06
1.245800e-02,2.370539e+06
1.271200e-02,2.383206e+06
1.294800e-02,2.386029e+06
1.321200e-02,2.391640e+06
1.346500e-02,2.395873e+06
1.372900e-02,2.407130e+06
1.399300e-02,2.415575e+06
1.425000e-02,2.419797e+06
1.451400e-02,2.431064e+06
1.477400e-02,2.432464e+06
1.503100e-02,2.440921e+06
1.528500e-02,2452188
1.553800e-02,2.463433e+06
1.579900e-02,2.466255e+06
1.605900e-02,2.473289e+06
1.631300e-02,2.477523e+06
1.657300e-02,2.481745e+06
1.681300e-02,2.494413e+06
1.707600e-02,2.500046e+06
1.733300e-02,2.505680e+06
1.758300e-02,2.515525e+06
1.784000e-02,2.523970e+06
1.809000e-02,2.531015e+06
1.834400e-02,2.535237e+06
1.858700e-02,2.539448e+06
1.884000e-02,2.546493e+06
1.909700e-02,2.552116e+06
1.934400e-02,2.557750e+06
1.959400e-02,2.559172e+06
1.984400e-02,2.570417e+06
2.009000e-02,2.573239e+06
2.033300e-02,2.581684e+06
2.058000e-02,2.583096e+06
2.083000e-02,2.585907e+06
2.107300e-02,2.595763e+06
2.131600e-02,2.599985e+06
2.156600e-02,2.607030e+06
2.184400e-02,2.609842e+06
2.208300e-02,2.612664e+06
2.233000e-02,2.618275e+06
2.260100e-02,2.629543e+06
2.284000e-02,2.626731e+06
2.308700e-02,2.630954e+06
2.332300e-02,2.635176e+06
2.355900e-02,2.633765e+06
2.379500e-02,2.640810e+06
2.403500e-02,2.646432e+06
2.426700e-02,2.654889e+06
2.450700e-02,2.659100e+06
2.474000e-02,2.663334e+06
2.500300e-02,2.666145e+06
2.524300e-02,2.667556e+06
2.547600e-02,2.673190e+06
2.571200e-02,2.677401e+06
2.597600e-02,2.683035e+06
2.620800e-02,2.683035e+06
2.646500e-02,2.690068e+06
2.672600e-02,2.695702e+06
2.698600e-02,2.692891e+06
2.724000e-02,2.702747e+06
2.747600e-02,2.699924e+06
2.773600e-02,2.704158e+06
2.799300e-02,2.711192e+06
2.824300e-02,2.715414e+06
2.850000e-02,2.716826e+06
2.875300e-02,2.722459e+06
2.900700e-02,2.722459e+06
2.926000e-02,2.730893e+06
2.951000e-02,2.729493e+06
2.976000e-02,2.733715e+06
3.001000e-02,2.742160e+06
3.025700e-02,2.737949e+06
3.049700e-02,2.740749e+06
3.074300e-02,2.742160e+06
3.098600e-02,2.747794e+06
3.122200e-02,2.753416e+06
3.147600e-02,2.749194e+06
3.170800e-02,2.760461e+06
3.194400e-02,2.757650e+06
3.218400e-02,2.756239e+06
3.242000e-02,2.764684e+06
3.266000e-02,2.761861e+06
3.292400e-02,2.763284e+06
3.317700e-02,2.770318e+06
3.341700e-02,2.768906e+06
3.367400e-02,2.771718e+06
3.393400e-02,2.773129e+06
3.418800e-02,2.781574e+06
3.429200e-02,2.564783e+06
3.453100e-02,2.618275e+06
3.478100e-02,2.640810e+06
3.503500e-02,2.671767e+06
3.528500e-02,2.701336e+06
3.552400e-02,2.722459e+06
3.576700e-02,2.740749e+06
3.601400e-02,2.752017e+06
3.625300e-02,2.760461e+06
3.649000e-02,2.773129e+06
3.672900e-02,2.775951e+06
3.696500e-02,2.781574e+06
3.722200e-02,2.791430e+06
3.745800e-02,2.795652e+06
3.772600e-02,2.802686e+06
3.796900e-02,2.798475e+06
3.821900e-02,2.801286e+06
3.846900e-02,2.811142e+06
3.871900e-02,2.806909e+06
3.896200e-02,2.808320e+06
3.920800e-02,2.813953e+06
3.944800e-02,2.818176e+06
3.969100e-02,2.815353e+06
3.992400e-02,2.819576e+06
4.016000e-02,2.819576e+06
4.041000e-02,2.812542e+06
4.066000e-02,2.825210e+06
4.091000e-02,2.829443e+06
4.115300e-02,2.829443e+06
4.139900e-02,2.836477e+06
4.163200e-02,2.844922e+06
4.187200e-02,2.846333e+06
4.212200e-02,2.837877e+06
4.235400e-02,2.843511e+06
4.260100e-02,2.839288e+06
4.284700e-02,2.843511e+06
4.308300e-02,2.844922e+06
4.331600e-02,2.850544e+06
4.355200e-02,2.842111e+06
4.379200e-02,2.859001e+06
4.403800e-02,2.853367e+06
4.427400e-02,2.846333e+06
4.450700e-02,2.866034e+06
4.474700e-02,2.857601e+06
4.499000e-02,2.866034e+06
4.522200e-02,2.859001e+06
4.546200e-02,2.868845e+06
4.570800e-02,2.864634e+06
4.594800e-02,2.866034e+06
4.619500e-02,2.867445e+06
4.642700e-02,2.878702e+06
4.666300e-02,2.874479e+06
4.689900e-02,2.878702e+06
4.714200e-02,2.887147e+06
4.738200e-02,2.884335e+06
4.761500e-02,2.881524e+06
4.785400e-02,2.888558e+06
4.809400e-02,2.889969e+06
4.832600e-02,2.888558e+06
4.855900e-02,2.894192e+06
4.879200e-02,2.892780e+06
4.902800e-02,2.895603e+06
4.926400e-02,2.892780e+06
4.950000e-02,2.897003e+06
4.973600e-02,2.888558e+06
4.986800e-02,2.904036e+06
5.007000e-02,2.780174e+06
5.000000e-02,2.652066e+06
4.979800e-02,2.528192e+06
4.960800e-02,2.487379e+06
4.937500e-02,2.415575e+06
4.913900e-02,2.378972e+06
4.890600e-02,2.338148e+06
4.867000e-02,2.293112e+06
4.842700e-02,2.255110e+06
4.818800e-02,2.195984e+06
4.794800e-02,2.167827e+06
4.771600e-02,2.119968e+06
4.747600e-02,2.090400e+06
4.723300e-02,2.050987e+06
4.699300e-02,2.011573e+06
4.676000e-02,1.966526e+06
4.651700e-02,1.920068e+06
4.628400e-02,1.882066e+06
4.604800e-02,1.849697e+06
4.581600e-02,1.817317e+06
4.558000e-02,1.780715e+06
4.534700e-02,1.742713e+06
4.510800e-02,1.692032e+06
4.486500e-02,1.655430e+06
4.462800e-02,1.616005e+06
4.438500e-02,1.575192e+06
4.414900e-02,1.561113e+06
4.391000e-02,1.509033e+06
4.366300e-02,1.480875e+06
4.341700e-02,1.449918e+06
4.317000e-02,1.396426e+06
4.293100e-02,1.369669e+06
4.268800e-02,1.340112e+06
4.244800e-02,1.302110e+06
4.220100e-02,1.251417e+06
4.196900e-02,1.235950e+06
4.171500e-02,1.181047e+06
4.148300e-02,1.157112e+06
4.124000e-02,1.136000e+06
4.099700e-02,1.100805e+06
4.075300e-02,1.055761e+06
4.051000e-02,1.007900e+06
4.026000e-02,9.853765e+05
4.000300e-02,9.670766e+05
3.974700e-02,9.389227e+05
3.950700e-02,8.868385e+05
3.927400e-02,8.572768e+05
3.902400e-02,8.474240e+05
3.879200e-02,7.868927e+05
3.854500e-02,7.756309e+05
3.829500e-02,7.502939e+05
3.804900e-02,6.855401e+05
3.779500e-02,6.883558e+05
3.754500e-02,6.475334e+05
3.728800e-02,5.940414e+05
3.702400e-02,5.954493e+05
3.677100e-02,5.306955e+05
3.653800e-02,5.011349e+05
3.629900e-02,4.786113e+05
3.605600e-02,4.574956e+05
3.580900e-02,4.321575e+05
3.556300e-02,4.054115e+05
3.531900e-02,3.800745e+05
3.507600e-02,3.505127e+05
3.482300e-02,3.237656e+05
3.458000e-02,2.927971e+05
3.432600e-02,2.547905e+05
3.407600e-02,2.224141e+05
3.382300e-02,1.858131e+05
3.358700e-02,1.449907e+05
3.333300e-02,1.154290e+05
3.306900e-02,9.290688e+04
3.281300e-02,6.616098e+04
3.254500e-02,3.941508e+04
3.228500e-02,2.111524e+04
3.204900e-02,-4.645350e+04
3.181300e-02,-3.941508e+04
3.157600e-02,-7.883005e+04
3.133700e-02,-7.601467e+04
3.110400e-02,-1.463986e+05
3.085100e-02,-1.379525e+05
3.058000e-02,-1.717367e+05
3.034000e-02,-2.449354e+05
3.008700e-02,-2.322669e+05
2.985100e-02,-3.068746e+05
2.959400e-02,-2.913893e+05
2.934700e-02,-3.645891e+05
2.909700e-02,-3.547352e+05
2.884700e-02,-4.251193e+05
2.859400e-02,-4.180800e+05
2.835400e-02,-4.842416e+05
2.812200e-02,-5.067652e+05
2.785800e-02,-5.222494e+05
2.761500e-02,-5.602572e+05
2.738200e-02,-5.729257e+05
2.714900e-02,-5.898178e+05
2.689900e-02,-6.503492e+05
2.663900e-02,-6.489402e+05
2.637500e-02,-7.094715e+05
2.611800e-02,-6.925783e+05
2.585400e-02,-7.685938e+05
2.562200e-02,-7.883017e+05
2.535400e-02,-7.742242e+05
2.511800e-02,-8.051926e+05
2.486500e-02,-8.741700e+05
2.462500e-02,-8.868385e+05
2.439200e-02,-8.981003e+05
2.415300e-02,-9.121767e+05
2.391300e-02,-9.290699e+05
2.368100e-02,-9.530002e+05
2.344800e-02,-9.755215e+05
2.320500e-02,-1.003676e+06
2.296900e-02,-1.037460e+06
2.272900e-02,-1.067022e+06
2.248600e-02,-1.103621e+06
2.225300e-02,-1.124736e+06
2.201000e-02,-1.151478e+06
2.175700e-02,-1.181047e+06
2.151400e-02,-1.195126e+06
2.126700e-02,-1.202159e+06
2.102100e-02,-1.212015e+06
2.077400e-02,-1.221872e+06
2.053500e-02,-1.240161e+06
2.028800e-02,-1.258462e+06
2.004200e-02,-1.285220e+06
1.979500e-02,-1.321811e+06
1.954500e-02,-1.354190e+06
1.929900e-02,-1.357013e+06
1.905600e-02,-1.373891e+06
1.879900e-02,-1.406271e+06
1.854500e-02,-1.425983e+06
1.829500e-02,-1.441473e+06
1.803800e-02,-1.452729e+06
1.776700e-02,-1.462574e+06
1.750700e-02,-1.472431e+06
1.725700e-02,-1.489332e+06
1.699300e-02,-1.503399e+06
1.673300e-02,-1.528734e+06
1.647600e-02,-1.552669e+06
1.622200e-02,-1.578015e+06
1.596200e-02,-1.600527e+06
1.571200e-02,-1.617428e+06
1.545500e-02,-1.621650e+06
1.519100e-02,-1.631507e+06
1.493100e-02,-1.644174e+06
1.466700e-02,-1.662475e+06
1.441300e-02,-1.680776e+06
1.414900e-02,-1.696255e+06
1.389900e-02,-1.708933e+06
1.363500e-02,-1.721601e+06
1.337500e-02,-1.731446e+06
1.311800e-02,-1.742702e+06
1.285400e-02,-1.756792e+06
1.258700e-02,-1.770859e+06
1.233300e-02,-1.786338e+06
1.207300e-02,-1.799016e+06
1.183700e-02,-1.807461e+06
1.158300e-02,-1.821529e+06
1.134700e-02,-1.829985e+06
1.108300e-02,-1.839830e+06
1.082600e-02,-1.852508e+06
1.058700e-02,-1.862353e+06
1.032600e-02,-1.873621e+06
1.006900e-02,-1.887711e+06
9.830000e-03,-1.890510e+06
9.569000e-03,-1.906000e+06
9.309000e-03,-1.918668e+06
9.069000e-03,-1.925713e+06
8.809000e-03,-1.936969e+06
8.576000e-03,-1.939780e+06
8.309000e-03,-1.953870e+06
8.038000e-03,-1.965115e+06
7.785000e-03,-1.973571e+06
7.542000e-03,-1.977793e+06
7.274000e-03,-1.991872e+06
7.042000e-03,-1.997495e+06
6.778000e-03,-2.003128e+06
6.507000e-03,-2.017207e+06
6.243000e-03,-2.027063e+06
6.003000e-03,-2.032697e+06
5.736000e-03,-2.038319e+06
5.479000e-03,-2.049587e+06
5.236000e-03,-2.053798e+06
4.965000e-03,-2.058032e+06
4.733000e-03,-2.066465e+06
4.465000e-03,-2.073521e+06
4.194000e-03,-2.081955e+06
3.934000e-03,-2.089000e+06
3.694000e-03,-2.096034e+06
3.420000e-03,-2.084766e+06
3.156000e-03,-2.096034e+06
2.924000e-03,-2.108712e+06
2.688000e-03,-2.119957e+06
2.417000e-03,-2.124191e+06
2.146000e-03,-2.127013e+06
1.875000e-03,-2.136858e+06
1.611000e-03,-2.143892e+06
1.372000e-03,-2.150937e+06
1.097000e-03,-2.153748e+06
8.330000e-04,-2.163604e+06
5.940000e-04,-2.166416e+06
3.230000e-04,-2.173449e+06
5.900000e-05,-2.180505e+06
-1.810000e-04,-2.186117e+06
-4.580000e-04,-2.191750e+06
-7.190000e-04,-2.204429e+06
-9.580000e-04,-2.200206e+06
-1.226000e-03,-2.204429e+06
-1.458000e-03,-2.210051e+06
-1.726000e-03,-2.215685e+06
-2.000000e-03,-2.222730e+06
-2.260000e-03,-2.226941e+06
-2.497000e-03,-2.232575e+06
-2.764000e-03,-2.232575e+06
-2.997000e-03,-2.241031e+06
-3.264000e-03,-2.243842e+06
-3.497000e-03,-2.248065e+06
-3.767000e-03,-2.255098e+06
-4.042000e-03,-2.259332e+06
-4.295000e-03,-2.259332e+06
-4.542000e-03,-2.264966e+06
-4.806000e-03,-2.267766e+06
-5.066000e-03,-2.270588e+06
-5.306000e-03,-2.273400e+06
-5.569000e-03,-2.279033e+06
-5.833000e-03,-2.280445e+06
-6.069000e-03,-2.281856e+06
-6.302000e-03,-2.288889e+06
-6.569000e-03,-2.291701e+06
-6.837000e-03,-2.293112e+06
-7.104000e-03,-2.297334e+06
-7.337000e-03,-2.302968e+06
-7.601000e-03,-2.305791e+06
-7.872000e-03,-2.304368e+06
-8.132000e-03,-2.308590e+06
-8.365000e-03,-2.308590e+06
-8.628000e-03,-2.315635e+06
-8.889000e-03,-2.321269e+06
-9.125000e-03,-2.319858e+06
-9.389000e-03,-2.324080e+06
-9.649000e-03,-2.328303e+06
-9.882000e-03,-2.329714e+06
-1.014900e-02,-2.333937e+06
-1.040600e-02,-2.339559e+06
-1.067000e-02,-2.342381e+06
-1.090300e-02,-2.346604e+06
-1.115600e-02,-2.350826e+06
-1.138900e-02,-2.353649e+06
-1.165600e-02,-2.359283e+06
-1.190300e-02,-2.364894e+06
-1.213500e-02,-2.366316e+06
-1.239200e-02,-2.371950e+06
-1.265600e-02,-2.378984e+06
-1.291700e-02,-2.387429e+06
-1.317700e-02,-2.387429e+06
-1.344100e-02,-2.391651e+06
-1.370500e-02,-2.398685e+06
-1.396200e-02,-2.395873e+06
-1.421500e-02,-2.402907e+06
-1.447900e-02,-2.407141e+06
-1.473300e-02,-2.411352e+06
-1.499700e-02,-2.412763e+06
-1.525300e-02,-2.414175e+06
-1.551400e-02,-2.421208e+06
-1.577100e-02,-2.422619e+06
-1.602100e-02,-2.429653e+06
-1.627800e-02,-2.432476e+06
-1.653100e-02,-2.433876e+06
-1.679200e-02,-2.436687e+06
-1.704500e-02,-2.436687e+06
-1.730200e-02,-2.445143e+06
-1.754900e-02,-2446543
-1.780600e-02,-2.452177e+06
-1.805900e-02,-2.454999e+06
-1.830600e-02,-2.456410e+06
-1.856300e-02,-2.462033e+06
-1.881300e-02,-2.463444e+06
-1.906600e-02,-2.466255e+06
-1.930900e-02,-2.470478e+06
-1.955900e-02,-2.471878e+06
-1.980600e-02,-2.463444e+06
-2.005900e-02,-2.466255e+06
-2.030600e-02,-2.470478e+06
-2.055600e-02,-2.476112e+06
-2.079500e-02,-2.481745e+06
-2.104200e-02,-2.485968e+06
-2.129200e-02,-2.484545e+06
-2.153100e-02,-2.488779e+06
-2.177800e-02,-2.485968e+06
-2.202400e-02,-2.490179e+06
-2.226400e-02,-2.498635e+06
-2.250000e-02,-2.502858e+06
-2.274700e-02,-2.498635e+06
-2.299000e-02,-2.500035e+06
-2.323300e-02,-2.505669e+06
-2.346900e-02,-2.509902e+06
-2.370800e-02,-2.512702e+06
-2.394100e-02,-2.514114e+06
-2.417700e-02,-2.518336e+06
-2.441700e-02,-2.521159e+06
-2.464900e-02,-2.519747e+06
-2.489200e-02,-2.523970e+06
-2.512800e-02,-2.522570e+06
-2.536500e-02,-2.523970e+06
-2.563500e-02,-2.528192e+06
-2.586800e-02,-2.529604e+06
-2.610400e-02,-2.532426e+06
-2.636500e-02,-2.531003e+06
-2.662500e-02,-2.536637e+06
-2.686100e-02,-2.536637e+06
-2.712200e-02,-2.540860e+06
-2.735400e-02,-2.543671e+06
-2.761800e-02,-2.543671e+06
-2.786800e-02,-2.543671e+06
-2.812800e-02,-2.545093e+06
-2.838500e-02,-2.547905e+06
-2.863900e-02,-2.550727e+06
-2.889600e-02,-2.549305e+06
-2.914600e-02,-2.553527e+06
-2.940300e-02,-2.556338e+06
-2.965300e-02,-2.553527e+06
-2.989600e-02,-2.556338e+06
-3.015600e-02,-2560572
-3.039200e-02,-2.556338e+06
-3.064200e-02,-2.561972e+06
-3.088500e-02,-2560572
-3.112200e-02,-2560572
-3.136800e-02,-2.564794e+06
-3.160800e-02,-2.564794e+06
-3.185400e-02,-2.564794e+06
-3.211800e-02,-2.563394e+06
-3.235100e-02,-2.571828e+06
-3.258300e-02,-2.571828e+06
-3.282300e-02,-2.571828e+06
-3.308000e-02,-2.573239e+06
-3.334000e-02,-2.574651e+06
-3.360100e-02,-2.574651e+06
-3.386100e-02,-2.578862e+06
-3.411100e-02,-2.581684e+06
-3.435400e-02,-2.583096e+06
-3.459000e-02,-2.581684e+06
-3.483300e-02,-2.580284e+06
-3.508700e-02,-2.581684e+06
-3.533700e-02,-2.583096e+06
-3.558000e-02,-2.584496e+06
-3.581900e-02,-2.585907e+06
-3.606600e-02,-2.590129e+06
-3.629900e-02,-2.588729e+06
-3.653500e-02,-2.591540e+06
-3.677400e-02,-2.545093e+06
-3.701400e-02,-2560572
-3.727100e-02,-2.583096e+06
-3.752400e-02,-2.576062e+06
-3.777800e-02,-2.590129e+06
-3.802400e-02,-2.584496e+06
-3.827800e-02,-2.592952e+06
-3.852400e-02,-2.585907e+06
-3.876700e-02,-2.592952e+06
-3.901400e-02,-2.590129e+06
-3.925000e-02,-2.592952e+06
-3.948600e-02,-2.599985e+06
-3.972900e-02,-2.591540e+06
-3.998300e-02,-2.595763e+06
-4.023600e-02,-2.601397e+06
-4.048600e-02,-2.601397e+06
-4.073300e-02,-2.602797e+06
-4.097200e-02,-2.595763e+06
-4.121500e-02,-2.592952e+06
-4.145500e-02,-2.594352e+06
-4.169100e-02,-2.597163e+06
-4.192400e-02,-2.602797e+06
-4.217000e-02,-2.599985e+06
-4.241300e-02,-2.619686e+06
-4.265600e-02,-2.602797e+06
-4.289900e-02,-2.608430e+06
-4.315600e-02,-2.601397e+06
-4.340600e-02,-2.608430e+06
-4.364900e-02,-2.622509e+06
-4.388500e-02,-2.619686e+06
-4.412800e-02,-2.605619e+06
-4.436100e-02,-2.619686e+06
-4.459400e-02,-2.630954e+06
-4.483000e-02,-2.625320e+06
-4.506600e-02,-2.614064e+06
-4.530200e-02,-2.612653e+06
-4.553800e-02,-2.632365e+06
-4.577800e-02,-2.619686e+06
-4.601700e-02,-2.622509e+06
-4.626000e-02,-2.622509e+06
-4.650000e-02,-2.632365e+06
-4.674300e-02,-2.619686e+06
-4.697900e-02,-2.633765e+06
-4.721900e-02,-2.629554e+06
-4.745800e-02,-2.621098e+06
-4.769800e-02,-2.635176e+06
-4.793100e-02,-2.633765e+06
-4.816300e-02,-2.636588e+06
-4.839600e-02,-2.637988e+06
-4.862800e-02,-2.628143e+06
-4.886800e-02,-2.633765e+06
-4.910800e-02,-2.632365e+06
-4.934100e-02,-2.639399e+06
-4.957700e-02,-2.635176e+06
-4.981200e-02,-2.636588e+06
-4.999300e-02,-2.514114e+06
-4.993400e-02,-2.391651e+06
-4.970200e-02,-2.283256e+06
-4.946600e-02,-2.233997e+06
-4.922900e-02,-2.186117e+06
-4.899300e-02,-2.156571e+06
-4.875300e-02,-2.114335e+06
-4.851400e-02,-2.070699e+06
-4.828100e-02,-2.043953e+06
-4.803800e-02,-2007362
-4.780500e-02,-1.958081e+06
-4.755900e-02,-1.936969e+06
-4.732300e-02,-1.907412e+06
-4.708700e-02,-1.869398e+06
-4.685400e-02,-1.814495e+06
-4.661500e-02,-1.780715e+06
-4.637200e-02,-1.748336e+06
-4.613500e-02,-1.710333e+06
