rotation (rad),moment (kN.m)
0.0002069,17.857
0.000349,24.014
0.00056858,29.218
0.00087066,39.156
0.0011009,43.469
0.0012802,49.959
0.0014,51.343
0.0016178,60.435
0.0017343,60.345
0.001956,66.999
0.0020807,73.144
0.0024514,82.031
0.0025643,83.372
0.0027947,90.002
0.0029057,93.494
0.0031728,101.29
0.0032673,102.37
0.0034666,108.86
0.0036248,114.08
0.0039153,122.33
0.0040171,125.08
0.0042477,129.73
0.0044126,134.46
0.0047014,140.5
0.0048154,145.09
0.0050067,149.5
0.0051896,154.89
0.0054643,159.37
0.0055941,165.59
0.0057924,167.86
0.0059993,176.43
0.0062165,178.56
0.0064215,185.54
0.0065113,186.75
0.0068266,197.16
0.0069428,196.6
0.0071617,203.58
0.0072594,205.16
0.0075709,215
0.0076645,215.71
0.007884,220.75
0.0080338,224.91
0.0083207,231.99
0.0084232,232.06
0.0086365,239
0.0088066,243.73
0.0090596,250.13
0.0092008,253.48
0.0093963,258.12
0.0094105,258.46
0.0094089,258.42
0.0094045,258.32
0.0093924,258.03
0.0094023,258.27
0.0094302,258.93
0.0094189,258.66
0.0094092,258.43
0.0093864,257.89
0.0094153,258.57
0.0094093,258.43
0.0094166,258.61
0.0094128,258.52
0.0094059,258.35
0.0094128,258.52
0.0094128,258.52
0.0094024,258.27
0.0093996,258.2
0.0094193,258.67
0.0094117,258.49
0.0093891,257.95
0.0094009,258.23
0.0094048,258.33
0.0094009,257.95
0.0094206,258.55
0.0093992,257.9
0.0093838,257.43
0.0092481,253.34
0.0090908,248.59
0.0088664,241.82
0.0087639,238.73
0.0085821,233.25
0.0083885,227.4
0.0082153,222.18
0.0080754,217.96
0.007881,212.09
0.0076423,204.89
0.0075406,201.82
0.0072974,194.48
0.0072258,192.32
0.0069584,184.25
0.0068192,180.05
0.0065969,173.35
0.0064983,170.71
0.0061943,161.68
0.0061217,160.01
0.0058835,153.96
0.0057519,147.7
0.0054828,139.91
0.005386,137.54
0.005162,130.5
0.0050183,124.55
0.0047203,115.78
0.0046091,113.05
0.0044449,108.96
0.0042552,104.56
0.0039987,94.167
0.0039089,92.393
0.0036897,86.916
0.0035526,81.236
0.0032919,74.599
0.0030324,66.626
0.0029457,63.701
0.002629,54.527
0.0024891,50.973
0.0022375,45.6
0.0021826,41.772
0.0019358,33.939
0.001829,31.952
0.0016414,27.365
0.0014966,22.039
0.0011431,12.179
0.0010611,9.5257
0.00079879,3.0873
0.0007126,-2.187
0.00049425,-7.7774
0.00045586,-10.062
0.00028854,-13.074
0.00015762,-17.968
-0.00015587,-27.9
-0.00028659,-31.41
-0.0005759,-38.456
-0.00078703,-46.701
-0.001052,-52.846
-0.0011982,-58.477
-0.0012933,-59.742
-0.0014531,-66.457
-0.0016806,-72.049
-0.0018605,-77.786
-0.0020113,-81.507
-0.0023753,-92.136
-0.0025327,-95.102
-0.0027011,-101.62
-0.0028231,-103.71
-0.0030676,-111.87
-0.0031733,-113.56
-0.0033711,-119.65
-0.0034769,-123.6
-0.0038042,-133.46
-0.00396,-137.03
-0.0041795,-142.97
-0.0043104,-147.97
-0.0046497,-156.16
-0.0047344,-158.52
-0.0049161,-162.68
-0.0050636,-166.47
-0.0053571,-175.22
-0.0054768,-179.31
-0.0056888,-182.56
-0.0058387,-189.29
-0.0061461,-196.47
-0.0062486,-198.83
-0.0063908,-204.22
-0.0065847,-208.81
-0.0068417,-216.72
-0.0070752,-223.26
-0.0071609,-224.01
-0.0073661,-232.3
-0.0075989,-236.13
-0.0078573,-244.01
-0.0079742,-245.33
-0.0082397,-253.32
-0.0083341,-254.29
-0.0085274,-259.56
-0.0086533,-262.2
-0.0089156,-270.75
-0.0090407,-273.84
-0.0093055,-280.37
-0.0092988,-280.2
-0.0093024,-280.29
-0.0093041,-280.34
-0.0093043,-280.34
-0.0092996,-280.22
-0.0092815,-279.78
-0.0093018,-280.28
-0.0093053,-280.36
-0.009294,-280.09
-0.009317,-280.65
-0.0093054,-280.37
-0.0092927,-280.05
-0.0093116,-280.52
-0.0092832,-279.14
-0.009306,-280.03
-0.0093131,-280.31
-0.0093149,-280.38
-0.0092944,-279.58
-0.0093048,-279.98
-0.0092995,-279.78
-0.0092995,-279.78
-0.0092957,-279.63
-0.0092936,-279.54
-0.0093061,-280.04
-0.0092839,-279.16
-0.0092963,-279.65
-0.0093092,-280.16
-0.0093083,-280.12
-0.009289,-279.36
-0.0091993,-275.84
-0.0090895,-271.53
-0.0089107,-264.51
-0.0087639,-258.74
-0.008595,-252.11
-0.0085403,-249.96
-0.0082845,-239.92
-0.0082032,-236.72
-0.0080009,-228.78
-0.0078786,-223.98
-0.0075887,-212.59
-0.0074823,-208.41
-0.0073273,-202.33
-0.0072041,-197.49
-0.0069543,-187.68
-0.006827,-182.68
-0.0066617,-176.19
-0.0064711,-168.7
-0.0061559,-156.33
-0.0061251,-154.24
-0.0058872,-146.95
-0.0057207,-140.7
-0.0053938,-134.33
-0.005305,-129.27
-0.0051243,-126.87
-0.0049634,-119.07
-0.0047027,-114.29
-0.0045583,-107.9
-0.0043112,-103.69
-0.0040747,-94.642
-0.0038783,-92.348
-0.003658,-85.436
-0.0035668,-83.57
-0.0033284,-74.988
-0.0032357,-75.009
-0.0030287,-68.019
-0.0029074,-64.554
-0.002607,-54.945
-0.0024897,-53.919
-0.0022934,-46.758
-0.0021273,-42.328
-0.0019051,-34.72
-0.001838,-34.748
-0.0016681,-29.675
-0.0015583,-25.204
-0.0012542,-14.55
-0.0011001,-13.424
-0.00084592,-3.8113
-0.00063444,2.7869
-0.00034706,8.2043
-0.0002437,12.8
-0.00014872,17.061
8.31e-05,22.74
0.00022179,23.634
0.00037069,30.12
0.00058605,34.944
0.00090982,45.496
0.0011019,48.583
0.0012829,56.027
0.0014053,57.405
0.0016406,66.113
0.0017243,66.103
0.001959,72.575
0.0020881,78.742
0.0024182,87.06
0.0025536,88.803
0.0027825,95.416
0.0029006,98.921
0.0031604,106.91
0.0032724,107.97
0.0034821,114.37
0.0036487,119.59
0.0039064,127.19
0.0040313,128.64
0.0042432,135.13
0.0044072,139.88
0.0046937,145.34
0.0047972,150.33
0.0049912,154.8
0.0051751,160.21
0.0054818,165.26
0.0055891,169.76
0.0058044,173.22
0.0060035,181.82
0.0062109,183.64
0.0064059,189.69
0.0065203,191.48
0.0068248,202.28
0.006953,201.64
0.0071453,208.19
0.0072661,209.91
0.0075879,220.07
0.0076741,219.58
0.0079175,226.12
0.0080322,231.82
0.008324,237.52
0.0084321,237.67
0.0086545,244.47
0.0088011,247.83
0.009078,255.48
0.0091965,258.26
0.009402,263.08
0.00942,263.51
0.0094128,263.34
0.0094003,263.04
0.0094174,263.44
0.0094152,263.39
0.009399,263.01
0.0094047,263.15
0.0094078,263.22
0.0094141,263.37
0.0094072,263.21
0.0094034,263.12
0.0093882,262.76
0.0093964,262.95
0.0094043,263.14
0.0094032,263.11
0.0094175,263.45
0.009406,263.18
0.0094151,263.39
0.009412,263.32
0.0094051,263.16
0.0094272,263.67
0.0094127,263.33
0.0094165,263.42
0.009405,263.15
0.0094134,263.35
0.0094147,263.38
0.0094126,263.33
0.0094131,263.34
0.009428,263.69
0.0094231,263.58
0.0094242,263.6
0.0094253,263.63
0.0094396,263.97
0.0094158,263.41
0.009411,263.29
0.0094046,263.14
0.0094181,263.46
0.0094178,263.45
0.0094109,263.29
0.0094041,263.13
0.0094028,263.1
0.009419,263.48
0.0094074,263.21
0.0094195,263.23
0.0094043,262.75
0.0094023,262.68
0.0094177,263.18
0.0094215,263.3
0.0092609,258.16
0.0091779,255.5
0.0089181,247.19
0.0088158,243.92
0.0086634,239.04
0.008532,234.84
0.0082636,226.25
0.0081925,223.98
0.0079673,216.77
0.0078395,212.69
0.0075902,204.71
0.0074903,201.51
0.0073042,195.56
0.0071515,190.67
0.006883,182.08
0.0067885,179.06
0.0065813,172.43
0.0064002,166.64
0.0061289,158.15
0.0060222,154.59
0.0058386,150.12
0.0055709,140.72
0.0054066,137.46
0.0052467,131.12
0.0050944,127.63
0.0047911,119.04
0.0046767,115.99
0.0044791,111.33
0.0043456,107.35
0.0040853,98.611
0.0039509,95.848
0.0037443,90.332
0.0036476,87.177
0.0033834,79.473
0.0032578,76.783
0.0030405,71.745
0.0029122,65.674
0.0026001,57.043
0.0024778,54.293
0.0022384,48.682
0.0021067,43.275
0.0018648,37.916
0.0017687,33.896
0.0015915,31.265
0.0014339,25.998
0.0010703,15.115
0.0009911,11.725
0.00075343,7.2375
0.00064423,1.3514
0.0004871,-2.7936
0.00031267,-6.4896
0.00022214,-8.6821
-5.77e-05,-17.915
-0.00024471,-21.998
-0.00056512,-32.235
-0.00067738,-34.733
-0.00098027,-43.916
-0.0010712,-44.472
-0.0012279,-48.822
-0.00133,-52.899
-0.0015654,-59.464
-0.0016777,-62.536
-0.0019306,-68.761
-0.002127,-75.375
-0.0024288,-82.673
-0.0025129,-85.754
-0.0027207,-90.684
-0.002855,-95.659
-0.0030895,-102.37
-0.0031942,-104.77
-0.0033747,-108.79
-0.0035723,-115.54
-0.0038826,-124.8
-0.0040432,-128.56
-0.0042458,-132.07
-0.0044135,-138.79
-0.0047059,-144.41
-0.0048615,-150.17
-0.0049602,-151.49
-0.0052688,-160.07
-0.0054191,-162.54
-0.0056484,-168.51
-0.0057317,-171.38
-0.0060654,-180.52
-0.0061858,-182.78
-0.006374,-188.75
-0.0065153,-191.29
-0.0067735,-198.43
-0.0068616,-200.63
-0.0071015,-205.42
-0.0071903,-209.63
-0.0074985,-217.49
-0.0076097,-219.76
-0.0078516,-225.66
-0.0080083,-230.71
-0.0082442,-237.64
-0.008353,-238.22
-0.0085618,-242.48
-0.0087325,-248.35
-0.0090293,-256.28
-0.0090547,-256.89
-0.009303,-262.89
-0.0093006,-262.83
-0.0092921,-262.62
-0.0092971,-262.74
-0.0092828,-262.4
-0.0092917,-262.61
-0.0093088,-263.03
-0.0092925,-262.63
-0.0092973,-262.75
-0.0092852,-262.46
-0.0092934,-262.66
-0.0092958,-262.71
-0.0092727,-262.16
-0.0092921,-262.62
-0.0093031,-262.89
-0.009297,-262.74
-0.0092996,-262.81
-0.0092888,-262.54
-0.0092884,-262.53
-0.009303,-262.89
-0.0092988,-262.79
-0.0092787,-262.3
-0.0092921,-262.62
-0.0092893,-262.56
-0.009296,-262.72
-0.0093055,-262.95
-0.0093192,-263.28
-0.0092895,-262.39
-0.0092957,-262.58
-0.0092945,-262.54
-0.0092842,-262.24
-0.009291,-262.44
-0.0092998,-262.7
-0.0093052,-262.86
-0.0092862,-262.3
-0.0092789,-262.08
-0.0092736,-261.92
-0.0093055,-262.87
-0.0092939,-262.53
-0.0093045,-262.84
-0.0092919,-262.47
-0.0093094,-262.99
-0.0092776,-262.04
-0.0092908,-262.43
-0.0092818,-262.17
-0.0092902,-262.42
-0.0092803,-262.12
-0.0092921,-262.47
-0.0092964,-262.6
-0.009293,-262.5
-0.0093102,-263.01
-0.0093033,-262.81
-0.0092814,-262.15
-0.0092889,-262.38
-0.0092917,-262.46
-0.0092921,-262.47
-0.009289,-262.38
-0.0091789,-259.1
-0.0090668,-255.77
-0.0088026,-247.9
-0.008748,-246.28
-0.0085539,-240.5
-0.0084542,-237.53
-0.0082714,-232.09
-0.0081563,-228.66
-0.0079971,-223.92
-0.0077866,-217.66
-0.0075207,-209.74
-0.0074746,-208.37
-0.0072734,-202.38
-0.0071028,-197.3
-0.0068353,-189.34
-0.0066995,-185.3
-0.0065711,-181.48
-0.0063338,-174.41
-0.006135,-168.5
-0.0059839,-164
-0.0058006,-161.05
-0.0055225,-150.26
-0.0053818,-150.21
-0.0052291,-143.04
-0.0050878,-140.65
-0.0048143,-130.15
-0.0046692,-128.17
-0.0044585,-120.06
-0.0042775,-116.04
-0.0039676,-106.31
-0.00384,-104.71
-0.0036768,-99.088
-0.0035337,-95.266
-0.0032876,-87.278
-0.0032098,-86.331
-0.0030244,-79.898
-0.0028799,-76.615
-0.00255,-67.801
-0.0024637,-63.34
-0.0022602,-57.474
-0.0020442,-51.217
-0.0018627,-49.17
-0.0017531,-45.19
-0.001623,-41.963
-0.0013936,-31.274
-0.0011826,-27.173
-0.0009156,-17.42
-0.00075426,-15.232
-0.00046328,-3.8752
-0.00033809,-3.5123
-0.00016698,2.8955
-0.00010638,6.8169
0.00012278,12.487
0.00019696,14.435
0.00048974,21.407
0.00065754,26.807
0.0009827,36.625
0.001096,39.888
0.0013228,44.054
0.0014467,49.075
0.0016591,56.327
0.0017613,57.431
0.0019755,64.03
0.0021782,70.528
0.0024886,80.11
0.0025858,81.144
0.0028227,87.153
0.0030227,94.411
0.0032656,99.23
0.0034382,104.47
0.0035921,108.32
0.0038465,116.93
0.003996,118.45
0.004127,123.47
0.0043053,128.48
0.0045848,136.76
0.0047394,137.41
0.0049467,143.92
0.0050707,146.66
0.0053762,157.04
0.0054867,156.78
0.005696,163.96
0.0058548,168.38
0.0061198,175.46
0.0062301,176.33
0.0064455,183.5
0.0065916,187.61
0.0068481,195.5
0.0069808,196.51
0.0071831,201.55
0.0073293,206.24
0.0075889,213.77
0.0077214,214.58
0.0079488,221.66
0.0080982,227
0.0083843,231.2
0.0085039,235.6
0.0087384,241.21
0.0089196,246.69
0.0091799,253.66
0.0093832,259.11
0.0094058,259.71
0.0094064,259.73
0.0094117,259.87
0.0094182,260.04
0.0094007,259.58
0.0094044,259.67
0.0094048,259.68
0.0093993,259.54
0.0094261,260.26
0.0094089,259.79
0.0094282,260.31
0.0094118,259.87
0.0094149,259.96
0.0094216,260.13
0.0094076,259.76
0.0094156,259.97
0.0094088,259.79
0.0094156,259.97
0.0094075,259.76
0.0093886,259.25
0.0094229,260.17
0.0094173,260.02
0.0094222,260.15
0.0093946,259.41
0.0094166,260
0.0094154,259.97
0.0094099,259.82
0.0093973,259.48
0.0094111,259.85
0.0094131,259.91
0.0094237,260.19
0.0094033,259.64
0.0094055,259.7
0.0094011,259.59
0.0094023,259.62
0.0094239,260.2
0.009409,259.8
0.0094027,259.63
0.0094017,259.6
0.0094022,259.62
0.0094078,259.77
0.0094085,259.78
0.0094086,259.79
0.0094136,259.92
0.0094096,259.81
0.0094105,259.84
0.0094099,259.82
0.0094057,259.71
0.0094014,259.59
0.0094129,259.9
0.0094161,259.99
0.0093958,259.44
0.0094114,259.86
0.0094118,259.87
0.0094141,259.93
0.0094052,259.7
0.0094221,260.15
0.0094162,259.99
0.0094111,259.85
0.0094058,259.71
0.00941,259.82
0.009417,260.01
0.0094131,259.91
0.0094029,259.63
0.009414,259.93
0.0094155,259.97
0.0094169,260.01
0.0094125,259.89
0.0094016,259.6
0.0094113,259.86
0.0094084,259.78
0.0093975,259.49
0.0093979,259.5
0.0094227,260.16
0.0094061,259.72
0.0094027,259.63
0.0094003,259.56
0.0094081,259.77
0.0094176,260.03
0.0094206,260.11
0.0094168,260.01
0.0093991,259.53
0.00941,259.82
0.0094006,259.57
0.0094125,259.89
0.0094227,260.16
0.0093856,259.17
0.0094053,259.7
0.0094238,260.19
0.0094059,259.71
0.009426,260.25
0.0094084,259.78
0.0094031,259.64
0.0094147,259.95
0.0094106,259.84
0.0094298,260.35
0.0094047,259.68
0.009422,260.15
0.0094025,259.62
0.0094035,259.65
0.0094152,259.96
0.0094018,259.6
0.0094269,260.28
0.0094116,259.87
0.009424,260.2
0.0094066,259.73
0.0094147,259.95
0.0093989,259.53
0.0093931,259.37
0.0094236,260.19
0.0094017,259.6
0.0094119,259.87
0.0094353,260.5
0.0094156,259.97
0.0094251,260.23
0.0093985,259.52
0.0094139,259.93
0.0094323,260.42
0.0094225,260.16
0.0094371,260.55
0.0094072,259.75
0.0094154,259.97
0.0094326,260.43
0.0094137,259.92
0.0094035,259.65
0.0094278,260.3
0.0094301,260.36
0.0094334,260.45
0.0094001,259.56
0.0094098,259.82
0.0094048,259.68
0.009425,260.23
0.0093913,259.32
0.0094046,259.68
0.0094423,260.69
0.009409,259.8
0.0094084,259.78
0.009409,259.8
0.0094014,259.59
0.0094138,259.93
0.0094054,259.7
0.0094208,260.11
0.0094105,259.84
0.0094126,259.89
0.0094077,259.76
0.0093977,259.49
0.0094242,260.2
0.0094164,259.9
0.0094286,260.27
0.0094068,259.61
0.0092353,254.46
0.0090965,250.3
0.0088854,243.96
0.008788,241.03
0.0086024,235.46
0.0084606,231.2
0.0082138,223.8
0.0081126,220.76
0.0079151,214.83
0.0076937,208.18
0.0075098,202.66
0.0073762,198.65
0.0072119,193.71
0.007022,188.01
0.0068085,181.6
0.0065817,174.79
0.0065217,172.99
0.0062036,163.44
0.0061017,160.38
0.0059043,154.46
0.0057746,150.56
0.0054792,141.69
0.0053898,140.53
0.0051713,133.64
0.0050267,128.11
0.0047482,120.58
0.0046232,117.45
0.0044445,112.35
0.0042927,107.93
0.0040567,100.7
0.0039252,97.184
0.0037208,92.348
0.0035598,86.903
0.003276,78.491
0.0031891,76.172
0.0030002,70.17
0.0027484,62.979
0.0024688,56.455
0.0023315,51.755
0.002176,48.387
0.0019446,41.386
0.0018257,38.815
0.001632,33.741
0.0015145,30.28
0.0012152,20.607
0.001044,16.76
0.00079286,10.53
0.00072432,6.3301
0.00049481,0.47589
0.00046955,-1.6808
0.00026956,-4.9194
0.0001761,-8.9892
-0.00016669,-18.802
-0.00031039,-22.439
-0.00057344,-28.795
-0.00073043,-36.281
-0.001016,-43.969
-0.0011118,-44.52
-0.0012542,-47.415
-0.001379,-52.68
-0.0016439,-62.428
-0.0017761,-63.126
-0.0019948,-69.714
-0.0022718,-80.13
-0.0025366,-86.037
-0.0026513,-89.986
-0.0028018,-93.034
-0.003053,-100.48
-0.0031926,-102.38
-0.0033684,-109.72
-0.0034528,-111.48
-0.0037746,-120.33
-0.0039504,-124.26
-0.004153,-129.96
-0.0042948,-133.57
-0.0046111,-141.34
-0.0046973,-143.66
-0.004919,-148.75
-0.0050341,-152.57
-0.0053306,-160.68
-0.005453,-162.98
-0.0056706,-167.49
-0.005779,-173.14
-0.0061157,-181.31
-0.006223,-183.6
-0.0063946,-187.59
-0.0065338,-192.78
-0.0067964,-200.82
-0.0069265,-202.44
-0.0071098,-206.81
-0.0072733,-212.36
-0.0075917,-219.49
-0.0077068,-224.09
-0.00795,-227.99
-0.0082222,-235.85
-0.0082755,-237.86
-0.0085257,-242.3
-0.0086049,-244.31
-0.0089082,-252.85
-0.0090584,-254.12
-0.0092958,-261.5
-0.0094264,-262.53
-0.0096913,-270.19
-0.0098291,-269.65
-0.010011,-273.6
-0.010133,-276.53
-0.0104,-280.58
-0.010521,-280.52
-0.010787,-283.87
-0.010923,-286.58
-0.011208,-289.21
-0.011342,-289.32
-0.011546,-290.78
-0.011726,-295.44
-0.012043,-298.22
-0.012119,-296.94
-0.012363,-299.23
-0.012491,-299.75
-0.012831,-305.5
-0.012993,-306.42
-0.01313,-307
-0.013322,-309.52
-0.013605,-310.18
-0.013778,-312.8
-0.01393,-311.6
-0.014198,-313.18
-0.014251,-313.5
-0.014276,-313.64
-0.014272,-313.62
-0.014291,-313.73
-0.014289,-313.72
-0.014293,-313.74
-0.01429,-313.73
-0.014286,-313.7
-0.014284,-313.69
-0.014289,-313.72
-0.014287,-313.71
-0.014279,-313.66
-0.014299,-313.78
-0.014291,-313.73
-0.014298,-313.77
-0.014291,-313.73
-0.014311,-313.85
-0.01429,-313.2
-0.01428,-312.89
-0.014294,-313.32
-0.014291,-313.23
-0.014289,-313.17
-0.014289,-313.17
-0.014296,-313.39
-0.014286,-313.08
-0.01429,-313.2
-0.014292,-313.26
-0.014294,-313.32
-0.014307,-313.73
-0.01429,-313.2
-0.014282,-312.95
-0.014091,-307.05
-0.01397,-303.32
-0.013845,-299.45
-0.013682,-294.42
-0.01345,-287.25
-0.013389,-285.37
-0.013202,-279.59
-0.012977,-272.64
-0.012859,-269
-0.012712,-264.45
-0.012568,-260.01
-0.01239,-254.51
-0.012226,-249.44
-0.012037,-243.6
-0.011913,-239.77
-0.011604,-230.23
-0.011495,-226.86
-0.011272,-219.97
-0.011149,-216.17
-0.01087,-207.55
-0.010782,-204.83
-0.01058,-197.84
-0.010445,-193.14
-0.010179,-184.09
-0.010052,-182.39
-0.0098602,-176.41
-0.0096765,-170.74
-0.0094192,-161.61
-0.0092866,-160.93
-0.0091194,-154.2
-0.0089706,-150.4
-0.0086916,-144.88
-0.0085771,-138.43
-0.0083576,-134.43
-0.0080759,-125.06
-0.0079001,-123.06
-0.0077394,-115.05
-0.007581,-113.71
-0.0073348,-104.24
-0.0072195,-103.75
-0.0070192,-97.197
-0.0069446,-95.607
-0.0066585,-84.962
-0.0065468,-83.932
-0.0063392,-77.494
-0.006219,-73.038
-0.0059087,-63.665
-0.0058422,-62.828
-0.0056798,-57.19
-0.0055339,-53.436
-0.005247,-43.458
-0.0051162,-40.113
-0.0048601,-34.373
-0.0047298,-28.922
-0.0043615,-18.931
-0.0042387,-17.894
-0.0040896,-11.98
-0.0039356,-7.5144
-0.0036627,-3.4754
-0.0035773,2.3916
-0.0033849,6.4326
-0.0032337,12.474
-0.0028683,19.297
-0.0026846,27.327
-0.002517,29.523
-0.0023025,38.281
-0.0021724,36.86
-0.0020315,44.232
-0.001931,44.943
-0.0016455,56.096
-0.0015009,57.114
-0.0011785,67.142
-0.0010179,71.896
-0.00070988,79.717
-0.00062223,81.948
-0.00045937,85.352
-0.00037246,89.542
-0.00015368,95.013
-5.52e-05,94.911
0.00021632,102.48
0.00042077,109.04
0.00077857,115.54
0.00084458,118.38
0.001062,123.27
0.0012154,128.89
0.0014755,133.65
0.0015887,136.17
0.0017585,143.02
0.0020029,148.88
0.0022905,153.47
0.0024174,157.67
0.0026357,160.34
0.0029017,169.6
0.0030456,169.3
0.0032211,174.63
0.0033482,177.37
0.0036484,186.73
0.0037801,187.41
0.0039843,192.81
0.0041202,196.45
0.0044065,203.7
0.0045377,202.61
0.0047387,208.34
0.0048868,211.69
0.0052005,218.95
0.0053085,218.51
0.0055108,224.49
0.0056602,227.97
0.005936,234.7
0.0060762,235.8
0.0062684,240.45
0.0064467,245.14
0.0067542,248.26
0.0068439,249.48
0.0070314,254.18
0.0071917,257.89
0.0074853,260.59
0.0076521,264.91
0.007869,268.28
0.0080505,272.29
0.0082945,272.16
0.0084697,277.56
0.0086015,277.82
0.0088944,282.92
0.0090483,279.59
0.0092636,283.07
0.0093919,285.32
0.0096873,289.31
0.0098251,286.33
0.010026,289.02
0.010199,292.92
0.010474,294.47
0.010607,292.38
0.010799,294.7
0.01096,298.39
0.011256,299.61
0.011387,298.26
0.011552,300.61
0.011755,303.85
0.012059,303.63
0.012185,305.39
0.012348,306.7
0.0126,309.09
0.012851,306.73
0.012973,310.05
0.013171,311.21
0.013388,314.12
0.013602,313.14
0.013833,313.7
0.01395,314.48
0.014145,315.92
0.014374,317.62
0.01438,317.66
0.01438,317.66
0.01436,317.51
0.014381,317.67
0.014363,317.54
0.014387,317.71
0.014375,317.62
0.014401,317.82
0.01439,317.73
0.014395,317.77
0.014383,317.2
0.014398,317.61
0.01438,317.12
0.014367,316.76
0.014395,317.53
0.01438,317.12
0.014392,317.45
0.014379,317.09
0.014392,317.45
0.014344,316.13
0.014098,309.4
0.014032,307.59
0.01382,301.78
0.013726,299.2
0.013492,292.79
0.013414,290.66
0.013213,285.15
0.013101,282.08
0.012834,274.77
0.012749,272.44
0.012543,266.8
0.012388,262.55
0.012086,254.28
0.011987,251.56
0.01185,247.81
0.011609,241.21
0.011427,236.22
0.011266,231.81
0.01107,226.44
0.010915,222.2
0.010656,216.19
0.010496,210.64
0.010363,207.94
0.010097,198.51
0.0099757,196.62
0.0097402,189.86
0.0095943,185.13
0.009315,177.31
0.0092323,174.87
0.009022,169.35
0.0089073,165.14
0.0086241,157.86
0.0085387,156
0.0082648,148.63
0.008141,142.84
0.0078403,136.29
0.0077576,134.14
0.0075379,128.09
0.0073985,122.47
0.0071079,114.14
0.0070215,113.09
0.0068075,106.27
0.0065829,99.561
0.0063568,95.164
0.0061696,88.398
0.0060359,86.533
0.0057482,77.273
0.0056615,74.986
0.0054129,68.836
0.0053309,65.556
0.0050292,57.791
0.0049016,54.963
0.0047122,50.8
0.0046173,47.535
0.0043461,39.741
0.0042487,37.432
0.0040157,33.014
0.0039114,27.807
0.0036623,21.575
0.0035841,19.04
0.0033833,12.079
0.0031943,7.3718
0.0028763,-1.0599
0.0027591,-3.4254
0.0025532,-9.0926
0.0023834,-15.355
0.0021362,-20.743
0.0020245,-24.54
0.0018713,-27.387
0.0016431,-34.928
0.0012918,-42.967
0.0010907,-49.134
0.00095731,-52.092
0.00075521,-58.479
0.00064259,-60.758
0.00047731,-63.566
0.00039939,-65.635
7.84e-05,-75.18
-8.76e-05,-78.508
-0.00041054,-86.494
-0.00053052,-89.912
-0.00084089,-98.868
-0.00093622,-99.337
-0.0010656,-102.25
-0.0011797,-106.23
-0.0014397,-112.81
-0.0015454,-114.06
-0.0017815,-119.52
-0.0019684,-125.89
-0.0022748,-132.67
-0.0023853,-134.38
-0.0025898,-138.97
-0.0027345,-143.69
-0.0029735,-149.66
-0.0030503,-149.79
-0.0032573,-154.75
-0.0034765,-161.81
-0.0037851,-167.81
-0.0039945,-173.69
-0.0041705,-176.1
-0.0043479,-181.74
-0.0046006,-183.9
-0.004773,-189.51
-0.0048665,-190.08
-0.0051651,-198.11
-0.0053217,-198.74
-0.0055535,-204.02
-0.0056983,-207.3
-0.0059892,-214.89
-0.006099,-214.48
-0.0063172,-219.03
-0.0064325,-222.83
-0.0067093,-227.46
-0.0067868,-228.74
-0.006987,-232.78
-0.0071645,-237.02
-0.0074598,-243.57
-0.0075723,-243.65
-0.0078049,-247.95
-0.0079698,-253.08
-0.0082341,-257.64
-0.0083432,-259.01
-0.0085114,-259.96
-0.0087513,-267
-0.0089831,-267.85
-0.0090983,-269.73
-0.0093657,-273.76
-0.0096243,-280.81
-0.0097937,-280.28
-0.010019,-284.19
-0.010108,-284
-0.01038,-291.25
-0.010552,-289.8
-0.010761,-294.3
-0.010862,-293.71
-0.011243,-300.45
-0.011353,-298.09
-0.01156,-301.8
-0.011656,-303.22
-0.011946,-305.53
-0.012104,-304.38
-0.012323,-306.78
-0.012439,-307.97
-0.012753,-311.28
-0.012851,-309.19
-0.013101,-312
-0.013216,-313.25
-0.013496,-316.17
-0.013636,-314.23
-0.013867,-319.21
-0.014007,-320.18
-0.014264,-321.96
-0.014255,-321.9
-0.014283,-322.09
-0.014276,-322.04
-0.014307,-322.26
-0.01428,-321.46
-0.014276,-321.34
-0.014269,-321.13
-0.01428,-321.46
-0.014268,-321.1
-0.014269,-321.13
-0.01429,-321.75
-0.014288,-321.7
-0.014274,-321.28
-0.014303,-322.14
-0.014272,-321.22
-0.014275,-321.31
-0.014293,-321.84
-0.014281,-321.49
-0.01429,-321.75
-0.01429,-321.75
-0.01429,-321.75
-0.014272,-321.22
-0.014291,-321.78
-0.01427,-321.16
-0.014161,-317.95
-0.014034,-314.2
-0.013895,-310.1
-0.013767,-306.32
-0.013535,-299.47
-0.013475,-297.7
-0.013287,-292.15
-0.013184,-289.11
-0.012945,-282.06
-0.012828,-278.61
-0.012667,-273.86
-0.012545,-270.26
-0.012271,-262.17
-0.012186,-259.66
-0.011984,-253.7
-0.011826,-249.04
-0.011511,-239.74
-0.011376,-235.76
-0.011202,-230.62
-0.010998,-224.6
-0.010759,-221.44
-0.010637,-214.51
-0.010469,-211.97
-0.010266,-202.65
-0.010096,-200.63
-0.0098058,-191.57
-0.0097077,-189.43
-0.0094714,-179.29
-0.0093052,-178.19
-0.0091178,-170.23
-0.0090081,-169.31
-0.008748,-159.46
-0.0086405,-158.87
-0.0083878,-150.59
-0.0082599,-145.43
-0.0079363,-136.08
-0.0078426,-135.62
