rotation (rad),moment (kN.m)
0.030423,-140.36
0.030277,-141.58
0.03001,-144.08
0.029848,-146.84
0.029601,-148.99
0.02941,-151.96
0.029224,-153.38
0.029044,-156.83
0.028831,-157.86
0.028591,-161.94
0.028483,-162.85
0.028102,-167.09
0.028005,-166.88
0.02773,-169.49
0.027606,-169.74
0.027286,-174.88
0.027184,-175.2
0.026961,-178.22
0.026824,-180.69
0.026517,-183.96
0.026421,-184.29
0.026169,-186.81
0.025982,-189.17
0.025719,-192.41
0.025627,-191.8
0.025449,-194.56
0.025221,-197.66
0.024905,-200.96
0.024834,-200.53
0.024659,-202.89
0.024424,-205.35
0.024101,-208.37
0.023934,-210.64
0.0238,-210.97
0.023596,-214.07
0.023373,-215.1
0.023157,-218.76
0.023003,-218.75
0.022718,-222.26
0.022563,-221.4
0.022336,-224.29
0.022237,-225.37
0.021944,-229.25
0.021847,-227.93
0.021636,-230.61
0.021487,-232.19
0.021152,-235.51
0.021058,-235.09
0.020846,-236.69
0.020698,-238.62
0.020363,-241.94
0.020242,-241.96
0.020042,-243.73
0.0199,-245.39
0.019536,-248.7
0.019418,-249.38
0.01924,-250.29
0.018989,-253.53
0.018756,-253.59
0.01869,-254.1
0.018454,-256.44
0.018229,-258.68
0.017981,-258.76
0.017782,-261.57
0.017672,-260.73
0.017394,-265.04
0.017247,-265.09
0.017025,-266.62
0.016932,-267.43
0.016913,-267.61
0.016927,-267.4
0.016919,-267.34
0.016907,-267.48
0.016934,-267.3
0.016921,-267.33
0.016923,-267.27
0.016929,-267.05
0.016927,-267.09
0.016913,-266.84
0.016901,-267.05
0.016917,-267.02
0.016936,-266.96
0.016921,-267.07
0.016918,-267.19
0.016913,-267.23
0.016852,-267.66
0.01693,-265.63
0.016927,-265.59
0.01691,-266.03
0.016934,-265.44
0.016939,-265.32
0.01692,-265.85
0.016914,-265.94
0.01693,-265.6
0.016916,-266.07
0.016917,-265.96
0.01692,-265.97
0.016912,-266.06
0.016932,-265.55
0.016907,-266.19
0.016927,-265.87
0.016922,-265.8
0.016935,-265.52
0.016921,-265.92
0.01693,-266.07
0.017149,-261.34
0.01732,-258.33
0.01762,-251.81
0.017859,-246.77
0.018144,-240.32
0.01838,-234.68
0.018613,-229.38
0.018898,-224.77
0.019171,-217.58
0.019425,-211.45
0.019776,-202.68
0.019958,-200.05
0.020254,-193.06
0.020618,-184.12
0.020787,-182.04
0.021075,-175.43
0.021438,-167.11
0.021666,-163.4
0.021873,-159.42
0.022234,-152.68
0.022397,-148.73
0.022697,-143.2
0.023073,-136.85
0.02334,-129.37
0.023539,-127.41
0.023912,-119.98
0.024184,-114.06
0.024351,-113
0.024732,-104.87
0.025032,-103.25
0.025209,-99.93
0.025627,-93.459
0.025904,-90.153
0.026033,-88.311
0.026091,-91.23
0.026092,-91.668
0.026089,-92.01
0.026088,-92.149
0.026091,-92.535
0.026076,-92.717
0.026084,-92.971
0.026084,-93.186
0.026074,-93.233
0.026048,-92.774
0.026101,-92.953
0.026087,-93.227
0.026082,-93.284
0.026087,-93.957
0.026088,-93.672
0.026091,-93.553
0.02609,-93.584
0.026093,-93.566
0.026328,-80.353
0.026661,-71.389
0.026833,-70.226
0.02715,-63.839
0.027421,-57.895
0.027618,-54.495
0.02799,-48.973
0.028174,-45.21
0.028412,-37.961
0.028773,-33.393
0.028988,-29.289
0.029312,-20.244
0.029495,-20.502
0.029752,-13.728
0.030093,-6.0875
0.030264,-6.2135
0.030541,0.99792
0.030883,5.5107
0.031067,7.522
0.03136,10.937
0.031706,17.752
0.031895,21.238
0.032105,23.866
0.032545,31.275
0.032766,32.387
0.032881,33.719
0.033278,42.466
0.033527,43.889
0.033707,45.857
0.034074,50.524
0.034346,52.482
0.034554,57.31
0.034883,58.862
0.035143,61.6
0.035514,69.939
0.035674,66.582
0.035971,71.387
0.036341,75.994
0.036396,76.163
0.036389,76.121
0.036394,76.249
0.036403,76.37
0.036398,76.275
0.036407,76.416
0.036373,76.059
0.036399,76.385
0.036415,76.548
0.036418,76.593
0.036427,76.624
0.036407,76.131
0.036405,76.094
0.036413,76.321
0.036397,76.062
0.036408,76.217
0.036387,75.573
0.036451,76.778
0.036378,75.452
0.036417,76.19
0.036407,76.063
0.036408,76.127
0.036416,76.249
0.036399,75.916
0.036408,76.059
0.036421,76.353
0.036408,76.115
0.036397,75.834
0.036245,72.738
0.03614,69.576
0.035916,64.596
0.035642,58.908
0.03544,54.398
0.035248,49.691
0.034903,42.464
0.034657,37.118
0.034422,31.893
0.034104,25.15
0.033861,19.914
0.03361,14.306
0.03325,6.8628
0.033081,3.6675
0.032786,-1.7299
0.032399,-9.55
0.032163,-13.639
0.031895,-20.102
0.03155,-26.459
0.031341,-31.867
0.031075,-38.218
0.030739,-42.496
0.030466,-48.913
0.030141,-56.502
0.029888,-59.204
0.02963,-64.562
0.029283,-73.006
0.029057,-74.117
0.028802,-80.984
0.028386,-89.345
0.028202,-89.88
0.027915,-95.614
0.027501,-102.54
0.027287,-105.65
0.027105,-107.01
0.027078,-105.53
0.027095,-104.54
0.027083,-104.16
0.027085,-103.91
0.027076,-103.92
0.027071,-103.91
0.027083,-103.59
0.027076,-103.58
0.02708,-103.65
0.027087,-103.64
0.027077,-103.54
0.027081,-103.72
0.027095,-103.79
0.027096,-103.68
0.027072,-103.66
0.027087,-103.69
0.027081,-103.61
0.027077,-103.71
0.026944,-112.77
0.026618,-119.1
0.02634,-124.32
0.026052,-130.91
0.025854,-132.9
0.0256,-138.14
0.025269,-146.37
0.025038,-148.73
0.02483,-153.77
0.02448,-161.49
0.024228,-162.92
0.023972,-167.63
0.023624,-174.16
0.023425,-175.76
0.023121,-180.52
0.022829,-185.3
0.022503,-190.68
0.022317,-192.37
0.021976,-197.55
0.021762,-200.78
0.021533,-203.02
0.021159,-208.89
0.020923,-212.55
0.020749,-215.29
0.020359,-220.44
0.020112,-223.71
0.019861,-226.33
0.019528,-229.66
0.019287,-233.48
0.018953,-240.26
0.018771,-240.32
0.018508,-244.36
0.018179,-250.38
0.018035,-250.02
0.017731,-254.93
0.017384,-259.96
0.017236,-262.17
0.016983,-265.39
0.016943,-266.12
0.016936,-265.86
0.016944,-265.62
0.016949,-265.66
0.016934,-265.86
0.016939,-265.87
0.01693,-266.12
0.016928,-266.07
0.016948,-264.82
0.016924,-265.71
0.016913,-266.02
0.016945,-264.82
0.016947,-264.93
0.016923,-265.75
0.016935,-265.54
0.016938,-265.44
0.016943,-265.24
0.016922,-265.96
0.016934,-265.45
0.016933,-265.44
0.016947,-265.02
0.016934,-265.45
0.016933,-265.4
0.01694,-265.17
0.016942,-265.03
0.016939,-265.18
0.016957,-264.63
0.016938,-265.37
0.016943,-265.1
0.016954,-264.57
0.016948,-264.78
0.016937,-265.2
0.016942,-265.03
0.016937,-265.12
0.016944,-265.05
0.017066,-261.62
0.017286,-255.5
0.017604,-246.3
0.01782,-241.09
0.018027,-236.37
0.018424,-229.98
0.018658,-223.34
0.018828,-219.11
0.019175,-211.16
0.019441,-206.25
0.019634,-200.59
0.019956,-193.75
0.020223,-188.66
0.02051,-180.8
0.020778,-176.79
0.021052,-171.99
0.021353,-163.08
0.021614,-160.26
0.021879,-154.39
0.022266,-146.23
0.02241,-145.68
0.022712,-137.51
0.023095,-131.33
0.02327,-128.58
0.023563,-122.37
0.023976,-116.98
0.024115,-113.24
0.024393,-109.29
0.024783,-102.3
0.025071,-98.502
0.025112,-102.3
0.025115,-102.96
0.025102,-103.53
0.025117,-103.73
0.025127,-103.88
0.025103,-104.31
0.025111,-104.37
0.025112,-104.37
0.025125,-104.57
0.025099,-104.57
0.025109,-104.16
0.025117,-104.13
0.025125,-104.42
0.02512,-104.38
0.02512,-104.57
0.025124,-104.47
0.025095,-104.49
0.025118,-104.39
0.025101,-104.5
0.0251,-104.5
0.025113,-103.13
0.025399,-88.503
0.025662,-84.696
0.025892,-80.658
0.026192,-70.111
0.026395,-70.354
0.026676,-61.415
0.027019,-54.688
0.027158,-52.685
0.027462,-45.936
0.027846,-37.888
0.028046,-32.004
0.028227,-29.99
0.028649,-21.575
0.028896,-16.038
0.02904,-15.414
0.029412,-9.2366
0.02967,-4.4392
0.029824,-0.69615
0.030177,3.7538
0.03046,9.0167
0.030662,14.974
0.030951,16.906
0.031186,21.68
0.031497,29.398
0.031743,28.51
0.031953,34.659
0.032333,41.848
0.032505,40.943
0.032802,45.667
0.033121,52.285
0.033288,51.635
0.033591,55.509
0.033911,60.426
0.034184,65.777
0.034405,66.496
0.034762,72.453
0.035014,76.039
0.035162,77.784
0.035193,78.164
0.035203,78.327
0.035198,78.292
0.035194,78.269
0.035194,78.281
0.035189,78.226
0.035201,78.517
0.035192,78.448
0.035195,78.479
0.03519,78.483
0.035194,78.308
0.035195,78.408
0.035202,78.584
0.035206,78.655
0.035203,78.665
0.035213,78.876
0.035194,78.388
0.035196,78.313
0.035208,78.635
0.035196,78.524
0.035202,78.62
0.03521,78.771
0.035186,78.31
0.035198,78.609
0.035194,78.542
0.035194,78.577
0.035157,74.197
0.034963,70.146
0.034719,64.972
0.034555,60.987
0.034335,55.943
0.034051,49.529
0.033918,45.969
0.033608,38.948
0.033277,31.374
0.033127,27.449
0.032807,20.132
0.032482,12.632
0.032211,5.3909
0.031989,1.9878
0.031596,-7.066
0.031354,-13.48
0.031156,-16.25
0.030767,-24.722
0.030459,-30.392
0.0303,-34.843
0.029941,-41.922
0.029653,-46.959
0.029434,-52.008
0.029098,-58.004
0.028838,-62.465
0.028523,-70.239
0.028223,-74.744
0.027956,-79.45
0.027611,-87.745
0.02739,-90.165
0.027126,-93.882
0.027089,-93.097
0.027101,-92.782
0.027092,-92.538
0.027085,-92.476
0.027094,-92.341
0.027098,-92.2
0.027089,-92.223
0.027144,-92.233
0.027126,-92.181
0.027101,-92.121
0.027109,-92.1
0.027106,-91.988
0.027093,-91.988
0.0271,-91.968
0.027098,-91.928
0.027104,-91.918
0.027092,-91.918
0.0271,-91.91
0.027088,-91.92
0.027087,-91.898
0.027113,-91.92
0.027094,-91.818
0.027097,-91.971
0.02696,-98.927
0.026629,-105.61
0.026349,-111.25
0.026083,-117.59
0.02587,-121.2
0.025624,-126.36
0.025284,-134.01
0.025061,-137.57
0.024843,-141.94
0.024513,-149.56
0.024238,-153.45
0.024017,-157.95
0.02365,-165.07
0.023479,-167.24
0.023197,-173.14
0.02285,-178.38
0.022589,-183.53
0.022378,-186.12
0.022092,-191.78
0.021866,-195.03
0.021603,-198.43
0.021192,-204.61
0.020979,-208.15
0.020794,-210.09
0.020368,-216.29
0.020158,-219.2
0.019917,-222.26
0.019613,-226.62
0.019373,-230.68
0.019033,-236.51
0.018821,-237.46
0.018581,-240.92
0.018266,-247
0.018054,-247.83
0.017775,-252.41
0.017417,-258.8
0.017269,-261.1
0.01698,-265.09
0.016975,-265.22
0.01699,-264.96
0.016982,-265.03
0.016994,-264.88
0.01698,-265.09
0.016987,-264.99
0.016986,-264.95
0.016981,-265.03
0.016996,-264.81
0.016999,-264.77
0.016989,-264.89
0.016997,-264.81
0.016991,-264.85
0.017002,-264.72
0.01699,-264.87
0.016987,-263.87
0.016994,-263.64
0.016985,-263.95
0.016998,-263.51
0.01699,-263.78
0.016989,-263.81
0.016979,-264.16
0.016992,-263.71
0.017,-263.4
0.016992,-263.7
0.016993,-263.65
0.017019,-263.71
0.017248,-256.91
0.017596,-245.81
0.017728,-241.61
0.018013,-234.98
0.018342,-225.36
0.018502,-221.51
0.018759,-215.72
0.019108,-208.12
0.019246,-204.37
0.019517,-198.61
0.019897,-190.53
0.020182,-183.45
0.020365,-180.38
0.020763,-171.67
0.021012,-167.27
0.021194,-163.96
0.021584,-156.45
0.021837,-152.47
0.021981,-147.49
0.022351,-141.37
0.022651,-137.33
0.022826,-131.44
0.023122,-126.8
0.023397,-122.47
0.023779,-112.03
0.023987,-111.39
0.024216,-107.19
0.024625,-98.181
0.024784,-97.255
0.025017,-96.159
0.02503,-97.21
0.025031,-97.451
0.025035,-97.827
0.025034,-97.7
0.025031,-97.803
0.025015,-97.999
0.025015,-98.073
0.025026,-98.083
0.025037,-98.204
0.025036,-98.128
0.025043,-98.347
0.025036,-98.335
0.025033,-98.345
0.025184,-89.408
0.025579,-79.985
0.025813,-77.137
0.025954,-71.979
0.026263,-65.361
0.026514,-60.122
0.02675,-53.413
0.027026,-48.076
0.027271,-44.439
0.027544,-36.684
0.027831,-33.534
0.028054,-28.657
0.028386,-18.155
0.028609,-17.045
0.028866,-10.838
0.029168,-4.7544
0.029344,-3.5683
0.029645,3.373
0.029971,9.1628
0.030129,11.19
0.030425,16.924
0.030752,21.323
0.030975,27.847
0.031204,29.568
0.031585,36.074
0.031787,41.322
0.031982,41.119
0.032349,49.085
0.03258,50.012
0.032729,51.598
0.033154,58.556
0.033376,61.424
0.033584,63.948
0.033943,68.33
0.034148,69.916
0.034405,75.198
0.034713,77.03
0.034935,79.602
0.03533,87.791
0.0355,85.061
0.035793,89.34
0.036181,94.895
0.036313,92.741
0.036586,97.109
0.036945,101.99
0.037113,100.58
0.037432,104.41
0.037768,107.15
0.037929,107.93
0.038242,110.29
0.038619,113
0.038863,117.38
0.039028,115.54
0.03944,119.22
0.039663,121.03
0.039873,120.37
0.040238,124
0.040504,124.32
0.040667,124.68
0.041066,127.15
0.041311,128.38
0.041555,130.55
0.041882,129.75
0.042113,131.63
0.042435,136.97
0.042714,132.55
0.042963,135.02
0.043379,140.06
0.043528,135.81
0.043795,137.94
0.044138,143.88
0.044336,139.37
0.044708,143.03
0.044992,144.11
0.04518,143.37
0.04548,144.28
0.045804,145.36
0.046043,146.74
0.046297,147.23
0.046701,149
0.046954,151.38
0.04715,149.58
0.047533,152.13
0.047731,154.01
0.047947,151.23
0.048345,152.77
0.048633,152.19
0.048806,153.44
0.049198,152.89
0.049453,153.63
0.049739,156.73
0.050049,153.53
0.0503,153.38
0.050583,158.67
0.050874,154.36
0.051153,156.28
0.05146,160.61
0.051724,155.28
0.05198,156.57
0.052381,160.19
0.05254,155.72
0.052866,159.23
0.053249,160.45
0.053457,159.37
0.05373,158.77
0.054131,160.34
0.054313,160.88
0.054582,159.31
0.054976,160.82
0.055197,163.22
0.05546,159.75
0.055876,161.14
0.056132,162.18
0.056361,158.13
0.056647,157.62
0.056659,157.59
0.056655,157.64
0.056684,157.63
0.056682,157.67
0.056667,157.72
0.056658,157.72
0.056673,157.7
0.056671,157.73
0.056658,156.97
0.05667,157.1
0.056662,157.02
0.056676,157.15
0.056658,156.98
0.056669,157.06
0.056655,156.95
0.056674,157.15
0.05666,157
0.056676,157.17
0.056674,157.14
0.056663,157.03
0.056673,157.14
0.056659,156.97
0.056679,157.2
0.056673,157.12
0.056693,157.32
0.056662,156.98
0.056676,157.15
0.056697,157.39
0.05666,156.99
0.056672,157.11
0.056671,157.1
0.05668,157.21
0.05671,157.53
0.056667,157.07
0.056665,157.06
0.056663,157.01
0.056681,157.22
0.056663,157.01
0.056683,157.22
0.056677,157.15
0.056665,157.02
0.056674,156.14
0.056446,152.38
0.05619,148.3
0.055899,143.99
0.055647,139.75
0.055414,135.97
0.054963,129.97
0.054765,126.33
0.054371,120.83
0.053909,114.55
0.053711,111.66
0.053336,106.9
0.052893,99.912
0.052563,95.51
0.052286,94.136
0.051825,87.045
0.051532,83.909
0.051255,82.489
0.050791,76.286
0.05049,73.555
0.050137,70.696
0.049681,65.753
0.049354,63.138
0.049237,63.111
0.049226,63.874
0.049233,64.365
0.049242,64.778
0.049223,64.865
0.049217,65.534
0.049214,66.218
0.049244,67.472
0.049217,67.946
0.049222,68.195
0.049207,68.056
0.049209,68.275
0.049212,68.285
0.049227,68.565
0.049209,68.601
0.049221,68.988
0.049233,69.28
0.049145,63.301
0.048804,52.716
0.048603,48.366
0.048448,45.513
0.048084,38.104
0.047865,33.184
0.047701,29.505
0.047328,22.384
0.047131,17.79
0.046915,13.503
0.046602,7.3833
0.046395,2.4642
0.046127,-3.0211
0.045854,-6.7409
0.045605,-11.814
0.045313,-17.73
0.045124,-20.684
0.04482,-26.062
0.044526,-33.043
0.044325,-34.319
0.04404,-39.586
0.043687,-45.93
0.043551,-46.733
0.043272,-51.807
0.042946,-58.091
0.042738,-60.311
0.042469,-64.258
0.042115,-69.866
0.041943,-72.499
0.041681,-76.052
0.041304,-81.295
0.04103,-84.715
0.040891,-86.861
0.04049,-92.229
0.040251,-95.057
0.040116,-97.222
0.039733,-102.03
0.039505,-104.94
0.039315,-107.37
0.038958,-111.85
0.038749,-113.96
0.038486,-118.36
0.038194,-120.17
0.037957,-123.38
0.037603,-129.17
0.037448,-128.37
0.037157,-132.83
0.036792,-138.17
0.036646,-137.52
0.036408,-140.81
0.036031,-146.27
0.035875,-145.45
0.035596,-148.87
0.035229,-153.33
0.035025,-154.55
0.034747,-156.87
0.034411,-160.76
0.034191,-162.54
0.033923,-165.16
0.03359,-168.27
0.033314,-171.96
0.033127,-172.6
0.032789,-175.55
0.032584,-178.73
0.032375,-178.98
0.031989,-182.43
0.03179,-184.03
0.031596,-185.71
0.031218,-188.57
0.031012,-190.17
0.030793,-193.04
0.030514,-194.62
0.030238,-196.8
0.02994,-200.65
0.029713,-200.45
0.02946,-202.58
0.029122,-207.16
0.028928,-206.26
0.028684,-208.77
0.028284,-214.09
0.028181,-212.14
0.027864,-215.18
0.027494,-219.14
0.027328,-219.48
0.02704,-221.14
0.026715,-224.28
0.026542,-225.52
0.026261,-227.28
0.025904,-230.17
0.025731,-231.85
0.025469,-233.28
0.025116,-235.53
0.02493,-237.73
0.024733,-237.7
0.024316,-241.6
0.024138,-241.61
0.023939,-242.76
0.023594,-245.53
0.023342,-247.17
0.023139,-249.18
0.022819,-249.54
0.022581,-251.21
0.022332,-254.35
0.02206,-254
0.021854,-255.85
0.021529,-260.4
0.021297,-258.42
0.021048,-260.55
0.020709,-265.09
0.020474,-263.19
0.020197,-266.01
0.019822,-269.19
0.019686,-267.65
0.019428,-268.99
0.019063,-270.97
0.019059,-271.04
0.019046,-271.14
0.01904,-271.16
0.019038,-271.16
0.019041,-271.12
0.01904,-271.16
0.019028,-271.21
0.019052,-271.06
0.018982,-271.43
0.019027,-270.31
0.019059,-269.53
0.019035,-270.13
0.019062,-269.47
0.019049,-269.77
0.019044,-269.91
0.019043,-269.95
0.019031,-270.22
0.019051,-269.75
0.019048,-269.85
0.019041,-270.02
0.019026,-270.39
0.019045,-269.91
0.019033,-270.2
0.019039,-270.04
0.019036,-270.13
0.019039,-270.04
0.019045,-269.89
0.019031,-270.24
0.01903,-270.27
0.01905,-269.76
0.019045,-269.89
0.019053,-269.71
0.019043,-269.95
0.019027,-270.34
0.019031,-270.24
0.019093,-269.53
0.019408,-263.62
0.019637,-259.75
0.0199,-254.93
0.020132,-250.99
0.020368,-246.86
0.020782,-238.47
0.02094,-237.07
0.021215,-230.97
0.02158,-223.45
0.021776,-221.38
0.022064,-216.49
0.02242,-210.38
0.022562,-207.52
0.022934,-202.11
0.023265,-196.49
0.023525,-190.37
0.023815,-187.86
0.02415,-181.56
0.024267,-182.31
0.024273,-182.78
0.02427,-183.13
0.024276,-183.2
0.024285,-183.13
0.024275,-183.33
0.024268,-183.31
0.024305,-183.24
0.024254,-183.39
0.02426,-183.37
0.024283,-183.39
0.024263,-183.29
0.02427,-183.44
0.024269,-183.43
0.024277,-183.44
0.024266,-183.41
0.024258,-183.4
0.024252,-183.36
0.024272,-183.31
0.024302,-177.96
0.024547,-170.95
0.02494,-161.68
0.025166,-155.4
0.025307,-152.44
0.025702,-141.43
0.025978,-137.15
0.026118,-133.31
0.026426,-124.77
0.026711,-120.51
0.02687,-114.83
0.027171,-108.86
0.02744,-102.87
0.027648,-97
0.02799,-90.723
0.028222,-86.763
0.028462,-78.443
0.028795,-74.448
0.029006,-68.958
0.029332,-59.428
0.029501,-58.988
0.029822,-52.512
0.030112,-43.81
0.030255,-42.695
0.030571,-35.694
0.030893,-29.508
0.031035,-27.477
0.031299,-20.692
0.031644,-15.145
0.031794,-12.314
0.032068,-7.3979
0.032386,-1.4221
0.0327,6.041
0.032818,5.2603
0.033204,11.614
0.033428,17.032
0.033649,18.566
0.033991,25.042
0.034265,27.328
0.034432,30.33
0.034797,35.135
0.035062,37.798
0.035306,42.513
0.035625,45.304
0.03585,47.002
0.036148,54.79
0.036417,54.002
0.036656,57.044
0.036924,64.123
0.037194,62.822
0.037441,66.354
0.037828,73.71
0.03797,70.643
0.038296,75.56
0.038638,80.653
0.038822,78.573
0.039102,82.918
0.039465,86.416
0.039628,86.735
0.03992,89.313
0.040271,92.716
0.040488,95.006
0.040687,95.254
0.041085,98.966
0.04127,101.48
0.041542,101.51
0.041939,105.01
0.042213,105.51
0.042369,106.5
0.04275,109.86
0.043014,110.71
0.043217,111.93
0.043574,112.63
0.043819,113.3
0.04405,115.86
0.04442,122.29
0.044625,123.89
0.044679,124.25
0.044677,124.26
0.04467,124.25
0.044667,124.2
0.044677,124.29
0.044695,124.45
0.044688,124.38
0.044708,124.55
0.044674,124.3
0.044692,124.43
0.044677,124.31
0.044682,124.36
0.044671,124.28
0.044681,124.36
0.044684,124.39
0.044697,124.47
0.044682,124.35
0.044692,124.43
0.044675,124.31
0.04467,124.27
0.044694,124.46
0.044679,124.33
0.044698,124.47
0.044675,124.3
0.044683,124.36
0.04469,124.41
0.044678,124.32
0.044678,124.33
0.044666,124.24
0.044684,124.35
0.044699,124.45
0.044684,124.38
0.044692,124.44
0.044678,124.32
0.04468,124.22
0.044684,124.24
0.044674,124.15
0.044677,124.19
0.044666,124.06
0.044676,124.18
0.044682,124.24
0.044687,124.29
0.044667,124.13
0.044676,124.2
0.044698,124.41
0.044692,124.35
0.044691,124.31
0.044675,124.19
0.044685,124.28
0.044685,124.27
0.044681,124.25
0.044676,124.2
0.044685,124.25
0.044671,124.17
0.044681,124.21
0.044693,124.39
0.044667,124.13
0.044685,124.27
0.044676,124.2
0.044673,124.17
0.044671,124.15
0.044694,124.37
0.044674,124.17
0.044696,124.39
0.044719,124.61
0.044677,124.19
0.044695,124.34
0.044676,124.18
0.044689,124.27
0.044701,124.4
0.04468,124.24
0.044718,124.54
0.044689,124.29
0.044675,124.16
0.044688,124.26
0.044672,124.15
0.04468,124.22
0.04467,124.11
0.044636,122
0.044452,117.79
0.044135,112.48
0.043913,108.22
0.043705,103.69
0.043286,97.5
0.043088,93.237
0.0428,88.314
0.042374,83.545
0.04207,78.564
0.041736,72.526
0.041366,67.888
0.041089,62.586
0.040603,53.905
0.040383,52.335
0.040023,45.89
0.039583,38.861
0.039319,36.934
0.038967,32.249
0.038891,32.459
0.038877,32.944
0.03889,33.157
0.038891,33.542
0.038892,33.786
0.038878,33.925
0.038891,34.171
0.038904,34.143
0.038893,34.257
0.038899,34.185
0.038878,34.243
0.038894,34.398
0.038883,34.344
0.038872,34.443
0.03889,34.415
0.03888,34.558
0.038831,34.629
0.038894,34.557
0.038878,34.473
0.038871,34.488
0.038902,34.56
0.038887,34.631
0.038878,34.629
0.038873,34.616
0.038893,34.557
0.038776,31.491
0.038525,21.85
0.038297,16.576
0.038001,7.9579
0.037821,4.8237
0.037549,-2.3339
0.037228,-10.736
0.03707,-13.423
0.036758,-20.116
0.036451,-28.488
0.036301,-31.341
0.03605,-36.103
0.035697,-44.157
0.035567,-47.07
0.035273,-52.703
0.034939,-60.328
0.034702,-65.579
0.0345,-68.862
0.034128,-76.193
0.0339,-81.183
0.033694,-84.524
0.033363,-90.917
0.033128,-94.684
0.032932,-99.225
0.032537,-105.1
0.032373,-108.48
0.032111,-112.54
0.031846,-118.03
0.031651,-121.1
0.031356,-126.99
0.031063,-130.34
0.030832,-134.58
0.030553,-140.17
0.030294,-142.04
0.030027,-147.15
0.029708,-153.64
0.029556,-154.16
0.029268,-158.8
0.028931,-165.08
0.028835,-165.11
0.028512,-169.95
0.028129,-175.75
0.028009,-176.59
0.027716,-180.06
0.027381,-185.52
0.027125,-189.43
0.026909,-191.04
0.026575,-195.85
0.026345,-199.94
0.026147,-201.06
0.025827,-204.74
0.025621,-208.6
0.02538,-210.44
0.024997,-214.36
0.024835,-216.81
0.024648,-218.82
0.02426,-222.89
0.024057,-224.62
0.023862,-227.63
0.023517,-230.33
0.023299,-233.15
0.022966,-238.14
0.022769,-237.7
0.022512,-241.18
0.02219,-246.17
0.022009,-245.87
0.021755,-248.81
0.021387,-254.4
0.021245,-253.46
0.020957,-256.79
0.020595,-261.58
0.020434,-261.18
0.020125,-263.95
0.019796,-267.8
0.019569,-269.23
0.019362,-270.95
0.019022,-274.12
0.019019,-274.26
0.019011,-274.32
0.019019,-274.21
0.019015,-274.23
0.019013,-274.25
0.018979,-274.57
0.019002,-274.32
0.019029,-274.08
0.019009,-274.26
0.019019,-274.13
0.019027,-274.09
0.019018,-274.14
0.019016,-274.16
0.018999,-274.3
0.019017,-274.15
0.019004,-274.27
0.019008,-274.25
0.019002,-274.29
0.019004,-274.3
0.019008,-274.23
0.019017,-274.18
0.019014,-274.19
0.019005,-274.26
0.01901,-274.2
0.019008,-274.25
0.019025,-274.09
0.019013,-274.22
0.019005,-274.28
0.019023,-271.91
0.01902,-272.04
0.019004,-272.78
0.019012,-272.41
0.019018,-272.13
0.019006,-272.69
0.019005,-272.74
0.019017,-272.67
0.019274,-262.9
0.019481,-255.73
0.019704,-246.97
0.020054,-235.88
0.020333,-228.86
0.020503,-227.12
0.020888,-219.83
0.021146,-216.2
0.021341,-214.23
0.021754,-207.27
0.022015,-204.36
0.022191,-201.01
0.022582,-194.21
0.022895,-191.13
0.023075,-188.51
0.023309,-186.59
0.023325,-187.23
0.023332,-187.61
0.023329,-187.86
0.023343,-188.11
0.023315,-188.14
0.02333,-188.2
0.023321,-188.17
0.023324,-188.19
0.023313,-188.16
0.02334,-188.11
0.023363,-188.17
0.02332,-188.2
0.023323,-188.17
0.023341,-184.83
0.02347,-176.93
0.023795,-169.75
0.024105,-163.77
0.024255,-157.47
0.024519,-152.68
0.024907,-143.03
0.025133,-137.44
0.025279,-133.89
0.025712,-123.38
0.025911,-119.22
0.026086,-114.74
0.026414,-106.72
0.026661,-101.94
0.026848,-96.005
0.027158,-90.509
0.027396,-84.349
0.027641,-78.303
0.027951,-73.561
0.02819,-68.719
0.028449,-59.495
0.028765,-56.458
0.028981,-50.808
0.029298,-42.111
0.029464,-41.648
0.02976,-34.168
0.030101,-27.17
0.03021,-25.583
0.030527,-18.459
0.030862,-13.79
0.031037,-9.3262
0.031322,-4.9372
0.031664,1.482
0.031837,5.6826
0.032072,8.4574
0.03244,15.382
0.032687,18.384
0.032838,20.268
0.033174,26.259
0.033195,26.635
0.033207,26.864
0.033192,26.619
0.033201,26.794
0.033217,27.08
0.033196,26.715
0.033203,26.84
0.0332,26.8
0.033206,26.907
0.033188,26.571
0.0332,26.8
0.033197,26.722
0.0332,26.813
0.03321,26.979
0.033199,26.758
0.033193,26.661
0.03323,27.379
0.033184,26.826
0.033191,26.901
0.03319,26.889
0.033198,26.991
0.0332,27.007
0.033182,26.802
0.033193,26.925
0.033201,27.019
0.03319,26.497
0.033003,22.801
0.032881,19.74
0.032618,15.049
0.032276,9.3902
0.032089,5.6325
0.031849,1.1333
0.03147,-4.9361
0.031189,-9.7858
0.030897,-14.235
0.0305,-22.164
0.030169,-27.193
0.029954,-28.582
0.029535,-34.953
0.029218,-38.837
0.028951,-40.456
0.028702,-44.126
0.028749,-43.531
0.02869,-43.299
0.028698,-43.079
0.028694,-42.922
0.02868,-42.734
0.028707,-42.68
0.028693,-42.563
0.028687,-42.434
0.028703,-42.511
0.028689,-42.405
0.028703,-42.402
0.028693,-42.354
0.028699,-42.405
0.028698,-42.449
0.028684,-42.214
0.0287,-42.06
0.028679,-42.206
