rotation (rad),moment (kN.m)
-0.0013791,-152.86
-0.0016575,-159.38
-0.0019877,-168.22
-0.0022227,-172.87
-0.002502,-179.64
-0.0027795,-185.06
-0.0030158,-191.03
-0.0032611,-195.56
-0.0035319,-201.93
-0.0037722,-208.02
-0.0040272,-212.94
-0.0043256,-219.2
-0.0046131,-225.27
-0.0047974,-228.65
-0.0051119,-235.01
-0.0054223,-240.97
-0.0056306,-244.55
-0.0058777,-249.51
-0.0061594,-255.01
-0.0064405,-262.08
-0.0066459,-264.99
-0.0068652,-269.77
-0.0071873,-276.46
-0.0073731,-278.94
-0.0076485,-284.55
-0.0079724,-290.31
-0.0081742,-293.03
-0.0084607,-298.75
-0.0087165,-303.31
-0.0089576,-308.07
-0.0091997,-311.54
-0.0094839,-316.89
-0.0097182,-321.11
-0.0097749,-322.22
-0.0097889,-322.59
-0.009776,-322.37
-0.0097895,-322.46
-0.0098027,-322.67
-0.0097931,-322.14
-0.0097926,-322.17
-0.0097857,-321.86
-0.0097808,-321.84
-0.0097941,-322.2
-0.0097897,-321.91
-0.0098121,-322.52
-0.0097999,-322.27
-0.0098037,-322.36
-0.0098101,-322.57
-0.009796,-322.22
-0.0098046,-322.47
-0.0097945,-322.17
-0.0098004,-322.25
-0.0097937,-322.15
-0.0097905,-322.14
-0.0097849,-322.01
-0.0096364,-318.2
-0.0094166,-312.53
-0.0091807,-306.55
-0.0089253,-299.78
-0.0086267,-291.79
-0.0084342,-287.08
-0.0081486,-278.89
-0.0079026,-271.59
-0.0077108,-266.79
-0.0074422,-257.37
-0.0071601,-249.78
-0.0069621,-242.78
-0.0067118,-237.07
-0.0064345,-228.98
-0.0061923,-221.42
-0.0060074,-216.87
-0.0057066,-208.75
-0.0054325,-200.59
-0.0052417,-195.17
-0.0049537,-188.9
-0.0046825,-180.97
-0.0044543,-174.31
-0.0042056,-168.17
-0.0039542,-161.6
-0.0036911,-153.62
-0.0034796,-148.49
-0.0032185,-141.27
-0.0029496,-134.07
-0.0027672,-129.15
-0.0024214,-120.73
-0.0021209,-113.03
-0.0018853,-106.85
-0.0016635,-101.36
-0.0014225,-94.926
-0.0011478,-87.679
-0.00089833,-82.513
-0.00061267,-76.683
-0.00063681,-77.148
-0.00063165,-77.337
-0.00062813,-77.562
-0.00062443,-77.678
-0.00062851,-77.639
-0.00061967,-77.843
-0.00062926,-77.931
-0.00063476,-77.96
-0.00064026,-78.064
-0.0006349,-77.923
-0.00064008,-78.064
-0.00062391,-78.123
-0.00062104,-78.113
-0.00059876,-78.091
-0.00062783,-78.188
-0.00061571,-78.409
-0.00061126,-78.379
-0.00061532,-78.153
-0.00062522,-78.424
-0.00062074,-78.447
-0.00062894,-78.498
-0.00062978,-78.487
-0.00062344,-78.612
-0.00061883,-78.496
-0.00051623,-72.478
-0.00022418,-64.187
-6.774e-05,-59.547
0.00011436,-55.284
0.00029356,-50.72
0.00057628,-42.493
0.00085799,-36.322
0.0012026,-28.235
0.0015782,-19.037
0.0017137,-15.645
0.0019086,-10.539
0.0021508,-4.6376
0.002357,-0.094958
0.0026769,7.297
0.0029118,12.051
0.0031211,17.524
0.0033718,22.117
0.0036114,27.266
0.0037878,33.457
0.0040395,38.504
0.0043477,45.751
0.0047321,53.33
0.0048944,57.063
0.005242,63.71
0.0054881,68.169
0.0056584,72.031
0.005936,78.238
0.0062254,82.781
0.0064516,88.05
0.0067279,92.617
0.007007,97.575
0.0072305,102.7
0.0074452,105.97
0.007695,110.31
0.0080531,117.86
0.0082735,120.35
0.0086117,125.84
0.008887,130.98
0.0089934,132.82
0.0090011,133
0.0090071,133.15
0.0089877,132.83
0.008994,132.93
0.0090058,133.09
0.009002,133.04
0.0090008,133.06
0.0090117,133.28
0.0089946,132.94
0.0090089,133.28
0.0090159,133.46
0.0089934,132.87
0.0090124,133.29
0.0090032,132.96
0.0090084,133.02
0.0089906,132.71
0.0089835,132.62
0.0089971,132.97
0.0090068,133.33
0.0090234,133.89
0.0089958,132.94
0.0090102,133.56
0.0089828,132.48
0.0088234,127
0.0085793,118.59
0.0084456,113.46
0.0081836,104.34
0.0079731,96.867
0.0077876,90.261
0.0075981,83.659
0.0073495,75.108
0.0071615,68.612
0.0069199,60.212
0.0066226,50.056
0.0064241,43.873
0.0061817,36.552
0.0059254,30.348
0.0056378,21.889
0.0054184,16.699
0.0051045,8.4429
0.0047746,-0.07352
0.0045489,-5.3585
0.0042817,-13
0.0040469,-18.744
0.0038698,-23.552
0.0036004,-30.455
0.003291,-38.476
0.0030443,-44.84
0.0027277,-52.26
0.0024849,-58.001
0.0022902,-63.058
0.0021034,-67.654
0.0018254,-74.458
0.0014644,-83.308
0.0011449,-90.745
0.0008025,-98.894
0.0005833,-103.49
0.00048558,-105.46
0.00046174,-104.39
0.0004508,-103.89
0.00046849,-103.7
0.00046585,-103.93
0.00047078,-103.53
0.00046212,-103.36
0.00046169,-103.47
0.0004676,-103.29
0.00045866,-103.3
0.00045682,-103.25
0.00045406,-103.48
0.00046269,-103.26
0.00046514,-103.1
0.00046044,-103.08
0.00046366,-103.17
0.00046708,-103.09
0.00045785,-103.05
0.00047521,-102.95
0.00045075,-102.95
0.00046132,-102.82
0.00035941,-108.06
0.00019464,-113.02
-8.827e-05,-119.91
-0.00044774,-129.52
-0.00069166,-135.98
-0.00095519,-141.26
-0.0012503,-147.85
-0.0013947,-151.49
-0.0016773,-158.9
-0.0020287,-167.6
-0.0022139,-172.89
-0.0025155,-179.91
-0.0027753,-185.69
-0.003019,-191.37
-0.0032684,-195.82
-0.0035315,-202.39
-0.0037592,-208.43
-0.004031,-213.91
-0.0043028,-220.78
-0.0045891,-226.97
-0.004787,-229.94
-0.0051016,-236.27
-0.0054113,-242.59
-0.0055876,-245.65
-0.0058581,-251.12
-0.0061493,-256.13
-0.0064115,-261.63
-0.0066376,-265.42
-0.0068872,-270.1
-0.0071109,-275.89
-0.0073537,-280.29
-0.0076089,-284.88
-0.0079216,-292.3
-0.0081479,-294.23
-0.0084406,-300.42
-0.0087008,-305.78
-0.0088955,-309.15
-0.0091858,-314.35
-0.0094056,-318.23
-0.009399,-318.15
-0.0094092,-318.29
-0.009421,-318.57
-0.0093998,-317.76
-0.0094182,-318.48
-0.0094123,-318.35
-0.0093975,-317.8
-0.0094044,-318.22
-0.0094054,-318.23
-0.0094113,-318.36
-0.0094132,-318.3
-0.0094027,-317.84
-0.0094135,-318.09
-0.0094234,-318.45
-0.009386,-317.06
-0.0094141,-318.26
-0.0094182,-318.49
-0.0093998,-317.93
-0.0093988,-317.81
-0.0093851,-317.15
-0.0093849,-317.26
-0.0091274,-308.8
-0.0089004,-301.33
-0.0086277,-292.54
-0.0084396,-286.44
-0.0081957,-277.78
-0.0078873,-268.35
-0.0077445,-266.05
-0.0074528,-257.04
-0.0071863,-250.43
-0.0070237,-245.39
-0.0067229,-237.7
-0.0064752,-231.33
-0.0062922,-225.62
-0.0060191,-219.26
-0.0057575,-212.33
-0.0055294,-205.81
-0.0053074,-199.67
-0.004988,-192.56
-0.0047439,-183.47
-0.0045112,-180.37
-0.00424,-173.5
-0.0039829,-167.24
-0.0038022,-163.08
-0.0035131,-154.85
-0.0032565,-149.48
-0.0030898,-145.31
-0.0027978,-138.82
-0.0025235,-131.49
-0.0022859,-125.62
-0.0019947,-118.01
-0.001751,-113.03
-0.0014799,-105.9
-0.0013219,-102.12
-0.0010665,-97.98
-0.001081,-98.609
-0.0010678,-99.261
-0.0010861,-99.584
-0.0010473,-99.511
-0.0010572,-99.35
-0.0010605,-99.273
-0.00107,-99.7
-0.0010601,-99.993
-0.001067,-99.649
-0.0010641,-100.04
-0.0010646,-100.9
-0.001057,-99.684
-0.0010658,-99.665
-0.0010688,-99.404
-0.0010541,-99.487
-0.0010746,-99.509
-0.0010584,-99.46
-0.0010435,-99.752
-0.0010605,-100.13
-0.0010678,-100.27
-0.0010532,-100.5
-0.0010631,-100.03
-0.0010555,-100.1
-0.0010617,-98.925
-0.00073576,-86.562
-0.00043617,-79.552
-0.00017025,-72.98
2.9753e-05,-67.172
0.00013188,-64.023
0.00037612,-57.798
0.00068347,-49.976
0.00090951,-43.429
0.0013218,-33.938
0.0015857,-28.093
0.001847,-21.638
0.0019518,-18.948
0.0021822,-13.235
0.0024997,-5.2776
0.002696,-1.3829
0.002944,5.1436
0.0032556,11.799
0.0034101,15.173
0.0036599,21.068
0.0039059,26.763
0.0041028,32.744
0.0044534,39.862
0.0047173,46.374
0.0049867,52.227
0.0052417,56.837
0.005473,62.841
0.0057757,69.561
0.0059251,73.29
0.0061977,78.94
0.0065605,86.554
0.0067274,89.777
0.0069941,96.373
0.0072548,100.75
0.0074696,104.35
0.0077904,109.82
0.0080368,115.88
0.0083007,120.86
0.0085742,124.84
0.0088531,130.05
0.0091078,134.78
0.0092811,136.97
0.0096375,144.67
0.0099179,149.43
0.010158,151.42
0.010447,155.02
0.010719,158.98
0.010895,160.14
0.011209,164.07
0.011501,168.27
0.01175,171.52
0.012048,173.31
0.012331,176.43
0.01268,182.56
0.012846,183.06
0.013124,185.88
0.013462,192.27
0.013638,192.36
0.013903,196.03
0.014251,199.93
0.014437,200.28
0.014768,204.07
0.015073,205.09
0.015242,207.74
0.015546,208.22
0.01586,210.57
0.016108,213.57
0.016318,213.6
0.016662,217.55
0.01694,219.51
0.016989,215.83
0.016967,213.79
0.016998,213.3
0.016975,212
0.016994,211.5
0.01697,211.09
0.016993,210.42
0.016989,209.88
0.016995,209.58
0.016986,209.46
0.016995,209.62
0.016979,209.47
0.016983,209.38
0.016989,209.39
0.016982,209.05
0.01699,209
0.016995,208.96
0.016995,209.04
0.016986,208.8
0.017127,215.42
0.017403,222.81
0.017738,227.99
0.017898,226.58
0.018251,229.55
0.018539,232.56
0.018764,232.77
0.019064,233.72
0.019347,236.73
0.019572,238.47
0.019894,238.12
0.020153,239.9
0.020448,243.7
0.020674,241.2
0.020984,243.79
0.021244,248.23
0.021471,246.38
0.021765,248.23
0.022124,251.42
0.022274,248.84
0.022591,252.41
0.022916,253.24
0.023115,253.88
0.023362,253.6
0.023708,256.18
0.023998,256.11
0.024229,255.03
0.024481,257.27
0.024809,261.2
0.025047,257.66
0.025307,257.97
0.025609,262.02
0.025857,259.42
0.026199,261.02
0.02645,260.33
0.026661,260.57
0.027031,260.57
0.027307,259.04
0.027528,260.31
0.027831,258.57
0.028095,258.92
0.028368,259.22
0.028639,254.23
0.028999,253.07
0.029281,255.04
0.029504,252.53
0.029802,253.6
0.030145,254.77
0.030319,251.88
0.030643,252.83
0.030964,252.79
0.031166,250.79
0.031492,248.1
0.0318,248.82
0.031996,247.47
0.032302,246.52
0.032596,246.65
0.032939,247.83
0.033177,244.14
0.033512,242.37
0.033806,242.83
0.034044,241.92
0.034372,242.46
0.034673,241.52
0.03489,238.97
0.035249,237.62
0.035503,237.82
0.035724,236.56
0.036058,235.01
0.03636,234.96
0.036611,232.14
0.036932,228.64
0.037239,228.07
0.037528,229.02
0.037756,225.82
0.038072,224.74
0.038424,226.96
0.038613,225.18
0.03894,225.72
0.039261,225.52
0.03946,223.18
0.039765,224.05
0.040103,223.95
0.040313,220.13
0.040652,218.48
0.040948,215.42
0.041262,217.6
0.041518,215.03
0.041824,214.33
0.042148,214.75
0.042404,212.33
0.042718,213.18
0.04303,211.91
0.043237,208.91
0.043574,210.32
0.043863,210.54
0.044091,208.52
0.044416,206.12
0.044723,204.02
0.045028,203.28
0.045305,201.25
0.045602,201.79
0.045856,202.04
0.046168,198.04
0.046428,196.72
0.046787,198.15
0.047022,192.74
0.047338,191.91
0.04769,192.07
0.047892,190.93
0.048223,191.41
0.04854,191.04
0.048769,189.27
0.049069,190.11
0.049398,190.41
0.0497,191.15
0.049932,189.11
0.050265,189.4
0.050568,189.84
0.050804,186.84
0.051112,187.1
0.051487,187.26
0.051737,184.45
0.052074,184.01
0.052395,184.67
0.052602,183.58
0.052983,182.57
0.053256,181.92
0.053499,181.63
0.053868,179.35
0.05419,175.63
0.05452,173.82
0.054764,172.2
0.055075,174.24
0.055362,176.88
0.055637,174.9
0.0559,174.6
0.056276,176.41
0.056512,174.23
0.056819,174.56
0.057078,174.06
0.057164,172.95
0.05717,172.86
0.057175,173.53
0.057176,173.67
0.057171,173.58
0.057176,173.67
0.057189,173.69
0.0572,173.63
0.057185,173.57
0.057198,173.16
0.057192,172.88
0.05719,172.83
0.057205,172.5
0.057179,172.17
0.057202,172.82
0.057182,172.57
0.057171,172.21
0.057188,172.18
0.057189,172.35
0.057185,172.46
0.057189,172.68
0.057195,172.78
0.057186,172.59
0.057189,173.1
0.05718,172.87
0.057115,171.14
0.056868,166.3
0.056549,159.03
0.056144,148.27
0.055712,137.14
0.055287,127.25
0.054856,117.21
0.054404,108.87
0.053971,101.06
0.053524,92.399
0.053074,83.597
0.052599,75.378
0.05212,68.078
0.05171,60.061
0.051286,51.259
0.050849,43.077
0.050381,35.413
0.049967,26.888
0.049527,17.148
0.049044,10.103
0.048557,2.3808
0.048069,-5.0704
0.047594,-12.079
0.047154,-18.23
0.046722,-25.53
0.046335,-32.023
0.04591,-40.132
0.045422,-44.795
0.044951,-49.615
0.04452,-56.107
0.044058,-61.052
0.043568,-64.944
0.043162,-69.977
0.042687,-73.579
0.04224,-78.29
0.041799,-82.248
0.04134,-86.108
0.040887,-89.317
0.040443,-92.769
0.039962,-95.765
0.039494,-97.912
0.039052,-102.86
0.038901,-104.32
0.0389,-104.35
0.038895,-104.39
0.038909,-104.31
0.0389,-104.44
0.038874,-104.69
0.038884,-104.18
0.03889,-103.97
0.038882,-103.94
0.03887,-103.98
0.038886,-103.89
0.038873,-103.98
0.038869,-103.92
0.03884,-103.39
0.038877,-102.71
0.03888,-102.5
0.038865,-102.74
0.038865,-102.6
0.038874,-102.35
0.038871,-102.55
0.038879,-102.23
0.038888,-102.12
0.03888,-102.28
0.03886,-102.06
0.038867,-101.59
0.038885,-101.16
0.039049,-97.796
0.039447,-91.72
0.039942,-84.199
0.040404,-75.788
0.040946,-71.194
0.041427,-66.087
0.041923,-60.744
0.042454,-56.433
0.042959,-51.267
0.043474,-46.472
0.043959,-43.731
0.044387,-41.781
0.04442,-45.429
0.044415,-46.075
0.044408,-46.355
0.044396,-45.768
0.044417,-46.324
0.044399,-46.174
0.044403,-46.231
0.044403,-46.567
0.044409,-46.442
0.044399,-45.902
0.044431,-46.701
0.044403,-46.482
0.044416,-46.94
0.044536,-34.95
0.044915,-22.992
0.045304,-14.995
0.045714,-8.2638
0.046101,0.46728
0.046499,10.057
0.046904,18.566
0.047304,27.599
0.047684,35.205
0.048105,43.535
0.048607,53.038
0.049025,59.55
0.04944,67.202
0.049851,75.289
0.050281,82.969
0.05069,89.076
0.051096,94.884
0.051499,101.25
0.0519,106.75
0.052305,113.75
0.052717,119.12
0.053199,125.68
0.053614,129.58
0.054019,134.64
0.054494,139.21
0.05488,143.73
0.054922,144.51
0.05492,144.23
0.054918,144.4
0.054917,144.5
0.05491,144.17
0.054924,144.38
0.054913,144.11
0.05492,143.92
0.054914,143.71
0.054927,143.97
0.054921,143.97
0.054924,143.67
0.054915,143.5
0.054911,143.73
0.054914,143.73
0.054909,143.69
0.054915,143.8
0.05492,143.99
0.054914,143.73
0.054918,143.82
0.054724,140.31
0.054374,132.94
0.054029,124.84
0.053635,115.84
0.053183,106.1
0.052748,96.791
0.052318,88.088
0.051885,78.954
0.05141,71.519
0.050979,62.505
0.050537,54.153
0.050088,46.016
0.04965,37.494
0.04918,29.4
0.048733,21.04
0.048236,12.121
0.047772,3.3735
0.047364,-4.0111
0.046891,-10.907
0.046396,-19.521
0.045966,-26.704
0.045487,-32.951
0.045068,-40.447
0.044586,-45.474
0.044126,-50.445
0.043632,-56.894
0.043228,-60.97
0.042746,-67.769
0.042299,-72.409
0.041847,-77.551
0.041393,-82.047
0.040921,-86.225
0.040475,-90.099
0.040011,-93.198
0.039544,-96.718
0.039189,-99.878
0.039186,-99.874
0.039168,-100.02
0.039177,-99.973
0.039182,-99.962
0.039174,-99.957
0.039155,-99.737
0.039154,-99.683
0.039158,-99.619
0.039167,-99.545
0.039155,-99.592
0.039149,-99.633
0.039187,-99.359
0.039161,-99.066
0.039183,-98.582
0.039173,-98.964
0.039167,-99.089
0.039171,-98.795
0.039171,-98.681
0.039176,-98.579
0.039168,-98.522
0.039179,-98.016
0.039531,-91.059
0.03999,-86.066
0.040533,-77.625
0.041028,-72.653
0.041596,-69.448
0.042135,-65.789
0.04266,-62.504
0.043206,-58.156
0.043776,-55.878
0.044088,-57.619
0.044129,-60.543
0.044135,-60.837
0.044103,-60.713
0.044107,-60.853
0.044111,-61.89
0.044107,-61.108
0.044126,-60.779
0.044112,-60.963
0.044122,-61.476
0.044132,-61.098
0.044116,-60.436
0.04412,-60.467
0.044122,-61.209
0.044111,-60.807
0.044107,-60.617
0.044133,-60.321
0.04412,-58.302
0.044505,-38.281
0.044902,-29.669
0.045308,-22.903
0.045696,-12.354
0.046118,-4.5127
0.046503,3.8521
0.046903,10.19
0.047317,18.623
0.047692,27.37
0.048091,36.45
0.048489,44.039
0.04889,51.907
0.049282,59.64
0.049773,68.63
0.050223,75.892
0.050608,82.83
0.051026,90.456
0.051416,96.7
0.051899,102.33
0.0523,108.61
0.052682,114.34
0.053127,119.23
0.053563,123.1
0.053996,129.66
0.054377,135.39
0.054533,137.32
0.054533,137.38
0.054547,137.73
0.054537,138.11
0.054516,138.55
0.054538,138.59
0.054551,139.7
0.054529,138.55
0.054543,138.25
0.054543,138.54
0.054528,138.06
0.054545,138.03
0.054545,138.33
0.054535,137.99
0.054542,137.95
0.054544,137.7
0.054534,137.58
0.054552,137.89
0.054543,137.73
0.054533,137.39
0.054409,134.46
0.054138,128.43
0.053793,119.85
0.053394,110.22
0.053006,100.92
0.052617,91.965
0.052216,82.655
0.051804,72.759
0.05138,62.651
0.050971,53.493
0.050583,45.537
0.050146,34.103
0.049733,25.65
0.049267,16.874
0.048855,8.6866
0.048416,0.39886
0.048004,-8.0451
0.047545,-15.247
0.047149,-24.269
0.046746,-32.557
0.046334,-40.853
0.045927,-48.317
0.045492,-56.682
0.045081,-64.187
0.044626,-72.306
0.044245,-78.255
0.043816,-86.297
0.043369,-94.361
0.042923,-100.49
0.042484,-107.43
0.042022,-114.43
0.041607,-121.18
0.041149,-127.26
0.040725,-131.74
0.040309,-137.21
0.039885,-141.98
0.039491,-148.26
0.039078,-152.79
0.038642,-157.79
0.03816,-162.23
0.037749,-166.64
0.037357,-171.81
0.036911,-176.41
0.036553,-178.91
0.036094,-182.13
0.035664,-184.7
0.035208,-187.36
0.034778,-189
0.034341,-192.44
0.033953,-196.64
0.033502,-198.65
0.033067,-201.67
0.032673,-203.5
0.032222,-206.09
0.031775,-207.57
0.03138,-209.44
0.030966,-212.62
0.03055,-215.61
0.030117,-219.52
0.029666,-220.92
0.029241,-222.55
0.028829,-223.68
0.028456,-226.16
0.028015,-228.18
0.027597,-228.61
0.027153,-229.15
0.026722,-230.73
0.026289,-231.82
0.02588,-233.77
0.025468,-234.09
0.025078,-233.9
0.024598,-235.5
0.024225,-235.47
0.02378,-237.68
0.023402,-239.55
0.023001,-240.72
0.022555,-241.76
0.022162,-241.91
0.021745,-243.46
0.021338,-244.25
0.020943,-245.89
0.020523,-246.03
0.020115,-246.91
0.019686,-248.57
0.019243,-249.63
0.018956,-250.6
0.018923,-250.69
0.018947,-250.62
0.018942,-250.23
0.018938,-250.23
0.018945,-250.17
0.01894,-249.99
0.018944,-249.88
0.01894,-249.96
0.018943,-250.1
0.018921,-249.62
0.018942,-249.34
0.018936,-248.99
0.018944,-248.83
0.01895,-248.29
0.018934,-248.24
0.018937,-248.62
0.018933,-248.79
0.018929,-248.75
0.018947,-248.86
0.01894,-249.51
0.018923,-249.9
0.018943,-250.01
0.018943,-249.56
0.01893,-249.49
0.018933,-250.34
0.018929,-250.52
0.018937,-250.52
0.019142,-245.38
0.01956,-238.65
0.020016,-229.75
0.020431,-222.61
0.020873,-215.87
0.021316,-210.7
0.021733,-204.49
0.022261,-197.92
0.022698,-191.17
0.022809,-191.48
0.022819,-191.93
0.022802,-191.73
0.022824,-191.84
0.02281,-191.96
0.022815,-192.57
0.022815,-192.88
0.02281,-192.4
0.022819,-192.09
0.022837,-191.91
0.022819,-190.83
0.023247,-175.59
0.023569,-168.64
0.024009,-157.71
0.024404,-148.11
0.024776,-139.64
0.025208,-129.1
0.025565,-121.73
0.026006,-111.15
0.026386,-101.39
0.026783,-93.031
0.027232,-82.843
0.02762,-76.076
0.028035,-65.851
0.028413,-59.278
0.028799,-51.113
0.0292,-43.039
0.02957,-36.187
0.029961,-27.876
0.030364,-19.682
0.030776,-12.835
0.031199,-4.5164
0.031557,1.8656
0.031987,9.6544
0.03236,15.521
0.032783,23.547
0.032982,26.979
0.03302,27.675
0.033034,27.896
0.033026,27.697
0.03302,27.561
0.033005,27.348
0.033027,27.804
0.033002,27.179
0.033042,28.105
0.03304,28.094
0.033038,28.058
0.033018,27.639
0.033029,27.788
0.033041,28.06
0.033031,27.868
0.033021,27.599
0.033015,27.593
0.03302,27.685
0.033034,28.089
0.033014,27.627
0.033027,27.918
0.033032,28.141
0.033035,28.229
0.033058,28.591
0.033024,27.984
0.033032,28
0.033041,28.149
0.033023,27.861
0.033052,28.357
0.033021,27.815
0.033029,27.883
0.033043,28.107
0.033058,28.52
0.033038,28.005
0.033023,27.773
0.033055,28.279
0.033045,28.082
0.033054,28.246
0.033041,27.862
0.03283,22.582
0.032532,14.401
0.03221,6.0093
0.031807,-4.1892
0.031445,-13.519
0.031021,-24.543
0.03061,-35.764
0.030171,-45.724
0.029778,-54.436
0.029357,-63.49
0.028935,-72.496
0.028546,-79.394
0.028078,-89.341
0.0277,-97.838
0.027263,-107.22
0.026793,-116.26
0.026379,-125.29
0.025911,-134.39
0.025525,-140.92
0.025176,-148.84
0.024675,-157.81
0.02432,-165.07
0.023844,-173.5
0.023481,-179.99
0.023039,-188.03
0.022578,-195.42
0.022223,-201.52
0.021778,-209.25
0.021394,-215.1
0.020991,-221.54
0.02055,-227.33
0.020148,-232.53
0.019662,-238.32
0.019211,-243.93
0.018954,-247.84
0.018934,-248.29
0.01891,-248.31
0.018936,-247.97
0.018926,-247.93
0.018923,-248.02
0.018902,-247.87
0.018914,-247.27
0.018924,-246.65
0.018925,-246.82
0.018903,-248.29
0.018909,-247.96
0.018924,-247.17
0.018934,-246.45
0.018917,-247.41
0.018915,-247.53
0.018915,-245.34
0.018927,-245.3
0.018904,-245.1
0.018934,-245.09
0.019013,-239.66
0.019397,-232.98
0.01984,-222.45
0.020245,-215.2
0.020682,-210.06
0.021187,-204.09
0.021649,-200.03
0.022148,-195.59
0.022514,-196
0.022519,-197.14
0.022525,-196.96
0.022514,-196.96
0.022518,-196.8
0.022525,-196.79
0.022519,-196.85
0.022532,-196.78
0.022516,-196.63
0.022524,-196.78
0.022517,-196.57
0.022525,-196.68
0.022548,-196.52
0.022529,-196.54
0.022516,-196.41
0.022501,-196.13
0.022518,-196.25
0.022659,-186.04
0.023058,-175.58
0.023446,-167.08
0.023819,-159.2
0.024244,-147.73
0.024609,-140.19
0.025045,-128.57
0.025356,-122.77
0.025725,-111.74
0.026135,-102.75
0.026551,-94.891
0.026982,-84.259
0.027365,-77.335
0.027762,-68.499
0.028175,-59.29
0.028536,-52.2
0.028924,-44.12
0.029324,-36.717
0.029704,-29.188
0.03014,-20.739
0.030511,-13.701
0.030912,-5.4913
0.0313,1.1964
0.03171,9.7267
0.032145,17.431
0.03251,24.021
0.032616,25.736
0.032618,25.963
0.032644,26.371
0.032642,26.324
0.032634,26.137
0.032654,26.629
0.032632,26.136
0.032643,26.405
0.032628,26.032
0.032643,26.423
0.032637,26.283
0.032627,26.019
0.032645,26.461
0.032652,26.626
0.032645,26.414
0.032628,25.98
0.032632,26.051
0.032638,26.202
0.032657,26.747
0.032647,26.509
0.032436,21.19
0.032145,13.927
0.03181,5.5907
0.031489,-2.4419
0.031103,-12.097
0.030737,-21.256
0.03029,-32.474
0.029916,-42.309
0.029531,-51.189
0.029131,-60.904
0.028749,-68.009
0.028354,-78.463
0.027971,-86.868
0.02754,-97.051
0.027113,-106.35
0.026726,-115.16
0.02627,-124.9
0.025916,-131.17
0.025556,-140.38
0.025119,-149.51
0.024751,-156.99
0.02432,-166.22
0.023943,-173.54
0.023509,-181.8
0.023105,-190.31
0.022706,-197.97
0.022286,-206.07
0.021897,-212.47
0.021478,-219.33
0.021071,-225.32
0.02066,-230.2
0.020226,-236.14
0.019834,-241.25
0.019362,-246.47
0.018949,-249
0.018574,-253.29
0.018126,-256.98
0.017709,-259.67
0.017326,-262.08
0.016922,-264.16
0.016527,-267.65
0.01614,-268.9
0.015688,-272.19
0.015308,-273.33
0.014904,-275.02
0.014501,-275.68
0.014078,-275.7
0.013658,-277.38
0.013239,-276.63
0.012775,-277.42
0.012372,-277.56
0.012002,-278.23
0.011576,-278.82
0.011106,-278.68
0.010688,-278.13
0.010324,-277.99
0.0099248,-278.68
0.0094391,-279.7
0.0090124,-279.32
0.00857,-280.42
0.0081736,-279.5
0.0077865,-279.94
0.007385,-279.59
0.0069025,-279.31
0.0065398,-278.14
0.0061106,-279.53
0.0056962,-279.28
0.0052609,-279.51
0.0048458,-277.86
0.0044754,-278.28
0.004116,-278.29
0.0036849,-279.83
0.0032231,-278.97
0.0028355,-278.74
0.0025185,-278.05
0.0021076,-278.46
0.0016018,-279.38
0.00111,-278.23
0.00084525,-277.39
0.00054839,-277.7
7.3711e-05,-278.6
-0.00040481,-278.08
-0.0007854,-277.43
-0.0011192,-277
-0.001516,-277.5
-0.0020021,-277.24
-0.0024052,-277.65
-0.0027887,-277.43
-0.0032094,-277.57
-0.0035789,-276.68
-0.0040109,-277.73
-0.004409,-277.76
-0.0048224,-277.75
-0.0052689,-277.91
-0.0056552,-277.36
-0.00604,-276.82
-0.0061509,-276.77
-0.0061562,-276.72
-0.0061699,-276.7
-0.0061602,-276.72
-0.0061752,-276.75
-0.0061562,-276.77
-0.0061649,-276.83
-0.0061792,-276.75
-0.0061567,-276.77
-0.0061659,-276.77
-0.0061688,-276.78
-0.0061727,-276.78
-0.0061821,-276.8
-0.0061637,-276.82
-0.0061732,-276.83
-0.0061734,-276.81
-0.0061566,-276.81
-0.0061769,-276.84
-0.0061585,-276.88
-0.00616,-276.79
-0.0061632,-276.89
-0.0061751,-276.84
-0.0061619,-276.82
-0.0061752,-276.82
-0.006167,-276.84
-0.0061714,-276.83
-0.0061638,-276.82
-0.0061755,-276.85
-0.0061574,-276.81
-0.006174,-276.8
-0.0061712,-276.8
-0.006178,-276.84
-0.0061518,-276.83
-0.0061686,-276.82
-0.0061714,-276.81
-0.0061571,-276.78
-0.0061613,-276.79
-0.0061495,-276.77
-0.0061533,-276.77
-0.0061597,-276.79
-0.0061673,-276.79
-0.0061769,-276.8
-0.006178,-276.8
-0.0061776,-276.85
-0.0061621,-276.85
-0.0061593,-276.84
-0.0061661,-276.85
-0.006163,-276.84
-0.0061611,-276.84
-0.0061653,-276.83
-0.0061718,-276.87
-0.0061622,-276.9
-0.006162,-276.86
-0.006157,-276.84
-0.0061615,-276.77
-0.0061669,-276.78
-0.0061748,-276.77
-0.0061614,-276.76
-0.0061705,-276.78
-0.0061801,-276.27
-0.0061762,-276.2
-0.0061726,-276.11
-0.0061714,-276.07
-0.0061549,-275.74
-0.0061705,-276.06
-0.0061812,-276.31
-0.0061696,-276.15
-0.0061608,-275.95
-0.00615,-275.67
-0.0061771,-276.25
-0.0061621,-275.91
-0.006161,-275.88
-0.0061733,-276.16
-0.0061815,-276.35
-0.0061773,-276.32
-0.0061638,-275.96
-0.0061741,-276.28
