rotation (rad),moment (kN.m)
0.088836,178.87
0.089089,179.48
0.08936,178.82
0.089649,177.54
0.089917,175.54
0.090171,176.47
0.090446,176.31
0.090747,172.35
0.091067,168.39
0.091311,167.49
0.09156,168.86
0.091818,171.75
0.09204,172.61
0.092295,174.19
0.092563,173.3
0.092804,173.46
0.093017,173.19
0.093271,173.79
0.093527,175.04
0.093782,177.01
0.094034,178.08
0.094106,178.22
0.094213,178.43
0.094256,178.52
0.094275,178.55
0.094303,178.61
0.094298,178.6
0.094308,178.62
0.094306,178.62
0.094314,178.63
0.094315,178.63
0.09432,178.64
0.094331,178.66
0.094326,178.65
0.094319,178.64
0.094318,178.64
0.094315,178.63
0.094322,178.65
0.094311,178.62
0.094329,178.66
0.094318,177.87
0.094323,178.04
0.09432,177.94
0.094311,177.64
0.09433,178.26
0.094316,177.81
0.094328,178.2
0.094303,177.38
0.094318,177.87
0.094317,177.84
0.094329,178.23
0.094325,178.1
0.094331,178.3
0.094323,178.04
0.094323,178.04
0.094326,178.13
0.094324,178.07
0.094304,177.42
0.094222,174.74
0.09408,170.11
0.09398,166.85
0.093873,163.36
0.093734,158.83
0.093536,152.38
0.093359,146.61
0.093166,140.31
0.092941,132.98
0.092694,124.92
0.092458,117.23
0.092229,109.76
0.091977,102.32
0.091737,93.988
0.091506,83.128
0.091257,74.82
0.091036,66.192
0.090779,56.428
0.090529,48.484
0.090268,39.984
0.089983,31.876
0.089706,23.385
0.089424,16.256
0.089185,7.8978
0.088903,0.41031
0.088656,-7.7103
0.088369,-15.083
0.088093,-23.664
0.087812,-31.371
0.087567,-38.629
0.087334,-46.955
0.087054,-55.71
0.086805,-64.803
0.08655,-71.252
0.086292,-79.574
0.086073,-88.225
0.085818,-96.094
0.085564,-104.11
0.085324,-111.42
0.085098,-119.34
0.084856,-127.04
0.084609,-134.94
0.084331,-142.57
0.084066,-149.6
0.083829,-156.82
0.083565,-164.25
0.083304,-171.33
0.083064,-178.38
0.082791,-185.6
0.082548,-192.51
0.082262,-198.52
0.082003,-203.87
0.08175,-210.15
0.081497,-216.71
0.081264,-223.02
0.081015,-228.11
0.080765,-233.66
0.080517,-239.37
0.080259,-245.73
0.08001,-250.86
0.079778,-255.34
0.079527,-259.11
0.079255,-263.27
0.078957,-267.24
0.078655,-269.54
0.078425,-273.16
0.078155,-277.07
0.077902,-279.62
0.077667,-282.63
0.07742,-285.49
0.077172,-287.42
0.076899,-288.61
0.076619,-290.55
0.076376,-291.99
0.076107,-292.99
0.075893,-292.81
0.075658,-294.15
0.075424,-293.41
0.075203,-293.79
0.074908,-295.52
0.074673,-295.23
0.07444,-295.88
0.074201,-295.89
0.07395,-297.06
0.073672,-298.14
0.07341,-298.66
0.073143,-298.78
0.072873,-299.35
0.072596,-299.89
0.072371,-299.99
0.072082,-301.15
0.071816,-300.61
0.071562,-300.64
0.071339,-300.61
0.071102,-301.55
0.070848,-300.83
0.070565,-301.44
0.070324,-301.86
0.070043,-301.72
0.069816,-301.29
0.069546,-301.92
0.069297,-301.78
0.069045,-301.91
0.068786,-302.32
0.068534,-302.66
0.06826,-303.19
0.067978,-303.18
0.06773,-304.16
0.067473,-304.44
0.067199,-305.08
0.066949,-305.11
0.066702,-305.65
0.066445,-305.34
0.066195,-304.41
0.065941,-304.18
0.065666,-304.7
0.06544,-304.28
0.065196,-303.57
0.064921,-303.87
0.064689,-303.14
0.06441,-303.79
0.064165,-302.88
0.063904,-302.91
0.063697,-302.15
0.063417,-302.4
0.063158,-302.37
0.062899,-302.05
0.062659,-301.78
0.062422,-301.45
0.062168,-301.43
0.06188,-302.4
0.061613,-301.55
0.061368,-301.21
0.06113,-301.97
0.060876,-301.24
0.060608,-302.72
0.060351,-302.24
0.060079,-302.29
0.059859,-301.51
0.059608,-300.94
0.059367,-300.75
0.059105,-295.84
0.058863,-297.92
0.058613,-297.12
0.058399,-296.83
0.058336,-296.74
0.058316,-296.72
0.058306,-296.7
0.058287,-296.68
0.058274,-296.66
0.058267,-296.65
0.058275,-296.66
0.058258,-296.64
0.05827,-296.66
0.058276,-296.66
0.05827,-296.66
0.058242,-296.62
0.058272,-296.66
0.058257,-296.64
0.058242,-296.62
0.058262,-296.65
0.058224,-296.59
0.058259,-296.64
0.058251,-296.63
0.058252,-296.63
0.058238,-296.61
0.058254,-296.63
0.058252,-296.63
0.058245,-296.62
0.058238,-296.61
0.058242,-296.62
0.058247,-296.62
0.058247,-296.62
0.058245,-296.62
0.058227,-296.6
0.058247,-296.62
0.05824,-296.62
0.058234,-296.61
0.058232,-296.6
0.058238,-296.61
0.058247,-296.62
0.058247,-296.62
0.058236,-296.61
0.05824,-296.62
0.058213,-296.58
0.058226,-296.6
0.058231,-296.6
0.05824,-296.62
0.058229,-296.6
0.058243,-296.62
0.058221,-296.59
0.05824,-296.62
0.058235,-296.61
0.058223,-296.59
0.058206,-296.57
0.058281,-292.95
0.058431,-287.03
0.058566,-281.69
0.058708,-276.08
0.058879,-269.32
0.05906,-262.17
0.059243,-254.94
0.059443,-247.04
0.059651,-238.82
0.059895,-229.18
0.060109,-220.72
0.060338,-211.67
0.060558,-202.98
0.060791,-193.77
0.061043,-183.82
0.061261,-175.2
0.061502,-165.68
0.061707,-157.58
0.061962,-147.26
0.062179,-139.29
0.062436,-131.56
0.062661,-123.2
0.062914,-115.62
0.063162,-107.58
0.063401,-99.718
0.063656,-92.224
0.063885,-84.076
0.064134,-75.855
0.064367,-68.634
0.064599,-61.133
0.064847,-54.83
0.065128,-45.804
0.06536,-38.022
0.065597,-30.832
0.065881,-23.702
0.066128,-16.732
0.066393,-9.283
0.066645,-1.4928
0.066925,5.5855
0.067194,10.843
0.067467,17.957
0.067716,24.709
0.067949,31.76
0.068198,37.791
0.068431,44.442
0.068681,51.133
0.068907,58.248
0.069146,64.956
0.069402,71.062
0.069636,77.613
0.069898,83.176
0.070148,89.896
0.070414,94.676
0.07065,101.14
0.070892,107.47
0.071137,112.57
0.071386,117.78
0.071651,123.43
0.07191,127.76
0.072155,133.07
0.072417,137.34
0.072748,141.16
0.072987,144.44
0.073229,147.56
0.073463,150.91
0.073706,153.79
0.074018,157.11
0.074256,159.98
0.074475,162.68
0.074724,165.54
0.074953,166.95
0.075231,169.02
0.075488,171.89
0.075742,173.97
0.075968,174.62
0.076245,174.95
0.076528,175.78
0.076775,176.55
0.077071,175.87
0.077353,174.59
0.077635,172.91
0.077923,172.61
0.078203,172.36
0.078464,172.02
0.078704,172.39
0.07897,172.39
0.07924,173.49
0.079513,173.69
0.079757,173.62
0.080004,174.64
0.080263,175.5
0.080496,175.81
0.080802,175.49
0.081053,175.11
0.081256,175.35
0.081525,175.63
0.081793,175.91
0.082085,174.75
0.082336,174.32
0.08264,173.92
0.082926,170.76
0.083265,167.52
0.083519,164.92
0.083794,162.97
0.084078,164.3
0.08433,164.91
0.084554,166.29
0.084811,167.93
0.085078,168.21
0.085319,169.25
0.08556,168.9
0.085825,169.52
0.086075,170.68
0.086324,171.05
0.086568,173.6
0.086821,175.39
0.087074,175.08
0.087311,173.97
0.087625,171.45
0.087895,169.08
0.088199,167.38
0.088461,166.65
0.088712,165.02
0.089024,163.83
0.089272,163.69
0.089553,163.03
0.089882,161.24
0.090107,160.28
0.090393,160.54
0.090661,162.09
0.090924,162.53
0.091149,162.87
0.091432,163.03
0.09168,162.19
0.091948,162.74
0.092193,162.31
0.092451,161.93
0.092731,162.18
0.093005,161.21
0.093278,160.2
0.093532,158.84
0.093789,158.41
0.094047,158.85
0.094265,161.69
0.094509,164.83
0.094758,167.37
0.095007,167.58
0.095275,166.75
0.095591,164.68
0.09588,161.34
0.096174,158
0.09645,156.96
0.096709,158.27
0.096932,160.25
0.097197,162.48
0.097462,164.51
0.097705,164.76
0.097983,163.49
0.098262,160.93
0.098545,157.59
0.098862,155.36
0.099158,151.54
0.099417,148.36
0.099729,147.31
0.099978,147.28
0.10022,146.38
0.10047,146.42
0.10074,149.04
0.101,151.18
0.10123,151.93
0.1015,151.35
0.10177,149.07
0.10208,146.52
0.10236,144
0.10264,141.83
0.10295,140.94
0.10321,139.08
0.1035,137.45
0.10378,138.59
0.10399,139.43
0.10424,139.68
0.10449,141.39
0.10476,140.2
0.10505,139.11
0.10528,138.54
0.10555,138.84
0.10583,137.49
0.1061,135.9
0.10641,133.67
0.10668,132.08
0.10694,132.72
0.10721,132.38
0.10747,133.71
0.10775,132.77
0.10806,131.58
0.10833,130.52
0.10861,130.72
0.1089,130.64
0.10917,130.92
0.10942,131.54
0.10969,132.9
0.10997,133.19
0.11028,130.43
0.11054,129.67
0.11087,128.12
0.11113,127.13
0.11145,125.76
0.11174,124.09
0.11204,123.59
0.11233,122.63
0.11264,121.68
0.11295,120.96
0.11327,120.32
0.11358,118.88
0.1139,119.25
0.11419,118.77
0.11446,117.26
0.11477,118.23
0.11505,117.97
0.11534,117.39
0.11563,117.54
0.11593,117.06
0.11625,116.46
0.11654,115.18
0.11685,114.13
0.11719,113.81
0.11745,113.7
0.11777,112.49
0.11811,111.48
0.11844,109.46
0.11877,107.43
0.11907,105.58
0.11939,102.85
0.11971,101.41
0.11999,99.481
0.1203,98.643
0.12062,97.729
0.1209,96.62
0.12122,96.346
0.12149,95.374
0.12179,94.742
0.12206,94.34
0.1223,94.107
0.1226,94.255
0.12283,94.349
0.12311,95.5
0.1234,95.345
0.12366,96.369
0.12394,96.17
0.12423,95.365
0.12449,94.829
0.12477,94.93
0.12506,94.725
0.12539,92.764
0.12572,89.234
0.12606,86.077
0.12639,83.836
0.12667,82.157
0.12698,81.06
0.12725,79.587
0.12755,78.446
0.12787,78.151
0.12811,76.628
0.1284,77.823
0.12863,80.656
0.12891,83.158
0.12917,84.242
0.12946,83.917
0.12976,82.815
0.13006,80.434
0.1303,79.27
0.13063,78.53
0.13096,75.209
0.13128,71.705
0.13161,67.814
0.13195,66.747
0.13221,66.911
0.13251,67.06
0.13277,66.984
0.1331,67.913
0.13333,68.776
0.13363,69.395
0.13388,69.465
0.13419,70.347
0.13446,71.905
0.13474,71.106
0.13504,71.785
0.13531,68.722
0.13561,67.781
0.1359,66.866
0.13618,65.167
0.13647,65.832
0.13677,65.01
0.13705,65.012
0.13735,64.58
0.13761,65.034
0.13789,65.386
0.13819,65.304
0.13847,66.065
0.13875,64.857
0.13911,65.487
0.13937,64.831
0.13967,63.669
0.13994,65.207
0.14024,63.015
0.14054,62.324
0.14079,61.874
0.1411,62.157
0.14141,62.429
0.14169,60.62
0.142,60.002
0.14231,58.614
0.14263,56.47
0.14296,55.719
0.14326,54.848
0.14359,53.597
0.14393,51.29
0.14424,49.582
0.14455,49.124
0.14487,45.84
0.14522,44.097
0.14554,43.092
0.14584,41.121
0.14617,36.92
0.14651,35.163
0.14684,34.073
0.14715,31.395
0.14743,31.016
0.14768,18.296
0.14788,8.2488
0.14806,0.72086
0.14822,-1.5934
0.14841,-4.3415
0.1485,-5.6433
0.14852,-6.2993
0.14851,-6.5214
0.14834,-10.297
0.14817,-14.072
0.14817,-14.072
0.14817,-14.072
0.14817,-14.072
0.14817,-14.072
0.14817,-14.072
0.14816,-14.294
0.14817,-14.072
0.14818,-13.85
0.14819,-13.628
0.14817,-14.072
0.14817,-14.072
0.1482,-13.406
0.14818,-13.85
0.1482,-13.406
0.14819,-13.628
0.14821,-13.183
0.14821,-13.183
0.14821,-13.183
0.1482,-13.406
0.14822,-12.961
0.14821,-13.183
0.14822,-12.961
0.14822,-12.961
0.14822,-12.961
0.14823,-12.739
0.14823,-12.739
0.14822,-12.961
0.14823,-12.739
0.14825,-12.295
0.14823,-12.739
0.14824,-12.517
0.14824,-12.517
0.14823,-12.739
0.14824,-12.517
0.14822,-12.961
0.14824,-12.517
0.14824,-12.517
0.14823,-12.739
0.14824,-12.517
0.14823,-12.739
0.14824,-12.517
0.14823,-12.739
0.14823,-12.739
0.14824,-12.517
0.14825,-12.295
0.14824,-12.517
0.14824,-12.517
0.14824,-12.517
0.14825,-12.295
0.14824,-12.517
0.14824,-12.517
0.14823,-12.739
0.14823,-12.739
0.14824,-12.517
0.14824,-12.517
0.14826,-12.073
0.14824,-12.517
0.14824,-12.517
0.14824,-12.517
0.14823,-12.739
0.14824,-12.517
0.14824,-12.517
0.14824,-12.517
0.14825,-12.295
0.14824,-12.517
0.14825,-12.295
0.14825,-12.295
0.14824,-12.517
0.14824,-12.517
0.14824,-12.517
0.14823,-12.739
0.14824,-12.517
0.14825,-12.295
0.14823,-12.739
0.14825,-12.295
0.14824,-12.517
0.14824,-12.517
0.14824,-12.517
0.14824,-12.517
0.14825,-12.295
0.14826,-12.073
0.14823,-12.739
0.14824,-12.517
0.14824,-12.517
0.14824,-12.517
0.14825,-12.295
0.14824,-12.517
0.14822,-12.961
0.14824,-12.517
0.14826,-12.073
0.14825,-12.295
0.14824,-12.517
0.14825,-12.295
0.14823,-12.739
0.14823,-12.739
0.14824,-12.517
0.14824,-12.517
0.14826,-12.073
0.14825,-12.295
0.14824,-12.517
0.14824,-12.517
0.14823,-12.739
0.14825,-12.295
0.14827,-11.851
0.14825,-12.295
0.14825,-12.295
0.14826,-12.073
0.14824,-12.517
0.14826,-12.073
0.14827,-11.851
0.14827,-11.851
0.14824,-12.517
0.14824,-12.517
0.14825,-12.295
0.14824,-12.517
0.14826,-12.073
0.14826,-12.073
0.14824,-12.517
0.14824,-12.517
0.14826,-12.073
0.14826,-12.073
0.14824,-12.517
0.14825,-12.295
0.14825,-12.295
0.14826,-12.073
0.14826,-12.073
0.14825,-12.295
0.14826,-12.073
0.14825,-12.295
0.14824,-12.517
0.14825,-12.295
0.14826,-12.073
0.14825,-12.295
0.14826,-12.073
0.14825,-12.295
0.14826,-12.073
0.14826,-12.073
0.14825,-12.295
0.14824,-12.517
0.14825,-12.295
0.14826,-12.073
0.14824,-12.517
0.14828,-11.629
0.14826,-12.073
0.14825,-12.295
0.14826,-12.073
0.14825,-12.295
0.14827,-11.851
0.14827,-11.851
0.14826,-12.073
0.14826,-12.073
0.14827,-11.851
0.14825,-12.295
0.14827,-11.851
0.14827,-11.851
0.14824,-12.517
0.14827,-11.851
0.14827,-11.851
0.14825,-12.295
0.14827,-11.851
0.14825,-12.295
0.14827,-11.851
0.14826,-12.073
0.14826,-12.073
0.14826,-12.073
0.14826,-12.073
0.14825,-12.295
0.14825,-12.295
0.14827,-11.851
0.14827,-11.851
0.14826,-12.073
0.14826,-12.073
0.14827,-11.851
0.14825,-12.295
0.14826,-12.073
0.14826,-12.073
0.14825,-12.295
0.14827,-11.851
0.14826,-12.073
0.14827,-11.851
0.14826,-12.073
0.14827,-11.851
0.1483,-11.185
0.14824,-12.517
0.14818,-13.85
0.14811,-15.404
0.148,-17.847
0.14792,-19.624
0.14781,-22.066
0.14771,-24.287
0.14762,-26.286
0.14758,-27.174
0.14752,-28.506
0.14749,-29.173
0.14747,-29.617
0.14746,-29.839
0.14745,-30.061
0.14744,-30.283
0.14744,-30.283
0.14744,-30.283
0.14743,-30.505
0.14741,-30.949
0.14742,-30.727
0.14742,-30.727
0.1474,-31.171
0.1474,-31.171
0.1474,-31.171
0.1474,-31.171
0.14738,-31.615
0.14738,-31.615
0.14738,-31.615
0.14738,-31.615
0.14737,-31.837
0.14739,-31.393
0.14737,-31.837
0.14737,-31.837
0.14736,-32.06
0.14736,-32.06
0.14737,-31.837
0.14736,-32.06
0.14736,-32.06
0.14736,-32.06
0.14734,-32.504
0.14735,-32.282
0.14736,-32.06
0.14735,-32.282
0.14734,-32.504
0.14736,-32.06
0.14734,-32.504
0.14734,-32.504
0.14734,-32.504
0.14733,-32.726
0.14733,-32.726
0.14734,-32.504
0.14735,-32.282
0.14732,-32.948
0.14732,-32.948
0.14733,-32.726
0.14732,-32.948
0.14732,-32.948
0.14732,-32.948
0.14733,-32.726
0.14733,-32.726
0.14731,-33.17
0.14732,-32.948
0.14731,-33.17
0.14733,-32.726
0.14731,-33.17
0.14732,-32.948
0.14731,-33.17
0.14731,-33.17
0.14732,-32.948
0.14733,-32.726
0.14732,-32.948
0.14731,-33.17
0.14732,-32.948
0.14731,-33.17
0.14731,-33.17
0.14732,-32.948
0.14732,-32.948
0.1473,-33.392
0.14729,-33.614
0.14729,-33.614
0.1473,-33.392
0.14729,-33.614
0.1473,-33.392
0.1473,-33.392
0.1473,-33.392
0.1473,-33.392
0.1473,-33.392
0.1473,-33.392
0.1473,-33.392
0.1473,-33.392
0.1473,-33.392
0.14729,-33.614
0.14729,-33.614
0.14728,-33.836
0.14728,-33.836
0.14729,-33.614
0.1473,-33.392
0.14728,-33.836
0.14729,-33.614
0.14727,-34.058
0.14728,-33.836
0.1473,-33.392
0.14728,-33.836
0.14728,-33.836
0.14729,-33.614
0.14729,-33.614
0.14728,-33.836
0.14727,-34.058
0.14728,-33.836
0.14727,-34.058
0.14726,-34.28
0.14727,-34.058
0.14727,-34.058
0.14725,-34.502
0.14728,-33.836
0.14727,-34.058
0.14726,-34.28
0.14726,-34.28
0.14727,-34.058
0.14727,-34.058
0.14727,-34.058
0.14726,-34.28
0.14727,-34.058
0.14726,-34.28
0.14725,-34.502
0.14727,-34.058
0.14726,-34.28
0.14725,-34.502
0.14727,-34.058
0.14726,-34.28
0.14726,-34.28
0.14727,-34.058
0.14728,-33.836
0.14726,-34.28
0.14726,-34.28
0.14724,-34.724
0.14728,-33.836
0.14726,-34.28
0.14728,-33.836
0.14726,-34.28
0.14726,-34.28
0.14725,-34.502
0.14725,-34.502
0.14725,-34.502
0.14726,-34.28
0.14725,-34.502
0.14725,-34.502
0.14725,-34.502
0.14725,-34.502
0.14725,-34.502
0.14725,-34.502
0.14725,-34.502
0.14725,-34.502
0.14724,-34.724
0.14726,-34.28
0.14725,-34.502
0.14725,-34.502
0.14726,-34.28
0.14728,-33.836
0.14724,-34.724
0.14726,-34.28
0.14726,-34.28
0.14725,-34.502
0.14724,-34.724
0.14725,-34.502
0.14725,-34.502
0.14725,-34.502
0.14725,-34.502
0.14728,-33.836
0.14726,-34.28
0.14725,-34.502
0.14725,-34.502
0.14722,-35.169
0.1472,-35.613
0.14713,-37.167
0.14705,-38.944
0.14695,-41.164
0.14689,-42.497
0.1468,-44.496
0.14669,-46.938
0.14661,-48.715
0.14652,-50.714
0.14643,-52.712
0.14632,-55.155
0.1462,-57.82
0.14607,-60.707
0.14593,-63.816
0.14581,-66.481
0.14564,-70.256
0.14547,-74.031
0.14528,-78.25
0.14507,-82.914
0.14487,-87.355
0.14463,-92.682
0.1444,-97.873
0.14418,-102.72
0.14393,-107.73
0.1437,-113.4
0.14347,-118.58
0.14323,-123.55
0.14301,-127.79
0.14274,-133.58
0.14247,-138.39
0.14222,-143.37
0.14196,-148.3
0.14169,-154.06
0.14143,-159.64
0.14116,-165.26
0.1409,-170.81
0.14058,-176.24
0.1403,-182.11
0.14,-187.58
0.13969,-193.31
0.13939,-199.19
0.13907,-205.12
0.13875,-210.67
0.13842,-216.11
0.13804,-222.02
0.13773,-228.12
0.13736,-233.64
0.13701,-240.19
0.13662,-245.45
0.13624,-251.62
0.13582,-258.24
0.13535,-263.95
0.13488,-270.38
0.1344,-276.99
0.13387,-283.34
0.1333,-290.51
0.13264,-297.03
0.13196,-303.59
0.13111,-309.84
0.1302,-316.22
0.12912,-322.04
0.1278,-327.21
0.12618,-332.25
0.1241,-336.29
0.12285,-313.36
0.1227,-303.47
0.12265,-298.55
0.12263,-295.29
0.12264,-292.78
0.12264,-291.44
0.12262,-290.74
0.12264,-289.9
0.12263,-289.81
0.12263,-290.44
0.12262,-291.15
0.12262,-291.12
0.12261,-292.15
0.12261,-293.15
0.12261,-293.38
0.1226,-293.98
0.12262,-293.55
0.12256,-293.62
0.12255,-293.46
0.12252,-292.47
0.1225,-292
0.12248,-290.62
0.12246,-290.07
0.12246,-289.31
0.12244,-288.11
0.12242,-287.66
0.1224,-286.46
0.1224,-284.51
0.12236,-282.29
0.12236,-281.59
0.12237,-279.84
0.12236,-279.5
0.12236,-278.77
0.12236,-277.99
0.12233,-277.69
0.12234,-277.07
0.12234,-276.97
0.12234,-276.45
0.12234,-275.71
0.12232,-275.65
0.12235,-276.62
0.12233,-275.99
0.12235,-275.85
0.12235,-274.97
0.12233,-275.29
0.12234,-274.94
0.12234,-274.56
0.12233,-274.18
0.12233,-274.34
0.12235,-271.24
0.12234,-271.23
0.12233,-271.5
0.12234,-272.14
0.12233,-272.52
0.12234,-272.07
0.12234,-272.67
0.12233,-272.35
0.12234,-272.22
0.12233,-272.09
0.12234,-272.27
0.12233,-272.11
0.12234,-272.46
0.12233,-273.12
0.12232,-272.34
0.12233,-272.76
0.12233,-272.66
0.12233,-272.23
0.12233,-272.11
0.12232,-272.34
0.12234,-272.21
0.12234,-271.68
0.12234,-271.77
0.12232,-272.15
0.12233,-272.18
0.12235,-271.5
0.12233,-272.55
0.12233,-272.11
0.12233,-272.39
0.12233,-272.06
0.12232,-272.05
0.12232,-271.63
0.12234,-271.6
0.12233,-271.34
0.12233,-271.6
0.12233,-271.61
0.12233,-271.83
0.12233,-271.44
0.12233,-271.24
0.12232,-270.79
0.12234,-270.78
0.12233,-270.44
0.12233,-270.53
0.12233,-270.9
0.12232,-270.92
0.12233,-270.66
0.12232,-270.83
0.12231,-271.05
0.12232,-270.9
0.12234,-271.64
0.12233,-270.86
0.12233,-271.12
0.12233,-270.9
0.12232,-270.94
0.12232,-270.94
0.12231,-270.69
0.12233,-270.95
0.12232,-270.59
0.12233,-270.8
0.12232,-270.84
0.12233,-269.92
0.12232,-271.39
0.12233,-270.83
0.12232,-271.29
0.12233,-271.21
0.12233,-270.68
0.12232,-270.83
0.12232,-270.79
0.12232,-270.33
0.12233,-270.78
0.12232,-271.07
0.12233,-271.13
0.12234,-270.83
0.12234,-270.81
0.12232,-270.5
0.12233,-271.14
0.12233,-270.66
0.12234,-270.52
0.12231,-270.02
0.12233,-270.53
0.12231,-270.43
0.12232,-270.18
0.12232,-269.61
0.12231,-269.89
0.12232,-269.92
0.12231,-270.17
0.12231,-270.09
0.12232,-269.69
0.12232,-269.83
0.12232,-269.89
0.12232,-270.01
0.12233,-269.54
0.12232,-268.98
0.12232,-270.07
0.12232,-268.79
0.12232,-268.6
0.12233,-268.83
0.12232,-269.32
0.12232,-269.48
0.12233,-269.18
0.12231,-269.26
0.12231,-269.53
0.12231,-269.46
0.12231,-268.77
0.12232,-268.93
0.12232,-268.61
0.12233,-268.85
0.12232,-268.61
0.12233,-269.29
0.12232,-268.78
0.12231,-268.73
0.12232,-269.21
0.12233,-269.28
0.12232,-269.02
0.12234,-269.47
0.12233,-268.87
0.12233,-268.97
0.12232,-268.89
0.12231,-271.13
0.12233,-270.57
0.12233,-270.47
0.12232,-270.01
0.12231,-269.35
0.12231,-269.83
0.12232,-269.61
0.12233,-269.44
0.12232,-269.75
0.12231,-269.83
0.12233,-269.04
0.12232,-269.42
0.12232,-269.37
0.12232,-268.69
0.12232,-269.1
0.12233,-268.95
0.12234,-268.96
0.12234,-268.71
0.12232,-268.8
0.12232,-268.57
0.12232,-268.37
0.12233,-269.04
0.12233,-269.11
0.12232,-268.32
0.12231,-268.36
0.12232,-268.6
0.12232,-268.63
0.12231,-268.4
0.12232,-267.8
0.12232,-268.25
0.12231,-268.68
0.12231,-268.26
0.12233,-268.42
0.12231,-268.72
0.12232,-268.9
0.12232,-268.25
0.12232,-268.23
0.12232,-268.22
0.12231,-268.16
0.12232,-267.92
0.12231,-268.04
0.12232,-268.37
0.12232,-271.86
0.12232,-271.19
0.12233,-270.11
0.12231,-270.37
0.12231,-270.08
0.12233,-269.82
0.12232,-269.55
0.12233,-271.24
0.12232,-270.55
0.12231,-270
0.1223,-269.78
0.12232,-269.21
0.12231,-269.1
0.12231,-268.66
0.12233,-269.51
0.12232,-268.83
0.1223,-268.61
0.12231,-268.89
0.1223,-268.41
0.12231,-268.59
0.12232,-267.91
0.12232,-267.79
0.12232,-268.72
0.12233,-268.17
0.12217,-296.04
0.12197,-307.79
0.12167,-308.37
0.12135,-313.49
0.12109,-316.98
0.12077,-321.06
0.12048,-324.22
0.12019,-325.93
0.11986,-327.51
0.11954,-329.57
0.11924,-329.83
0.11894,-330.22
0.11861,-331.67
0.1183,-332.33
0.11802,-332.92
0.11773,-332.82
0.11741,-333.19
0.11714,-332.91
0.11681,-334.25
0.11655,-334.17
0.11625,-334.26
0.11596,-334.82
0.11568,-334.86
0.1154,-334.93
0.11512,-334.94
0.11482,-335.02
0.11455,-333.66
0.11426,-333.5
0.11399,-333.98
0.1137,-334.72
0.11341,-335.18
0.11313,-335.43
0.11285,-335.1
0.11255,-335.1
0.11227,-334.77
0.11197,-334.65
0.11171,-335.04
0.11143,-334.97
0.11114,-335.15
0.11088,-335.32
0.1106,-334.55
0.11034,-334.43
0.11006,-334.75
0.10977,-335.23
0.10952,-334.23
0.10922,-334.79
0.10895,-334.57
0.10866,-333.18
0.10842,-334.61
0.10816,-334.25
0.1079,-333.29
0.10762,-334.28
0.10732,-333.56
0.10706,-333.19
0.10677,-332.97
0.10649,-334.62
0.10626,-334.06
0.10598,-333.56
0.10571,-333.24
0.10549,-332.93
0.10523,-332.34
0.10495,-332.48
0.10468,-332.46
0.10445,-332.49
0.10419,-331.92
0.10389,-331.82
0.10365,-330.64
0.10339,-331.44
0.1031,-331.38
0.10282,-330.29
0.10258,-330.8
0.10232,-330.49
0.10203,-330.58
0.10179,-330.6
0.10154,-330.29
0.10125,-329.46
0.10102,-328.22
0.10076,-328.64
0.10048,-329.2
0.10024,-328.45
0.099987,-326.98
0.09969,-327.58
0.099431,-327.11
0.099192,-326.56
0.098944,-326.47
0.098692,-326.16
0.098607,-326.06
0.098594,-326.04
0.098585,-326.03
0.098575,-326.02
0.098583,-326.03
0.098581,-326.03
0.098561,-326
0.098546,-325.98
0.098559,-326
0.098539,-325.97
0.098541,-325.98
0.098558,-326
0.098546,-325.98
0.098553,-325.99
0.098544,-325.98
0.098552,-325.99
0.098533,-325.97
0.098545,-325.98
0.098546,-325.98
0.09854,-325.97
0.098545,-325.98
0.098543,-325.98
0.098538,-325.97
0.09853,-325.96
0.09854,-325.97
0.09855,-325.99
0.098536,-325.97
0.098532,-325.97
0.098535,-325.97
0.098525,-325.96
0.098541,-325.98
0.098541,-325.98
0.098525,-325.96
0.098533,-325.97
0.098529,-325.96
0.098536,-325.97
0.098519,-325.95
0.098531,-325.96
0.098528,-325.96
0.098536,-325.97
0.098529,-325.96
0.098519,-325.95
0.098522,-325.95
0.098518,-325.95
0.098518,-325.95
0.098522,-325.95
0.098528,-325.96
0.098532,-325.97
0.09853,-325.96
0.098513,-325.94
0.098532,-325.97
0.098531,-325.96
0.098519,-325.95
0.098514,-325.94
0.09853,-325.96
0.098528,-325.96
0.098517,-325.95
0.098522,-325.95
0.098511,-325.94
0.09853,-325.96
0.098521,-325.95
0.098518,-325.95
0.098542,-325.98
0.098515,-325.94
0.098516,-325.95
0.098519,-325.95
0.098511,-325.94
0.098524,-325.96
0.098522,-325.95
0.098509,-325.94
0.09852,-325.95
0.098518,-325.95
0.098527,-325.96
0.098507,-325.93
0.098514,-325.94
0.098529,-325.96
0.098522,-325.95
0.098532,-325.97
0.098522,-325.95
0.098531,-325.96
0.098519,-325.95
0.098528,-325.96
0.098523,-325.95
0.098522,-325.95
0.098513,-325.94
0.098537,-325.97
0.098526,-325.96
0.098516,-325.95
0.098519,-325.95
0.098529,-325.96
0.098518,-325.95
0.098522,-325.95
0.09852,-325.95
0.098518,-325.95
0.098521,-325.95
0.098524,-325.96
0.098513,-325.94
0.098523,-325.95
0.09853,-325.96
0.098523,-325.95
0.098512,-325.94
0.098513,-325.94
0.098523,-325.95
0.098518,-325.95
0.098517,-325.95
0.098518,-325.95
