rotation (rad),moment (kN.m)
0.019987,596.64
0.019855,590.14
0.01969,582.02
0.019536,574.44
0.019388,567.16
0.019211,558.44
0.019066,551.31
0.018914,543.82
0.018762,536.34
0.018572,527.92
0.018418,518.57
0.018281,508.99
0.018092,499.39
0.017942,490.61
0.01775,481.47
0.017622,473.79
0.017445,463.24
0.017273,452.62
0.017105,444.2
0.016949,435.66
0.016774,428.04
0.016605,420.01
0.016429,410.29
0.016255,402.02
0.016081,391.6
0.015927,382.83
0.01577,375.22
0.015607,367.06
0.01544,357.35
0.015285,346.19
0.015114,337.62
0.014942,329.46
0.014778,320.31
0.014599,311.88
0.014414,303.18
0.01425,293.49
0.014091,284.03
0.013925,274.47
0.013791,265.32
0.013612,256.95
0.013447,246.88
0.013269,238.75
0.013096,229.66
0.012917,220.38
0.012752,211.58
0.012572,202.43
0.012402,193.17
0.012246,184.14
0.012052,175.4
0.011906,166.22
0.011752,158.52
0.011573,149.22
0.01137,139.26
0.011208,130.51
0.011009,121.4
0.010844,112.44
0.010653,104.32
0.010484,96.058
0.010303,86.668
0.010119,77.72
0.0099488,68.353
0.0097754,59.507
0.0095945,50.158
0.0094384,41.64
0.0092485,32.53
0.0090715,23.867
0.0088714,15.344
0.0086866,6.3298
0.0085195,-2.0229
0.0083394,-10.009
0.0081375,-18.602
0.0079456,-26.388
0.0077672,-35.455
0.0075996,-43.282
0.0074173,-51.919
0.0072684,-60.778
0.0071023,-69.296
0.0068721,-78.809
0.0066745,-87.164
0.0065374,-95.294
0.0063548,-103.52
0.0061788,-111.05
0.0059863,-120
0.0057932,-128.09
0.0055715,-136.51
0.0054323,-144.38
0.00526,-152.68
0.0050928,-161.19
0.004883,-168.59
0.0046795,-176.49
0.0045014,-184.39
0.0043464,-192.33
0.0041746,-198.58
0.0039979,-205.88
0.0037853,-213.2
0.0036121,-220.84
0.0034536,-228.15
0.0032905,-234.99
0.0031012,-241.2
0.0029347,-247.21
0.0027605,-253.62
0.0025947,-259.91
0.0024314,-266.48
0.0022502,-272.04
0.0020719,-278.4
0.0019108,-283.72
0.001736,-289.44
0.0015719,-295.57
0.0014124,-300.73
0.0012669,-306.36
0.0010847,-312.19
0.00094089,-317.75
0.00078067,-322.87
0.00059197,-328.73
0.00042718,-333.91
0.00026598,-338.27
6.3437e-05,-345.15
-8.9164e-05,-349.15
-0.00025749,-354.75
-0.0004321,-359.49
-0.00059729,-364.11
-0.00075401,-369.67
-0.00095134,-373.95
-0.0010868,-378.88
-0.0012764,-383.87
-0.0014377,-388.03
-0.0015693,-392.98
-0.0017608,-397.35
-0.0019482,-402.63
-0.0021253,-406.85
-0.0022846,-411.14
-0.0024882,-416.04
-0.0026244,-419.77
-0.0027977,-423.73
-0.0029545,-428.67
-0.0031149,-433.41
-0.0032948,-437.6
-0.0034753,-441.1
-0.0036457,-444.13
-0.0038114,-448.17
-0.0039948,-451.46
-0.0041647,-455.78
-0.0043129,-458.46
-0.0045133,-462.36
-0.0046616,-465.39
-0.0048211,-469.46
-0.0050054,-472.89
-0.0052098,-476.56
-0.0053745,-479.5
-0.0055354,-482.48
-0.005709,-485.97
-0.0058832,-488.84
-0.0060554,-492.39
-0.0062222,-495.17
-0.0064027,-498.31
-0.0065838,-501.78
-0.0067528,-504.2
-0.006934,-506.93
-0.007109,-509.8
-0.0072853,-512.72
-0.0074508,-515.14
-0.0076318,-517.69
-0.0078152,-519.91
-0.0079934,-522.63
-0.0081468,-524.66
-0.0083321,-527.07
-0.0085095,-529.26
-0.0086671,-531.43
-0.0088437,-533.7
-0.009006,-535.49
-0.009174,-537.11
-0.0093555,-540.21
-0.0095357,-541.34
-0.0097109,-543.71
-0.0098814,-545.43
-0.010045,-546.87
-0.010205,-548.61
-0.010392,-550.66
-0.010553,-553.13
-0.010729,-553.83
-0.010874,-555.14
-0.011072,-556.24
-0.011243,-557.39
-0.011441,-558.54
-0.011604,-560.22
-0.011778,-561.7
-0.011924,-561.99
-0.012115,-562.58
-0.012284,-563.87
-0.012444,-564.68
-0.012611,-565.26
-0.01281,-566.48
-0.012966,-567.31
-0.013152,-568.6
-0.013304,-569.2
-0.013491,-570.51
-0.013636,-571.01
-0.01381,-572.21
-0.013983,-571.95
-0.014135,-572.87
-0.014339,-573.59
-0.014509,-573.94
-0.014677,-574.45
-0.014832,-574.98
-0.01501,-576.04
-0.015164,-575.97
-0.015349,-576.32
-0.015535,-577.48
-0.015718,-577.61
-0.015881,-578.11
-0.016059,-579.59
-0.016212,-579.97
-0.016371,-580.39
-0.016553,-580.24
-0.01675,-581.72
-0.016935,-582.5
-0.017105,-583.44
-0.017259,-583.32
-0.017445,-584.38
-0.0176,-585.15
-0.017784,-584.65
-0.017953,-584.21
-0.018135,-585.68
-0.018335,-586.14
-0.01848,-586.45
-0.018653,-586.51
-0.018811,-586.59
-0.01901,-586.9
-0.019178,-586.7
-0.019347,-586.48
-0.019529,-587.28
-0.019688,-587.27
-0.019855,-587.48
-0.020019,-586.66
-0.020212,-588.08
-0.020412,-588.29
-0.020554,-588.44
-0.020579,-588.46
-0.020574,-588.46
-0.020565,-588.45
-0.020586,-588.47
-0.020593,-588.48
-0.020599,-588.49
-0.020584,-588.47
-0.020574,-588.46
-0.020589,-588.47
-0.02059,-588.48
-0.020599,-588.49
-0.020605,-588.49
-0.020585,-588.47
-0.020592,-588.48
-0.020599,-588.49
-0.020601,-588.49
-0.020612,-588.5
-0.0206,-588.49
-0.020605,-588.49
-0.0206,-588.49
-0.020593,-588.48
-0.02059,-588.48
-0.020608,-588.49
-0.020618,-588.51
-0.020623,-588.51
-0.020609,-588.5
-0.020607,-588.49
-0.020609,-588.5
-0.020597,-588.48
-0.020607,-588.49
-0.020611,-588.5
-0.020595,-588.48
-0.020596,-588.48
-0.0206,-588.49
-0.020606,-588.49
-0.020599,-588.49
-0.02061,-588.5
-0.020611,-588.5
-0.020612,-588.5
-0.020597,-588.48
-0.020609,-588.5
-0.020608,-588.49
-0.020596,-588.48
-0.020609,-588.5
-0.020592,-588.48
-0.020612,-588.5
-0.020593,-588.48
-0.020619,-588.51
-0.020606,-588.49
-0.020603,-588.49
-0.020611,-588.5
-0.020606,-588.49
-0.020591,-588.48
-0.020614,-588.5
-0.020626,-588.51
-0.020605,-588.49
-0.020607,-588.49
-0.020607,-588.49
-0.020608,-588.49
-0.020615,-588.5
-0.020622,-588.51
-0.020612,-588.5
-0.020601,-588.49
-0.020604,-588.49
-0.020615,-588.5
-0.020619,-588.51
-0.020607,-588.49
-0.020603,-588.49
-0.020627,-588.51
-0.020622,-588.51
-0.020617,-588.5
-0.020625,-588.51
-0.020618,-588.51
-0.020616,-588.5
-0.020607,-588.49
-0.020618,-588.51
-0.020607,-588.49
-0.020616,-588.5
-0.020606,-588.49
-0.020612,-588.5
-0.02061,-588.5
-0.0206,-586.6
-0.020612,-587.23
-0.020604,-586.81
-0.020609,-587.07
-0.020491,-580.93
-0.020301,-571.06
-0.020142,-562.79
-0.020022,-556.55
-0.019837,-546.93
-0.019655,-537.47
-0.019463,-527.49
-0.019258,-516.83
-0.019042,-505.6
-0.018824,-494.26
-0.018646,-485.01
-0.018428,-473.67
-0.01818,-460.78
-0.018008,-452.62
-0.017781,-440.02
-0.017573,-427.37
-0.017346,-415.29
-0.017138,-403.65
-0.016936,-391.54
-0.016712,-378.94
-0.016514,-367.84
-0.016272,-355.3
-0.016088,-343.58
-0.015855,-330.85
-0.015645,-318.83
-0.015465,-306.48
-0.015222,-294.98
-0.015009,-283.79
-0.014792,-272.82
-0.014583,-259.36
-0.014399,-246.62
-0.014159,-235.03
-0.013916,-224.45
-0.013686,-214.1
-0.013474,-201.71
-0.013276,-189.84
-0.013041,-178.16
-0.01284,-167.21
-0.012626,-154.34
-0.012386,-142.08
-0.012202,-132.61
-0.011983,-119.09
-0.011757,-107.15
-0.011597,-95.989
-0.011352,-84.718
-0.011139,-73.075
-0.010888,-61.721
-0.010692,-50.637
-0.010483,-40.018
-0.010262,-28.514
-0.01004,-16.998
-0.0098359,-6.8527
-0.0096065,5.6088
-0.0093861,16.629
-0.0091805,28.052
-0.0089677,39.48
-0.0087225,50.621
-0.0085216,60.448
-0.0082839,71.598
-0.0080629,81.527
-0.0078091,92.229
-0.0075996,102.08
-0.0073669,112
-0.0071585,122.42
-0.0069258,132.58
-0.0067053,142.52
-0.0064865,152.31
-0.0062414,162.15
-0.0060248,171.99
-0.0058106,181.11
-0.0055681,191.02
-0.0053672,200.43
-0.0051189,210.05
-0.0048899,219.34
-0.0046822,228.26
-0.0044557,237.47
-0.0042424,246.09
-0.0040196,254.56
-0.0038003,263.37
-0.0035762,271.26
-0.0033602,279.37
-0.0031127,288.66
-0.0029264,295.88
-0.0026784,304.11
-0.0024626,311.55
-0.0022477,320.28
-0.001997,327.78
-0.0018149,335.2
-0.0015671,342.67
-0.0013467,349.79
-0.0011231,357.53
-0.00088787,364.63
-0.00068379,370.61
-0.00045623,377.61
-0.00026913,384.31
2.9155e-05,391.56
0.00020595,397.66
0.00045026,404.6
0.00065081,410.59
0.00092685,417.16
0.0011281,423.63
0.0013624,429.78
0.0015921,435.43
0.0018208,441.38
0.0020774,448.33
0.0023041,453.9
0.0025537,460.02
0.0027994,466.3
0.0030481,471.86
0.0033271,478.5
0.0035778,484.96
0.0038099,489.24
0.0040748,494.7
0.0043061,500.38
0.0045305,505.42
0.0048228,510.67
0.0050448,514.74
0.0053112,519.61
0.0055849,524.3
0.0057915,529.02
0.0060563,533.18
0.0062771,536.73
0.0065259,541.17
0.006804,546
0.0070245,549.28
0.0072951,552.59
0.0075524,556.6
0.0077622,559.07
0.0080343,562.83
0.0082429,566.57
0.0085258,569.77
0.0087777,572.68
0.0090166,575.37
0.0092561,577.76
0.0094936,579.93
0.0097337,583.08
0.010036,585.96
0.010224,587.44
0.010473,589.7
0.010751,592.05
0.010984,594.55
0.011248,596.24
0.011449,597.94
0.011692,599.02
0.011944,601.54
0.012168,602.94
0.01244,604.32
0.012636,605.84
0.012903,607.42
0.01313,608.03
0.01337,609.03
0.013619,610.67
0.013838,610.28
0.014113,612.28
0.014326,613.26
0.014573,613.74
0.014794,613.59
0.015011,614.16
0.015251,615.61
0.015496,617.08
0.015708,617.23
0.015958,616.36
0.016183,619.51
0.016424,620.68
0.016678,621.69
0.016876,622.33
0.017159,623.39
0.017375,623.44
0.017625,624.1
0.017884,624.25
0.018083,624.41
0.018334,623.53
0.018565,623.41
0.01881,623.87
0.019036,624.36
0.019255,624.93
0.019515,625.22
0.019737,626.06
0.020005,626.03
0.020225,626.29
0.020448,626.51
0.020717,626.63
0.020917,626.08
0.021187,627.02
0.021414,627.64
0.021661,627.68
0.021879,627.22
0.022122,627.47
0.022385,628.95
0.02259,628.14
0.022859,628.4
0.023085,627.43
0.023316,627.6
0.023555,627.63
0.023782,627.11
0.02403,627.41
0.024242,627.44
0.024481,627.5
0.024711,627.77
0.024979,627.39
0.025209,627.61
0.025455,625.92
0.025718,625.47
0.025917,625.23
0.026179,626.25
0.026415,625.49
0.026648,626.18
0.02691,626.84
0.027117,627.14
0.027389,627.96
0.027616,628.03
0.027853,628.73
0.02807,629.43
0.028336,630.56
0.028577,630.88
0.028829,630.58
0.029066,630.55
0.029331,629.72
0.029549,629.63
0.029778,628.36
0.030033,627.72
0.030247,628.03
0.030507,627.89
0.030726,627.81
0.030953,627.79
0.031206,627.44
0.031464,627.22
0.031621,627.09
0.031663,627.05
0.031686,627.03
0.031668,627.05
0.031671,627.04
0.031672,627.04
0.031669,627.04
0.031673,627.04
0.031685,627.03
0.031682,627.03
0.03169,627.03
0.031691,627.03
0.031691,627.03
0.031687,627.03
0.031692,627.03
0.031676,627.04
0.031686,627.03
0.031682,627.03
0.031694,627.02
0.031692,627.03
0.031679,627.04
0.031682,627.03
0.031676,627.04
0.03168,627.04
0.031686,627.03
0.03169,627.03
0.031677,627.04
0.031668,627.05
0.031701,627.02
0.031688,627.03
0.031711,627.01
0.031689,627.03
0.031695,627.02
0.031681,627.03
0.031715,627.01
0.031725,626.05
0.031714,625.45
0.031711,625.29
0.031704,624.9
0.031713,625.4
0.031709,625.18
0.031722,625.89
0.031708,625.12
0.031728,626.22
0.031704,624.9
0.031618,620.2
0.031501,613.8
0.03132,603.89
0.031162,595.25
0.031019,587.42
0.030763,573.42
0.030581,563.46
0.030396,553.34
0.030168,540.86
0.029959,529.43
0.029733,516.3
0.029528,504.58
0.029298,492.6
0.029104,480.18
0.028838,468.46
0.02865,456.38
0.028388,444.26
0.02818,432.45
0.027936,420.39
0.027719,408.3
0.027477,396.12
0.027285,384.77
0.027052,372.67
0.026826,360.37
0.026586,348.72
0.026374,337.98
0.026131,325.43
0.025936,313.01
0.02568,300.85
0.025471,289.92
0.025221,278.01
0.025015,265.56
0.024759,254.42
0.024575,243.05
0.024329,231.18
0.02412,219.75
0.023893,208.05
0.023679,195.81
0.023488,183.66
0.02325,172.23
0.023038,161.8
0.022756,149.19
0.022563,138.22
0.022292,126.97
0.022088,116.4
0.021857,104
0.021654,91.292
0.02145,81.066
0.02122,69.369
0.02099,57.661
0.020758,46.149
0.020538,35.919
0.020293,24.174
0.020088,14.069
0.019822,3.298
0.019594,-6.5345
0.019349,-17.706
0.019143,-28.805
0.018882,-38.65
0.018711,-49.379
0.018425,-60.305
0.018233,-71.405
0.017968,-82.02
0.017766,-91.401
0.017527,-102.01
0.017332,-111.33
0.017082,-121.71
0.016873,-131.45
0.016621,-142.11
0.016416,-150.11
0.016178,-160.8
0.015961,-169.67
0.015708,-179.8
0.015501,-188.84
0.015281,-198.17
0.015053,-207.73
0.01482,-216.12
0.014605,-224.89
0.014358,-233.24
0.014108,-242.7
0.013886,-250.4
0.013664,-259.42
0.013416,-267.13
0.013184,-275.7
0.012969,-283.47
0.012721,-292.4
0.012489,-299.98
0.012254,-306.75
0.012017,-314.41
0.011802,-321.94
0.011519,-330.08
0.011334,-336.02
0.011074,-344.67
0.010835,-351.41
0.01057,-358.67
0.010348,-364.66
0.010111,-371.09
0.0098628,-378
0.0096232,-384.54
0.0093669,-391.09
0.0091276,-396.89
0.0088942,-403.25
0.0086518,-408.68
0.0084019,-414.81
0.0081305,-420.27
0.0078891,-426.12
0.0076594,-431.83
0.0073877,-437.55
0.0071535,-442.42
0.0069171,-447.26
0.0066549,-452.09
0.0064086,-457.11
0.0061618,-461.44
0.0058792,-466.05
0.0056571,-470.76
0.0053762,-474.41
0.0051349,-479.15
0.0049094,-482.92
0.0046184,-487.59
0.0043816,-491.39
0.0041312,-494.76
0.0038642,-499.12
0.0036277,-502.2
0.0033931,-504.84
0.003184,-507.51
0.0029373,-511.65
0.0027135,-513.72
0.0024869,-516.6
0.0022599,-518.84
0.0020029,-522.06
0.0018264,-524.22
0.0015562,-527.09
0.0013623,-528.81
0.0011472,-530.96
0.00091558,-533.39
0.00069637,-534.83
0.0004428,-538.01
0.00020053,-540.01
-2.3821e-05,-542.27
-0.00025034,-544.37
-0.00049129,-546.44
-0.00071063,-548.1
-0.00094466,-549.53
-0.0011838,-552.34
-0.0014156,-553.18
-0.001648,-555.68
-0.0018513,-556.49
-0.0021084,-558.74
-0.0023181,-559.66
-0.0025859,-561.4
-0.0027945,-563.02
-0.0030357,-563.97
-0.0032297,-564.91
-0.0034863,-565.34
-0.0036851,-566.48
-0.0039458,-567.55
-0.0041776,-568.02
-0.0044001,-567.92
-0.0046058,-569.53
-0.0048911,-569.8
-0.0050892,-571.51
-0.0053448,-572.21
-0.0055555,-573.65
-0.0058107,-575.4
-0.0060397,-575.49
-0.0062862,-576.51
-0.0064972,-575.98
-0.0067486,-577.12
-0.0069934,-577.46
-0.007216,-578.24
-0.0074665,-577.8
-0.0076731,-578.39
-0.0079154,-578.2
-0.0081631,-579.48
-0.0084155,-579.68
-0.0086381,-579.41
-0.0088383,-579.96
-0.0090989,-580.44
-0.0093253,-580.67
-0.0095623,-580.22
-0.0097687,-580.79
-0.010008,-580.83
-0.010242,-581.94
-0.010469,-581.44
-0.010702,-582.05
-0.010925,-582.37
-0.011169,-582.52
-0.011396,-582.46
-0.011636,-582.72
-0.01185,-582.72
-0.012083,-582.59
-0.012314,-583.17
-0.012529,-582.94
-0.012766,-583.78
-0.013002,-583.67
-0.013237,-584.1
-0.013481,-584
-0.013683,-583.7
-0.013949,-584.05
-0.014146,-584.24
-0.014395,-583.79
-0.014583,-582.84
-0.014858,-583.74
-0.015037,-582.12
-0.015301,-582.51
-0.01551,-581.75
-0.015779,-582.12
-0.015976,-581.46
-0.01623,-581.6
-0.016434,-581.22
-0.016695,-581.7
-0.016946,-581.53
-0.017158,-580.52
-0.017409,-581.09
-0.017628,-579.45
-0.017867,-579.81
-0.018104,-578.6
-0.018373,-579.15
-0.018559,-578.37
-0.01882,-579.81
-0.019022,-578.55
-0.019265,-578.65
-0.019505,-578.49
-0.01973,-576.69
-0.019981,-576.99
-0.020202,-576.41
-0.020455,-576.14
-0.020643,-575.4
-0.020917,-576.55
-0.02108,-575.37
-0.02135,-576.34
-0.021577,-575.97
-0.021783,-575.76
-0.022039,-575.44
-0.022271,-575.13
-0.022481,-574.75
-0.022729,-574.08
-0.022956,-573.71
-0.023208,-573.3
-0.023431,-572.75
-0.023653,-572.31
-0.023934,-571.75
-0.024154,-569.51
-0.024402,-571.22
-0.024604,-571.18
-0.024834,-570.84
-0.025036,-571.89
-0.025302,-572.17
-0.025491,-571.37
-0.025747,-571.16
-0.02594,-571.23
-0.026197,-570.72
-0.026419,-571.83
-0.02664,-570.76
-0.026884,-569.18
-0.027127,-567.68
-0.027355,-567.24
-0.027606,-567.26
-0.027807,-567.72
-0.028066,-567.69
-0.028271,-567.23
-0.0285,-566.83
-0.028708,-566.23
-0.028984,-565.78
-0.029179,-564.41
-0.029444,-564.66
-0.029643,-563.28
-0.029873,-562.07
-0.030122,-562.01
-0.03036,-560.92
-0.030569,-560.42
-0.03082,-559.37
-0.031029,-558.64
-0.031161,-558.17
-0.031183,-558.09
-0.031191,-558.07
-0.03119,-558.07
-0.031169,-558.14
-0.031199,-558.04
-0.031206,-558.01
-0.031199,-558.04
-0.031184,-558.09
-0.031185,-558.09
-0.031194,-558.06
-0.031207,-558.01
-0.031196,-558.05
-0.031195,-558.05
-0.031185,-558.09
-0.031185,-558.09
-0.031198,-558.04
-0.031174,-558.13
-0.031188,-558.08
-0.031191,-558.07
-0.031197,-558.05
-0.031197,-558.05
-0.031192,-558.06
-0.031191,-558.07
-0.031187,-558.08
-0.031183,-558.09
-0.031199,-558.04
-0.031204,-558.02
-0.031188,-558.08
-0.031175,-558.12
-0.031191,-558.07
-0.031191,-558.07
-0.031201,-558.03
-0.031201,-558.03
-0.031201,-558.03
-0.031199,-558.04
-0.031211,-558
-0.031192,-558.06
-0.031195,-558.05
-0.031211,-558
-0.031191,-556.09
-0.031058,-548.82
-0.030873,-538.71
-0.030728,-530.79
-0.030589,-523.2
-0.030391,-512.38
-0.0302,-501.94
-0.029998,-490.9
-0.029796,-479.86
-0.029602,-469.26
-0.029403,-458.39
-0.029171,-445.71
-0.028985,-435.55
-0.02879,-424.9
-0.028567,-412.71
-0.028376,-402.27
-0.028145,-390.03
-0.027952,-378.29
-0.027732,-367.14
-0.027516,-356.03
-0.027324,-344.1
-0.02709,-332.45
-0.026886,-322.28
-0.026686,-310.99
-0.026445,-299.75
-0.026274,-288.47
-0.026043,-275.85
-0.025825,-264.2
-0.025639,-253.77
-0.025377,-242.44
-0.025186,-231.07
-0.024958,-220.49
-0.024726,-209.71
-0.024507,-198.16
-0.024255,-187.78
-0.024101,-176.85
-0.023834,-165
-0.023627,-153.39
-0.023432,-142.21
-0.023192,-130.03
-0.022981,-119.39
-0.022756,-108.6
-0.02253,-97.93
-0.022332,-86.942
-0.022084,-76.148
-0.021862,-65.876
-0.021662,-54.657
-0.021443,-44.233
-0.021225,-34.445
-0.021002,-23.604
-0.020772,-13.923
-0.020549,-3.321
-0.020329,8.1056
-0.020127,18.326
-0.01991,29.007
-0.0197,39.341
-0.019477,50.575
-0.019282,61.229
-0.019049,72.162
-0.018853,81.997
-0.018629,91.76
-0.018402,101.66
-0.018147,111.66
-0.017936,119.86
-0.017684,129.49
-0.017448,139.5
-0.017263,148.79
-0.017031,158.22
-0.016824,167.66
-0.016594,177.56
-0.016357,186.66
-0.016148,196.19
-0.015908,205.37
-0.015695,213.57
-0.015438,222.03
-0.01525,230.32
-0.014983,239.78
-0.014795,247.91
-0.014575,256.4
-0.014348,265.13
-0.014151,273.08
-0.013899,280.89
-0.013703,289.39
-0.013469,296.15
-0.013259,303.67
-0.012994,311.6
-0.012798,318.85
-0.012553,326.01
-0.01231,333.13
-0.01209,339.95
-0.011891,348.2
-0.011665,355.28
-0.011445,361.5
-0.011219,367.7
-0.010989,373.35
-0.010753,380.78
-0.010528,386.47
-0.010317,392.47
-0.010094,398.49
-0.0098485,405.19
-0.0096627,410.37
-0.009393,416.48
-0.0091822,421.94
-0.0089465,427.96
-0.0087288,433.5
-0.0084763,438.52
-0.008263,443.73
-0.0080355,448.58
-0.0077934,453.44
-0.0075461,457.65
-0.0073321,462.1
-0.0071004,466.34
-0.0068817,471.73
-0.0066257,475.53
-0.0064096,479.46
-0.0061494,483.53
-0.0059338,486.97
-0.0056695,491.59
-0.0054595,494.42
-0.0052107,498.2
-0.0050132,501.22
-0.0047925,504.47
-0.004564,507.31
-0.0043225,510.39
-0.0041066,513.82
-0.0038828,516.79
-0.0036555,520.04
-0.0034256,522.06
-0.0031798,525.12
-0.0029742,527.4
-0.0027454,530.17
-0.0025145,532.82
-0.0022725,534.98
-0.0020688,536.86
-0.0018389,539.06
-0.0016141,541.47
-0.0013462,544.15
-0.0011479,545.46
-0.00090991,547.36
-0.00069975,549.32
-0.00043673,551.39
-0.00024375,551.62
3.2467e-05,552.55
0.00022327,553.23
0.00047246,554.96
0.00067218,557.29
0.00093195,558.35
0.0011666,559.93
0.0013938,561.44
0.0016266,562.85
0.0018735,565.32
0.0021364,566.29
0.0023649,566.88
0.002636,567.45
0.0029032,568.56
0.003137,568.43
0.0033994,569.53
0.0036656,569.72
0.0038944,571.07
0.0041411,571.64
0.0044192,572.11
0.0046416,572.77
0.0048964,573.73
0.0051621,574.44
0.0053815,574.75
0.0056745,575.79
0.0059343,575.04
0.0061413,576.04
0.0064193,577.14
0.0066673,578.09
0.0068937,578.32
0.0071668,579.05
0.0074067,579.48
0.0076442,579.12
0.0079102,578.69
0.0081733,578.34
0.0084,577.42
0.0086759,576.68
0.0089242,577.01
0.0091618,576.72
0.0094189,577.22
0.0096336,577.64
0.0099191,578.65
0.010155,577.93
0.010413,577.69
0.010644,577.99
0.010895,578.52
0.011131,578.5
0.011401,578.34
0.011628,577.49
0.011861,577.64
0.012143,578.72
0.012363,578.42
0.012601,577.26
0.012839,577.06
0.013074,576.65
0.013339,577.26
0.013562,577.64
0.013796,577.54
0.014035,577.21
0.014271,576.94
0.014508,576.83
0.014741,575.92
0.014974,576.19
0.015206,575.79
0.015449,576.24
0.015675,575.41
0.015935,574.58
0.016149,573.52
0.016407,573.21
0.016641,572.43
0.016875,571.98
0.017127,571.94
0.017383,572.35
0.017609,572.45
0.017853,572.26
0.018065,571.49
0.018294,571.95
0.018553,572.36
0.01878,571.86
0.019017,571.48
0.019248,570.27
0.019497,569.3
0.019751,570.19
0.019983,570.5
0.020213,570.67
0.020444,570.68
0.020686,570.05
0.020928,570.82
0.021173,569.97
0.021413,567.67
0.021655,566.52
0.021879,565.55
0.022136,565.45
0.022382,564.33
0.022608,563.53
0.022853,563.39
0.023074,562.56
0.023326,561.84
0.023581,561.66
0.023784,561.09
0.024047,561.2
0.024245,561.34
0.024498,562.24
0.024706,561.21
0.024985,561
0.025199,560.19
0.025448,560.46
0.025717,560.45
0.025943,558.79
0.026194,558.04
0.026459,557.43
0.026666,556.3
0.026929,556.08
0.027148,555.89
0.027412,555.39
0.027657,555.24
0.027919,555.78
0.028121,555.19
0.028409,554.26
0.028637,553.99
0.028896,553.3
0.029154,553.04
0.029363,551.54
0.029624,549.43
0.029876,546.05
0.030136,541.76
0.030363,540.27
0.030595,539.64
0.030859,538.77
0.031078,537.03
0.03131,537.28
0.031584,535.3
0.031748,534.12
0.031778,533.9
0.031779,533.89
0.031789,533.82
0.031802,533.72
0.031792,533.8
0.031799,533.75
0.031782,533.87
0.031781,533.88
0.031775,532.04
0.031809,533.67
0.031788,532.67
0.031804,533.43
0.031786,532.57
0.031777,532.14
0.031771,531.85
0.031798,533.15
0.031796,533.05
0.031774,531.99
0.031792,532.86
0.031789,532.71
0.031791,532.81
0.03179,532.76
0.031773,531.95
0.031779,532.23
0.031789,532.71
0.031781,532.33
0.031757,531.18
0.031629,525.03
0.03146,516.91
0.031311,509.76
0.031155,502.27
0.030953,492.57
0.030781,484.31
0.030572,474.27
0.030374,464.76
0.030133,453.19
0.029912,442.58
0.0297,432.39
0.029492,422.18
0.029266,410.58
0.029036,399.57
0.028806,388.1
0.028584,376.77
0.028344,364.11
0.028118,353.88
0.027891,342.36
0.027649,330.4
0.027409,318.9
0.027194,308.22
0.026941,297.26
0.026727,285.52
0.026515,273.4
0.026275,261.47
0.026053,249.88
0.025836,238.09
0.02562,227.1
0.025358,216.37
0.025148,205.78
0.024894,194.62
0.024701,184.46
0.024456,172.79
0.024249,161.16
0.023985,149.8
0.023803,139.73
0.023535,128.4
0.023339,117.3
0.023093,106.62
0.02288,95.081
0.022664,85.166
0.022435,73.38
0.02221,63.809
0.021989,50.519
0.021783,39.285
0.021549,28.88
0.021349,18.199
0.021082,6.6427
0.020862,-3.5065
0.020624,-14.126
0.020388,-22.578
0.020156,-33.902
0.019935,-44.071
0.019668,-54.052
0.01947,-63.514
0.019241,-73.525
0.018982,-84.523
0.018737,-93.858
0.018564,-103.37
0.018296,-112.99
0.01809,-122.73
0.01783,-132.36
0.017616,-141.77
0.017383,-151.33
0.01717,-161.04
0.016952,-170.6
0.016697,-179.06
0.016468,-187.42
0.016252,-196.87
0.015994,-205.91
0.015789,-214.67
0.015566,-222.37
0.015351,-230.75
0.01512,-239.54
0.014881,-248.51
0.014655,-256.3
0.014427,-263.89
0.014187,-271.62
0.013972,-279.56
0.013713,-287.81
0.01349,-293.82
0.013253,-301.91
0.013025,-308.73
0.012772,-316.48
0.012551,-323.12
0.012265,-329.54
0.012075,-335.71
0.011824,-342.19
0.011602,-349.18
0.011353,-354.39
0.011117,-360.08
0.010875,-365.88
0.010601,-373.18
0.010372,-378.4
0.010106,-383.33
0.0098908,-388.18
0.0096507,-394.61
0.0093929,-399.88
0.0091735,-404.97
0.0089158,-409.85
0.0086501,-413.91
0.0084152,-419.6
0.0081476,-424.01
0.0078929,-428.39
0.0076563,-432.39
0.0073942,-436.37
0.0071652,-440.06
0.0068944,-443.96
0.0066419,-447.64
0.0064181,-451.62
0.0061477,-454.73
0.0058917,-457.19
0.0056544,-460.38
0.0053754,-463.32
0.0051497,-466.07
0.0048811,-468.3
0.0045962,-471.18
0.0043866,-474.19
0.0041066,-476.43
0.0038666,-478.96
0.0036118,-481.04
0.0033846,-482.71
0.0031802,-484.55
0.0029356,-486.17
0.0027057,-486.8
0.0024587,-488.73
0.0022353,-489.55
0.0019867,-490.87
0.0017851,-492.56
0.0015277,-493.75
0.0013209,-495.06
0.0010818,-496.63
0.0008483,-497.58
0.00061067,-498.27
0.00041096,-499.24
0.00016837,-499.34
-6.4504e-05,-500.99
-0.00031065,-501.2
-0.00052441,-502.9
-0.00077954,-503.9
-0.00098501,-504.76
-0.0012147,-505.01
-0.0014658,-505.37
-0.0016965,-506.23
-0.0019083,-506.27
-0.0021506,-506.48
-0.0023754,-506.83
-0.0026211,-507.08
-0.0028305,-506.45
-0.0030794,-507.05
