rotation (rad),moment (kN.m)
0.0048106,119.27
0.0044882,109.89
0.0041953,104.34
0.0040756,100.34
0.0037808,93.662
0.0035647,87.959
0.0033801,82.651
0.003054,74.707
0.0028059,68.651
0.0025804,61.986
0.0023917,58.212
0.0021664,52.904
0.0019305,44.208
0.0016856,39.808
0.0013111,29.881
0.0009846,19.141
0.0008073,16.219
0.00058749,10.754
0.00035942,5.3808
0.00023671,1.7087
-0.00011593,-7.9039
-0.00049787,-16.56
-0.00068147,-21.367
-0.00098203,-28.144
-0.0011932,-32.955
-0.0014173,-40.282
-0.0016778,-45.075
-0.0020032,-53.005
-0.0022775,-60.77
-0.0024789,-63.817
-0.0027692,-71.093
-0.0030016,-75.419
-0.0032362,-80.795
-0.0035581,-87.341
-0.0037913,-93.117
-0.0039982,-97.974
-0.0043043,-103.56
-0.0045524,-107.89
-0.0047784,-114.63
-0.0050557,-118.52
-0.0053249,-124.04
-0.005607,-132.37
-0.0058267,-135.38
-0.0060938,-140.96
-0.0064286,-147.25
-0.0066038,-150.17
-0.0068572,-155.69
-0.0071993,-161.97
-0.0073503,-164.32
-0.0076641,-169.66
-0.0079833,-175.65
-0.0081624,-178.89
-0.0084475,-183.12
-0.008735,-188.23
-0.0090057,-194.01
-0.0092375,-196.03
-0.0095426,-201.04
-0.0098096,-205.81
-0.0099915,-206.82
-0.010314,-211.47
-0.010576,-213.53
-0.010772,-217.32
-0.011093,-222.15
-0.011122,-222.59
-0.01114,-222.86
-0.011149,-222.99
-0.011143,-222.9
-0.011134,-222.77
-0.011133,-222.75
-0.011148,-222.98
-0.011142,-222.89
-0.011127,-222.66
-0.011135,-222.78
-0.011147,-222.96
-0.011139,-222.84
-0.011133,-222.75
-0.01118,-223.46
-0.011189,-223.59
-0.011157,-222.8
-0.011168,-223.07
-0.011173,-223.19
-0.01117,-223.12
-0.011161,-222.9
-0.011059,-220.35
-0.010821,-214.43
-0.010638,-209.87
-0.010522,-206.98
-0.010269,-200.68
-0.010072,-195.77
-0.0098675,-190.67
-0.0096091,-184.24
-0.0093744,-178.39
-0.0090773,-170.99
-0.0089094,-166.81
-0.0086547,-162.3
-0.0083243,-152.23
-0.008165,-148.32
-0.0078582,-139
-0.0075609,-131.82
-0.0074189,-128.03
-0.0071216,-119.27
-0.0068451,-112.19
-0.0066709,-106.95
-0.006407,-100.89
-0.0061424,-94.041
-0.0058595,-83.909
-0.0056958,-80.095
-0.0053685,-71.748
-0.0051094,-64.534
-0.0049123,-60.149
-0.0046242,-52.684
-0.0043959,-46.353
-0.0042178,-42.187
-0.0039591,-35.474
-0.0037514,-29.893
-0.0035739,-24.175
-0.0032823,-18.15
-0.0030217,-11.28
-0.0027164,-0.5807
-0.0024963,3.1908
-0.0022277,9.7559
-0.0019631,17.518
-0.0018087,21.272
-0.0015285,29.175
-0.0011698,38.583
-0.00092884,44.269
-0.00062383,51.875
-0.00039936,56.482
-0.00028372,60.43
-0.00011137,64.443
0.00025112,72.94
0.00052854,81.271
0.00084366,88.605
0.0011573,95.568
0.0013667,100.66
0.0015085,103.37
0.0018329,111.86
0.0020981,117.41
0.002312,122.86
0.0026442,130.18
0.002912,134.75
0.0030668,139.71
0.0033345,144.29
0.0035708,149.38
0.0038548,158.34
0.004121,162.13
0.0043934,168.4
0.0047404,177.68
0.0049196,178.67
0.0051628,184.6
0.0054587,191.75
0.0056398,195.03
0.0059221,200.86
0.0062768,207.04
0.0064284,209.81
0.0067282,215.3
0.0069924,219.41
0.0071845,225.62
0.0074582,228.04
0.0077834,235
0.0081017,241.85
0.0083045,243.57
0.008581,248.67
0.0088402,251.83
0.00904,254.54
0.0093481,259.41
0.0096748,265.39
0.0098354,267.06
0.01017,269.6
0.01043,271.97
0.010638,274.29
0.010922,276.28
0.01121,277.87
0.011542,282.06
0.011797,278.01
0.012073,277.65
0.012426,280.23
0.012605,277.66
0.012915,280.57
0.013252,280.9
0.013453,277.02
0.013775,278.38
0.014055,277.32
0.014265,275.41
0.014592,275.07
0.014893,274.94
0.0152,277.43
0.015383,273.33
0.015712,272.98
0.016029,274.61
0.016192,270.2
0.016555,272.32
0.016793,270.43
0.017011,268.97
0.017305,270.13
0.017623,269.68
0.017877,267.35
0.018162,265.71
0.018472,265.76
0.018811,266.74
0.019045,261.1
0.019325,261.03
0.019629,263.08
0.019846,257.4
0.020154,259.24
0.020486,260.66
0.020655,256.97
0.020981,257.65
0.021289,257.31
0.021481,254.4
0.021838,254.8
0.022174,253.81
0.022346,252.25
0.022622,251.4
0.022966,251.38
0.023267,250.61
0.023447,247.29
0.023823,249.61
0.024131,246.77
0.024319,243.63
0.024623,244.41
0.024924,243.5
0.025163,241.08
0.025457,239.84
0.025755,240.08
0.026005,238.08
0.026331,235.73
0.026611,234.75
0.026817,233.9
0.026836,233.82
0.026855,233.74
0.026854,233.75
0.026848,233.77
0.026865,233.7
0.02685,233.76
0.026872,233.67
0.026856,233.74
0.026845,233.79
0.026848,233.77
0.026851,233.76
0.026863,233.71
0.026867,233.69
0.026838,233.81
0.026853,233.75
0.026855,233.74
0.026842,233.8
0.026858,233.06
0.026871,233.37
0.026861,233.13
0.026832,232.43
0.026755,230.59
0.026587,226.56
0.026356,221.03
0.026195,217.17
0.025989,212.24
0.025778,207.18
0.025564,202.05
0.025323,196.28
0.02505,189.74
0.024822,184.27
0.024587,178.64
0.024286,171.23
0.024065,166.27
0.02392,162.36
0.023585,154.09
0.023391,149.97
0.023194,144.05
0.022907,137.57
0.022652,130.62
0.022371,120.94
0.022189,118.4
0.021914,111.01
0.0216,101.88
0.021451,99.43
0.021183,92.459
0.020865,83.631
0.020659,79.895
0.020402,73.348
0.020086,65.56
0.019882,59.679
0.019606,53.394
0.019286,46.861
0.019032,39.215
0.018818,34.475
0.018494,26.936
0.01833,21.59
0.018073,17.009
0.017769,8.9164
0.017466,4.1361
0.017276,0.68314
0.016967,-6.7568
0.016717,-12.977
0.016481,-19.783
0.016203,-24.463
0.016,-29.333
0.015684,-38.933
0.015465,-42.215
0.015199,-47.873
0.014878,-55.449
0.014696,-57.031
0.014421,-63.005
0.014107,-71.197
0.013918,-73.306
0.013609,-79.938
0.013266,-86.548
0.013041,-89.885
0.012755,-94.778
0.012473,-99.632
0.012265,-104.98
0.012003,-108.67
0.011702,-114.21
0.011385,-121.17
0.011182,-123.12
0.01084,-129.02
0.010576,-134.29
0.010419,-135.27
0.010101,-141.21
0.009792,-144.59
0.0095876,-148.05
0.0092367,-151.82
0.0089816,-154.82
0.0087344,-160.64
0.0085111,-160.85
0.0082609,-163.96
0.0079493,-170.74
0.0077059,-171.52
0.0074359,-173.94
0.0070844,-180.75
0.0069025,-180.27
0.0066556,-183.29
0.0062971,-187.98
0.0061192,-188.06
0.0057677,-192.26
0.0054175,-194.82
0.0052777,-196.31
0.0052834,-196.25
0.0052612,-196.48
0.0052813,-196.27
0.005239,-196.72
0.0052363,-196.74
0.0052589,-196.51
0.0052594,-196.5
0.0052392,-196.71
0.0052464,-196.64
0.005255,-196.55
0.0052431,-196.67
0.0052405,-196.7
0.005255,-196.55
0.0052589,-196.51
0.005262,-196.47
0.0052535,-196.56
0.005239,-196.72
0.0052304,-196.81
0.0052556,-196.54
0.005241,-196.55
0.0052403,-196.57
0.0052518,-196.31
0.0052514,-196.31
0.0054203,-192.49
0.005605,-188.3
0.0058314,-183.17
0.0060249,-178.79
0.00624,-173.92
0.0064396,-169.4
0.0067557,-162.24
0.0068938,-159.11
0.0071337,-153.79
0.0075317,-144.66
0.0076894,-140.44
0.0079623,-133.37
0.008219,-127.78
0.0084226,-120.68
0.0086327,-116.1
0.0090007,-107.14
0.0092561,-98.902
0.0095043,-94.554
0.0097742,-87.294
0.010025,-81.947
0.010186,-76.668
0.010545,-69.283
0.010832,-60.836
0.011077,-55.481
0.011319,-49.883
0.011598,-43.921
0.011749,-37.78
0.012039,-32.156
0.012299,-25.804
0.01265,-15.506
0.012838,-12.369
0.013105,-5.4369
0.01344,3.1131
0.013606,6.1845
0.013899,14.318
0.014166,20.666
0.014391,24.816
0.014667,31.743
0.014944,36.831
0.015109,42.086
0.015356,46.603
0.015607,52.664
0.015894,61.269
0.016081,63.393
0.016394,71.614
0.016653,78.207
0.016834,81.11
0.017161,88.152
0.017421,93.376
0.017611,97.43
0.017898,104.85
0.018181,110.2
0.01839,115.51
0.018679,120.63
0.01897,126.71
0.019268,135.07
0.019484,136.13
0.019735,141.91
0.020045,149.76
0.020235,151.32
0.020541,157.52
0.020855,162.81
0.02097,165.07
0.021309,171.79
0.021606,176.36
0.021804,178.96
0.022084,183.32
0.022412,187.64
0.022598,191.53
0.022833,194.93
0.023211,199.06
0.023466,201.34
0.023654,202.43
0.024023,207.74
0.024294,206.95
0.024448,206.46
0.02476,209.68
0.025071,208.82
0.025294,208.86
0.02559,209.01
0.025895,209.64
0.026153,211.62
0.026366,212.65
0.02639,212.77
0.026397,212.81
0.02639,212.77
0.026403,212.84
0.026405,212.84
0.026394,212.79
0.026405,212.84
0.0264,212.82
0.026394,212.79
0.026419,212.91
0.026407,212.85
0.02639,212.77
0.026406,212.85
0.026412,212.88
0.026416,212.9
0.026428,212.96
0.02641,212.29
0.026419,212.54
0.026415,212.43
0.026409,212.26
0.026285,208.78
0.026132,204.48
0.025937,199.01
0.025744,193.59
0.025569,188.67
0.025306,181.28
0.025064,174.49
0.024902,169.94
0.024663,163.68
0.024413,156.21
0.024188,149.83
0.024004,146.47
0.023661,137.75
0.023448,133.56
0.023276,127.44
0.022945,119.63
0.022706,112.99
0.022441,105.3
0.022239,101.82
0.021958,94.739
0.021696,85.668
0.021487,82.017
0.021238,75.975
0.020904,65.126
0.020703,62.21
0.020453,55.096
0.020173,47.027
0.019925,42.307
0.019637,35.241
0.019366,27.591
0.019137,21.254
0.018898,15.525
0.0186,8.8374
0.018403,3.9348
0.018104,-1.9585
0.017818,-9.2345
0.017555,-17
0.017355,-19.877
0.017016,-28.841
0.016755,-34.834
0.016568,-38.009
0.016281,-45.621
0.016028,-50.595
0.015794,-57.45
0.015493,-61.961
0.015236,-67.018
0.014951,-75.603
0.014741,-76.668
0.014471,-82.138
0.014201,-90.599
0.013966,-94.561
0.013703,-101.06
0.013361,-109.3
0.013166,-111.85
0.012833,-118.87
0.012519,-123.72
0.012386,-127.62
0.012112,-132.47
0.011792,-138.06
0.011511,-144.52
0.011253,-147.06
0.010922,-152.93
0.010692,-158.09
0.010495,-160.34
0.010176,-165.84
0.0098561,-171.4
0.0096518,-173.28
0.009268,-179.54
0.0090274,-181.88
0.0088067,-184.97
0.0085397,-186.84
0.0083053,-189.14
0.0080426,-193.82
0.0077597,-194.14
0.0074759,-196.08
0.0072107,-200.66
0.0069633,-200.15
0.0066998,-201.44
0.0063344,-206.31
0.0061476,-204.53
0.0058145,-207.2
0.0056847,-208.24
0.0056844,-208.25
0.0056863,-208.23
0.00567,-208.36
0.0056722,-208.34
0.0056731,-207.92
0.005666,-208.14
0.005674,-207.89
0.005678,-207.77
0.0056848,-207.56
0.0056852,-207.55
0.0056823,-207.64
0.0056927,-207.32
0.0056785,-207.76
0.0056911,-207.37
0.0056944,-207.27
0.0056907,-207.38
0.0056719,-207.96
0.0056588,-208.36
0.0056772,-207.8
0.0056812,-207.67
0.0056821,-207.65
0.0056901,-207.4
0.0058875,-201.35
0.0060445,-196.54
0.0062721,-189.57
0.0064906,-182.88
0.0066044,-179.39
0.0068816,-170.9
0.0071502,-162.67
0.0073376,-156.47
0.0076606,-148.97
0.0078996,-143.38
0.0080731,-137.35
0.0083437,-131.79
0.0085744,-126.33
0.0088578,-117.14
0.0091367,-111.23
0.0094523,-103.98
0.0097589,-96.146
0.0098687,-92.931
0.010148,-85.839
0.010478,-79.063
0.010652,-74.101
0.010997,-65.422
0.011303,-59.794
0.011456,-53.777
0.011709,-49.165
0.01202,-41.663
0.012251,-34.807
0.012492,-29.694
0.012823,-21.598
0.013101,-15.709
0.013295,-10.939
0.013594,-2.8864
0.013868,1.987
0.014018,6.3588
0.014362,14.227
0.014632,19.348
0.014792,24.622
0.015087,30.157
0.015343,35.514
0.015592,42.816
0.015845,46.584
0.016082,51.614
0.016385,59.153
0.016527,62.39
0.016799,68.694
0.017113,75.815
0.017289,79.316
0.017571,85.857
0.017887,91.599
0.018027,94.87
0.018333,101
0.018688,106.65
0.018908,113.56
0.019167,116.95
0.019438,122.98
0.019741,129.78
0.019926,131.62
0.020244,139.67
0.020504,142.34
0.020697,146.19
0.020977,152.13
0.021271,156.26
0.02149,159.5
0.021763,164.03
0.022033,167.88
0.022301,174.62
0.02256,176.02
0.022793,179.93
0.02314,186.51
0.023342,186.33
0.023615,189.45
0.023912,194.74
0.024145,196.05
0.024405,196.92
0.0247,200.5
0.024892,199.56
0.025228,202.77
0.025522,201.76
0.025748,202.51
0.025997,204.51
0.026041,204.86
0.026027,204.75
0.026052,204.95
0.026049,204.93
0.026043,204.88
0.026052,204.95
0.026048,204.92
0.026039,204.85
0.026075,205.14
0.026055,204.98
0.026055,204.98
0.026068,205.08
0.026082,205.19
0.026066,204.67
0.02607,204.8
0.026049,204.11
0.026057,204.38
0.02605,204.15
0.026065,204.64
0.02592,199.9
0.025701,192.74
0.025554,187.93
0.025338,180.87
0.025102,173.16
0.025012,170.22
0.024766,162.18
0.024477,152.73
0.024306,147.14
0.024085,140.88
0.023753,131.27
0.023559,124.92
0.023317,121.34
0.023047,114.24
0.0228,107.63
0.022555,102.84
0.022273,93.989
0.021998,87.089
0.021841,83.599
0.021506,75.909
0.021266,69.937
0.021096,65.361
0.020777,57.963
0.020543,51.852
0.020321,46.307
0.020018,38.95
0.01976,33.386
0.019501,25.337
0.019254,21.047
0.018962,13.936
0.018646,5.7058
0.018483,3.0546
0.018196,-4.1153
0.017893,-11.459
0.017712,-14.535
0.017416,-21.041
0.017116,-28.051
0.016935,-32.268
0.016649,-38.192
0.016336,-44.836
0.016088,-52.031
0.015892,-56.795
0.015564,-64.768
0.015313,-69.493
0.015094,-71.334
0.0148,-79.1
0.014512,-83.946
0.01436,-88.483
0.014016,-94.167
0.013734,-98.205
0.013534,-103.84
0.013197,-108.36
0.012918,-113.77
0.012625,-122.37
0.012417,-124.8
0.012169,-128.23
0.01188,-135.95
0.01162,-138.33
0.011351,-143.35
0.01099,-151.44
0.010802,-152.66
0.01053,-157.53
0.010253,-161.53
0.010067,-165.09
0.0097281,-170.01
0.009388,-174.47
0.0091591,-178.37
0.008904,-181.18
0.0086382,-184.6
0.0083418,-189.43
0.0081407,-189.96
0.0077842,-193.89
0.0075393,-196.13
0.0073113,-195.11
0.0069681,-197.27
0.0067228,-196.55
0.0065328,-198.15
0.0061856,-198.95
0.0058485,-199.88
0.0056011,-201.47
0.0052962,-200.78
0.0050779,-200.46
0.0047931,-204.2
0.004575,-201.32
0.0043153,-201.85
0.0040036,-204.15
0.003729,-201.21
0.0034157,-201.45
0.0030811,-201.64
0.0029417,-197.17
0.0027157,-197.03
0.0023885,-198.65
0.0021353,-200.5
0.001719,-200.6
0.0013923,-199.27
0.0011797,-200.11
0.001001,-197.32
0.0007419,-199.01
0.00047395,-200.95
0.0001993,-198.75
-0.0002007,-199.18
-0.00048466,-197.8
-0.00067468,-195.57
-0.00094529,-194.92
-0.0012274,-194.17
-0.0014682,-195.45
-0.001817,-193.85
-0.002094,-193.19
-0.0023753,-195.37
-0.0025921,-191.59
-0.0028283,-191.99
-0.003193,-194.09
-0.003373,-191.67
-0.0036782,-192.52
-0.0040028,-192.89
-0.0042228,-189.81
-0.0045114,-190.23
-0.0048365,-189.34
-0.005048,-187.37
-0.0053365,-187.63
-0.0056721,-187.22
-0.0058965,-188.16
-0.0061564,-186.19
-0.0064563,-185.76
-0.006738,-186.19
-0.0069463,-183.68
-0.0072745,-184.01
-0.0075639,-185.4
-0.0077838,-181.6
-0.0081293,-182.12
-0.0084072,-180.11
-0.0085979,-178.57
-0.0089347,-177.24
-0.0091878,-175.88
-0.0094447,-177.36
-0.0096817,-176.69
-0.0096957,-176.65
-0.0097107,-176.61
-0.009731,-176.55
-0.0097131,-176.6
-0.0097266,-176.56
-0.0097335,-176.54
-0.0097313,-176.55
-0.0097393,-176.52
-0.0097291,-176.55
-0.0097253,-176.56
-0.0097467,-176.5
-0.0097377,-176.53
-0.0097278,-176.56
-0.0097514,-176.49
-0.0097517,-176.49
-0.0097318,-176.55
-0.0097554,-176.48
-0.0097373,-176.53
-0.0097364,-176.53
-0.0097257,-176.56
-0.0097414,-176.52
-0.0097461,-176.5
-0.0097288,-176.55
-0.0097354,-176.54
-0.0097427,-175.96
-0.0097358,-175.81
-0.0097452,-176.01
-0.0097064,-175.18
-0.0094828,-170.35
-0.0092793,-165.96
-0.0091131,-162.38
-0.0088938,-157.64
-0.0086773,-152.97
-0.0085202,-149.58
-0.0082516,-143.79
-0.0079907,-138.16
-0.0077004,-131.31
-0.0075088,-128.83
-0.0072635,-123.45
-0.0069705,-115.46
-0.0067672,-111.59
-0.0065272,-105.76
-0.0061805,-97.84
-0.0060239,-94.576
-0.0057619,-86.882
-0.0054086,-80.408
-0.0052547,-76.358
-0.0049524,-70.381
-0.004669,-64.014
-0.0044448,-57.215
-0.0042351,-53.832
-0.0039554,-48.534
-0.0037412,-42.049
-0.0035212,-38.17
-0.0032569,-32.694
-0.0030317,-27.733
-0.0028578,-23.551
-0.0024554,-15.364
-0.0022088,-10.236
-0.0020544,-6.3084
-0.0018113,-1.564
-0.0015678,2.6685
-0.0013062,9.4173
-0.00096671,16.079
-0.00064895,22.134
-0.00045882,27.905
-0.00030029,29.264
-9.1877e-05,32.983
0.00025177,41.078
0.00047746,44.938
0.00084119,52.798
0.0012117,59.34
0.0013509,61.556
0.0015284,65.129
0.0018069,70.541
0.0020207,74.631
0.0023151,79.726
0.0026947,85.887
0.0029237,91.709
0.0031135,93.485
0.0033813,97.825
0.0036647,103.88
0.0038392,105.45
0.0042239,112.21
0.0045244,115.12
0.0047104,118.45
0.0050429,122
0.0052622,125.02
0.0054884,130.26
0.005768,131.54
0.0060378,134.77
0.0063056,140.96
0.0065846,141.48
0.0068465,143.99
0.007136,150.11
0.0073506,149.95
0.0076126,152.38
0.0080069,157.21
0.0081818,156.99
0.0085393,160.99
0.0088386,161.42
0.008992,162.76
0.0092488,162.36
0.0095672,164.95
0.0096905,165.96
0.0096678,165.77
0.0096745,165.83
0.0096742,165.82
0.0096697,165.79
0.009668,165.77
0.0096853,165.91
0.0096738,165.82
0.0096794,165.86
0.009669,165.78
0.0096779,165.85
0.0096808,165.88
0.0096671,165.76
0.0096735,165.82
0.0096772,165.6
0.0096768,165.59
0.0096909,165.9
0.0096772,165.6
0.009501,161.69
0.0093611,158.59
0.0091971,154.95
0.0089713,149.94
0.0087714,145.51
0.0085809,141.28
0.0082719,134.43
0.0080222,128.89
0.0078677,125.46
0.0075782,118.43
0.0073236,114.55
0.0071042,109.25
0.0067985,103.56
0.0065324,97.571
0.0063097,92.05
0.0060886,87.674
0.0058607,82.589
0.0056115,74.243
0.0053827,70.242
0.0050973,63.557
0.0047907,55.577
0.004576,51.981
0.0043449,45.349
0.0040731,40.185
0.0039158,36.326
0.0036579,29.386
0.0033011,21.933
0.003091,17.321
0.0027986,11.129
0.0025539,6.9537
0.0023573,0.98518
0.0021934,-2.4081
0.0018888,-9.1899
0.001522,-17.711
0.0012505,-22.529
0.00089629,-29.597
0.00072546,-32.98
0.00059246,-36.779
0.00033253,-40.991
2.7887e-05,-47.839
-0.00021864,-53.068
-0.00060468,-59.098
-0.00083423,-63.494
-0.0010483,-69.473
-0.001288,-72.35
-0.0015225,-77.788
-0.001846,-85.37
-0.0021011,-88.937
-0.0023641,-94.363
-0.0027137,-99.984
-0.0028687,-102.86
-0.0031373,-107.94
-0.0034305,-112.99
-0.0036171,-115.86
-0.0039268,-120.9
-0.0042503,-125.6
-0.0044449,-130.15
-0.0047071,-132.91
-0.0050206,-137.41
-0.005262,-142.15
-0.0055336,-144.55
-0.0058335,-149.32
-0.0061025,-151.27
-0.0063124,-153.39
-0.0065987,-155.25
-0.0068758,-156.63
-0.007064,-157.84
-0.0074108,-158.68
-0.0077101,-159.1
-0.0079127,-160.61
-0.0082238,-159.34
-0.0084966,-158.92
-0.0087718,-160.94
-0.0090041,-158.23
-0.0092941,-160.61
-0.0096075,-161.45
-0.0096187,-161.48
-0.0096158,-161.47
-0.0096273,-161.5
-0.0096244,-161.49
-0.0096274,-161.5
-0.0096345,-161.52
-0.0096162,-161.47
-0.0096463,-161.55
-0.0096299,-161.51
-0.0096288,-161.5
-0.0096101,-161.45
-0.0096289,-161.5
-0.0096187,-161.48
-0.0096321,-161.51
-0.0096294,-161.51
-0.0096245,-161.49
-0.0096247,-161.49
-0.0096211,-161.48
-0.0096253,-161.49
-0.0096118,-161.46
-0.009622,-161.49
-0.0096371,-161.53
-0.0096205,-161.48
-0.0096344,-161.52
-0.009637,-161.53
-0.0096318,-161.51
-0.0096318,-161.51
-0.0096113,-161.46
-0.00963,-161.51
-0.0095294,-158.63
-0.0094069,-155.79
-0.0092032,-151.07
-0.0089734,-145.75
-0.0088398,-142.65
-0.0086148,-137.43
-0.008389,-132.2
-0.0081944,-127.69
-0.007896,-120.77
-0.0076265,-114.53
-0.0073752,-107.35
-0.0071595,-104.34
-0.0068651,-96.782
-0.006591,-90.881
-0.0064322,-87.344
-0.0061574,-81.063
-0.0059076,-75.979
-0.00566,-70.105
-0.0053619,-65.323
-0.0051182,-59.044
-0.0049062,-52.832
-0.004671,-48.83
-0.0044208,-43.663
-0.0041428,-36.705
-0.0039456,-33.811
-0.0037342,-30.026
-0.0034177,-21.973
-0.0032714,-19.11
-0.0029883,-11.87
-0.0026107,-4.0317
-0.0024705,-0.60644
-0.0021942,4.9607
-0.0019442,9.3116
-0.0017072,16.303
-0.0014983,19.16
-0.001122,27.527
-0.00075564,35.965
-0.00061373,37.451
-0.00036623,42.017
-0.00017739,45.515
-1.3428e-05,48.92
0.00035233,56.913
0.0007545,63.396
0.00094453,67.792
0.0012414,72.33
0.0014068,75.861
0.0016048,80.786
0.0018935,84.065
0.0021771,89.404
0.0025912,98.111
0.002725,99.448
0.0030091,104.1
0.0032529,109.72
0.0034189,111.3
0.0036973,116.83
0.0040706,122.28
0.0042515,125.37
0.0045928,130.09
0.0049182,134.07
0.0050884,137.26
0.0053181,139.19
0.0056536,143.59
0.0059423,149.69
0.0060963,148.59
0.0064579,151.8
0.0067293,156.46
0.0069401,155.26
0.0072621,157.58
0.0075161,157.14
0.0077326,157.81
0.0080857,158.94
0.0084154,159.01
0.0086402,160.54
0.0088894,161.48
0.0091418,162.78
0.0092494,163.34
0.0092749,163.47
0.0092548,163.37
0.0092528,163.36
0.0092651,163.42
0.009249,163.34
0.0092533,163.36
0.0092542,163.37
0.0092576,163.38
0.0092505,163.35
0.009256,163.38
0.0092681,163.44
0.0092753,163.48
0.0092627,163.41
0.0092506,163.35
0.0092681,163.44
0.0092735,163.47
0.0092584,163.39
0.0092632,163.41
0.0091391,160.54
0.0090232,158.19
0.0088046,153.74
0.0085666,148.9
0.0084348,146.22
0.0081406,140.23
0.0079687,136.74
0.0077245,131.77
0.0075195,127.6
0.0073082,123.3
0.0069846,116.72
0.0067612,112.38
0.0065021,108.14
0.0061383,99.25
0.0059862,96.628
0.0057496,90.721
0.0054762,84.204
0.0053174,80.378
0.0049862,72.691
0.0046859,66.292
0.0044804,60.103
0.0042769,56.59
0.0040003,50.368
0.0037783,44.335
0.0035745,40.472
0.0032519,33.022
0.0028982,25.378
0.0027294,22.465
0.0024752,15.789
0.002272,11.976
0.0020915,8.2294
0.0017601,1.3736
0.0014099,-6.5713
0.0011471,-12.292
0.00088786,-17.02
0.00065415,-21.08
0.00045087,-26.636
0.00028089,-28.541
-2.5117e-05,-34.837
-0.00040436,-44.651
-0.00065468,-48.069
-0.00091515,-53.256
-0.0011785,-58.268
-0.0013377,-61.204
-0.0016548,-67.785
-0.0019774,-73.478
-0.0021656,-77.671
-0.0024877,-82.493
-0.0027504,-87.172
-0.0030172,-93.863
-0.0032287,-96.11
-0.0035469,-100.69
-0.003773,-106.38
-0.0039901,-108.96
-0.0043415,-115.01
-0.0046216,-118.77
-0.0047915,-121.56
-0.0051327,-127.12
-0.0054125,-129.85
-0.005593,-133.08
-0.0058922,-135.61
-0.0061971,-139.61
-0.0064888,-144.16
-0.0066466,-142.78
-0.0069306,-144.74
-0.0072115,-148.63
-0.0074362,-146.87
-0.0077742,-148.76
-0.0081127,-150.99
-0.0082851,-148.86
-0.0086007,-150.58
-0.0089135,-151.34
-0.009106,-152.26
-0.0092362,-152.88
-0.0092568,-152.98
-0.0092399,-152.9
-0.0092445,-152.92
-0.0092242,-152.83
-0.0092473,-152.94
-0.0092664,-153.03
-0.0092423,-152.91
-0.0092682,-153.04
-0.0092582,-152.99
-0.0092427,-152.92
-0.0092504,-152.95
-0.0092377,-152.89
-0.0092646,-153.02
-0.0092443,-152.92
-0.0092499,-152.95
-0.0092566,-152.98
-0.0092575,-152.99
-0.0092536,-152.97
-0.0092576,-152.99
-0.0092564,-152.98
-0.0092462,-152.93
-0.0092705,-153.05
-0.0092586,-152.99
-0.0092509,-152.96
-0.0092667,-153.03
-0.0092636,-153.02
-0.009254,-152.97
-0.0092618,-153.01
-0.0092545,-152.97
-0.009268,-153.04
-0.009257,-152.48
-0.0092556,-152.44
-0.0092634,-152.63
-0.0092658,-152.69
-0.0092515,-152.34
-0.0092476,-152.25
-0.0092522,-152.36
-0.0091694,-150.36
-0.0089474,-144.99
-0.0088002,-141.42
-0.008614,-136.92
-0.0083405,-130.3
-0.0082072,-127.08
-0.0079368,-120.53
-0.0076502,-113.6
-0.0074959,-109.87
-0.0072282,-102.47
-0.0069378,-96.757
-0.0067326,-90.473
-0.0064697,-85.802
-0.0061864,-79.833
-0.0059186,-73.676
-0.0057687,-69.549
-0.0053951,-62.125
-0.0051731,-57.758
-0.0049797,-52.995
-0.0046669,-47.135
-0.0044481,-41.993
-0.0042464,-37.56
-0.0039895,-33.001
-0.0037663,-28.776
-0.0035378,-22.236
-0.0033102,-19.339
-0.0030632,-13.162
-0.0026834,-4.4399
-0.0024819,-0.86048
-0.0022244,5.7647
-0.0019582,10.302
-0.0017864,13.865
-0.0015325,19.39
-0.001117,27.609
-0.00089517,32.695
-0.00061625,37.49
-0.00043633,41.285
-0.00019355,46.357
-4.8153e-05,48.227
0.0003097,55.154
0.00063208,63.111
0.00091536,66.769
0.0012295,72.253
0.0014155,75.346
0.001555,78.925
0.0018643,83.59
0.0021784,88.724
0.0024461,95.754
0.0027142,98.885
0.0029792,103.05
0.0032456,109.76
0.0034027,111.35
0.0036711,115.11
0.0040388,122.38
0.0042385,124.23
0.004536,129.29
0.0048828,134.42
0.0050546,133.29
0.005333,136.21
0.0056137,139.11
0.0058444,142.82
0.0061285,145.07
0.0064413,146.92
0.0066453,149.25
0.0069469,150.66
0.0072377,151.83
0.0075254,152.88
0.007754,150.13
0.0080854,153.47
0.0084325,154.25
0.0086099,152.35
0.0088993,153.48
0.0091413,154.45
0.0093778,156.2
0.0096789,155.56
0.01,156.98
0.010272,158.29
0.010525,155.16
0.010799,155.35
0.011087,157.38
0.011345,154.28
0.011644,155.55
0.012032,159.09
0.012228,155.4
0.012526,156.35
0.012873,155.78
0.013055,154.79
0.013379,155.21
0.013698,154.8
0.013894,153.99
0.014191,153.19
0.014505,153.21
0.014735,154.07
0.01503,152.74
0.015322,152.17
0.015623,152.27
0.015842,151.1
0.016184,153.26
0.016477,151.89
0.016636,152.2
0.016989,152.92
0.017243,151.64
0.017459,150.98
0.017804,151.5
0.018074,151.25
0.018351,152.87
0.018612,149.4
0.018912,149.33
0.0193,149.79
0.01947,147.03
