rotation (rad),moment (kN.m)
-0.0234225,64.14235773
-0.0227983,67.42932999
-0.0221642,71.11163466
-0.0214735,71.11133337
-0.0215732,74.36231418
-0.0209639,77.49991194
-0.0203484,80.24608317
-0.0196647,82.85730552
-0.019059,85.17047583
-0.0183829,87.18713685
-0.0177105,89.46002505
-0.0170782,91.07922648
-0.0164047,92.18526207
-0.015756,93.82118328
-0.0150662,94.95567081
-0.0144267,96.10990191
-0.0137537,97.2551052
-0.0130798,98.33860212
-0.0123988,98.96756133
-0.0117168,99.52244313
-0.0110268,99.55484088
-0.010346,100.1877931
-0.0096481,99.71902941
-0.0089664,100.3005699
-0.0082849,100.8969426
-0.0075703,100.4274094
-0.0068806,100.4943793
-0.0061573,100.5580967
-0.005467,100.5964875
-0.0047596,100.6204201
-0.0047523,100.1405378
-0.0040619,100.1879528
-0.0033637,99.73331709
-0.00264,99.789426
-0.0019496,99.85423239
-0.0012176,99.38778828
-0.0005183,99.96430488
0.00019701,99.51183264
0.00091326,99.00248193
0.00163756,99.05818791
0.00232833,99.13604778
0.00304458,98.64752964
0.00375251,98.70171828
0.0044688,98.22142209
0.00519384,98.26716372
0.00588545,98.32022343
0.00658576,97.81855743
0.0073108,97.88256522
0.0080114,97.37532354
0.00873686,97.42429224
0.00944586,97.47195777
0.01014637,96.988881
0.01085541,97.04666334
0.01158961,96.55866429
0.0122994,96.58134816
0.0130079,96.60440592
0.01331246,76.85245788
0.01280668,66.26386767
0.0121943,59.54083542
0.01158997,53.37832599
0.01104379,47.30593131
0.01050097,40.21718745
0.00993943,35.14013151
0.0094009,29.13526209
0.00885332,22.98885171
0.00826673,17.66393937
0.00771282,11.46515172
0.00715247,5.50360635
0.00654776,-0.18423339
0.00595317,-5.4518244
0.00539233,-11.2034505
0.00480572,-16.5456852
0.00418555,-22.3136463
0.00359059,-27.5541684
0.00298853,-32.3344791
0.00237857,-37.0621548
0.001759,-41.7887415
0.0011384,-45.9879618
0.0005277,-50.208345
-9.13603e-05,-53.8856076
-0.0007272,-57.5549931
-0.0014356,-57.591402
-0.0013874,-60.7260159
-0.0020064,-64.4071626
-0.0026833,-67.5776046
-0.0032771,-70.7274282
-0.0039203,-72.8405238
-0.0046222,-75.4689705
-0.0052824,-77.5606491
-0.005909,-79.6653594
-0.0065938,-81.2488017
-0.0072793,-82.7951454
-0.0079719,-83.8784826
-0.0086405,-85.4425407
-0.009317,-86.5053321
-0.0100684,-87.0389784
-0.0107363,-87.586092
-0.011438,-88.1158179
-0.0121478,-88.1202465
-0.0128326,-88.6847115
-0.0135428,-88.6818075
-0.0142527,-88.7051484
-0.0149799,-88.700502
-0.01569,-88.7200677
-0.0163668,-88.7567307
-0.0170936,-88.794882
-0.0178042,-88.8150285
-0.0185136,-88.8332148
-0.0188682,-65.8267104
-0.0183623,-55.821051
-0.0177619,-48.1082811
-0.0171466,-41.4961635
-0.0165315,-35.0558538
-0.0159153,-29.2622286
-0.0153503,-22.4658885
-0.0146981,-16.0926612
-0.0141233,-9.9590865
-0.0134708,-5.1246525
-0.01288,2.5952322
-0.0122295,7.36814133
-0.0116992,13.7861592
-0.0110316,18.3607941
-0.0104901,24.20954085
-0.0098769,29.39014617
-0.0093078,34.20670968
-0.0086704,38.90064453
-0.0080843,43.68219306
-0.0074637,48.38565666
-0.0068945,52.09727358
-0.0062663,56.30334732
-0.0056561,59.51973786
-0.0050029,63.18437895
-0.0044008,66.91909719
-0.0036746,66.91907904
-0.0037735,70.10039289
-0.0031466,73.30529448
-0.0025112,75.95680983
-0.0018592,78.61847103
-0.0012159,80.75368422
-0.0005638,83.40637569
9.6001e-05,85.55683851
0.00073051,87.18516213
0.00141548,88.78908852
0.00209151,89.89747272
0.00275917,90.46596339
0.00341853,91.58258043
0.00412814,91.61384199
0.00479618,92.18559966
0.00549698,91.7204079
0.0061486,92.2906083
0.00684993,91.80128793
0.00754289,91.87202937
0.00824463,92.45550831
0.00894665,91.94959158
0.00965676,92.00038254
0.01033375,92.0493222
0.01106138,92.07003498
0.01175538,92.11601982
0.01249044,91.65871968
0.01318361,91.68155601
0.01349558,72.53130951
0.01299704,61.39294854
0.01235822,55.998921
0.01175458,49.38290115
0.01120277,43.42155543
0.01064484,37.24192329
0.01006997,31.84145976
0.00950317,25.15258944
0.00890987,20.15130249
0.00829808,14.53892319
0.00777707,8.74220886
0.00720165,3.06700878
0.00662208,-2.8223976
0.00603326,-8.5458912
0.00542139,-13.8549477
0.00481714,-19.0392774
0.00423795,-23.8583202
0.00361693,-28.5745251
0.00301347,-33.8110542
0.00239269,-38.5443564
0.00177069,-42.737079
0.00115828,-46.9319796
0.00052936,-51.1374798
-9.09698e-05,-54.8185176
-0.0007192,-57.9842769
-0.0014462,-57.9842406
-0.0013733,-61.6407033
-0.0020019,-64.7844648
-0.0026638,-67.9272825
-0.0033002,-70.5616098
-0.0039455,-73.7037741
-0.0046067,-75.8170149
-0.0052768,-78.4327929
-0.0059461,-80.0154729
-0.006608,-82.089909
-0.0073022,-83.1537168
-0.0079797,-84.2174883
-0.0086743,-85.2671391
-0.0094015,-85.2860514
-0.0100875,-85.8320034
-0.0108151,-85.8374484
-0.0115015,-86.365323
-0.012237,-85.8759264
-0.012907,-86.4024216
-0.013635,-86.4208257
-0.014346,-86.4585051
-0.0150659,-85.9339338
-0.0157773,-85.9676928
-0.0164892,-85.9751706
-0.017184,-86.0109261
-0.0179126,-86.0370258
-0.0186236,-86.037171
-0.0189762,-63.160911
-0.0184854,-52.5605124
-0.0178355,-45.6641295
-0.0172182,-39.7279905
-0.01661,-33.3239445
-0.016018,-27.5779812
-0.0154079,-20.4101832
-0.0147886,-15.0276918
-0.0141539,-9.4560411
-0.0135419,-4.0811001
-0.0129337,1.51370637
-0.01233,8.50932984
-0.0116532,13.03788189
-0.0111265,19.46557371
-0.0104728,24.57389847
-0.0098915,28.83999063
-0.0093095,34.59578397
-0.0086904,37.79488482
-0.0080833,43.00090014
-0.0074465,46.73679087
-0.0068502,50.94022197
-0.006296,54.63013875
-0.0056422,58.34314596
-0.0049881,62.04318681
-0.0044261,65.22289983
