rotation (rad),moment (kN.m)
0.048089,-290.43
0.048093,-290.65
0.048093,-291.01
0.048096,-288.87
0.048088,-289.67
0.048094,-290.31
0.048098,-290.44
0.048085,-290.81
0.048094,-290.92
0.048085,-291.25
0.048098,-291.42
0.048089,-291.52
0.048087,-291.68
0.048088,-291.74
0.048079,-291.61
0.04808,-292.05
0.048094,-291.76
0.048096,-291.96
0.048094,-292.06
0.048105,-291.73
0.048101,-292.11
0.048088,-291.88
0.048086,-292.05
0.048094,-292.01
0.048095,-291.79
0.048104,-292.09
0.048089,-292.07
0.048099,-291.99
0.048101,-292.27
0.048098,-292.4
0.048085,-292.31
0.048098,-292.19
0.048101,-292.5
0.048094,-292.23
0.048088,-292.24
0.048085,-292.39
0.048101,-292.44
0.048256,-270.44
0.048411,-263.76
0.048595,-256.59
0.048738,-250.28
0.048942,-242.75
0.049105,-236.01
0.049279,-228.24
0.049451,-222.19
0.049632,-215.07
0.049786,-208.39
0.049962,-201.83
0.050136,-194.55
0.050327,-188.25
0.050482,-181.41
0.050691,-174.49
0.050814,-168.46
0.051034,-161.18
0.051162,-155.71
0.051375,-148.25
0.051514,-142.73
0.051711,-135.63
0.051855,-129.68
0.05204,-123.25
0.052208,-117.17
0.052394,-111.21
0.052542,-104.52
0.052724,-98.773
0.052885,-93.007
0.05307,-86.398
0.05324,-81.132
0.053427,-74.727
0.053574,-69.008
0.053783,-63.773
0.053921,-57.698
0.054118,-51.962
0.054283,-46.424
0.054459,-41.485
0.05465,-35.491
0.054806,-29.955
0.054986,-25.088
0.055147,-19.492
0.055343,-14.748
0.055506,-9.5454
0.05568,-3.8221
0.055859,0.68118
0.056021,6.1028
0.056217,9.8127
0.056361,15.002
0.056552,19.419
0.056721,24.519
0.056904,29.415
0.057043,32.842
0.057242,37.982
0.057441,42.042
0.057575,46.892
0.057771,51.14
0.057928,54.62
0.058116,59.188
0.058287,64.454
0.058457,68.999
0.058613,73.17
0.05863,73.624
0.05863,73.624
0.058656,74.32
0.058643,73.972
0.058645,74.025
0.058649,74.132
0.058644,73.999
0.05865,74.159
0.058639,73.865
0.058653,74.239
0.058652,74.213
0.058638,73.838
0.058653,74.239
0.058651,74.186
0.058646,74.052
0.058639,73.865
0.058658,74.373
0.058641,73.918
0.05864,73.892
0.058649,74.132
0.058645,74.025
0.058633,73.705
0.058639,73.865
0.058656,74.32
0.05866,74.426
0.058645,74.025
0.058647,74.079
0.058643,73.972
0.058639,73.865
0.058659,74.4
0.058637,73.812
0.058641,73.918
0.058644,73.999
0.058657,74.346
0.058648,74.106
0.058647,74.079
0.058653,74.239
0.058642,73.945
0.05863,73.624
0.058641,73.918
0.058647,74.079
0.058647,74.079
0.058657,74.346
0.058645,74.025
0.058657,74.346
0.058654,74.266
0.058649,74.132
0.058641,73.918
0.058658,74.373
0.058637,73.812
0.058652,74.213
0.058643,73.972
0.058639,73.865
0.058648,74.106
0.058649,74.132
0.058642,73.945
0.058647,74.079
0.058666,74.587
0.05865,74.159
0.058651,74.186
0.058658,74.373
0.058653,74.239
0.058653,74.239
0.058648,74.106
0.058642,73.945
0.058643,73.972
0.058653,74.239
0.058644,73.999
0.058639,73.865
0.058649,74.132
0.058645,74.025
0.05864,73.892
0.058642,73.945
0.058649,74.132
0.058641,73.918
0.058649,74.132
0.058655,74.293
0.058639,73.865
0.058635,73.758
0.058665,74.56
0.058653,74.239
0.058659,74.399
0.058505,70.276
0.058404,67.571
0.058251,63.475
0.058071,58.655
0.057925,54.746
0.057726,49.418
0.057554,44.812
0.057347,39.27
0.057122,33.245
0.056929,28.078
0.056688,21.625
0.056435,14.851
0.056259,10.138
0.056023,3.8191
0.055785,-2.5535
0.055598,-7.5605
0.05534,-14.469
0.055115,-20.392
0.05492,-25.764
0.05468,-32.586
0.054434,-39.408
0.054226,-45.686
0.054002,-51.878
0.053754,-58.835
0.053531,-64.814
0.053294,-71.931
0.053073,-78.104
0.052857,-84.334
0.052605,-90.652
0.052398,-96.878
0.052168,-103.03
0.051913,-109.8
0.051707,-116.11
0.051509,-121.81
0.051271,-127.83
0.051032,-134.01
0.050811,-140.09
0.050615,-146.09
0.05037,-151.89
0.050174,-157.69
0.04994,-163.54
0.049804,-163.38
0.049777,-162.09
0.049777,-161.25
0.049784,-160.89
0.049778,-160.59
0.049793,-160.13
0.049768,-160.05
0.049774,-159.84
0.049769,-159.65
0.049778,-159.97
0.049774,-159.88
0.049793,-159.4
0.049764,-159.48
0.04979,-159.31
0.049774,-159.17
0.049778,-158.87
0.049773,-158.88
0.049784,-158.81
0.049768,-158.96
0.049779,-158.79
0.04979,-158.9
0.049782,-158.14
0.049785,-158.16
0.049764,-158
0.049783,-157.56
0.049778,-158.1
0.049784,-158.21
0.049767,-158.11
0.049789,-158.54
0.049777,-158.64
0.049782,-158.69
0.049777,-158.64
0.049779,-158.58
0.049794,-158.69
0.049772,-158.63
0.049776,-158.6
0.049693,-172.25
0.049558,-178.52
0.049341,-185.84
0.049197,-193.39
0.048981,-200.87
0.048833,-207.85
0.048609,-215.41
0.048468,-222.82
0.048266,-230.03
0.048076,-236.99
0.047902,-243.87
0.047699,-250.97
0.047532,-257.83
0.047314,-265.09
0.047158,-271.85
0.046946,-278.61
0.046779,-284.81
0.046567,-292.47
0.046372,-299.04
0.046199,-305.8
0.046001,-312.51
0.045818,-318.99
0.04564,-326.01
0.045439,-332.19
0.045263,-338.39
0.045084,-344.44
0.04486,-350.78
0.044691,-357.5
0.044479,-363.69
0.044292,-369.6
0.044137,-374.96
0.04391,-381.38
0.04376,-387.02
0.04355,-393.06
0.043369,-399.19
0.043197,-404.11
0.043018,-410.22
0.042827,-415.91
0.042638,-421.53
0.04244,-426.63
0.042245,-432.45
0.042071,-437.47
0.041892,-442.73
0.041687,-448.1
0.041487,-452.77
0.041314,-457.94
0.041124,-463.25
0.04093,-467.8
0.04072,-472.54
0.040539,-477.6
0.040329,-481.86
0.040142,-487.09
0.039966,-492.12
0.039805,-497
0.039624,-501.83
0.039381,-505.85
0.039205,-510.54
0.039013,-514.56
0.038778,-516.2
0.038586,-520.7
0.038441,-524.1
0.038381,-525.51
0.038373,-525.7
0.038373,-525.7
0.038382,-525.49
0.038374,-525.67
0.038376,-525.63
0.038376,-525.63
0.038366,-525.86
0.038369,-525.79
0.038375,-525.65
0.038385,-525.41
0.038375,-525.65
0.038361,-525.98
0.038378,-525.58
0.038393,-525.23
0.03837,-525.77
0.038379,-525.56
0.038377,-525.6
0.038369,-525.79
0.038381,-525.51
0.038372,-525.72
0.038378,-525.58
0.03839,-525.3
0.038376,-525.63
0.038392,-525.25
0.038371,-525.74
0.038374,-525.67
0.038364,-525.91
0.03838,-525.53
0.038378,-525.58
0.038363,-525.93
0.038378,-525.58
0.038378,-525.58
0.038373,-525.6
0.038366,-525.79
0.03837,-525.68
0.03838,-525.4
0.03837,-525.68
0.03837,-525.68
0.038383,-525.32
0.038372,-525.62
0.038375,-525.54
0.038387,-525.21
0.038378,-525.46
0.038381,-525.38
0.038382,-525.35
0.038365,-525.82
0.038375,-525.54
0.038357,-526.04
0.038379,-525.43
0.038377,-525.49
0.03837,-525.68
0.038377,-525.49
0.038381,-525.38
0.03837,-525.68
0.038371,-525.65
0.038387,-525.21
0.038369,-525.71
0.038383,-525.32
0.038369,-525.71
0.038377,-525.49
0.038372,-525.62
0.03837,-525.68
0.038383,-525.32
0.038382,-525.35
0.038362,-525.9
0.03839,-525.13
0.038374,-525.57
0.03838,-525.4
0.038371,-525.65
0.038381,-525.38
0.0384,-524.85
0.038373,-525.6
0.038366,-525.79
0.038373,-525.6
0.038371,-525.65
0.038384,-525.29
0.038362,-525.9
0.038379,-525.43
0.03838,-525.4
0.038381,-525.38
0.038382,-525.35
0.038375,-525.54
0.038383,-525.32
0.038373,-525.6
0.038368,-525.73
0.038381,-525.38
0.038368,-525.73
0.038371,-525.65
0.038378,-525.46
0.038382,-525.35
0.038382,-525.35
0.03837,-525.68
0.038376,-525.51
0.038369,-525.71
0.038371,-525.65
0.038366,-525.79
0.038361,-525.93
0.038371,-525.65
0.038378,-525.46
0.03837,-525.68
0.038383,-525.32
0.038376,-525.51
0.038387,-525.21
0.038369,-525.71
0.038378,-525.46
0.038376,-525.51
0.038382,-525.35
0.038374,-525.57
0.038394,-525.02
0.038379,-525.43
0.038365,-525.82
0.038371,-525.65
0.038367,-525.76
0.038387,-525.21
0.038391,-525.1
0.038384,-525.29
0.038385,-525.27
0.038376,-525.51
0.038373,-525.6
0.038374,-525.57
0.038369,-525.71
0.038367,-525.76
0.038375,-525.54
0.038386,-525.24
0.038384,-525.29
0.038381,-525.38
0.038373,-525.6
0.038383,-525.32
0.038375,-525.54
0.038372,-525.62
0.038369,-525.71
0.038364,-525.84
0.038364,-525.84
0.038383,-525.32
0.03838,-525.4
0.038381,-525.38
0.038366,-525.79
0.03837,-525.68
0.03836,-525.95
0.038368,-525.73
0.03838,-525.4
0.03837,-525.68
0.038381,-525.38
0.038376,-525.51
0.038389,-525.16
0.038378,-525.46
0.038376,-525.51
0.038372,-525.62
0.038381,-525.38
0.038388,-525.18
0.038367,-525.76
0.038357,-526.04
0.038368,-525.73
0.038374,-525.57
0.03838,-525.4
0.038377,-525.49
0.038385,-525.27
0.038366,-525.79
0.038373,-525.6
0.038373,-525.6
0.038373,-525.6
0.038368,-525.73
0.038364,-525.84
0.038387,-525.21
0.038352,-526.17
0.038383,-525.32
0.038385,-525.27
0.038385,-525.27
0.038361,-525.93
0.038372,-525.62
0.038391,-525.1
0.038378,-525.46
0.038366,-525.79
0.038368,-525.73
0.038386,-525.24
0.038369,-525.71
0.038382,-525.35
0.038379,-525.43
0.038375,-525.54
0.038381,-525.38
0.038371,-525.65
0.038376,-525.51
0.038377,-525.49
0.038374,-525.57
0.038378,-525.46
0.038385,-525.27
0.038375,-525.54
0.038353,-526.15
0.038374,-525.57
0.038371,-525.65
0.03838,-525.4
0.038362,-525.9
0.038386,-525.24
0.03839,-525.13
0.038376,-525.51
0.038369,-525.71
0.038371,-525.65
0.038386,-525.24
0.038387,-525.21
0.03837,-525.68
0.038379,-525.43
0.038369,-525.71
0.038378,-525.46
0.038388,-525.18
0.038384,-525.29
0.03837,-525.68
0.038377,-525.49
0.038373,-525.6
0.038381,-525.38
0.038383,-525.32
0.038385,-525.27
0.038383,-525.32
0.038378,-525.46
0.038365,-525.82
0.038375,-525.54
0.038367,-525.76
0.038377,-525.49
0.03838,-525.4
0.038364,-525.84
0.038368,-525.73
0.038387,-525.21
0.038369,-525.71
0.038376,-525.51
0.038391,-525.1
0.038385,-525.27
0.038376,-525.51
0.038385,-525.27
0.038374,-525.57
0.038369,-525.71
0.038378,-525.46
0.03838,-525.4
0.038421,-524.28
0.03863,-518.54
0.038858,-512.28
0.039212,-502.56
0.039613,-491.55
0.039964,-481.91
0.040297,-472.91
0.040656,-463.98
0.040997,-454.82
0.041334,-446.53
0.04168,-438.52
0.042038,-430.38
0.042344,-421.67
0.042701,-413.6
0.043047,-406.1
0.043371,-397.9
0.0437,-390.57
0.044047,-382.68
0.044391,-375.56
0.044725,-369.25
0.045077,-361.57
0.045404,-354.75
0.04579,-348.57
0.045959,-353.21
0.045958,-355.29
0.045957,-356.43
0.045958,-357.13
0.045939,-358.41
0.045957,-358.26
0.045958,-358.42
0.045969,-359.55
0.045954,-359.58
0.045957,-359.14
0.045953,-359.21
0.045955,-359.08
0.045954,-358.96
0.045958,-359.09
0.045953,-358.86
0.045959,-358.38
0.045947,-358.76
0.045954,-359.48
0.045952,-358.03
0.045961,-358.97
0.045963,-360.46
0.045959,-359.86
0.045963,-359.92
0.045951,-359.57
0.045961,-359.5
0.045962,-359.6
0.045953,-359.86
0.045957,-359.86
0.045969,-359.85
0.045956,-360.16
0.04596,-360.52
0.045963,-360.24
0.045942,-359.82
0.045954,-359.87
0.045956,-359.85
0.045953,-359.48
0.045959,-359.46
0.045956,-358.75
0.045961,-358.74
0.04599,-350.5
0.046189,-328.87
0.046405,-319.82
0.046631,-309.82
0.046864,-299.88
0.047091,-290.29
0.047305,-281.05
0.047526,-270.5
0.047769,-261.96
0.048013,-251.5
0.048244,-241.76
0.048471,-232.45
0.048712,-223.56
0.048953,-214.69
0.049194,-204.48
0.049432,-196.22
0.049662,-186.55
0.049879,-177.65
0.050116,-168.64
0.050359,-160.11
0.050604,-151.45
0.050828,-142.6
0.051041,-134.25
0.051257,-126.16
0.051499,-117.09
0.051731,-108.53
0.051955,-100.25
0.052196,-92.567
0.052417,-84.16
0.052654,-75.81
0.05288,-68.274
0.053091,-60.466
0.053324,-52.449
0.053544,-44.793
0.053795,-37.732
0.05402,-29.76
0.054259,-22.478
0.05448,-15.206
0.054735,-8.9215
0.054969,-1.6691
0.055214,5.735
0.055421,11.896
0.055673,18.524
0.055918,24.879
0.056136,31.28
0.056357,37.142
0.056576,43.898
0.056816,50.041
0.057042,54.9
0.057287,61.571
0.05752,67.092
0.057746,72.48
0.057995,77.161
0.058228,82.302
0.058456,88.165
0.058699,92.841
0.058924,97.512
0.059169,101.52
0.059401,105.96
0.059648,111.49
0.059902,115.99
0.060136,120.08
0.060396,123.21
0.060627,127.7
0.060882,131.69
0.06112,135.51
0.06135,138.76
0.061608,142.26
0.061835,145.91
0.062093,149.54
0.062349,152.86
0.062595,155.38
0.062809,158.89
0.063038,161.93
0.0633,164.87
0.063541,167.94
0.063774,170.35
0.064016,173.65
0.064145,175.41
0.06417,175.75
0.06417,175.75
0.064181,175.9
0.064182,175.91
0.064197,176.11
0.064179,175.87
0.064173,175.79
0.064178,175.86
0.064174,175.8
0.064166,175.69
0.064168,175.72
0.064191,176.03
0.064191,176.03
0.064186,175.96
0.064182,175.91
0.064166,175.69
0.064175,175.81
0.064188,175.99
0.064186,175.96
0.064188,175.99
0.064186,175.96
0.064191,176.03
0.064181,175.9
0.064188,175.99
0.064179,175.87
0.064185,175.95
0.064178,175.86
0.064183,175.92
0.064185,175.95
0.064186,175.96
0.064182,175.91
0.064181,175.9
0.064192,176.05
0.064177,175.84
0.064182,175.91
0.064184,175.94
0.064172,175.77
0.064178,175.86
0.064186,175.96
0.06419,176.02
0.064196,176.1
0.064176,175.83
0.064181,175.9
0.064198,176.13
0.064152,173.63
0.064021,168.44
0.063874,162.61
0.063669,154.49
0.063491,147.43
0.063317,140.54
0.063087,131.43
0.062854,122.19
0.062622,113
0.062397,104.08
0.06215,94.294
0.061913,84.902
0.061667,75.154
0.061406,64.811
0.061148,54.587
0.06087,44.436
0.060632,34.378
0.060372,23.226
0.060092,12.601
0.05983,1.6424
0.059566,-8.3883
0.05931,-18.387
0.059095,-29.219
0.058831,-39.581
0.058578,-50.454
0.058382,-60.662
0.058114,-71.02
0.057874,-81.322
0.057622,-91.883
0.057384,-101.29
0.057124,-110.67
0.056853,-120.83
0.056593,-129.67
0.056349,-140.34
0.056082,-149.46
0.055847,-159.29
0.055587,-168.67
0.05536,-178.47
0.055128,-187.88
0.054859,-197.27
0.054597,-206.23
0.054323,-215.14
0.054055,-223.95
0.053805,-232.46
0.053577,-241.97
0.053302,-251.29
0.053044,-259.56
0.052802,-268.09
0.052538,-276.58
0.05229,-285.53
0.052041,-293.29
0.051815,-301.24
0.051569,-309.87
0.05133,-317.65
0.051089,-325.41
0.050857,-333.78
0.050572,-341.28
0.050316,-348.73
0.050087,-356.65
0.04985,-365.02
0.049578,-371.45
0.049335,-378.63
0.049076,-385.37
0.048844,-392.15
0.04858,-398.92
0.048322,-404.54
0.048065,-411.53
0.047814,-418.34
0.047535,-425.06
0.047294,-430.82
0.047031,-437.19
0.046776,-443.24
0.046529,-448.6
0.046262,-453.98
0.046002,-459.75
0.045765,-465.04
0.045503,-470
0.045221,-474.94
0.044976,-480.12
0.044718,-484.65
0.044464,-488.58
0.044218,-493.22
0.043961,-498.15
0.043714,-501.6
0.043487,-505.44
0.04323,-508.51
0.042985,-512.3
0.042736,-514.98
0.042481,-518.3
0.042203,-521.36
0.041952,-523.82
0.041695,-526.56
0.041426,-529.89
0.04116,-532.38
0.040888,-534.44
0.040647,-536.84
0.040405,-539.05
0.040114,-542.11
0.039873,-543.56
0.039606,-545.65
0.039378,-548.23
0.039135,-549.85
0.038868,-551.75
0.038634,-553.69
0.038365,-555.12
0.03808,-556.61
0.037854,-558.43
0.0376,-560.84
0.037337,-562.36
0.037121,-563.4
0.03686,-565.32
0.036584,-567.29
0.036354,-568.06
0.036125,-568.84
0.035882,-570.65
0.035622,-572.13
0.035373,-573.52
0.035108,-573.95
0.034871,-575.37
0.034617,-576.89
0.034347,-577.59
0.03412,-578.7
0.033852,-579.76
0.033602,-580.83
0.033363,-581.56
0.033114,-582.67
0.032875,-582.75
0.032614,-583.18
0.032408,-584.47
0.032142,-585.25
0.031882,-586.02
0.031648,-585.8
0.031383,-585.89
0.031156,-586.59
0.030904,-587.33
0.030673,-587.67
0.030459,-588.02
0.030202,-588.41
0.029956,-589.47
0.029712,-589.7
0.029458,-590.49
0.029199,-590.7
0.028973,-591.05
0.028718,-592.02
0.028467,-592.55
0.028305,-592.89
0.028286,-592.93
0.028287,-592.93
0.028272,-592.96
0.02828,-592.94
0.028293,-592.91
0.028271,-592.96
0.028286,-592.93
0.028289,-592.92
0.028281,-592.94
0.028278,-592.94
0.02826,-592.98
0.028273,-592.96
0.028277,-592.95
0.028249,-593.01
0.028277,-592.95
0.028291,-592.92
0.028281,-592.94
0.028268,-592.97
0.028254,-593
0.028276,-592.95
0.028279,-592.94
0.028279,-592.04
0.028272,-592.26
0.028275,-592.16
0.028276,-592.13
0.028277,-592.1
0.028271,-592.29
0.028273,-592.22
0.028281,-591.97
0.028285,-591.85
0.028267,-592.41
0.028267,-592.41
0.028276,-592.13
0.028257,-592.73
0.028286,-591.82
0.028264,-592.51
0.028277,-592.1
0.028275,-592.16
0.028282,-591.94
0.028271,-592.29
0.028278,-592.07
0.028281,-591.97
0.028269,-592.35
0.028267,-592.41
0.028264,-592.51
0.028264,-592.51
0.028269,-592.35
0.028269,-592.35
0.028261,-592.6
0.028283,-591.91
0.028274,-592.19
0.028283,-591.91
0.028288,-591.75
0.028281,-591.97
0.028275,-592.16
0.028269,-592.35
0.028272,-592.26
0.028267,-592.41
0.028269,-592.35
0.028266,-592.44
0.028263,-592.54
0.028273,-592.22
0.028275,-592.16
0.0285,-585.11
0.028759,-576.99
0.02902,-568.81
0.0293,-560.03
0.02963,-549.69
0.029923,-540.51
0.030203,-531.73
0.0305,-522.42
0.030827,-512.01
0.031112,-502.87
0.031404,-494.45
0.031711,-484.89
0.032011,-476.27
0.032323,-468
0.032616,-459.47
0.032901,-451.04
0.033206,-443.3
0.033526,-434.8
0.033819,-425.46
0.034133,-417.92
0.034433,-410.72
0.034744,-402.93
0.034882,-405.63
0.03489,-408.57
0.034887,-410.2
0.034887,-410.78
0.034899,-410.62
0.034909,-410.99
0.034914,-411.1
0.034901,-411.07
0.034908,-411.26
0.034912,-411.6
0.034904,-411.5
0.0349,-411.34
0.034896,-411.94
0.034888,-411.95
0.034892,-412.3
0.034896,-412.15
0.034907,-412.56
0.034906,-411.88
0.034919,-412.81
0.034908,-412.56
0.03488,-412.22
0.0349,-412.66
0.034899,-412.19
0.03491,-412.11
0.034908,-412.23
0.034907,-412.14
0.034903,-411.91
0.034911,-411.61
0.034917,-411.05
0.034899,-410.8
0.034918,-411.04
0.034905,-410.9
0.0349,-410.78
0.034899,-410.45
0.034915,-410.33
0.0349,-410.67
0.034906,-410.74
0.034909,-410.72
0.03492,-411.01
0.035057,-387.92
0.035267,-376.66
0.035509,-367.09
0.035762,-357.15
0.035981,-346.65
0.036195,-337.78
0.036419,-326.65
0.036663,-317.91
0.036912,-307.36
0.03714,-297.72
0.037372,-288.07
0.037587,-278.62
0.03783,-269.29
0.038079,-259.37
0.038273,-249.23
0.038518,-240.35
0.038766,-230.99
0.038991,-221.51
0.039223,-212.13
0.03944,-203.14
0.039669,-193.78
0.039906,-184.58
0.040141,-175.83
0.040368,-166.57
0.040599,-158.07
0.040834,-149.3
0.041066,-140.5
0.041289,-131.95
0.04153,-122.77
0.041792,-114.74
0.042034,-106.38
0.042286,-97.647
0.042511,-89.405
0.042748,-81.277
0.043007,-73.861
0.043218,-65.202
0.043446,-57.932
0.043699,-50.099
0.043903,-42.637
0.044141,-34.542
0.044383,-27.407
0.044621,-20.416
0.044847,-12.984
0.045104,-5.9995
0.04534,0.19799
0.045567,7.2024
0.045787,13.527
0.046023,21.114
0.046254,27.228
0.046466,33.298
0.046707,39.403
0.046948,45.94
0.047188,52.37
0.047434,57.811
0.047676,63.609
0.047909,68.991
0.048146,74.587
0.048388,80.155
0.048638,84.849
0.048889,89.641
0.0491,94.57
0.049342,100.11
0.0496,105.25
0.049841,109.89
0.050061,114.21
0.050297,119.3
0.050548,123.73
0.050774,127.88
0.05101,132.07
0.051258,135.72
0.05148,139.91
0.051675,144.88
0.051912,148.68
0.05216,152.36
0.052401,155.7
0.052627,159.79
0.052862,163.36
0.053091,167.03
0.0533,170.96
0.053546,173.4
0.053794,177.04
0.054037,180.39
0.054293,183.41
0.054527,186.14
0.054779,188.94
0.055031,191.9
0.055256,194.37
0.055501,197.63
0.05573,200.11
0.055978,202.34
0.05619,204.67
0.056433,207.86
0.056647,210.04
0.056901,211.64
0.057147,214.05
0.057387,217.28
0.057633,218.71
0.057864,219.89
0.058109,222.08
0.058332,225.15
0.058555,227.28
0.058814,229.09
0.059047,231.09
0.059289,232.91
0.059542,234.78
0.059778,236.54
0.060009,238.29
0.060287,239.22
0.060552,240.51
0.060804,242.11
0.06104,243.71
0.061283,244.59
0.06152,245.77
0.061759,247.92
0.06201,249.4
0.062264,250.43
0.062511,251.63
0.062742,252.47
0.062984,254.41
0.063218,255.21
0.063464,255.98
0.06371,256.96
0.06398,258.02
0.064198,258.87
0.064445,258.71
0.064705,258.83
0.064946,260.13
0.065178,261.03
0.065264,261.37
0.06527,261.39
0.065292,261.48
0.065276,261.41
0.065278,261.42
0.065286,261.45
0.065287,261.46
0.065292,261.48
0.065279,261.43
0.065279,261.43
0.065292,261.48
0.065298,261.5
0.065288,261.46
0.065281,261.43
0.065277,261.42
0.065273,261.4
0.065297,261.5
0.065289,261.47
0.065281,261.43
0.065301,261.51
0.06529,261.47
0.065285,261.45
0.065277,261.42
0.0653,261.51
0.065286,261.45
0.065279,261.43
0.065281,261.43
0.065291,261.47
0.065282,261.44
0.065288,261.46
0.065293,261.48
0.065276,261.41
0.065285,261.45
0.065293,261.48
0.065297,261.5
0.065274,261.41
0.065291,261.47
0.0653,261.51
0.065286,261.45
0.065293,261.48
0.065278,261.42
0.065287,261.46
0.065291,261.47
0.065285,261.45
0.065304,261.52
0.065306,261.53
0.065281,261.43
0.065276,261.41
0.065296,261.49
0.065288,261.46
0.065294,261.48
0.065283,261.44
0.065307,260.91
0.065209,256.94
0.065025,249.49
0.064845,242.2
0.064704,236.5
0.064498,228.15
0.064277,219.2
0.064052,210.09
0.063846,201.75
0.063599,191.75
0.063362,182.15
0.0631,171.54
0.062869,162.19
0.062631,152.55
0.062393,142.91
0.062116,132.6
0.061888,121.9
0.061595,111.53
0.061335,101.32
0.061066,89.843
0.060833,80.031
0.060574,70.148
0.060318,60.094
0.060071,48.756
0.059817,38.578
0.05955,29.068
0.059288,18.885
0.059047,8.5426
0.058811,-1.4433
0.058542,-12.074
0.058293,-20.884
0.058036,-31.401
0.057776,-41.019
0.057534,-51.115
0.057282,-59.739
0.05704,-69.304
0.056779,-79.054
0.056548,-88.19
0.056324,-98.394
0.056063,-107.52
0.055831,-116.91
0.055573,-125.36
0.055322,-134.55
0.055038,-143.75
0.054774,-151.43
0.054525,-159.8
0.05428,-168.74
0.054051,-179.22
0.053814,-187.49
0.053558,-196.15
0.053292,-204.57
0.053033,-212.62
0.052784,-220.31
0.05255,-227.55
0.052278,-235.63
0.05203,-242.78
0.051794,-250.55
0.051542,-258.73
0.051292,-266.18
0.051055,-272.68
0.050811,-279.83
0.05056,-287.28
0.050308,-293.53
0.050063,-300.31
0.04983,-307.22
0.049574,-313.89
0.049314,-320.57
0.049059,-326.28
0.048832,-333.28
0.04856,-340.42
0.048309,-345.22
0.048054,-350.88
0.04781,-356.34
0.047548,-362.37
0.047267,-367.66
0.047018,-373.52
0.046758,-379.61
0.046496,-384.46
0.046234,-388.95
0.046002,-393.44
0.045745,-398.7
0.045498,-402.97
0.045237,-407.92
0.044966,-412.3
0.044703,-416.72
0.044445,-420.52
0.044198,-424.92
0.043957,-429.35
0.043704,-433.17
0.043456,-437.53
0.043243,-441.16
0.042999,-445.8
0.042742,-449.42
0.042464,-453.39
0.04219,-457.26
0.041927,-460.26
0.041669,-463.77
0.04143,-467.38
0.041138,-471.11
0.040878,-474.01
0.040626,-477.61
0.040384,-481.21
0.040137,-485.19
