rotation (rad),moment (kN.m)
-0.0013779,-169.41
-0.0013918,-169.38
-0.0016094,-173.03
-0.0016898,-174.31
-0.0017958,-177.1
-0.0020407,-181.38
-0.0021513,-182.04
-0.0022038,-184.71
-0.0024008,-186.08
-0.0025046,-188.43
-0.0025694,-191.76
-0.0027937,-193.55
-0.0028795,-194.04
-0.0030099,-198.67
-0.0031107,-197.26
-0.0032204,-200.06
-0.0034058,-205.1
-0.0034926,-204.81
-0.0035971,-206.08
-0.0037185,-209.68
-0.0038713,-209.39
-0.0039448,-212.06
-0.0041555,-215.97
-0.0042416,-217.49
-0.0043444,-217.36
-0.0045649,-221.43
-0.0046134,-220.61
-0.0047048,-222.37
-0.0049421,-226.71
-0.0050722,-226.94
-0.0051016,-228.39
-0.0053052,-230.14
-0.0053926,-232.07
-0.0054546,-232.72
-0.005685,-234.88
-0.0057985,-235.33
-0.0058507,-238.35
-0.0060676,-238.77
-0.0061247,-239.9
-0.0062644,-243.73
-0.0064218,-244.8
-0.0065309,-244.31
-0.0066013,-247.45
-0.0067831,-246.32
-0.0068629,-247.84
-0.006973,-251.6
-0.0071152,-252.16
-0.0072581,-252.17
-0.0074268,-256.74
-0.0075098,-254.56
-0.0076129,-255.8
-0.0077972,-260.5
-0.0079239,-260.94
-0.0079984,-259.17
-0.0082095,-263.29
-0.0083012,-263.36
-0.0083605,-264.25
-0.0085923,-265.85
-0.0087281,-266.3
-0.0087433,-266.55
-0.0089862,-267.64
-0.009071,-267.58
-0.0091481,-269.84
-0.0093603,-270.31
-0.0094894,-270.75
-0.009502,-272.45
-0.0097351,-272.4
-0.0098354,-271.89
-0.009977,-276.35
-0.010144,-274.92
-0.010214,-273.15
-0.010322,-277.45
-0.010487,-276.22
-0.01059,-275.63
-0.010684,-279.35
-0.010871,-278.78
-0.010962,-277.45
-0.011073,-281.64
-0.011238,-278.69
-0.011353,-280.35
-0.011539,-282.57
-0.01164,-282.11
-0.011715,-280.91
-0.011941,-281.7
-0.011972,-281.81
-0.012103,-281.85
-0.012348,-283.79
-0.012476,-281.61
-0.012501,-282.33
-0.012706,-281.99
-0.012787,-282.5
-0.012877,-283.13
-0.013117,-283.37
-0.013227,-282.3
-0.013309,-283.81
-0.013469,-281.88
-0.013554,-280.84
-0.013645,-282.36
-0.013858,-281.85
-0.013958,-280.33
-0.014074,-283.12
-0.01425,-281.25
-0.014357,-279.32
-0.014457,-282.7
-0.014637,-280.65
-0.014739,-278.74
-0.014954,-282.23
-0.015009,-278.87
-0.015095,-280.05
-0.01534,-280.08
-0.015437,-279.68
-0.015493,-276.58
-0.015731,-277.81
-0.01578,-278.57
-0.015882,-277.96
-0.016121,-277.97
-0.016211,-275.78
-0.016254,-275.5
-0.016478,-274.46
-0.016556,-273.82
-0.016631,-273.33
-0.016864,-272.7
-0.016969,-272.42
-0.016994,-272.35
-0.017027,-272.26
-0.017016,-272.29
-0.017023,-272.27
-0.017012,-272.3
-0.017023,-272.27
-0.017029,-272.25
-0.017005,-272.32
-0.017017,-272.29
-0.017022,-272.27
-0.017041,-272.22
-0.017019,-272.28
-0.01702,-272.28
-0.017011,-272.3
-0.017,-272.33
-0.01702,-270.73
-0.017026,-270.98
-0.017022,-270.82
-0.017009,-270.29
-0.017027,-271.02
-0.017022,-270.82
-0.017025,-270.94
-0.017016,-270.57
-0.017037,-271.42
-0.017018,-270.65
-0.017015,-270.53
-0.017018,-270.65
-0.017025,-270.94
-0.017033,-271.26
-0.017021,-270.77
-0.017022,-270.82
-0.017044,-271.7
-0.017017,-270.61
-0.017033,-271.26
-0.017008,-270.25
-0.017009,-270.29
-0.01701,-270.33
-0.017018,-270.65
-0.017024,-270.9
-0.017025,-270.94
-0.017016,-270.57
-0.017035,-271.34
-0.017029,-271.1
-0.017017,-270.61
-0.017031,-271.18
-0.017018,-270.65
-0.017034,-271.3
-0.017027,-271.02
-0.01701,-270.33
-0.017027,-271.02
-0.017008,-270.25
-0.016995,-269.73
-0.017019,-270.69
-0.017003,-270.05
-0.017019,-270.69
-0.017029,-271.1
-0.01703,-271.14
-0.017028,-271.06
-0.017034,-271.3
-0.017015,-270.53
-0.017025,-270.94
-0.01701,-270.33
-0.017017,-270.61
-0.017029,-271.1
-0.01702,-270.73
-0.01702,-270.73
-0.017025,-270.94
-0.017045,-271.74
-0.017,-269.93
-0.01702,-270.73
-0.017024,-270.9
-0.017025,-270.94
-0.017015,-270.53
-0.01702,-270.73
-0.017027,-271.02
-0.01701,-270.33
-0.017033,-271.26
-0.017022,-270.82
-0.017016,-270.57
-0.01703,-271.14
-0.017017,-270.61
-0.017029,-271.1
-0.017021,-270.77
-0.017006,-270.17
-0.017018,-270.65
-0.017027,-271.02
-0.017021,-270.77
-0.017025,-270.94
-0.017027,-271.02
-0.017025,-270.94
-0.017028,-271.06
-0.01701,-270.33
-0.017019,-270.69
-0.01702,-270.73
-0.017015,-270.53
-0.017005,-270.13
-0.016999,-269.89
-0.01703,-271.14
-0.017013,-270.45
-0.016955,-268.12
-0.016933,-267.24
-0.016901,-265.95
-0.016716,-258.51
-0.016658,-256.18
-0.016597,-253.73
-0.016448,-247.74
-0.016402,-245.89
-0.01633,-242.99
-0.016165,-236.36
-0.016132,-235.03
-0.015921,-226.55
-0.015885,-225.1
-0.015796,-221.52
-0.015609,-214
-0.015533,-210.95
-0.015434,-206.84
-0.015258,-199.97
-0.015217,-198.78
-0.015144,-197.22
-0.01493,-190.91
-0.014896,-188.26
-0.014815,-185.54
-0.014598,-180.82
-0.014479,-178.26
-0.014449,-176.15
-0.014254,-171.9
-0.014178,-168.97
-0.014105,-166.14
-0.013903,-160.81
-0.013817,-159.79
-0.013767,-156.23
-0.013586,-153.43
-0.0135,-150.42
-0.013432,-145.74
-0.013255,-142.3
-0.013155,-139.57
-0.012999,-133.88
-0.012928,-133.44
-0.01283,-129.83
-0.012608,-124.02
-0.012546,-121.04
-0.012458,-120.48
-0.012259,-114.94
-0.012235,-112.56
-0.012175,-110.8
-0.011949,-105.25
-0.011854,-102.09
-0.011777,-101.88
-0.011611,-96.876
-0.011542,-93.659
-0.011448,-91.533
-0.011248,-86.399
-0.011116,-84.217
-0.011129,-81.439
-0.010907,-78.291
-0.010846,-75.23
-0.01077,-72.367
-0.010592,-68.544
-0.010498,-66.619
-0.010405,-62.124
-0.010314,-61.464
-0.010195,-58.715
-0.010012,-51.919
-0.009934,-49.267
-0.0098547,-47.385
-0.0097073,-41.766
-0.0095666,-41.764
-0.0094905,-37.245
-0.00929,-32.024
-0.0092244,-28.929
-0.0091598,-29.115
-0.008954,-23.273
-0.0089335,-22.517
-0.0088169,-18.468
-0.0085943,-12.859
-0.0085117,-10.001
-0.0084769,-9.1762
-0.0082566,-4.0542
-0.0082257,-1.0213
-0.0081503,0.89916
-0.0079154,5.4167
-0.0077975,7.3519
-0.0077617,10.706
-0.0075566,14.593
-0.0074443,16.947
-0.0073431,21.61
-0.0071739,24.158
-0.0070643,26.077
-0.0069902,30.864
-0.0068375,33.248
-0.0067461,36.399
-0.0066176,41.492
-0.0064786,44.285
-0.0063645,45.307
-0.0061493,50.215
-0.0061174,51.212
-0.0060268,54.423
-0.0058345,60.134
-0.0057798,62.188
-0.0056615,63.427
-0.0054352,67.644
-0.0054395,68.744
-0.0053701,71.887
-0.0051348,76.184
-0.0050253,79.283
-0.0049959,79.48
-0.0048036,83.071
-0.0047031,87.821
-0.0045696,89.678
-0.0043618,94.457
-0.0042324,96.334
-0.0042063,99.431
-0.0040206,101.8
-0.0039012,104.48
-0.0038085,108.71
-0.0036642,109.83
-0.0035817,111.07
-0.0033993,116.6
-0.003368,116.92
-0.0032223,119.27
-0.0030115,125.7
-0.0028836,128.27
-0.0027525,129.51
-0.0024955,135.08
-0.0024849,135.33
-0.0023949,137.78
-0.0022396,141.39
-0.002202,142.92
-0.0021719,143.32
-0.0019551,146.04
-0.0019473,147.4
-0.0018176,149.4
-0.0016021,154.91
-0.0014276,157.8
-0.0013844,158.81
-0.0011097,162.83
-0.0009995,166.22
-0.00089406,167.8
-0.00070554,171.15
-0.00061519,172.65
-0.00056773,175.51
-0.00045256,174.9
-0.00035094,176.71
-0.00032106,180.49
-9.6156e-05,181.87
2.2206e-05,182.84
9.0936e-05,188.47
0.00026225,189.79
0.00039186,192.37
0.00060678,195.58
0.00068177,196.21
0.00083179,197.46
0.0010144,202.16
0.0010096,202.16
0.0011103,204.54
0.0013577,207.35
0.0013794,209.64
0.0014793,208.23
0.0016623,212.44
0.0016991,214.41
0.0018336,215.74
0.0020617,219.43
0.0022189,221.33
0.0022362,222.23
0.0024731,224.8
0.0025937,226.22
0.0026545,228.59
0.0028871,230.9
0.0030012,230.74
0.0030293,233.52
0.0032035,234.2
0.0032642,234.97
0.003463,241.02
0.0035966,239.98
0.0036599,241.43
0.0038875,244.81
0.0039243,243.61
0.0040418,245.2
0.004275,250.68
0.0043266,250.35
0.0044302,250.57
0.0046526,255.05
0.0046848,254.25
0.0047681,255.68
0.0049649,258.5
0.0050489,259.35
0.0051446,258.73
0.0053928,261.15
0.0053994,263.58
0.0055218,263.26
0.0057879,266.79
0.0058813,266.5
0.0059615,268.59
0.0062101,269.36
0.0063029,270.85
0.0063545,273.49
0.0065529,273.89
0.0066282,274.32
0.0067648,277.5
0.0068333,275.64
0.0069412,276.24
0.0071719,279.93
0.0072573,279.4
0.0073202,279.13
0.0074494,282.37
0.007651,281.09
0.0077441,281.5
0.0079831,285.21
0.0080401,284.83
0.0081059,283.66
0.0083592,286
0.0083827,285.31
0.0084847,287.22
0.0086938,288.31
0.0088043,288.88
0.008886,285.98
0.009066,289.45
0.0091487,288.46
0.0092798,289.74
0.0095439,290.61
0.0096793,289.3
0.0096952,290.68
0.0098888,290.19
0.010031,289.81
0.010156,292.53
0.010292,291.63
0.010415,289.45
0.010482,292.18
0.010658,290.19
0.010772,290.08
0.010807,292.17
0.011107,291.67
0.0112,290.23
0.01142,292.75
0.011458,290.12
0.011585,290
0.011813,293.26
0.011883,290.88
0.012001,288.7
0.012229,290.77
0.012275,289.35
0.012398,289.8
0.012621,290.86
0.012772,287.94
0.012801,286.36
0.013009,287.23
0.013088,286.72
0.013151,286.76
0.013427,286.78
0.013549,284.15
0.013583,285.42
0.013789,283.79
0.013906,284.51
0.014058,286.68
0.014243,283.51
0.014336,280.6
0.014525,284.34
0.014618,280
0.014718,279.6
0.014809,281.67
0.015006,279.94
0.015143,277.85
0.015286,281.38
0.015415,277.05
0.015526,277.43
0.015758,278.18
0.015866,275.6
0.015923,273.39
0.016184,275.49
0.016228,274.73
0.016391,274
0.016633,274.05
0.016757,271.24
0.016761,269.87
0.017034,269.59
0.017101,268.63
0.017171,268.71
0.017416,268.16
0.017547,265.57
0.017574,266.96
0.017838,264.36
0.017926,261.75
0.017986,264.86
0.018224,262.52
0.018341,260.83
0.018381,261.91
0.018659,259.97
0.018749,258.38
0.018857,260.65
0.019031,257.26
0.01917,255.34
0.01941,259.53
0.019448,255.63
0.019581,255.87
0.019848,255.87
0.019924,252.81
0.02001,250.24
0.020221,251.67
0.020245,251.37
0.02038,250.39
0.020685,250.63
0.020826,247.95
0.020836,247.12
0.021046,245.39
0.021121,245.19
0.021205,245.13
0.021444,245.27
0.021657,242.34
0.021679,242.54
0.021912,241.07
0.022025,239.87
0.022056,240.18
0.022298,239.43
0.022404,237.7
0.022519,239.31
0.022692,236.58
0.022826,234.87
0.023026,237
0.023092,233.15
0.023206,231.57
0.023378,234.84
0.023518,231.04
0.023633,231.19
0.023886,232.43
0.023979,230.3
0.024083,226.45
0.024308,227.92
0.024336,226.88
0.024442,226.01
0.024763,227.42
0.024834,223.89
0.024888,222.88
0.025131,221.31
0.025171,220.48
0.025273,221.46
0.025521,221.06
0.025642,219.29
0.025664,219.11
0.025922,218.11
0.026011,217.6
0.026115,218.25
0.026346,217.32
0.026452,215.32
0.026529,215.8
0.026784,213.22
0.026874,212.43
0.02712,214.9
0.027199,211.51
0.027321,209.16
0.027548,211.99
0.027563,209.13
0.027699,209.36
0.02797,210.55
0.028088,208.62
0.028135,205.07
0.028388,206.61
0.028416,206.29
0.028536,205.06
0.028831,205.95
0.028953,203.7
0.028987,202.68
0.02922,201.06
0.029326,200.59
0.029376,200.53
0.029651,201.04
0.029783,200.03
0.029832,198.58
0.03006,197.14
0.030168,196.89
0.030257,197.41
0.030472,195.85
0.03061,193.97
0.030756,196.91
0.030892,193.38
0.031005,193.14
0.031178,195.11
0.031332,192.79
0.031426,190.19
0.031647,192.35
0.031725,189.54
0.031872,190.05
0.032114,190.54
0.032218,188.89
0.032259,186.45
0.032475,185.77
0.032514,186.4
0.032653,185.33
0.032928,185.46
0.033038,183.62
0.033049,183.69
0.033281,182.84
0.033357,183.63
0.033425,182.72
0.03369,181.94
0.03383,180.05
0.03395,180.76
0.034196,178.94
0.034267,176.81
0.034352,178.49
0.034623,177.47
0.034713,175.94
0.034832,177.8
0.034993,174.52
0.035119,175.22
0.035271,177.08
0.035423,174.2
0.035541,171.5
0.035772,174.27
0.035808,170.02
0.035919,171.46
0.036173,172.6
0.036288,170.41
0.0363,168.82
0.036557,168.44
0.036663,169.73
0.036696,168.99
0.036984,168.93
0.037108,166.04
0.037166,165.1
0.037404,165
0.037509,165.07
0.037623,165.52
0.037865,164.88
0.037993,162.77
0.038012,163.11
0.038229,161.08
0.038345,160.59
0.038509,163.69
0.038654,160.28
0.038756,158.49
0.038945,161.7
0.039039,157.88
0.039163,158.26
0.039393,159.98
0.039476,158.51
0.039584,155.45
0.039786,157.81
0.039849,155.92
0.039986,155.25
0.040272,156.51
0.040381,152.62
0.040424,152.46
0.040666,152.74
0.040705,150.94
0.04082,151.1
0.041087,152.84
0.041199,150.85
0.041254,150.62
0.041481,149.94
0.041615,148.9
0.041666,149.4
0.041888,148.96
0.042027,146.82
0.04212,148.79
0.042329,145.89
0.042444,145.12
0.042564,148.84
0.042765,145.8
0.042845,144.83
0.043042,146.97
0.043187,143.72
0.043307,144.21
0.043532,145.98
0.043658,144.26
0.043727,141.3
0.043938,142.38
0.044009,139.07
0.044162,139.96
0.044367,141.96
0.04453,139.5
0.04458,138.36
0.044814,140.13
0.044913,137.09
0.045019,138.3
0.045285,138.9
0.045446,136.47
0.045484,136.59
0.045714,136.89
0.045839,135.82
0.045929,136.44
0.046159,135.4
0.046287,134.08
0.046381,134.85
0.046553,133.51
0.046686,133.07
0.046926,135.46
0.047094,132.72
0.047236,130.18
0.04744,132.78
0.047497,127.27
0.047617,129.56
0.047875,132.1
0.047999,130.64
0.048026,127.7
0.048288,128.85
0.048387,126.28
0.048477,126.22
0.048739,129.81
0.048876,128.3
0.048962,123.33
0.049149,125.71
0.04926,124.82
0.04936,124.81
0.049596,125.38
0.049752,122.47
0.04979,123.4
0.050027,123.54
0.050144,123.13
0.050227,121.57
0.050448,122.56
0.050568,119.58
0.050717,123.31
0.05089,120.28
0.051019,119.8
0.051206,122.59
0.051358,117.38
0.051466,116.32
0.051705,121.37
0.051763,117.78
0.051904,117.41
0.052093,119.63
0.052234,117.54
0.052273,115.21
0.052528,117.88
0.052616,116.67
0.052707,115.24
0.052999,118.3
0.053122,115.21
0.053172,113.55
0.053445,115.39
0.053521,114.08
0.053622,113.48
0.053886,113.23
0.054017,110.76
0.05406,112.27
0.054282,111.03
0.05446,109.31
0.054534,111.94
0.054767,110.36
0.054889,107.57
0.055004,111.08
0.05515,109.07
0.055303,108.31
0.055558,111.85
0.055642,107.6
0.055722,105.25
0.055951,109.6
0.056004,107.19
0.056136,106
0.056387,107.8
0.056471,104.8
0.0566,103.3
0.056766,106.82
0.056881,105.59
0.057016,105.42
0.057213,106.77
0.057379,103.4
0.057436,101.61
0.057671,102.89
0.057745,101.07
0.057818,100.31
0.058073,99.233
0.058109,99.081
0.058111,99.073
0.058124,99.018
0.058109,99.081
0.058122,99.026
0.058124,99.018
0.058123,99.022
0.058125,99.014
0.058136,98.967
0.058128,99.001
0.05812,99.035
0.05812,99.035
0.058125,99.014
0.058131,98.988
0.058127,99.005
0.058136,98.967
0.058105,99.098
0.058125,99.014
0.058128,99.001
0.058117,99.047
0.058125,99.014
0.058153,98.896
0.05812,99.035
0.058135,98.972
0.058119,99.039
0.05813,98.993
0.058114,99.06
0.058138,98.959
0.058121,99.03
0.058133,98.98
0.058121,99.03
0.058135,98.972
0.058131,98.988
0.058117,99.047
0.058136,98.967
0.058126,99.009
0.05812,99.035
0.058124,99.018
0.058116,99.052
0.058122,99.026
0.058132,98.984
0.058133,98.98
0.058136,98.967
0.05812,99.035
0.058119,99.039
0.058125,99.014
0.058142,98.942
0.058117,99.047
0.058152,98.9
0.058139,98.955
0.058128,99.001
0.058125,99.014
0.058131,98.988
0.058118,99.043
0.05816,98.866
0.058125,99.014
0.058127,99.005
0.058127,99.005
0.058127,99.005
0.058128,99.001
0.058125,99.014
0.05812,99.035
0.058131,98.988
0.058129,98.997
0.058118,99.043
0.058132,98.984
0.058121,99.03
0.058124,99.018
0.058132,98.984
0.058117,99.047
0.058137,98.963
0.058123,99.022
0.058144,98.934
0.058137,98.963
0.05813,98.993
0.058124,99.018
0.058122,99.026
0.058121,99.03
0.058128,99.001
0.058131,98.988
0.058139,98.955
0.058129,98.997
0.058129,98.997
0.058217,98.626
0.058207,98.668
0.058234,98.555
0.058273,98.39
0.05825,97.77
0.058185,96.016
0.058059,92.617
0.057943,89.487
0.057758,84.496
0.05761,80.503
0.05746,76.456
0.057265,71.194
0.057116,67.174
0.056918,61.832
0.056814,59.026
0.056529,51.337
0.056421,48.423
0.056174,41.759
0.056052,38.468
0.055786,31.291
0.055674,28.269
0.055429,21.659
0.055243,16.641
0.055009,10.327
0.05486,6.0227
0.054661,1.743
0.054479,-3.5282
0.054229,-9.1982
0.054068,-12.435
0.053856,-16.436
0.05367,-22.464
0.053394,-24.804
0.053302,-29.866
0.05309,-32.065
0.052828,-39.718
0.05267,-40.491
0.05245,-46.451
0.05235,-47.121
0.052063,-55.8
0.051936,-55.756
0.051732,-60.787
0.051553,-64.564
0.051221,-69.412
0.05114,-70.868
0.050897,-74.728
0.050762,-79.206
0.050482,-83.353
0.05042,-85.795
0.050165,-89.288
0.050015,-93.688
0.049642,-98.834
0.049531,-101.56
0.049301,-104.63
0.049133,-108.48
0.048831,-113.18
0.04873,-115.58
0.048485,-119.17
0.048242,-124.7
0.048016,-124.66
0.04781,-131.53
0.047682,-131.63
0.047432,-137.2
0.047212,-136.61
0.047071,-143.06
0.046902,-142.3
0.046624,-148.06
0.046467,-148.36
0.046194,-152.18
0.046043,-153.8
0.045799,-157.42
0.045648,-157.44
0.045412,-161.36
0.045293,-164.67
0.045005,-167.27
0.044887,-167.89
0.04467,-170.63
0.044485,-174.25
0.044158,-177.04
0.044048,-176.8
0.043803,-178.68
0.04363,-182.44
0.043392,-185.04
0.043233,-186.61
0.043002,-187.92
0.042821,-190.64
0.042543,-192.46
0.042424,-194.75
0.0422,-195.93
0.041957,-199.08
0.041754,-197.1
0.041518,-201.41
0.041365,-201.18
0.041067,-205.39
0.040921,-202.55
0.040688,-205.98
0.040558,-206.48
0.040258,-209.52
0.040162,-207.52
0.039896,-209.82
0.03979,-211.39
0.039475,-213.11
0.039369,-212.7
0.03911,-213
0.038999,-215.14
0.038739,-214.76
0.038607,-215.87
0.038344,-215.55
0.038152,-218.11
0.037952,-218.49
0.037811,-218.31
0.037558,-218.74
0.037366,-220.12
0.037072,-218.44
0.036884,-220.96
0.036755,-217.23
0.036572,-220.06
0.036282,-217.75
0.036124,-220.42
0.035922,-217.73
0.035664,-220.41
0.035454,-215.4
0.035239,-216.88
0.035114,-215.79
0.034843,-216.17
0.034702,-214.19
0.034431,-213.95
0.03426,-214.39
0.034015,-212.3
0.033864,-211.85
0.033643,-211.41
0.033457,-212.01
0.033182,-208.89
0.033087,-208.37
0.032822,-207.64
0.032686,-208.87
0.032383,-207.7
0.032256,-207.25
0.032025,-203.62
0.031838,-206.34
0.031554,-204.92
0.031425,-204.18
0.031184,-204.39
0.031005,-204.11
0.030732,-200.47
0.030481,-203.49
0.030279,-199.41
0.030054,-201.24
0.029895,-197.35
0.02963,-197.99
0.029503,-195.5
0.02922,-197.81
0.029098,-193.15
0.028839,-193.23
0.028707,-193
0.028378,-192.93
0.028275,-190.87
0.028019,-190.02
0.027917,-189.25
0.027554,-188.24
0.027436,-187.36
0.027136,-187.06
0.026997,-187.42
0.02676,-187.03
0.026615,-185.82
0.02634,-184.5
0.026141,-185.63
0.025886,-183.34
0.02584,-180.51
0.025581,-181.75
0.025335,-183.03
0.025076,-180.47
0.024948,-180.15
0.024745,-179.64
0.024561,-180.53
0.024252,-177.07
0.02403,-176.85
0.023894,-175.11
0.023612,-177.72
0.023455,-173.51
0.023174,-174.5
0.023032,-173.48
0.022791,-172.68
0.022678,-169.93
0.022391,-170.07
0.022252,-170.73
0.021969,-169.8
0.021858,-168.71
0.021589,-167.77
0.021444,-168.84
0.021123,-167.2
0.021025,-166.88
0.020777,-166.15
0.020614,-166.52
0.020306,-166.76
0.020183,-165.75
0.019906,-164.26
0.019736,-164.67
0.019466,-162.64
0.019257,-164.39
0.019007,-162.45
0.018761,-163.04
0.018582,-159.52
0.01847,-161.46
0.018213,-160.61
0.017978,-159.86
0.017756,-159.16
0.017741,-159.11
0.017753,-159.15
0.017753,-159.15
0.017751,-159.14
0.017754,-159.15
0.017752,-159.14
0.017758,-159.16
0.017754,-159.15
0.017748,-159.13
0.017744,-159.12
0.017764,-159.18
0.017752,-159.14
0.017759,-159.16
0.017758,-159.16
0.017748,-159.13
0.017744,-159.12
0.017754,-159.15
0.017741,-159.11
0.017739,-159.1
0.017763,-159.18
0.017759,-159.16
0.017755,-158.39
0.017746,-158.6
0.01775,-158.51
0.017758,-158.32
0.017753,-158.44
0.017761,-158.25
0.017758,-158.32
0.017862,-155.93
0.017958,-153.72
0.018097,-150.52
0.018318,-145.44
0.018455,-142.28
0.018671,-137.31
0.018797,-134.42
0.019002,-129.7
0.019094,-127.58
0.019326,-122.24
0.019441,-119.6
0.019722,-113.13
0.019849,-110.21
0.020087,-104.73
0.020195,-102.25
0.020449,-96.402
0.020532,-94.492
0.020821,-87.842
0.02093,-84.286
0.021181,-80.544
0.02128,-77.339
0.021554,-73.3
0.021715,-68.434
0.021953,-63.989
0.022067,-61.838
0.022262,-57.953
0.022524,-53.067
0.022743,-50.521
0.022922,-47.02
0.023036,-44.523
0.023282,-39.529
0.023525,-36.895
0.023715,-33.37
0.023788,-31.233
0.024032,-26.352
0.024182,-24.361
0.024468,-20.449
0.024566,-16.716
0.024795,-12.876
0.02489,-12.346
0.025143,-8.3464
0.025305,-4.2777
0.025586,-0.28727
0.025678,1.5357
0.025916,4.4333
0.02606,8.0504
0.02633,11.757
0.026448,14.495
0.026719,16.613
0.026833,20.489
0.027128,24.098
0.027265,25.663
0.027502,28.306
0.027667,31.522
0.027903,33.504
0.02804,36.115
0.028296,38.656
0.028585,41.972
0.028721,42.081
0.028972,45.902
0.029097,46.604
0.029377,50.729
0.029511,50.408
0.029755,53.274
0.029885,54.534
0.030203,58.317
0.030316,58.033
0.030558,60.159
0.030668,62.596
0.030935,64.394
0.031093,64.346
0.031353,66.307
0.031487,68.046
0.03172,68.945
0.031891,70.483
0.03213,71.161
0.032292,72.571
0.032545,74.724
0.032672,74.746
0.032887,75.09
0.033152,77.399
0.033376,76.221
0.033546,78.72
0.033677,78.79
0.033998,80.242
0.034188,77.864
0.034347,80.336
0.034531,79.59
0.034818,80.982
0.034969,78.496
0.03524,79.514
0.035363,78.096
0.035633,80.614
0.035756,77.837
0.036061,79.324
0.036205,79.63
0.036482,79.566
0.03657,77.309
0.036855,78.242
0.036991,79.291
0.03728,79.003
0.0374,78.216
0.037648,78.011
0.037796,78.596
0.038089,78.217
0.038207,77.891
0.038435,77.331
0.038631,78.122
0.038952,78.364
0.039073,77.277
0.039309,77.195
0.039534,78.267
0.039773,75.414
0.039996,77.686
0.040164,75.725
0.04044,77.231
0.040567,75.202
0.040833,75.651
0.040984,74.125
0.041264,75.63
0.041391,73.511
0.041632,73.468
0.041791,73.42
0.042084,75.14
0.042223,72.858
0.042442,72.951
0.042611,72.86
0.042887,72.996
0.043007,71.469
0.043278,70.237
0.043431,71.67
0.043731,71.909
0.043842,70.755
0.044092,70.079
0.044279,70.712
0.044579,71.221
0.044754,71.698
0.044951,70.418
0.045152,70.06
0.04546,69.54
0.045493,69.485
0.045483,69.502
0.045489,69.491
0.045494,69.483
0.045482,69.503
0.045488,69.493
0.045483,69.502
0.045483,69.502
0.045467,68.653
0.045452,68.323
0.045478,68.895
0.045468,68.675
0.045465,68.609
0.045472,68.763
0.045487,69.093
0.045469,68.697
0.045477,68.873
0.04546,68.499
0.045491,69.18
0.045471,68.741
0.045489,69.136
0.045474,68.807
0.045476,68.851
0.045482,68.983
0.045471,68.741
0.045464,68.587
0.045482,68.983
0.045473,68.785
0.045474,68.807
0.045485,69.049
0.045475,68.829
0.045465,68.609
0.045495,69.268
0.045478,68.895
0.045492,69.202
0.04542,67.62
0.045369,66.499
0.045241,63.685
0.04511,60.806
0.04494,57.069
0.044832,54.695
0.044627,50.189
0.044532,48.101
0.044311,43.243
0.044213,41.089
0.044008,36.583
0.04386,33.329
0.043608,27.79
0.043527,25.405
0.043263,21.073
0.043112,16.871
0.04285,11.231
0.04271,7.8246
0.042466,4.415
0.042241,0.079804
0.041971,-2.7951
0.041812,-8.4108
0.041644,-10.289
0.041398,-16.718
0.041212,-17.167
0.040983,-22.752
0.040853,-25.233
0.040567,-31.235
0.04044,-31.526
0.04022,-36.7
0.040103,-39.07
0.039821,-44.646
0.039735,-46.65
0.039502,-50.346
0.039379,-54.07
0.03906,-58.63
0.038956,-60.769
0.038718,-63.666
0.038592,-67.952
0.038339,-71.933
0.038234,-74.402
0.037986,-77.542
0.037817,-82.209
0.037588,-84.664
0.037488,-87.332
0.037235,-90.733
0.037,-95.149
0.036697,-96.304
0.036508,-101.33
0.03641,-102.28
0.036199,-106.85
0.035947,-106.91
0.035766,-112.78
0.035599,-112.15
0.035311,-117.13
0.035185,-117.29
0.034929,-121.13
0.034853,-122.99
0.034584,-125.75
0.03444,-126.83
0.034179,-128.54
0.034031,-131.64
0.033784,-133.41
0.033662,-134.38
0.033433,-135.05
0.03325,-138.06
0.032975,-138.16
0.032867,-139.3
0.032654,-138.66
0.032502,-141.15
0.032194,-141.9
0.032073,-141.65
0.031907,-140.1
0.031689,-142.83
0.031355,-140.48
0.031176,-142.71
0.030976,-140.48
0.030741,-143.11
0.030548,-139.26
0.030283,-140.64
0.030153,-139.79
0.029833,-141.04
0.029726,-139
0.029444,-138.85
0.029319,-138.87
0.029023,-139.41
0.028956,-137.19
0.02874,-136.22
0.028552,-137.65
0.028233,-137.41
0.028126,-135.69
0.027863,-135.48
0.027737,-136.76
0.027452,-136.04
0.027309,-135.6
0.027005,-134.74
0.026832,-135.85
0.026559,-135.6
0.026392,-135.13
0.026126,-134.76
0.025872,-135.69
0.025692,-132.4
0.025627,-133.11
0.025434,-133.28
0.025096,-134.38
0.024872,-130.95
0.024742,-132.89
0.024528,-130.48
0.024254,-133.04
0.024041,-129.45
0.023786,-128.95
0.023702,-128.43
0.023405,-130.7
0.02327,-127.33
0.022992,-127.2
0.022852,-127.51
0.022603,-126.91
0.022474,-126.39
0.022188,-125.81
0.022076,-126.59
0.02175,-125.55
0.021672,-125.02
0.021384,-124.53
0.021226,-125.38
0.02092,-125.45
0.020822,-125.11
0.020594,-124.18
0.020397,-124.86
0.020082,-124.74
0.019961,-124.46
0.019713,-124.05
0.019489,-124.24
0.019205,-121.5
0.018955,-123.83
0.018825,-120.72
0.018495,-122.47
0.018385,-119.59
