rotation (rad),moment (kN.m)
0.0348545454528,152.542764184
0.03977878788,145.5342027
0.0478848484848,135.508679832
0.0469757575776,101.775102124
0.0403090909104,4.593225244
0.0369,-25.139353852
0.0340969696992,-47.931981356
0.0328848484848,-56.849405424
0.026748484848,-82.081918492
0.0215969696976,-94.424204908
0.0168999999984,-103.79464306
0.01152121212,-111.171631036
0.0072787878768,-113.600237992
-0.005903030304,-121.376667976
-0.0138575757552,-124.751717456
-0.0241606060608,-127.60138326
-0.0283272727296,-127.549690788
-0.0333272727264,-126.495164064
-0.038781818184,-129.404981132
-0.049160606064,-136.223690312
-0.0459787878768,-69.765948336
-0.0433272727296,-34.068996084
-0.0390090909072,6.073510236
-0.0355242424224,28.361431184
-0.0322666666656,44.69719714
-0.0270393939408,61.008526604
-0.0229484848464,68.40149228
-0.01847878788,72.812271296
-0.0137818181808,78.212726352
-0.0090848484864,81.628190024
0.0078090909072,85.38858358
0.0166727272704,85.278619448
0.0266727272736,82.673318072
0.0359151515136,80.077415372
0.052733333328,67.462568664
0.052506060624,53.570447644
0.049703030304,25.815341188
0.0454606060608,0.559331512
0.0418242424224,-18.749222428
0.03977878788,-24.678820696
0.0336424242432,-36.512640856
0.0287939393952,-44.888703712
0.0236424242448,-51.772263248
0.0193242424224,-53.207434792
0.0150060606048,-56.62759772
0.0099303030288,-59.542114208
0.0059909090928,-62.966976392
-0.0072666666672,-67.764979088
-0.0124181818176,-66.212324832
-0.0212818181808,-69.576095868
-0.0259030303008,-68.030020636
-0.0309030303024,-65.982998056
-0.035448484848,-62.949118924
-0.0413575757568,-61.387065992
-0.046054545456,-61.328794496
-0.052948484832,-63.228258404
-0.053024242416,-52.806113016
-0.051660606048,-33.96561114
-0.049160606064,-15.63545496
-0.0466606060608,-4.252769116
