panel zone shear distortion (rad),panel zone shear force (kN)
0.005623343,-4437.925437
0.00556338,-4440.366009
0.005484283,-4448.313313
0.005426157,-4451.269513
0.005347062,-4456.13596
0.005289672,-4463.473831
0.005212782,-4465.083394
0.005153553,-4468.52371
0.00507446,-4473.230894
0.005014494,-4476.449587
0.004938711,-4479.656292
0.004879848,-4484.732118
0.004805171,-4488.240061
0.004740422,-4491.246872
0.004670159,-4497.751529
0.004602833,-4501.044876
0.004532201,-4504.80535
0.004458622,-4507.32053
0.004393141,-4511.839967
0.004321767,-4514.673289
0.004257759,-4519.631299
0.004186384,-4522.054855
0.004122377,-4525.666201
0.004044384,-4528.631964
0.00398442,-4531.585677
0.003904958,-4539.318483
0.003846464,-4542.782673
0.003768471,-4543.363615
0.003712919,-4547.586637
0.00363125,-4551.325679
0.003572386,-4553.503799
0.003492189,-4561.171555
0.003432222,-4566.290964
0.003354967,-4567.818626
0.003290955,-4569.500547
0.003217011,-4574.342934
0.003152996,-4578.185371
0.003077951,-4580.408827
0.00301467,-4585.024458
0.002944405,-4586.448396
0.002869357,-4590.001809
0.002800198,-4591.813783
0.002729928,-4597.313684
0.00266702,-4600.664761
0.002587557,-4606.106875
0.002522445,-4609.409689
0.002444451,-4611.737052
0.002384486,-4615.929029
0.002304654,-4618.810414
0.002244691,-4620.918452
0.002164858,-4621.860626
0.002102319,-4623.303847
0.002021752,-4628.073679
0.001959212,-4630.384103
0.001881223,-4635.577807
0.001817209,-4640.605614
0.001739219,-4644.16638
0.001676309,-4645.106271
0.001601999,-4652.477659
0.001533938,-4657.037963
0.001458893,-4660.947812
0.001391565,-4663.171562
0.001319464,-4663.294818
0.001247723,-4663.384463
0.001183344,-4665.309578
0.001106455,-4666.683073
0.001036561,-4671.27233
0.000960774,-4677.2925
0.000896765,-4678.352644
0.000819875,-4683.153814
0.00075844,-4684.300739
0.000678975,-4688.969264
0.000621217,-4693.608754
0.000540281,-4699.963742
0.000477008,-4703.895467
0.000397175,-4704.471805
0.000334634,-4704.648137
0.000253701,-4704.749543
0.000188953,-4706.546865
0.000109122,-4708.777808
4.33E-05,-4712.552778
-3.32E-05,-4716.190485
-9.98E-05,-4721.054299
-0.000174885,-4722.629842
-0.000241475,-4722.741012
-0.000314679,-4729.394586
-0.000386052,-4731.825357
-0.000451532,-4737.045865
-0.00052585,-4739.149327
-0.000595743,-4743.100126
-0.000676312,-4745.251415
-0.000739956,-4747.173865
-0.000820525,-4748.617117
-0.000886007,-4749.959026
-0.000966944,-4752.553491
-0.001030955,-4755.851491
-0.001109317,-4757.154918
-0.001170018,-4760.055532
-0.001252056,-4760.063014
-0.001312023,-4765.497589
-0.001391485,-4770.212086
-0.001456232,-4774.18719
-0.001533855,-4778.807713
-0.001598605,-4779.509314
-0.001674755,-4781.162184
-0.001746125,-4781.509367
-0.001819701,-4785.542009
-0.001890706,-4787.320097
-0.001965015,-4790.740949
-0.00203786,-4793.234306
-0.002105917,-4798.570219
-0.002185384,-4800.288038
-0.002249763,-4800.317049
-0.002330332,-4800.953096
-0.002393975,-4804.643625
-0.00247344,-4808.312647
-0.002535242,-4809.787228
-0.002617649,-4814.933033
-0.002676143,-4817.792799
-0.002758917,-4818.294172
-0.002819619,-4818.239045
-0.002902761,-4820.214562
-0.002964199,-4822.313091
-0.003045131,-4824.29593
-0.003109146,-4826.830402
-0.003190446,-4831.031685
-0.003255199,-4836.068883
-0.003335395,-4839.82948
-0.003406398,-4840.638923
-0.003481446,-4841.18105
-0.003555761,-4842.250687
-0.003626759,-4845.823232
-0.003701811,-4848.507044
-0.003768763,-4851.376343
-0.003847495,-4853.737366
-0.003912241,-4855.057736
-0.003990601,-4856.394684
-0.00405682,-4859.410885
-0.004134447,-4859.640018
-0.004196252,-4860.649648
-0.004283809,-4865.055616
-0.004347083,-4867.139519
-0.004430225,-4871.176916
-0.004492765,-4876.341738
-0.004574436,-4877.341631
-0.004638081,-4880.188929
-0.004718648,-4881.856105
-0.004784135,-4884.720515
-0.004863229,-4888.871315
-0.004930922,-4890.613212
-0.005008176,-4892.72609
-0.005078445,-4894.386171
-0.005153124,-4895.646228
-0.005223394,-4896.145029
-0.005294392,-4896.195885
-0.005369075,-4896.964618
-0.005439706,-4896.666316
-0.005517702,-4899.72369
-0.005583919,-4902.819519
-0.005664121,-4905.286458
-0.005731443,-4906.931811
-0.005814953,-4910.764514
-0.00587639,-4914.189929
-0.00596137,-4917.502124
-0.006025014,-4918.745193
-0.006108159,-4918.463523
-0.00616886,-4920.814786
-0.006252369,-4925.671497
-0.006312704,-4929.104403
-0.006396213,-4933.809024
-0.006462066,-4934.927227
-0.006542264,-4935.830883
-0.006611428,-4935.814229
-0.00668905,-4935.963845
-0.006758583,-4935.718352
-0.006834365,-4936.768773
-0.006905738,-4938.419081
-0.006979679,-4940.688493
-0.007058779,-4943.237328
-0.007126468,-4946.287264
-0.007205933,-4951.613378
-0.007273989,-4953.617689
-0.007353824,-4954.258589
-0.007419673,-4954.911543
-0.007500245,-4957.200184
-0.007563886,-4959.568329
-0.00764519,-4963.682867
-0.007706995,-4968.06973
-0.007787563,-4969.614085
-0.007852312,-4971.100748
-0.007936559,-4972.505545
-0.008002044,-4975.372379
-0.008085183,-4976.533597
-0.008151037,-4976.338644
-0.008231234,-4977.116794
-0.008299296,-4977.983966
-0.008378391,-4979.773775
-0.008448292,-4981.655203
-0.008522601,-4983.890711
-0.00859618,-4985.338553
-0.008665709,-4987.410419
-0.008742602,-4991.048148
-0.008812497,-4993.014009
-0.008890124,-4992.431421
-0.008957443,-4992.737552
-0.009035071,-4997.372523
-0.009100555,-5000.665608
-0.009185537,-5003.751677
-0.009249916,-5005.66927
-0.009335268,-5006.613748
-0.009397071,-5007.837614
-0.009482053,-5010.29958
-0.009543124,-5013.80936
-0.009627001,-5014.399768
-0.009690278,-5014.019307
-0.009771949,-5014.375957
-0.009839643,-5015.284239
-0.009916529,-5016.787507
-0.009988269,-5020.617772
-0.010064052,-5023.951884
-0.010135424,-5027.645046
-0.010210472,-5028.787047
-0.010284052,-5029.854384
-0.010355787,-5032.003454
-0.010432679,-5032.550496
-0.010502206,-5034.342987
-0.010579834,-5035.721077
-0.010648257,-5036.157292
-0.010727724,-5038.135243
-0.010793941,-5040.664822
-0.010874879,-5042.370577
-0.01094257,-5043.204196
-0.011023139,-5046.43953
-0.011085678,-5048.089789
-0.011170293,-5048.72354
-0.011232466,-5049.7208
-0.011312665,-5050.395275
-0.01137815,-5050.90352
-0.011457243,-5051.390214
-0.01152089,-5053.618421
-0.011597777,-5055.28791
-0.011664366,-5058.219773
-0.011737207,-5059.653279
-0.011806373,-5060.096678
-0.01187811,-5062.720163
-0.011950219,-5065.53631
-0.012018276,-5067.624986
-0.012092959,-5069.501464
-0.01215697,-5071.216631
-0.012233861,-5072.881254
-0.012298607,-5074.63746
-0.012375498,-5077.104457
-0.012436198,-5078.412764
-0.012516768,-5079.109129
-0.01257747,-5079.39603
-0.012658038,-5080.159892
-0.012716535,-5081.345285
-0.012794529,-5083.019707
-0.012852288,-5084.455473
-0.012930649,-5085.296262
-0.012993192,-5085.183131
-0.013073388,-5085.850488
-0.013135563,-5088.442596
-0.013211715,-5090.150553
-0.013276468,-5091.063711
-0.013353722,-5092.701897
-0.013419948,-5093.993238
-0.013490946,-5094.870241
-0.013560112,-5096.248295
-0.013630376,-5099.478736
-0.013702119,-5101.791482
-0.013767233,-5103.188762
-0.013844493,-5103.6755
-0.013908136,-5103.475659
-0.013988336,-5103.93827
-0.014046462,-5105.395876
-0.014125561,-5109.214132
-0.01418663,-5112.858911
-0.014266465,-5114.17437
-0.014326429,-5115.911357
-0.014405158,-5116.793221
-0.014465128,-5118.970986
-0.014547532,-5121.018693
-0.014607132,-5121.808942
-0.014681814,-5121.837967
-0.0147473,-5121.792319
-0.014823819,-5121.460117
-0.01488857,-5121.82883
-0.014963986,-5121.92533
-0.015033519,-5122.19527
-0.015100841,-5123.604623
-0.015172584,-5125.187438
-0.015241377,-5126.782307
-0.015312384,-5128.049521
-0.015379703,-5130.860695
-0.015453287,-5133.479234
-0.015517665,-5135.62079
-0.015596395,-5136.189344
-0.01565636,-5138.757307
-0.015736929,-5142.476772
-0.015795424,-5143.185214
-0.015875625,-5143.120345
-0.015933752,-5143.02417
-0.016015791,-5144.421454
-0.016074656,-5145.199649
-0.016153383,-5146.139193
-0.016214455,-5149.025012
-0.016293549,-5151.855478
-0.016354255,-5153.228649
-0.016432982,-5154.714977
-0.016498836,-5157.000963
-0.016573148,-5159.248485
-0.016642314,-5160.708364
-0.016712947,-5161.691274
-0.016784322,-5162.245483
-0.016853481,-5162.464874
-0.016925959,-5162.469762
-0.016993281,-5162.992704
-0.017069437,-5164.016729
-0.017132345,-5164.886543
-0.017210708,-5165.089
-0.017273616,-5165.657567
-0.017354554,-5166.170709
-0.017413417,-5166.929691
-0.017492147,-5167.799492
-0.017553217,-5168.601814
-0.017632685,-5169.967814
-0.017694121,-5172.882702
-0.017773585,-5177.59231
-0.017833554,-5180.21576
-0.017911546,-5180.48082
-0.017975193,-5180.907231
-0.018052814,-5182.595896
-0.0181172,-5183.932823
-0.018192249,-5184.539863
-0.018257368,-5185.127677
-0.018330942,-5186.866977
-0.018400111,-5189.9071
-0.018470006,-5192.067944
-0.018542851,-5192.231932
-0.01860723,-5193.337724
-0.018682283,-5195.818938
-0.018747399,-5197.661863
-0.018822451,-5198.611198
-0.018882049,-5200.321766
-0.018963725,-5201.210796
-0.019021851,-5201.728805
-0.019103157,-5202.10468
-0.019158341,-5202.083155
-0.019243323,-5202.150639
-0.01930182,-5202.006219
-0.019382387,-5202.030341
-0.01943978,-5202.784422
-0.019519612,-5203.21573
-0.019582521,-5203.902313
-0.019659042,-5204.271035
-0.019723794,-5205.049238
-0.019795899,-5206.123777
-0.019863226,-5206.697237
-0.019936066,-5207.301978
-0.020007439,-5209.231638
-0.020074394,-5212.705304
-0.020146136,-5216.166905
-0.02021125,-5217.482382
-0.020287038,-5218.43395
-0.020349948,-5219.999724
-0.020425001,-5220.999587
-0.020486805,-5222.495715
-0.020565169,-5222.678955
-0.020625869,-5223.018657
-0.020704233,-5224.943429
-0.020766405,-5225.59871
-0.020846976,-5225.454285
-0.020906943,-5226.752747
-0.020984935,-5229.327854
-0.021044902,-5231.888677
-0.02112179,-5233.608769
-0.021182128,-5235.478165
-0.021258645,-5237.564323
-0.021323028,-5238.954433
-0.021394767,-5240.004845
-0.021462831,-5241.611774
-0.021533094,-5242.544179
-0.021600423,-5243.146659
-0.021672163,-5243.467145
-0.021745373,-5243.570815
-0.021808648,-5243.488985
-0.021882965,-5243.580596
-0.021947347,-5244.260005
-0.022024605,-5244.250552
-0.022084204,-5244.715449
-0.022161831,-5245.568289
-0.022224003,-5245.907991
-0.022305308,-5246.006763
-0.022362332,-5246.681265
-0.022437017,-5248.227836
-0.022499191,-5249.880364
-0.022577553,-5250.287532
-0.022637887,-5251.530578
-0.022712938,-5251.978848
-0.022771436,-5252.658269
-0.022849058,-5253.120884
-0.022911603,-5254.231587
-0.022982235,-5256.787478
-0.023047357,-5258.420807
-0.023120197,-5262.308895
-0.023190099,-5264.041046
-0.023256685,-5264.756671
-0.023324751,-5265.168759
-0.023392071,-5265.462818
-0.023466389,-5266.091689
-0.023524884,-5267.245723
-0.023600305,-5269.230733
-0.023664682,-5270.702654
-0.023739734,-5271.989101
-0.023799699,-5273.677824
-0.023877327,-5275.739878
-0.023933616,-5277.088943
-0.024015656,-5278.115219
-0.024073414,-5278.466971
-0.024153982,-5278.633237
-0.024209169,-5278.476753
-0.024287897,-5279.115104
-0.024346761,-5279.902768
-0.024422915,-5280.837455
-0.024486561,-5281.630003
-0.024557931,-5282.222702
-0.024621213,-5282.704556
-0.024688903,-5283.049155
-0.024756964,-5283.282914
-0.024822081,-5284.104469
-0.024890514,-5285.427094
-0.024956364,-5287.966064
-0.025028842,-5288.761183
-0.025090646,-5289.365928
-0.025167171,-5290.471729
-0.025223824,-5291.033099
-0.025299617,-5291.192176
-0.02535443,-5292.218426
-0.025430585,-5293.666157
-0.025486137,-5294.853788
-0.025560455,-5296.15229
-0.025620049,-5296.981012
-0.025692161,-5297.147278
-0.025749184,-5297.014912
-0.02582681,-5297.323325
-0.025884939,-5298.498919
-0.025957779,-5299.370966
-0.026015543,-5301.071685
-0.026089118,-5302.396571
-0.026145045,-5302.741152
-0.026214941,-5302.608786
-0.026276015,-5303.023111
-0.026345911,-5303.919286
-0.026409928,-5304.085538
-0.026472836,-5304.784158
-0.026546786,-5305.236978
-0.026600498,-5305.412678
-0.026672976,-5305.313888
-0.026725584,-5305.675114
-0.026801003,-5306.159232
-0.026856554,-5306.455582
-0.026930505,-5306.831465
-0.026985319,-5307.684318
-0.027058163,-5307.65073
-0.027115186,-5307.951981
-0.027187293,-5308.02926
-0.027244684,-5308.968845
-0.027322675,-5310.725078
-0.027379699,-5312.21626
-0.027452174,-5313.141472
-0.027509936,-5313.697963
-0.027580201,-5313.842378
-0.027614048,-5302.662374
-0.027637957,-5285.472368
-0.027647893,-5269.656605
-0.027658191,-5266.998602
-0.027667391,-5253.874511
-0.027669963,-5247.459054
-0.027679163,-5241.47959
-0.027679528,-5235.565422
-0.027686889,-5228.938314
-0.027684679,-5224.238208
-0.027696086,-5223.452518
-0.027689829,-5223.553239
-0.027702339,-5220.173049
-0.027695347,-5217.829005
-0.027707857,-5214.099754
-0.027700498,-5209.29624
-0.027711536,-5207.641097
-0.027704913,-5204.793821
-0.027716318,-5202.358202
-0.027708225,-5200.756113
-0.027718156,-5199.185325
-0.027713743,-5197.963701
-0.027720363,-5195.7136
-0.027717422,-5192.235113
-0.027722202,-5189.748944
-0.027721469,-5187.42191
-0.027724042,-5186.569093
-0.027725883,-5184.389059
-0.027725881,-5181.994501
-0.027730298,-5180.905612
-0.027726248,-5180.498431
-0.027733241,-5180.283911
-0.027728088,-5180.074284
-0.027737655,-5180.175352
-0.027728824,-5179.989852
-0.027739862,-5180.021146
-0.027730663,-5179.247818
-0.027742069,-5178.438304
-0.027732503,-5177.248329
-0.027743909,-5176.067811
-0.027735079,-5175.458138
-0.027745012,-5174.952161
-0.027738023,-5173.696993
-0.027746483,-5172.119067
-0.027739127,-5169.902825
-0.027747586,-5168.75852
-0.027742438,-5168.067044
-0.027746114,-5167.462308
-0.027746485,-5166.144589
-0.027748689,-5165.144727
-0.027748324,-5165.069743
-0.027747585,-5164.737234
-0.027751635,-5164.081989
-0.027748688,-5163.289498
-0.027753474,-5162.460808
-0.027747953,-5161.49485
-0.027756785,-5160.393906
-0.027748689,-5158.852175
-0.027759727,-5157.7874
-0.02775016,-5156.809333
-0.027760095,-5156.544264
-0.027751632,-5156.291271
-0.027761566,-5156.322569
-0.027752001,-5156.416462
-0.027762669,-5156.640434
-0.02775384,-5156.28149
-0.027763037,-5156.245295
-0.027755681,-5156.103147
-0.027763404,-5155.720062
-0.02775752,-5155.324922
-0.0277623,-5155.028572
-0.027760095,-5154.180621
-0.027761196,-5153.549477
-0.027762671,-5152.282298
-0.027761932,-5151.764285
-0.027765246,-5150.887323
-0.027761931,-5150.511426
-0.027767085,-5149.465911
-0.027761563,-5148.673363
-0.027768556,-5147.794105
-0.027761195,-5146.734236
-0.027771867,-5146.09101
-0.027763035,-5145.744138
-0.027772234,-5145.744142
-0.027761932,-5145.621251
-0.027772969,-5145.262333
-0.027763036,-5145.021417
-0.027773337,-5144.66249
-0.027765244,-5144.118041
-0.027774072,-5143.672387
-0.02776598,-5143.029166
-0.027773703,-5142.472666
-0.027769291,-5141.475393
-0.027772232,-5140.918889
-0.027770027,-5140.205906
-0.027772967,-5140.082997
-0.027772602,-5139.61322
-0.027771496,-5139.415662
-0.027775177,-5139.174746
-0.027771863,-5138.88329
-0.027776649,-5138.736267
-0.027771128,-5138.625426
-0.027778856,-5138.688017
-0.027771128,-5138.726494
-0.027781431,-5138.497633
-0.027770024,-5138.379613
-0.027782535,-5138.422974
-0.027772232,-5138.107395
-0.027782165,-5138.162816
-0.027772968,-5138.43014
-0.027781797,-5138.418086
-0.027774072,-5138.288002
-0.027781797,-5138.232586
-0.027775544,-5138.381899
-0.027782164,-5138.362665
-0.02777628,-5138.776012
-0.027775172,-5110.725215
-0.027753464,-5082.74184
-0.027728442,-5053.14042
-0.027700485,-5017.13957
-0.027673992,-4984.041212
-0.02764861,-4952.128375
-0.027615128,-4920.138763
-0.02759232,-4885.960216
-0.027555896,-4850.499843
-0.027536768,-4819.777649
-0.027501078,-4786.182313
-0.027483053,-4753.509449
-0.027444053,-4721.475546
-0.027425291,-4691.577825
-0.02738703,-4656.628531
-0.027368635,-4623.917933
-0.027328535,-4593.092847
-0.027309036,-4563.652968
-0.027270407,-4528.522991
-0.027248332,-4495.301182
-0.027211911,-4462.496521
-0.02719241,-4435.229226
-0.027158199,-4402.108537
-0.027132442,-4362.609603
-0.027101908,-4336.621588
-0.027073946,-4302.443411
-0.027044886,-4274.781597
-0.027014347,-4233.887609
-0.0269897,-4205.958093
-0.02695401,-4176.053292
-0.026930835,-4146.512452
-0.026895146,-4106.806467
-0.026873074,-4077.821596
-0.026835914,-4048.487643
-0.026816417,-4016.776628
-0.02677705,-3981.837194
-0.026758288,-3949.559622
-0.026718554,-3922.822714
-0.026698321,-3888.39662
-0.026660426,-3857.034555
-0.026639088,-3824.730153
-0.026600091,-3795.781959
-0.026578382,-3762.288654
-0.026542698,-3732.557225
-0.026519885,-3699.111163
-0.026484937,-3670.558218
-0.026460654,-3635.941583
-0.026427179,-3607.542736
-0.026400318,-3574.785805
-0.026369419,-3541.607728
-0.026337409,-3512.760575
-0.02630982,-3483.535177
-0.026277808,-3449.130703
-0.026252426,-3416.704424
-0.026216738,-3386.351607
-0.026196873,-3359.221573
-0.026157505,-3323.555186
-0.026136904,-3291.138181
-0.026097906,-3264.1386
-0.026077305,-3235.335049
-0.0260361,-3197.251988
-0.026015132,-3170.136897
-0.025980548,-3139.227627
-0.025958843,-3109.894159
-0.025917269,-3072.519797
-0.025896295,-3044.855022
-0.025859141,-3018.322868
-0.025836698,-2983.350396
-0.02579991,-2950.95242
-0.025776362,-2922.261567
-0.025743254,-2892.757072
-0.025713084,-2857.95548
-0.025682918,-2827.756802
-0.025652012,-2799.018155
-0.025626996,-2769.209808
-0.02559425,-2735.827125
-0.025567766,-2704.120353
-0.025530605,-2677.834058
-0.025508903,-2644.176775
-0.025469535,-2614.006819
-0.025448935,-2584.627183
-0.025412142,-2550.23536
-0.025393746,-2523.76848
-0.025357323,-2489.508137
-0.025337825,-2461.374173
-0.025297356,-2428.340563
-0.025275649,-2401.717112
-0.025237022,-2369.116717
-0.025213844,-2338.145118
-0.025177791,-2307.349673
-0.025151669,-2279.83686
-0.025120399,-2246.118956
-0.025090598,-2214.554994
-0.025060801,-2188.408182
-0.025030999,-2157.990153
-0.025001202,-2122.049384
-0.024970296,-2095.353226
-0.024943442,-2069.789423
-0.024908856,-2032.638938
-0.024884577,-2004.685837
-0.024848888,-1973.865919
-0.024827184,-1947.745526
-0.024787081,-1910.356863
-0.024766115,-1884.379248
-0.024729321,-1857.143591
-0.024709824,-1822.510389
-0.024670459,-1790.313108
-0.024648752,-1764.602157
-0.02460902,-1736.578914
-0.024592465,-1699.972958
-0.02455678,-1676.649476
-0.024532865,-1645.111306
-0.0244935,-1613.887348
-0.024468847,-1583.623462
-0.024437209,-1553.950261
-0.024409983,-1526.336873
-0.024379082,-1492.722674
-0.024351854,-1461.226029
-0.024321691,-1434.51552
-0.024288209,-1405.753001
-0.024264298,-1370.636093
-0.024229345,-1347.162933
-0.024205802,-1314.681271
-0.0241657,-1284.464024
-0.024142892,-1254.523047
-0.024103893,-1223.16112
-0.024082924,-1197.850975
-0.024046132,-1163.896932
-0.024026633,-1137.203251
-0.023985062,-1109.406904
-0.023969242,-1076.898505
-0.023928774,-1048.169302
-0.023908537,-1019.17333
-0.023869175,-991.342668
-0.023846363,-959.4122008
-0.023810679,-931.8038112
-0.023786396,-904.6910025
-0.023751814,-872.7752269
-0.023726059,-844.9594799
-0.023694055,-815.2694659
-0.023665725,-787.7765322
-0.023638871,-755.8991492
-0.023604653,-727.4763863
-0.023578168,-702.8332329
-0.023542479,-668.1279557
-0.023521511,-642.2657213
-0.023484352,-617.5045165
-0.023464854,-582.5221646
-0.023426959,-557.2933138
-0.0234093,-532.8503018
-0.023371406,-497.0849263
-0.023352644,-473.6243388
-0.023314383,-448.4106249
-0.023295253,-413.98457
-0.023258464,-387.9849741
-0.023239333,-364.3080252
-0.023203648,-331.9296635
-0.023182676,-306.1397032
-0.023148831,-279.3770724
-0.023128963,-251.5875929
-0.023099167,-225.9422978
-0.02307525,-198.5991882
-0.023049867,-175.0998453
-0.023024479,-146.7783884
-0.023003511,-124.9972809
-0.022974076,-97.73085622
-0.022953845,-70.98071703
-0.022925514,-50.42787896
-0.022911903,-22.13101133
-0.022886516,-1.289659001
-0.022879895,17.39535717
-0.022858188,27.68042148
-0.022860765,44.13413143
-0.022841631,54.38430438
-0.022830961,62.40545856
-0.022819188,63.68864816
-0.022821395,71.35940761
-0.022787548,84.53807835
-0.022769151,103.0800421
-0.022727214,126.0800804
-0.022700724,149.3909635
-0.022684908,155.3145484
-0.022688952,154.7646058
-0.022683436,152.5265571
-0.022686009,150.7899166
-0.022685644,149.9106646
-0.02268417,148.5039038
-0.022686012,146.7212425
-0.022650322,113.8979637
-0.022656947,114.083461
-0.022649586,114.2568972
-0.022654002,125.1495636
-0.022619044,154.9443882
-0.022595866,183.2831383
-0.02255172,216.4242239
-0.022528543,238.713966
-0.022486235,271.4903513
-0.022461955,302.5310681
-0.022420016,329.8914571
-0.022396101,362.6871013
-0.022356,386.8966966
-0.022324729,418.0435941
-0.022285736,450.0174213
-0.022251886,473.3982966
-0.022214364,504.6703856
-0.022177939,534.0524373
-0.022144095,558.4690157
-0.022103992,588.1805395
-0.022070885,615.9412558
-0.022031517,639.774602
-0.022002455,671.8517836
-0.021953525,694.8281114
-0.02192814,718.2399375
-0.02188252,752.5334041
-0.021855297,775.4853219
-0.021808942,800.5305074
-0.021782085,826.9248767
-0.021735362,848.2894271
-0.021709242,881.3467529
-0.021665463,903.5277645
-0.02163603,929.1729902
-0.021591885,954.4109856
-0.021560612,977.0280293
-0.021521984,1004.918468
-0.021488134,1029.999657
-0.021449509,1056.213466
-0.021411982,1078.43779
-0.021378505,1101.960606
-0.021337299,1127.89029
-0.021304928,1152.513426
-0.021262984,1178.22384
-0.02123429,1202.1343
-0.021189037,1228.246396
-0.02116108,1247.693867
-0.021114355,1274.834654
-0.021087869,1298.31177
-0.021039675,1322.925457
-0.021012818,1347.645339
-0.02096536,1367.673207
-0.020937031,1396.172195
-0.020891782,1413.930695
-0.020859773,1442.047219
-0.020815628,1461.530311
-0.020782884,1488.971988
-0.020740212,1508.6839
-0.020706361,1534.71178
-0.020669574,1556.456746
-0.020629838,1577.057449
-0.020592318,1599.654968
-0.020550744,1621.35922
-0.0205169,1646.191765
-0.020470911,1665.347626
-0.020439274,1690.320044
-0.020392918,1709.85148
-0.020364593,1734.777896
-0.020314558,1753.649482
-0.020283657,1778.523084
-0.020232888,1797.078779
-0.020203825,1822.812069
-0.02015416,1840.394636
-0.020123624,1864.569578
-0.020076537,1883.852612
-0.020041218,1907.405896
-0.019995233,1924.759625
-0.019961017,1945.921177
-0.019915771,1967.092823
-0.019876403,1987.695369
-0.019837411,2006.352199
-0.019793998,2025.66618
-0.019756844,2046.247456
-0.019710854,2064.804809
-0.019675908,2083.904751
-0.019629183,2103.329575
-0.019596442,2122.629257
-0.019546406,2146.230776
-0.019514033,2164.405762
-0.01946179,2188.1833
-0.019428312,2201.145252
-0.019372763,2225.777652
-0.019341123,2238.394979
-0.019286676,2261.483383
-0.019253934,2273.619188
-0.019202061,2296.204176
-0.019167845,2316.052603
-0.019117814,2334.817512
-0.01908286,2353.497602
-0.019035405,2367.841947
-0.018995669,2384.862648
-0.018955571,2403.260923
-0.018909949,2425.186389
-0.018869115,2443.153749
-0.018820183,2458.122017
-0.018779349,2474.752022
-0.018729313,2490.161212
-0.018690319,2510.291436
-0.018636603,2531.686605
-0.018602391,2543.96859
-0.018546839,2557.753451
-0.018512625,2577.303369
-0.01845928,2592.989498
-0.018426535,2612.255125
-0.018369513,2624.865127
-0.018334928,2639.712464
-0.018280114,2661.107577
-0.018243689,2671.216872
-0.018192921,2689.646599
-0.01814877,2708.119732
-0.018099476,2719.061935
-0.01804944,2738.105872
-0.018005663,2753.066703
-0.017956363,2765.796578
-0.017911114,2785.534348
-0.017856296,2797.486457
-0.017816933,2811.678557
-0.017760642,2829.308191
-0.017723854,2844.126898
-0.017667932,2859.025133
-0.017631879,2872.576574
-0.017573015,2887.512887
-0.017531811,2902.246772
-0.017473685,2914.295308
-0.017438366,2931.833383
-0.017379503,2945.05956
-0.017337929,2957.739369
-0.017277596,2972.877919
-0.017238596,2988.411592
-0.017181208,2997.109729
-0.017136323,3012.862458
-0.01708298,3030.525826
-0.017036253,3037.42168
-0.016987693,3053.179416
-0.016935451,3070.777231
-0.016888731,3078.193339
-0.016836852,3090.935364
-0.016788662,3107.360212
-0.016733108,3119.873631
-0.016689697,3127.323246
-0.016627524,3143.268549
-0.016586321,3160.27914
-0.016524145,3166.548725
-0.016482206,3179.181572
-0.016421502,3194.766101
-0.016380665,3205.157424
-0.01631886,3216.55936
-0.016276916,3233.981573
-0.016215481,3243.252424
-0.01616839,3252.626881
-0.016108793,3263.366205
-0.016062067,3279.839545
-0.016005782,3288.344483
-0.015953539,3301.675883
-0.015901668,3312.735746
-0.015848689,3324.290023
-0.015799393,3334.459472
-0.01573979,3344.4307
-0.015691232,3357.796393
-0.015630526,3366.966338
-0.015583438,3378.573735
-0.015520893,3388.036434
-0.01547601,3402.558151
-0.015409054,3409.309435
-0.015363069,3424.992126
-0.015299055,3432.694082
-0.015251964,3444.433686
-0.015188687,3451.719651
-0.015141596,3464.80305
-0.015078688,3475.046323
-0.015031964,3486.149841
-0.014970527,3493.961039
-0.014920858,3507.109597
-0.014863838,3515.445351
-0.014809755,3524.997734
-0.014753837,3529.86261
-0.014695339,3543.360461
-0.014643469,3555.246582
-0.014583501,3565.665776
-0.014531998,3571.197968
-0.014469086,3583.573392
-0.014417215,3595.016441
-0.014352097,3603.556849
-0.014306479,3611.413451
-0.014237681,3616.28046
-0.014190225,3629.43116
-0.01412143,3641.613538
-0.014075441,3650.115263
-0.014007015,3655.509842
-0.013959188,3664.095939
-0.013894809,3673.522656
-0.013841463,3685.451997
-0.01378113,3691.947511
-0.013728886,3698.570762
-0.013668554,3705.938196
-0.013608587,3719.508164
-0.013551198,3728.501556
-0.013489758,3734.922429
-0.013434208,3741.543003
-0.013367985,3753.670103
-0.013315011,3764.1346
-0.013248053,3770.311932
-0.013200229,3776.741941
-0.013129961,3783.425116
-0.013083609,3788.686845
-0.013014443,3800.278942
-0.01296772,3808.934745
-0.012895984,3816.803248
-0.012846685,3822.412262
-0.012777891,3829.061768
-0.01272712,3842.388285
-0.012657959,3850.762427
-0.01260314,3856.667616
-0.012536923,3863.688025
-0.012482104,3869.713256
-0.01241883,3873.524633
-0.012359964,3888.454938
-0.012300369,3893.444569
-0.012238192,3899.072671
-0.012179334,3907.297638
-0.012113846,3913.161776
-0.012063449,3919.813348
-0.011992811,3933.602449
-0.011939838,3934.350326
-0.011869201,3941.553664
-0.011819902,3950.214501
-0.011746692,3955.442333
-0.011694454,3963.408652
-0.011625657,3974.039529
-0.011570475,3976.989094
-0.011500944,3980.333313
-0.011449438,3991.769246
-0.011380643,3998.33898
-0.011321412,4003.347361
-0.011255563,4012.499125
-0.011196698,4019.495528
-0.011131953,4022.261752
