panel zone shear distortion (rad),panel zone shear force (kN)
0.019546252,96.57621893
0.019533046,94.20345421
0.019527764,97.46768777
0.019527007,98.03476099
0.019522856,97.03973372
0.019476066,106.9945521
0.019451911,93.49941576
0.019427761,83.88034019
0.019408514,80.45732593
0.019384737,73.91781196
0.01936398,58.74432624
0.019342843,52.34222214
0.019316426,38.9893282
0.019293403,28.14354696
0.019265481,22.84119729
0.019239441,18.40768714
0.019211892,8.160256315
0.019185099,-5.104055084
0.019158675,-9.950034035
0.019129996,-22.53969544
0.019103197,-34.98062248
0.01907263,-37.61511997
0.019041309,-44.36483218
0.019013006,-55.14096782
0.018983192,-66.07096917
0.01895753,-73.2472176
0.018927716,-84.18362341
0.018901672,-95.70489038
0.01887148,-98.90731591
0.0188428,-103.9350773
0.01881412,-115.8381945
0.018783177,-127.0263255
0.018755248,-133.3805035
0.018725436,-144.0612362
0.018698639,-154.5514726
0.018669955,-158.9848149
0.018640895,-163.614325
0.018612969,-172.6079722
0.018581274,-180.8637469
0.018551837,-193.9678004
0.018522404,-200.0770718
0.018493718,-210.4620953
0.018465789,-218.2057724
0.018437109,-223.4124151
0.018408799,-228.1089194
0.018377481,-237.6703701
0.01834993,-251.4822551
0.018317479,-254.8150688
0.018287286,-267.0318121
0.018259357,-274.1303914
0.018229921,-282.0882625
0.018202367,-285.1694601
0.018172932,-292.4917761
0.018143116,-299.8838073
0.01811142,-313.8212748
0.018081229,-318.7364903
0.018052171,-328.9936585
0.018021601,-338.2125632
0.017994049,-343.4240441
0.017963104,-347.6157238
0.017936684,-356.301794
0.017904986,-370.3137344
0.017873287,-375.8578019
0.01784385,-383.6683569
0.017811776,-392.3963774
0.017784223,-401.8064549
0.017754409,-405.9515088
0.017725348,-408.4669013
0.017696289,-418.8431295
0.017664212,-432.4175037
0.017634021,-435.8476454
0.017601568,-444.8524021
0.017574016,-454.508957
0.017541184,-462.6995746
0.017512122,-465.2479261
0.017484193,-470.5615541
0.017452871,-482.1713689
0.017423434,-493.3269633
0.017389096,-495.6120396
0.017358904,-506.190641
0.017327585,-516.4570034
0.017298145,-524.2099926
0.017267951,-525.0452445
0.017236626,-531.0965211
0.017207566,-541.7056537
0.017175491,-552.4399651
0.017144168,-556.007691
0.01711096,-564.256136
0.017078883,-574.5667302
0.017049444,-582.740905
0.017018875,-585.1055734
0.016989057,-591.3200009
0.016956981,-599.6268061
0.0169249,-609.3578874
0.016892827,-614.641058
0.016858864,-622.9059707
0.016828292,-634.3410549
0.01679433,-641.9193588
0.016765266,-644.6421321
0.016731678,-650.8779672
0.016700729,-657.9603309
0.016667142,-669.2625058
0.016632425,-673.2932925
0.01659959,-682.4638565
0.016565251,-690.4354005
0.016535434,-699.7479001
0.016502601,-702.8148181
0.016470519,-707.7844091
0.016439949,-715.3093241
0.016404856,-725.4641586
0.016373153,-729.3064132
0.016337682,-738.1949968
0.016305225,-745.0961822
0.016270882,-755.5675116
0.016238425,-760.8065202
0.016207097,-764.3719028
0.016172001,-771.1986045
0.016138412,-778.5375839
0.016102186,-787.0603934
0.016067466,-790.071738
0.016032367,-801.6254812
0.015998023,-808.5685488
0.015966697,-817.2546903
0.015930846,-821.1274303
0.015899896,-824.9699692
0.015863669,-831.482638
0.015828571,-837.5971092
0.015793097,-846.1387328
0.015757245,-849.6296015
0.015725163,-859.6842687
0.015689313,-866.2363527
0.015654965,-874.4987575
0.015617983,-880.2894698
0.015581751,-885.4097256
0.015544389,-889.2241743
0.015506274,-897.6410276
0.015469664,-905.0302759
0.015431926,-909.2752044
0.015398332,-919.2158721
0.015363988,-925.2557043
0.015328134,-933.7926285
0.015293792,-938.4498355
0.015256055,-943.97995
0.015220955,-947.7688931
0.015185106,-955.9037772
0.015152269,-962.2177133
0.015117925,-967.4126138
0.015083959,-977.7418563
0.015048481,-982.6783672
0.015010742,-990.7687428
0.014976021,-994.1594914
0.01493753,-1002.427231
0.014902053,-1005.978481
0.014865821,-1012.651966
0.014830346,-1020.537158
0.014795997,-1025.585269
0.014758261,-1037.441555
0.01472354,-1041.202659
0.01468467,-1046.355614
0.014649574,-1052.320737
0.014612964,-1057.706574
0.014577112,-1064.533223
0.014544651,-1069.197562
0.014507667,-1076.168185
0.014472942,-1080.185148
0.014435581,-1088.450099
0.014397085,-1097.471384
0.014360857,-1102.463658
0.014321231,-1107.514094
0.014286507,-1111.924555
0.014250277,-1119.43566
0.014215552,-1126.788272
0.014178567,-1130.693891
0.014139318,-1135.904672
0.014103089,-1141.639655
0.014062333,-1150.863465
0.014027987,-1159.405347
0.013990247,-1163.792697
0.0139559,-1167.097288
0.013921177,-1171.638101
0.013881929,-1178.290184
0.013846831,-1186.541233
0.013805697,-1192.120297
0.013769089,-1193.495405
0.013732104,-1199.169811
0.013697005,-1208.659093
0.013660771,-1218.087818
0.01362303,-1222.849804
0.013586798,-1223.114538
0.013547549,-1228.849387
0.013509811,-1235.936818
0.013470939,-1242.558313
0.013432066,-1248.849883
0.013395456,-1252.361588
0.013355827,-1255.48278
0.013320725,-1267.935055
0.013279965,-1273.434544
0.013241093,-1280.754522
0.013202224,-1282.376574
0.013164484,-1286.22374
0.013127875,-1290.664644
0.013090135,-1297.768134
0.013056166,-1303.649727
0.01301918,-1311.262968
0.012982195,-1312.740664
0.012944832,-1315.543049
0.012904454,-1325.525753
0.01286671,-1332.235998
0.012826709,-1340.123831
0.012788585,-1341.333571
0.01274971,-1346.284124
0.012711592,-1349.693877
0.012671962,-1357.041658
0.012629695,-1362.760163
0.0125912,-1369.751997
0.012549311,-1372.659278
0.012512702,-1376.196926
0.012474204,-1383.502532
0.012437595,-1390.548111
0.012400984,-1397.521113
0.012362113,-1400.667668
0.012325128,-1403.104599
0.012283994,-1408.464938
0.012243989,-1412.195709
0.01220587,-1420.637726
0.012165863,-1425.369268
0.012130007,-1429.21388
0.012089626,-1433.422112
0.012050751,-1438.335582
0.012008861,-1444.480087
0.011966216,-1452.628685
0.011927341,-1457.478995
0.011885828,-1459.010177
0.011848463,-1463.935458
0.011809966,-1467.840848
0.011770338,-1473.794498
0.011731088,-1479.426815
0.011689196,-1483.897628
0.011650701,-1487.116127
0.011608436,-1491.999787
0.011569937,-1497.727927
0.011529933,-1503.465111
0.011491432,-1508.373637
0.011454069,-1516.305661
0.011411424,-1517.720465
0.01137255,-1521.274627
0.011328774,-1527.128273
0.011288389,-1532.025548
0.011247252,-1536.992213
0.011207624,-1540.853184
0.011168371,-1546.415739
0.011127612,-1549.692888
0.011089491,-1552.096957
0.011046471,-1561.125646
0.011005333,-1565.922785
0.010963442,-1568.822254
0.010920798,-1573.891567
0.010884186,-1577.941589
0.010841915,-1579.885046
0.010802661,-1587.587058
0.010761147,-1592.861304
0.01072001,-1597.115639
0.010678497,-1598.953861
0.010635475,-1604.77701
0.010595468,-1608.345127
0.010553955,-1609.529565
0.0105147,-1619.414769
0.010475448,-1624.167751
0.010432425,-1626.720544
0.010391285,-1633.0117
0.010347512,-1636.321505
0.010306749,-1640.066595
0.010263726,-1642.182213
0.010224097,-1650.116897
0.010184467,-1654.110738
0.010141444,-1657.026728
0.010102569,-1662.821826
0.010058794,-1666.148079
0.010016523,-1667.579219
0.009972746,-1672.047945
0.009931229,-1677.81536
0.009891222,-1683.555017
0.009849707,-1687.462824
0.009810453,-1692.545938
0.009766675,-1694.982814
0.009724029,-1697.070532
0.009681759,-1701.095148
0.009637985,-1707.959257
0.009597222,-1711.152416
0.00955382,-1715.592956
0.009515322,-1720.867067
0.009472676,-1725.005184
0.009430404,-1725.840492
0.009389267,-1728.3938
0.009343604,-1734.887399
0.009302844,-1737.06086
0.009257933,-1743.745505
0.009217925,-1748.351788
0.009177164,-1753.886616
0.009134138,-1754.821765
0.009093752,-1757.375167
0.00904809,-1760.945649
0.009006576,-1766.629493
0.008962799,-1770.423306
0.00892053,-1775.841818
0.0088809,-1782.947731
0.008837118,-1785.47039
0.008798243,-1786.685203
0.008754841,-1787.900012
0.008711819,-1792.547782
0.008669174,-1795.272992
0.008624641,-1799.064364
0.008583879,-1805.211478
0.008541233,-1809.552258
0.008498957,-1814.069892
0.008457444,-1816.141265
0.008414419,-1816.860183
0.008371017,-1818.645349
0.008325731,-1825.756161
0.008284968,-1829.868895
0.008239681,-1834.256444
0.008200052,-1841.273683
0.008158536,-1844.874231
0.008115509,-1846.233303
0.00807437,-1846.807913
0.008028329,-1849.449251
0.007985304,-1852.512058
0.007941528,-1856.987994
0.007899636,-1861.813053
0.007858874,-1866.458557
0.007815092,-1870.219953
0.007773574,-1875.726986
0.007729421,-1876.590133
0.007686017,-1875.91229
0.00764111,-1877.259718
0.007596197,-1884.063343
0.007553927,-1891.118547
0.00750977,-1893.136471
0.007470138,-1900.46355
0.007426357,-1904.357676
0.007382956,-1906.810942
0.007339177,-1906.454412
0.007293891,-1908.572013
0.007251243,-1910.864328
0.007205577,-1914.655948
0.00716368,-1920.118694
0.007120279,-1923.560935
0.00707725,-1926.626366
0.007034225,-1931.305017
0.006988564,-1936.330097
0.006945538,-1936.660416
0.006897232,-1936.362025
0.006855338,-1938.028239
0.006811177,-1942.052545
0.006768906,-1950.485524
0.006727387,-1951.891187
0.006680593,-1959.00192
0.00663719,-1963.200896
0.006591524,-1965.784415
0.006546613,-1966.361476
0.006504341,-1968.670051
0.006459052,-1970.948444
0.006417911,-1972.426201
0.006373756,-1976.625135
0.006331485,-1980.081337
0.006285442,-1984.105734
0.006239022,-1987.19907
0.006194864,-1989.477761
0.006150333,-1994.167578
0.006108434,-1996.360015
0.006064276,-1997.241896
0.006020873,-1999.462202
0.005977093,-2002.378366
0.00592954,-2006.621465
0.005884626,-2014.342104
0.005837833,-2018.410633
0.005794048,-2020.728549
0.005749893,-2023.619424
0.005706867,-2024.789793
0.005664217,-2028.218095
0.005618553,-2031.429996
0.005574017,-2032.079193
0.005526846,-2035.582214
0.005482311,-2036.959936
0.005437022,-2039.95068
0.005392109,-2043.814525
0.005348704,-2047.035728
0.005302285,-2047.78732
0.00525737,-2050.406066
0.005210573,-2054.993365
0.005162641,-2057.460465
0.005117353,-2059.331617
0.005071311,-2062.760059
0.005027903,-2062.375616
0.00498186,-2066.765424
0.004938457,-2074.760509
0.004892412,-2078.072749
0.004845239,-2078.926811
0.004801082,-2080.728315
0.004753155,-2082.788005
0.004709748,-2088.020113
0.004665215,-2091.329693
0.004619922,-2093.084572
0.004575763,-2094.94175
0.004528589,-2095.662877
0.004484053,-2098.420997
0.004434993,-2100.552926
0.004389701,-2103.662626
0.004343281,-2105.547748
0.004298746,-2106.418115
0.00425383,-2107.358304
0.004206654,-2113.394033
0.004162874,-2117.795295
0.004113812,-2121.170528
0.004067015,-2122.168683
0.004019461,-2122.338374
0.003974551,-2126.276474
0.003929634,-2130.608076
0.003883589,-2136.059392
0.003840185,-2138.396179
0.003791876,-2138.377313
0.003743947,-2141.137683
0.003697525,-2146.99364
0.003648464,-2149.591019
0.003604682,-2152.263094
0.003557503,-2153.873502
0.003512966,-2154.957753
0.003466166,-2157.236356
0.003418237,-2158.497817
0.003373324,-2159.878192
0.003322001,-2161.749434
0.003277087,-2163.27144
0.003228401,-2164.88201
0.003183864,-2166.681027
0.003138947,-2167.998174
0.003091773,-2172.462709
0.00304648,-2178.914707
0.002997418,-2181.237341
0.002950245,-2181.961076
0.002902314,-2184.153664
0.002855135,-2188.063743
0.002809844,-2189.031634
0.002762291,-2190.705311
0.002715866,-2194.845952
0.002668313,-2197.245871
0.002620003,-2198.346614
0.002572449,-2202.864096
0.002521879,-2207.344927
0.002477719,-2210.438237
0.002429409,-2212.774839
0.002384116,-2214.659918
0.002338448,-2217.436854
0.00229014,-2218.069603
0.002244093,-2218.763075
0.002194655,-2218.495065
0.002147855,-2218.609002
0.002101056,-2219.840062
0.002055387,-2221.699842
0.002007828,-2224.29974
0.001957634,-2227.33726
0.001910835,-2230.225587
0.001859888,-2232.19921
0.001811956,-2236.733171
0.001762895,-2241.034518
0.001714587,-2243.140968
0.001669669,-2246.424953
0.001622872,-2248.107552
0.001576445,-2247.986265
0.001527761,-2247.676431
0.001478698,-2248.458303
0.001432278,-2252.673553
0.001382082,-2256.293039
0.001334902,-2261.718737
0.001286593,-2265.266038
0.001240924,-2266.993021
0.001190726,-2268.882902
0.001141288,-2271.687596
0.001092978,-2274.087492
0.001041276,-2276.817718
0.000994098,-2278.547169
0.000944279,-2279.548009
0.000896346,-2279.678353
0.000850299,-2279.529163
0.00079935,-2279.277532
0.00075368,-2280.455306
0.000700467,-2281.833088
0.000651782,-2283.676466
0.000602341,-2288.299095
0.000553657,-2290.52186
0.000506099,-2292.891318
0.000456281,-2296.380332
0.000409855,-2299.594902
0.000358907,-2301.147203
0.000309464,-2305.492684
0.000258514,-2308.23924
0.000207944,-2308.90234
0.000160387,-2309.276948
0.0001117,-2310.058833
6.41E-05,-2312.88886
1.62E-05,-2314.341203
-3.44E-05,-2317.464555
-8.27E-05,-2319.861779
-0.000135124,-2322.082197
-0.000182681,-2324.407409
-0.000232121,-2327.663596
-0.000281565,-2330.759303
-0.00032912,-2333.736232
-0.000381201,-2334.52962
-0.000428756,-2335.253409
-0.000480837,-2336.154252
-0.000530278,-2336.947701
-0.00058085,-2337.380459
-0.000630291,-2337.652588
-0.000677091,-2338.886116
-0.000725778,-2340.363899
-0.000772204,-2341.755638
-0.00082353,-2344.239017
-0.000874478,-2346.664251
-0.00092543,-2347.60683
-0.000976001,-2350.181029
-0.001023935,-2353.260235
-0.001074129,-2355.147925
-0.001121688,-2357.996771
-0.001171128,-2361.411132
-0.001221703,-2363.152048
-0.001272276,-2364.255327
-0.001325487,-2364.55777
-0.001374174,-2365.760887
-0.001425123,-2367.86721
-0.001473057,-2369.18931
-0.001522123,-2372.240692
-0.001571189,-2376.760706
-0.001621009,-2379.376885
-0.001673466,-2381.178526
-0.001721398,-2383.154563
-0.001773103,-2384.969816
-0.001822923,-2385.751663
-0.00187048,-2387.143345
-0.001920298,-2388.70969
-0.001968235,-2388.849093
-0.002020315,-2389.398323
-0.002072022,-2390.354874
-0.00212335,-2391.718813
-0.002175805,-2393.199098
-0.002223741,-2394.227697
-0.002275069,-2394.632566
-0.002324515,-2395.94069
-0.002374711,-2397.46518
-0.002425284,-2400.488703
-0.00247699,-2402.567256
-0.002529446,-2404.294196
-0.002579644,-2408.40944
-0.002632103,-2411.679605
-0.002681548,-2412.28942
-0.002732124,-2413.101622
-0.002784207,-2416.108604
-0.00283516,-2417.984603
-0.002889881,-2418.636265
-0.002941586,-2418.76171
-0.002995555,-2419.720711
-0.003047639,-2421.21723
-0.003097462,-2423.805524
-0.003149167,-2424.662003
-0.003197481,-2426.01181
-0.003251828,-2428.974493
-0.00330127,-2431.997961
-0.003352973,-2434.192949
-0.003405809,-2435.847785
-0.003454499,-2438.41965
-0.003508469,-2440.584238
-0.003558293,-2441.992338
-0.003610375,-2443.852044
-0.00366359,-2445.423271
-0.003716429,-2446.205261
-0.003770774,-2447.424956
-0.003823994,-2448.09056
-0.003874565,-2449.077457
-0.003926272,-2449.557007
-0.003976849,-2449.845511
-0.004027799,-2450.294662
-0.004079129,-2450.948699
-0.004133096,-2451.309269
-0.004188199,-2452.193538
-0.004239905,-2455.261289
-0.004292743,-2456.699709
-0.004342189,-2458.720112
-0.004395025,-2462.018219
-0.004445982,-2465.695723
-0.004501081,-2468.137409
-0.004554672,-2469.254566
-0.004608644,-2471.419017
-0.004662613,-2473.713739
-0.004713943,-2474.598097
-0.00476716,-2475.875975
-0.00481736,-2476.380952
-0.004869066,-2477.439996
-0.004923414,-2478.20803
-0.004974742,-2479.690728
-0.005030596,-2482.320866
-0.005081926,-2483.991955
-0.005136274,-2486.286632
-0.005186472,-2487.403624
-0.005237424,-2487.661751
-0.005292149,-2488.518182
-0.005343478,-2490.159006
-0.005399333,-2492.512033
-0.005454058,-2494.73485
-0.005508405,-2496.622404
-0.005562,-2498.074739
-0.005612956,-2499.338582
-0.005664661,-2500.209111
-0.005715996,-2501.065677
-0.005770343,-2501.500904
-0.005823557,-2501.221409
-0.005877147,-2501.568131
-0.005932627,-2502.743573
-0.00598509,-2504.049359
-0.006039813,-2506.011647
-0.00609039,-2507.389465
-0.006145115,-2508.636962
-0.006201348,-2510.787581
-0.006254566,-2512.032493
-0.006311928,-2512.963506
-0.006365146,-2513.659305
-0.006419872,-2515.14186
-0.006471204,-2516.347392
-0.006523668,-2516.272788
-0.006576882,-2516.910434
-0.006628591,-2517.19891
-0.006685955,-2520.599314
-0.006737661,-2525.063513
-0.006793894,-2526.69044
-0.006849751,-2528.738827
-0.006901462,-2530.407669
-0.006956187,-2531.510968
-0.007008274,-2531.710991
-0.007063375,-2531.606074
-0.007118854,-2531.517556
-0.007173958,-2532.56255
-0.007231324,-2535.84908
-0.007283411,-2539.252045
-0.007337759,-2541.868221
-0.007389845,-2544.195933
-0.007444196,-2545.881044
-0.007498919,-2547.859567
-0.007553647,-2549.209434
-0.007610255,-2549.891315
-0.00766536,-2550.894471
-0.007723105,-2552.055741
-0.007777075,-2552.94254
-0.00782954,-2553.524405
-0.007885774,-2553.871089
-0.007939748,-2554.697277
-0.007997491,-2555.19071
-0.00805297,-2556.107875
-0.008108449,-2557.050494
-0.008164683,-2557.557865
-0.008217906,-2558.184114
-0.008273007,-2559.026744
-0.008326228,-2559.913654
-0.008382463,-2560.989071
-0.008439072,-2562.383249
-0.008493044,-2562.846308
-0.00855041,-2563.572454
-0.008604006,-2564.224044
-0.008659863,-2565.429731
-0.008712327,-2567.073067
-0.008768185,-2569.11877
-0.00882593,-2571.385854
-0.008880656,-2573.159563
-0.00893953,-2574.293125
-0.008993879,-2575.324173
-0.009047095,-2577.300069
-0.009101823,-2579.916097
-0.009155421,-2580.974947
-0.009211655,-2580.900342
-0.009266383,-2580.897854
-0.009325258,-2581.069991
-0.009379985,-2581.779764
-0.009436219,-2583.481248
-0.009493585,-2585.208146
-0.009545295,-2586.749074
-0.009602286,-2587.009735
-0.009655881,-2588.159735
-0.009712118,-2589.975215
-0.009769482,-2592.707689
-0.009825718,-2594.334522
-0.009884592,-2595.640184
-0.009939696,-2596.394278
-0.009995178,-2596.8295
-0.010049529,-2597.860652
-0.010104636,-2599.37115
-0.010161625,-2600.618529
-0.010216731,-2602.594561
-0.01027485,-2604.950098
-0.010329953,-2606.286097
-0.010386566,-2607.957309
-0.01044167,-2609.235114
-0.010495643,-2609.507171
-0.010553388,-2611.732377
-0.01060774,-2612.165125
-0.010666991,-2612.160182
-0.010725115,-2612.986331
-0.010780217,-2613.521549
-0.010839094,-2613.779709
-0.010892692,-2614.361665
-0.010949303,-2614.67805
-0.011004033,-2614.996905
-0.011059889,-2615.313271
-0.011118767,-2615.632158
-0.011173494,-2616.009254
-0.011231612,-2616.835484
-0.01128672,-2617.489602
-0.011344089,-2617.77805
-0.011399193,-2618.21324
-0.011455053,-2619.200044
-0.011513928,-2620.363889
-0.011570165,-2620.957316
-0.011630546,-2622.758844
-0.011687536,-2624.807047
-0.011743772,-2625.998833
-0.011802274,-2627.115979
-0.011856251,-2628.030685
-0.011912862,-2628.815078
-0.011967591,-2629.669099
-0.01202609,-2630.42307
-0.012084588,-2632.412902
-0.012140068,-2634.665894
-0.012198568,-2636.467364
-0.012253298,-2636.974746
-0.012310663,-2637.437853
-0.01236577,-2638.078028
-0.012422007,-2638.629606
-0.012481637,-2639.968082
-0.012537497,-2641.683529
-0.012597503,-2643.631751
-0.01265261,-2644.443969
-0.012710731,-2645.128401
-0.01276697,-2645.27024
-0.012822454,-2646.348066
-0.012880951,-2647.351222
-0.012936811,-2648.759151
-0.012996442,-2649.776196
-0.013054186,-2650.793284
-0.013111178,-2650.735049
-0.013170433,-2651.095748
-0.013225919,-2652.520319
-0.013284038,-2653.085879
-0.013339523,-2654.859502
-0.013397268,-2656.865912
-0.013457275,-2659.382106
-0.013514644,-2662.782735
-0.013574273,-2664.93584
-0.013630891,-2665.822632
-0.013689014,-2666.562728
-0.013744877,-2666.939736
-0.013801116,-2667.607657
-0.013860743,-2667.386368
-0.013919246,-2668.187108
-0.013977741,-2669.041108
-0.01403511,-2669.623024
-0.014093237,-2670.609893
-0.014151737,-2671.568881
-0.014205336,-2672.250832
-0.01426459,-2673.223724
-0.014322336,-2673.528669
-0.014381589,-2674.45732
-0.014439711,-2675.3278
-0.014497836,-2675.893356
-0.014555583,-2676.28438
-0.014610692,-2676.89422
-0.014668437,-2677.066323
-0.014726184,-2677.122079
-0.014783929,-2677.23601
-0.014841672,-2677.2942
-0.01489942,-2677.49415
-0.014960183,-2677.885107
-0.015016423,-2679.018672
-0.015073416,-2679.817016
-0.015132296,-2680.41041
-0.015188534,-2680.568606
-0.015249672,-2681.236565
-0.015307795,-2682.428228
-0.015369314,-2683.76417
-0.015426679,-2684.883775
-0.015484429,-2686.075492
-0.015542552,-2686.801658
-0.015596906,-2686.873797
-0.015656537,-2688.095819
-0.015712773,-2689.257147
-0.015772785,-2691.554335
-0.015831659,-2693.413895
-0.015889408,-2694.635877
-0.015949416,-2695.389913
-0.016004904,-2695.648139
-0.016064537,-2696.171868
-0.016122662,-2696.751403
-0.016178897,-2698.292258
-0.016242678,-2699.27904
-0.016299671,-2700.456807
-0.016360436,-2700.992013
-0.01641592,-2701.571524
-0.016474045,-2702.211702
-0.01653066,-2703.184646
-0.016586523,-2704.171577
-0.016646908,-2704.925637
-0.016704655,-2706.233778
-0.016764285,-2707.846623
-0.016824296,-2709.126763
-0.016881668,-2710.01352
-0.016940923,-2710.579028
-0.016997163,-2710.795434
-0.017057171,-2711.302823
-0.017115299,-2711.984788
-0.017174552,-2712.987962
-0.017237201,-2714.963966
-0.017295703,-2716.5187
-0.017354579,-2718.131636
-0.017411196,-2719.600391
-0.017469699,-2720.326551
-0.017527068,-2720.570793
-0.017585572,-2721.050235
-0.017647844,-2721.064156
-0.017705591,-2721.848496
-0.017764088,-2722.458237
-0.017823346,-2723.43354
-0.017879963,-2723.342539
-0.017938841,-2723.85234
-0.017996214,-2724.448212
-0.018055844,-2724.753102
-0.01811548,-2725.784167
-0.018175488,-2726.321836
-0.018235499,-2727.35296
-0.018292493,-2727.904587
-0.018352504,-2728.747166
-0.018409878,-2729.035705
-0.018468376,-2729.298851
-0.01852801,-2730.069316
-0.018585382,-2730.623426
-0.018647277,-2730.914419
-0.018705402,-2730.884116
-0.018766167,-2730.99804
-0.018823916,-2731.405423
-0.018882795,-2731.593979
-0.018942806,-2732.830044
-0.019000932,-2733.805392
-0.019064333,-2734.226725
-0.01912246,-2734.778331
-0.0191836,-2735.329909
-0.019242858,-2735.85362
-0.019299852,-2736.114244
-0.019359489,-2737.073155
-0.019416484,-2737.319866
-0.019476493,-2738.409152
-0.019536504,-2739.673037
-0.019596138,-2741.518783
-0.019657278,-2742.885105
-0.019715405,-2743.741556
-0.019774284,-2744.556254
-0.019831657,-2744.961165
-0.019890159,-2745.396396
-0.019950549,-2746.050427
-0.020007918,-2746.718412
-0.020069812,-2747.547027
-0.020127561,-2748.301009
-0.020186063,-2749.725442
-0.020243433,-2750.493329
-0.020300051,-2751.277598
-0.02035931,-2751.3472
-0.020416305,-2751.826623
-0.020476313,-2751.649593
-0.020535947,-2752.389648
-0.020595581,-2752.824838
-0.020655589,-2754.35175
-0.020712963,-2755.31068
-0.020771089,-2755.64341
-0.020828086,-2756.122947
-0.020887718,-2756.630277
-0.020947728,-2756.672113
-0.021006607,-2757.298342
-0.021068126,-2757.603235
-0.021124366,-2758.052443
-0.021184,-2758.415536
-0.02124024,-2758.618029
-0.021297613,-2759.621265
-0.021356867,-2760.436022
-0.021413485,-2761.029461
-0.021475381,-2762.440046
-0.021533128,-2763.936588
-0.021591631,-2764.67663
-0.021649001,-2765.693703
-0.02170562,-2766.331258
-0.021764877,-2767.043473
-0.02182074,-2767.783529
-0.021881129,-2769.252215
-0.021940007,-2770.457816
-0.021998509,-2771.386444
-0.022058141,-2772.112627
-0.022113627,-2773.509337
-0.022172885,-2774.205224
-0.02222988,-2774.770779
-0.022285743,-2775.496996
-0.02234613,-2776.339546
-0.022403501,-2777.619749
-0.022464641,-2778.068882
-0.022522015,-2779.15815
-0.02257976,-2780.044952
-0.022637132,-2780.887536
-0.022693372,-2781.294874
-0.02275376,-2781.627618
-0.022810378,-2782.062806
-0.022871895,-2782.511934
-0.022929642,-2783.165973
-0.022988145,-2783.964225
-0.023045515,-2784.122374
-0.023100624,-2784.557529
-0.023159126,-2784.701789
-0.023214991,-2785.123061
-0.023274246,-2785.297603
-0.023333123,-2785.516439
-0.02338974,-2785.560695
-0.023449748,-2785.355808
-0.023505989,-2785.516433
-0.023563362,-2785.400044
-0.023619977,-2785.763157
-0.02367773,-2785.530389
-0.023736983,-2786.098403
-0.0237936,-2785.83532
-0.023855119,-2786.140209
-0.023911357,-2786.489389
-0.023967597,-2786.577928
-0.024025348,-2787.027092
-0.024078946,-2787.550862
-0.024137448,-2788.044311
-0.024193687,-2788.537735
-0.024252564,-2789.527078
-0.024309555,-2790.167224
-0.024365794,-2790.530343
-0.024424673,-2790.763125
-0.024478272,-2790.879526
-0.024533379,-2791.109825
-0.024588486,-2791.270496
-0.024645102,-2791.503256
-0.024702844,-2791.661422
-0.024758704,-2791.719603
-0.023680903,-2441.600075
-0.023357821,-2275.15057
-0.023366496,-2282.935383
-0.023389142,-2292.969041
-0.023414432,-2305.210837
-0.023435947,-2318.213674
-0.023456333,-2328.051391
-0.023479358,-2338.850686
-0.023500877,-2343.537694
-0.023529559,-2352.277318
-0.023552206,-2363.465663
-0.023575228,-2367.368864
-0.023599004,-2379.626027
-0.023620897,-2386.131102
-0.023640522,-2390.618796
-0.023661661,-2396.591511
-0.023683926,-2400.369054
-0.023705434,-2406.560485
-0.023722416,-2408.769479
-0.023742789,-2412.435829
-0.023757886,-2414.386519
-0.023770713,-2415.394642
-0.023780898,-2415.341357
-0.023786181,-2416.393623
-0.023795607,-2417.285275
-0.023799755,-2418.326166
-0.023808427,-2418.940885
-0.023813706,-2418.261408
-0.023816719,-2417.491016
-0.023821622,-2414.847011
-0.023823134,-2410.806409
-0.023826525,-2409.165584
-0.023830676,-2409.11485
-0.023835202,-2408.740345
-0.023841235,-2407.639661
-0.023845008,-2406.611097
-0.023850664,-2405.873436
-0.02385142,-2404.800569
-0.02385444,-2404.509552
-0.023857836,-2404.043969
-0.023856707,-2404.002138
-0.023860477,-2405.617471
-0.023861989,-2407.160687
-0.023866892,-2408.615445
-0.023869535,-2408.485136
-0.023869535,-2408.703986
-0.023871799,-2409.432624
-0.023869917,-2410.086738
-0.023874069,-2411.483357
-0.023875955,-2412.530774
-0.023876709,-2412.647118
-0.023880857,-2412.996244
-0.023883125,-2413.680575
-0.02388652,-2414.902602
-0.0238869,-2415.600989
-0.023886901,-2415.964094
-0.023888787,-2415.251881
-0.023889547,-2415.440461
-0.023893693,-2414.744648
-0.023896714,-2414.581582
-0.023899356,-2413.592337
-0.023901995,-2412.894052
-0.023900112,-2412.062945
-0.023903132,-2411.190001
-0.023902757,-2410.899007
-0.023904642,-2410.477747
-0.023906906,-2409.036893
-0.023909547,-2407.568219
-0.023912186,-2406.229817
-0.023912565,-2405.517549
-0.023913699,-2404.644578
-0.023914832,-2404.223272
-0.023913703,-2404.092924
-0.023917098,-2404.209286
-0.023917478,-2405.331356
-0.023921246,-2406.087862
-0.023922756,-2406.816501
-0.023923133,-2407.514826
-0.023923888,-2408.332038
-0.023922382,-2407.780448
-0.023923136,-2406.034734
-0.023924645,-2405.366675
-0.023924645,-2404.75683
-0.023928415,-2403.39046
-0.023927284,-2402.547867
-0.023930299,-2401.414367
-0.023928414,-2402.026725
-0.023928416,-2401.852127
-0.023928414,-2401.940512
-0.023926529,-2402.333842
