panel zone shear distortion (rad),panel zone shear force (kN)
-0.00815328,-3787.311083
-0.008568564,-3797.888627
-0.008945434,-3810.162148
-0.009296723,-3818.582527
-0.009622471,-3828.579868
-0.009960996,-3838.502824
-0.010325076,-3846.93808
-0.010612479,-3858.437997
-0.010976558,-3866.932762
-0.011276752,-3873.910073
-0.01162168,-3885.469498
-0.011941094,-3893.294797
-0.012254052,-3901.685423
-0.012586257,-3907.933761
-0.012892825,-3913.497757
-0.013154688,-3922.661986
-0.01339101,-3924.462103
-0.013652873,-3929.951714
-0.013902026,-3930.933596
-0.014106406,-3935.664481
-0.014342796,-3936.735624
-0.014521594,-3940.648274
-0.014662087,-3940.901183
-0.014853744,-3938.907665
-0.014949504,-3939.145697
-0.015077138,-3938.550617
-0.015205046,-3935.054523
-0.015319958,-3930.07073
-0.015409289,-3929.579789
-0.015505186,-3923.822392
-0.015620098,-3919.656833
-0.015677554,-3896.612367
-0.015671261,-3874.162982
-0.015658402,-3779.426275
-0.015741439,-3876.290392
-0.015709428,-3747.291966
-0.015709428,-3762.897934
-0.015677554,-3602.122245
-0.01558795,-3464.078606
-0.015441026,-3319.444457
-0.015364282,-3169.499222
-0.015204362,-3015.894245
-0.015019135,-2856.234331
-0.01485306,-2696.514909
-0.014680692,-2536.92938
-0.014431579,-2374.353576
-0.014291086,-2209.412329
-0.014061125,-2044.500836
-0.013875898,-1877.387547
-0.013633146,-1711.657819
-0.013479903,-1540.646758
-0.01325633,-1368.170313
-0.01302637,-1203.172533
-0.012796381,-1030.614264
-0.012540894,-859.4633597
-0.012362096,-697.3413032
-0.012125747,-535.8544942
-0.011882968,-401.1061092
-0.011678602,-238.8769384
-0.011455016,-95.50599563
-0.011282607,50.27710319
-0.011020717,202.0400103
-0.010758814,355.0335425
-0.010548005,474.1253776
-0.010266963,626.0314015
-0.010011448,781.7608129
-0.00974317,923.9729867
-0.009474905,1069.264699
-0.009213029,1198.846303
-0.008951139,1324.582204
-0.00872126,1446.695557
-0.008427427,1570.29661
-0.008127192,1677.425853
-0.007820582,1788.244591
-0.007520334,1890.925613
-0.007226515,1985.230886
-0.006887976,2087.822646
-0.006587796,2181.443578
-0.006236425,2260.693332
-0.005923481,2337.711536
-0.005559319,2412.349422
-0.005239946,2481.810113
-0.004952557,2543.66866
-0.004562855,2613.010334
-0.004262633,2667.341122
-0.003860195,2729.199668
-0.003547238,2778.249121
-0.003183076,2833.234496
-0.002825426,2882.224442
-0.002454862,2927.405877
-0.002078019,2968.13909
-0.001765035,3011.01459
-0.001388164,3047.939293
-0.001055999,3085.578091
-0.000653498,3119.393501
-0.000308593,3146.48451
9.39E-05,3170.570365
0.000298242,3163.131867
0.000355724,3097.122639
0.000387653,3163.116991
0.000783756,3251.69462
0.001167065,3289.943376
0.001492816,3322.211579
0.001837758,3349.942298
0.002265818,3378.431744
0.002572387,3404.645009
0.002955673,3430.114425
0.003332585,3451.090989
0.003658319,3475.028074
0.004016065,3497.447706
0.004399365,3518.394516
0.004795456,3543.03082
0.005140438,3561.686572
0.005491713,3582.529243
0.005881401,3598.938568
0.006200775,3617.54969
0.006584047,3633.140781
0.006897059,3651.737025
0.007299552,3666.61402
0.007663659,3684.406906
0.008021364,3696.992845
0.008372721,3714.845239
0.00873691,3725.898846
0.009126598,3739.94273
0.009375684,3752.543545
0.009752595,3765.813825
0.010110354,3776.882309
0.010448921,3790.926193
0.010781085,3801.221074
0.011138858,3812.259804
0.011445481,3821.795958
0.011752105,3834.352142
0.012103489,3845.435504
0.012416529,3851.192901
0.012684794,3862.216755
0.013023401,3869.536236
0.013374799,3879.81624
0.013649425,3887.105968
0.013994503,3898.114944
0.014294642,3904.660822
0.014639652,3914.196976
0.014946358,3917.752578
0.015278508,3929.520281
0.015540343,3935.32231
0.01587906,3943.34101
0.016128173,3948.399188
0.016434742,3958.694069
0.016735018,3963.008398
0.017003282,3966.578876
0.017271684,3970.878328
0.017546378,3975.192657
0.017795491,3981.024439
0.018038311,3983.851068
0.018306713,3985.160244
0.01848551,3984.98172
0.01873476,3985.576799
0.018926417,3982.408
0.019079633,3975.534828
0.019200974,3954.409495
0.019239415,3940.886306
0.01927129,3833.057844
0.019258567,3792.637047
0.019149811,3630.998493
0.019021903,3464.85221
0.01891944,3295.700773
0.018740506,3127.278309
0.018497822,2944.61856
0.018242143,2764.175484
0.018050623,2578.480828
0.017782222,2392.741542
0.017533109,2218.96336
0.017290289,2034.667141
0.017092202,1851.129651
0.01683666,1672.040381
0.016568395,1489.202108
0.016376738,1319.079204
0.016101907,1154.167711
0.015801631,970.5007894
0.015546226,783.0685011
0.015296976,615.8599997
0.015067015,447.886821
0.01489451,311.0973122
0.014638968,172.393134
0.01442173,17.91443145
0.014134313,-141.0706618
0.013885063,-270.2287184
0.013629534,-393.4191658
0.013374006,-544.1960257
0.013086493,-685.1793596
0.012824576,-829.1678462
0.012594615,-960.3888959
0.012319921,-1096.839209
0.012038824,-1219.819891
0.011744909,-1338.26904
0.011444702,-1460.447852
0.011176423,-1575.072125
0.010882536,-1680.073958
0.010499222,-1791.785316
0.010198974,-1887.712182
0.009892391,-1979.919799
0.009560227,-2069.107386
0.009215204,-2152.269789
0.008895871,-2236.205797
0.00856368,-2308.909674
0.008193116,-2383.845099
0.007848189,-2450.568423
0.00747768,-2513.527867
0.00715832,-2576.472434
0.006800602,-2634.180299
0.00641737,-2691.11456
0.00599567,-2747.334726
0.00568274,-2793.795582
0.00535059,-2835.034613
0.00496086,-2882.254196
0.00461596,-2921.960896
0.004239035,-2960.938624
0.003894162,-2995.423499
0.003555596,-3027.632194
0.003191448,-3058.472206
0.002833703,-3081.650564
0.002642128,-3029.209155
0.002578215,-3008.991319
0.002482441,-3101.942786
0.002150277,-3167.208164
0.001792572,-3200.20534
0.00144127,-3229.453512
0.001083513,-3259.415781
0.000738552,-3285.777817
0.000425653,-3309.848795
9.34E-05,-3334.604115
-0.000238682,-3356.384037
-0.000596382,-3378.268097
-0.000877467,-3394.067466
-0.001235089,-3420.355116
-0.001580095,-3439.918365
-0.001905843,-3456.565723
-0.002218814,-3473.956931
-0.002506203,-3492.017603
-0.002806438,-3508.664961
-0.003157782,-3525.297441
-0.003477169,-3538.895015
-0.003751822,-3554.069551
-0.003975326,-3566.224055
-0.004307517,-3581.368837
-0.004594934,-3594.3267
-0.004895142,-3608.697877
-0.005176184,-3617.921614
-0.005444476,-3626.312239
-0.005712768,-3639.969322
-0.00591712,-3646.887124
-0.006172594,-3656.185246
-0.006440859,-3665.304844
-0.006702776,-3675.242677
-0.006945473,-3682.934084
-0.007194586,-3693.779413
-0.007379813,-3701.441066
-0.007616162,-3707.719158
-0.007820582,-3715.470073
-0.008037766,-3723.250741
-0.008216591,-3728.814737
-0.008446552,-3732.86128
-0.008676526,-3742.933006
-0.008804229,-3746.191068
-0.008995886,-3754.775094
-0.009187515,-3755.846238
-0.009372756,-3765.188991
-0.009538777,-3766.319642
-0.009660105,-3776.495508
-0.009807014,-3779.857708
-0.010037057,-3783.993513
-0.010132762,-3789.676525
-0.010324419,-3796.862114
-0.010477731,-3799.465588
-0.010592657,-3805.163477
-0.010733178,-3810.147271
-0.010860921,-3814.387214
-0.011046231,-3820.099981
-0.011161156,-3822.911733
-0.011301691,-3822.554685
-0.011461391,-3822.227391
-0.011569983,-3818.106463
-0.011646591,-3805.044462
-0.011704157,-3768.372668
-0.011672145,-3651.796532
-0.011659355,-3677.221318
-0.011652939,-3508.843485
-0.011518628,-3368.627804
-0.011390967,-3226.195451
-0.011160924,-3073.974035
-0.010982085,-2922.511345
-0.01083523,-2761.27447
-0.01059884,-2604.66434
-0.01042639,-2444.201069
-0.010234856,-2282.874931
-0.009998452,-2111.804363
-0.009794032,-1948.306184
-0.009647204,-1781.802852
-0.009404398,-1613.76719
-0.009225614,-1453.05101
-0.00896367,-1281.947711
-0.008733709,-1113.746915
-0.008542148,-941.8000901
-0.008292966,-779.4980221
-0.008120352,-613.32496
-0.008011733,-471.7956402
-0.007756163,-324.3571781
-0.007564602,-165.8859363
-0.007302658,-13.36062782
-0.007130235,132.5195137
-0.006874775,291.0758519
-0.006625621,428.7416157
-0.006414826,549.4029738
-0.006178531,704.4450682
-0.005910198,839.1889902
-0.005635558,981.7150688
-0.005386418,1121.844463
-0.005143721,1259.052015
-0.004849875,1385.075043
-0.004600762,1496.625729
-0.004364495,1614.451532
-0.004057857,1723.812324
-0.003789593,1832.518529
-0.003495774,1932.982879
-0.003221038,2023.524272
-0.002933608,2108.799209
-0.002658968,2191.08387
-0.002333124,2269.589775
-0.002052096,2343.617703
-0.001758222,2417.571247
-0.001477207,2478.65619
-0.00118975,2545.825824
-0.000863941,2602.373283
-0.000531754,2664.142567
-0.000301849,2711.674568
6.87E-05,2770.423822
0.000343352,2816.393738
0.000688352,2863.851353
0.000950206,2907.515334
0.001275995,2943.68131
0.001576251,2982.004449
0.001902095,3016.667848
0.002163916,3048.950928
0.002502523,3078.318117
0.002834729,3112.133527
0.003096577,3104.680153
0.003192392,3064.824682
0.003205197,3037.808059
0.003467073,3186.33998
0.003812069,3230.688303
0.004137885,3262.24241
0.004380569,3288.440799
0.004706412,3314.624311
0.005044979,3340.852453
0.005326075,3367.006211
0.005626256,3392.475627
0.005920157,3411.146256
0.006169229,3431.304585
0.006507891,3452.96549
0.006808139,3471.606365
0.007070002,3490.276994
0.007363903,3509.631965
0.007664124,3526.755387
0.007894044,3543.849055
0.008232665,3562.48993
0.008456196,3575.060991
0.008788483,3589.164382
0.009075941,3607.715995
0.009324999,3620.331687
0.009638094,3635.134298
0.009919218,3649.936908
0.010206634,3663.995669
0.01046219,3676.551853
0.010711344,3687.605461
0.011005218,3697.186245
0.011241526,3712.688074
0.011509832,3722.268859
0.011797331,3734.006809
0.012071984,3745.789389
0.012353122,3756.069393
0.012589471,3765.620424
0.012902538,3775.900428
0.013119708,3784.692732
0.013388069,3794.25864
0.013598878,3800.804518
0.013841561,3808.094246
0.014071658,3819.118099
0.014282467,3826.437581
0.014569884,3832.224732
0.014799845,3838.02676
0.014991502,3849.080368
0.01520874,3852.635969
0.015400397,3859.196724
0.015623928,3864.998752
0.015834737,3872.303357
0.016045682,3878.13514
0.016192606,3883.952045
0.016384262,3888.28125
0.016601501,3892.610456
0.016786728,3898.427361
0.016965662,3900.539894
0.017093297,3904.8691
0.017253079,3907.725483
0.017367991,3907.59159
0.017546926,3909.689247
0.017636393,3910.31408
0.017738582,3911.697641
0.017860061,3913.066324
0.017955821,3913.706035
0.018025999,3912.858046
0.018096314,3913.497757
0.0181602,3908.915643
0.018230515,3909.57023
0.018275249,3907.993269
0.018326275,3906.416307
0.018371009,3902.607797
0.018390161,3896.537983
0.018460476,3888.980469
0.018473335,3882.181682
0.018460476,3864.165641
0.018460476,3748.110201
0.018562666,3843.114693
0.018575388,3878.269032
0.01863941,3841.582362
0.018537084,3711.349145
0.018562666,3677.652751
0.018479491,3550.469317
0.018364306,3389.663875
0.018236398,3215.394752
0.017967996,3044.844878
0.017801921,2869.01367
0.017533656,2690.921159
0.017322847,2516.53302
0.017080027,2328.651446
0.016837207,2149.725824
0.016594524,1975.278176
0.016313263,1792.55892
0.016089732,1623.288467
0.015853342,1445.773184
0.01562981,1278.713452
0.015348686,1098.15136
0.015080285,919.059115
0.014856617,773.6751661
0.014645808,625.3202812
0.01447344,495.7267748
0.014205038,336.0787627
0.01398137,186.9220077
0.013732258,39.24402595
0.013489492,-117.4189171
0.013278697,-251.6324742
0.012984755,-391.1043053
0.012767517,-495.5289108
0.012563165,-627.4878591
0.012275611,-763.930734
0.01206483,-892.1213398
0.011770915,-1015.814629
0.01153462,-1142.496708
0.011247094,-1259.425428
0.01096597,-1372.591756
0.010729675,-1481.27267
0.010442149,-1585.456268
0.010199439,-1679.880557
0.00987997,-1774.28997
0.00963087,-1862.71883
0.009337024,-1953.408993
0.009011221,-2034.310094
0.008762081,-2108.516546
0.008436237,-2180.431942
0.008155113,-2245.637812
0.007918846,-2314.562932
0.007605834,-2377.507499
0.007241686,-2439.693339
0.006992587,-2494.425805
0.006730697,-2545.379514
0.006417657,-2592.539589
0.006136629,-2643.523052
0.005778842,-2691.516239
0.005459442,-2736.489396
0.005178372,-2780.718703
0.004897358,-2822.686707
0.004552403,-2863.910861
0.004252154,-2901.386012
0.003990278,-2930.649062
0.00367085,-2965.133937
0.003338686,-2996.598782
0.00308956,-3024.344378
0.002821336,-3057.356431
0.002489144,-3085.146658
0.002156953,-3112.11865
0.001850357,-3139.120397
0.001550108,-3165.437802
0.00132022,-3184.896911
0.001077482,-3204.475037
0.000790039,-3222.476202
0.000496198,-3245.01485
0.000234286,-3261.513437
-8.43E-06,-3277.372315
-0.000327843,-3287.934981
-0.000570542,-3290.984765
-0.000672691,-3224.306072
-0.000723851,-3224.306072
-0.000826018,-3300.074609
-0.001126274,-3355.536048
-0.001330608,-3372.882624
-0.001573364,-3387.149663
-0.001771341,-3400.033141
-0.00201412,-3419.641021
-0.002199279,-3430.233441
-0.002410033,-3446.017934
-0.002640035,-3460.433742
-0.002882745,-3471.070794
-0.003067973,-3482.481449
-0.003285156,-3495.35005
-0.003489563,-3505.228375
-0.003681179,-3515.136454
-0.00394311,-3525.84789
-0.004077174,-3534.238516
-0.004294412,-3544.875567
-0.004460432,-3552.656236
-0.00462648,-3562.6387
-0.004760599,-3571.088833
-0.004952242,-3576.474305
-0.00512472,-3583.511124
-0.005277963,-3588.970981
-0.005392889,-3595.219319
-0.005546241,-3603.029742
-0.005699539,-3606.302681
-0.005833658,-3613.309746
-0.005974206,-3618.115015
-0.006044426,-3619.201036
-0.006197738,-3624.779909
-0.006274332,-3630.343906
-0.006408546,-3632.20353
-0.00647235,-3635.610362
-0.006632091,-3639.032071
-0.006663966,-3643.063736
-0.006753378,-3643.599308
-0.006855623,-3648.523594
-0.006970603,-3652.89743
-0.006983298,-3653.373494
-0.007098333,-3654.593408
-0.007104653,-3657.360529
-0.007168553,-3657.182005
-0.007226036,-3658.327534
-0.007321946,-3658.758966
-0.007321851,-3657.777085
-0.007385736,-3659.844987
-0.007456051,-3659.696217
-0.007475176,-3661.689735
-0.007507078,-3659.190399
-0.007551852,-3658.93749
-0.007622099,-3658.625074
-0.007647654,-3656.140615
-0.007647571,-3656.720818
-0.007743468,-3654.295868
-0.007717832,-3653.19497
-0.007775397,-3646.36643
-0.007813715,-3651.275838
-0.007807285,-3649.594738
-0.007839174,-3647.15491
-0.00785838,-3643.852217
-0.007871103,-3643.554677
-0.007896698,-3638.719654
-0.007909475,-3636.830275
-0.007890255,-3633.73586
-0.007915809,-3627.502399
-0.007954236,-3621.135046
-0.007947738,-3614.306504
-0.007979722,-3606.496082
-0.007947738,-3597.763285
-0.008005317,-3592.214166
-0.007966945,-3583.585509
-0.007992526,-3580.223308
-0.007941377,-3573.870831
-0.007947738,-3562.921363
-0.007960556,-3545.991342
-0.007902977,-3445.080683
-0.007870993,-3398.203271
-0.007845384,-3387.506711
-0.007755944,-3262.569704
-0.007609076,-3126.147657
-0.007430183,-2980.100194
-0.007219374,-2833.174988
-0.007072533,-2676.341703
-0.006842517,-2518.06535
-0.006618931,-2358.152528
-0.006420913,-2196.63299
-0.006235741,-2039.546796
-0.005999337,-1876.554435
-0.005820525,-1727.025755
-0.005609744,-1559.406649
-0.005392588,-1394.028019
-0.005156211,-1228.597318
-0.004971038,-1060.005256
-0.004715496,-899.036167
-0.004543101,-746.9084762
-0.004325862,-622.0294895
-0.004108692,-457.0570011
-0.003891509,-304.2018249
-0.003674339,-172.3842079
-0.003489125,-31.42631368
-0.003239985,113.3030476
-0.003099532,247.5398128
-0.002818422,396.146119
-0.002658776,499.6185969
-0.002492701,593.8911406
-0.002301099,723.2495905
-0.002103081,841.2449912
-0.001898688,961.4600397
-0.001713488,1080.254335
-0.001489875,1179.443726
-0.001266366,1291.488328
-0.001061915,1388.434268
-0.000857505,1489.157477
-0.000665889,1578.493834
-0.000448683,1667.026833
-0.000237875,1757.761628
-3.99E-05,1839.585102
0.00017087,1920.634972
0.000407249,2000.777346
0.000598846,2066.622927
0.000777686,2136.217512
0.001046071,2202.747435
0.001192906,2264.71012
0.001339989,2318.311934
0.001512639,2377.284344
0.001710602,2433.177215
0.001908634,2483.729245
0.002157801,2535.84336
0.002368596,2585.65154
0.002547394,2629.375029
0.002770993,2674.586218
0.003045688,2719.737899
0.003224526,2756.677478
0.003467305,2795.08988
0.003703696,2830.452498
0.003876105,2863.538936
0.004112523,2892.102767
0.004329693,2923.656874
0.004514934,2957.44253
0.004757699,2985.931976
0.00495573,3011.475777
0.005172983,3037.748551
0.005390153,3062.503871
0.0055562,3086.545095
0.005773425,3107.477028
0.005990622,3132.202594
0.006156711,3149.459909
0.006373936,3164.336904
0.00657837,3186.012686
0.006731627,3205.486673
0.006936102,3215.90057
0.007146897,3220.973625
0.007178785,3220.244652
0.00727449,3143.65788
0.007427789,3248.615083
0.007632209,3284.57278
0.007823893,3305.445205
0.008015577,3319.622981
0.008162487,3335.943045
0.008309396,3353.05159
0.008494719,3366.411131
0.00866721,3382.002222
0.008820522,3396.849464
0.008961043,3407.218729
0.009101564,3417.51361
0.009280512,3430.084672
0.009421019,3441.108525
0.009625494,3452.191886
0.009708463,3460.240341
0.009906577,3471.249318
0.010066291,3481.588829
0.010194076,3489.622407
0.010328195,3499.158561
0.010487936,3506.463165
0.01060293,3512.949535
0.010679552,3522.485689
0.010858473,3526.755387
0.010992619,3534.75921
0.01107567,3542.048938
0.01119065,3550.097393
0.01129284,3549.829607
0.011427054,3560.094733
0.011535674,3561.374155
0.011637904,3564.900003
0.011708151,3572.948457
0.01181677,3572.74018
0.011893433,3578.542208
0.011976484,3579.851383
0.012053161,3587.126234
0.012117033,3589.194136
0.012180918,3588.227131
0.012225556,3595.531736
0.012327855,3592.348059
0.012366132,3597.406238
0.012455599,3600.203113
0.012519498,3600.798193
0.012532234,3602.851218
0.012615299,3603.446298
0.012704766,3606.25805
0.012730307,3607.611857
0.01278779,3607.44821
0.01281972,3610.304593
0.012864439,3612.417126
0.012934755,3610.795533
0.0129347,3612.908067
0.012998613,3613.547778
0.013043319,3612.684912
0.013094441,3614.068473
0.013151966,3609.486358
0.013132732,3616.121498
0.013209435,3608.549107
0.013241351,3615.957851
0.013266919,3609.159064
0.013350011,3612.089832
0.01334997,3607.537472
0.013349915,3608.965663
0.013394676,3606.674606
0.013401037,3608.876401
0.013458576,3606.585344
0.013458562,3603.53556
0.013477714,3603.505806
0.013484089,3597.4955
0.01356082,3601.943721
0.013535225,3597.435992
0.013541613,3595.903661
0.013586374,3588.405656
0.013560779,3576.414797
0.013560738,3563.665212
0.013579999,3515.746411
0.013547947,3446.107196
0.013515977,3403.45485
0.013426455,3249.299424
0.013292172,3081.710072
0.01304295,2908.854263
0.012864138,2735.953824
0.012582946,2572.782939
0.012340181,2393.857316
0.012135761,2229.883074
0.01189937,2052.430274
0.011707795,1886.923701
0.011445782,1722.889951
0.011247764,1559.60005
0.011017804,1382.803326
0.010775025,1223.969085
0.010557868,1041.894002
0.010359809,892.7729522
0.010136182,742.1493252
0.009950955,602.040759
0.009765673,490.4499047
0.009548462,334.5776739
0.009248118,186.9458109
0.009075668,41.55888642
0.008794516,-104.586616
0.008570903,-234.2323405
0.008404842,-343.7493415
0.008219546,-448.7839041
0.008008723,-576.1845408
0.007753154,-706.5516508
0.007580704,-814.43367
0.007363479,-941.0681419
0.007165475,-1053.448965
0.006954638,-1162.056981
0.006731052,-1266.935335
0.006481844,-1362.024626
0.006303046,-1459.378196
0.006117792,-1545.526412
0.005868611,-1638.358864
0.005657788,-1722.25024
0.005466186,-1806.082109
0.005210575,-1877.2239
0.005063748,-1943.143866
0.00482733,-2013.512054
0.004661282,-2071.919138
0.004437655,-2135.592678
0.004207653,-2191.723581
0.004009622,-2247.140389
0.003779702,-2306.35083
0.003588031,-2354.299386
0.003441177,-2401.459461
0.003230368,-2447.920318
0.00299395,-2493.622447
0.002853498,-2535.605328
0.00262983,-2576.070755
0.00246385,-2612.802057
0.002265777,-2649.518481
0.002080578,-2684.062864
0.001895323,-2718.54774
0.001697305,-2749.313366
0.001531243,-2776.359743
0.001320354,-2803.376367
0.001186278,-2831.865813
0.001013777,-2855.192941
0.000841315,-2881.465715
0.000656057,-2905.536694
0.000528378,-2922.88327
0.000330287,-2940.914188
0.000202531,-2960.477437
3.01E-05,-2977.080164
-6.57E-05,-2994.411864
-0.000231805,-3010.211232
-0.000327555,-3020.07468
-0.000506453,-3035.219462
-0.000589408,-3045.08291
-0.000736377,-3010.746805
-0.000723563,-3032.496972
-0.000742754,-2995.810301
-0.000742735,-2980.100194
-0.000889627,-3085.102027
-0.001023743,-3100.990658
-0.001132365,-3110.928491
-0.00123459,-3127.590726
-0.00130477,-3141.23293
-0.001426208,-3151.92949
-0.001483664,-3161.867323
-0.001553802,-3169.60336
-0.001656046,-3179.541193
-0.001719932,-3190.297261
-0.001854105,-3195.013268
-0.001905173,-3201.291361
-0.001956213,-3210.589483
-0.002052041,-3216.852697
-0.002154272,-3220.89924
-0.002218144,-3230.152731
-0.00223088,-3231.253629
-0.002294738,-3236.74324
-0.002403357,-3242.381622
-0.002403302,-3243.423011
-0.002441606,-3249.001885
-0.002492701,-3250.132536
-0.002543782,-3254.982437
-0.00260132,-3255.339484
-0.00263325,-3259.475289
-0.00265236,-3261.275406
-0.002735453,-3259.430658
-0.00270983,-3259.802583
-0.002748148,-3262.346549
-0.002773688,-3262.123395
-0.002818422,-3261.721715
-0.002875946,-3263.73011
-0.002843935,-3263.417693
-0.002863101,-3264.592976
-0.002920612,-3268.713903
-0.002914182,-3264.741745
-0.002933348,-3269.725539
-0.002965304,-3272.462906
-0.002997206,-3271.481024
-0.003016358,-3272.700938
-0.003035537,-3273.206756
-0.003016344,-3271.436393
-0.003016331,-3273.429911
-0.003035483,-3274.634947
-0.003073882,-3274.382038
-0.003061092,-3274.129129
-0.003054621,-3275.349043
-0.003061009,-3275.914369
-0.003124963,-3278.041779
-0.003156893,-3278.502966
-0.003124909,-3278.279811
-0.00313127,-3279.618741
-0.003137672,-3283.129712
-0.003150463,-3282.013937
-0.003175976,-3285.688555
-0.00317599,-3284.617411
-0.003182392,-3285.881956
-0.003214335,-3283.427252
-0.003259123,-3287.563056
-0.003303829,-3282.013937
-0.003284677,-3286.35802
-0.003284636,-3286.045603
-0.00328465,-3287.191132
-0.003246305,-3283.055327
-0.003284677,-3282.757787
-0.003252721,-3284.066962
-0.003284636,-3280.719639
-0.003278262,-3283.278482
-0.003291039,-3285.152983
-0.003278262,-3281.046933
-0.003265484,-3277.402069
-0.003323036,-3271.763687
-0.003323022,-3266.675755
-0.003335813,-3256.261858
-0.003259096,-3195.414947
-0.003252707,-3117.206583
-0.003297468,-3112.728607
-0.003175921,-2980.948183
-0.00306733,-2852.039018
-0.002888477,-2701.156532
-0.002671253,-2551.746868
-0.002466832,-2398.677463
-0.002275217,-2240.044062
-0.002089962,-2088.120186
-0.001911137,-1936.761635
-0.001745117,-1780.791216
-0.001527906,-1623.556253
-0.001323481,-1473.721107
-0.001125486,-1322.319413
-0.000946627,-1174.622091
-0.000774222,-1011.838009
-0.000569773,-866.3558716
-0.000352587,-716.8628962
-0.000141797,-582.9818402
3.71E-05,-451.670041
0.000203107,-308.2453922
0.000407518,-173.086402
0.000573544,-37.15395688
0.000765161,99.45449894
0.000963347,232.3905685
0.001014507,344.2254053
0.001148662,421.6110719
0.001282816,542.5045112
0.001468028,667.4950752
0.001672448,781.1211021
0.001819331,887.0200178
0.001998251,993.1182855
0.002132274,1088.627108
0.002330361,1177.954538
0.002458104,1264.272353
0.002630568,1357.442512
0.002777437,1442.20568
0.002898792,1520.949616
0.003064881,1596.6884
0.003256551,1671.579194
0.003384227,1743.568974
0.003556773,1813.818146
0.003652546,1865.976892
0.00379947,1935.526845
0.003933602,1988.414563
0.004067734,2048.056437
0.00425303,2106.195735
0.004380774,2158.294973
0.004502129,2208.043645
0.00468105,2256.944329
0.004789628,2299.209872
0.00494294,2343.617703
0.005032352,2383.473174
0.005198468,2423.328644
0.005319851,2459.375604
0.005441234,2494.723345
0.005524203,2527.735398
0.005690346,2560.018477
0.00579255,2588.552554
0.005862756,2621.460468
0.006022511,2645.457061
0.0061247,2675.374699
0.006233265,2697.095112
0.006316302,2722.534774
0.006437699,2745.623871
0.006539888,2766.555803
0.006680505,2788.871296
0.006750765,2809.074256
0.006833762,2828.444104
0.006935993,2844.050072
0.007057403,2859.685794
0.007146897,2873.030459
0.007236282,2890.109249
0.007332124,2901.177734
0.00739601,2911.517246
0.007491838,2907.530211
0.007504615,2864.089385
0.007619363,2813.671247
0.007798243,2956.177985
0.007862101,2986.036115
0.00795793,2999.365903
0.007977054,3005.911781
0.008047342,3020.699514
0.008143225,3030.265422
0.008168752,3039.816453
0.008258206,3050.884938
0.008328521,3061.135188
0.008366825,3074.435221
0.008437113,3077.975946
0.008500998,3088.25595
0.008539302,3098.610339
0.008596827,3104.337982
0.008667101,3117.638016
0.008718223,3123.41029
0.008782095,3127.665111
0.008839619,3137.216142
0.008852342,3141.500716
0.008909839,3153.268419
0.00898657,3155.306568
0.009063246,3166.345299
0.009050414,3166.151897
0.00914627,3173.456502
0.009210169,3178.484927
0.009248514,3185.015928
0.009286846,3187.812803
0.009312359,3197.393588
0.009382688,3199.446613
0.009440199,3207.48019
0.009465726,3208.789366
0.009478475,3213.847544
0.009523168,3217.418023
0.009574304,3220.244652
0.009625453,3226.061557
0.009689366,3230.390763
0.009670118,3232.473543
0.009714838,3235.329926
0.009772363,3235.925005
0.009836317,3242.515515
0.009810694,3242.381622
0.009855414,3245.981854
0.009919327,3248.109265
0.009906509,3249.477948
0.009957658,3250.102782
0.010034362,3255.220469
0.010047126,3255.116329
0.010059862,3257.258617
0.010098248,3259.400904
0.010123802,3260.055492
0.010123761,3262.227533
0.01019409,3264.399574
0.010206853,3262.063886
0.010213228,3264.979777
0.010219562,3270.142095
0.010283502,3271.585164
0.010309029,3271.510778
0.010283461,3277.461577
0.010328222,3275.170519
0.010347347,3279.603864
0.010385733,3275.081257
0.010372874,3282.534632
0.010398442,3277.253298
0.010430398,3282.460247
0.010436787,3277.952517
0.010468784,3274.91761
0.010500727,3271.89758
0.010519879,3269.636277
0.010532656,3268.87755
0.010494256,3265.85752
0.010500645,3262.078763
0.010526226,3245.565298
0.010564626,3242.545269
0.010532642,3232.012356
0.010564613,3223.740746
0.010590085,3216.986591
0.010545296,3213.222711
0.010583682,3204.192375
0.010577308,3200.413618
0.010577308,3190.624555
0.010532547,3175.628544
0.010570905,3170.34721
0.010570892,3160.573024
0.010506951,3147.823439
0.010513354,3137.260772
0.010500522,3096.691206
0.010474926,3074.911285
0.010430138,2997.788942
0.010500535,3089.758527
0.010468524,3047.716138
0.010481329,3047.716138
0.010423763,2918.985497
0.010379002,2887.565283
0.010244911,2740.268153
0.010034075,2589.296404
0.009836043,2427.06277
0.009599625,2287.233891
0.009439966,2129.433602
0.009184396,1958.853974
0.00897356,1793.525925
0.008775556,1637.897676
0.008545513,1495.688478
0.00837309,1340.752011
0.008194183,1202.262061
0.007938613,1049.516975
0.007785329,913.2436978
0.007612893,770.2162646
0.007389279,617.4354735
0.007172041,483.3669672
0.007037936,373.1864521
0.006833475,240.5818421
0.00664822,111.750038
0.006507699,-3.609352466
0.006309654,-124.9688434
0.006149885,-217.8735964
0.006002976,-324.2604777
0.005830498,-428.408371
0.005613232,-537.787016
0.005440728,-644.1753851
0.005255459,-744.5623738
0.005102148,-841.9516485
0.004955238,-939.3379474
0.004782733,-1034.476333
0.004642171,-1116.121283
0.004508052,-1194.765543
0.004393086,-1272.662978
0.004233358,-1347.56865
