panel zone shear distortion (rad),panel zone shear force (kN)
-0.003750595,-4084.347161
-0.003835289,-4108.793793
-0.00391393,-4135.867231
-0.003992614,-4160.301474
-0.004089442,-4184.748107
-0.004168082,-4206.567935
-0.004258858,-4228.387763
-0.004301168,-4244.09903
-0.004404063,-4260.690029
-0.00447668,-4276.388906
-0.00455535,-4292.979905
-0.004591608,-4311.305587
-0.004682412,-4320.908294
-0.00474291,-4332.258074
-0.00478522,-4341.84839
-0.004851814,-4352.330828
-0.004930483,-4367.174755
-0.004960718,-4372.428365
-0.005003072,-4381.16373
-0.005069636,-4389.899096
-0.005124124,-4394.272974
-0.005160411,-4401.273657
-0.005208861,-4403.925243
-0.005233029,-4405.672316
-0.005305675,-4416.216707
-0.005323818,-4422.37483
-0.005354067,-4421.51988
-0.005366158,-4428.557735
-0.005408526,-4430.35437
-0.005426641,-4433.030737
-0.005468995,-4434.839764
-0.005487153,-4437.540912
-0.005541684,-4440.22967
-0.005547708,-4440.304013
-0.005584024,-4443.897285
-0.0055961,-4444.86375
-0.005614258,-4446.697557
-0.005644521,-4447.688804
-0.005692971,-4452.186589
-0.005692986,-4448.841131
-0.005680866,-4448.072913
-0.005711129,-4448.184428
-0.005765632,-4444.801797
-0.005759565,-4450.253659
-0.005765632,-4449.510223
-0.005789857,-4451.40598
-0.005814068,-4448.989817
-0.005826187,-4448.271162
-0.005820106,-4449.361532
-0.005838293,-4445.991294
-0.005868614,-4438.309128
-0.005850383,-4437.627646
-0.005898833,-4431.667772
-0.005880676,-4428.322313
-0.005904901,-4416.216707
-0.00588069,-4412.028688
-0.005898833,-4397.283887
-0.005886728,-4369.454623
-0.005904915,-4355.453257
-0.005880777,-4260.206796
-0.005856552,-4212.007403
-0.005796025,-4143.053773
-0.005723394,-4025.120143
-0.0056387,-3905.402268
-0.005529738,-3783.032807
-0.005432925,-3658.990617
-0.005336141,-3530.475423
-0.005251433,-3401.13006
-0.005118246,-3274.399112
-0.005051724,-3144.149236
-0.004942791,-3017.418287
-0.004821739,-2881.87763
-0.004694662,-2750.735631
-0.004585729,-2616.124268
-0.00450105,-2479.765831
-0.004373959,-2349.528346
-0.004289266,-2213.107957
-0.004168242,-2075.052009
-0.004035113,-1943.910011
-0.003938285,-1812.730841
-0.00383539,-1680.69672
-0.003738606,-1549.579503
-0.003605477,-1418.387942
-0.003478371,-1286.341431
-0.003399759,-1147.320257
-0.003278735,-1016.946475
-0.003151601,-883.9731471
-0.003018472,-748.3692975
-0.002933793,-613.6389844
-0.002818851,-490.754075
-0.002667564,-349.6896926
-0.002558659,-215.0349621
-0.002395195,-78.55497391
-0.002286334,48.25155723
-0.002195559,181.1751984
-0.00205031,315.8609054
-0.001977707,423.0568506
-0.001880938,568.2559728
-0.001772033,711.7687355
-0.001644986,850.0303667
-0.001499737,986.5436854
-0.001372672,1131.809717
-0.001233486,1277.07327
-0.001082199,1413.580393
-0.000949128,1554.461395
-0.000809924,1677.797322
-0.000682878,1810.785518
-0.000531572,1933.241714
-0.000416627,2055.685518
-0.000271381,2163.235834
-0.000120076,2281.268589
-2.94E-05,2385.299978
0.000134054,2481.450952
0.000249017,2571.456193
0.000351858,2657.967288
0.000472899,2739.224774
0.000569718,2816.095991
0.00067256,2894.689499
0.00078148,2974.16274
0.000926726,3043.12876
0.001017484,3113.854245
0.00110826,3174.072509
0.001241404,3235.158115
0.001344283,3293.604525
0.001435058,3347.689448
0.001531883,3391.291932
0.001586327,3442.762441
0.001731591,3488.074826
0.001779968,3529.930237
0.001858638,3574.362891
0.001949413,3615.301398
0.002046256,3653.650273
0.002118844,3688.480219
0.002215643,3713.71985
0.00229437,3733.668699
0.002294356,3694.340968
0.002270116,3645.410531
0.002403246,3795.572084
0.002475892,3840.029519
0.00258481,3873.112392
0.00263927,3899.219364
0.00269981,3931.422506
0.002790571,3962.783088
0.002845045,3988.865278
0.002899446,4012.320664
0.002984212,4041.066832
0.003038614,4068.908486
0.003135499,4088.894507
0.003183877,4108.868137
0.003274695,4134.107768
0.003329126,4154.96113
0.003395734,4173.200077
0.003450193,4194.06583
0.003522796,4217.570778
0.003577255,4227.954092
0.003631729,4248.832235
0.003686188,4261.867135
0.003752782,4279.251132
0.003789068,4294.900446
0.003843499,4307.043224
0.003910078,4323.584661
0.003946408,4331.378342
0.004019069,4346.197487
0.004061394,4356.605582
0.004091672,4366.121555
0.004134011,4375.711871
0.004170327,4388.783943
0.004236935,4397.519308
0.004261116,4402.710965
0.004309538,4415.807818
0.004333763,4421.928769
0.004376102,4431.543867
0.004460868,4439.374719
0.004454801,4444.65311
0.004533485,4454.292991
0.004527433,4459.546599
0.004551643,4468.306744
0.004618193,4471.850455
0.004618208,4478.008578
0.004648442,4480.660163
0.004672667,4484.302998
0.004690767,4489.531825
0.004733179,4494.01722
0.004745255,4496.656412
0.004787682,4499.456688
0.004781586,4503.917298
0.004823954,4503.111912
0.004854217,4506.816698
0.004866323,4512.169434
0.004902667,4514.858188
0.004902682,4513.247411
0.004920825,4513.40849
0.004908691,4516.939809
0.00496315,4515.329032
0.005005562,4517.175231
0.004999495,4512.714617
0.004993471,4512.764179
0.004981352,4506.655619
0.005017639,4500.522277
0.005048018,4499.642548
0.005035854,4492.691423
0.005060123,4489.209671
0.005054041,4472.482374
0.005090386,4456.709154
0.005066204,4442.633444
0.005066204,4428.409048
0.005066219,4407.23353
0.005060137,4387.89182
0.005084391,4360.582961
0.005042124,4289.646837
0.005017914,4232.798812
0.005017914,4233.690935
0.005078397,4362.937173
0.005078368,4362.924782
0.005084507,4293.624216
0.005036115,4231.473019
0.00498167,4156.212579
0.004933249,4098.583948
0.004860661,3966.029422
0.004763862,3835.482172
0.004660982,3697.909458
0.0045399,3563.818499
0.004418905,3421.884298
0.004316025,3284.323974
0.004207077,3151.013623
0.00411636,3021.222198
0.003989283,2879.089747
0.003892456,2732.682542
0.003729049,2582.694458
0.003614092,2440.475272
0.003529384,2296.583357
0.003384121,2145.715541
0.003287322,1996.545235
0.00316026,1857.795415
0.003002877,1712.974205
0.002918198,1562.936558
0.002797188,1418.065787
0.002657992,1272.228549
0.002536983,1129.938738
0.002446208,985.8907016
0.00231305,840.8836337
0.002179906,697.6137261
0.002083122,553.3562889
0.001962083,415.22352
0.001859218,285.6712343
0.001726059,142.0729764
0.001623194,-1.166655772
0.001453749,-138.3570386
0.001320588,-268.7865781
0.001187444,-410.1619642
0.001096704,-545.7335984
0.000969603,-676.982156
0.000854659,-811.6802533
0.000709432,-942.9387232
0.000558088,-1076.87356
0.000430987,-1210.814593
0.000285743,-1343.895719
0.000170797,-1480.477186
3.76E-05,-1617.888822
-0.00012579,-1750.158364
-0.000258879,-1881.498612
-0.000428366,-2010.224445
-0.000531226,-2118.741228
-0.000664351,-2229.946768
-0.000797476,-2327.96872
-0.000924596,-2427.750137
-0.001039577,-2526.62704
-0.001148497,-2604.489504
-0.001287737,-2682.364359
-0.001372435,-2761.106555
-0.001493482,-2842.438383
-0.001602371,-2909.781237
-0.001699214,-2978.858773
-0.001808118,-3046.176845
-0.00192917,-3110.880503
-0.002013849,-3163.342259
-0.002122855,-3224.514599
-0.002225692,-3277.831305
-0.002298309,-3325.85723
-0.002383046,-3373.920326
-0.002467754,-3421.10369
-0.002564596,-3462.166104
-0.002667477,-3505.855322
-0.002734056,-3545.145881
-0.002794495,-3579.220002
-0.002885299,-3620.270025
-0.002970022,-3652.54751
-0.003048677,-3683.970045
-0.003115242,-3717.139653
-0.003169686,-3745.055651
-0.003254438,-3775.610844
-0.003314935,-3800.020305
-0.003363328,-3826.201621
-0.003448079,-3847.996668
-0.00349039,-3872.43091
-0.003563021,-3895.093298
-0.003623548,-3909.912443
-0.003641662,-3925.598929
-0.003708212,-3940.405683
-0.003768739,-3950.83856
-0.003780829,-3962.163558
-0.003829222,-3965.620533
-0.003883724,-3948.11263
-0.003853461,-3900.916875
-0.003895772,-3977.812873
-0.003962322,-4014.489017
-0.004028915,-4031.055236
-0.004053097,-4038.886088
-0.004095465,-4053.717624
-0.004125728,-4062.415818
-0.004168082,-4075.50028
-0.004155919,-4080.716718
-0.004204326,-4085.945547
-0.004228551,-4096.415595
-0.004283025,-4097.270546
-0.004295072,-4101.632033
-0.00432535,-4105.993521
-0.00435557,-4111.23474
-0.004373771,-4118.210642
-0.004373727,-4119.102764
-0.004428201,-4120.862227
-0.004434239,-4123.489033
-0.004470541,-4127.00796
-0.004470526,-4127.900082
-0.004512938,-4127.924864
-0.004512895,-4127.082303
-0.004537105,-4127.119475
-0.00457345,-4126.289306
-0.004597632,-4127.193819
-0.004609737,-4124.616576
-0.004627895,-4123.786407
-0.00462788,-4125.595433
-0.004633904,-4122.163239
-0.004670249,-4122.212802
-0.004676287,-4122.274755
-0.004664153,-4121.469367
-0.004688407,-4119.784246
-0.004706536,-4114.617371
-0.004706492,-4112.064909
-0.004706492,-4111.271912
-0.004742808,-4106.129817
-0.004760966,-4104.457087
-0.004742765,-4101.929407
-0.004760952,-4095.89519
-0.004785177,-4090.765486
-0.004785133,-4089.105147
-0.004803291,-4083.963052
-0.004833612,-4080.580421
-0.004833598,-4074.521423
-0.004827502,-4071.126402
-0.004851741,-4065.129356
-0.004845703,-4059.95009
-0.004900191,-4058.289751
-0.004900191,-4051.363412
-0.004906244,-4044.499025
-0.004900191,-4038.452417
-0.004930469,-4034.202445
-0.004942574,-4023.79435
-0.004924416,-4015.145719
-0.004954708,-4006.472306
-0.004991039,-3998.678626
-0.004997048,-3982.050454
-0.004960718,-3976.846407
-0.004997077,-3959.400457
-0.005003144,-3951.619167
-0.005003101,-3945.547778
-0.004984943,-3930.703852
-0.005021288,-3918.548684
-0.004990995,-3911.585173
-0.005003101,-3905.575736
-0.005027326,-3902.155934
-0.005039445,-3890.075109
-0.005045513,-3876.098524
-0.005039445,-3862.183892
-0.005039445,-3849.087039
-0.005069709,-3837.73726
-0.005075819,-3827.329164
-0.005069767,-3812.398504
-0.005045513,-3788.806822
-0.005075848,-3697.884677
-0.005051638,-3672.533531
-0.005021331,-3638.310723
-0.004985001,-3572.838848
-0.004888158,-3457.482461
-0.004797383,-3343.080149
-0.004730862,-3221.615201
-0.004634034,-3097.498667
-0.004506929,-2972.5024
-0.004422235,-2847.468963
-0.004283025,-2715.434842
-0.004192279,-2585.184966
-0.004059092,-2455.790041
-0.003980465,-2326.419897
-0.003871547,-2197.904703
-0.003750523,-2064.966069
-0.003611283,-1930.280363
-0.003526647,-1797.378901
-0.003393446,-1663.510972
-0.003284556,-1541.835384
-0.003163518,-1404.47331
-0.00304248,-1278.485797
-0.002927508,-1149.885108
-0.002824672,-1018.656376
-0.002691513,-884.7810135
-0.002564422,-756.1629785
-0.002455533,-625.7619371
-0.002334524,-493.5605434
-0.002243763,-364.0057796
-0.002086409,-231.5689646
-0.001965399,-96.63730449
-0.001808031,41.59273055
-0.001723352,170.0496882
-0.001626553,273.7514872
-0.001487357,416.4551446
-0.001366356,561.7471962
-0.00121505,704.4929813
-0.001094064,850.6622869
-0.000948837,989.8482554
-0.000821736,1102.77237
-0.000712833,1228.80449
-0.000615997,1337.353487
-0.000537395,1444.086024
-0.000434553,1548.204148
-0.000331675,1650.575197
-0.000216676,1746.788124
-0.00014408,1833.373563
-3.52E-05,1924.320489
4.95E-05,2002.988341
0.000128194,2076.427365
0.00020079,2150.696558
0.000237078,2222.376118
0.000339919,2295.753188
0.000406491,2366.503454
0.000485148,2432.0125
0.000594087,2488.77379
0.00066064,2549.004445
0.000721152,2603.114149
0.000787686,2664.236927
0.000848179,2716.587167
0.00090871,2769.817139
0.00096922,2817.78111
0.001017611,2864.877741
0.00110837,2909.347567
0.001174959,2945.094417
0.001223333,2988.67212
0.001320205,3033.129555
0.001356494,3067.971892
0.001404884,3108.055449
0.001483592,3142.885396
0.001489601,3177.727733
0.001556151,3213.425021
0.001640903,3245.640554
0.001695376,3270.867794
0.001737745,3297.817326
0.001755845,3333.514614
0.001798242,3359.609195
0.001876941,3384.824045
0.001913213,3409.146771
0.001955625,3431.747207
0.001979764,3451.720837
0.002046357,3474.321272
0.002064486,3493.439952
0.00210684,3510.786777
0.002149237,3528.133602
0.002179486,3550.746427
0.002240013,3550.622522
0.002221811,3542.717326
0.002258185,3467.568401
0.002282309,3571.488274
0.002354984,3613.294123
0.00236706,3631.545461
0.002445773,3651.531482
0.002451812,3666.276283
0.002463873,3681.900817
0.002512338,3699.272423
0.002524414,3713.162273
0.002536491,3726.160002
0.002584941,3740.062243
0.002597046,3752.217411
0.002663654,3762.600725
0.002651534,3777.370308
0.00268785,3784.284257
0.002699941,3795.584474
0.002730218,3806.884692
0.002748362,3813.761469
0.002796826,3821.579931
0.002827075,3830.240953
0.002839137,3837.192074
0.002845219,3849.372023
0.002875467,3858.033045
0.002893683,3864.946994
0.002936008,3870.188213
0.00297842,3877.994284
0.002972339,3882.330991
0.002984458,3890.124671
0.002984473,3891.859354
0.003014722,3898.822865
0.003014707,3903.13479
0.00304497,3909.230961
0.003081358,3912.725107
0.003093449,3915.32713
0.003111622,3921.4233
0.00310554,3924.917447
0.00310554,3925.82196
0.00311766,3926.614958
0.003129765,3934.520153
0.003154019,3934.470591
0.003166081,3936.192883
0.003172148,3937.109786
0.003172148,3936.267227
0.00320244,3939.687029
0.003220598,3938.86925
0.003214517,3938.832079
0.003208493,3938.001909
0.003214574,3939.748982
0.003208507,3938.832079
0.003220598,3932.76069
0.003244867,3931.868568
0.003244867,3930.121494
0.003244867,3928.36203
0.003232761,3927.494689
0.003220671,3918.722152
0.003226709,3919.577103
0.003244925,3916.950298
0.003251006,3911.758641
0.003244954,3909.974396
0.003244982,3906.430687
0.00323893,3901.152296
0.003220757,3896.766028
0.003238959,3888.018271
0.003214748,3883.582441
0.00322083,3874.847075
0.00322083,3873.100002
0.003202686,3867.747267
0.003196663,3858.999511
0.003214835,3850.177411
0.003196692,3838.827631
0.003166414,3835.283923
0.003172467,3829.076238
0.003154352,3815.892651
0.003166486,3804.443746
0.003166501,3795.621646
0.003130185,3779.067819
0.003112056,3747.533768
0.003087903,3658.395868
0.003051544,3648.780771
0.002984994,3530.859531
0.002888166,3409.778692
0.002773166,3285.253268
0.002658195,3155.486625
0.00253109,3022.151492
0.002452449,2877.441799
0.002331454,2743.202153
0.002210372,2603.783241
0.002089348,2464.265204
0.001962243,2321.265411
0.001871511,2171.116249
0.001726204,2022.763722
0.001635487,1879.652414
0.001502358,1736.565888
0.001369161,1592.649192
0.001278439,1445.188787
0.001169518,1302.94482
0.001054538,1154.488213
0.00095164,1010.422829
0.000806396,862.003393
0.000703535,718.6826846
0.000588554,573.6718993
0.000485675,432.9408238
0.000400977,294.7485801
0.000279955,168.2233153
0.000177095,33.69757088
5.00E-05,-105.4235954
-7.71E-05,-245.7921222
-0.000258697,-387.5813541
-0.000403924,-519.807529
-0.000537086,-653.6481978
-0.000670211,-784.1012794
-0.000791252,-916.2233733
-0.000888089,-1046.650435
-0.001039412,-1182.314998
-0.001130152,-1309.276412
-0.001245151,-1424.806267
-0.001366247,-1539.456391
-0.001469126,-1649.707856
-0.001523542,-1745.103004
-0.001638571,-1836.942053
-0.001717227,-1934.059493
-0.001783791,-2018.873077
-0.001892753,-2101.072247
-0.001941145,-2178.860368
-0.002019873,-2260.155025
-0.002092476,-2328.315657
-0.002177227,-2398.186191
-0.002207462,-2454.09253
-0.00228616,-2513.468235
-0.002316409,-2570.204743
-0.00238907,-2621.724814
-0.002413237,-2670.60569
-0.00248584,-2723.823271
-0.002552476,-2770.027779
-0.002576658,-2807.558874
-0.00263717,-2848.559335
-0.002667404,-2889.547405
-0.00272796,-2922.630278
-0.002758179,-2959.269251
-0.00278239,-2991.509565
-0.002836878,-3024.654391
-0.00287318,-3049.894022
-0.002873122,-3083.014068
-0.002951849,-3110.892894
-0.002951806,-3137.012257
-0.002988122,-3160.529595
-0.003024394,-3185.794007
-0.003036514,-3207.551882
-0.00304859,-3225.840392
-0.003084906,-3244.116511
-0.003145447,-3258.898485
-0.003157538,-3278.066726
-0.003187801,-3293.728431
-0.003187772,-3307.667845
-0.003199863,-3320.702744
-0.003260404,-3338.136304
-0.003290681,-3348.56918
-0.003308825,-3357.254983
-0.003320887,-3363.338763
-0.003339045,-3369.422542
-0.003339016,-3356.288517
-0.00331482,-3282.874275
-0.003296633,-3329.190298
-0.003363212,-3401.700027
-0.003417671,-3414.78449
-0.003405522,-3427.001611
-0.003429733,-3432.23044
-0.003447891,-3442.700488
-0.003496326,-3449.68878
-0.003508432,-3460.158828
-0.003514455,-3465.400048
-0.003538695,-3474.135413
-0.003526517,-3479.389023
-0.003574953,-3481.136096
-0.003562804,-3489.883852
-0.003593111,-3489.896243
-0.003587015,-3496.909317
-0.003635436,-3503.042658
-0.003665699,-3505.694244
-0.003653623,-3510.080513
-0.003653565,-3511.864758
-0.003677761,-3512.769271
-0.003707995,-3520.662076
-0.003701928,-3516.32537
-0.00374434,-3521.616152
-0.003738273,-3520.773592
-0.003762469,-3524.3173
-0.003786708,-3520.872716
-0.003780583,-3524.416425
-0.003816928,-3524.453597
-0.003829033,-3525.382891
-0.003810861,-3523.68538
-0.003828975,-3525.482016
-0.003859282,-3522.049822
-0.003871387,-3522.979117
-0.00387744,-3522.161338
-0.003895583,-3521.343559
-0.003907689,-3521.405512
-0.003883435,-3517.118368
-0.003889487,-3515.433248
-0.003901564,-3515.4952
-0.00391975,-3513.834862
-0.003949999,-3509.535327
-0.003962148,-3510.489402
-0.003962119,-3506.177477
-0.00398633,-3505.38448
-0.003956052,-3500.205213
-0.00396209,-3500.291947
-0.003998435,-3493.365608
-0.003998435,-3488.186342
-0.003986272,-3478.633197
-0.003986257,-3469.080052
-0.003974152,-3464.755737
-0.003998333,-3462.178494
-0.00398019,-3457.87896
-0.003998362,-3452.674912
-0.003986243,-3443.976718
-0.003998333,-3440.569306
-0.00401652,-3435.37765
-0.00401652,-3433.692529
-0.004016535,-3425.019117
-0.004022558,-3421.574533
-0.004022544,-3416.382876
-0.004034678,-3409.468927
-0.004034664,-3407.771416
-0.004010424,-3404.227708
-0.003998319,-3392.134492
-0.004034678,-3385.98876
-0.004016462,-3375.543493
-0.003986199,-3364.206104
-0.004010424,-3357.279764
-0.004040702,-3348.507227
-0.003998304,-3339.784252
-0.00399829,-3328.459254
-0.003968056,-3310.034447
-0.003980147,-3299.514837
-0.003943816,-3285.50108
-0.003883261,-3255.714103
-0.003859065,-3255.714103
-0.003780366,-3140.270981
-0.003750103,-3133.29508
-0.003689533,-3031.072717
-0.003635103,-2916.608452
-0.003501959,-2807.2615
-0.003405146,-2684.90443
-0.003332543,-2558.941698
-0.003205481,-2430.389333
-0.00309051,-2302.691918
-0.002963419,-2176.753967
-0.002872687,-2050.766454
-0.002751605,-1922.127355
-0.002648783,-1783.885549
-0.002491371,-1649.100717
-0.002394601,-1520.337712
-0.002285697,-1388.192076
-0.002152539,-1258.698026
-0.002001223,-1122.197097
-0.001940754,-997.9566575
-0.001795491,-860.4768724
-0.00165628,-731.8464464
-0.001589788,-602.2780529
-0.001432401,-471.8497528
-0.001317419,-337.0339446
-0.001208536,-203.952819
-0.00106329,-70.84406232
-0.000918062,10.04676074
-0.000790979,106.635395
-0.000682114,246.6433557
-0.000536813,387.6210039
-0.000421869,523.314066
-0.000337207,645.8631903
-0.000173835,765.7941834
-7.09E-05,882.1789898
2.59E-05,993.323816
0.000116583,1094.82009
0.000225522,1198.049808
0.000286015,1286.378602
0.000358574,1377.313138
0.000461508,1459.512308
0.000521927,1544.325893
0.000612723,1616.835622
0.000667137,1689.32057
0.000721588,1757.505984
0.000788178,1821.218394
0.000866815,1885.835318
0.000909164,1944.30651
0.000975736,2002.765311
0.000993843,2057.742356
0.001036174,2105.718718
0.001114885,2158.044177
0.001169318,2203.381344
0.001181348,2245.224364
0.001247956,2293.163555
0.001278202,2334.102062
0.001314492,2370.703864
0.001332618,2407.280883
0.001362863,2449.086732
0.001411254,2481.302264
0.001435441,2518.746626
0.001502025,2552.68445
0.001501996,2581.405836
0.001556513,2611.861905
0.001586704,2639.678778
0.001586689,2670.122457
0.001610914,2694.469965
0.001665403,2720.552155
0.001683546,2746.634346
0.001707728,2767.462927
0.001750096,2794.412459
0.001774307,2816.133162
0.001792465,2838.708816
0.001816675,2861.28447
0.001834804,2883.005173
0.001822699,2899.472267
0.001883225,2916.831482
0.00186501,2931.563893
0.00190745,2946.296304
0.00193767,2961.041106
0.001913474,2981.002345
0.001980039,2988.758854
0.001943723,3000.87685
0.001986106,2997.271189
0.001961823,3003.39214
0.001992158,2942.256972
0.002040551,3046.06533
0.002064776,3059.075449
0.002082905,3079.978373
0.002101091,3090.349297
0.002070785,3106.841171
0.002125273,3120.718631
0.002131355,3136.330774
0.002113153,3145.846747
0.002137378,3157.989524
0.00216767,3171.012034
0.002179761,3183.11764
0.002191881,3192.683175
0.00217368,3202.186756
0.00219789,3214.354316
0.002240288,3225.617361
0.002246355,3235.133334
0.002246355,3244.686478
0.002234235,3253.33511
0.002270565,3262.020913
0.002258489,3269.802203
0.002288767,3278.438444
0.00229479,3283.61771
0.002282685,3292.291123
0.002312963,3302.723999
0.002331121,3312.277144
0.00233115,3318.336142
0.002312963,3321.743554
0.002361442,3328.669893
0.002331121,3337.392868
0.002361427,3340.812671
0.002367494,3347.776182
0.002355375,3349.424131
0.002379614,3356.375251
0.002379643,3361.554518
0.002373562,3365.903615
0.002361456,3368.480857
0.002415945,3374.515074
0.002409906,3376.286928
0.00238571,3383.176096
0.002416002,3384.861216
0.002428108,3388.355362
0.002415988,3390.895434
0.002446266,3395.24453
0.002428108,3396.08709
0.002428079,3398.701505
0.002446295,3403.025821
0.002452362,3402.963868
0.002452362,3404.710941
0.002422055,3410.831892
0.002452362,3407.300574
0.002452304,3409.035256
0.002422084,3409.95216
0.002476601,3412.442668
0.002446295,3412.442668
0.002458458,3414.202132
0.00246451,3407.164277
0.002476659,3413.272838
0.002464554,3411.513374
0.002422156,3410.633642
0.002446396,3399.395378
0.002458487,3401.068107
0.002440343,3395.764935
0.002440343,3395.752545
0.002422156,3393.125739
0.002428267,3392.196445
0.002422156,3392.146883
0.002422185,3388.603174
0.002422171,3385.034685
0.00239796,3377.972049
0.002440372,3369.967728
0.002385884,3361.096066
0.002404085,3353.042183
0.002416176,3333.502223
0.002398033,3313.974655
0.002367755,3298.944869
0.002349612,3289.131522
0.002367813,3280.210298
0.002331483,3261.55007
0.002367828,3248.341702
0.00236176,3236.830845
0.002343617,3231.502891
0.002289114,3222.606448
0.002319421,3216.287248
0.002301248,3209.150268
0.002270956,3200.377731
0.002258894,3187.937579
0.002258909,3164.01135
0.002240722,3142.179132
0.00222866,3090.683843
0.002222579,3162.982932
0.002210473,3158.621444
0.00222866,3141.039198
0.002204493,3038.172524
0.002186335,3018.11216
0.002071306,2916.881045
0.001962359,2797.745528
0.00185344,2675.23977
0.001750531,2545.696158
0.001671904,2415.19847
0.001544813,2280.202998
0.001429854,2144.352576
0.001290633,2007.647203
0.001175688,1870.755971
0.001042527,1731.349449
0.000969876,1588.312485
0.00081857,1432.996447
0.000703608,1286.366212
0.000582585,1138.95537
0.000479743,995.7944993
0.000298136,850.0229324
0.000207414,702.490662
9.25E-05,561.034737
-4.07E-05,416.0412989
-0.000167775,274.5605927
-0.000337262,138.2318936
-0.000397737,29.31526722
-0.000506712,-31.87169362
-0.000621657,-185.4635814
-0.00069427,-333.868149
-0.000821353,-460.6251176
-0.000936352,-580.4086628
-0.001148206,-679.192637
-0.001275362,-787.6301194
-0.001378222,-899.6249398
-0.001450867,-1001.028284
-0.00149923,-1106.905871
-0.00160214,-1194.353695
-0.001638426,-1289.587765
-0.001723207,-1375.268691
-0.00178369,-1446.985422
-0.001862389,-1523.100813
-0.001916877,-1599.092298
-0.001959202,-1669.954079
-0.00201369,-1733.691271
-0.002068164,-1790.477342
-0.002110547,-1849.010487
-0.002134757,-1898.795875
-0.002128676,-1948.581263
-0.002189202,-1998.317089
-0.002231585,-2046.404967
-0.002280021,-2092.609475
-0.002273939,-2132.754984
-0.002286016,-2173.743054
-0.002352652,-2214.693952
-0.002328384,-2252.225048
-0.002352609,-2288.02146
-0.002370752,-2321.129115
-0.002388896,-2352.539259
-0.002407025,-2384.804354
-0.002413121,-2416.140155
-0.002431279,-2442.30908
-0.002473647,-2466.668978
-0.002449393,-2494.523024
-0.0024797,-2514.583388
-0.002467551,-2540.665578
-0.002467537,-2563.278404
-0.0024978,-2582.421865
-0.002497786,-2603.33718
-0.002503824,-2623.347981
-0.002509891,-2642.491442
-0.002503809,-2655.513952
-0.002515914,-2674.669803
-0.002515914,-2691.198849
-0.002534058,-2706.848164
-0.002546134,-2721.642527
-0.002552216,-2735.544769
-0.002558254,-2751.206474
-0.002582465,-2764.241374
-0.002588517,-2775.541591
-0.00258245,-2787.721541
-0.002540053,-2801.648563
-0.002576397,-2809.454634
-0.002588503,-2821.634584
-0.002594512,-2831.21251
-0.002612713,-2836.416557
-0.00261267,-2846.837043
-0.002594468,-2856.427359
-0.002594468,-2860.764065
-0.002588416,-2869.462259
-0.002588401,-2875.558429
-0.002636866,-2879.895135
-0.002630784,-2884.256623
-0.002648942,-2889.473061
-0.002618636,-2892.075085
-0.002606516,-2895.55684
-0.00263077,-2886.809084
-0.002612568,-2875.434523
-0.002594396,-2842.240134
-0.002594353,-2905.147157
-0.002600405,-2920.003473
-0.002630668,-2926.124424
-0.002636736,-2932.232985
-0.002642774,-2938.353936
-0.002660917,-2941.848082
-0.002673037,-2946.234351
-0.002642745,-2952.355302
-0.002685128,-2955.861839
-0.002666941,-2958.501034
-0.002703271,-2961.14023
-0.00269719,-2962.912085
-0.002679003,-2967.298353
-0.002685026,-2968.190475
-0.002709251,-2971.721794
-0.002715319,-2974.360989
-0.002727395,-2970.891624
-0.002709222,-2970.928796
-0.002745567,-2977.074528
-0.002715217,-2975.352236
-0.002757644,-2974.509676
-0.002751562,-2976.28153
-0.002763711,-2975.463751
-0.002727351,-2974.621192
-0.002751548,-2972.91129
-0.002757571,-2972.06873
-0.002787878,-2972.998024
-0.002775729,-2973.890147
-0.002775729,-2971.300514
-0.002769633,-2972.229808
-0.002793902,-2969.615393
-0.002781782,-2965.315859
-0.002793858,-2966.220372
-0.002793844,-2966.269934
-0.002799911,-2963.692692
-0.002781724,-2962.887303
-0.002811987,-2962.044743
-0.002805934,-2959.442719
-0.002818054,-2957.76999
-0.002811973,-2955.180357
-0.002811987,-2953.495236
-0.002824078,-2954.374968
-0.002860437,-2950.967556
-0.00284225,-2949.294827
-0.002817996,-2943.211047
-0.002818011,-2941.488755
-0.002818011,-2936.297098
-0.002836169,-2932.840124
-0.002830116,-2929.370759
-0.002805905,-2927.636077
-0.002818011,-2924.166711
-0.002830102,-2917.178419
-0.002830116,-2913.758616
-0.002817996,-2901.479542
-0.002817996,-2890.055419
-0.0027938,-2863.688244
-0.002751461,-2826.689945
-0.002594135,-2619.581242
-0.00259415,-2615.182583
-0.002600188,-2601.156436
-0.002612322,-2600.301485
-0.002551781,-2598.492459
-0.002575949,-2601.181217
-0.002588083,-2597.699461
-0.00258203,-2598.51724
-0.002569925,-2595.890435
-0.002594164,-2594.192925
-0.002612351,-2589.819047
-0.00256991,-2584.478703
-0.002575949,-2580.984557
-0.002606255,-2580.154387
-0.00259415,-2578.370142
-0.00256991,-2574.863605
-0.002575978,-2573.859967
-0.002582045,-2567.739016
-0.002569881,-2552.771184
-0.002545743,-2509.181091
-0.00246703,-2448.962826
-0.002497351,-2469.0108
-0.002412614,-2342.540053
-0.002303638,-2226.353497
-0.002212892,-2111.021891
-0.002103958,-1986.868185
-0.001964762,-1861.871918
-0.001886136,-1741.125625
-0.001771107,-1617.702963
-0.001680375,-1483.896989
