panel zone shear distortion (rad),panel zone shear force (kN)
0.027471293,-5018.088667
0.02740478,-5024.65936
0.02731847,-5029.039135
0.027276283,-5037.720246
0.027205807,-5043.623621
0.027148073,-5047.685055
0.027087499,-5052.874204
0.027012214,-5055.988204
0.026960135,-5063.358615
0.026869011,-5068.968976
0.026820885,-5075.768819
0.026762013,-5082.809818
0.026703419,-5086.106808
0.026642565,-5089.319151
0.026565022,-5100.722603
0.026511799,-5106.15921
0.02645321,-5112.602341
0.026391509,-5116.066626
0.026316224,-5117.310663
0.026257069,-5122.927001
0.026193673,-5131.712971
0.026125459,-5136.860971
0.026056685,-5144.78939
0.025994704,-5148.281575
0.025919982,-5150.883204
0.02586309,-5158.961526
0.025763763,-5162.146601
0.025720445,-5170.051477
0.025671756,-5177.667981
0.025595344,-5179.895824
0.025533355,-5183.188238
0.02547109,-5187.504331
0.025412496,-5193.045156
0.025338909,-5200.737925
0.025277777,-5208.894677
0.025213242,-5209.149699
0.02514022,-5213.420785
0.025074276,-5220.47474
0.025021625,-5224.450199
0.024953979,-5230.982138
0.02488634,-5238.645476
0.02481615,-5242.27774
0.024742563,-5244.385939
0.024688782,-5251.01921
0.024618024,-5254.684694
0.024546702,-5261.600015
0.024483869,-5266.790596
0.024415655,-5267.926561
0.024350558,-5273.779174
0.024281788,-5277.686907
0.024222623,-5285.947966
0.024160072,-5289.23969
0.024096959,-5296.920107
0.02402139,-5299.24124
0.023959121,-5301.667159
0.023886953,-5309.279642
0.023828924,-5314.705217
0.023742329,-5317.803043
0.023695898,-5323.188844
0.023635325,-5330.173153
0.023565985,-5331.774701
0.023506545,-5332.485599
0.023430692,-5338.688524
0.023371257,-5348.267503
0.023299934,-5351.271545
0.023224083,-5356.582429
0.023147391,-5360.628926
0.023082574,-5362.789809
0.023028221,-5365.726181
0.022962843,-5370.261097
0.022893503,-5376.930242
0.022821331,-5383.777024
0.022755103,-5388.576993
0.022684345,-5392.295934
0.022619813,-5394.466482
0.022556131,-5399.046122
0.022475751,-5405.32999
0.022414899,-5405.562938
0.02235235,-5414.095582
0.022255564,-5418.235954
0.022212812,-5422.482929
0.02215281,-5421.886961
0.022076108,-5427.663253
0.022014686,-5434.177512
0.021942518,-5437.084603
0.021885053,-5439.416769
0.021818825,-5448.279064
0.021748919,-5453.855564
0.021676465,-5454.876303
0.021590434,-5457.088658
0.021539194,-5462.606605
0.021467305,-5468.665681
0.021406736,-5472.849539
0.021332018,-5476.234605
0.021259277,-5479.201077
0.021180888,-5481.240879
0.021126824,-5485.908465
0.021056347,-5492.668019
0.020978236,-5493.24673
0.020908331,-5497.287299
0.020852845,-5503.231746
0.020785488,-5509.774753
0.020711901,-5511.433656
0.020647367,-5512.034421
0.020586797,-5517.32386
0.020497368,-5524.200681
0.020438775,-5527.085682
0.020374812,-5532.208492
0.020302072,-5537.048636
0.020232164,-5541.733281
0.020167918,-5544.824644
0.020065194,-5544.725616
0.020015649,-5546.988003
0.01996385,-5552.149811
0.019894505,-5557.916511
0.019832236,-5562.695055
0.019761764,-5565.314184
0.019691005,-5571.672109
0.01961431,-5574.712016
0.019527996,-5575.642391
0.019471379,-5578.198468
0.019406283,-5580.869873
0.019339772,-5586.648425
0.019258261,-5592.547989
0.019193449,-5598.803729
0.019125805,-5600.331131
0.01904882,-5604.108048
0.018986833,-5606.900432
0.018923152,-5609.347106
0.018798643,-5610.876525
0.018749954,-5612.617515
0.018703241,-5617.682397
0.018641532,-5623.004366
0.018574173,-5628.815944
0.018482765,-5631.034231
0.018406632,-5633.442008
0.01834182,-5638.179257
0.018274174,-5642.456211
0.018161834,-5643.714787
0.018123327,-5647.01904
0.018069821,-5652.250726
0.017992273,-5653.069636
0.017926332,-5659.940699
0.017859815,-5664.993705
0.017763029,-5666.665
0.017720277,-5668.083684
0.017648388,-5671.556611
0.017571974,-5674.718939
0.017512252,-5678.960749
0.017435553,-5683.847219
0.017367344,-5686.766747
0.017302813,-5687.183975
0.017219323,-5693.203407
0.017136404,-5696.841652
0.017035099,-5699.227818
0.016983286,-5700.54816
0.016920732,-5702.593878
0.016851393,-5706.428033
0.016781482,-5712.142693
0.016707614,-5717.967502
0.016598665,-5720.09913
0.016491636,-5721.833632
0.01642597,-5722.256077
0.016378716,-5727.154964
0.016347316,-5730.304859
0.016278536,-5735.697769
0.016248267,-5736.29342
0.016122592,-5736.46392
0.01610872,-5742.21236
0.01605891,-5747.835954
0.015982497,-5750.100393
0.015902124,-5755.487638
0.015838439,-5756.878406
0.015730621,-5758.517264
0.015687867,-5759.567372
0.015618523,-5764.016221
0.015535032,-5764.68162
0.015464559,-5772.593873
0.015392669,-5776.444985
0.015320209,-5777.736655
0.015245777,-5778.78682
0.015169358,-5783.529965
0.015074272,-5787.693072
0.015015113,-5791.74611
0.014933605,-5791.422425
0.014819001,-5792.974659
0.014776248,-5793.220028
0.014723021,-5798.939942
0.014634433,-5803.192789
0.014517811,-5809.395685
0.014487536,-5809.600647
0.014333575,-5812.388731
0.014340659,-5814.239846
0.014302726,-5818.695885
0.014226025,-5821.328215
0.014134335,-5823.604989
0.014053385,-5826.633819
0.013993657,-5826.581033
0.01392488,-5828.591551
0.013795839,-5833.74315
0.013746292,-5836.732324
0.013726489,-5840.584844
0.013652616,-5843.470519
0.013581293,-5846.872368
0.013513084,-5848.209622
0.013437513,-5852.538704
0.013365623,-5854.889025
0.013252156,-5855.433886
0.013203454,-5859.257105
0.013156742,-5862.953408
0.013092489,-5865.039533
0.013015507,-5867.160837
0.012933156,-5869.236538
0.012841465,-5872.087738
0.012757693,-5876.2671
0.012689767,-5880.785636
0.012604014,-5882.462697
0.012524763,-5883.087654
0.01243902,-5883.880679
0.012386927,-5886.621617
0.012321821,-5889.972777
0.01225644,-5896.810109
0.012186249,-5900.126734
0.012060894,-5900.740666
0.012013048,-5901.745271
0.01196011,-5903.531865
0.011880579,-5907.400685
0.011816047,-5908.947028
0.011727471,-5912.223961
0.011635212,-5912.406849
0.011580009,-5913.774061
0.011505285,-5918.570069
0.011424905,-5921.43363
0.011336888,-5922.065837
0.011286512,-5926.296671
0.01118604,-5927.37018
0.011161422,-5931.572338
0.011094621,-5937.518221
0.011019053,-5939.02869
0.010937833,-5940.981925
0.010859719,-5942.371248
0.010786697,-5941.764928
0.010655687,-5943.846504
0.010606143,-5947.376762
0.010556597,-5952.839562
0.010476506,-5956.519536
0.010406874,-5957.461589
0.010337249,-5957.585855
0.010235946,-5959.414191
0.010181303,-5962.127978
0.010120447,-5967.405723
0.010042624,-5969.922814
0.0099696,-5972.773183
0.009886398,-5972.909107
0.009788203,-5974.892369
0.009741199,-5976.686186
0.009682605,-5980.721695
0.009613543,-5983.561157
0.00953882,-5985.446004
0.009467781,-5986.145107
0.009365623,-5987.123053
0.009313248,-5988.634135
0.009246736,-5992.721087
0.009167776,-5995.203712
0.009060522,-5997.440247
0.009006174,-5999.775116
0.008950691,-6001.586385
0.008869461,-6005.524822
0.008784847,-6008.566117
0.008721727,-6011.882775
0.008612496,-6013.813944
0.008538917,-6015.590143
0.008466177,-6016.881817
0.008377875,-6019.531148
0.008314189,-6022.232511
0.00823749,-6025.446318
0.008157958,-6027.561662
0.008067117,-6029.091141
0.00799777,-6030.895837
0.007934093,-6030.508998
0.0078342,-6032.360746
0.007778153,-6032.382832
0.007722946,-6036.958671
0.007653313,-6040.389909
0.007582557,-6045.202181
0.00749314,-6046.230154
0.007414468,-6046.648753
0.007349365,-6047.463857
0.007288507,-6052.069852
0.007211527,-6055.209525
0.00709975,-6056.824906
0.007051338,-6059.187752
0.006984546,-6060.428649
0.006908127,-6061.019034
0.006836237,-6060.953786
0.006763786,-6064.82838
0.006688215,-6066.915173
0.0065606,-6069.645914
0.006514454,-6072.882586
0.006460945,-6074.812924
0.006389336,-6077.755768
0.006315754,-6079.911546
0.006235094,-6082.199492
0.006155849,-6084.34425
0.006041249,-6085.246679
0.005990851,-6087.959797
0.005934518,-6089.758759
0.005875641,-6090.303649
0.005787061,-6090.8551
0.005716586,-6092.844137
0.005633954,-6095.999936
0.005535468,-6099.926626
0.005483098,-6101.823268
0.0053849,-6102.398206
0.005293206,-6102.708781
0.005250168,-6105.19279
0.005198079,-6107.549712
0.005126468,-6109.095288
0.004994896,-6111.590325
0.004947336,-6115.706611
0.004881664,-6117.723641
0.004807513,-6121.202496
0.004734492,-6120.936077
0.004646758,-6121.61901
0.004571483,-6124.285878
0.004497046,-6124.819045
0.004373953,-6125.963053
0.004330915,-6129.021285
0.004279108,-6132.228632
0.004196181,-6133.406375
0.004126841,-6134.596518
0.004047878,-6135.14797
0.003963544,-6139.581294
0.003861672,-6140.333942
0.003815522,-6141.436861
0.003766542,-6145.307084
0.003679096,-6146.702988
0.003620784,-6147.954934
0.003507026,-6149.909464
0.003464558,-6152.168689
0.003409639,-6155.043258
0.003308324,-6155.801035
0.003240114,-6157.950293
0.003171614,-6161.429177
0.003056156,-6161.491657
0.002997849,-6162.571816
0.002951697,-6164.123377
0.002866507,-6164.852551
0.002804241,-6166.202876
0.002735743,-6168.427663
0.002641787,-6170.439585
0.002578101,-6173.969864
0.002514695,-6176.924454
0.002426118,-6177.618387
0.002350552,-6178.14051
0.002243304,-6180.27938
0.002159817,-6182.544477
0.002070393,-6186.287605
0.001999911,-6188.259088
0.001921518,-6190.242301
0.001790228,-6189.01755
0.001731067,-6190.466237
0.001682087,-6192.304895
0.001621797,-6196.232433
0.001545377,-6196.184824
0.001462174,-6197.431633
0.001385196,-6198.914153
0.001285583,-6201.944431
0.00121624,-6203.12288
0.001142654,-6207.269119
0.001071326,-6208.068012
0.000985575,-6209.999754
0.00089332,-6209.52186
0.000840377,-6211.700325
0.000778105,-6214.18291
0.000716684,-6214.169804
0.000621879,-6217.125141
0.000551123,-6219.01069
0.000447554,-6219.625344
0.000395175,-6221.93602
0.000334601,-6223.067526
0.000249701,-6224.929622
0.000171021,-6227.810078
5.47E-05,-6229.103826
4.61E-06,-6231.12224
-5.03E-05,-6233.789835
-0.000121916,-6236.641011
-0.000190131,-6238.123559
-0.000264287,-6238.777869
-0.000330232,-6239.006329
-0.000404669,-6240.275889
-0.000490422,-6242.281862
-0.000656216,-6239.908003
-0.000700953,-6242.391947
-0.000765495,-6243.414755
-0.00082946,-6246.983906
-0.000914931,-6248.484
-0.000999832,-6248.885694
-0.001077941,-6249.206653
-0.001134843,-6250.833801
-0.00120532,-6256.268651
-0.001278622,-6258.798759
-0.001365787,-6259.815744
-0.001458329,-6259.67702
-0.001508153,-6264.379941
-0.001589947,-6265.672963
-0.001677961,-6268.748728
-0.001742209,-6269.438234
-0.00182966,-6270.552198
-0.001900984,-6272.678668
-0.001974001,-6273.683927
-0.002108969,-6273.43063
-0.002160779,-6273.286043
-0.002218522,-6274.435183
-0.002301166,-6275.992526
-0.002364287,-6277.23998
-0.002436459,-6278.429498
-0.002514008,-6281.815765
-0.00261757,-6282.884158
-0.002688045,-6284.803564
-0.002795863,-6283.923943
-0.002837487,-6288.017449
-0.00289099,-6289.799527
-0.002977312,-6289.665976
-0.003048915,-6292.77036
-0.003128441,-6294.690384
-0.003214196,-6299.014357
-0.003287498,-6301.049002
-0.003382298,-6302.319256
-0.003481343,-6303.722423
-0.003542202,-6306.022798
-0.003618616,-6306.764396
-0.003688811,-6308.36803
-0.003772298,-6308.683109
-0.003829482,-6308.716248
-0.00389911,-6308.582693
-0.003973258,-6309.007151
-0.004107664,-6309.455793
-0.004163433,-6310.087985
-0.004219477,-6312.479462
-0.004294197,-6316.417984
-0.004364676,-6319.338738
-0.004430622,-6320.476821
-0.004531931,-6322.667126
-0.004601843,-6322.920382
-0.004657042,-6322.954203
-0.004733738,-6328.03216
-0.004810721,-6329.578503
-0.004889681,-6331.998595
-0.00497911,-6333.866537
-0.005047607,-6334.98703
-0.005118928,-6337.849905
-0.005250218,-6338.614998
-0.005298915,-6338.959394
-0.00535977,-6339.223772
-0.005416107,-6340.821518
-0.005515718,-6340.716619
-0.005578553,-6341.066196
-0.005658364,-6341.691871
-0.005752319,-6342.369658
-0.005816002,-6343.1275
-0.005887611,-6343.782487
-0.005955823,-6347.031556
-0.006029688,-6348.428097
-0.006105258,-6351.090425
-0.00623117,-6351.039022
-0.006278735,-6353.091241
-0.006331395,-6353.23963
-0.006409222,-6356.740454
-0.006496101,-6359.655462
-0.006567431,-6360.654894
-0.006642147,-6361.522812
-0.006711485,-6364.10961
-0.006854655,-6364.626551
-0.006901368,-6366.24773
-0.006949498,-6369.427688
-0.007001016,-6371.134107
-0.007064973,-6372.329464
-0.007117602,-6373.161444
-0.007213837,-6374.281969
-0.007322226,-6375.603703
-0.007465697,-6377.753679
-0.00751213,-6379.662077
-0.007575813,-6379.586511
-0.007597033,-6381.834768
-0.007648528,-6382.961116
-0.007722397,-6384.535396
-0.007874126,-6387.570808
-0.007939207,-6390.060522
-0.008002855,-6391.802197
-0.008170983,-6393.808893
-0.008250809,-6395.792138
-0.008319589,-6396.533761
-0.0084011,-6397.682938
-0.008488553,-6398.884857
-0.008565534,-6400.931147
-0.008659487,-6402.53476
-0.008752611,-6403.401928
-0.008824219,-6403.987171
-0.008943915,-6404.090699
-0.008994879,-6405.141457
-0.009049513,-6406.74509
-0.009137251,-6408.26281
-0.00923969,-6409.889941
-0.009324306,-6410.395176
-0.009418261,-6410.106687
-0.009532597,-6411.871167
-0.00961891,-6414.781029
-0.009672136,-6414.405925
-0.009770055,-6415.107121
-0.009827236,-6415.905978
-0.009911858,-6418.194552
-0.009999023,-6421.052282
-0.010094388,-6424.680213
-0.010185799,-6428.768427
-0.010262783,-6430.026987
-0.010339478,-6430.738595
-0.010430327,-6430.909772
-0.010523152,-6431.081611
-0.010638598,-6430.152612
-0.010692395,-6430.726178
-0.010745056,-6430.586764
-0.010807329,-6434.255653
-0.010891387,-6433.725598
-0.010974311,-6435.760202
-0.011043087,-6438.093675
-0.011118942,-6440.841973
-0.011198753,-6443.751783
-0.011323538,-6446.627853
-0.011384686,-6447.668272
-0.011462796,-6447.845296
-0.011545437,-6447.470188
-0.011643632,-6447.204474
-0.011722596,-6449.66503
-0.011797313,-6451.838447
-0.011887599,-6452.896484
-0.011960903,-6454.580845
-0.012037034,-6456.903289
-0.012128449,-6458.851992
-0.012203732,-6461.209616
-0.012301079,-6464.745644
-0.01236364,-6464.750822
-0.012450805,-6464.635559
-0.012581807,-6464.911632
-0.012631925,-6464.612098
-0.012722203,-6464.398485
-0.012783345,-6466.036552
-0.012873912,-6469.46323
-0.012957111,-6470.226931
-0.01304626,-6471.830576
-0.013134561,-6474.130252
-0.01323021,-6476.148711
-0.013276361,-6477.769934
-0.013365512,-6480.322238
-0.013447867,-6480.919249
-0.013519476,-6480.434745
-0.013604949,-6480.15212
-0.013693808,-6481.882762
-0.013787195,-6482.554674
-0.013885113,-6484.147299
-0.013952476,-6484.653175
-0.014015312,-6487.085724
-0.013996879,-6490.426521
-0.014114622,-6492.168176
-0.014252138,-6485.228826
-0.014331131,-6487.574776
-0.014373031,-6490.362758
-0.014465048,-6492.972284
-0.014585359,-6492.567822
-0.014644217,-6494.49889
-0.014642739,-6497.057641
-0.014808035,-6497.240553
-0.014860674,-6497.515255
-0.01508942,-6498.664431
-0.015177727,-6500.320141
-0.015253862,-6503.982509
-0.015341032,-6509.198577
-0.015456768,-6509.146533
-0.01550688,-6510.532026
-0.015588391,-6509.973331
-0.01567443,-6511.306723
-0.015740094,-6515.429549
-0.015839142,-6517.067693
-0.015922916,-6517.498027
-0.016004703,-6519.256643
-0.016086219,-6519.853662
-0.016171971,-6520.61219
-0.016247821,-6520.911034
-0.016315754,-6521.968361
-0.016402643,-6522.099144
-0.016483866,-6523.340719
-0.016579238,-6525.157186
-0.016683094,-6526.490549
-0.016790054,-6525.75414
-0.016861101,-6526.581652
-0.016923377,-6527.231457
-0.017007433,-6527.990662
-0.01708838,-6530.371095
-0.017159142,-6533.642838
-0.017232161,-6535.00486
-0.017320466,-6536.159909
-0.017399711,-6538.298073
-0.017503558,-6540.120537
-0.017634289,-6540.977402
-0.017684687,-6541.649976
-0.017756011,-6542.753528
-0.01784233,-6544.08625
-0.017928933,-6544.712598
-0.018009589,-6546.730355
-0.01810977,-6548.610105
-0.018172893,-6550.156485
-0.018259489,-6551.283563
-0.018335345,-6552.444475
-0.018404689,-6553.835879
-0.018489025,-6555.083357
-0.018620886,-6554.927729
-0.018667606,-6555.191361
-0.018742888,-6555.690667
-0.018844769,-6555.413904
-0.018919204,-6555.257578
-0.019017678,-6555.624742
-0.019088442,-6558.464727
-0.019177302,-6559.850239
-0.019246643,-6560.304043
-0.019334939,-6562.125789
-0.019430306,-6564.856452
-0.019498797,-6567.109802
-0.01957748,-6568.500504
-0.019728003,-6560.837908
-0.019774156,-6561.930472
-0.019828231,-6564.741258
-0.019870699,-6569.640165
-0.019932118,-6572.848779
-0.020019844,-6573.687989
-0.020088609,-6574.141748
-0.020157375,-6577.056715
-0.020194413,-6581.368995
-0.020358876,-6581.028405
-0.020376677,-6583.085866
-0.020622412,-6584.148415
-0.020712121,-6585.625757
-0.020801263,-6586.677951
-0.020880228,-6586.785971
-0.020962867,-6586.595832
-0.021024008,-6586.313206
-0.021108913,-6586.852882
-0.021171744,-6587.300777
-0.021251271,-6588.018866
-0.021349756,-6588.110659
-0.02141202,-6590.278087
-0.021486455,-6592.560818
-0.021571641,-6594.429504
-0.02167407,-6595.360564
-0.021740862,-6595.492037
-0.021815289,-6599.787262
-0.021978602,-6601.207334
-0.022032679,-6602.776464
-0.022133708,-6603.173736
-0.022203333,-6605.127653
-0.022295307,-6605.944092
-0.022371444,-6606.288455
-0.022451537,-6606.850919
-0.022539548,-6608.811389
-0.022637464,-6611.588367
-0.022712179,-6613.209598
-0.022788032,-6614.220745
-0.022878032,-6616.221609
-0.02295105,-6617.394231
-0.02303652,-6618.803246
-0.023155652,-6618.936115
-0.023200671,-6619.079327
-0.023275957,-6619.602135
-0.023350968,-6619.837115
-0.023425968,-6620.486199
-0.023513414,-6620.743943
-0.023598885,-6620.737382
-0.023682653,-6620.920266
-0.023769816,-6623.520077
-0.023859527,-6624.462839
-0.023931412,-6625.784548
-0.024012069,-6626.646599
-0.024094418,-6627.870648
-0.024180156,-6629.46329
-0.024244404,-6632.959098
-0.024321665,-6636.092766
-0.024384489,-6638.202945
-0.024440238,-6639.940068
-0.024479845,-6640.468715
-0.024618247,-6640.871067
-0.024771944,-6640.266131
-0.024861661,-6640.316868
-0.024944581,-6642.778106
-0.025039949,-6646.745973
-0.025114955,-6646.99789
-0.02521004,-6647.15801
-0.025281651,-6649.239602
-0.025367407,-6651.045085
-0.025455136,-6652.027564
-0.025571997,-6652.464398
-0.025648418,-6654.177431
-0.025711534,-6655.062229
-0.02579135,-6656.550507
-0.025876258,-6656.573274
-0.025945034,-6656.394172
-0.02602315,-6656.232668
-0.02611909,-6656.284087
-0.02619211,-6656.329643
-0.026272485,-6657.122636
-0.02637493,-6659.635134
-0.02644116,-6661.359893
-0.026523803,-6663.532576
-0.026612099,-6664.274118
-0.026705203,-6667.52242
-0.026824052,-6667.999027
-0.026873883,-6669.073973
-0.026967551,-6670.735598
-0.02703407,-6671.350902
-0.027115299,-6673.311416
-0.02719086,-6673.321788
-0.027281136,-6672.952547
-0.027363213,-6672.577438
-0.02743991,-6674.09513
-0.027521986,-6675.129701
-0.027608023,-6676.653256
-0.027695188,-6681.351677
-0.027795646,-6683.128513
-0.027873483,-6684.323935
-0.027968275,-6686.514147
-0.028045825,-6688.094992
-0.028197199,-6688.353467
-0.028244196,-6688.720659
-0.028297989,-6689.082661
-0.028367618,-6689.369779
-0.028441765,-6688.977766
-0.028509415,-6688.654766
-0.028598283,-6688.706177
-0.028675255,-6691.408096
-0.028768362,-6692.281143
-0.028854681,-6693.752552
-0.028970412,-6694.752646
-0.029021652,-6695.395878
-0.029101187,-6696.844544
-0.029180144,-6698.810862
-0.029257126,-6700.127402
-0.029341466,-6701.398402
-0.029412499,-6701.553349
-0.029507585,-6703.06006
-0.02957778,-6704.198184
-0.029655604,-6707.015495
-0.029731167,-6708.395156
-0.029812389,-6708.963484
-0.029874645,-6710.34898
-0.029872063,-6710.980469
-0.030032269,-6711.607487
-0.030174953,-6714.212488
-0.030419722,-6704.381766
-0.030476349,-6706.095508
-0.030525049,-6706.772574
-0.030568087,-6708.508382
-0.030633198,-6711.992431
-0.030695471,-6715.734923
-0.03076199,-6718.195409
-0.03085934,-6721.547186
-0.030914825,-6722.495138
-0.030998035,-6722.155234
-0.031085771,-6722.287401
-0.031169824,-6722.310177
-0.031247655,-6722.142797
-0.03133511,-6723.890247
-0.031412089,-6723.883678
-0.031488225,-6724.579023
-0.031585296,-6725.681946
-0.031692254,-6727.372158
-0.031764713,-6729.108628
-0.031852731,-6730.735719
-0.031950923,-6732.247555
-0.032032712,-6734.230781
-0.032142511,-6733.78812
-0.032192337,-6738.302245
-0.032268471,-6738.698068
-0.032378267,-6738.265677
-0.032454681,-6738.225303
-0.032518938,-6738.144547
-0.032595357,-6738.086587
-0.032677145,-6738.925874
-0.032754976,-6739.29305
-0.032844408,-6742.421642
-0.032894229,-6744.140558
-0.032972909,-6746.227312
-0.033066018,-6748.521084
-0.033142143,-6749.400027
-0.033216859,-6750.244468
-0.033289881,-6751.940552
-0.033365728,-6753.602092
-0.033484282,-6753.900928
-0.033569202,-6753.801892
-0.033629204,-6754.158031
-0.03369515,-6754.318156
-0.033815691,-6754.531079
-0.033882762,-6754.790243
-0.033937392,-6754.542128
-0.033974462,-6754.339564
-0.034045206,-6755.236061
-0.034121893,-6757.397609
-0.034201407,-6759.427734
-0.034222012,-6760.468156
-0.034351073,-6761.928562
-0.034520352,-6763.636421
-0.034595636,-6765.458856
-0.03459306,-6766.148354
-0.034609743,-6765.515449
-0.034855195,-6767.573624
-0.03497263,-6767.239583
-0.03498676,-6768.158925
-0.035063465,-6768.974718
-0.035106739,-6771.320595
-0.03514777,-6771.975542
-0.035168106,-6772.924172
-0.035575513,-6774.372797
-0.035660702,-6776.148963
-0.03573542,-6778.14971
-0.035838988,-6779.339926
-0.035958689,-6779.276829
-0.036005687,-6780.069843
-0.036057493,-6780.62131
-0.03616305,-6781.052342
-0.036234653,-6781.862986
-0.036333974,-6783.668518
-0.03639992,-6785.451273
-0.036478027,-6787.486539
-0.036550758,-6788.055548
-0.036613025,-6788.221527
-0.036682087,-6788.59453
-0.03678141,-6789.145965
-0.036838865,-6789.800916
-0.036905641,-6790.789242
-0.036886358,-6791.265817
-0.037046262,-6791.938395
-0.0372351,-6792.472938
-0.037298786,-6792.748325
-0.037372661,-6793.046487
-0.037503098,-6792.850481
-0.037546134,-6792.919498
-0.037619725,-6792.88431
-0.037711689,-6793.959267
-0.037794038,-6795.850692
-0.037864802,-6796.505647
-0.037960448,-6797.535057
-0.038046756,-6798.656219
-0.038133071,-6799.202477
-0.038197882,-6799.167281
-0.038261281,-6800.932365
-0.038394268,-6801.858207
-0.038445789,-6804.451542
-0.038529004,-6806.210852
-0.038631158,-6806.647066
-0.038703608,-6807.187476
-0.03876021,-6807.9629
-0.038847087,-6808.399778
-0.038924338,-6809.29042
-0.038983772,-6811.446799
-0.039061598,-6811.860188
-0.039147634,-6812.924064
-0.039215833,-6814.297862
-0.039315422,-6815.096714
-0.039494343,-6816.212074
-0.03956454,-6817.723947
-0.039653118,-6818.597761
-0.039821267,-6819.356268
-0.039903341,-6819.672037
-0.040012851,-6819.590612
-0.0400822,-6820.447461
-0.040175593,-6820.763222
-0.040272116,-6821.34401
-0.04035646,-6822.51145
-0.040446735,-6823.454241
-0.040541262,-6824.126831
-0.040616551,-6824.425675
-0.040710215,-6825.52926
-0.040792576,-6825.764954
-0.040863627,-6827.132861
-0.040947393,-6827.879617
-0.041025794,-6828.666726
-0.041102218,-6829.16673
-0.041175237,-6830.37381
-0.041264669,-6831.811391
-0.041346746,-6832.310729
-0.041451446,-6833.742495
-0.041550492,-6834.581073
-0.041656612,-6834.707384
-0.041727086,-6835.247105
-0.041820194,-6837.288246
-0.041908212,-6838.454964
-0.041999897,-6839.001242
-0.042057079,-6826.153388
-0.042106327,-6806.502202
-0.042143676,-6789.511059
-0.042166598,-6781.286113
-0.042199426,-6769.641509
-0.042209329,-6756.969191
-0.042224044,-6751.948001
-0.0422365,-6748.532048
-0.042240461,-6741.581681
-0.042253759,-6735.20036
-0.042263949,-6728.962154
-0.042268758,-6723.362042
-0.04227555,-6719.037987
-0.042280081,-6718.171428
-0.042279513,-6716.269677
-0.042287154,-6713.895875
-0.042300735,-6708.97943
-0.042302147,-6706.58211
-0.042303563,-6701.861558
-0.042314319,-6698.625636
-0.04231177,-6696.40095
-0.042311203,-6694.165832
-0.042324222,-6688.593661
-0.042322522,-6688.013559
-0.042323936,-6686.202837
-0.042325921,-6684.748267
-0.042328749,-6683.94937
-0.042334972,-6683.921417
-0.042339784,-6683.284032
-0.04234035,-6682.053462
-0.042341481,-6681.709086
-0.042347144,-6680.444716
-0.042348554,-6677.639152
-0.042353082,-6674.758752
-0.042362986,-6672.959153
-0.042359589,-6671.999441
-0.042356194,-6671.718179
-0.042364968,-6671.200544
-0.042366382,-6668.514698
-0.04236666,-6664.978503
-0.042377699,-6663.696535
-0.042378262,-6662.690655
-0.042378827,-6661.949061
-0.042378547,-6661.552544
-0.042383922,-6661.006976
-0.042386465,-6659.96069
-0.042390713,-6658.114805
-0.042389015,-6654.992072
-0.042386468,-6653.468493
-0.04239779,-6652.83041
-0.042395242,-6652.428025
-0.042395243,-6651.933852
-0.042405714,-6651.134959
-0.042401186,-6650.669421
-0.042395809,-6650.485835
-0.042403735,-6650.399909
-0.042406281,-6649.7853
-0.042403163,-6649.273529
-0.042405432,-6649.118586
-0.042405715,-6648.837328
-0.042405147,-6648.544343
-0.042405149,-6648.354889
-0.042411374,-6648.315209
-0.042408542,-6648.154411
-0.042413072,-6647.838671
-0.042410243,-6646.890017
-0.042405714,-6646.177755
-0.0424176,-6645.527953
-0.042415902,-6645.20116
-0.042412788,-6644.471312
-0.042419016,-6644.017525
-0.042418735,-6643.488849
-0.042412789,-6643.247969
-0.042418168,-6642.673028
-0.042423261,-6642.115709
-0.042419296,-6640.402015
-0.042418451,-6638.832219
-0.042421565,-6637.112649
-0.04242043,-6636.180895
-0.04242241,-6635.680855
-0.042426656,-6634.766699
-0.042422126,-6634.146222
-0.04242524,-6633.439134
-0.042421846,-6632.559505
-0.042418731,-6632.295168
-0.042428352,-6632.00805
-0.042427503,-6631.864838
-0.042423258,-6631.905216
-0.042424109,-6631.681248
-0.042429204,-6631.353752
-0.042423539,-6631.020397
-0.042425806,-6630.244284
-0.042433164,-6628.806659
-0.042428915,-6627.092949
-0.042426937,-6626.299258
-0.042431466,-6625.545928
-0.042430615,-6625.206714
-0.04243316,-6625.051779
-0.042435144,-6624.856471
-0.0424292,-6624.50553
-0.042433728,-6624.103166
-0.042432881,-6623.666283
-0.042429482,-6622.890174
-0.042435991,-6622.142716
-0.042436276,-6621.533292
-0.042430614,-6620.710954
-0.042428636,-6620.009737
-0.042437975,-6619.699154
-0.042432593,-6619.170478
-0.04243203,-6618.992752
-0.042437691,-6619.073496
-0.042433445,-6618.831938
-0.042424669,-6619.005164
-0.042426933,-6618.769474
-0.042427497,-6618.499264
-0.042427211,-6618.378828
-0.042427782,-6618.022689
-0.042421837,-6617.769393
-0.042425516,-6617.61445
-0.042428064,-6617.378755
-0.04242608,-6617.315593
-0.042425515,-6617.074725
-0.042428346,-6616.913911
-0.042422401,-6616.64371
-0.042419855,-6616.373501
-0.042431459,-6616.299306
-0.042426927,-6616.05774
-0.042425512,-6615.718513
-0.04242778,-6615.62672
-0.04242495,-6615.195701
-0.042425229,-6615.483504
