panel zone shear distortion (rad),panel zone shear force (kN)
0.000307627,105.2325687
0.000296853,97.06684918
0.000280708,87.92947327
0.000266021,75.47321956
0.000253295,65.65400854
0.000228322,55.81896251
0.000216081,43.15253988
0.00019601,36.69517634
0.000182304,26.89811293
0.000159781,16.40264758
0.000142634,6.683591636
0.000121586,-4.085759117
0.000106403,-16.45807615
9.22E-05,-22.1411987
6.87E-05,-31.15651504
5.79E-05,-42.69390488
3.69E-05,-52.32871214
2.66E-05,-62.53048139
1.09E-05,-75.82843924
-9.12E-06,-82.25228441
-2.53E-05,-90.59972085
-4.39E-05,-100.6780046
-5.42E-05,-111.9504269
-7.47E-05,-123.1856629
-8.79E-05,-136.810054
-0.000113405,-142.6374825
-0.00012565,-150.5708119
-0.000143264,-160.259776
-0.000161385,-172.4386073
-0.000174113,-182.8025232
-0.000198593,-195.1141767
-0.000207402,-201.8281118
-0.000226492,-209.2477564
-0.000237748,-218.7390418
-0.000256841,-231.0134678
-0.000273491,-240.84521
-0.00028866,-253.9840903
-0.000305308,-262.2077542
-0.000315582,-269.3347725
-0.000341534,-277.7764484
-0.000353779,-291.811834
-0.000376296,-300.886432
-0.000389517,-312.8772003
-0.000406159,-320.9523479
-0.000426729,-328.0602347
-0.000442885,-337.1190948
-0.000461982,-350.204266
-0.000473234,-357.2657017
-0.000491349,-371.2299843
-0.000507019,-381.4160736
-0.000528558,-388.6459742
-0.000541293,-395.2307872
-0.00055499,-411.1347986
-0.000573105,-417.5978114
-0.000585837,-429.8634436
-0.000609337,-441.1151387
-0.000617662,-447.809728
-0.000631857,-451.9648723
-0.000630389,-452.5386052
-0.000634799,-452.8562643
-0.000637744,-453.1887586
-0.000635289,-452.5589794
-0.000635292,-452.5784915
-0.000631371,-452.3549773
-0.000639206,-452.2777531
-0.000633337,-452.3060949
-0.000636266,-452.0689135
-0.000631368,-451.8411098
-0.000628427,-451.8483369
-0.000634796,-451.7298429
-0.000630879,-451.1549543
-0.000634309,-450.6152809
-0.000624022,-436.154007
-0.000625005,-420.0788755
-0.000620608,-407.2004316
-0.00061963,-400.5775887
-0.000609356,-384.5121821
-0.000597602,-374.4778898
-0.000591242,-363.511191
-0.000574605,-350.7203709
-0.000565796,-342.956243
-0.000543767,-334.1915606
-0.000528588,-322.4643204
-0.000512923,-315.3718573
-0.00049628,-298.6043013
-0.000484047,-287.8292282
-0.000462987,-283.0534494
-0.000449769,-271.9336323
-0.00042774,-261.0275493
-0.000421377,-252.1538929
-0.000400824,-235.4984214
-0.000388578,-227.4595142
-0.000371446,-219.2301643
-0.000351372,-209.4358644
-0.000343545,-200.2406476
-0.000322003,-190.0228228
-0.000308786,-174.4360274
-0.000284791,-167.3707722
-0.000272554,-158.3011579
-0.000255911,-150.1567052
-0.000240731,-140.8787235
-0.000222618,-128.6407404
-0.000201069,-117.1298232
-0.000189813,-107.2505895
-0.000168278,-97.3408055
-0.000162404,-89.86870986
-0.000137927,-81.78672647
-0.000124705,-68.78311011
-0.000110514,-57.30980369
-9.48E-05,-46.26367822
-8.21E-05,-36.34733601
-6.11E-05,-31.00821978
-4.54E-05,-21.88110106
-2.48E-05,-8.064789157
-1.41E-05,1.751198686
6.98E-06,12.6483695
1.92E-05,22.25984964
1.97E-05,22.74037605
2.46E-05,20.96156016
1.43E-05,17.3708112
2.31E-05,15.67278019
1.92E-05,15.04570813
2.41E-05,15.07199685
1.87E-05,15.33300827
1.58E-05,14.83768899
1.63E-05,14.64917801
1.63E-05,14.35187309
2.17E-05,14.04257484
1.43E-05,14.12420945
1.82E-05,13.62589302
1.33E-05,13.56962655
2.17E-05,13.0043034
2.22E-05,12.89691603
1.87E-05,12.72618474
2.31E-05,12.24445288
2.61E-05,24.94019806
5.01E-05,28.88821363
6.23E-05,38.35024828
8.04E-05,53.53600623
8.97E-05,62.50673429
0.000111252,76.22594838
0.000128887,83.9786861
0.000143078,85.61033506
0.000163149,99.40916213
0.000171467,113.0144431
0.000195947,121.3649543
0.000212107,136.5703873
0.000232183,143.6970734
0.00024834,146.8325501
0.000264982,159.3175598
0.000288492,173.8546364
0.00030612,182.7836566
0.000329136,197.596459
0.000336964,204.4896235
0.0003585,206.169364
0.000370254,218.7443185
0.000390812,233.5588537
0.000407459,242.308392
0.000418222,257.0073906
0.000438785,263.8467681
0.00045298,267.2858851
0.000475018,281.6806187
0.000489215,294.6191118
0.000507815,303.4130917
0.000522508,317.6112772
0.000542576,324.9535505
0.000563147,328.586333
0.000576361,342.7458828
0.00059839,354.413944
0.000604753,364.2012062
0.000629228,376.7673217
0.000643431,383.3716696
0.000659093,388.7202164
0.000674269,402.6419141
0.000687477,414.6057282
0.000708045,421.1400873
0.000719793,435.9050549
0.000741825,444.3349503
0.000751123,448.0552662
0.000771188,461.677763
0.000774625,463.6286796
0.000778054,464.2149254
0.000782463,463.3964731
0.000774626,460.0544846
0.000779029,458.080387
0.000776585,457.7456983
0.000780994,457.9294268
0.000776585,457.5232855
0.00077511,457.5816435
0.000773646,457.4051038
0.000774616,457.498766
0.000777074,457.15173
0.000772173,456.8357181
0.000776087,455.9711421
0.000766299,449.4102288
0.000770709,435.3397962
0.000767291,417.1650556
0.000759948,405.9721706
0.000751632,397.5675976
0.000735968,384.1509947
0.000733044,377.2056314
0.000716404,362.3909651
0.000707106,352.8267319
0.000682626,344.9298622
0.000672832,334.9346013
0.000654238,324.2261743
0.000638569,309.3938576
0.000626331,300.6284251
0.000599891,290.8813202
0.00059206,281.4525189
0.000572973,272.8138682
0.000562694,259.4837581
0.000543111,245.5342776
0.000525483,238.5020854
0.000510311,227.2461522
0.000494643,218.0397074
0.000482409,211.1836047
0.000457927,199.1998111
0.000447151,183.653628
0.000423164,177.9767874
0.00041337,167.2122824
0.000395751,157.430271
0.000375675,150.3971068
0.000360496,137.7016637
0.000338949,129.4574487
0.000329656,116.9760559
0.000310563,105.5083168
0.000296365,97.36336021
0.000274824,89.48982698
0.000263564,76.58958142
0.000248885,67.87289045
0.000230278,56.73287344
0.000218528,44.31516278
0.000192578,37.2595356
0.000182295,27.68887634
0.000162226,17.88206049
0.000149008,9.566480488
0.000126974,-3.086427159
0.000107381,-15.92163829
9.17E-05,-21.52506648
7.26E-05,-30.97435973
6.23E-05,-41.43325469
3.79E-05,-49.52285745
2.66E-05,-62.04015445
5.56E-06,-75.36676846
-3.75E-06,-81.82781385
-1.99E-05,-89.90015109
-3.95E-05,-99.42253736
-5.27E-05,-110.0591929
-7.52E-05,-122.5948892
-8.60E-05,-136.5040087
-0.00010655,-141.9682571
-0.00012173,-150.0155058
-0.000145229,-158.9551737
-0.000157962,-169.9858965
-0.000172641,-182.6572326
-0.000193209,-194.8706753
-0.000204468,-201.1755875
-0.000228459,-208.7951422
-0.000238249,-218.0484114
-0.000254398,-228.2008287
-0.000270554,-240.1510116
-0.000287199,-253.6910761
-0.000305319,-260.9846611
-0.000318531,-268.5599891
-0.000337134,-277.5101045
-0.000347901,-288.9939792
-0.000373852,-299.7095226
-0.00038659,-312.5712249
-0.000409104,-320.5642588
-0.000421346,-327.63589
-0.000436519,-336.2927846
-0.000460025,-347.6965748
-0.000471287,-357.2065666
-0.000492829,-371.0383407
-0.000502122,-380.6309079
-0.000521707,-387.95838
-0.000537378,-394.9458455
-0.000555486,-408.3543496
-0.0005692,-417.3456039
-0.000583388,-429.9900874
-0.000601014,-440.0084075
-0.000610807,-447.5922722
-0.000630879,-451.7811674
-0.000624027,-452.4498948
-0.000626472,-452.9816468
-0.000626965,-453.5119891
-0.000629417,-452.9295078
-0.000635299,-452.4243869
-0.000630883,-452.7488219
-0.000632354,-452.2333353
-0.000626476,-452.6508943
-0.000634799,-452.6132753
-0.00062844,-452.0858906
-0.000628921,-452.0998077
-0.000625984,-452.0561146
-0.000623045,-451.8248556
-0.000630881,-451.3948224
-0.000624519,-450.795752
-0.000630392,-450.6191109
-0.000624023,-450.6515188
-0.000628432,-450.6397048
-0.000629908,-450.195367
-0.000632354,-450.085141
-0.000630889,-449.6222684
-0.000627454,-449.7308428
-0.000632354,-449.3162361
-0.000626974,-436.5526736
-0.000628932,-420.6873289
-0.000616694,-406.7331974
-0.000609833,-400.1656881
-0.000602494,-383.7595845
-0.000590749,-373.4220749
-0.000584393,-361.8771477
-0.000564808,-349.4055049
-0.000552082,-342.2761378
-0.000534952,-332.9414028
-0.000527613,-319.9245559
-0.000510001,-314.0890216
-0.000494815,-297.8152407
-0.000479646,-286.663193
-0.000461529,-282.7930813
-0.000454681,-270.438831
-0.000433141,-259.3681417
-0.000416983,-251.478176
-0.000397395,-235.1400159
-0.000380258,-226.0659915
-0.000366066,-218.594202
-0.000348925,-208.7145592
-0.000330815,-199.9753079
-0.000309265,-189.3572546
-0.000300456,-172.9884938
-0.000280392,-166.099764
-0.000272066,-157.9894485
-0.000250038,-149.633232
-0.000236328,-140.9276501
-0.000223605,-128.007908
-0.000205985,-114.8448332
-0.000195707,-106.7941405
-0.00017122,-96.78693323
-0.000156534,-89.91569816
-0.000136955,-81.17963127
-0.000125203,-68.54859542
-0.000104644,-55.4478122
-8.70E-05,-45.5592687
-7.23E-05,-35.88446275
-5.13E-05,-30.87617879
-4.34E-05,-21.37644093
-2.04E-05,-7.932725017
-5.75E-06,2.72385884
1.14E-05,13.46230681
1.92E-05,22.29458889
1.63E-05,23.49493652
1.92E-05,20.87547852
1.82E-05,18.0133417
2.41E-05,16.1635125
1.53E-05,15.07165303
2.21E-05,14.67860094
1.92E-05,14.65377248
2.31E-05,14.72643413
2.66E-05,14.50493014
2.07E-05,14.40494927
2.46E-05,14.12421096
2.12E-05,14.13373719
2.61E-05,13.93077339
2.31E-05,13.17077558
3.49E-05,27.88846616
4.81E-05,30.87643673
6.57E-05,43.34371394
8.58E-05,56.2434974
9.85E-05,64.29240186
0.000119084,78.72377106
0.000127403,85.25981133
0.000153355,89.0366568
0.000169516,105.3521425
0.0001891,114.4478922
0.000206234,124.1658904
0.000219447,138.6358166
0.000240508,144.4751997
0.000256663,151.1074022
0.000278206,166.2936456
0.000286526,174.9568709
0.000308551,185.8247676
0.000321776,199.6499169
0.000340376,204.9907896
0.000359473,210.0804942
0.000369256,225.6178712
0.00038933,234.399799
0.000402547,246.2866801
0.000425562,259.2139433
0.000440249,264.3917931
0.0004564,272.1257659
0.000472561,285.5518958
0.000493611,295.7625368
0.000513692,308.5226071
0.000522499,319.9039214
0.000545994,325.244933
0.000553339,331.9342417
0.000577323,345.6974857
0.000591527,357.7189507
0.000605718,368.6182957
0.000622362,378.7205294
0.000632146,385.3975529
0.000655163,390.894845
0.000668379,404.0986889
0.00069041,417.8576424
0.00070216,428.0816979
0.000721739,438.3679789
0.00073888,445.4784248
0.000754544,451.1255151
0.000774129,462.5539897
0.000766292,462.8731887
0.000773145,464.3415475
0.000769231,463.0596835
0.000773148,460.9978803
0.000769233,458.6862841
0.000768245,458.2729353
0.000766289,457.7804007
0.000766285,457.7179556
0.000772658,457.5765195
0.000766288,457.7889813
0.000769223,457.1773072
0.00076678,457.3426921
0.000771676,457.0942193
0.000774132,456.5283566
0.000770209,456.4814288
0.000773148,455.7782059
0.00076678,455.7193047
0.00077413,455.4632567
0.000771193,455.1229392
0.000772169,455.9819042
0.000762865,448.2181036
0.000760414,435.1146179
0.000756999,415.883475
0.000748187,405.6038435
0.000744276,395.1473735
0.000722738,383.3395097
0.000719806,376.0510493
0.000707093,360.7109703
0.000695349,352.288073
0.000681646,343.6620005
0.00066304,333.4781146
0.000653749,322.7957413
0.000635636,307.7696729
0.000626829,298.1224626
0.000603818,289.8393388
0.000591084,279.6334204
0.000570527,271.6915945
0.000557798,258.9519035
0.000542136,243.1755221
0.000518628,236.8461312
0.000506387,226.7264917
0.000485335,216.4885101
0.00047555,209.3059287
0.000456946,198.6500575
0.000441277,182.2333662
0.000422677,176.1390601
0.000409458,166.5383488
0.000397717,156.9387036
0.000376171,148.3948505
0.000364418,137.0884662
0.000337001,127.8157057
0.000329166,115.737214
0.000310078,105.0860898
0.000292939,96.7273739
0.000274824,87.01942397
0.000254745,76.00921296
0.000245453,66.5757131
0.000227337,55.29595089
0.00021461,43.31341472
0.00019013,36.56432975
0.000177885,26.18932948
0.000160271,16.93852262
0.000146072,8.818982843
0.000132857,-4.778914911
0.000106903,-16.58061192
9.71E-05,-21.88502626
7.51E-05,-31.94774228
6.43E-05,-42.8163783
4.33E-05,-50.04029153
2.61E-05,-63.21088127
8.01E-06,-75.98406409
-9.13E-06,-82.61273715
-2.09E-05,-90.95332209
-4.34E-05,-101.0750088
-5.52E-05,-110.4670848
-7.91E-05,-123.4058389
-8.84E-05,-136.8234141
-0.000103608,-142.6508204
-0.000123682,-151.3621629
-0.000135431,-160.7569488
-0.000157954,-170.1984118
-0.000168721,-183.4560617
-0.000188302,-195.7535426
-0.000202995,-201.7998035
-0.000225513,-209.8785042
-0.00023972,-218.1453131
-0.000255375,-228.7087912
-0.000273985,-242.0223712
-0.00028867,-254.4628855
-0.000313643,-261.7834041
-0.000321965,-269.9065701
-0.000339094,-277.6813333
-0.000351819,-289.9258069
-0.000368954,-301.8510225
-0.000388543,-313.0373365
-0.000401756,-321.0889566
-0.000419383,-328.5285452
-0.000430639,-336.8612036
-0.000456101,-348.4797825
-0.000467859,-357.6726174
-0.000488905,-371.6490353
-0.000502124,-381.75563
-0.000517298,-389.1014434
-0.000541784,-395.8588173
-0.000553044,-409.2418672
-0.000574097,-417.9118533
-0.000581434,-430.5819387
-0.000599054,-441.52217
-0.000615213,-448.3678837
-0.000623044,-451.8601642
-0.000624026,-452.5830634
-0.000618632,-453.2038594
-0.000622551,-453.5404061
-0.000620109,-453.1571037
-0.000629412,-452.7178107
-0.000623049,-453.2208726
-0.000625004,-452.6500412
-0.000626476,-452.7037904
-0.000626478,-452.5499842
-0.000630892,-452.7161386
-0.000625987,-452.6581129
-0.0006255,-445.6110508
-0.000618644,-433.3496319
-0.000621586,-414.9982837
-0.000610818,-405.4089832
-0.000603466,-395.1472636
-0.000595149,-376.5404625
-0.000580954,-372.8861567
-0.000576556,-356.4355341
-0.000556981,-347.242549
-0.0005467,-343.9566631
-0.00052712,-329.5377225
-0.000516845,-318.0536987
-0.000503147,-310.0666933
-0.000489926,-293.7930637
-0.000474265,-286.3404163
-0.000454184,-279.7196406
-0.00044391,-266.6650069
-0.000422862,-256.0466114
-0.000412578,-246.1261722
-0.000389567,-231.3549697
-0.000370955,-224.0682342
-0.000359699,-217.4004562
-0.000339628,-205.7970362
-0.000328859,-194.071978
-0.000304376,-187.147495
-0.000292628,-171.3612652
-0.000274029,-162.4197028
-0.000265217,-155.8330754
-0.000246131,-147.4538726
-0.000229966,-134.9664275
-0.000214794,-126.6732546
-0.000195701,-113.3541277
-0.000186402,-100.6225691
-0.000162899,-94.49013591
-0.00014625,-87.52457123
-0.000128624,-74.96103571
-0.000110513,-64.63692236
-9.83E-05,-52.68279191
-7.77E-05,-39.02390803
-6.35E-05,-33.66608563
-4.30E-05,-28.71277437
-3.41E-05,-14.74047786
-1.41E-05,-3.520759123
-3.30E-06,5.22327378
1.58E-05,20.36922203
2.41E-05,23.12353464
1.68E-05,23.06081129
2.26E-05,19.84490813
1.97E-05,17.34339132
2.61E-05,16.09260642
2.46E-05,15.30937905
2.51E-05,14.61146624
2.41E-05,14.62838962
2.61E-05,14.33988542
3.05E-05,14.23475924
2.41E-05,14.1729018
3.05E-05,14.10587297
1.92E-05,14.12420819
2.70E-05,13.88458243
2.46E-05,13.67721137
2.22E-05,13.32752419
2.26E-05,12.92478833
1.87E-05,12.5890397
2.46E-05,12.02565667
2.46E-05,11.86251171
2.75E-05,11.26808606
2.17E-05,11.0639007
2.46E-05,10.99813194
2.71E-05,11.03182281
2.71E-05,10.76871781
3.15E-05,10.99638148
2.17E-05,11.09442244
2.90E-05,11.49739377
2.36E-05,11.42964442
2.80E-05,11.38294667
2.41E-05,11.66437648
2.07E-05,11.52277265
2.07E-05,11.43426034
2.22E-05,11.48046046
2.71E-05,11.79926091
2.17E-05,11.5708996
2.56E-05,11.36158509
2.12E-05,11.52224874
2.71E-05,11.45717686
3.10E-05,11.45468788
2.51E-05,11.51975402
3.44E-05,23.28444167
4.57E-05,27.30329863
6.92E-05,36.44625569
8.04E-05,51.45443567
9.80E-05,61.18214806
0.000107336,75.55405189
0.000126911,81.9276016
0.000147484,84.16002012
0.000161676,97.73372483
0.000181258,111.7159131
0.000192027,120.4716027
0.000216019,135.9003089
0.000234629,142.1796099
0.000251275,145.9039397
0.000271349,159.2056087
0.000282116,172.7489142
0.00030513,181.6594023
0.000317369,196.7420582
0.000339395,202.9910457
0.000345269,205.45057
0.000366311,219.2188164
0.000380027,233.053735
0.000400098,241.5216845
0.000417722,256.2208685
0.000425549,263.1119807
0.00045003,266.873999
0.000463742,282.6776109
0.000484796,293.6418264
0.00050291,302.6595305
0.000518083,317.1267975
0.000534731,324.4772144
0.000551375,328.3608151
0.000573902,342.5347032
0.00058222,354.4840044
0.000602774,363.2102675
0.00061159,375.9418698
0.000633615,383.8338112
0.000650267,388.4135856
0.00066299,402.1683307
0.000681593,416.2315338
0.000694318,420.5999771
0.000716355,435.4797588
0.000730552,444.4758479
0.000750134,448.1444731
0.000760905,460.6407971
0.000769713,463.2289851
0.000772664,463.7492464
0.000770701,463.5105891
0.000776086,461.6651193
0.000764335,460.2800094
0.000772165,458.4337479
0.000768742,457.882861
0.000770208,457.6574852
0.00076776,457.3705918
0.000763346,456.9906492
0.000761888,443.7704449
0.000757477,430.4625408
0.000757979,410.9411757
0.000745741,403.0367005
0.000739379,392.9816672
0.000725195,383.9834204
0.000717367,369.6733987
0.000709546,359.8818569
0.000687517,351.2602412
0.000679194,341.3150073
0.000658147,330.1972909
0.00064983,321.020553
0.000629759,305.9318389
0.000614086,297.1575294
0.00059353,288.7299316
0.000580795,276.9571109
0.000567589,268.5085972
0.000548492,258.4942714
0.000536252,243.4344403
0.000511772,234.300342
0.000503942,226.6637032
0.000487301,215.7377196
0.000470169,204.4418544
0.000457439,196.0541637
0.000433933,182.2639159
0.000421699,173.7469455
0.000403584,165.0491376
0.000391833,155.0970893
0.000365884,145.0237875
0.000354126,136.1407949
0.000335041,122.3695257
0.000319858,112.8271014
0.000305665,103.4060489
0.000283141,95.93714253
0.000271395,85.43855938
0.000253281,74.77194786
0.000242516,61.921436
0.000223912,51.74759527
0.000205306,42.2893825
0.000189151,35.34873034
0.000173972,24.98589859
0.000161741,15.37377834
0.000138238,4.339970369
0.000125991,-7.591517778
9.96E-05,-16.87650784
9.07E-05,-23.33968567
7.07E-05,-34.37317623
5.35E-05,-44.48338317
3.79E-05,-53.88058718
1.83E-05,-66.02857953
7.03E-06,-76.63396132
-1.06E-05,-83.80678956
-2.33E-05,-93.6905449
-4.39E-05,-103.7564778
-5.61E-05,-113.0767121
-7.18E-05,-126.0829005
-9.09E-05,-137.5592873
-0.000101647,-143.8498861
-0.000128575,-153.9462128
-0.000137391,-163.8646709
-0.000158437,-173.2746633
-0.000171169,-184.7278175
-0.000192709,-196.2347111
-0.000210343,-203.5301606
-0.000226005,-213.1427045
-0.000241674,-219.5986393
-0.000254884,-232.0240411
-0.00027594,-243.5405792
-0.00029014,-255.6693671
-0.000310208,-264.0163215
-0.000321466,-272.5680407
-0.000334681,-280.1463987
-0.000356714,-292.9453064
-0.000368465,-303.9816986
-0.000391967,-314.6876729
-0.000400774,-322.9567634
-0.000421337,-330.3000587
-0.000436522,-337.6895769
-0.000461979,-351.163237
-0.000475207,-362.5281692
-0.000490371,-373.3414282
-0.00050751,-384.2819363
-0.000520239,-389.9967048
-0.00054423,-397.1162063
-0.000553042,-412.1753367
-0.000568704,-423.1329351
-0.000582898,-432.1743064
-0.000597582,-443.3865032
-0.0006157,-449.3738988
-0.000618635,-452.0020661
-0.000621573,-452.4827098
-0.000616185,-453.2362514
-0.000625491,-453.8278324
-0.000621584,-452.7945759
-0.000627454,-452.6857279
-0.00062207,-452.9420696
-0.000622066,-452.5382374
-0.000626969,-452.7482383
-0.000624521,-452.7647964
-0.000627458,-452.3711897
-0.000620595,-452.5281608
-0.000622555,-452.2626109
-0.000621577,-451.8756779
-0.000624026,-451.5572359
-0.00062158,-451.0779494
-0.000615206,-450.7674146
-0.000623531,-451.0591049
-0.000617173,-450.604631
-0.000628435,-450.6161136
-0.000621091,-450.2124829
-0.000625002,-450.129452
-0.000623049,-449.9287825
-0.000625987,-449.8637281
-0.000626974,-449.7309122
-0.000624027,-447.2544627
-0.000619624,-432.8864869
-0.000612765,-416.9767228
-0.000612771,-405.8137673
-0.000602987,-396.8348085
-0.000593679,-378.356809
-0.000582912,-371.8511566
-0.000566271,-357.4675505
-0.000560407,-346.6910326
-0.000541811,-341.9541898
-0.000532509,-328.9099229
-0.000511457,-316.4124462
-0.00050118,-312.0937574
-0.000486506,-294.5470536
-0.000474752,-285.8448691
-0.000457132,-279.6798475
-0.000437052,-266.5598627
-0.000427265,-254.7472751
-0.000406706,-248.6029708
-0.000395447,-231.5570877
-0.000373411,-224.155797
-0.000353333,-216.9972619
-0.000339137,-206.207674
-0.000322495,-194.0344787
-0.000312707,-187.5501163
-0.000288226,-171.2659142
-0.000277454,-162.7709438
-0.000257874,-155.9894656
-0.000251512,-147.724766
-0.00022949,-135.9600236
-0.000214791,-127.1092181
-0.00019668,-112.9703201
-0.000176605,-102.1806057
-0.000168288,-94.68384106
-0.000145275,-87.56008743
-0.000128627,-77.413355
-0.000108549,-65.79642814
-9.19E-05,-52.65633905
-7.92E-05,-39.43643785
-6.16E-05,-34.34931579
-4.54E-05,-28.92520023
-2.39E-05,-17.22235859
-1.70E-05,-4.440452919
5.01E-06,5.476345295
1.33E-05,19.4009717
2.70E-05,23.35382177
2.71E-05,23.58206405
2.26E-05,20.97843467
2.51E-05,18.10183616
2.26E-05,16.97693888
2.90E-05,15.6838938
2.75E-05,15.31415362
2.85E-05,15.0193551
2.71E-05,14.43989715
2.90E-05,14.49101265
3.24E-05,14.08436553
2.71E-05,14.06162212
3.29E-05,14.1349654
2.07E-05,13.94910573
2.90E-05,13.35592486
2.46E-05,13.44390542
2.56E-05,13.10375943
2.46E-05,12.417103
2.26E-05,12.11857227
2.66E-05,11.72535575
2.51E-05,11.32629646
2.95E-05,11.11769133
2.56E-05,11.63015103
2.95E-05,11.32720888
2.90E-05,11.55557416
3.10E-05,11.35067853
3.49E-05,11.84652858
2.41E-05,11.84651292
3.05E-05,12.09764205
2.56E-05,12.04898165
3.05E-05,12.10469725
2.51E-05,12.02057999
2.46E-05,11.98583113
2.22E-05,12.14648833
2.56E-05,12.11173775
2.90E-05,12.43495413
2.46E-05,12.27869276
3.05E-05,12.0972675
2.66E-05,12.20924716
2.95E-05,12.43687835
3.39E-05,12.40727304
2.71E-05,12.38573365
3.00E-05,12.41800108
2.46E-05,12.31803134
3.15E-05,12.25737482
2.61E-05,12.31115749
3.00E-05,12.58817202
1.97E-05,12.46420309
2.51E-05,12.54387732
2.66E-05,12.37374106
2.56E-05,12.46418991
2.95E-05,12.77667626
2.07E-05,12.62117275
2.90E-05,12.79500373
2.90E-05,12.5856786
3.10E-05,12.42947962
3.10E-05,12.66221374
2.61E-05,12.42945897
3.15E-05,12.82727771
