Radial elongation [mm],Load [kN]
-0.2007582708262905,-8.17546067
-0.19752636635095255,-8.218035200000001
-0.19430323697471286,-8.260346519999999
-0.19108850409977207,-8.30240396
-0.18788388892985108,-8.34427456
-0.18468669370821833,-8.38575536
-0.1814989689307296,-8.42706007
-0.17831934741568922,-8.46814106
-0.17514975956929546,-8.50905415
-0.17198665212750708,-8.54961509
-0.16883250356500712,-8.59002866
-0.16568813992821818,-8.630293669999999
-0.16255144289697188,-8.670281059999999
-0.15942204729058007,-8.710000249999998
-0.1563021939591076,-8.74958179
-0.1531905350036784,-8.788969929999999
-0.15008681284769465,-8.828168750000001
-0.14699249866602004,-8.86724467
-0.1439057136018116,-8.90599668
-0.14082792619940632,-8.94463219
-0.1377585548592255,-8.98308913
-0.13469873746893102,-9.02143147
-0.13164532275052232,-9.05947649
-0.12860212675123517,-9.09747829
-0.12556653892436076,-9.13524908
-0.12254363566020543,-9.17280846
-0.11954005626283015,-9.21008102
-0.11655953107086492,-9.24703612
-0.11360905430502033,-9.28360412
-0.11070319960044395,-9.31962975
-0.10784081007965929,-9.355138440000001
-0.10500733510654459,-9.39028727
-0.10532630777751084,-7.51374316
-0.10564565088788092,-5.63899222
-0.10596525903034193,-3.7660207900000002
-0.10628534356413666,-1.89483016
-0.10667847421522181,-0.044737439999999996
-0.10737261987468849,1.6937459
-0.10878515234254782,3.05440012
-0.11091323650817975,3.85376862
-0.11305336588445103,4.4583655
-0.11523699102513163,4.94106893
-0.11750484728379718,5.33789969
-0.1198907478553275,5.6686669499999995
-0.12241676615922037,5.9455089
-0.1250963758102126,6.17711734
-0.12793429602484307,6.37038425
-0.1309268607141132,6.53124284
-0.1340640954202097,6.66499488
-0.13732557863699646,6.77619773
-0.14068915993048647,6.86899634
-0.14413405656550715,6.9469802
-0.14764042367579178,7.01310923
-0.15120157940353063,7.069968090000001
-0.1548100368796712,7.119485050000001
-0.1584557567085172,7.16307518
-0.16213199603453576,7.2016976800000005
-0.1658350128737056,7.236343410000001
-0.16955906951357758,7.26764056
-0.17330309027468926,7.2959098000000004
-0.17706204164815298,7.32168779
-0.18083425713872892,7.34521921
-0.1846187177344809,7.36674671
-0.1884143961711331,7.38646103
-0.19221948234858988,7.40450979
-0.19603403579779255,7.42102718
-0.19985711678211504,7.43612029
-0.20368833439182943,7.44987929
-0.20752718291183014,7.4623777
-0.21137359965810631,7.4736872000000005
-0.21522774562130764,7.48386605
-0.2190895586807291,7.49296574
-0.22295875118217912,7.50102941
-0.2268354842260123,7.508099860000001
-0.23072003345993886,7.514213939999999
-0.2346124504800653,7.51940454
-0.23851256036269164,7.52370082
-0.2424207556983382,7.52713222
-0.2463373186385016,7.52972451
-0.2502623053726025,7.53150105
-0.25419577271676874,7.53248415
-0.2581381225826198,7.532694129999999
-0.2620894154186182,7.5320632
-0.2660498277055363,7.53087092
-0.27001953768257825,7.52887274
-0.2739988412518375,7.5261721
-0.27798757263485463,7.52278419
-0.28198637956505124,7.518723560000001
-0.2859949825044268,7.51400407
-0.290013918185297,7.5086390199999995
-0.2940430251615369,7.50264085
-0.2980827282150287,7.4960219200000004
-0.3021329851840575,7.48879368
-0.3061939898559811,7.4809673199999995
-0.3102659380837469,7.47255363
-0.3143491464719035,7.46356313
-0.31844357810985136,7.4540056
-0.3225494344094666,7.44389077
-0.326666918990723,7.43322812
-0.33079611790530494,7.422026450000001
-0.334937238420125,7.41029467
-0.3390904901229568,7.39804139
-0.343255843529243,7.38527471
-0.34743363219506374,7.37200264
-0.3516240720029913,7.3582331100000005
-0.3558271380417446,7.343973399999999
-0.360043049345502,7.32923128
-0.3642720275057958,7.314013490000001
-0.3685142967221564,7.29832723
-0.37276983803765495,7.28217918
-0.3770388790855155,7.26557594
-0.3813217737919621,7.24852401
-0.38561850853027924,7.23102953
-0.3899293183217081,7.2130985700000005
-0.3942544410772919,7.19473716
-0.39859399276760543,7.17595107
-0.40294809101269347,7.15674582
-0.4073169806895034,7.137127029999999
-0.41170090977801044,7.1170999
-0.41610012942736807,7.0966697000000005
-0.42051451415342234,7.0758414300000005
-0.42494457240387873,7.05462014
