Total story drift angle (rad),Force in the actuator (kN)
-0.017468333,-1046.679887
-0.018137821,-1049.829228
-0.018790192,-1052.738365
-0.019493333,-1056.092324
-0.020161923,-1058.392055
-0.020817885,-1061.114366
-0.021489295,-1063.827781
-0.022143846,-1066.123064
-0.022846987,-1069.263508
-0.023501282,-1071.567687
-0.024205256,-1073.453733
-0.024861474,-1076.594177
-0.025515513,-1078.698186
-0.026188013,-1080.980124
-0.026843974,-1082.657103
-0.027565064,-1084.129465
-0.028222372,-1086.616021
-0.028924679,-1087.04305
-0.029596603,-1088.502067
-0.030253397,-1088.711133
-0.030924551,-1089.956635
-0.031630449,-1090.179046
-0.032285,-1091.202137
-0.033004679,-1091.197689
-0.033660897,-1090.57049
-0.034318782,-1090.57049
-0.034991538,-1090.339182
-0.035648654,-1089.29385
-0.036354551,-1087.830385
-0.037009359,-1087.612422
-0.037666154,-1085.939891
-0.038322949,-1084.694389
-0.038979423,-1078.235571
-0.039156859,-1071.999164
-0.039173462,-1045.785795
-0.039493846,-1072.577433
-0.039480577,-1036.840421
-0.039497949,-1041.177437
-0.039117692,-996.5973602
-0.038658782,-958.3871366
-0.038184615,-918.3264529
-0.037675192,-876.8067525
-0.037121859,-834.2550646
-0.036569103,-790.0352937
-0.036015513,-745.8021781
-0.035464103,-701.5868554
-0.034830449,-656.5397153
-0.034229423,-610.8520312
-0.033646282,-565.1643472
-0.033013718,-518.8583603
-0.032382051,-472.9482652
-0.031752244,-425.5773741
-0.031125256,-377.7932432
-0.030530064,-332.0815387
-0.029872692,-284.2809494
-0.029247115,-236.8771415
-0.02859391,-191.9701203
-0.027942372,-147.2503693
-0.027375833,-110.0534506
-0.026809615,-65.20470115
-0.026140449,-25.48412844
-0.025499936,14.88686323
-0.024843718,56.91810913
-0.024175897,99.32122635
-0.023623077,132.4907252
-0.022938974,174.5513293
-0.022267564,217.6657172
-0.021609423,257.038261
-0.020903526,297.2586359
-0.020225513,333.1233122
-0.019580577,367.9328704
-0.018934615,401.728234
-0.018224295,435.9412856
-0.017576859,465.5864584
-0.016899936,496.2613946
-0.016252308,524.6721859
-0.015539487,550.7743503
-0.014828654,579.1762452
-0.0141175,605.087136
-0.013469551,627.0302132
-0.012772756,648.3505393
-0.012124295,669.0258733
-0.011458397,688.2599835
-0.010792821,705.3900849
-0.010093013,724.601954
-0.009443141,739.6547359
-0.008729231,756.7937337
-0.008061987,770.3830507
-0.007379872,785.6271061
-0.006728846,799.2075267
-0.006029622,811.7337187
-0.005362635,823.0277533
-0.004678827,834.9178497
-0.00402841,845.162104
-0.003376327,855.6020801
-0.002709346,864.9878277
-0.002058109,872.5053222
-0.001403558,879.1909992
-0.001021923,877.1314726
-0.001005359,858.8270408
-0.000718103,877.1314726
-6.79628E-05,901.7034488
0.00058356,912.3169055
0.001252744,921.280072
0.001920551,928.9754954
0.002587244,936.8844334
0.003272154,944.1661722
0.003957058,951.2388445
0.00461134,957.0660148
0.005260923,963.7161061
0.005930929,969.9391681
0.006614487,975.7529937
0.007299936,982.5988068
0.007968269,987.7765367
0.008669744,993.5592248
0.009322628,998.1142037
0.009990449,1003.283037
0.010643333,1007.611157
0.011311667,1012.771094
0.012028333,1016.894595
0.012728397,1021.827673
0.013382115,1025.315079
0.014035321,1030.270398
0.014736795,1033.321878
0.015439615,1037.209623
0.016093333,1040.697029
0.016746218,1044.362364
0.017448013,1047.427188
0.018149167,1051.301589
0.018804295,1054.144003
0.019472372,1057.186587
0.020127179,1059.806589
0.020779231,1063.267305
0.021432692,1066.327682
0.022118974,1067.889008
0.022788462,1070.90935
0.02347391,1072.915498
0.024144231,1075.735671
0.02486141,1077.719577
0.025531667,1080.726575
0.026216026,1082.505864
0.026886859,1085.099177
0.027571795,1086.046648
0.028287564,1089.249368
0.029005897,1090.815142
0.02969109,1092.985874
0.030361346,1094.329237
0.031046795,1097.12272
0.031699167,1098.261465
0.032353974,1099.20004
0.033008013,1100.316543
0.033677436,1101.45084
0.034329231,1103.003269
0.034982949,1103.719433
0.035685513,1104.013015
0.036339231,1103.884017
0.037058077,1103.972981
0.037711538,1103.016614
0.038365833,1101.046052
0.039035833,1095.094331
0.039213269,1091.340032
0.039295513,1061.465776
0.039295192,1050.260706
0.038822244,1005.538286
0.038254038,959.4813991
0.037639487,912.5926952
0.036997115,865.8863684
0.03638641,815.2478137
0.0357575,765.2409065
0.035067628,713.7794308
0.034424167,662.2912658
0.033781987,614.1170259
0.033154167,563.0158561
0.032463718,512.1459939
0.031821346,462.5038409
0.031179167,411.8279211
0.030518846,364.6763273
0.029873397,318.9561713
0.029169423,268.0391579
0.028479808,216.0812607
0.027838205,169.7343502
0.027136987,123.1783733
0.026624679,85.51172239
0.025986218,47.08042224
0.025354872,4.262486107
0.024691218,-39.7863619
0.024104295,-75.62955329
0.023541923,-109.824812
0.022868333,-151.5993955
0.022229487,-190.6489985
0.021575192,-230.5330878
0.020933077,-266.873279
0.020272436,-304.6560285
0.019578141,-338.7160612
0.018932628,-371.5159129
0.018288333,-405.3477519
0.017611667,-437.0800303
0.016965128,-466.1691755
0.016255064,-497.1065567
0.01559391,-523.6713361
0.014930769,-549.2130245
0.014282821,-573.9184473
0.013617756,-596.9513387
0.012938654,-620.202193
0.012226154,-640.3437404
0.011543718,-661.1080389
0.010876731,-679.599296
0.01021109,-697.0452212
0.009528974,-714.4822498
0.008813397,-730.4780547
0.008100321,-746.2558967
0.007434231,-761.8424652
0.006766923,-774.7200667
0.006114038,-786.1519963
0.005415321,-799.2431124
0.004762141,-810.2524609
0.004081365,-821.0616394
0.003412186,-830.6253158
0.002761224,-839.5573448
0.002077686,-848.1068267
0.001425333,-854.5345069
0.001105782,-839.9932705
0.001091154,-834.3885113
0.000771609,-860.1615072
7.37173E-05,-878.2613209
-0.000594086,-887.4113128
-0.001279282,-895.5204207
-0.001946526,-903.8341469
-0.002630615,-911.1381268
-0.003331538,-917.8104592
-0.003982513,-924.6740651
-0.004636237,-930.7103018
-0.005319218,-936.7732279
-0.005972673,-941.1502779
-0.006656795,-948.4364649
-0.007326795,-953.8543988
-0.008027436,-958.4583082
-0.008680577,-963.2668357
-0.009349487,-968.2621886
-0.010035513,-972.8616497
-0.010751346,-977.4611108
-0.011468526,-981.2154099
-0.01213859,-985.4011864
-0.012826282,-988.7506972
-0.013542628,-992.9275773
-0.014261474,-996.4906028
-0.014978397,-1000.453968
-0.015634359,-1002.97611
-0.016290064,-1005.280289
-0.016943526,-1009.034588
-0.017615192,-1010.925082
-0.018318333,-1013.45612
-0.018973141,-1015.956021
-0.019692564,-1018.673884
-0.020410641,-1020.764548
-0.02113,-1023.718167
-0.021815769,-1025.804383
-0.022487179,-1027.494707
-0.02315859,-1029.58982
-0.023845705,-1031.693829
-0.024499167,-1033.175086
-0.025201154,-1034.238211
-0.025856026,-1036.964971
-0.026511154,-1037.814581
-0.027165705,-1040.127657
-0.027835962,-1040.358964
-0.028553974,-1042.876658
-0.029209103,-1043.107965
-0.029895449,-1045.843621
-0.03055109,-1046.69768
-0.031236026,-1047.756357
-0.031908205,-1049.246511
-0.032595128,-1051.141453
-0.033265128,-1051.781997
-0.033921346,-1053.263255
-0.03459141,-1054.539895
-0.035263077,-1055.607468
-0.035918782,-1057.079829
-0.036605385,-1057.742614
-0.03726109,-1057.542444
-0.037917885,-1057.351171
-0.038608013,-1056.105669
-0.039264038,-1052.378059
-0.039521218,-1042.187183
-0.039506603,-1009.933129
-0.039507115,-1016.98356
-0.039143397,-970.3128187
-0.038715385,-931.4931888
-0.038158526,-892.0508079
-0.037603782,-849.9083564
-0.037080513,-807.966075
-0.036497115,-763.323723
-0.035928077,-719.9357695
-0.035360128,-675.502484
-0.034693333,-630.8334426
-0.034126154,-583.4643308
-0.033494167,-538.1814349
-0.032909872,-492.0622734
-0.032265192,-445.524979
-0.031604487,-401.0329769
-0.030976603,-353.6474067
-0.03034859,-307.0745265
-0.029708654,-259.4616522
-0.0290525,-214.5283865
-0.028400128,-168.5355544
-0.027794744,-129.4650448
-0.027226346,-88.74113128
-0.026571795,-44.8496391
-0.025931538,-2.611475282
-0.025272821,37.77572126
-0.024568013,81.68491735
-0.023898526,119.8702309
-0.023326154,153.3889151
-0.022692821,196.3044674
-0.022003205,233.6028055
-0.021296731,273.0318418
-0.020586987,311.8149963
-0.019880769,349.7827918
-0.019187051,384.6483975
-0.018539872,415.5248381
-0.017829295,448.1182922
-0.017119295,478.383992
-0.016407051,508.4673147
-0.015745064,536.2686997
-0.015064038,561.3299801
-0.014368077,584.9366922
-0.013719872,607.716035
-0.0130225,629.4500457
-0.012373462,649.9474509
-0.011676987,670.4315113
-0.011026026,687.3480981
-0.010327564,705.955009
-0.009676859,721.6260937
-0.009027821,738.7472987
-0.00832859,751.9184828
-0.007647821,768.2034221
-0.006980577,780.947577
-0.006281019,794.1054165
-0.005630609,806.2134757
-0.004977147,816.2486636
-0.004295545,826.8799132
-0.003643192,836.4969683
-0.002991949,845.4556866
-0.002291583,853.6003804
-0.001573013,862.9905762
-0.001030769,860.9266014
-0.000919013,849.8772189
-0.000935006,842.3864137
-0.000253693,883.5858422
0.000413557,895.8896231
0.001114212,904.6526197
0.001766558,911.925462
0.002482103,919.1938561
0.003150724,926.4800431
0.003833981,933.7395407
0.004487429,940.8122131
0.005188622,945.9943912
0.005888987,951.590254
0.006543526,957.613146
0.007194808,962.7819795
0.007865064,967.9686059
0.008516346,973.3376094
0.009169487,978.0883101
0.00985359,982.8345625
0.0105225,988.0078442
0.011224231,991.4908018
0.011876282,995.4007885
0.012545449,1000.538484
0.013232051,1004.034787
0.013947564,1008.136047
0.014618397,1012.228411
0.015304423,1016.116157
0.016020192,1019.581321
0.016673397,1022.637249
0.017344487,1025.283941
0.018012308,1029.554234
0.01873141,1032.192029
0.019447564,1035.412542
0.020166667,1038.655295
0.020883013,1041.479916
0.021601859,1044.099919
0.02227109,1046.911195
0.022957628,1049.313234
0.023626795,1051.928789
0.024280513,1053.703629
0.024933718,1055.678639
0.025587179,1058.681189
0.026290256,1060.673992
0.026942372,1062.221973
0.027626987,1063.774403
0.02829641,1066.776952
0.028965897,1067.697734
0.029651603,1069.441437
0.030320513,1070.989418
0.030973974,1072.937739
0.031626282,1074.481272
0.032279744,1076.007012
0.032980962,1077.132412
0.033636346,1078.244468
0.034304103,1079.765759
0.034987628,1080.281753
0.035657372,1081.362671
0.036328718,1082.056594
0.036983013,1081.909802
0.037700513,1082.39021
0.038370513,1082.448037
0.039057628,1082.723827
0.039759359,1082.99072
0.040413654,1083.035202
0.0410825,1082.697137
0.041767436,1082.737171
0.042439679,1081.34043
0.043122885,1081.398257
0.043790705,1080.846677
0.044443846,1080.303994
0.045098141,1079.116319
0.045751026,1077.33703
0.046419359,1075.108471
0.047087436,1073.102323
0.047742564,1068.022454
0.048144872,1035.852916
0.048399808,1062.133009
0.049068462,1071.665548
0.049181282,1061.496913
0.049281474,1025.493008
0.049267692,1016.196225
0.048872756,981.0463774
0.048325513,936.5285757
0.047778269,888.2475784
0.047135513,841.0163615
0.046511603,792.3261278
0.045902244,742.9997985
0.045211859,694.7099048
0.044573846,642.683505
0.043933397,593.1392128
0.043242115,544.8092851
0.0426,494.2107644
0.041939936,447.3487499
0.041282628,398.1976805
0.040638846,351.9566377
0.039948141,301.9430581
0.039306859,252.3605112
0.038630192,212.105885
0.038041795,171.200484
0.037510833,135.5132918
0.036848333,91.30864478
0.036208718,50.03493102
0.035502564,9.165293714
0.034847692,-34.16216396
0.03417609,-71.29387169
0.033535321,-109.9075489
0.032995064,-138.9490981
0.03237391,-175.4378599
0.031704423,-213.1569998
0.031044295,-248.601764
0.030338718,-282.7903504
0.029679423,-317.8125335
0.029001987,-350.1257496
0.028289423,-381.4043095
0.027595128,-411.4511567
0.026949423,-440.2591743
0.026252949,-466.360449
0.025604423,-492.4581651
0.024941026,-516.905591
0.024245641,-542.0024573
0.023565705,-564.3681155
0.02291391,-584.8966582
0.022216603,-604.7891052
0.021565641,-622.8399884
0.020914679,-641.9139627
0.020216218,-659.3331984
0.019518077,-676.5522643
0.018866282,-691.7118035
0.018215577,-705.8260106
0.017548654,-718.8770928
0.016881154,-733.0046446
0.016198462,-746.3003789
0.015529808,-758.7687441
0.014813974,-771.0280428
0.014115321,-782.6601423
0.013463782,-794.0920718
0.012779679,-804.4831175
0.012110513,-812.5966737
0.011459038,-822.1603501
0.010773846,-830.8877609
0.010120128,-838.5876325
0.009404551,-847.7420725
0.008685962,-855.4552888
0.007971538,-862.9416457
0.007303718,-870.4324509
0.006619936,-877.7364308
0.005949917,-883.1365718
0.005296192,-888.5722986
0.004626724,-893.5676515
0.003942641,-899.8262992
0.00328975,-904.4079675
0.002637397,-908.8072587
0.001986154,-911.7386367
0.001316135,-912.5926952
0.001076609,-894.101438
0.001045154,-894.101438
0.000646404,-915.1148369
-6.77853E-06,-930.4967872
-0.000657468,-935.3053147
-0.001312013,-939.2642319
-0.001964647,-942.8361539
-0.002616724,-948.2718807
-0.00330275,-951.2032587
-0.003970269,-955.5803088
-0.004671744,-959.5703636
-0.005324923,-962.510638
-0.00599466,-965.6644271
-0.006679551,-969.2274526
-0.007331346,-971.9542125
-0.008033397,-974.6898688
-0.008687115,-977.6390397
-0.009371474,-979.9476667
-0.010024359,-982.8879412
-0.010744038,-985.0141911
-0.011397244,-987.7542956
-0.012081026,-990.0762673
-0.012768462,-991.5486286
-0.013438205,-993.4613639
-0.014092756,-994.9470699
-0.014778205,-996.6462906
-0.015448526,-998.7725405
-0.016167115,-999.6399437
-0.0168225,-1001.539334
-0.017508205,-1002.82487
-0.018161923,-1003.078419
-0.018846603,-1004.57747
-0.019517115,-1006.067624
-0.020202885,-1006.530239
-0.020871218,-1007.406539
-0.021542885,-1008.287287
-0.02222891,-1009.35486
-0.0229475,-1009.421583
-0.023663846,-1010.711567
-0.024350192,-1011.828071
-0.025019359,-1011.877001
-0.025675321,-1012.13055
-0.026379808,-1012.80668
-0.027036859,-1012.659888
-0.0277425,-1012.904541
-0.028464679,-1012.935678
-0.029171987,-1012.562027
-0.029830641,-1013.029091
-0.030485513,-1012.877851
-0.031173141,-1013.33157
-0.031831282,-1012.535338
-0.032554872,-1012.361858
-0.033246154,-1012.175032
-0.033921923,-1011.374352
-0.034645513,-1011.414386
-0.035370449,-1010.613706
-0.036093974,-1010.20447
-0.036773077,-1008.171633
-0.037431282,-1009.430479
-0.038108718,-1008.834418
-0.038769423,-1008.02929
-0.039461282,-1007.006199
-0.04012141,-1006.801581
-0.040815192,-1005.355908
-0.041494679,-1004.724261
-0.042206987,-1003.714515
-0.042869872,-1001.859606
-0.043600128,-999.9824568
-0.044269936,-998.0430322
-0.044970641,-995.7566463
-0.045638718,-993.2478493
-0.046340577,-991.5797662
-0.047026346,-989.0709692
-0.047711346,-988.0256371
-0.048381154,-986.1440394
-0.049047885,-983.0080432
-0.049717436,-978.2128603
-0.050014679,-950.2958215
-0.049968269,-937.3692895
-0.049968269,-934.4379115
-0.049523718,-899.8307475
-0.049028333,-862.083139
-0.048533269,-821.6577011
-0.047973846,-781.0054039
-0.047335833,-737.6352433
-0.046745513,-693.8513981
-0.046121282,-649.6316271
-0.045502821,-604.9803787
-0.044863333,-561.5568394
-0.044225321,-516.48301
-0.043556346,-475.1412384
-0.042889038,-428.7952176
-0.0422375,-383.0715029
-0.041524359,-337.3344436
-0.040809359,-290.7411016
-0.040173205,-246.2384238
-0.039461474,-204.2027297
-0.038883654,-169.9763334
-0.038237115,-124.3811724
-0.037595833,-82.12484647
-0.036953718,-45.6885737
-0.036294744,-6.734251645
-0.035621667,33.26682592
-0.034962436,70.36241409
-0.034287436,111.4288407
-0.033688013,140.0967393
-0.033125256,166.2393825
-0.032485641,201.9519296
-0.031841795,234.532039
-0.031164872,267.7353443
-0.030487692,300.5396442
-0.029824038,327.9255653
-0.029143205,358.8665051
-0.028479551,385.6367923
-0.027799872,413.4537461
-0.027133141,438.133814
-0.026421474,462.5972535
-0.025772692,487.6852233
-0.025075897,510.2910855
-0.0243625,532.6878813
-0.02365,554.8533695
-0.022983269,573.0643887
-0.022303269,592.3118436
-0.021639295,610.7230328
-0.020989103,627.8709271
-0.020322949,642.7146425
-0.019607628,659.0351676
-0.018926026,674.5149788
-0.018259551,688.5224286
-0.017546731,702.9569077
-0.016831667,716.7597393
-0.016133205,728.8811432
-0.015481923,741.4206798
-0.014767821,753.9424236
-0.014119615,764.1911262
-0.013419295,774.8446169
-0.012736923,784.6573938
-0.012084103,793.8429714
-0.011434551,801.7741505
-0.010717115,810.5371471
-0.01000109,819.9228946
-0.009302436,827.8362809
-0.008650128,834.9311943
-0.007980128,842.230726
-0.007295,849.116573
-0.006595962,855.7933536
-0.005941987,861.6160757
-0.005257904,868.4930263
-0.004603353,873.2882092
-0.003951006,877.4339517
-0.003282103,883.4568438
-0.002628929,888.8747777
-0.001958923,891.7750181
-0.001305199,893.1984491
-0.00104884,893.0027273
-0.001161429,871.7624692
-0.000652295,900.8805278
1.55119E-05,910.8667853
0.000666763,916.6672662
0.001318833,920.6128388
0.001987737,925.1500248
0.002641468,929.9051737
0.003296026,933.6194387
0.003948923,937.9564548
0.004651205,942.0799562
0.005306583,944.9624038
0.005991218,947.8181621
0.006645769,951.310016
0.007330705,954.3703925
0.008000128,957.4441136
0.008718141,959.6726726
0.009433974,962.7241527
0.010087179,965.5888074
0.010805449,967.80847
0.011508013,970.4418171
0.012160641,972.4613097
0.012813782,974.2405984
0.013498462,976.8739456
0.014217308,978.0304832
0.014871859,980.2323529
0.015524231,982.2296044
0.016225641,984.4403705
0.016927949,984.329165
0.017645962,987.140441
0.018299679,987.4651612
0.018970833,988.403736
0.01964109,990.6011574
0.020311923,990.4988483
0.02098109,992.0646223
0.021650321,992.3804461
0.022320833,994.34656
0.022990577,994.8670019
0.023692308,994.5378335
0.024346026,996.5039475
0.02504641,995.5564763
0.025716667,996.8909428
0.026418141,997.5848653
0.027135064,997.6871744
0.027805641,998.1720306
0.0284925,998.2654433
0.029210769,998.9460212
0.029911667,999.2396038
0.030564872,999.1017089
0.031249744,999.8000797
0.031920833,1000.284936
0.03263859,999.7422528
0.033290897,1000.231557
0.033961731,1000.302729
0.034631987,999.9735603
0.035351603,1000.236005
0.036071795,998.8570567
0.036772949,1000.57407
0.03743,998.3855452
0.038116218,1000.316073
0.038787308,998.341063
0.039442885,999.0260891
0.040116154,997.6604851
0.04078859,997.9362749
0.041443654,997.175629
0.042144615,997.6604851
0.042829231,996.9265285
0.043498205,995.9701609
0.0442025,995.8367143
0.044859038,994.0529774
0.045527692,995.1516881
0.046214038,993.7994288
0.046881346,993.2522975
0.047566474,991.0504278
0.048219936,987.6252972
0.048875064,983.9999966
0.049038718,970.7309515
0.049023782,951.5279789
0.049022949,939.7357434
0.048535641,897.130677
0.047906154,850.7401739
0.047278397,802.9173435
0.046634615,755.0900648
0.045944808,709.9450638
0.045321154,660.4497021
0.044676538,615.08229
0.044020385,565.9739235
0.043360321,520.1705857
0.042715385,474.7898289
0.042026346,429.6047939
0.041335897,380.6974871
0.040691026,336.7539507
0.040036154,286.3983029
0.039392372,245.1459406
0.038734744,203.4861212
0.038100769,164.8666613
0.037534551,134.1903907
0.036853782,91.08712335
0.036213846,50.28091768
0.035512115,10.08340665
0.034828333,-30.32325975
0.034190897,-66.1552861
0.033609167,-96.50372279
0.033062885,-125.6084367
0.032395641,-160.8232278
0.031709615,-196.833361
0.03106859,-226.6351112
0.030411538,-261.6359429
0.029733782,-292.6978743
0.029073462,-322.7064669
0.028395449,-351.7008649
0.027683205,-377.9702824
0.027020128,-404.8820231
0.026358397,-428.7062531
0.025660769,-454.3680436
0.024995769,-477.5877603
0.024348654,-500.7718913
0.023669808,-520.4597201
0.023018846,-538.7063251
0.022370962,-558.1850875
0.021703718,-574.3588212
0.021039231,-592.0004681
0.020388846,-607.5425543
0.019689615,-622.8978153
0.018990385,-639.311753
0.018323718,-652.6074874
0.017624167,-665.6852589
0.016924936,-678.5717569
0.016272564,-691.2447402
0.015603974,-702.8990808
0.014920769,-714.1263921
0.014235577,-724.321716
0.013569167,-734.5125917
0.012852821,-744.1074057
0.012134808,-753.6844268
0.011465321,-762.2250123
0.010796218,-769.7425068
0.010144679,-777.2466566
0.009444038,-785.1600428
0.008789487,-791.6411017
0.008072051,-798.9406334
0.007418846,-805.6307586
0.006749423,-810.4526309
0.006078872,-815.4657766
0.005393962,-820.8970552
0.004739949,-825.509861
0.004085673,-830.3317332
0.003399929,-834.7176797
0.002728263,-837.4622324
0.002076744,-841.67025
0.001390173,-844.4103545
0.000816744,-834.8911603
0.000735891,-840.9229488
0.000737276,-830.749866
0.000735615,-826.3906088
4.95989E-05,-855.5086674
-0.000605788,-859.9213033
-0.001257872,-862.6703042
-0.001912154,-867.2920065
-0.002581064,-871.0729948
-0.003235353,-874.0310622
-0.003891019,-876.7800631
-0.004610167,-878.9152095
-0.005329026,-881.6597622
-0.006000699,-884.626726
-0.006687244,-885.9211585
-0.007405577,-887.6381721
-0.008060705,-890.1958995
-0.008763526,-891.9084648
-0.00946641,-893.0027273
-0.010121474,-895.5471101
-0.010840064,-895.8140034
-0.011557564,-897.3086058
-0.012276731,-898.8343458
-0.012948397,-899.0878945
-0.013636859,-900.5958416
-0.014356218,-900.8627349
-0.015046667,-902.1616156
-0.015719423,-902.210546
-0.016376987,-903.3092568
-0.017083397,-903.7629754
-0.01780609,-903.1891548
-0.018527372,-903.2380852
-0.019249808,-903.896422
-0.019908205,-903.7585271
-0.020615128,-903.5894947
-0.021269679,-904.0699026
-0.021974487,-903.9097667
-0.022691923,-904.1677635
-0.023394295,-905.2397849
-0.024049423,-904.056558
-0.024768846,-905.3509905
-0.025422885,-906.0271202
-0.026077179,-905.6668142
-0.026764872,-905.9203628
-0.027484615,-905.9648451
-0.028188077,-905.382128
-0.028844038,-905.8447431
-0.029532885,-906.084947
-0.030204872,-905.9159146
-0.030862756,-905.7513304
-0.031567051,-905.9870862
-0.032292308,-906.0360166
-0.032965962,-906.5030799
-0.033638205,-906.5297692
-0.034295513,-906.3562886
-0.034954551,-906.605389
-0.035628141,-907.468344
-0.036303462,-907.0635558
-0.036960513,-907.9398554
-0.037664744,-907.5395155
-0.038336667,-907.770823
-0.039025449,-906.9656949
-0.039697949,-908.0065788
-0.040385897,-906.3562886
-0.041105897,-907.4149653
-0.041792756,-907.2103471
-0.042448397,-907.4238617
-0.043105449,-906.1739115
-0.04376141,-905.9737415
-0.044417628,-906.1961526
-0.045071026,-905.1597169
-0.045738269,-905.7691233
-0.046411026,-906.1739115
-0.047070064,-904.919513
-0.04775141,-903.8385951
-0.048449359,-902.1571674
-0.049133782,-900.6670131
-0.049803333,-897.7089458
-0.050276026,-880.8279448
-0.050359679,-859.3118969
-0.050359936,-858.0663949
-0.049881667,-821.5820813
-0.049319551,-785.9162405
-0.048757372,-744.2052666
-0.048116282,-702.903529
-0.047477692,-660.5653558
-0.046822821,-616.7370284
-0.046165769,-574.7680576
-0.045495385,-532.9725674
-0.044841923,-489.9137824
-0.044171859,-446.468002
-0.043489423,-405.0764104
-0.042821538,-363.2595687
-0.042137115,-322.4738249
-0.041436731,-277.5147595
-0.040784038,-237.3361979
-0.040068974,-196.0767185
-0.039442821,-159.3588733
-0.038827244,-123.1979454
-0.038173205,-83.59231477
-0.037486923,-46.27084591
-0.036844231,-8.734172076
-0.036138654,29.00453998
-0.035480192,65.71847074
-0.034821538,96.60336295
-0.034313397,118.1158523
-0.033641474,151.5077622
-0.032935,185.9992724
-0.03225641,217.3592347
-0.031609872,246.608071
-0.030962179,275.8938276
-0.030313397,302.2575474
-0.0296475,326.9318326
-0.028983846,350.7756348
-0.028286538,376.5126002
-0.027636923,399.9382696
-0.026939551,421.7007489
-0.026290256,442.6318557
-0.025592949,463.3401065
-0.024942756,483.24145
-0.024244872,502.6846266
-0.02359391,517.1191057
-0.022944551,536.3665605
-0.022242821,551.010106
-0.021528333,567.5263528
-0.02086109,583.6333632
-0.020178013,598.0678423
-0.019495,611.8573293
-0.018828013,625.4244052
-0.018113269,637.1454691
-0.017430513,649.4625947
-0.016764295,660.5253218
-0.016097051,671.5924972
-0.015431731,681.605444
-0.014780769,691.4182208
-0.014129038,700.5904538
-0.013445769,709.5580685
-0.012794038,717.4892476
-0.012109423,726.6392395
-0.011441987,733.3160201
-0.010726474,741.6341945
-0.010042115,747.6793276
-0.009374103,754.752
-0.008675128,761.1796802
-0.008019487,767.0068505
-0.007319103,773.2210161
-0.006667051,778.8391199
-0.005997821,784.2303645
-0.005344904,788.5807252
-0.004677654,792.9355342
-0.003960179,796.6542475
-0.003291545,801.4138446
-0.002639192,804.4964621
-0.001971673,807.383358
-0.001317109,806.2890954
-0.001252538,794.2477596
-0.001251436,780.2625509
-0.000646263,819.7938962
4.98461E-06,828.0898295
0.000656506,831.7951981
0.001312442,833.6189689
0.001963949,837.7291257
0.002616006,840.3936104
0.003287122,843.0447505
0.003957397,846.1229199
0.004642026,848.9653335
0.005296026,852.6529092
0.005997769,853.6359661
0.006653462,856.482828
0.007307179,859.3563791
0.007978013,860.9354978
0.008630641,864.6141771
0.009316603,866.2021922
0.009987436,867.3676262
0.010671282,870.0054216
0.011342628,871.1797521
0.012042436,874.4225057
0.012698397,874.9651887
0.013368654,878.0077723
0.014021603,877.9277043
0.014691603,879.929404
0.015377628,881.2905598
0.016047051,883.060952
0.016702692,883.7993568
0.017402821,886.432704
0.018058718,886.9575942
0.018758269,889.1372227
0.019476859,889.4574947
0.02017859,890.8142023
0.020830641,891.7483288
0.021548141,892.4867336
0.022264487,894.0391629
0.0229825,895.1823559
0.023634551,895.6939014
0.024337372,896.4367544
0.025039679,896.5390635
0.025695321,898.2872146
0.026411346,898.1893537
0.027131538,899.1056873
0.027834359,899.6305775
0.028489423,899.9330566
0.029208526,900.0353657
0.029910769,901.3653839
0.030565897,901.2586266
0.031218974,901.7701721
0.031923141,902.2728211
0.032577115,902.3662338
0.033263654,902.8866757
0.033917885,903.4115659
0.034587564,902.6598164
0.035274872,903.3626354
0.035960897,904.6926537
0.036630833,904.9817881
0.037353333,904.8616861
0.038069167,906.4141154
0.038786154,905.6801589
0.039486026,906.7966625
0.040140321,905.4444031
0.040791667,907.42831
0.041488718,905.862536
0.042174231,907.2103471
0.042843205,905.862536
0.043515385,904.9239612
0.044169103,904.0031793
0.044824487,903.3092568
0.045477692,902.9889848
0.046165897,902.05041
0.046835577,900.9561475
0.04755359,896.3522382
0.048208718,895.444801
0.048878974,892.5089747
0.049551731,890.1514173
0.050239679,888.1853033
0.050909679,887.0599033
0.051578526,884.4977276
0.052232244,883.3990169
0.052885705,880.6500159
0.053539936,876.4419983
0.054213782,874.8984654
0.054870577,872.1583609
0.055542244,868.546405
0.056199231,865.6016823
0.056902628,854.4544389
0.057557949,848.3915129
0.057705,827.1379101
0.058230385,852.4972214
0.058899551,840.9007077
0.058979295,840.8962595
0.058986218,805.37721
0.058826154,796.7120743
0.058356218,756.0241914
0.057712179,714.2375976
0.057072308,669.3683864
0.056429103,630.699996
0.055769872,587.0673903
0.055065385,539.9340343
0.054370641,494.2107644
0.053684103,451.1831169
0.053041731,411.8897514
0.052370705,369.0725047
0.051713974,330.802675
0.051060897,288.6184103
0.050417692,250.967773
0.049763718,211.4551102
0.049126603,169.2561663
0.048441154,132.2220526
0.0477925,101.9879352
0.047221474,65.4667014
0.046604872,29.87314421
0.045956154,-2.001254898
0.045328974,-35.5212291
0.044783269,-61.30939349
0.044177051,-90.67032498
0.043524744,-119.4423119
0.042868013,-149.6212714
0.042195513,-178.9942131
0.041537115,-206.7012958
0.04086109,-233.5939091
0.040151346,-260.4834087
0.039507628,-286.7635019
0.038811923,-309.3159854
