Total story drift angle (rad),Force in the actuator (kN)
2.00E-03,30.51480018
1.90E-03,27.04518733
1.78E-03,22.64144794
1.68E-03,18.72701294
1.59E-03,15.21291787
1.47E-03,11.07607178
1.38E-03,7.56197672
1.15E-03,-0.66723324
8.99E-04,-10.2753919
6.69E-04,-18.99390623
4.52E-04,-26.73381182
2.37E-04,-34.25130632
3.34E-05,-41.9912119
-2.49E-04,-52.48901488
-4.71E-04,-60.49581376
-6.90E-04,-68.50261264
-9.20E-04,-77.39905584
-1.11E-03,-84.96103256
-1.29E-03,-91.63336496
-1.44E-03,-97.41605304
-1.66E-03,-105.8676741
-1.87E-03,-113.4296508
-2.06E-03,-120.1019832
-2.22E-03,-125.8846713
-2.28E-03,-128.1087821
-2.44E-03,-133.446648
-2.63E-03,-140.5638026
-2.85E-03,-148.1257793
-3.06E-03,-155.2429338
-3.21E-03,-160.1359776
-3.39E-03,-166.3634878
-3.66E-03,-175.259931
-3.90E-03,-182.8219078
-4.15E-03,-190.8287066
-4.35E-03,-197.501039
-4.47E-03,-200.6147942
-4.71E-03,-209.0664152
-5.01E-03,-218.4076806
-5.29E-03,-226.4144794
-5.51E-03,-232.6419897
-5.74E-03,-239.3143221
-5.89E-03,-243.3177215
-6.19E-03,-252.2141647
-6.50E-03,-260.6657858
-6.74E-03,-266.0036517
-7.09E-03,-275.344917
-7.30E-03,-281.1276051
-7.44E-03,-284.2413602
-7.66E-03,-290.0240483
-7.94E-03,-297.1412029
-8.22E-03,-302.4790688
-8.36E-03,-307.3721126
-8.57E-03,-311.375512
-8.71E-03,-313.1548006
-8.92E-03,-318.9374887
-9.06E-03,-322.0512438
-9.20E-03,-325.6098211
-9.34E-03,-326.4994654
-9.41E-03,-328.7235762
-9.55E-03,-331.8373314
-9.69E-03,-334.5062643
-9.76E-03,-334.0614422
-9.83E-03,-334.0614422
-9.83E-03,-334.9510865
-9.90E-03,-334.5062643
-9.90E-03,-334.9510865
-9.97E-03,-335.8407308
-9.97E-03,-335.3959086
-9.97E-03,-334.9510865
-9.97E-03,-334.5062643
-9.97E-03,-333.61662
-9.97E-03,-333.61662
-9.97E-03,-333.1717978
-9.97E-03,-332.7269757
-9.97E-03,-332.7269757
-9.97E-03,-332.2821535
-9.97E-03,-332.2821535
-9.83E-03,-322.0512438
-9.62E-03,-313.5996228
-9.34E-03,-303.8135353
-9.13E-03,-295.3619142
-8.92E-03,-286.9102932
-8.71E-03,-278.4586722
-8.57E-03,-272.6759841
-8.43E-03,-266.0036517
-8.22E-03,-257.9968528
-8.01E-03,-250.4348761
-7.80E-03,-243.3177215
-7.66E-03,-236.6453891
-7.44E-03,-229.9730567
-7.23E-03,-221.5214357
-7.02E-03,-214.8491033
-6.84E-03,-207.7319487
-6.66E-03,-201.0596163
-6.48E-03,-194.3872839
-6.31E-03,-188.1597737
-6.17E-03,-183.2667299
-5.96E-03,-175.259931
-5.76E-03,-168.1427765
-5.56E-03,-160.5807998
-5.37E-03,-153.9084674
-5.20E-03,-147.6809571
-5.06E-03,-142.3430912
-4.87E-03,-135.2259366
-4.71E-03,-129.4432486
-4.64E-03,-126.3294934
-4.55E-03,-123.2157383
-4.47E-03,-120.1019832
-4.40E-03,-117.4330502
-4.33E-03,-114.7641173
-4.27E-03,-112.5400065
-4.09E-03,-105.8676741
-3.90E-03,-98.75051952
-3.68E-03,-89.85407632
-3.33E-03,-76.06458936
-3.08E-03,-66.27850184
-2.88E-03,-58.71652512
-2.68E-03,-50.70972624
-2.51E-03,-43.99291162
-2.44E-03,-41.54638974
-2.34E-03,-37.49850809
-2.19E-03,-31.93823109
-2.01E-03,-24.99900539
-1.88E-03,-20.77319487
-1.68E-03,-13.30018258
-1.48E-03,-5.960616944
-1.33E-03,-0.375429903
-1.15E-03,6.00509916
-9.20E-04,14.85706014
-5.30E-04,29.04688705
-2.18E-04,40.34536991
5.27E-06,48.48561544
2.11E-04,56.49241432
4.45E-04,65.38885752
6.92E-04,74.28530072
8.78E-04,81.40245528
1.14E-03,91.1885428
1.43E-03,102.3090968
1.71E-03,112.9848286
2.00E-03,123.2157383
2.28E-03,133.446648
2.59E-03,144.567202
2.87E-03,154.3532895
3.11E-03,162.8049106
3.37E-03,171.7013538
3.66E-03,181.9322634
3.95E-03,191.2735288
4.19E-03,199.2803277
4.43E-03,207.2871266
4.62E-03,213.5146368
4.81E-03,219.2973249
5.11E-03,229.0834124
5.43E-03,238.8694999
5.77E-03,249.1004096
6.05E-03,257.1072085
6.26E-03,263.3347187
6.53E-03,271.7863398
6.78E-03,278.9034943
7.09E-03,287.7999375
7.30E-03,294.0274478
7.51E-03,299.8101358
7.73E-03,306.4824682
8.08E-03,314.044445
8.29E-03,319.827133
8.50E-03,323.8305325
8.64E-03,327.3891098
8.78E-03,329.6132206
8.99E-03,336.285553
9.27E-03,341.1785967
9.41E-03,344.2923518
9.48E-03,344.737174
9.55E-03,345.6268183
9.62E-03,347.406107
9.69E-03,346.9612848
9.69E-03,347.8509291
9.83E-03,350.9646842
9.90E-03,350.5198621
9.90E-03,351.4095064
9.97E-03,352.7439729
1.00E-02,351.8543286
1.00E-02,350.9646842
1.00E-02,350.0750399
1.00E-02,349.6302178
1.00E-02,349.1853956
1.00E-02,348.7405734
1.00E-02,348.2957513
1.00E-02,347.8509291
1.00E-02,347.8509291
1.00E-02,347.406107
1.00E-02,347.406107
1.00E-02,346.5164626
9.76E-03,335.8407308
9.55E-03,326.9442876
9.48E-03,322.496066
9.34E-03,317.6030222
9.20E-03,312.7099785
9.06E-03,307.8169347
8.92E-03,302.4790688
8.85E-03,298.0308472
8.71E-03,291.803337
8.50E-03,284.6861824
8.36E-03,277.5690278
8.22E-03,271.3415176
7.94E-03,262.0002522
7.73E-03,252.6589869
7.51E-03,244.2073658
7.30E-03,235.3109226
7.09E-03,225.9696573
6.89E-03,217.5180362
6.73E-03,210.8457038
6.50E-03,201.5044385
6.28E-03,192.6079953
6.09E-03,185.0460186
5.90E-03,177.928864
5.68E-03,169.477243
5.45E-03,160.5807998
5.23E-03,152.5740009
5.02E-03,144.567202
4.84E-03,137.4500474
4.67E-03,130.777715
4.51E-03,124.995027
4.34E-03,118.3226946
4.16E-03,111.6503622
3.90E-03,101.8642746
3.67E-03,92.52300928
3.43E-03,83.62656608
3.22E-03,75.17494504
3.01E-03,67.61296832
2.81E-03,59.60616944
2.58E-03,51.1545484
2.32E-03,41.4129431
1.99E-03,28.86895818
1.71E-03,18.9049418
1.46E-03,9.296783144
1.19E-03,-0.458166825
9.06E-04,-11.16503622
6.15E-04,-21.70732141
3.34E-04,-31.62685558
1.58E-04,-37.89884803
-1.26E-04,-48.48561544
-4.09E-04,-58.71652512
-6.69E-04,-68.50261264
-8.99E-04,-77.39905584
-1.11E-03,-85.85067688
-1.35E-03,-94.74712008
-1.58E-03,-103.6435633
-1.81E-03,-111.6503622
-2.03E-03,-119.657161
-2.26E-03,-128.1087821
-2.52E-03,-137.4500474
-2.82E-03,-147.6809571
-3.06E-03,-156.1325782
-3.27E-03,-162.8049106
-3.55E-03,-172.1461759
-3.82E-03,-180.597797
-4.09E-03,-189.049418
-4.33E-03,-196.6113947
-4.51E-03,-202.3940828
-4.59E-03,-204.1733714
-4.61E-03,-204.6181936
-4.67E-03,-206.8423044
-4.78E-03,-210.4008817
-4.90E-03,-213.959459
-4.94E-03,-215.2939254
-4.96E-03,-215.2939254
-4.97E-03,-215.2939254
-5.08E-03,-219.2973249
-5.13E-03,-220.6317914
-5.15E-03,-221.0766135
-5.15E-03,-221.0766135
-5.15E-03,-220.6317914
-5.14E-03,-219.742147
-5.13E-03,-219.2973249
-5.13E-03,-219.2973249
-5.13E-03,-218.8525027
-5.13E-03,-218.8525027
-5.09E-03,-217.0732141
-4.85E-03,-206.8423044
-4.66E-03,-198.3906834
-4.47E-03,-190.8287066
-4.29E-03,-183.2667299
-4.07E-03,-174.8151089
-3.89E-03,-168.5875986
-3.76E-03,-163.6945549
-3.55E-03,-155.687756
-3.35E-03,-147.6809571
-3.15E-03,-140.1189804
-2.94E-03,-132.1121815
-2.75E-03,-124.995027
-2.57E-03,-117.8778724
-2.42E-03,-111.6503622
-2.26E-03,-105.4228519
-2.14E-03,-100.9746303
-1.99E-03,-94.74712008
-1.79E-03,-86.7403212
-1.58E-03,-78.28870016
-1.36E-03,-69.39225696
-1.19E-03,-62.2751024
-1.03E-03,-55.60277
-8.08E-04,-47.15114896
-6.06E-04,-39.58917224
-3.85E-04,-31.27099785
-1.43E-04,-22.77489459
7.23E-05,-14.63464906
4.27E-04,-1.040883854
6.87E-04,8.807478768
9.90E-04,20.46181936
1.17E-03,27.13415176
1.36E-03,34.11785967
1.54E-03,40.79019207
1.70E-03,47.15114896
1.89E-03,54.26830352
1.99E-03,58.27170296
2.22E-03,66.723324
2.43E-03,74.73012288
2.61E-03,81.40245528
2.78E-03,88.51960984
2.95E-03,94.74712008
3.12E-03,101.8642746
3.45E-03,114.3192951
3.65E-03,122.326094
3.74E-03,125.4398491
3.99E-03,134.7811145
4.14E-03,141.0086247
4.26E-03,145.4568463
4.33E-03,148.1257793
4.51E-03,154.7981117
4.64E-03,159.6911554
4.75E-03,163.6945549
4.87E-03,168.1427765
4.90E-03,169.477243
4.92E-03,169.9220651
4.92E-03,169.9220651
4.92E-03,169.9220651
5.01E-03,173.4806424
5.07E-03,175.7047532
5.09E-03,176.5943975
5.09E-03,176.5943975
5.10E-03,176.5943975
5.10E-03,176.5943975
5.10E-03,176.5943975
5.10E-03,176.5943975
5.10E-03,176.5943975
5.10E-03,176.5943975
5.10E-03,176.5943975
5.10E-03,176.5943975
5.10E-03,176.5943975
5.10E-03,176.1495754
5.10E-03,176.1495754
5.09E-03,176.1495754
4.94E-03,169.0324208
4.78E-03,161.9152662
4.62E-03,155.2429338
4.48E-03,149.4602458
4.37E-03,144.567202
4.23E-03,138.7845139
4.05E-03,131.2225372
3.83E-03,122.7709162
3.67E-03,116.5434059
3.36E-03,104.0883854
3.09E-03,93.4126536
2.84E-03,83.18174392
2.61E-03,73.84047856
2.37E-03,65.38885752
2.17E-03,57.38205864
1.97E-03,49.37525976
1.79E-03,42.65844514
1.61E-03,35.36336172
1.34E-03,25.26589869
1.08E-03,15.39084674
8.29E-04,5.604759216
6.03E-04,-2.877999375
3.76E-04,-11.65434059
1.51E-04,-19.92803277
-6.85E-05,-28.24620716
-2.62E-04,-35.05198621
-5.37E-04,-45.81668248
-7.94E-04,-55.60277
-1.01E-03,-64.05439104
-1.21E-03,-72.06118992
-1.40E-03,-79.62316664
-1.50E-03,-84.07138824
-1.73E-03,-92.96783144
-1.95E-03,-101.8642746
-2.15E-03,-109.4262514
-2.35E-03,-117.4330502
-2.47E-03,-121.8812718
-2.65E-03,-128.9984264
-2.82E-03,-135.6707588
-2.96E-03,-141.0086247
-3.18E-03,-149.0154236
-3.39E-03,-156.5774003
-3.52E-03,-161.4704441
-3.68E-03,-167.2531322
-3.85E-03,-173.4806424
-4.08E-03,-181.9322634
-4.26E-03,-188.6045958
-4.39E-03,-193.4976396
-4.56E-03,-199.7251498
-4.82E-03,-209.0664152
-4.97E-03,-214.4042811
-5.01E-03,-215.7387476
-5.02E-03,-216.1835698
-5.03E-03,-216.1835698
-5.03E-03,-216.1835698
-5.02E-03,-216.1835698
-5.02E-03,-216.1835698
-5.03E-03,-216.1835698
-5.03E-03,-215.7387476
-5.03E-03,-216.1835698
-5.03E-03,-216.1835698
-5.03E-03,-216.1835698
-5.03E-03,-216.1835698
-5.03E-03,-215.7387476
-4.93E-03,-210.8457038
-4.69E-03,-200.6147942
-4.45E-03,-190.8287066
-4.23E-03,-181.4874413
-4.07E-03,-175.259931
-3.83E-03,-166.3634878
-3.64E-03,-158.8015111
-3.47E-03,-152.5740009
-3.31E-03,-146.3464906
-3.16E-03,-141.0086247
-3.05E-03,-136.5604031
-2.91E-03,-131.2225372
-2.77E-03,-126.3294934
-2.67E-03,-121.8812718
-2.55E-03,-117.4330502
-2.48E-03,-114.7641173
-2.46E-03,-113.4296508
-2.39E-03,-111.20554
-2.25E-03,-105.4228519
-2.13E-03,-100.5298082
-1.94E-03,-92.52300928
-1.73E-03,-84.07138824
-1.55E-03,-76.95423368
-1.38E-03,-69.83707912
-1.18E-03,-62.2751024
-9.83E-04,-54.26830352
-7.09E-04,-43.45912503
-4.69E-04,-34.29578854
-2.16E-04,-25.13245204
2.28E-05,-16.45841992
2.80E-04,-6.761296832
4.62E-04,0.250434876
6.34E-04,6.89474348
8.36E-04,14.63464906
1.03E-03,21.88525027
1.21E-03,28.82447597
1.41E-03,36.38645269
1.63E-03,44.482216
1.85E-03,52.48901488
2.11E-03,63.16474672
2.34E-03,71.61636776
2.54E-03,79.62316664
2.75E-03,87.62996552
2.92E-03,94.30229792
3.05E-03,99.19534168
3.28E-03,108.536607
3.55E-03,119.2123389
3.70E-03,124.995027
3.95E-03,134.3362923
4.09E-03,139.6741582
4.21E-03,144.567202
4.37E-03,150.3498901
4.50E-03,155.2429338
4.69E-03,162.8049106
4.82E-03,167.6979543
4.88E-03,169.9220651
4.90E-03,170.3668873
4.91E-03,170.8117094
4.93E-03,171.7013538
4.94E-03,171.7013538
5.00E-03,173.9254646
5.02E-03,175.259931
5.04E-03,175.7047532
5.04E-03,175.7047532
5.04E-03,175.7047532
5.04E-03,175.7047532
5.04E-03,175.7047532
5.04E-03,175.7047532
5.04E-03,175.7047532
5.04E-03,175.7047532
5.04E-03,175.7047532
5.04E-03,175.7047532
5.04E-03,175.259931
5.04E-03,175.259931
5.04E-03,175.259931
5.04E-03,175.259931
5.04E-03,175.259931
5.04E-03,174.8151089
4.81E-03,165.0290214
4.61E-03,156.1325782
4.35E-03,145.4568463
4.12E-03,135.6707588
3.92E-03,127.6639599
3.76E-03,121.4364497
3.62E-03,115.6537616
3.45E-03,108.9814292
3.27E-03,102.3090968
3.04E-03,92.96783144
2.82E-03,84.07138824
2.63E-03,76.50941152
2.47E-03,70.28190128
2.32E-03,64.4992132
2.16E-03,58.27170296
2.09E-03,55.15794784
1.92E-03,48.9304376
1.66E-03,38.6550457
1.43E-03,29.71412029
1.21E-03,21.66283919
1.03E-03,14.90154236
8.22E-04,6.89474348
6.17E-04,-1.08536607
4.06E-04,-9.207818712
2.32E-04,-15.88015111
6.85E-05,-21.92973249
-6.15E-05,-26.73381182
-1.99E-04,-31.44892671
-3.29E-04,-36.47541712
-4.74E-04,-42.03569412
-6.00E-04,-46.7063268
-7.23E-04,-51.1545484
-8.43E-04,-56.04759216
-9.55E-04,-60.49581376
-1.07E-03,-64.94403536
-1.20E-03,-70.28190128
-1.36E-03,-76.50941152
-1.54E-03,-84.07138824
-1.69E-03,-90.29889848
-1.83E-03,-95.6367644
-1.98E-03,-101.8642746
-2.14E-03,-108.0917849
-2.25E-03,-112.5400065
-2.36E-03,-116.5434059
-2.47E-03,-120.9916275
-2.58E-03,-125.4398491
-2.73E-03,-131.2225372
-2.84E-03,-134.7811145
-2.96E-03,-139.6741582
-3.13E-03,-146.3464906
-3.31E-03,-153.4636452
-3.50E-03,-160.1359776
-3.77E-03,-169.9220651
-4.00E-03,-178.3736862
-4.15E-03,-184.1563742
-4.29E-03,-189.049418
-4.40E-03,-193.0528174
-4.61E-03,-201.0596163
-4.87E-03,-210.4008817
-5.18E-03,-221.9662578
-5.48E-03,-232.1971675
-5.69E-03,-238.4246778
-5.95E-03,-246.4314766
-6.26E-03,-255.3279198
-6.57E-03,-263.3347187
-6.84E-03,-270.4518733
-7.16E-03,-279.3483165
-7.44E-03,-285.5758267
-7.73E-03,-291.803337
-8.01E-03,-298.4756694
-8.29E-03,-304.7031796
-8.50E-03,-310.4858677
-8.85E-03,-317.6030222
-9.13E-03,-323.8305325
-9.34E-03,-327.8339319
-9.55E-03,-331.8373314
-9.69E-03,-334.9510865
-9.90E-03,-338.0648416
-1.01E-02,-340.2889524
-1.03E-02,-342.9578854
-1.05E-02,-344.737174
-1.07E-02,-348.7405734
-1.10E-02,-350.9646842
-1.12E-02,-351.4095064
-1.14E-02,-352.7439729
-1.16E-02,-353.188795
-1.17E-02,-353.188795
-1.19E-02,-353.6336172
-1.19E-02,-354.0784394
-1.21E-02,-354.5232615
-1.22E-02,-356.3025502
-1.24E-02,-357.1921945
-1.25E-02,-356.7473723
-1.26E-02,-356.7473723
-1.26E-02,-355.857728
-1.28E-02,-358.0818388
-1.29E-02,-358.9714831
-1.31E-02,-360.3059496
-1.32E-02,-359.8611274
-1.33E-02,-359.8611274
-1.33E-02,-359.8611274
-1.34E-02,-360.3059496
-1.35E-02,-359.8611274
-1.37E-02,-363.4197047
-1.38E-02,-363.4197047
-1.39E-02,-363.8645269
-1.40E-02,-362.9748826
-1.41E-02,-363.8645269
-1.42E-02,-363.4197047
-1.43E-02,-366.0886377
-1.45E-02,-366.0886377
-1.46E-02,-367.4231042
-1.47E-02,-366.0886377
-1.47E-02,-364.7541712
-1.48E-02,-365.6438155
-1.49E-02,-365.1989934
-1.49E-02,-363.8645269
-1.50E-02,-364.7541712
-1.50E-02,-365.1989934
-1.50E-02,-364.309349
-1.50E-02,-363.4197047
-1.50E-02,-362.9748826
-1.50E-02,-362.0852382
-1.50E-02,-361.6404161
-1.50E-02,-361.1955939
-1.50E-02,-361.1955939
-1.50E-02,-360.7507718
-1.50E-02,-360.3059496
-1.50E-02,-360.3059496
-1.49E-02,-354.0784394
-1.47E-02,-344.2923518
-1.44E-02,-335.3959086
-1.43E-02,-328.2787541
-1.41E-02,-322.496066
-1.40E-02,-318.0478444
-1.38E-02,-312.2651563
-1.38E-02,-307.8169347
-1.36E-02,-303.3687131
-1.36E-02,-299.3653137
-1.35E-02,-296.2515586
-1.33E-02,-291.3585148
-1.32E-02,-286.465471
-1.31E-02,-281.5724273
-1.29E-02,-275.7897392
-1.28E-02,-270.4518733
-1.26E-02,-263.3347187
-1.25E-02,-259.7761414
-1.24E-02,-257.1072085
-1.23E-02,-251.7693426
-1.21E-02,-245.0970102
-1.19E-02,-238.4246778
-1.18E-02,-232.6419897
-1.17E-02,-228.6385902
-1.14E-02,-220.6317914
-1.12E-02,-211.290526
-1.10E-02,-202.838905
-1.08E-02,-196.1665726
-1.06E-02,-189.4942402
-1.04E-02,-181.4874413
-1.03E-02,-174.3702867
-1.01E-02,-169.477243
-9.97E-03,-164.139377
-9.83E-03,-160.1359776
-9.76E-03,-157.9118668
-9.55E-03,-149.4602458
-9.34E-03,-141.4534469
-9.13E-03,-134.7811145
-8.99E-03,-129.4432486
-8.85E-03,-122.326094
-8.57E-03,-113.874473
-8.36E-03,-104.5332076
-8.15E-03,-96.52640872
-7.94E-03,-89.85407632
-7.80E-03,-83.18174392
-7.58E-03,-76.06458936
-7.37E-03,-68.50261264
-7.16E-03,-61.38545808
-7.00E-03,-54.26830352
-6.83E-03,-48.04079328
-6.52E-03,-36.78679263
-6.19E-03,-24.91004096
-5.93E-03,-16.72531322
-5.68E-03,-7.873352232
-5.44E-03,0.458166825
-5.22E-03,7.962316664
-5.02E-03,14.85706014
-4.73E-03,25.17693426
-4.47E-03,34.51819962
-4.22E-03,43.19223174
-4.05E-03,48.9304376
-3.83E-03,56.49241432
-3.61E-03,64.4992132
-3.39E-03,72.06118992
-3.17E-03,79.62316664
-2.92E-03,88.51960984
-2.68E-03,96.97123088
-2.41E-03,106.7573184
-2.17E-03,114.7641173
-2.01E-03,120.1019832
-1.66E-03,132.1121815
-1.32E-03,143.2327355
-1.02E-03,153.018823
-7.30E-04,161.9152662
-4.32E-04,171.2565316
-1.16E-04,180.597797
1.60E-04,188.1597737
4.76E-04,197.501039
7.16E-04,204.1733714
1.06E-03,213.5146368
1.29E-03,219.742147
1.60E-03,228.1937681
1.89E-03,234.8661005
2.16E-03,241.0936107
2.45E-03,247.7659431
2.69E-03,253.5486312
3.08E-03,263.3347187
3.40E-03,269.562229
3.68E-03,275.344917
4.02E-03,282.9068938
4.35E-03,289.134404
4.65E-03,294.9170921
4.95E-03,300.6997802
5.39E-03,309.1514012
5.77E-03,315.8237336
6.14E-03,321.6064217
6.43E-03,326.0546433
6.69E-03,330.0580427
6.91E-03,333.1717978
7.37E-03,342.068241
7.80E-03,347.8509291
8.22E-03,353.188795
8.57E-03,357.1921945
8.92E-03,360.3059496
9.20E-03,361.6404161
9.34E-03,362.9748826
9.48E-03,362.5300604
9.69E-03,366.5334598
1.01E-02,372.3161479
1.05E-02,375.8747252
1.08E-02,377.6540138
1.11E-02,378.9884803
1.13E-02,378.5436582
1.16E-02,382.9918798
1.19E-02,385.2159906
1.22E-02,386.550457
1.25E-02,386.550457
1.28E-02,389.6642122
1.30E-02,389.21939
1.32E-02,389.21939
1.33E-02,387.4401014
1.33E-02,385.6608127
1.33E-02,385.6608127
1.36E-02,392.7779673
1.38E-02,394.5572559
1.42E-02,397.2261889
1.45E-02,396.7813667
1.48E-02,399.4502997
1.50E-02,397.2261889
1.50E-02,395.0020781
1.50E-02,393.2227894
1.50E-02,392.3331451
1.50E-02,390.9986786
1.50E-02,390.5538565
1.50E-02,389.6642122
1.50E-02,389.21939
1.50E-02,388.7745678
1.50E-02,388.3297457
1.50E-02,387.8849235
1.50E-02,387.8849235
1.48E-02,377.6540138
1.45E-02,366.978282
1.44E-02,359.8611274
1.41E-02,346.9612848
1.38E-02,334.0614422
1.35E-02,320.7167774
1.31E-02,307.3721126
1.29E-02,294.4722699
1.26E-02,283.3517159
1.23E-02,270.0070511
1.19E-02,257.1072085
1.17E-02,248.6555874
1.15E-02,240.6487886
1.12E-02,229.5282346
1.10E-02,219.2973249
1.08E-02,212.1801703
1.05E-02,202.838905
1.03E-02,190.8287066
9.97E-03,179.7081526
9.69E-03,169.0324208
9.41E-03,159.2463333
9.27E-03,152.1291787
8.99E-03,142.7879134
8.71E-03,133.446648
8.43E-03,124.5502048
8.15E-03,113.4296508
7.87E-03,104.0883854
7.80E-03,100.5298082
7.73E-03,98.75051952
7.51E-03,89.85407632
7.30E-03,81.40245528
7.09E-03,72.50601208
6.82E-03,62.2751024
6.59E-03,53.3786592
6.39E-03,46.26150464
6.12E-03,36.60886377
5.97E-03,31.04858677
5.82E-03,25.79968528
5.69E-03,20.72871266
5.53E-03,15.12395344
5.37E-03,9.875051952
5.22E-03,4.537186032
5.06E-03,-1.209916275
4.85E-03,-8.718514336
4.61E-03,-16.72531322
4.33E-03,-26.33347187
3.96E-03,-38.52159906
3.66E-03,-48.9304376
3.34E-03,-59.60616944
3.05E-03,-69.83707912
2.82E-03,-78.73352232
2.59E-03,-86.29549904
2.34E-03,-94.74712008
2.08E-03,-103.6435633
1.76E-03,-113.874473
1.45E-03,-123.6605605
1.17E-03,-132.5570037
8.57E-04,-142.3430912
5.32E-04,-152.1291787
1.88E-04,-162.3600884
-1.21E-04,-170.8117094
-3.46E-04,-176.5943975
-7.09E-04,-186.8253072
-1.11E-03,-197.501039
-1.45E-03,-205.9526601
-1.80E-03,-214.4042811
-2.15E-03,-222.8559022
-2.51E-03,-231.3075232
-2.91E-03,-240.2039664
-3.34E-03,-249.5452318
-3.73E-03,-257.1072085
-4.08E-03,-263.7795409
-4.33E-03,-267.3381182
-4.48E-03,-270.4518733
-4.81E-03,-277.5690278
-5.18E-03,-283.7965381
-5.51E-03,-288.6895818
-5.79E-03,-293.1378034
-6.17E-03,-299.8101358
-6.62E-03,-306.9272904
-7.09E-03,-312.7099785
-7.51E-03,-318.4926666
-7.94E-03,-323.3857103
-8.29E-03,-329.1683984
-8.71E-03,-332.7269757
-9.06E-03,-338.0648416
-9.62E-03,-345.1819962
-1.02E-02,-350.9646842
-1.07E-02,-355.4129058
-1.12E-02,-359.8611274
-1.17E-02,-363.4197047
-1.22E-02,-367.8679263
-1.26E-02,-370.0920371
-1.29E-02,-370.9816814
-1.32E-02,-374.9850809
-1.37E-02,-378.5436582
-1.40E-02,-378.098836
-1.40E-02,-376.3195474
-1.42E-02,-377.2091917
-1.43E-02,-377.6540138
-1.44E-02,-378.9884803
-1.45E-02,-378.5436582
-1.46E-02,-377.2091917
-1.46E-02,-376.3195474
-1.47E-02,-378.5436582
-1.47E-02,-378.098836
-1.48E-02,-377.2091917
-1.48E-02,-375.8747252
-1.49E-02,-378.098836
-1.50E-02,-378.5436582
-1.50E-02,-377.6540138
-1.50E-02,-376.7643695
-1.50E-02,-376.3195474
-1.50E-02,-375.429903
-1.50E-02,-374.9850809
-1.50E-02,-374.5402587
-1.50E-02,-374.0954366
-1.50E-02,-373.6506144
-1.50E-02,-373.6506144
-1.50E-02,-373.2057922
-1.50E-02,-373.2057922
-1.50E-02,-372.7609701
-1.47E-02,-361.1955939
-1.44E-02,-346.5164626
-1.40E-02,-329.6132206
-1.37E-02,-320.2719552
-1.35E-02,-311.375512
-1.33E-02,-304.2583574
-1.31E-02,-296.6963807
-1.29E-02,-287.7999375
-1.26E-02,-278.9034943
-1.24E-02,-270.0070511
-1.20E-02,-256.2175642
-1.17E-02,-242.4280772
-1.12E-02,-227.3041238
-1.07E-02,-209.5112374
-1.03E-02,-191.718351
-9.97E-03,-179.2633305
-9.69E-03,-170.3668873
-9.41E-03,-158.8015111
-8.92E-03,-140.5638026
-8.36E-03,-121.4364497
-7.87E-03,-101.8642746
-7.37E-03,-84.07138824
-6.97E-03,-69.83707912
-6.37E-03,-47.15114896
-5.77E-03,-25.88864971
-5.31E-03,-10.98710735
-4.92E-03,1.877149515
-4.57E-03,14.27879134
-4.23E-03,26.37795409
-3.89E-03,37.98781246
-3.58E-03,48.48561544
-3.41E-03,54.26830352
-3.15E-03,63.16474672
-2.82E-03,74.73012288
-2.57E-03,83.62656608
-2.37E-03,90.29889848
-2.07E-03,100.9746303
-1.74E-03,112.0951843
-1.36E-03,124.995027
-1.03E-03,135.6707588
-7.16E-04,145.4568463
-3.05E-04,158.356689
1.60E-04,172.1461759
6.57E-04,187.2701294
1.14E-03,201.0596163
1.67E-03,214.8491033
2.17E-03,227.3041238
2.61E-03,237.5350334
3.02E-03,247.7659431
3.39E-03,255.3279198
3.70E-03,262.4450744
4.11E-03,271.7863398
4.51E-03,279.3483165
4.84E-03,285.5758267
5.13E-03,291.3585148
5.37E-03,295.3619142
5.67E-03,301.1446023
5.91E-03,305.1480018
6.22E-03,310.9306898
6.51E-03,315.8237336
6.68E-03,317.6030222
6.92E-03,322.496066
7.23E-03,327.8339319
7.51E-03,331.8373314
7.73E-03,335.3959086
7.94E-03,338.5096638
8.22E-03,342.5130632
8.50E-03,346.0716405
8.64E-03,346.9612848
8.92E-03,352.2991507
9.34E-03,357.6370166
9.76E-03,362.9748826
1.02E-02,366.978282
1.03E-02,366.978282
1.04E-02,366.5334598
1.07E-02,372.3161479
1.10E-02,376.7643695
1.13E-02,378.9884803
1.16E-02,381.2125911
1.19E-02,385.6608127
1.23E-02,388.7745678
1.26E-02,389.6642122
1.27E-02,390.5538565
1.29E-02,391.4435008
1.31E-02,395.8917224
1.35E-02,398.5606554
1.36E-02,397.671011
1.39E-02,400.339944
1.40E-02,399.4502997
1.41E-02,400.339944
1.43E-02,402.1192326
1.45E-02,406.5674542
1.48E-02,407.9019207
1.50E-02,406.1226321
1.50E-02,403.8985213
1.50E-02,402.1192326
1.50E-02,401.2295883
1.50E-02,400.339944
1.50E-02,399.4502997
1.50E-02,399.0054775
1.50E-02,398.5606554
1.50E-02,398.1158332
1.50E-02,397.671011
1.50E-02,397.2261889
1.50E-02,396.7813667
1.50E-02,396.7813667
1.50E-02,396.3365446
1.48E-02,388.7745678
1.45E-02,374.5402587
1.42E-02,362.0852382
1.40E-02,352.7439729
1.37E-02,340.7337746
1.34E-02,329.1683984
1.31E-02,318.0478444
1.29E-02,306.4824682
1.26E-02,294.9170921
1.23E-02,282.9068938
