Total story drift angle (rad),Force in the actuator (kN)
0.017194101,-15.89675894
0.017112876,-17.1803165
0.017030383,-17.79996498
0.01694662,-19.26056496
0.016860318,-20.76542556
0.016780363,-21.8276801
0.016692792,-23.15549828
0.016612836,-24.57183767
0.016526535,-25.32426798
0.01644531,-26.47504374
0.016361547,-27.80286193
0.016280323,-28.86511648
0.016192752,-29.97163164
0.016114066,-31.52075288
0.016032841,-33.11413472
0.01594527,-33.91082564
0.015861507,-34.9288196
0.015779013,-36.25663781
0.015696519,-37.49593481
0.015611487,-38.77949242
0.015532801,-40.15157124
0.01544523,-41.16956521
0.015365275,-42.14329858
0.015280243,-43.4268562
0.015196479,-44.66615321
0.015111447,-45.50710476
0.015031492,-46.96770484
0.01494519,-48.60534729
0.014861427,-49.53482009
0.014777664,-50.59707467
0.01469517,-51.70358986
0.014610138,-52.8986263
0.014528913,-54.22644455
0.014443881,-55.64278402
0.014362656,-56.83782046
0.014277624,-57.81155383
0.01419513,-58.96232966
0.014108829,-60.02458429
0.014027604,-61.13109952
0.013941303,-62.06057232
0.013860078,-63.5211724
0.013777584,-64.71620888
0.013693821,-65.46863922
0.013615135,-66.53089384
0.013527564,-67.68166968
0.013448878,-68.92096677
0.013362576,-69.85043958
0.013280082,-71.17825788
0.013193781,-72.59459739
0.013115094,-73.43554899
0.013026255,-74.4092824
0.012947568,-75.47153702
0.012858729,-76.31248862
0.012777504,-77.72882817
0.012689934,-78.92386461
0.012611247,-79.98611928
0.012523677,-80.95985274
0.01244499,-81.97784676
0.01235615,-83.21714385
0.012277464,-84.23513791
0.012191163,-85.34165318
0.012109938,-86.44816846
0.012024906,-87.95302922
0.011943681,-89.10380515
0.011857379,-90.0775386
0.011774886,-91.22831448
0.011692392,-92.06926608
0.011609898,-93.30856321
0.011522327,-94.68064216
0.011442372,-95.61011502
0.011358608,-96.8936728
0.011274845,-98.04444868
0.011192352,-98.84113971
0.011107319,-100.0804368
0.011026095,-101.1426916
0.010941062,-102.2049462
0.010861107,-103.6212858
0.010774805,-104.6835405
0.01069485,-105.7457953
0.010609817,-106.6752681
0.010526054,-107.6490016
0.010441022,-108.5784745
0.010361067,-109.9062928
0.010274765,-111.1013294
0.01019354,-111.9865417
0.01010597,-113.4471419
0.010027283,-114.3766148
0.009939713,-115.1733058
0.009857219,-116.3240818
0.009772187,-117.3863365
0.009689693,-118.5813731
0.00960593,-119.732149
0.009523436,-120.7058825
0.009442211,-121.9451797
0.00935591,-122.9189133
0.009275954,-123.5828225
0.009189653,-124.4237741
0.009108428,-125.7073319
0.009022127,-127.1236716
0.008940902,-127.9646233
0.00885587,-129.1153992
0.008775914,-130.2661752
0.008689613,-131.1513875
0.008609657,-131.7710362
0.008523356,-133.0103333
0.008442131,-133.9840669
0.008358368,-135.0905822
0.008277143,-135.8430127
0.008192111,-137.2150918
0.008108348,-138.1445647
0.008023315,-138.9855164
0.00794336,-139.4281226
0.007855789,-140.3575955
0.007774564,-141.3755897
0.007688263,-142.6148869
0.007609576,-143.2787961
0.007523275,-144.2525297
0.007444589,-145.4475663
0.00735448,-146.4212999
0.007274524,-147.4835547
0.007193299,-147.8819002
0.007108267,-148.8556337
0.007027042,-150.1834523
0.006938203,-150.9801433
0.006860785,-152.0423981
0.006770677,-153.2374348
0.00669199,-154.2996896
0.006601881,-154.7865564
0.006523195,-155.4947262
0.006439432,-156.4684598
0.006356938,-157.7077571
0.006274444,-158.6814907
0.006190681,-159.566703
0.00610311,-160.496176
0.006024424,-161.7354733
0.005936853,-162.7092068
0.005856897,-163.9042435
0.005770596,-164.6124134
0.00569191,-165.4976258
0.005605608,-166.3828381
0.005524383,-167.4893535
0.005439351,-168.4630871
0.005356857,-169.6138632
0.005271825,-170.3662938
0.005189331,-171.0744636
0.00510303,-171.8268941
0.005023074,-172.8448884
0.004939311,-173.6858401
0.004858086,-174.6153131
0.004773054,-175.3677436
0.004689291,-176.4742591
0.004606797,-177.5807746
0.004521765,-178.6430294
0.00444054,-179.4839812
0.004355507,-180.2364117
0.004273014,-181.0331028
0.004187981,-182.0510971
0.004105487,-182.759267
0.004021724,-183.9543037
0.003941769,-184.8837767
0.003854198,-185.7689891
0.003771704,-186.6984621
0.003687941,-187.6279351
0.003605447,-188.5131475
0.003521684,-189.3098387
0.00343919,-189.7967055
0.003352889,-190.7261785
0.003274202,-191.7441728
0.003186632,-192.7179064
0.003107945,-193.6031188
0.003022913,-194.4440706
0.002940419,-195.1965011
0.002856656,-196.3030166
0.002772893,-197.2767503
0.002691668,-198.0734415
0.002605366,-198.6045689
0.002524142,-199.7110844
0.00243784,-200.5962969
0.002357884,-201.3487274
0.002277929,-202.1454186
0.002191627,-202.9863704
0.002106595,-203.9158434
0.002029178,-204.8010559
0.001942876,-205.6420077
0.001862921,-206.1288745
0.001776619,-206.5714807
0.001695394,-207.589475
0.001606555,-208.4746875
0.001529137,-209.5369423
0.001442836,-210.0238092
0.00136288,-210.9975429
0.001272771,-211.7499735
0.001192816,-212.7679678
0.001107784,-213.564659
0.00102529,-214.0515258
0.000941526,-214.7596958
0.000861571,-215.5121263
0.000774,-216.5743813
0.000692775,-217.2825512
0.000607743,-217.8579393
0.000529057,-218.6103699
0.000446563,-219.5398429
0.000360261,-220.469316
0.000277767,-221.4430497
0.000192735,-222.0184378
0.000114048,-222.6823472
2.65E-05,-223.169214
-5.60E-05,-224.0101658
-0.000139779,-224.7183358
-0.000219735,-225.4265058
-0.000307305,-226.2674576
-0.000387261,-227.0641488
-0.000474832,-227.8165794
-0.000554787,-228.6132707
-0.000641089,-229.27718
-0.000721044,-229.98535
-0.000807346,-231.0476049
-0.000887302,-231.5344718
-0.000973603,-232.4196843
-0.001054828,-232.8622905
-0.001138591,-233.4819393
-0.001219816,-234.1901092
-0.001308655,-235.0310611
-0.001388611,-235.6949704
-0.001473643,-236.6244436
-0.001554868,-237.3768742
-0.00164117,-237.9522623
-0.001721125,-238.8817354
-0.00180235,-239.3686023
-0.001888652,-240.0325116
-0.001969877,-240.5636391
-0.002054909,-241.0062454
-0.002137403,-241.5816335
-0.002222435,-242.466846
-0.002302391,-243.175016
-0.002389961,-244.0602285
-0.002469917,-244.6356166
-0.00255368,-245.1667441
-0.002638712,-245.7863928
-0.002719937,-246.7601266
-0.0028037,-247.4682966
-0.002888733,-248.132206
-0.002971227,-248.7075941
-0.003056259,-248.9731579
-0.003134946,-249.5042853
-0.003223785,-250.256716
-0.003302472,-250.9206253
-0.003390042,-251.8058379
-0.003471267,-252.4697473
-0.003556299,-253.0451354
-0.003638793,-253.6205235
-0.003725095,-254.4172148
-0.003802512,-255.1253848
-0.003890083,-255.922076
-0.003971308,-256.5859854
-0.004053802,-257.0285917
-0.004138834,-257.3826767
-0.00421879,-257.8695436
-0.004307629,-258.4449317
-0.004386316,-259.241623
-0.004473887,-259.7284899
-0.004552573,-260.3038781
-0.004640144,-261.0120481
-0.00471883,-261.6316968
-0.004806401,-262.2513456
-0.004887626,-262.8709944
-0.004971389,-263.623425
-0.005055152,-264.2873344
-0.005140184,-264.9069832
-0.005221409,-265.4823714
-0.005306441,-266.0134989
-0.005386397,-266.5003658
-0.005472699,-267.1642752
-0.005552654,-267.7396633
-0.005641494,-268.0937483
-0.005718912,-268.6691365
-0.005807751,-269.554349
-0.005887707,-270.3067797
-0.005975278,-270.8821679
-0.006055233,-271.3690347
-0.006137727,-271.9886835
-0.00622149,-272.5198111
-0.006301446,-272.9181567
-0.006389017,-273.360763
-0.006468972,-274.1131937
-0.006554005,-274.7328424
-0.006636499,-275.3524912
-0.006721531,-275.6623156
-0.006801487,-275.8393581
-0.006889057,-276.326225
-0.006967744,-277.2114376
-0.007052776,-277.8310864
-0.00713527,-278.2736926
-0.007222841,-278.8933414
-0.007301528,-279.3359478
-0.007387829,-279.778554
-0.007467785,-280.2211603
-0.007554086,-280.6637666
-0.007635311,-281.2391547
-0.007719074,-281.9915854
-0.007801568,-282.7440161
-0.007886601,-283.3194043
-0.007970364,-283.8947924
-0.008052858,-284.0275744
-0.00813789,-284.3816594
-0.008224191,-284.9127869
-0.008301609,-285.3996538
-0.008386641,-286.0193026
-0.008471674,-286.7717333
-0.008552898,-287.3028609
-0.0086392,-287.7012065
-0.008719156,-288.0995522
-0.008805457,-288.5421585
-0.008887951,-289.1618073
-0.008975522,-289.5158923
-0.009054208,-290.0470199
-0.009137971,-290.6666687
-0.009219196,-291.1977962
-0.009306767,-291.6846631
-0.009386723,-292.2157907
-0.009470486,-292.5256151
-0.00955298,-293.0567427
-0.009639281,-293.5436096
-0.009720506,-294.0747371
-0.009806808,-294.4730828
-0.009885494,-294.8714285
-0.009971796,-295.048471
-0.010051752,-295.3582954
-0.010138053,-295.7123804
-0.010219278,-296.3320292
-0.010306849,-296.8631568
-0.010388073,-297.438545
-0.010469298,-297.9696725
-0.010553062,-298.633582
-0.010634286,-299.0319277
-0.010720588,-299.2974914
-0.010803082,-299.7400977
-0.010888114,-300.4040072
-0.010965532,-300.8908741
-0.011053102,-301.5547836
-0.011135596,-301.9531292
-0.011223167,-302.4842568
-0.011300584,-303.0153843
-0.011389424,-303.4579907
-0.011468111,-303.5907726
-0.011555681,-303.7678151
-0.011635637,-304.0333788
-0.011721939,-304.5645064
-0.011800625,-304.9185914
-0.011888196,-305.4939797
-0.011968152,-306.0251072
-0.012053184,-306.290671
-0.012134409,-306.7332773
-0.012224518,-307.3529261
-0.012304474,-307.7512718
-0.012389506,-308.1496175
-0.012468193,-308.7250057
-0.012554494,-309.167612
-0.012636988,-309.5216971
-0.012719482,-309.9643034
-0.012801976,-310.495431
-0.012885739,-310.849516
-0.012966964,-311.203601
-0.013051997,-311.6019467
-0.013138298,-311.7789892
-0.013218254,-312.3543775
-0.013302017,-312.7527231
-0.013383242,-313.1510688
-0.013469544,-313.5051539
-0.013552038,-313.8592389
-0.013638339,-314.3018452
-0.013719564,-314.4788877
-0.013805866,-314.7001909
-0.013884552,-315.054276
-0.013970854,-315.4968823
-0.014053348,-316.0722705
-0.014139649,-316.4263555
-0.014217067,-316.7804406
-0.014303368,-317.2673075
-0.014384593,-317.6213926
-0.014469626,-318.0639989
-0.01455212,-318.418084
-0.014638421,-318.8164297
-0.014720915,-318.9049509
-0.014805947,-319.2147753
-0.014885903,-319.613121
-0.014970936,-320.1442486
-0.015054699,-320.6753762
-0.015134655,-320.9852006
-0.015217149,-321.5163282
-0.015300912,-322.0917164
-0.015388483,-322.3572802
-0.0154659,-322.622844
-0.015552202,-322.8441472
-0.015634696,-323.0211897
-0.015719728,-323.3752747
-0.015798415,-323.7736205
-0.015887254,-324.1719661
-0.015965941,-324.3932693
-0.016054781,-324.7473544
-0.016136006,-325.1014394
-0.0162185,-325.4555245
-0.016298456,-325.7653489
-0.016387296,-325.9866521
-0.016465982,-326.3849978
-0.016553553,-326.6505616
-0.016633509,-327.0489072
-0.016722348,-327.5357742
-0.016801035,-327.8455986
-0.016889875,-328.2439443
-0.016966023,-328.3767262
-0.017053594,-328.8193326
-0.017134819,-329.3061995
-0.017216044,-329.6602846
-0.017302345,-330.0586303
-0.017384839,-330.3241941
-0.017468603,-330.5897579
-0.017548558,-330.9438429
-0.017636129,-331.297928
-0.017716085,-331.784795
-0.017803656,-332.0503588
-0.017883611,-332.4929651
-0.017969913,-332.8913108
-0.018049869,-333.1568746
-0.01813617,-333.5994809
-0.018217395,-333.8650447
-0.018301158,-334.0420872
-0.018382383,-334.1748691
-0.018468685,-334.3961723
-0.01854991,-334.5289542
-0.018636211,-334.8387787
-0.018717436,-335.1486031
-0.018805007,-335.4584275
-0.018882425,-335.8125126
-0.018971264,-336.1665977
-0.019052489,-336.4321615
-0.019136253,-336.7862465
-0.019220016,-337.096071
-0.01930251,-337.4058954
-0.019388812,-337.582938
-0.019467498,-337.8042411
-0.019552531,-338.0255443
-0.019633756,-338.4681506
-0.019720057,-338.6894538
-0.019801282,-339.0435389
-0.019886314,-339.3976239
-0.01996627,-339.5304058
-0.020050034,-339.9287515
-0.020132528,-340.3270972
-0.020218829,-340.6811823
-0.020298785,-341.0352674
-0.020387625,-341.1237886
-0.02046885,-341.5221343
-0.020551344,-341.6991769
-0.020636376,-341.8762194
-0.02072014,-342.1860439
-0.020801365,-342.4516077
-0.020888935,-342.8056927
-0.020967622,-343.1155172
-0.021052654,-343.381081
-0.021136418,-343.7794267
-0.02122145,-344.1777724
-0.021298868,-344.3105543
-0.021385169,-344.7531606
-0.021466394,-345.0629851
-0.021552696,-345.3285489
-0.02163519,-345.6383733
-0.021717684,-345.9039371
-0.021802716,-345.9924584
-0.021885211,-346.2137616
-0.021972781,-346.2580222
-0.022050199,-346.4793254
-0.0221365,-346.7448892
-0.022218994,-347.010453
-0.022305296,-347.3202775
-0.02238779,-347.5415806
-0.022470284,-347.7186232
-0.022548971,-347.9399263
-0.022637811,-348.2940114
-0.022719036,-348.471054
-0.022802799,-348.7366178
-0.022882755,-349.0021816
-0.022971595,-349.2234847
-0.02305282,-349.4447879
-0.023136583,-349.6660911
-0.023219077,-349.8873943
-0.02330411,-350.1529581
-0.023385335,-350.4185219
-0.023470367,-350.5513038
-0.023552861,-350.9053889
-0.023639163,-351.126692
-0.023719119,-351.3922558
-0.023802882,-351.5692984
-0.023886645,-351.9676441
-0.023965332,-352.2332079
-0.024052903,-352.5430324
-0.024136666,-352.8085962
-0.024221698,-353.1184206
-0.024299116,-353.2954632
-0.024385418,-353.4725057
-0.024466643,-353.6495482
-0.024554213,-353.7380695
-0.024635438,-354.047894
-0.024724278,-354.2249365
-0.024801696,-354.401979
-0.024889266,-354.6232822
-0.024970491,-354.9331067
-0.025055524,-355.2429311
-0.025136749,-355.5084949
-0.025223051,-355.7740587
-0.025304276,-355.9953619
-0.025389308,-356.1281438
-0.025470533,-356.2609257
-0.025555565,-356.6150108
-0.025634252,-356.836314
-0.025724361,-356.9690959
-0.025804317,-357.1903991
-0.02588808,-357.5002236
-0.025971844,-357.7657874
-0.0260518,-357.8543086
-0.026136832,-358.1198724
-0.026218057,-358.2083937
-0.026306897,-358.296915
-0.026385584,-358.4739575
-0.026470616,-358.6510001
-0.026551841,-358.8280426
-0.026636874,-358.8723032
-0.026718099,-359.1821277
-0.0268044,-359.3591702
-0.026885625,-359.4476915
-0.026971927,-359.624734
-0.027054421,-359.8902979
-0.027138184,-360.0673404
-0.027220679,-360.244383
-0.027305711,-360.4656861
-0.027386936,-360.8197712
-0.027471968,-360.9525531
-0.027554463,-361.0853351
-0.027639495,-361.218117
-0.02772072,-361.3951595
-0.027804483,-361.3951595
-0.027886978,-361.5279414
-0.027974548,-361.4836808
-0.028055773,-361.6164627
-0.028140806,-361.6607233
-0.028220762,-361.8820265
-0.028304525,-362.1033296
-0.02838575,-362.2803722
-0.028466975,-362.3688935
-0.028553277,-362.6344573
-0.028635771,-362.8114998
-0.028722073,-362.9442817
-0.028804567,-363.0770636
-0.028889599,-363.2541062
-0.028968286,-363.3868881
-0.029055857,-363.6081913
-0.029135813,-363.7852338
-0.029223384,-364.0507976
-0.029304609,-364.0950583
-0.02939091,-364.2721008
-0.029470866,-364.4048827
-0.029557168,-364.6704466
-0.029639662,-364.8032285
-0.029727233,-364.8917498
-0.029805919,-365.0245317
-0.029892221,-365.2015742
-0.029972177,-365.2900955
-0.030058479,-365.3786167
-0.030137165,-365.5113986
-0.030224736,-365.5999199
-0.0303085,-365.6884412
-0.030389725,-365.7327018
-0.030472219,-365.9982657
-0.030553444,-366.2195688
-0.030641015,-366.3523507
-0.03072224,-366.6179146
-0.030807272,-366.7064358
-0.030885959,-366.7949571
-0.030974799,-366.9719996
-0.031053486,-367.1490422
-0.031139787,-367.1933028
-0.031223551,-367.414606
-0.031308583,-367.5031273
-0.031388539,-367.7244305
-0.031474841,-367.8572124
-0.031556066,-368.0342549
-0.031639829,-368.2555581
-0.031721054,-368.38834
-0.031807356,-368.5653826
-0.031888581,-368.6981645
-0.031977421,-368.7424251
-0.032056108,-368.875207
-0.032142409,-368.9194677
-0.032223635,-368.9194677
-0.032309936,-369.0522496
-0.032389892,-369.1850315
-0.032476194,-369.3178134
-0.032557419,-369.4063347
-0.032641182,-369.5391166
-0.032723676,-369.7161591
-0.03280744,-369.8046804
-0.032889934,-369.8932017
-0.03296989,-370.0702442
-0.033057461,-370.2030261
-0.033139955,-370.3800687
-0.033222449,-370.4243293
-0.033307482,-370.5128506
-0.033391245,-370.7784144
-0.033471201,-370.9554569
-0.033560041,-371.0439782
-0.033638728,-371.2210208
-0.033727568,-371.3538027
-0.033806255,-371.3980633
-0.033891287,-371.5751059
-0.033973781,-371.6636272
-0.034058814,-371.7964091
-0.034140039,-371.929191
-0.034226341,-372.0177122
-0.034306297,-372.1504941
-0.034395137,-372.2390154
-0.034476362,-372.3717974
-0.034560125,-372.4603186
-0.03464135,-372.6373612
-0.034726383,-372.7258825
-0.034810146,-372.7701431
-0.034890102,-372.8144037
-0.034975135,-372.902925
-0.035055091,-372.9914463
-0.035142661,-373.1242282
-0.035223887,-373.0799675
-0.035310188,-373.2570101
-0.035390144,-373.3012707
-0.035475177,-373.3012707
-0.035556402,-373.389792
-0.035642704,-373.5225739
-0.035723929,-373.5225739
-0.035808961,-373.6996165
-0.035891456,-373.7438771
-0.035976488,-373.876659
-0.036057713,-373.876659
-0.036142746,-373.9651803
-0.036223971,-374.0537016
-0.036309003,-374.0979622
-0.036391498,-374.2307441
-0.036479069,-374.4520473
-0.036557755,-374.4520473
-0.036642788,-374.5405686
-0.036724013,-374.7176111
-0.036811584,-374.8061324
-0.03689154,-374.7176111
-0.036974034,-374.8946537
-0.037059067,-375.0274356
-0.037140292,-375.0274356
-0.037226594,-375.2044781
-0.03730528,-375.2929994
-0.037391582,-375.4257813
-0.037472807,-375.5143026
-0.03755784,-375.6470845
-0.037641603,-375.6028239
-0.037726636,-375.7356058
-0.03780913,-375.824127
-0.037894163,-375.8683877
-0.037974119,-375.956909
-0.03806042,-376.0011696
-0.038140376,-376.0896909
-0.038227947,-376.2224728
-0.038306634,-376.3552547
-0.038395474,-376.443776
-0.03847543,-376.5765579
-0.038559194,-376.6208185
-0.03863915,-376.6208185
-0.03872799,-376.8421217
-0.038809215,-376.930643
-0.038896786,-377.0634249
-0.038975472,-377.0191643
-0.039060505,-377.2404674
-0.039142999,-377.3289887
-0.039225494,-377.41751
-0.039310526,-377.4617706
-0.039391751,-377.4617706
-0.039475515,-377.5502919
-0.039559278,-377.5502919
-0.039643042,-377.6830738
-0.039722998,-377.5945525
-0.039810569,-377.7715951
-0.039890525,-377.8601164
-0.039978095,-377.9486377
-0.040021246,-375.9126483
-0.040023785,-373.2570101
-0.040008555,-364.2721008
-0.040007286,-364.1835796
-0.039990787,-361.572202
-0.039908293,-352.9856387
-0.039827067,-347.6743625
-0.039739497,-344.0007299
-0.039657002,-340.3270972
-0.03957197,-337.6271986
-0.039488206,-335.1486031
-0.039401904,-333.5109597
-0.03931941,-331.4749706
-0.039234378,-329.6602846
-0.039151883,-328.1111624
-0.039069389,-326.960386
-0.038985626,-325.632567
-0.038906939,-324.304748
-0.038819368,-323.0654503
-0.038740681,-322.4015408
-0.038651841,-321.1179825
-0.038571885,-319.7901636
-0.038486852,-318.8164297
-0.038406896,-317.8426958
-0.038321864,-317.0460044
-0.038241908,-316.0722705
-0.038154337,-314.9657547
-0.038073112,-313.726457
-0.037988079,-312.3101168
-0.037906854,-311.4249042
-0.037819283,-309.9643034
-0.037740596,-308.813527
-0.037655564,-308.2381388
-0.037574339,-306.8217986
-0.037488037,-305.449719
-0.037408081,-304.4759852
-0.037323048,-302.9268631
-0.037241823,-301.5990442
-0.037155522,-300.669571
-0.037076835,-299.8728796
-0.036987995,-298.4565395
-0.036909308,-297.3057631
-0.036824275,-295.8451623
-0.036741781,-294.4288221
-0.036659287,-293.1452639
-0.036576792,-292.304312
-0.036494298,-290.9322324
-0.036410535,-289.6929348
-0.03632931,-288.4093766
-0.036243008,-286.9487758
-0.036164321,-285.7094782
-0.03607675,-284.6472231
-0.035999333,-283.6292287
-0.035911762,-282.7440161
-0.035831806,-280.973591
-0.035745504,-279.6015115
-0.035668086,-278.4949958
-0.035581785,-277.2114376
-0.03550056,-275.7065762
-0.035414258,-274.9098849
-0.035334302,-273.5378055
-0.035248,-272.2099867
-0.035168044,-271.1919922
-0.035083012,-269.7756522
-0.035003056,-268.2265302
-0.034915485,-267.3413177
-0.034835529,-266.1462807
-0.034749227,-264.8627226
-0.034669271,-263.6676856
-0.034585508,-262.2513456
-0.034505552,-260.8350055
-0.034416712,-259.7284899
-0.034338025,-258.4449317
-0.034249185,-257.4269374
-0.034171768,-256.1876398
-0.034089273,-254.7270392
-0.034006779,-253.3106991
-0.033924285,-251.9386198
-0.033839252,-250.610801
-0.033759296,-249.7255885
-0.033672995,-248.6633335
-0.033594308,-246.9814297
-0.033506737,-245.7863928
-0.03342805,-244.5913559
-0.033341749,-242.9537129
-0.033261793,-241.8029366
-0.03317676,-240.7406816
-0.033096804,-239.5013841
-0.033009233,-238.3063473
-0.032929277,-236.8457467
-0.032846783,-235.3408855
-0.03276302,-234.1458486
-0.032677987,-233.393418
-0.032599301,-232.0213387
-0.032515537,-230.9590837
-0.032431774,-229.3214407
-0.03234928,-228.2591857
-0.032268054,-226.931367
-0.032184291,-225.6035483
-0.032101797,-224.3199902
-0.032018034,-223.3462565
-0.031939347,-221.885656
-0.031851776,-220.469316
-0.031774358,-219.2742792
-0.031686788,-217.8136787
-0.03160937,-216.6186419
-0.031521799,-215.8219507
-0.031441843,-214.2285683
-0.031360618,-212.7679678
-0.031275586,-211.7942341
-0.03119563,-210.3778942
-0.031110597,-208.7845118
-0.031034449,-207.8992994
-0.030945609,-206.660002
-0.030863114,-205.4649652
-0.030781889,-204.2699284
-0.030700664,-202.8978491
-0.030616901,-201.392988
-0.030538214,-200.463515
-0.030451913,-199.0029145
-0.030374495,-198.1177021
-0.030288193,-196.9226653
-0.030206968,-195.5063255
-0.030119397,-194.39981
-0.03004198,-192.8949489
-0.029958216,-191.5228697
-0.029875722,-190.549136
-0.029791959,-189.4868812
-0.029713272,-187.9820201
-0.029626971,-186.477159
-0.029547015,-185.2378617
-0.029460713,-183.8657825
-0.029380757,-182.759267
-0.029296994,-182.0068365
-0.029217038,-180.546236
-0.029130736,-179.2184175
-0.02905078,-178.1561626
-0.02896321,-176.5627803
-0.028883254,-175.1021799
-0.028798221,-174.2169676
-0.028719534,-173.0219308
-0.028633233,-171.7826335
-0.028554546,-170.4105544
-0.028469514,-168.9942146
-0.028390827,-167.5778748
-0.028301987,-166.7811837
-0.028222031,-165.7631895
-0.028140806,-164.3911103
-0.028058312,-163.1075524
-0.027978356,-161.646952
-0.027895862,-160.4519153
-0.027812098,-159.2568787
-0.027730873,-158.1061027
-0.02764711,-156.8668054
-0.027564616,-155.7602899
-0.027483391,-154.1669077
-0.027400897,-153.0161317
-0.027318402,-151.8210951
-0.027230832,-150.5817978
-0.027154683,-149.519543
-0.027068382,-148.4572882
-0.026987157,-146.9081666
-0.026903393,-145.4918269
-0.026822168,-144.6951358
-0.026738405,-143.057493
-0.026658449,-141.5083715
-0.026572147,-140.7116804
-0.026492192,-139.5166438
-0.026407159,-138.0117829
-0.026327203,-137.1708312
-0.026242171,-135.5331884
-0.026162215,-134.0725881
-0.026077182,-133.2758971
-0.025997226,-132.2136423
-0.025916001,-130.9300845
-0.025833507,-129.8235691
-0.025751013,-128.45149
-0.025664712,-127.1236716
-0.025580948,-125.6630713
-0.025497185,-124.7335984
-0.025414691,-123.5385618
-0.025333466,-122.3435252
-0.025249702,-121.0157068
-0.025165939,-119.4665853
-0.025083445,-118.2272882
-0.024999682,-116.8552091
-0.024918457,-115.9257362
-0.024832155,-114.9962634
-0.024752199,-113.4914025
-0.024667167,-112.2521053
-0.024585942,-110.9685476
-0.02449964,-109.5964686
-0.024418415,-108.3129108
-0.024329575,-107.2949167
-0.024247081,-106.232662
-0.024164587,-104.6835405
-0.024082093,-103.4442434
-0.02399706,-102.2049462
-0.023914566,-100.7000854
-0.023830803,-99.72635196
-0.023748309,-99.01818214
-0.023662007,-97.69036379
-0.023579513,-96.00846055
-0.02349575,-95.12324831
-0.023415794,-93.6183875
-0.023329492,-92.20204794
-0.023249537,-91.40535691
-0.023160697,-90.29884163
-0.023080741,-88.92676268
-0.022999516,-87.64320498
-0.022913214,-86.18260478
-0.022833258,-84.72200461
-0.022749495,-83.88105302
-0.022665732,-82.99584082
-0.022581969,-81.44671944
-0.022499475,-80.20742235
-0.022414442,-78.87960401
-0.022331948,-77.5075251
-0.022249454,-76.13544619
-0.022165691,-75.38301581
-0.022081927,-74.23223993
-0.022000702,-72.86016102
-0.021909324,-71.57660333
-0.021831907,-70.20452442
-0.021744336,-68.65540309
-0.021666918,-67.85871215
-0.021578079,-66.88497873
-0.021496854,-65.64568164
-0.021411821,-64.4506452
-0.021329327,-62.90152387
-0.021244295,-61.61796622
-0.021164339,-60.46719039
-0.021075499,-59.40493576
-0.020996812,-58.29842054
-0.020913049,-57.1476447
-0.020829286,-55.68704463
-0.020746792,-54.53626879
-0.020664297,-53.11992932
-0.020583072,-52.01341414
-0.020495502,-50.90689891
-0.020415546,-49.93316554
-0.020330514,-48.82665036
-0.020249289,-47.27752907
-0.020162987,-46.03823203
-0.020081762,-44.88745624
-0.01999673,-43.51537741
-0.019915505,-42.36460161
-0.019829203,-41.47938946
-0.019747978,-39.8860076
-0.019660408,-38.6909712
-0.019581721,-37.71723784
-0.019496688,-36.47794085
-0.019414194,-35.06160142
-0.019329162,-33.99934686
-0.019247937,-33.29117714
-0.019161635,-31.74205591
-0.019082949,-30.50275892
-0.018994109,-29.44050437
-0.018912884,-28.02416496
-0.018826582,-26.69634677
-0.018747896,-25.76687404
-0.018664133,-24.66035888
-0.018577831,-23.06697707
-0.018495337,-22.04898313
-0.018412843,-20.85394677
-0.01832908,-19.5261286
-0.018246585,-18.41961346
-0.018164091,-17.44588013
-0.018079059,-16.20658318
-0.017997834,-14.96728623
-0.017912802,-14.12633472
-0.017834115,-12.57721354
-0.017745275,-11.24939539
-0.01766405,-10.4527045
-0.017577749,-9.21340756
-0.017499062,-7.752807597
-0.017411491,-6.602031874
-0.017331536,-5.628298569
-0.017246503,-4.123438014
-0.017165278,-2.884141088
-0.017077708,-2.131710815
-0.016997752,-0.936674495
-0.01691145,0.169840609
-0.016830225,1.055052695
-0.016745193,2.382870814
-0.016662699,3.843470745
-0.016578936,4.861464634
-0.016497711,5.835197917
-0.016415217,7.030234219
-0.016327646,8.358052329
-0.016250228,9.553088623
-0.016162658,10.74812492
-0.016081433,12.16446422
-0.01599767,13.04967629
-0.015915176,14.24471257
-0.015831412,15.26270645
-0.01574638,16.14791851
-0.015662617,17.47573659
-0.015580123,18.71503347
-0.01549509,20.13137276
-0.015417673,21.37066963
-0.015328833,22.5214453
-0.015247608,23.53943916
-0.015162576,24.60169361
-0.015080082,26.1508147
-0.014996318,27.21306915
-0.014915093,28.4081054
-0.01483133,29.78018407
-0.014747567,30.88669911
-0.014661266,31.59486874
-0.01458131,32.74564439
-0.014496277,34.38328665
-0.014415053,35.22423808
-0.014331289,36.81761974
-0.014248795,38.18969838
-0.014166301,39.0306498
-0.014078731,39.69455882
-0.013998775,41.02237686
-0.013915012,42.5714979
-0.013832517,43.58949172
-0.013744947,44.78452795
-0.013664991,46.15660654
-0.013581228,47.08607917
-0.013500003,48.0155518
-0.013413701,49.21058802
-0.013332477,50.31710303
-0.013244906,51.68918162
-0.013166219,53.06126026
-0.013079918,54.43333886
-0.012998693,55.09724785
-0.012912391,56.15950225
-0.012831166,57.35453843
-0.012746134,58.46105343
-0.01266364,59.78887142
-0.012578608,60.89538643
-0.012497383,62.04616204
