Total story drift angle (rad),Force in the actuator (kN)
-0.002275062,-262.1446456
-0.002360095,-263.3396825
-0.002442588,-264.4019376
-0.002527621,-264.9330651
-0.002608846,-265.8182776
-0.00269007,-266.7034901
-0.002775103,-267.7657451
-0.002856327,-268.8722608
-0.002942629,-269.7132127
-0.003022585,-270.5541646
-0.003108886,-271.4393771
-0.003190111,-272.5016322
-0.003276412,-273.7409297
-0.003357637,-274.891706
-0.003443938,-275.7769185
-0.003521356,-276.4408279
-0.003608926,-277.5473436
-0.003690151,-278.4768168
-0.003777722,-279.3177687
-0.003858947,-280.0701994
-0.003941441,-281.0881938
-0.004023935,-282.1061883
-0.004107698,-283.0799221
-0.004188922,-284.2306983
-0.004276493,-285.2044322
-0.004357718,-286.178166
-0.004441481,-287.0191179
-0.004525244,-288.0371123
-0.004611545,-288.8780643
-0.004694039,-289.7632768
-0.004776533,-290.5157075
-0.004859027,-291.0025745
-0.004940252,-292.1090901
-0.005025285,-292.9943027
-0.005106509,-294.0122972
-0.005190272,-294.986031
-0.005275305,-295.9597648
-0.005359068,-296.7564562
-0.005440293,-297.8187112
-0.005524056,-298.5711419
-0.00560655,-299.766179
-0.005691582,-300.8726947
-0.005772807,-301.7136466
-0.005861647,-302.3332955
-0.005940333,-303.0414655
-0.006025365,-303.7496356
-0.006105321,-304.413545
-0.006192892,-305.5643214
-0.006272847,-306.4052734
-0.006361687,-307.3790072
-0.006440374,-308.3527411
-0.006525406,-309.4149962
-0.006606631,-310.0789057
-0.006691663,-311.0083789
-0.006772888,-311.8935915
-0.006860458,-312.7345435
-0.006940414,-313.4869742
-0.007025446,-314.5492293
-0.007106671,-315.1246175
-0.007190434,-315.9655695
-0.007274198,-316.9393034
-0.007355422,-317.4261703
-0.007440455,-318.1343404
-0.00752168,-319.1523349
-0.007605443,-320.0818082
-0.007690475,-320.7899783
-0.007775507,-321.7637122
-0.007856732,-322.5604035
-0.007943034,-323.1800524
-0.008022989,-324.065265
-0.008109291,-324.906217
-0.008191785,-325.8356902
-0.00827301,-326.8094241
-0.008356773,-327.8274187
-0.008441805,-328.7126313
-0.008524299,-329.2880195
-0.008609331,-329.7748865
-0.008689287,-330.7043598
-0.008776858,-331.5010511
-0.008856813,-332.3420032
-0.008940576,-333.0944339
-0.00902307,-333.802604
-0.009109372,-334.6878167
-0.009189328,-335.5287687
-0.009270552,-336.458242
-0.009356854,-337.1664121
-0.009438079,-337.9188429
-0.009523111,-338.8483162
-0.009605605,-339.5564863
-0.009691906,-340.4859596
-0.009770593,-341.2383903
-0.009858164,-342.2121243
-0.00993685,-342.7875125
-0.010023152,-343.5399433
-0.010105646,-344.3366347
-0.010191947,-345.0005442
-0.010270634,-345.4874111
-0.010356935,-346.10706
-0.01043816,-346.9037514
-0.010525731,-347.6561822
-0.010605686,-348.4971342
-0.010690719,-349.3823469
-0.010769405,-350.0462564
-0.010858245,-350.8429478
-0.010942008,-351.551118
-0.011023233,-352.3478094
-0.011104458,-353.2330221
-0.011190759,-353.9854529
-0.011271984,-354.8264049
-0.011359555,-355.667357
-0.011438241,-356.4640484
-0.011520735,-357.2164792
-0.011604499,-357.8803887
-0.011686993,-358.455777
-0.011773294,-359.0754259
-0.01185325,-359.6950747
-0.011939551,-360.3147236
-0.012019507,-361.0671545
-0.012107077,-361.8195852
-0.012188302,-362.4834948
-0.012274604,-363.058883
-0.012355829,-363.9883564
-0.012440861,-364.7850478
-0.012522086,-365.4046967
-0.012608387,-366.2013881
-0.012690881,-366.953819
-0.012774645,-367.7062497
-0.012855869,-368.4144199
-0.012940902,-369.0340688
-0.013023396,-369.742239
-0.013108428,-370.229106
-0.013190922,-370.8487549
-0.013274685,-371.689707
-0.01335591,-372.3093559
-0.013442212,-373.0617867
-0.013523437,-373.8584781
-0.013609738,-374.5666483
-0.013690963,-375.1862973
-0.013772188,-375.6731643
-0.013858489,-375.8944674
-0.013938445,-376.6468983
-0.014020939,-377.2665472
-0.014102164,-377.8861961
-0.014191004,-378.6386269
-0.014268421,-379.3025365
-0.014355992,-379.9221854
-0.014437217,-380.4533131
-0.014526056,-380.94018
-0.014606012,-381.559829
-0.014689775,-381.9581747
-0.014772269,-382.7548661
-0.014856033,-383.507297
-0.014937257,-384.1269459
-0.015026097,-384.8351161
-0.015106053,-385.4990257
-0.015191085,-386.1186746
-0.01527231,-386.8268448
-0.015358612,-387.0924087
-0.015438567,-387.4907544
-0.015524869,-388.1546639
-0.015603556,-388.8185735
-0.015692395,-389.5267437
-0.01577362,-390.2349139
-0.015857383,-390.8988235
-0.015937339,-391.5627331
-0.016021102,-392.2266426
-0.016107404,-392.669249
-0.01618736,-393.2446373
-0.016273661,-393.8642862
-0.016356155,-394.5281958
-0.01643738,-394.9708022
-0.016521143,-395.4134086
-0.016604906,-395.8117544
-0.0166874,-396.342882
-0.016772433,-397.0067916
-0.016851119,-397.5821799
-0.016939959,-398.1575682
-0.017019915,-398.4673927
-0.017104947,-399.042781
-0.017187441,-399.7509512
-0.017271205,-400.3263395
-0.017353699,-400.8132065
-0.017437462,-401.2558129
-0.017521225,-401.74268
-0.017604988,-402.229547
-0.017688751,-402.8491959
-0.017775053,-403.3803236
-0.017856278,-403.9557119
-0.017942579,-404.4425789
-0.018019997,-405.0179673
-0.01810376,-405.6376162
-0.018188792,-406.2572652
-0.018270017,-406.7441322
-0.018353781,-407.4080418
-0.018436275,-407.9834302
-0.018522576,-408.5588185
-0.018603801,-409.0899461
-0.018688833,-409.4882919
-0.018770058,-409.9751589
-0.018857629,-410.5505472
-0.018936316,-411.0816749
-0.019021348,-411.568542
-0.019102573,-412.0111484
-0.019188874,-412.542276
-0.01926883,-413.0291431
-0.019356401,-413.6487921
-0.019435088,-414.3127017
-0.019521389,-414.7995687
-0.019601345,-415.1536538
-0.019690185,-415.7733028
-0.01977014,-416.2601699
-0.019856442,-416.8355582
-0.019935129,-417.2781646
-0.020022699,-417.8978135
-0.020102655,-418.2518987
-0.020188956,-418.827287
-0.020270181,-419.446936
-0.020352676,-419.9338031
-0.020437708,-420.4206701
-0.020517664,-420.7747552
-0.020602696,-421.2173616
-0.020683921,-421.79275
-0.020772761,-422.3238777
-0.020853986,-422.8550054
-0.020937749,-423.386133
-0.021020243,-423.9172608
-0.021106545,-424.3598672
-0.0211865,-424.8024736
-0.021271533,-425.2008193
-0.021351489,-425.5549045
-0.021440328,-425.864729
-0.021519015,-426.1302928
-0.021605317,-426.5286386
-0.021684003,-426.9269844
-0.021771574,-427.3695908
-0.021854068,-427.8564579
-0.021937831,-428.2990643
-0.022021594,-428.830192
-0.022106627,-429.1400165
-0.022186583,-429.4941016
-0.022271615,-429.9809687
-0.022350302,-430.5120964
-0.022437872,-430.9547028
-0.022519097,-431.5743518
-0.022601591,-431.7513944
-0.022687893,-432.3267827
-0.02276658,-432.7251285
-0.022852881,-433.1677349
-0.022935375,-433.4775594
-0.023021677,-433.7873839
-0.023102902,-434.2299904
-0.023189203,-434.5398148
-0.023269159,-434.9824213
-0.023355461,-435.4692883
-0.023436686,-435.8676341
-0.023521718,-436.3545012
-0.023602943,-436.8856289
-0.023686706,-437.1069321
-0.023771739,-437.5052779
-0.023855502,-437.9036237
-0.023935458,-438.3019695
-0.02402049,-438.8330972
-0.024101715,-439.231443
-0.024189286,-439.6740494
-0.024269242,-440.1166558
-0.024355543,-440.5150016
-0.024438037,-441.0018687
-0.024519262,-441.4002145
-0.024604295,-441.7985603
-0.024686789,-442.1969061
-0.024771821,-442.5952518
-0.024851777,-442.8165551
-0.024936809,-443.2591615
-0.025018034,-443.6132467
-0.025104336,-444.1001137
-0.025185561,-444.4541989
-0.025273132,-444.8525445
-0.025351818,-445.3394117
-0.025436851,-445.7820182
-0.025518076,-446.2246247
-0.025605646,-446.7114919
-0.025685602,-447.1540984
-0.025770635,-447.6409651
-0.025854398,-448.0393109
-0.02593943,-448.393396
-0.026018117,-448.7032209
-0.026105688,-449.1458269
-0.026186913,-449.6326941
-0.026274483,-449.9425186
-0.026354439,-450.2966037
-0.02644201,-450.8277316
-0.026521966,-451.3145988
-0.026605729,-451.801466
-0.026688223,-452.2883327
-0.026774525,-452.7309392
-0.026857019,-453.2620671
-0.026938244,-453.6161522
-0.027020738,-453.9259766
-0.027103232,-454.3685831
-0.027189534,-454.7226682
-0.02726949,-455.121014
-0.027354522,-455.3865778
-0.027438285,-455.873445
-0.027520779,-456.1390091
-0.027605812,-456.6258759
-0.027688306,-456.89144
-0.0277708,-457.2012645
-0.027855833,-457.7323924
-0.027935788,-457.9979561
-0.028019552,-458.4405626
-0.028100777,-458.7946477
-0.028190886,-459.1929935
-0.028272111,-459.5028179
-0.028357143,-459.9896851
-0.028437099,-460.3880309
-0.028522131,-460.7863767
-0.028605895,-461.2289832
-0.028692196,-461.5388076
-0.028772152,-462.0699355
-0.028857185,-462.4240206
-0.02893841,-462.8666271
-0.029024711,-463.2649729
-0.029105936,-463.6633188
-0.0291897,-464.0616646
-0.029273463,-464.371489
-0.029353419,-464.8140955
-0.029440989,-465.0796592
-0.029519676,-465.478005
-0.029605978,-465.9206115
-0.029687203,-466.2746966
-0.029773504,-466.7615638
-0.029854729,-467.0713882
-0.029938493,-467.6025161
-0.030020987,-467.9123405
-0.030106019,-468.354947
-0.030187244,-468.5762505
-0.030273546,-469.0631173
-0.030353502,-469.4172024
-0.030443611,-469.7270272
-0.030521028,-470.1696337
-0.030606061,-470.4351975
-0.030689824,-470.7450219
-0.030774857,-470.9663253
-0.030856082,-471.4089318
-0.030941114,-471.763017
-0.031023608,-472.2056235
-0.03110991,-472.5154479
-0.031189866,-472.9137937
-0.031273629,-473.3121395
-0.031357392,-473.7990067
-0.031437348,-474.1088311
-0.03152365,-474.5514376
-0.031607413,-474.9940441
-0.031689907,-475.3481292
-0.031769863,-475.7022143
-0.031858703,-475.967778
-0.031936121,-476.3218636
-0.032023692,-476.6759487
-0.032104917,-477.1185552
-0.032189949,-477.4283796
-0.032269905,-477.7824647
-0.032358745,-478.3135926
-0.032438701,-478.7119384
-0.032523733,-479.1545449
-0.032603689,-479.5528908
-0.032692529,-480.0397579
-0.032771216,-480.4381038
-0.032857517,-480.8364496
-0.032938742,-481.2790561
-0.033025044,-481.6331412
-0.033103731,-481.8987049
-0.033192571,-482.2970507
-0.033275065,-482.6511358
-0.033360097,-482.9609607
-0.033441322,-483.4035672
-0.033525086,-483.8461737
-0.03360758,-484.2002588
-0.033691343,-484.5100832
-0.033773838,-484.8199076
-0.033855063,-485.1739927
-0.033941364,-485.5723385
-0.034025128,-485.9264241
-0.034108891,-486.4132908
-0.034192654,-486.8116371
-0.034277687,-487.1214615
-0.034360181,-487.6083287
-0.034443944,-487.9181531
-0.034525169,-488.3607596
-0.034608933,-488.8476268
-0.034691427,-489.2459726
-0.034776459,-489.6000577
-0.034857685,-489.8656215
-0.034943986,-490.3524887
-0.035022673,-490.7065738
-0.035111513,-491.1049196
-0.035191469,-491.5917868
-0.035276501,-491.9016116
-0.035357726,-492.3884784
-0.035444028,-492.5655212
-0.035523984,-493.0081277
-0.035607747,-493.3179521
-0.03569278,-493.6277769
-0.035776543,-494.0261227
-0.035859037,-494.6015109
-0.035940262,-494.8228144
-0.036024026,-495.0883781
-0.036107789,-495.5752453
-0.036194091,-495.840809
-0.036274047,-496.2834155
-0.036360348,-496.5932404
-0.036444112,-496.9473255
-0.036526606,-497.2571499
-0.036607831,-497.5669743
-0.036691594,-497.9653206
-0.036775358,-498.0981022
-0.036859121,-498.3636664
-0.036941615,-498.8505331
-0.037029186,-499.2488794
-0.037109142,-499.6029645
-0.037192906,-499.9570496
-0.0372754,-500.266874
-0.037361701,-500.7980019
-0.037441657,-501.0193054
-0.037525421,-501.4619114
-0.037609184,-501.8602577
-0.037695486,-502.2143428
-0.037775442,-502.6126886
-0.037863013,-503.0552951
-0.037942969,-503.3208588
-0.038024194,-503.6749439
-0.038110495,-503.9847688
-0.03819299,-504.2060718
-0.038275484,-504.6044176
-0.038357978,-504.9585032
-0.038441741,-505.4896306
-0.038524236,-505.8879764
-0.038611807,-506.1978013
-0.038693032,-506.6846685
-0.038776795,-507.0830143
-0.038855482,-507.348578
-0.038945591,-507.8354452
-0.039024278,-508.233791
-0.03910931,-508.5878761
-0.039193074,-508.897701
-0.039279375,-509.2960468
-0.0393606,-509.3403075
-0.039445633,-509.6501319
-0.039526858,-510.0484777
-0.039611891,-510.4910842
-0.039693116,-510.7123877
-0.039779418,-511.0222121
-0.039859373,-511.2435151
-0.039945675,-511.6861216
-0.040014209,-510.9336907
-0.040016747,-507.8354452
-0.040018016,-504.8699818
-0.040018016,-502.8339916
-0.040015478,-501.0635656
-0.040011671,-499.7357461
-0.040010401,-498.1423629
-0.04001294,-497.9210599
-0.04001294,-497.1243678
-0.040011671,-496.5932404
-0.040006594,-496.2391548
-0.040007863,-495.9735911
-0.040007863,-495.7965488
-0.040009132,-495.619506
-0.040006594,-495.5309846
-0.040007863,-495.5309846
-0.040007863,-495.7080274
-0.040004056,-495.6637667
-0.040005325,-495.6637667
-0.040000248,-495.5309846
-0.040002787,-495.5752453
-0.040002787,-495.5309846
-0.040000248,-495.5752453
-0.040002787,-495.6637667
-0.040002787,-495.5309846
-0.040001517,-495.5309846
-0.040001517,-495.5752453
-0.040004056,-495.619506
-0.040002787,-495.5309846
-0.040001517,-495.5309846
-0.040002787,-495.3982025
-0.040004056,-495.4424632
-0.040002787,-495.4424632
-0.040004056,-495.2654209
-0.040004056,-495.3096816
-0.040002787,-495.4424632
-0.040005325,-495.1326388
-0.040002787,-495.0883781
-0.040001517,-495.2654209
-0.040002787,-495.0883781
-0.040004056,-495.0883781
-0.040004056,-495.0883781
-0.040004056,-494.955596
-0.040002787,-494.955596
-0.040001517,-494.9113358
-0.040000248,-494.8670751
-0.040002787,-494.8670751
-0.040001517,-495.0883781
-0.040001517,-495.2211602
-0.040002787,-494.9998567
-0.040000248,-494.9113358
-0.040002787,-494.9113358
-0.040001517,-495.0441174
-0.040002787,-495.0441174
-0.040004056,-494.734293
-0.040001517,-494.7785537
-0.040001517,-494.9113358
-0.040000248,-494.9113358
-0.040002787,-494.8228144
-0.040002787,-494.6900323
-0.040001517,-494.3802079
-0.040001517,-494.5572502
-0.040000248,-494.6015109
-0.040002787,-494.8228144
-0.040002787,-494.6457716
-0.040002787,-494.5572502
-0.040002787,-494.6015109
-0.040000248,-494.5572502
-0.040002787,-494.5129895
-0.040000248,-494.4244686
-0.040000248,-494.3359472
-0.040004056,-494.2916865
-0.040001517,-494.2031651
-0.040002787,-494.2474258
-0.040001517,-494.0703834
-0.040004056,-494.0703834
-0.040002787,-494.0703834
-0.040002787,-494.0261227
-0.040002787,-493.8933407
-0.040001517,-493.9818621
-0.040000248,-493.8933407
-0.040001517,-493.7605586
-0.040000248,-493.8048193
-0.040000248,-493.7605586
-0.040002787,-493.6720372
-0.040002787,-493.5835162
-0.040002787,-493.5392556
-0.040002787,-493.4507342
-0.040002787,-493.4064735
-0.040002787,-493.3179521
-0.040002787,-493.3622128
-0.040001517,-493.2736914
-0.040002787,-493.3179521
-0.040004056,-493.1409097
-0.040002787,-493.2294307
-0.040001517,-493.0966491
-0.040004056,-493.0523884
-0.040002787,-493.0523884
-0.040002787,-493.0081277
-0.040002787,-493.0081277
-0.040002787,-492.963867
-0.040001517,-492.8310849
-0.040004056,-492.8310849
-0.040001517,-492.8310849
-0.040002787,-492.8310849
-0.040004056,-492.6983032
-0.040001517,-492.7425639
-0.040001517,-492.6983032
-0.040001517,-492.5655212
-0.040002787,-492.6540426
-0.040002787,-492.5655212
-0.040002787,-492.6097819
-0.040002787,-492.6097819
-0.040005325,-492.5212605
-0.040002787,-492.5212605
-0.040000248,-492.5655212
-0.040000248,-492.4769998
-0.040002787,-492.3884784
-0.040004056,-492.2999574
-0.040002787,-492.3442181
-0.040004056,-492.2556967
-0.040004056,-492.3442181
-0.040004056,-492.1671754
-0.040002787,-492.2114361
-0.040002787,-492.1229147
-0.040001517,-492.1229147
-0.040004056,-492.078654
-0.040002787,-492.078654
-0.040004056,-492.0343933
-0.040004056,-491.8573509
-0.040002787,-491.9016116
-0.039998979,-491.9016116
-0.040000248,-491.9016116
-0.040004056,-491.8130902
-0.040001517,-491.7245689
-0.040001517,-491.6803082
-0.040002787,-491.7245689
-0.040002787,-491.7245689
-0.040000248,-491.6803082
-0.040001517,-491.7245689
-0.040002787,-491.6360475
-0.040005325,-491.5917868
-0.040002787,-491.5475261
-0.040001517,-491.5917868
-0.040004056,-491.5475261
-0.040002787,-491.5032658
-0.040001517,-491.5475261
-0.040001517,-491.5475261
-0.040002787,-491.5032658
-0.040001517,-491.4147444
-0.040002787,-491.3704837
-0.040001517,-491.3704837
-0.040002787,-491.3262231
-0.040002787,-491.3704837
-0.040002787,-491.3704837
-0.040000248,-491.4147444
-0.040001517,-491.3704837
-0.040004056,-491.4147444
-0.040001517,-491.2377017
-0.040002787,-491.3704837
-0.040001517,-491.2819624
-0.040000248,-491.2819624
-0.040001517,-491.2377017
-0.040001517,-491.193441
-0.040000248,-491.2377017
-0.040002787,-491.2377017
-0.040001517,-491.2377017
-0.040001517,-491.193441
-0.040002787,-491.193441
-0.040000248,-491.193441
-0.040002787,-491.193441
-0.040001517,-491.1491803
-0.040001517,-491.2819624
-0.040001517,-491.1491803
-0.040002787,-491.1049196
-0.039998979,-491.1049196
-0.040002787,-491.1049196
-0.040001517,-491.1491803
-0.040002787,-491.1491803
-0.040002787,-491.0606593
-0.040004056,-491.0606593
-0.040000248,-491.0163986
-0.040002787,-491.0606593
-0.040002787,-490.9721379
-0.040000248,-491.0163986
-0.040002787,-491.0163986
-0.040000248,-490.9721379
-0.040002787,-490.9278772
-0.040001517,-490.8836165
-0.040004056,-490.9721379
-0.040002787,-490.8836165
-0.040001517,-490.9721379
-0.040005325,-490.8393559
-0.040004056,-490.8836165
-0.040002787,-490.8836165
-0.040002787,-490.7065738
-0.040002787,-490.8393559
-0.040004056,-490.8393559
-0.040004056,-490.7508345
-0.040002787,-490.7508345
-0.040002787,-490.7065738
-0.040002787,-490.7508345
-0.040002787,-490.6623131
-0.040002787,-490.7065738
-0.040001517,-490.6623131
-0.040002787,-490.6623131
-0.040000248,-490.6623131
-0.040000248,-490.6623131
-0.040002787,-490.6623131
-0.040004056,-490.5737921
-0.040002787,-490.5295314
-0.040000248,-490.5737921
-0.040004056,-490.5737921
-0.040002787,-490.5295314
-0.040000248,-490.5295314
-0.040002787,-490.5737921
-0.040001517,-490.4852707
-0.040002787,-490.44101
-0.040001517,-490.4852707
