Total story drift angle (rad),Force in the actuator (kN)
-0.039062487,-1379.227115
-0.039148789,-1379.536941
-0.039237629,-1379.846767
-0.0393252,-1380.156592
-0.039410233,-1380.510679
-0.039499073,-1380.776244
-0.039585375,-1380.909027
-0.039672946,-1381.041809
-0.039757978,-1381.263113
-0.03984428,-1381.705722
-0.039931851,-1382.015547
-0.040016884,-1382.325373
-0.040106993,-1382.67946
-0.040193295,-1383.033546
-0.040280866,-1383.122068
-0.040364629,-1383.343372
-0.04045347,-1383.387633
-0.040537233,-1383.74172
-0.040626073,-1383.918763
-0.040714913,-1384.228589
-0.040801215,-1384.582676
-0.040887517,-1384.80398
-0.04097255,-1385.158066
-0.041060121,-1385.423631
-0.041147692,-1385.600675
-0.041236532,-1385.733457
-0.041320295,-1385.821979
-0.041411674,-1386.087544
-0.041494168,-1386.485891
-0.041583008,-1386.751456
-0.04166931,-1386.9285
-0.041759419,-1387.326847
-0.041844452,-1387.725195
-0.041928216,-1387.769455
-0.042017056,-1387.902238
-0.042098281,-1388.079282
-0.042189659,-1388.256325
-0.042275961,-1388.477629
-0.042364801,-1388.787455
-0.042451103,-1389.05302
-0.042539943,-1389.318585
-0.042622438,-1389.58415
-0.042710009,-1390.071019
-0.042796311,-1390.380845
-0.042887689,-1390.557888
-0.042971453,-1390.64641
-0.043055216,-1390.823453
-0.043144056,-1391.133279
-0.043230358,-1391.221801
-0.043317929,-1391.575887
-0.043404231,-1391.841452
-0.04349434,-1392.151278
-0.043578104,-1392.416843
-0.043666944,-1392.638147
-0.043751977,-1392.815191
-0.043842086,-1392.903712
-0.043927119,-1393.036495
-0.04401469,-1393.213538
-0.044100992,-1393.479103
-0.044184755,-1393.744668
-0.044276134,-1393.965972
-0.044362436,-1394.143015
-0.044450007,-1394.497102
-0.044532501,-1394.89545
-0.044621341,-1395.205276
-0.044702566,-1395.338058
-0.044796483,-1395.559362
-0.044880247,-1395.869188
-0.044971625,-1396.134753
-0.04505412,-1396.444579
-0.045141691,-1396.621622
-0.045230531,-1396.798666
-0.045314294,-1397.01997
-0.045403135,-1397.241274
-0.045486898,-1397.462578
-0.045575738,-1397.683883
-0.045660771,-1397.728143
-0.045749611,-1397.949447
-0.045834644,-1398.170752
-0.045926023,-1398.392056
-0.046009786,-1398.569099
-0.046098626,-1398.878925
-0.046181121,-1399.055968
-0.046268692,-1399.365794
-0.046356263,-1399.67562
-0.046440026,-1399.941185
-0.046532674,-1400.20675
-0.046615169,-1400.383793
-0.046705278,-1400.560837
-0.046789041,-1400.605097
-0.046879151,-1400.826402
-0.046961645,-1401.136227
-0.047053024,-1401.446053
-0.047135518,-1401.623097
-0.047224358,-1402.021444
-0.047309391,-1402.242748
-0.047395693,-1402.419792
-0.047483264,-1402.641096
-0.047568297,-1402.773878
-0.047658406,-1402.8624
-0.047743439,-1402.995182
-0.04783101,-1403.083704
-0.047917312,-1403.305009
-0.048006152,-1403.526312
-0.048089916,-1403.747617
-0.048180025,-1403.968921
-0.048263789,-1404.190225
-0.048350091,-1404.500051
-0.048438931,-1404.809877
-0.048522695,-1405.119703
-0.048614073,-1405.163964
-0.048697837,-1405.341007
-0.048789215,-1405.429529
-0.048869171,-1405.872137
-0.04896055,-1406.137702
-0.049044314,-1406.270484
-0.049135692,-1406.58031
-0.049216917,-1406.801615
-0.049309565,-1407.022918
-0.049393329,-1407.199962
-0.049478362,-1407.377005
-0.049564663,-1407.377005
-0.049652235,-1407.509788
-0.049739806,-1407.64257
-0.049824838,-1407.819614
-0.049914948,-1407.996657
-0.049999981,-1407.996657
-0.050019018,-1399.808403
-0.050020287,-1392.28406
-0.05000125,-1351.342793
-0.049999981,-1351.387054
-0.049999981,-1351.342793
-0.049998711,-1351.254271
-0.049978405,-1345.810189
-0.049899718,-1329.654989
-0.049814685,-1316.730828
-0.049732191,-1304.514842
-0.04964462,-1293.936507
-0.049565933,-1283.181129
-0.049477092,-1273.178184
-0.049397136,-1263.485066
-0.049315911,-1254.146035
-0.049227071,-1245.382394
-0.049147114,-1237.017102
-0.049060812,-1229.182939
-0.048980856,-1221.57008
-0.048894554,-1214.001483
-0.048814598,-1207.096797
-0.048728296,-1199.262635
-0.048649609,-1191.738299
-0.048564576,-1184.568049
-0.048480813,-1177.3978
-0.048393242,-1170.625898
-0.048314555,-1163.499909
-0.048228253,-1156.772269
-0.048147027,-1149.424976
-0.048061995,-1142.166206
-0.047982038,-1134.907437
-0.047895737,-1127.914231
-0.04781578,-1121.09807
-0.047733286,-1113.927822
-0.047650791,-1107.288704
-0.047565759,-1100.029934
-0.047485802,-1092.859687
-0.047396962,-1085.556658
-0.047318275,-1078.386411
-0.047231973,-1071.614511
-0.047152017,-1064.355743
-0.047070792,-1057.805147
-0.046988297,-1050.502119
-0.046907072,-1043.508915
-0.046822039,-1036.294408
-0.046742083,-1029.168424
-0.04665705,-1022.308003
-0.046574556,-1015.093497
-0.046490792,-1008.41012
-0.046408298,-1001.239875
-0.046323265,-994.6007594
-0.04624204,-987.4305145
-0.046159545,-980.3487913
-0.046079589,-973.0457647
-0.045994556,-965.8312595
-0.045913331,-959.1921446
-0.045827029,-951.889118
-0.045747073,-945.2942643
-0.04566204,-938.0797599
-0.045580815,-931.1308202
-0.045497051,-924.0933591
-0.045415826,-917.055898
-0.045329524,-910.062698
-0.045252106,-903.0694981
-0.045161997,-896.4746452
-0.04508331,-889.3929243
-0.04499447,-882.4882462
-0.044918321,-875.4065253
-0.044832019,-868.1035009
-0.044750794,-861.1545629
-0.04466703,-853.9843211
-0.044583267,-847.3894691
-0.044502042,-840.2192273
-0.044419547,-833.4030723
-0.044337053,-826.2328309
-0.044254558,-819.0625899
-0.044170795,-812.025131
-0.044087031,-804.9876726
-0.044008344,-798.3485608
-0.043920773,-791.3996242
-0.043840817,-784.9375557
-0.043754515,-777.6787938
-0.04367329,-770.7298576
-0.043590795,-763.7366608
-0.043508301,-756.6992032
-0.043421999,-749.9273103
-0.043342043,-742.6685492
-0.043254472,-736.2064816
-0.043175785,-728.9919817
-0.043089483,-722.0873071
-0.043008258,-714.9170679
-0.042923225,-708.0566545
-0.042840731,-701.2405018
-0.042756967,-694.3800883
-0.04267828,-687.7409788
-0.042590709,-680.6592619
-0.042510753,-673.8431096
-0.042424451,-666.7613931
-0.042341957,-659.3698518
-0.042259462,-652.6422213
-0.042178237,-645.5162446
-0.042094474,-638.877136
-0.042011979,-631.8396806
-0.041929485,-625.2005724
-0.041845721,-618.3401603
-0.041767034,-611.2141841
-0.041679463,-604.2209903
-0.041596969,-597.5818821
-0.041514474,-590.854253
-0.04143198,-583.6397558
-0.041345678,-577.0449092
-0.041265722,-570.0959766
-0.041183228,-563.3240872
-0.041102002,-556.3308939
-0.041014431,-549.4262229
-0.040933206,-542.875637
-0.040851981,-535.9709659
-0.040769487,-529.5531626
-0.040685723,-522.3829274
-0.040603229,-515.3454743
-0.040520734,-508.6621072
-0.040440778,-501.8016973
-0.040354476,-495.3396341
-0.040273251,-488.3907028
-0.040189488,-481.9729003
-0.040108262,-474.8469267
-0.040024499,-467.9865173
-0.039943274,-461.3474118
-0.039862048,-454.5312635
-0.039780823,-447.9806794
-0.039693252,-441.2087919
-0.039613296,-434.5696867
-0.039529532,-427.576496
-0.039450846,-420.4947839
-0.039363275,-414.0769825
-0.039283318,-407.3493563
-0.039202093,-400.9758158
-0.039120868,-394.0268862
-0.039035835,-387.3877817
-0.038953341,-380.6158952
-0.038874654,-373.7997481
-0.038788352,-367.2491654
-0.038708396,-360.2559757
-0.038623363,-353.7939145
-0.038543407,-347.1548106
-0.038460913,-340.4271854
-0.038378419,-333.5225176
-0.038292117,-326.9276746
-0.038212161,-320.598396
-0.038128397,-313.6494677
-0.038047172,-307.4087107
-0.037962139,-300.8138681
-0.037884722,-293.9534616
-0.037797151,-287.2700979
-0.037718464,-280.4982129
-0.037630893,-274.1246742
-0.037552206,-267.5740928
-0.037469712,-261.1562936
-0.037385948,-254.3401483
-0.037300915,-247.5240031
-0.037223498,-241.4602896
-0.037138465,-234.9097087
-0.037059778,-228.7132133
-0.036972207,-221.8085472
-0.036890982,-214.9924024
-0.036807218,-208.6188646
-0.036724724,-202.3338482
-0.03664223,-196.0045712
-0.036562274,-189.6310336
-0.03647851,-183.2132354
-0.036396016,-176.3970912
-0.036310983,-169.8465111
-0.036231027,-163.7827986
-0.036149802,-157.3650008
-0.036066038,-151.3012884
-0.035984813,-144.573666
-0.03590105,-138.3771717
-0.035819825,-132.4462416
-0.035734792,-125.8071407
-0.035653567,-119.566386
-0.035569803,-113.2813708
-0.035492385,-106.9078342
-0.035404815,-101.3752504
-0.035323589,-95.22301734
-0.035242364,-88.58391698
-0.035163677,-82.43168404
-0.035074837,-76.45649387
-0.034994881,-70.83538909
-0.034912387,-64.99298101
-0.034828623,-58.66370569
-0.03474486,-52.90981909
-0.034666173,-47.15593253
-0.034579871,-41.84465272
-0.034501184,-36.00224497
-0.034414883,-30.33687993
-0.034334927,-25.20264291
-0.034249894,-19.7585813
-0.034169938,-14.18173775
-0.034084905,-9.136022205
-0.034006218,-4.04604604
-0.033921186,0.335759493
-0.03384123,5.337214251
-0.033757466,8.833806488
-0.033673703,12.06483474
-0.033591209,14.76473505
-0.033511253,18.70393384
-0.033424951,20.56288157
-0.033343726,22.68739326
-0.033258693,24.81190494
-0.033181275,29.50353487
-0.033094974,35.16889927
-0.033016287,40.70148164
-0.032932523,46.23406396
-0.03284876,52.47481673
-0.032767535,58.18444157
-0.032682502,64.24815166
-0.032602546,70.04629766
-0.032518782,76.02148632
-0.032436288,81.86389288
-0.032352525,87.5292568
-0.032272569,93.41592393
-0.032188805,99.61241561
-0.032103773,104.9236942
-0.032021278,110.6775792
-0.031942591,117.0953739
-0.031855021,122.5394343
-0.031775065,128.2933191
-0.031691301,134.2685072
-0.031610076,140.0666526
-0.031528851,146.1746225
-0.031445087,151.4859007
-0.031360055,157.5496098
-0.031282637,163.480537
-0.031197605,168.791815
-0.031118918,174.9440453
-0.031031347,180.919233
-0.03095266,186.3632928
-0.030866358,192.0729165
-0.030786402,197.7825401
-0.03070137,203.9790308
-0.030622683,209.3788298
-0.03053765,214.7343681
-0.030455156,220.5767735
-0.030371392,226.3749182
-0.030292706,231.4206318
-0.030205135,237.3515584
-0.030127717,242.6628358
-0.030041415,247.75281
-0.029958921,253.5509545
-0.029878965,259.216317
-0.02979774,263.9079453
-0.029715246,269.8388716
-0.029630213,275.1944094
-0.029554065,279.5762131
-0.029541373,275.5042339
-0.029543911,272.7158134
-0.02954645,270.7240844
-0.029556603,262.9342111
-0.029556603,262.9342111
-0.029556603,262.8899505
-0.029555334,263.1555143
-0.029477916,277.7615268
-0.029380192,288.2512991
-0.029283737,297.4575128
-0.029186013,306.4866837
-0.029088289,313.7454289
-0.028996911,320.2074825
-0.028904263,326.0056264
-0.028806539,331.8037703
-0.028712623,336.6724407
-0.028644089,333.928281
-0.028644089,327.5547489
-0.02864282,325.5187594
-0.028644089,324.6778072
-0.028641551,324.2794615
-0.028647897,323.7925944
-0.028650435,323.5270305
-0.028649166,323.3942486
-0.028647897,323.2172061
-0.028649166,323.1286848
-0.028647897,323.2172061
-0.028652973,323.1729454
-0.028650435,323.0844241
-0.028650435,323.1286848
-0.028650435,323.0844241
-0.028651704,323.0844241
-0.028654242,323.0401635
-0.028652973,323.0844241
-0.028652973,322.9959029
-0.028654242,322.9516422
-0.028654242,323.0401635
-0.028652973,322.9073816
-0.028655512,322.9516422
-0.028655512,322.9073816
-0.028652973,322.8631209
-0.028655512,322.8631209
-0.028652973,322.8631209
-0.028652973,322.8631209
-0.028637744,325.8728445
-0.028546365,339.9034675
-0.028447372,349.8178507
-0.028350917,357.873287
-0.028259539,363.9812552
-0.028163084,370.3990478
-0.028069168,376.3299733
-0.027972713,382.3051594
-0.027876258,388.5459093
-0.02778488,394.1227495
-0.027688425,399.5668079
-0.027594508,405.3649513
-0.027496784,410.631967
-0.027401599,416.6071529
-0.02731022,421.697126
-0.027215035,427.5395299
-0.027121118,432.7622849
-0.027023394,438.2506037
-0.026933285,443.6061405
-0.026834292,449.0059379
-0.026739106,454.1844321
-0.026647728,459.62849
-0.026552542,465.0282876
-0.026459895,469.7199145
-0.026359633,475.4295361
-0.026270793,480.7408123
-0.026178145,485.3439179
-0.026080422,491.0978002
-0.025986505,496.099252
-0.025891319,500.7466183
-0.025799941,506.5447608
-0.025703486,511.3249091
-0.025608301,516.0165361
-0.025519461,521.4163333
-0.025421737,526.1522209
-0.025330358,530.9766295
-0.025232635,536.0666023
-0.025141256,540.7139685
-0.025046071,545.8924622
-0.024947078,550.7611315
-0.024858238,555.3642371
-0.024760514,560.1886457
-0.024667866,564.6589691
-0.024576488,569.4833777
-0.024478764,574.3077863
-0.024388655,578.6010675
-0.024289662,583.5582581
-0.024197015,588.2498846
-0.024103098,593.0742932
-0.024007912,596.8807072
-0.023917803,601.9706795
-0.02381881,606.3967423
-0.023728701,610.8670658
-0.023630977,615.3373892
-0.02353833,619.2765848
-0.023446952,623.9239511
-0.023347959,627.5533223
-0.02325658,632.5105125
-0.023162664,636.5824902
-0.023068747,641.1855953
-0.022972293,645.390355
-0.022879645,649.5065934
-0.022788267,653.9326562
-0.022689274,657.5620274
-0.022597896,662.0766111
-0.022500172,665.4846797
-0.022407525,669.910742
-0.022316146,673.3188102
-0.022218422,677.5678302
-0.022127044,681.020159
-0.022031859,685.7117855
-0.021939211,689.1641143
-0.021846564,693.6786981
-0.02174884,697.1310269
-0.021657462,701.7783923
-0.021561007,704.6995937
-0.021469629,708.7273107
-0.021369367,712.1353788
-0.021279258,716.2516167
-0.021184072,719.3941211
-0.021091425,723.2005351
-0.020997508,726.5200818
-0.020902322,730.3264953
-0.020808406,733.9558665
-0.020718297,736.9655889
-0.020620573,740.9490451
-0.020527926,743.9145072
-0.020430202,747.9422238
-0.020340093,751.0847282
-0.020246176,754.6698387
-0.020150991,757.8123431
-0.020058343,761.6630173
-0.019960619,764.6727396
-0.019867972,767.6382013
-0.019771517,771.0905301
-0.019677601,774.1445131
-0.019588761,777.7738839
-0.019489768,780.6508246
-0.019397121,783.7048076
-0.019303204,786.935833
-0.019210557,790.0783374
-0.01911664,793.7077081
-0.019022724,796.4518667
-0.018930077,799.4615891
-0.018832353,802.4270511
-0.018738436,805.4367735
-0.018643251,808.8005805
-0.018550603,811.7217819
-0.018459225,814.0675947
-0.01836404,817.1658384
-0.018271392,820.2640817
-0.018174938,823.2295433
-0.01808229,825.8409203
-0.017988374,828.806382
-0.017894457,831.4620192
-0.017798003,834.4274808
-0.017705355,836.9945971
-0.01761017,840.3584041
-0.017514984,843.1468234
-0.017423606,845.7139393
-0.017332228,848.1482734
-0.017233235,851.3792988
-0.017140588,853.813633
-0.017044133,856.5577916
-0.016952755,859.0806472
-0.016857569,861.1608963
-0.016763653,863.7280126
-0.016671005,866.5606921
-0.016574551,868.7737233
-0.016481903,871.5621422
-0.016389256,874.5276038
-0.016292801,876.740635
-0.016201423,879.4847936
-0.016103699,882.4059945
-0.016011052,884.6190257
-0.015918405,887.1418809
-0.01582195,889.5762151
-0.01573311,891.2581188
-0.015635386,893.6481923
-0.01554147,896.1267872
-0.015447553,898.4283393
-0.015354906,900.8626735
-0.015262259,903.1199649
-0.015167073,905.9526449
-0.015075695,907.9443726
-0.01497924,910.4672282
-0.014889131,912.9015624
-0.014793946,914.7605085
-0.014701299,917.371885
-0.01461119,919.1423097
-0.014513466,921.3553408
-0.014423357,922.9929839
-0.014325633,925.1174936
-0.014235524,927.5960885
-0.014142877,930.0304223
-0.014050229,932.4204958
-0.013958851,934.8105693
-0.013862396,936.5809944
-0.013769749,938.3514191
-0.013674564,940.7414926
-0.013581916,942.5119172
-0.013491807,944.7249484
-0.013395353,946.4953731
-0.013309051,948.7969256
-0.013210058,950.7001319
-0.01311868,952.9574238
-0.013020956,954.6835878
-0.012929578,957.0736613
-0.012840738,959.0653894
-0.012744283,960.9685957
-0.012654174,962.8275418
-0.012556451,965.0848337
-0.012465073,966.7667374
-0.012373694,968.4486407
-0.012278509,970.0862837
-0.012184592,972.4320965
-0.012090676,974.1140002
-0.011999298,975.9729463
-0.011902843,977.6991103
-0.011812734,980.0006624
-0.011721356,981.9923905
-0.011623632,983.5857728
-0.011532254,985.1348945
-0.011437069,987.2594043
-0.011344421,989.472435
-0.011250505,990.7559929
-0.011156589,992.3936359
-0.01106648,994.2968427
-0.010971294,996.3770918
-0.010879916,997.9262134
-0.01078473,999.3425534
-0.010694621,1000.980196
-0.010600705,1002.750621
-0.01050425,1004.919392
-0.010412872,1006.468513
-0.010318956,1007.840592
-0.010226309,1009.965102
-0.010131123,1011.824048
-0.010041014,1013.505952
-0.009948367,1014.523946
-0.009853181,1015.896025
-0.009761803,1017.754971
-0.009665349,1019.259832
-0.00957524,1021.428603
-0.009482592,1022.535118
-0.009387407,1023.995718
-0.009298567,1025.766143
-0.009199574,1027.448047
-0.009109465,1029.439775
-0.009011741,1030.280726
-0.008922902,1031.652806
-0.008832793,1033.688794
-0.008736338,1035.237916
-0.00864496,1037.052601
-0.008548505,1038.114856
-0.008454589,1039.619717
-0.008363211,1041.213099
-0.008268025,1042.895003
-0.008179185,1044.355603
-0.008084,1045.860464
-0.007993891,1046.435852
-0.007896167,1048.029235
-0.00780352,1049.888181
-0.007709604,1051.614345
-0.007615687,1053.119206
-0.007525578,1054.358503
-0.007429124,1055.907625
-0.007339015,1057.412486
-0.00724256,1059.182911
-0.007151182,1060.156645
-0.007057265,1061.617245
-0.006963349,1062.635239
-0.006871971,1063.741755
-0.006778055,1065.202355
-0.006684138,1067.105562
-0.00659276,1068.212077
-0.006496306,1069.407114
-0.006404927,1071.044757
-0.006309742,1072.239793
-0.006219633,1073.611873
-0.006123178,1074.983952
-0.0060318,1076.046207
-0.005940422,1077.418286
-0.005846506,1078.923147
-0.005756397,1080.029663
-0.005658673,1081.401741
-0.005567295,1082.72956
-0.00547211,1084.101639
-0.005380732,1085.031113
-0.005288084,1086.403192
-0.00519163,1087.952313
-0.00510279,1089.191611
-0.005006335,1090.430908
-0.004913688,1091.27186
-0.004821041,1092.466896
-0.004728394,1093.794715
-0.004634477,1095.255315
-0.004540561,1096.583134
-0.004447914,1097.645389
-0.004353997,1098.486341
-0.004260081,1099.504335
-0.004169972,1101.097717
-0.004077325,1102.115711
-0.003983408,1103.620572
-0.003888223,1105.036912
-0.003796845,1106.054907
-0.003701659,1106.541773
-0.003607743,1107.604028
-0.003518903,1108.931847
-0.00341991,1109.994102
-0.003331071,1111.410442
-0.003234616,1112.915303
-0.003143238,1113.889036
-0.003053129,1114.508685
-0.002956674,1115.703721
-0.002867835,1117.03154
-0.002770111,1118.49214
-0.002678733,1119.421614
-0.002582278,1120.572389
-0.002489631,1121.634644
-0.002399522,1122.519857
-0.002301798,1123.228027
-0.002212959,1124.334542
-0.002113966,1125.6181
-0.002026395,1126.990179
-0.001932479,1128.008174
-0.001836024,1129.15895
-0.001745915,1129.86712
-0.001648191,1130.973635
-0.001560621,1132.124411
-0.001462897,1132.965363
-0.00137025,1134.293182
-0.001282679,1135.311176
-0.001190032,1136.373431
-0.001099923,1136.816037
-0.00100093,1138.099595
-0.000909552,1139.16185
-0.000813098,1140.179844
-0.000724258,1140.976535
-0.000631611,1142.03879
-0.000536425,1143.145305
-0.000445047,1144.20756
-0.000351131,1144.959991
-0.000258484,1146.022246
-0.000165836,1147.128761
-7.19E-05,1148.191016
2.07E-05,1149.386053
0.000117182,1150.271265
0.00020856,1150.979435
0.000305014,1151.510562
0.000396392,1152.130211
0.00048904,1153.413769
0.000581687,1154.387503
0.000673065,1155.494018
0.000769519,1156.644794
0.000862167,1157.662788
0.000956083,1158.725043
0.001049999,1158.946346
0.001138839,1159.743037
0.001236563,1160.849553
0.001326672,1161.823286
0.001424395,1162.885541
0.001514504,1163.726493
0.001604613,1164.655966
0.001702337,1165.496918
0.001792446,1166.426391
0.00189017,1167.311603
0.001982817,1167.886991
0.002078002,1168.683683
0.00216938,1169.834459
0.00225822,1170.719671
0.002354675,1171.870447
0.002446053,1172.79992
0.002542507,1173.46383
0.002632616,1174.083478
0.002723994,1174.703127
0.00281918,1175.721121
0.002911827,1176.694855
0.00300955,1177.668588
0.00309839,1178.50954
0.003193576,1179.350492
0.003284954,1179.881619
0.003377601,1180.899613
0.003475325,1181.696305
0.003564164,1182.625778
0.00365935,1183.599511
0.003753266,1184.440463
0.003844644,1185.148633
0.003943637,1185.724021
0.004031208,1186.520712
0.004127662,1187.228882
0.00421904,1187.671489
0.004314226,1188.202616
0.004406873,1189.176349
0.004498251,1190.194344
0.004592167,1191.168077
0.004683545,1192.141811
0.004782538,1193.027023
0.004871378,1194.000757
0.004966563,1194.974491
0.005056672,1195.903963
0.005149319,1196.258049
0.005247043,1196.302309
0.00533969,1197.05474
0.005432337,1197.718649
0.005524984,1198.471079
0.005618901,1199.400553
0.005711548,1200.241504
0.005806733,1201.215238
0.00590065,1201.790626
0.005990758,1202.233232
0.006088482,1202.985663
0.006177322,1203.826614
0.006269969,1204.800348
0.006366424,1205.774081
0.006456532,1206.437991
0.006554256,1207.146161
0.006643096,1207.721549
0.006737012,1208.341198
0.006832198,1209.049368
0.006921037,1209.801798
0.007017492,1210.598489
0.007110139,1211.041095
0.007205325,1211.660744
0.007297972,1212.545957
0.007388081,1212.988563
0.007484535,1213.740993
0.007575913,1214.581945
0.007671099,1215.422897
0.007761207,1216.175327
0.007857662,1216.839236
0.00794904,1217.281842
0.008040418,1217.76871
0.008136873,1218.432619
0.008225712,1219.406352
0.008325974,1220.380086
0.008414814,1221.132517
0.008507461,1221.707905
0.008606454,1222.327553
0.008692755,1222.947202
0.008790479,1223.655372
0.008883126,1224.009457
0.008977043,1224.452063
0.00906969,1225.071712
0.009162337,1225.735621
0.009258791,1226.488051
0.009350169,1227.1077
0.009446624,1227.683088
0.009535464,1228.435519
0.00962938,1229.320731
0.009724565,1229.98464
0.009814674,1230.825592
0.009912398,1231.489501
0.010001238,1231.799326
0.010097692,1231.887847
0.01018907,1232.596017
0.010280448,1233.304187
0.010376903,1234.100878
0.010468281,1234.94183
0.010563466,1235.69426
0.010654844,1236.535212
0.01075003,1237.376164
0.010843946,1237.951552
0.010931516,1238.172855
0.011030509,1238.615461
0.011121887,1238.969546
0.011218342,1239.367892
0.011310989,1239.899019
0.011401098,1240.474407
0.011497552,1241.094056
0.01158893,1241.890747
0.011682847,1242.466135
0.011774225,1243.174305
0.011871948,1243.926736
0.011962057,1244.546385
0.012052166,1245.077512
0.01214989,1245.69716
0.012238729,1246.228288
0.012338991,1246.582373
0.012426562,1247.290543
0.012521747,1248.042973
0.012615664,1248.574101
0.012703234,1249.149489
0.012802227,1249.724877
0.012893605,1250.610089
0.01299006,1251.141217
0.013078899,1251.672344
0.013172816,1251.982168
0.013268001,1252.513296
0.013359379,1252.955902
0.013457103,1253.354248
0.013547211,1253.796854
0.013639859,1254.283721
0.013733775,1254.991891
0.013826422,1255.611539
0.013921607,1256.319709
0.014010447,1256.850837
0.014108171,1257.470485
0.014200818,1258.178655
0.014293465,1258.975346
0.014387381,1259.462213
0.014478759,1259.727777
0.014576483,1260.081862
0.014667861,1260.70151
0.014763046,1261.409681
0.014853155,1261.940808
0.014945802,1262.560457
0.015040988,1262.958802
0.015133635,1263.578451
0.015227551,1264.153839
0.01531766,1264.552185
0.015412845,1265.039051
0.015504223,1265.437397
0.015594332,1265.791482
0.015695863,1266.101306
0.015783434,1266.36687
0.015882427,1267.07504
0.015971266,1268.004513
0.016062644,1268.712683
0.01615783,1269.509374
0.016249208,1270.173283
0.016346931,1270.66015
0.016439578,1271.058496
0.016534764,1271.501102
0.016626142,1271.855187
0.016718789,1272.120751
0.016815243,1272.386314
0.016905352,1272.740399
0.017000538,1272.78466
0.017091916,1273.138745
0.017183294,1273.846914
0.017281017,1274.510824
0.017372395,1275.174733
0.017463773,1276.148467
0.01755642,1276.856637
0.017652875,1277.697589
0.017746791,1278.140195
0.017834362,1278.715583
0.017932085,1279.20245
0.018023463,1279.423753
0.018118649,1279.600795
0.018211296,1279.910619
0.018303943,1280.176183
0.018397859,1280.486008
0.018487968,1280.840093
0.018585692,1281.282699
0.018675801,1281.858087
0.018774793,1282.477736
0.018864902,1283.008863
0.01895628,1283.539991
0.019050196,1284.115378
0.019140305,1284.646506
0.019239298,1285.266155
0.019330676,1285.575979
0.019427131,1286.107106
0.019517239,1286.461192
0.019608617,1286.815276
0.019706341,1287.213622
0.019797719,1287.744749
0.019891635,1288.231616
0.019983013,1288.895525
0.02007566,1289.338132
0.020169577,1289.780738
0.020262224,1290.223344
0.020357409,1290.577429
0.020448787,1290.931514
0.020543972,1291.551163
0.02063535,1291.949508
0.020729267,1292.436375
0.020821914,1293.056024
0.020914561,1293.49863
0.021008477,1293.852715
0.021101124,1294.295321
0.021193771,1294.605146
0.021287688,1294.95923
0.021376527,1295.357576
0.02147552,1295.844443
0.021569436,1296.198528
0.021663353,1296.464092
0.021752192,1296.906698
0.021846109,1297.349304
0.021941294,1297.924692
0.022032672,1298.323038
0.022129126,1298.765644
0.022216697,1299.16399
0.02231569,1299.473813
0.022407068,1299.960681
0.022497177,1300.447547
0.022593631,1300.934414
0.022682471,1301.686845
0.022781464,1301.996669
0.022874111,1302.483536
0.02296295,1302.926142
0.023058136,1303.191706
0.023150783,1303.590051
0.023244699,1303.944137
0.023334808,1304.475264
0.023432532,1304.962131
0.023525179,1305.404737
0.023615288,1305.670301
0.023713011,1306.201428
0.023798043,1306.644034
0.023898305,1306.998119
0.023988414,1307.219422
0.024081061,1307.573507
0.024178785,1307.883332
0.024268894,1308.281677
0.02436281,1308.680023
0.024455457,1308.989847
0.024551912,1309.520974
0.02464329,1310.052102
0.024734668,1310.406187
0.024829853,1310.937314
0.024919962,1311.468442
0.025016416,1311.955308
0.025107794,1312.353654
0.025205518,1312.486436
0.025295627,1312.752
0.025388274,1312.929042
0.025484728,1313.371648
0.02557103,1313.681473
0.025667484,1314.2126
0.025758862,1314.655206
0.025851509,1315.142073
0.025946695,1315.805983
0.026039342,1316.204328
0.026135796,1316.646935
0.026225905,1317.04528
0.026321091,1317.487886
0.026411199,1317.841971
0.026502577,1318.240317
0.026599032,1318.550141
0.02669041,1318.904226
0.026785595,1319.16979
0.026879511,1319.258311
0.026972159,1319.700917
0.027067344,1320.187784
0.02716126,1320.851693
0.027262791,1321.33856
0.027356707,1321.869688
0.027454431,1322.533597
0.027553424,1322.976203
0.02764734,1323.330288
0.027743795,1323.772894
0.027841518,1323.994197
0.027937973,1324.569586
0.028035697,1324.923671
0.028128344,1325.410537
0.028229875,1325.720362
0.028321253,1325.941665
0.028418976,1326.074446
0.0285167,1326.251489
0.028610616,1326.517053
0.028712147,1326.915398
0.028806064,1327.313744
0.028901249,1327.712089
0.028997703,1328.243217
0.029095427,1328.641563
0.02919442,1329.128429
0.029290874,1329.482514
0.029387329,1329.748078
0.029482514,1330.234945
0.029578969,1330.721812
0.029679231,1331.208679
0.029773147,1331.607024
0.029869601,1332.00537
0.029967325,1332.226673
0.03006378,1332.669279
0.030164042,1332.7578
0.030259227,1332.979103
0.030354412,1333.156146
0.030452136,1333.42171
0.030547321,1333.687273
0.030647583,1333.997097
0.030742769,1334.483965
0.030835416,1334.88231
0.030934409,1335.192134
0.031028325,1335.54622
0.031128587,1335.988826
0.031222503,1336.564214
0.031320227,1336.962559
0.031420488,1337.449426
0.031514405,1337.936293
0.031615936,1338.378899
0.031704775,1338.688723
0.03180123,1338.998548
0.031902761,1339.264112
0.031996677,1339.441154
0.03209567,1339.88376
0.032192125,1340.149324
0.032286041,1340.459148
0.032383764,1340.768973
0.032480219,1341.211579
0.032580481,1341.654185
