Total story drift angle (rad),Force in the actuator (kN)
-0.005888897,-1423.991388
-0.006559423,-1429.2136
-0.007213462,-1434.729395
-0.007885385,-1440.823458
-0.008539103,-1443.999489
-0.009227885,-1447.758236
-0.009883269,-1450.934266
-0.010602115,-1454.394983
-0.011273718,-1459.314716
-0.011961154,-1461.022833
-0.012679423,-1463.900832
-0.013398846,-1466.774383
-0.014117115,-1468.18447
-0.014838141,-1470.475304
-0.015494103,-1471.302673
-0.016198269,-1471.849804
-0.016869679,-1475.288279
-0.017555962,-1477.281083
-0.018227051,-1476.943018
-0.018898974,-1479.224956
-0.019555192,-1479.76319
-0.020226603,-1480.577215
-0.020913974,-1481.106553
-0.021569872,-1481.920578
-0.022273846,-1482.743499
-0.022931154,-1482.69012
-0.023602756,-1483.793279
-0.024258974,-1484.020138
-0.024915449,-1484.549477
-0.02560391,-1484.771888
-0.026260962,-1486.164181
-0.026918013,-1484.936472
-0.027622244,-1484.580614
-0.028280321,-1484.518339
-0.029000256,-1483.281734
-0.029656218,-1484.954265
-0.030361282,-1484.598407
-0.031035385,-1485.105504
-0.031726923,-1484.158033
-0.03245109,-1483.797727
-0.033156987,-1484.006794
-0.033813462,-1482.770188
-0.034470256,-1480.074566
-0.035176154,-1479.700915
-0.035849551,-1477.592458
-0.036523397,-1476.351404
-0.037181346,-1472.205662
-0.037853846,-1470.666577
-0.038526923,-1465.640087
-0.039184487,-1456.254339
-0.039506538,-1451.565914
-0.039508141,-1419.841197
-0.039509808,-1403.845392
-0.039353077,-1380.861431
-0.039038205,-1341.596979
-0.038724167,-1301.74981
-0.038409231,-1261.035238
-0.038112564,-1219.729052
-0.037796603,-1176.972746
-0.037420192,-1133.913961
-0.037074679,-1091.731476
-0.036762564,-1048.388004
-0.036449872,-1006.196622
-0.036060513,-961.1005518
-0.035748462,-917.4546014
-0.035356859,-872.643217
-0.03496609,-827.2402192
-0.034572885,-783.8745068
-0.03426109,-738.4759571
-0.033869744,-692.4813458
-0.033477885,-648.8176026
-0.033102051,-605.1583076
-0.032694679,-561.2009817
-0.032303397,-517.5283421
-0.031992628,-473.8601506
-0.031555,-429.8965972
-0.031132756,-383.599062
-0.030727372,-340.2222291
-0.030339038,-295.9664276
-0.029920962,-250.835216
-0.029488782,-205.9935837
-0.029046923,-165.2781218
-0.02866859,-118.4227795
-0.028209167,-73.56602329
-0.027744103,-28.13308888
-0.027294551,14.10482139
-0.02681359,58.38379814
-0.026355192,103.2463371
-0.025854231,139.1465992
-0.025386154,187.5076644
-0.024852436,235.2766713
-0.024310705,281.3010858
-0.023783654,326.743228
-0.023145064,375.0976209
-0.022525577,423.4533483
-0.021918718,468.9003835
-0.021310256,515.7979838
-0.020651859,556.8817585
-0.019996474,601.1638046
-0.019321218,641.9495484
-0.018646026,682.7441887
-0.017982949,718.5879584
-0.017274679,757.923582
-0.016628397,792.6063658
-0.015946603,824.6646989
-0.015300641,854.6857464
-0.014651667,883.5369117
-0.0139875,910.6488224
-0.01332109,936.2972681
-0.012607821,962.5373274
-0.011893462,989.066521
-0.011195064,1012.103861
-0.01054359,1035.715021
-0.009874423,1055.829879
-0.009189551,1076.23832
-0.008474872,1095.770461
-0.007822821,1113.848033
-0.007137885,1128.424855
-0.00648609,1145.635025
-0.005816679,1160.794564
-0.005147224,1174.793117
-0.00449434,1189.654626
-0.003842013,1203.359597
-0.003188288,1216.192716
-0.002503122,1227.851505
-0.001816564,1236.312022
-0.001147397,1243.011044
-0.001067096,1229.893238
-0.001032878,1213.568265
-0.000494517,1263.704171
0.000157826,1278.570127
0.000843558,1289.646199
0.001495885,1298.391403
0.002151256,1309.173892
0.002836705,1319.667247
0.003506987,1328.408002
0.004175327,1336.26801
0.00483125,1345.885065
0.00551559,1355.208537
0.006185865,1361.903111
0.006904167,1368.597684
0.007588526,1377.044857
0.008260128,1384.028565
0.008914679,1390.135973
0.009616731,1397.119681
0.010270962,1404.979689
0.010956987,1408.462646
0.011612885,1415.441906
0.012267436,1419.801163
0.012968654,1425.610541
0.013671218,1430.841649
0.014325769,1434.898427
0.014980256,1440.41867
0.015682821,1443.02088
0.016386795,1447.953958
0.017040192,1451.428019
0.017693654,1454.604049
0.018365064,1457.788976
0.019035833,1462.134888
0.019754679,1465.026232
0.020456987,1466.743246
0.021112372,1471.089158
0.021766923,1473.104203
0.022469487,1476.275785
0.023124295,1478.86465
0.023826026,1480.586111
0.024512821,1483.753245
0.02518391,1485.46581
0.025901667,1488.348258
0.026555962,1489.473658
0.027242244,1491.475358
0.027897051,1492.316072
0.028584423,1493.44592
0.029254679,1495.154037
0.029909487,1496.568572
0.030580321,1497.395941
0.031234872,1498.236655
0.031890833,1499.651189
0.032562436,1499.317572
0.033248718,1500.434076
0.033936667,1502.137745
0.034609167,1502.965114
0.035264551,1502.337915
0.035936987,1502.288985
0.036608974,1503.396592
0.037328974,1502.756048
0.037985769,1503.285386
0.038641154,1501.759646
0.039296859,1501.701819
0.039954167,1499.606707
0.040610128,1497.49825
0.041265769,1497.133496
0.041921667,1494.744801
0.042609872,1493.508195
0.043299487,1487.898988
0.043988205,1482.587811
0.044676923,1477.854903
0.045332756,1473.108651
0.04598891,1466.040427
0.046642821,1459.559368
0.047329359,1450.458306
0.04792641,1426.81156
0.047911731,1407.893274
0.047944038,1408.186857
0.048211154,1451.205608
0.04886641,1451.129988
0.049251538,1428.0882
0.049255641,1407.426211
0.049265256,1382.396068
0.049268013,1363.201992
0.048955321,1319.026703
0.048644551,1275.443028
0.048254808,1229.532932
0.047864551,1184.783823
0.047554872,1137.414711
0.047147821,1091.500168
0.046790449,1047.026848
0.046447628,1003.718963
0.046008846,956.3231618
0.045601538,907.4772404
0.04521359,857.4658849
0.044822564,810.0567391
0.044355385,762.0648763
0.043967692,711.7465936
0.043515962,662.0021314
0.043128013,615.7495232
0.042724295,567.4507331
0.042274487,517.4126883
0.041871346,469.1050017
0.04143891,420.502398
0.040973974,373.061225
0.040589808,325.0355557
0.040125705,276.7109659
0.03968141,228.9650897
0.039236282,180.9194034
0.038769103,134.9069992
0.038391859,92.03859795
0.037915321,44.25944906
0.037434103,-3.502147141
0.036885,-49.23202702
0.036424231,-92.88820827
0.03589609,-140.0696051
0.035410769,-185.2337335
0.034949679,-228.946852
0.034405256,-273.8262942
0.033921795,-317.5465298
0.033311154,-362.1466237
0.032810577,-406.750721
0.032214872,-451.0674631
0.031584872,-496.5549772
0.03094,-542.3360739
0.030248269,-586.377916
0.029539359,-630.1261754
0.028830192,-673.0070316
0.028166026,-709.1755215
0.027486667,-746.2292074
0.026806538,-778.9058433
0.026140962,-812.1651962
0.025474615,-845.1354147
0.024824487,-871.1041324
0.024157821,-897.0772983
0.023467436,-923.3395986
0.022818462,-950.4781986
0.022151218,-972.9506141
0.021451474,-996.0057467
0.0207525,-1018.478162
0.020100192,-1040.074278
0.019400705,-1057.591375
0.018687436,-1078.017608
0.017986026,-1095.823839
0.017332308,-1111.868575
0.01667891,-1127.926655
0.016026346,-1143.686704
0.015356026,-1157.405019
0.014703141,-1171.995186
0.013984872,-1185.126336
0.013314359,-1196.513784
0.01263109,-1210.227651
0.011976795,-1221.023485
0.011273974,-1231.525736
0.010571154,-1242.610704
0.009916603,-1251.943073
0.009198333,-1262.151741
0.00852859,-1270.314228
0.00785859,-1279.06388
0.007204295,-1286.350067
0.006501218,-1294.512554
0.005846385,-1302.083427
0.005142994,-1307.038746
0.004488442,-1312.278751
0.003834455,-1317.225173
0.003178532,-1320.712579
0.002522885,-1324.493567
0.001850949,-1325.650105
0.001467109,-1319.80959
0.001529474,-1304.062885
0.001192263,-1329.715779
0.000539097,-1341.948389
-0.000114348,-1347.468632
-0.000784897,-1350.07529
-0.001470891,-1355.017264
-0.002142827,-1357.908608
-0.002843737,-1362.258969
-0.00349966,-1363.984879
-0.004218231,-1365.710789
-0.004939006,-1369.189298
-0.005593551,-1369.447295
-0.006296667,-1370.879622
-0.006952564,-1372.307501
-0.00764,-1374.024515
-0.008296154,-1376.333142
-0.008951538,-1376.582242
-0.009623462,-1377.133822
-0.010295705,-1377.978984
-0.010968141,-1379.104384
-0.011704936,-1379.357932
-0.012376859,-1379.317898
-0.013031667,-1378.984282
-0.013735897,-1378.948696
-0.014408654,-1378.606183
-0.015064038,-1378.868628
-0.015735385,-1377.952294
-0.016440192,-1377.618678
-0.017095256,-1378.156913
-0.017784872,-1376.942548
-0.018457051,-1376.902514
-0.019114359,-1376.849135
-0.019787949,-1376.515519
-0.020462115,-1375.883871
-0.021121667,-1374.08679
-0.021811282,-1373.166008
-0.022468013,-1372.819047
-0.023188269,-1371.021965
-0.023845577,-1370.385869
-0.024553141,-1369.460639
-0.025241603,-1367.365527
-0.025914872,-1365.559549
-0.026571282,-1364.923453
-0.027275192,-1363.121924
-0.027995641,-1361.898663
-0.028652885,-1359.807998
-0.029309551,-1358.593634
-0.029998269,-1356.494073
-0.030670705,-1354.683647
-0.031359744,-1354.047551
-0.032048526,-1351.667753
-0.032721346,-1349.279058
-0.033427244,-1347.179497
-0.034084872,-1345.658206
-0.034775321,-1342.104076
-0.035449744,-1339.132664
-0.036107372,-1336.161252
-0.036765256,-1333.478975
-0.037421218,-1327.896457
-0.038081538,-1326.090479
-0.038738333,-1320.205482
-0.039427115,-1317.523204
-0.040100449,-1315.423643
-0.040822628,-1310.414946
-0.04148109,-1306.269203
-0.042187821,-1303.871612
-0.042878526,-1301.758707
-0.043551603,-1300.530997
-0.044207564,-1296.37191
-0.044864551,-1291.656795
-0.0455525,-1286.937232
-0.046210064,-1282.502355
-0.046883141,-1278.654644
-0.04755641,-1275.091618
-0.048215641,-1270.082921
-0.048873526,-1262.160638
-0.049181731,-1231.89049
-0.049166859,-1223.452214
-0.049186987,-1212.118145
-0.049091218,-1190.312963
-0.048776667,-1151.955948
-0.048462308,-1113.883619
-0.048068846,-1073.489319
-0.04777109,-1032.223167
-0.04744109,-990.6634325
-0.047032115,-949.1036981
-0.046654872,-905.2130956
-0.046247628,-861.9007619
-0.045857115,-818.8775626
-0.045431923,-775.8410186
-0.045022628,-733.0980572
-0.044696218,-688.9049756
-0.044306026,-644.1202806
-0.043882436,-599.9183025
-0.043442885,-555.4227419
-0.043050705,-515.0062004
-0.042659167,-469.3452057
-0.042172692,-427.4576373
-0.041717051,-384.694659
-0.041328526,-341.0584947
-0.040859167,-296.5469205
-0.040423462,-253.7759353
-0.039990513,-210.4240124
-0.039462051,-166.4915966
-0.039020833,-123.4274737
-0.038555321,-79.51062663
-0.038048974,-34.70653732
-0.037524359,11.28460441
-0.036980449,54.09259877
-0.036500833,88.7798308
-0.035943077,136.2276761
-0.035342628,184.5549349
-0.034659103,232.0041147
-0.034028205,280.6289595
-0.033408654,326.9247154
-0.032765705,364.4877227
-0.03211141,406.4224422
-0.031455128,442.5326603
-0.030811346,478.0681682
-0.030167756,512.7331592
-0.029489167,546.8154331
-0.028826026,578.8604215
-0.028163718,607.7071385
-0.027514359,638.0084241
-0.026848141,664.2395869
-0.026198269,688.7181503
-0.025549167,713.4991929
-0.024897051,737.3950393
-0.024182885,761.8869474
-0.023466731,785.5025559
-0.022767436,807.3700133
-0.022116923,826.3238855
-0.021464872,846.44764
-0.020780769,864.5296608
-0.020128718,884.9425498
-0.019444103,902.4418535
-0.018774359,920.2347399
-0.018091987,936.2794753
-0.017424808,952.0350762
-0.016771667,966.9099292
-0.016118013,978.8711971
-0.015433462,993.4658121
-0.014748333,1008.345113
-0.01407891,1020.017247
-0.013360962,1033.437531
-0.012675577,1045.114113
-0.012003974,1056.786247
-0.011320256,1068.751963
-0.01065,1079.552245
-0.009963718,1088.01721
-0.009292372,1097.064893
-0.008604423,1109.021713
-0.007950449,1117.780261
-0.007295641,1126.245227
-0.006591987,1134.412162
-0.005938551,1142.000828
-0.005282083,1148.713194
-0.004611808,1156.30186
-0.003939885,1162.720644
-0.003267955,1168.556711
-0.002596301,1174.392778
-0.001942038,1181.981444
-0.001253551,1181.985892
-0.000980647,1179.365889
-0.000900071,1154.295712
-0.00059791,1188.987393
5.74568E-05,1202.97705
0.000712827,1209.102251
0.001366808,1215.810169
0.002053917,1220.769936
0.002708737,1226.018837
0.003363558,1231.846008
0.004019205,1236.512192
0.004689481,1240.880346
0.00536141,1245.54653
0.006031404,1249.625549
0.006687051,1253.117403
0.00737391,1258.068274
0.008028974,1260.394694
0.008683526,1264.18013
0.009356282,1267.965567
0.010026282,1270.283091
0.0106825,1272.898645
0.011337564,1275.803334
0.011992692,1278.125305
0.012678397,1282.195428
0.013396923,1285.095668
0.014115256,1287.408744
0.014802628,1289.147998
0.015474295,1291.750208
0.016179615,1293.191432
0.016832756,1295.793641
0.017488654,1296.358566
0.018144872,1298.671641
0.018799679,1300.103968
0.019454231,1302.123461
0.020110705,1303.271102
0.020765,1304.120712
0.021467244,1306.131308
0.022155449,1307.274501
0.022858333,1307.536946
0.023512821,1307.794943
0.024184487,1310.392705
0.024886795,1310.361567
0.025542179,1310.908698
0.026228974,1311.171143
0.026884103,1310.846423
0.02753891,1311.971823
0.028241731,1311.647103
0.028896538,1311.602621
0.029583077,1311.282349
0.030253654,1311.825032
0.030908462,1311.482519
0.031611538,1309.4052
0.032282115,1309.067135
0.032970897,1308.439935
0.033626218,1307.808288
0.034297372,1307.474671
0.034969295,1304.512156
0.035673462,1304.75236
0.036329103,1303.831578
0.036986154,1302.038945
0.037673526,1301.398401
0.038329167,1300.17514
0.038985064,1298.369162
0.039673526,1296.856766
0.040329744,1293.889803
0.040986218,1292.372959
0.041690705,1289.405995
0.042346346,1288.756555
0.043018782,1286.946129
0.04367391,1283.970268
0.044330897,1280.994408
0.044987949,1277.146696
0.045660962,1275.923436
0.046332628,1273.814978
0.046989615,1269.380102
0.047678333,1265.510149
0.048336474,1262.538737
0.048994038,1256.942874
0.049460128,1246.409485
0.049465321,1216.744295
0.049468077,1213.541576
0.049344487,1174.28602
0.049000321,1133.900616
0.048606859,1092.354227
0.048247564,1049.059686
0.047840513,1004.590814
0.047436282,956.3365064
0.047046667,911.5740525
0.046608141,865.0634474
0.046189295,818.5439459
0.045800769,770.8545622
0.045332244,720.8298621
0.044879936,671.3834308
0.044395962,623.6807023
0.044006603,575.9779739
0.043537756,527.9772146
0.04307141,478.806573
0.042608397,431.3787447
0.042138205,381.9074033
0.041671282,333.8861822
0.041205769,284.4086134
0.040660769,236.663182
0.04019641,188.3372577
0.03968641,141.4570055
0.039196346,95.44326676
0.038712564,53.47073739
0.038234872,8.864905309
0.037732756,-37.69738808
0.037214615,-84.57581657
0.036681474,-131.7816787
0.036060641,-175.7914935
0.035451346,-220.3791324
0.034825513,-263.8106784
0.034325769,-307.8244967
0.033651346,-351.2613806
0.033007308,-396.4508639
0.032378718,-438.7343239
0.031668654,-477.2274544
0.031022436,-515.4332297
0.030375321,-552.1755401
0.029709487,-583.9714281
0.029061795,-614.5974338
0.028395705,-646.9804871
0.027714679,-675.2756247
0.027031667,-702.6989108
0.026365577,-728.6631803
0.02565141,-755.8017803
0.024919872,-778.5544338
0.024235256,-801.8987007
0.023583462,-820.572335
0.02293141,-840.4158516
0.022278269,-859.3786202
0.021594167,-876.597686
0.020878141,-892.9404522
0.020176923,-910.7377868
0.019524615,-926.1953569
0.01887141,-938.7482382
0.018169423,-952.4621054
0.017500256,-966.1759726
0.016829423,-977.2564926
0.016175962,-989.5113431
0.015521731,-1000.302729
0.01482,-1011.392145
0.014134551,-1019.848214
0.013464295,-1030.933183
0.012809423,-1040.261103
0.012108013,-1049.010755
0.01138859,-1056.879659
0.010719167,-1065.335729
0.01004891,-1072.621916
0.009394038,-1078.742668
0.008724038,-1084.858973
0.008054103,-1089.809844
0.007398141,-1096.219731
0.006711859,-1101.459736
0.006041314,-1106.117024
0.00535559,-1110.476281
0.004702147,-1116.303452
0.004047878,-1119.790857
0.003359673,-1122.691098
0.002688846,-1124.719487
0.002032917,-1126.747876
0.001407897,-1122.361929
0.001422801,-1097.870021
0.001375064,-1113.323143
0.000719962,-1137.508124
6.59718E-05,-1141.867381
-0.000588025,-1145.928607
-0.001258301,-1147.663414
-0.00191284,-1151.141923
-0.002585045,-1153.459447
-0.003240423,-1156.937956
-0.003896064,-1158.668314
-0.004567442,-1161.559658
-0.005224192,-1163.290016
-0.005879564,-1163.841596
-0.006551474,-1166.737388
-0.007225064,-1166.715147
-0.007945,-1169.019326
-0.008665513,-1171.03437
-0.009321154,-1171.879532
-0.010024808,-1173.307411
-0.010680769,-1173.863439
-0.011352115,-1174.125884
-0.012024038,-1176.719197
-0.012681923,-1175.233491
-0.013369808,-1176.950505
-0.014025769,-1176.630233
-0.014745962,-1177.760081
-0.015402179,-1176.559061
-0.016074679,-1177.68891
-0.016731667,-1177.657772
-0.017389295,-1177.915769
-0.018092115,-1177.297466
-0.018748269,-1177.840149
-0.019405321,-1176.639129
-0.020061795,-1176.892678
-0.020750833,-1176.56351
-0.021471603,-1176.229893
-0.022191538,-1176.189859
-0.022862949,-1174.690808
-0.023537051,-1174.063609
-0.024193526,-1174.023575
-0.024867436,-1173.396376
-0.025556154,-1171.897325
-0.026260641,-1172.137529
-0.026917436,-1170.638478
-0.027604808,-1170.304862
-0.028280064,-1168.512229
-0.029001923,-1168.45885
-0.029674423,-1166.0835
-0.030363462,-1164.290866
-0.031037564,-1161.039216
-0.031694359,-1157.792014
-0.032367692,-1156.288516
-0.033041282,-1155.367734
-0.033715962,-1153.855338
-0.034373269,-1152.067153
-0.035030897,-1149.109086
-0.035735641,-1147.885825
-0.036394872,-1146.088743
-0.037083654,-1145.4482
-0.037742628,-1142.485684
-0.038430513,-1141.266871
-0.039104423,-1139.465341
-0.039810577,-1137.076647
-0.040468654,-1136.436103
-0.041141731,-1135.221738
-0.041800962,-1131.084892
-0.042474808,-1128.994228
-0.043165,-1125.440099
-0.043842115,-1121.596835
-0.044530064,-1119.20814
-0.045205321,-1116.241177
-0.045880321,-1113.265316
-0.046571282,-1109.426501
-0.047228846,-1103.261266
-0.047888654,-1099.711585
-0.048547885,-1094.992022
-0.049222821,-1085.050247
-0.049303397,-1085.045798
-0.049291795,-1046.662094
-0.049309487,-1044.335674
-0.049024103,-1010.32902
-0.048708141,-972.2611398
-0.048361859,-935.9414104
-0.047968077,-895.2579757
-0.047558782,-853.4135551
-0.047132756,-810.6883866
-0.046709167,-768.2568008
-0.046284487,-726.3990355
-0.045876346,-684.536822
-0.045435962,-641.8072053
-0.045046282,-595.8704209
-0.044576667,-551.0990705
-0.044072756,-508.3694538
-0.043648654,-464.4610584
-0.043176218,-421.4231799
-0.042720321,-376.05043
-0.042249295,-334.7486924
-0.041761923,-289.0859184
-0.041293654,-246.3251641
-0.040793077,-203.2734962
-0.040277051,-159.9264664
-0.039734038,-115.1226439
-0.039194231,-70.89975926
-0.038670256,-26.67580701
-0.038119808,0.061036273
-0.037692308,32.4181942
-0.037132115,78.99018471
-0.036484487,125.8468614
-0.035847051,170.9625042
-0.035197756,211.7166656
-0.034560577,251.5976412
-0.033922308,290.322524
-0.033282372,327.2997005
-0.032593077,361.0786057
-0.031949295,395.4428968
-0.031287564,424.8603207
-0.030624167,455.1553788
-0.029910577,482.5386309
-0.029246603,510.7981828
-0.028562821,534.9831636
-0.027880962,559.1770409
-0.02723,581.903005
-0.026529936,603.1877454
-0.025863526,624.7571719
-0.025146923,644.2937612
-0.024493974,663.8303505
-0.023825385,682.2015057
-0.023155385,698.246241
-0.022502756,715.7455448
-0.021833333,730.9139804
-0.021162756,744.916982
-0.020444744,760.9617173
-0.019775577,774.6755845
-0.019120192,786.930435
-0.018450256,799.1897338
-0.017763654,813.1971836
-0.017078205,823.9930174
-0.016374808,836.5414505
-0.015705128,847.9288978
-0.015048333,857.5592976
-0.014378333,867.7768626
-0.013706154,877.118128
-0.013020192,887.335693
-0.012365064,895.5115243
-0.011676603,904.2700726
-0.011020385,913.028621
-0.010334103,920.0390182
-0.009663269,929.0867009
-0.008992179,936.3862326
-0.008305385,943.9793468
-0.007584551,951.5680129
-0.006927821,958.8675445
-0.006226654,964.4189251
-0.005554731,970.2549918
-0.004897699,975.2192071
-0.004226327,980.1834224
-0.003572064,985.152086
-0.002916692,991.8600041
-0.002245308,994.4933513
-0.001589949,998.5768188
-0.000931821,997.4158329
-0.000868077,999.4575666
-0.000882699,979.0580224
-0.000278102,1013.740806
0.000392715,1018.122304
0.001047263,1025.123805
0.001718628,1028.624556
0.002406288,1034.16704
0.003125404,1038.828776
0.003829885,1044.077678
0.004485532,1047.284845
0.005203269,1051.363864
0.005908308,1055.736466
0.006561474,1059.811037
0.007235064,1063.018205
0.007905064,1066.216476
0.008559295,1070.295496
0.009279808,1074.076484
0.009934359,1077.274755
0.010638269,1080.477475
0.011340833,1083.382164
0.011996474,1086.286852
0.012650769,1088.897958
0.01335359,1091.798199
0.014073013,1093.533005
0.014792949,1096.433246
0.015448013,1099.916203
0.01610391,1103.110026
0.016775064,1105.133967
0.017429038,1106.27716
0.018147564,1108.590235
0.018818141,1111.486028
0.019489487,1112.633669
0.020160641,1114.942296
0.020863141,1115.498324
0.021566538,1117.806951
0.0222225,1119.528412
0.022941603,1120.96074
0.023645,1121.805902
0.024299231,1123.820946
0.024955449,1124.381422
0.02561109,1126.676704
0.026297372,1127.228284
0.027017308,1128.36258
0.027688397,1129.198846
0.028360321,1130.626725
0.029016218,1130.884722
0.029670769,1131.725436
0.030374679,1133.144419
0.031029487,1133.104385
0.031717115,1133.651516
0.032371987,1135.657664
0.033091923,1134.447748
0.033779551,1134.990431
0.034466923,1135.243979
0.035173077,1136.0669
0.035891603,1136.026866
0.036610449,1136.560653
0.037265513,1134.185302
0.037969423,1136.178106
0.038689679,1135.546458
0.039363782,1135.208393
0.040029103,1131.378475
0.040060256,1131.943399
0.040699103,1130.146317
0.041417949,1130.097387
0.042073013,1129.167708
0.042746026,1128.825195
0.043417115,1128.767369
0.044072821,1127.548556
0.044777564,1126.325295
0.045434295,1123.9366
0.046106731,1121.254322
0.046762115,1118.28291
0.047420256,1115.600633
0.048093526,1109.115126
0.048750833,1102.642963
0.049406474,1097.634266
0.050079744,1094.360374
0.050767179,1091.380066
0.05142609,1085.19259
0.052114038,1080.766609
0.052787628,1076.910001
0.053508654,1075.095127
0.054230256,1072.11037
0.054885897,1069.993017
0.055590641,1067.595425
0.056294295,1064.619565
0.056956282,1060.464926
0.057632308,1052.533747
0.057923141,1045.234215
0.057958205,1028.086321
0.058294038,1052.173441
0.058955705,1050.643253
0.059166795,1044.802738
0.059283205,1010.511397
0.059223077,1003.830168
0.058987372,970.1482345
0.058593333,930.3900299
0.058204231,889.4708394
0.057730962,846.225229
0.057340833,802.6726913
0.056871987,757.6744816
0.056401474,712.3693446
0.055897628,666.7795214
0.055456667,621.1674571
0.054907244,574.6924378
0.054438718,527.0386398
0.053904808,475.3058226
0.053340769,426.4723563
0.052840513,377.3479762
0.052324551,329.667044
0.051776538,281.1084778
0.051231282,231.9605221
0.050603782,184.8427348
0.050060449,136.553286
0.049407244,89.42304365
0.048852372,44.02867533
0.048236923,7.915966195
0.047892372,-12.45991352
0.047327564,-63.68074043
0.046687692,-113.1636471
0.046053013,-155.3852769
0.045381667,-195.284935
0.044738974,-228.2017749
0.044094936,-264.3262273
0.04342109,-301.6218965
0.042762115,-335.4217083
0.042084936,-370.6863195
0.041421282,-399.8319571
0.040711603,-431.5998213
0.040047692,-460.1685245
0.039395897,-484.0777156
0.038730577,-509.4503716
0.038016731,-534.8185794
0.037318013,-558.4475326
0.036665962,-579.7367211
0.035951795,-598.6994898
0.0352675,-618.2449755
0.034615705,-634.8724279
0.033962564,-651.5043284
0.033261346,-668.1406772
0.032609615,-684.1898607
0.031908974,-699.6563272
0.031240064,-713.0855083
0.030537244,-726.7993754
0.02983609,-740.5176909
0.029183462,-753.0705722
0.028496346,-765.0407365
0.027843782,-776.1346012
0.027174551,-786.6457489
0.026488846,-797.4504791
0.025834615,-807.9527303
0.025116282,-816.7201751
0.024462628,-824.8915582
0.023775513,-834.2328235
0.023120385,-840.9540864
0.022448205,-849.7081865
0.021778462,-857.2968525
0.021124487,-863.7200845
0.020405064,-870.7304818
0.019686282,-877.4472964
0.01903141,-883.8660801
0.018359487,-888.2475784
0.017690321,-894.6663622
0.017034167,-900.2132945
0.016330769,-905.4666442
0.015643654,-910.4264113
0.014972308,-915.0925958
0.014285449,-920.3414973
0.013630385,-924.7185473
0.012976667,-928.5084321
0.012253974,-932.5918995
0.011534295,-937.2536358
0.010880577,-939.8780865
0.010175256,-943.9571057
0.009487308,-947.1598253
0.008816218,-948.9079764
0.008160321,-952.3998303
0.007472949,-955.6025499
0.006817308,-957.0571183
0.006160821,-959.9618071
0.005503795,-961.9990925
0.004832692,-963.4447646
0.004176224,-964.899333
0.003456013,-966.6341395
0.002800635,-967.4970944
0.002144718,-968.6536321
0.001471686,-965.7311505
0.001214782,-961.9323692
0.001228032,-950.8562974
0.000814385,-971.8385587
0.000127282,-976.7805329
-0.000526989,-978.808922
-0.001182635,-980.8328628
-0.001885744,-982.8612518
-0.002543045,-984.0133412
-0.003198692,-985.4501168
-0.003855718,-987.4785059
-0.004543654,-988.626147
-0.005232135,-989.4802056
-0.005888609,-990.3387124
-0.006542885,-990.9036365
-0.007200192,-992.3404121
-0.007904423,-992.6117536
-0.008576026,-993.7549465
-0.009263141,-994.6134533
-0.009983077,-993.4213299
-0.0106575,-993.3990888
-0.011344359,-995.4141332
-0.012064295,-994.8091751
-0.012722115,-994.4933513
-0.013426603,-995.049379
-0.014099679,-994.7291071
-0.014804423,-994.4132833
-0.015509487,-993.7994288
-0.01623,-993.483605
-0.016903526,-993.7416019
-0.017559231,-994.0084952
-0.018216795,-993.1055062
-0.018873846,-993.363503
-0.019595128,-992.4694105
-0.020315385,-990.9703598
-0.021004103,-991.2328049
-0.02166141,-991.2016673
-0.022319295,-990.2942301
-0.022974359,-989.9650617
-0.023649103,-989.6447898
-0.024322115,-988.7373526
-0.025027692,-988.1146016
-0.025684167,-987.2027161
-0.026342885,-986.5844133
-0.027015897,-986.8468584
-0.027688077,-985.6369421
-0.028411603,-985.0141911
-0.02906891,-982.9368716
-0.029726218,-982.3185688
-0.030414423,-980.5303837
-0.031088333,-979.3249157
-0.031745321,-978.1238958
-0.032419744,-977.505593
-0.033077308,-976.300125
-0.033783462,-973.9292229
-0.034442115,-972.728203
-0.035130385,-968.6091498
-0.035788782,-964.7925757
-0.036494615,-956.0340274
-0.037152179,-943.7969698
-0.044613526,-875.0274638
-0.045557821,-873.5106203
-0.049345513,-868.5775425
-0.050001731,-868.2350294
-0.050691859,-867.6078302
-0.051348077,-868.4218547
-0.052023013,-867.203042
-0.052680064,-867.4476942
-0.053343462,-866.5224641
-0.054000769,-865.8863684
-0.054659167,-864.3695249
-0.055332179,-862.5768916
-0.056004679,-861.3625271
-0.056662244,-861.0066693
-0.057344103,-860.3750219
-0.058018013,-859.1517609
-0.058675577,-858.8092479
-0.059334551,-856.7230319
-0.059709231,-851.7588166
-0.059869551,-837.2086838
-0.059877308,-817.1561008
-0.059876154,-823.8417779
-0.059641346,-781.730464
-0.059183782,-743.1199005
-0.058788077,-704.8029196
-0.058299615,-663.5768018
-0.057811218,-622.0571014
-0.057338462,-581.9964177
-0.056866346,-541.0549861
-0.056378205,-496.6217005
-0.055843077,-453.6385352
-0.055309679,-408.6180844
-0.054744295,-365.0477538
-0.054204808,-325.269977
-0.053638782,-281.9789947
-0.053023462,-239.2658365
-0.052395641,-196.5442266
-0.051831346,-152.3667138
-0.051157692,-109.9333486
-0.05051891,-69.52170021
-0.049846923,-27.07516834
-0.049391603,-5.238759543
-0.048784231,29.0607655
-0.048160064,56.94257435
-0.047587244,85.12873051
-0.046964423,121.2095904
