Total story drift angle (rad),Force in the actuator (kN)
-0.042713213,129.9280355
-0.042711944,129.9280355
-0.042711944,129.9280355
-0.042711944,129.8395138
-0.042713213,129.8837746
-0.042711944,129.8395138
-0.042713213,129.9280355
-0.042711944,129.8837746
-0.042713213,129.8837746
-0.042711944,129.8395138
-0.042711944,129.795253
-0.042713213,129.8395138
-0.042711944,129.8837746
-0.042711944,129.795253
-0.042711944,129.7509921
-0.042711944,129.8395138
-0.042713213,129.795253
-0.042711944,129.7067313
-0.042711944,129.795253
-0.042713213,129.795253
-0.042713213,129.8837746
-0.042711944,129.795253
-0.042713213,129.7509921
-0.042711944,129.8837746
-0.042711944,129.795253
-0.042709406,129.795253
-0.042713213,129.795253
-0.042713213,129.7509921
-0.042711944,129.795253
-0.042711944,129.795253
-0.042710675,129.7067313
-0.042713213,129.7509921
-0.042710675,129.7509921
-0.042711944,129.795253
-0.042714482,129.8395138
-0.042714482,129.795253
-0.042713213,129.795253
-0.042710675,129.7509921
-0.042711944,129.795253
-0.042713213,129.795253
-0.042710675,129.795253
-0.042710675,129.7509921
-0.042711944,129.7067313
-0.042711944,129.7509921
-0.042710675,129.7067313
-0.042713213,129.6624705
-0.042713213,129.795253
-0.042713213,129.7509921
-0.042710675,129.7067313
-0.042711944,129.7509921
-0.042711944,129.7509921
-0.042711944,129.7067313
-0.042711944,129.6624705
-0.042711944,129.8395138
-0.042714482,129.7509921
-0.042713213,129.6624705
-0.042710675,129.7067313
-0.042713213,129.7067313
-0.042711944,129.7067313
-0.042714482,129.7509921
-0.042711944,129.795253
-0.042711944,129.6624705
-0.042711944,129.6624705
-0.042713213,129.7509921
-0.042711944,129.7067313
-0.042714482,129.6182097
-0.042713213,129.6624705
-0.042711944,129.6182097
-0.042710675,129.5739488
-0.042711944,129.6182097
-0.042710675,129.6182097
-0.042713213,129.5739488
-0.042713213,129.6182097
-0.042711944,129.5739488
-0.042709406,129.6624705
-0.042713213,129.5739488
-0.042714482,129.6182097
-0.042711944,129.5739488
-0.042713213,129.6182097
-0.042711944,129.6182097
-0.042711944,129.6182097
-0.042711944,129.6182097
-0.042711944,129.6182097
-0.042711944,129.6182097
-0.042711944,129.4854272
-0.042713213,129.4854272
-0.042711944,129.5739488
-0.042711944,129.5739488
-0.042713213,129.5739488
-0.042710675,129.5739488
-0.042711944,129.6182097
-0.042711944,129.6182097
-0.042710675,129.5739488
-0.042713213,129.529688
-0.042714482,129.529688
-0.042713213,129.4854272
-0.042710675,129.6182097
-0.042711944,129.6182097
-0.042710675,129.529688
-0.042711944,129.5739488
-0.042711944,129.5739488
-0.042711944,129.5739488
-0.042714482,129.6624705
-0.042714482,129.5739488
-0.042715752,129.6182097
-0.042713213,129.4411663
-0.042710675,129.529688
-0.042713213,129.4854272
-0.042711944,129.5739488
-0.042713213,129.4854272
-0.042711944,129.529688
-0.042713213,129.4854272
-0.042713213,129.529688
-0.042711944,129.4854272
-0.042710675,129.4854272
-0.042711944,129.4854272
-0.042711944,129.3969055
-0.042711944,129.529688
-0.042714482,129.4854272
-0.042713213,129.3969055
-0.042711944,129.4411663
-0.042710675,129.529688
-0.042714482,129.4854272
-0.042714482,129.4854272
-0.042713213,129.4854272
-0.042711944,129.4411663
-0.042713213,129.3969055
-0.042713213,129.3969055
-0.042711944,129.3969055
-0.042714482,129.4854272
-0.042711944,129.3969055
-0.042711944,129.3969055
-0.042710675,129.4411663
-0.042710675,129.4411663
-0.042711944,129.4411663
-0.042711944,129.3526447
-0.042711944,129.4411663
-0.042713213,129.4411663
-0.042711944,129.3969055
-0.042711944,129.4854272
-0.042711944,129.4854272
-0.042713213,129.3969055
-0.042711944,129.4411663
-0.042713213,129.3969055
-0.042713213,129.4411663
-0.042713213,129.4411663
-0.042714482,129.3969055
-0.042711944,129.3969055
-0.042711944,129.4411663
-0.042711944,129.4411663
-0.042713213,129.4411663
-0.042714482,129.4411663
-0.042713213,129.4411663
-0.042713213,129.4854272
-0.042711944,129.4854272
-0.042710675,129.4411663
-0.042714482,129.4411663
-0.042713213,129.3526447
-0.042714482,129.3969055
-0.042713213,129.4411663
-0.042711944,129.3526447
-0.042714482,129.4411663
-0.042713213,129.3969055
-0.042711944,129.3526447
-0.042711944,129.3969055
-0.042711944,129.4411663
-0.042713213,129.3969055
-0.042713213,129.3969055
-0.042713213,129.3969055
-0.042713213,129.4411663
-0.042711944,129.3969055
-0.042714482,129.4411663
-0.042713213,129.3969055
-0.042713213,129.3969055
-0.042713213,129.4411663
-0.042713213,129.3969055
-0.042713213,129.3969055
-0.042714482,129.3969055
-0.042711944,129.4854272
-0.042711944,129.4411663
-0.042711944,129.4411663
-0.042713213,129.4854272
-0.042711944,129.3526447
-0.042713213,129.3969055
-0.042711944,129.3969055
-0.042711944,129.4411663
-0.042714482,129.3969055
-0.042714482,129.4411663
-0.042714482,129.3969055
-0.042711944,129.3083839
-0.042711944,129.4411663
-0.042713213,129.3526447
-0.042711944,129.3969055
-0.042711944,129.3969055
-0.042710675,129.3969055
-0.042714482,129.3969055
-0.042713213,129.3969055
-0.042714482,129.3969055
-0.042710675,129.4411663
-0.042713213,129.4411663
-0.042715752,129.3969055
-0.042713213,129.4411663
-0.042713213,129.3969055
-0.042713213,129.3969055
-0.042711944,129.3969055
-0.042711944,129.3526447
-0.042713213,129.3083839
-0.042713213,129.3526447
-0.042713213,129.3969055
-0.042711944,129.3969055
-0.042711944,129.3083839
-0.042711944,129.3526447
-0.042714482,129.3969055
-0.042714482,129.3083839
-0.042713213,129.3526447
-0.042713213,129.3969055
-0.042711944,129.3526447
-0.042714482,129.3083839
-0.042713213,129.3969055
-0.042713213,129.3969055
-0.042714482,129.3526447
-0.042711944,129.3083839
-0.042713213,129.3969055
-0.042711944,129.3083839
-0.042711944,129.3083839
-0.042713213,129.3526447
-0.042711944,129.3083839
-0.042714482,129.3526447
-0.042713213,129.264123
-0.042711944,129.3083839
-0.042713213,129.2198622
-0.042711944,129.3083839
-0.042711944,129.3526447
-0.042713213,129.3526447
-0.042711944,129.2198622
-0.042713213,129.3083839
-0.042713213,129.2198622
-0.042711944,129.3526447
-0.042711944,129.2198622
-0.042713213,129.3083839
-0.042711944,129.2198622
-0.042713213,129.3083839
-0.042711944,129.2198622
-0.042714482,129.2198622
-0.042711944,129.2198622
-0.042713213,129.264123
-0.042713213,129.2198622
-0.042714482,129.264123
-0.042715752,129.3083839
-0.042713213,129.264123
-0.042715752,129.2198622
-0.042711944,129.1756014
-0.042711944,129.1756014
-0.042713213,129.3083839
-0.042713213,129.2198622
-0.042714482,129.1756014
-0.042714482,129.1313406
-0.042711944,129.2198622
-0.042714482,129.2198622
-0.042711944,129.2198622
-0.042711944,129.1756014
-0.042713213,129.1313406
-0.042711944,129.1313406
-0.042711944,129.1313406
-0.042711944,129.1313406
-0.042714482,129.2198622
-0.042711944,129.1756014
-0.042711944,129.2198622
-0.042713213,129.2198622
-0.042711944,129.1313406
-0.042711944,129.264123
-0.042713213,129.1756014
-0.042711944,129.1756014
-0.042711944,129.1313406
-0.042713213,129.1756014
-0.042713213,129.2198622
-0.042713213,129.1313406
-0.042711944,129.1756014
-0.042713213,129.1756014
-0.042713213,129.1313406
-0.042711944,129.1756014
-0.042713213,129.1756014
-0.042710675,129.1313406
-0.042714482,129.1756014
-0.042710675,129.0870797
-0.042713213,129.1313406
-0.042711944,129.1756014
-0.042713213,129.3083839
-0.042711944,129.2198622
-0.042713213,129.2198622
-0.042714482,129.1313406
-0.042711944,129.0870797
-0.042710675,129.0870797
-0.042710675,129.2198622
-0.042711944,129.1313406
-0.042713213,129.1756014
-0.042711944,129.1313406
-0.042711944,129.1756014
-0.042711944,129.0870797
-0.042711944,129.0428189
-0.042711944,129.0428189
-0.042713213,128.9985581
-0.042711944,128.9985581
-0.042714482,129.1313406
-0.042713213,129.0870797
-0.042710675,129.0428189
-0.042713213,129.0428189
-0.042714482,129.1313406
-0.042711944,129.1756014
-0.042713213,129.1313406
-0.042711944,129.0870797
-0.042714482,129.0428189
-0.042714482,129.0870797
-0.042710675,129.1313406
-0.042713213,129.0428189
-0.042711944,129.0428189
-0.042714482,129.1756014
-0.042714482,128.9985581
-0.042710675,129.0428189
-0.042711944,128.9985581
-0.042713213,129.0428189
-0.042713213,129.0428189
-0.042710675,129.0428189
-0.042713213,129.0428189
-0.042714482,129.0428189
-0.042711944,129.0428189
-0.042713213,129.0870797
-0.042711944,128.9985581
-0.042714482,129.0870797
-0.042715752,129.0870797
-0.042714482,129.0428189
-0.042714482,128.9985581
-0.042711944,129.1313406
-0.042711944,129.0428189
-0.042711944,129.0428189
-0.042711944,129.0428189
-0.042713213,128.9985581
-0.042713213,128.9985581
-0.042713213,128.9985581
-0.042714482,128.9542972
-0.042710675,129.0428189
-0.042711944,128.9985581
-0.042713213,129.0428189
-0.042713213,128.9542972
-0.042711944,129.0870797
-0.042713213,128.9100364
-0.042713213,128.9985581
-0.042713213,128.9542972
-0.042715752,129.0428189
-0.042713213,128.9985581
-0.042711944,129.0428189
-0.042715752,128.9542972
-0.042713213,128.9985581
-0.042711944,128.9100364
-0.042714482,128.9985581
-0.042713213,128.9100364
-0.042711944,128.9542972
-0.042711944,128.9985581
-0.042713213,128.9542972
-0.042710675,128.9542972
-0.042711944,128.9100364
-0.042711944,128.9985581
-0.042714482,128.9100364
-0.042713213,128.9100364
-0.042711944,128.9985581
-0.042710675,128.9542972
-0.042714482,128.9100364
-0.042713213,128.9100364
-0.042713213,128.9985581
-0.042713213,128.9542972
-0.042711944,128.9542972
-0.042713213,128.9542972
-0.042713213,128.9100364
-0.042713213,128.8657756
-0.042711944,128.8657756
-0.042713213,128.8657756
-0.042714482,128.9100364
-0.042713213,128.9100364
-0.042713213,129.0428189
-0.042713213,128.9100364
-0.042715752,128.9542972
-0.042714482,128.8215148
-0.042714482,128.9542972
-0.042711944,128.8657756
-0.042713213,128.9542972
-0.042710675,128.8657756
-0.042717021,128.9542972
-0.042710675,128.9542972
-0.042711944,128.9542972
-0.042714482,128.8215148
-0.042715752,128.9100364
-0.042713213,128.9542972
-0.042714482,128.9100364
-0.042713213,128.9100364
-0.042711944,128.9542972
-0.042714482,128.8657756
-0.042713213,128.9100364
-0.042711944,128.8657756
-0.042714482,128.8657756
-0.042714482,128.8657756
-0.042713213,128.8657756
-0.042709406,128.8657756
-0.042711944,128.8657756
-0.042711944,128.9100364
-0.042714482,128.9100364
-0.042711944,128.9100364
-0.042711944,128.9542972
-0.042711944,128.8215148
-0.042714482,128.8215148
-0.042713213,128.9100364
-0.042713213,128.8215148
-0.042710675,128.9542972
-0.042709406,128.9542972
-0.042711944,128.8657756
-0.042713213,128.9100364
-0.042714482,128.8657756
-0.042713213,128.8657756
-0.042713213,128.8657756
-0.042714482,128.8657756
-0.042713213,128.8657756
-0.042714482,128.8215148
-0.042711944,128.8657756
-0.042714482,128.8657756
-0.042710675,128.8657756
-0.042714482,128.8657756
-0.042711944,128.8657756
-0.042714482,128.8657756
-0.042713213,128.9542972
-0.042714482,128.9100364
-0.042713213,128.8657756
-0.042713213,128.9100364
-0.042714482,128.8657756
-0.042713213,128.8657756
-0.042714482,128.8657756
-0.042711944,128.8215148
-0.042711944,128.8215148
-0.042711944,128.8215148
-0.042713213,128.8657756
-0.042713213,128.9100364
-0.042708137,129.6624705
-0.042629451,139.8867218
-0.042541882,144.6668912
-0.042460658,147.4553234
-0.042374358,150.5093205
-0.042294404,152.8551443
-0.042208103,154.0059258
-0.04212688,155.5107939
-0.04203931,156.528793
-0.041959356,157.9894002
-0.041876863,158.9631384
-0.041793101,160.1139199
-0.041709339,161.0433973
-0.041628115,162.4597437
-0.041541815,163.4777427
-0.041460591,164.3186984
-0.041374291,165.6022624
-0.041293067,167.0628696
-0.041209305,168.1693903
-0.041129351,168.7890419
-0.041045589,169.9398234
-0.040960558,171.2233873
-0.040880603,172.1086038
-0.04079938,172.8610378
-0.040714348,173.7019935
-0.040631856,174.3216451
-0.040549363,175.1626008
-0.04046687,176.2248606
-0.040386915,177.2428596
-0.040301884,178.7034668
-0.040220661,179.5001617
-0.04013563,180.5181607
-0.040053137,181.4918988
-0.039969375,182.200072
-0.03988942,183.0852885
-0.03980312,183.970505
-0.039724435,184.8557215
-0.039638134,185.9622422
-0.039556911,187.1130236
-0.039470611,187.9097185
-0.039391925,188.8834566
-0.039305625,189.7244123
-0.039224401,190.1227597
-0.03913937,190.4768463
-0.039058147,191.0964978
-0.038971846,192.0259752
-0.038891892,193.1324958
-0.038805592,193.8406689
-0.038724368,194.7701463
-0.038638068,195.7881452
-0.038560652,196.6733617
-0.038474351,197.5143173
-0.03838932,198.1782297
-0.038309366,198.355273
-0.038225604,198.9749246
-0.038143111,199.860141
-0.038060618,201.0551833
-0.037979395,201.7633565
-0.037891825,202.5157905
-0.037810602,203.4010069
-0.037724302,198.7093596
-0.037643078,199.3290112
-0.037559316,200.2142276
-0.037476823,201.1879658
-0.037393061,201.8518781
-0.037313107,202.7813554
-0.037226807,203.6665719
-0.037146852,204.4632667
-0.037060552,205.3484832
-0.036978059,205.8796131
-0.036895566,206.3222213
-0.036814343,206.8090904
-0.036728043,207.2074378
-0.036646819,207.7385677
-0.036560519,208.3139584
-0.036480564,208.8450882
-0.036394264,208.9778707
-0.03631304,209.6417831
-0.036228009,210.4827387
-0.036145517,211.0581294
-0.036064293,211.677781
-0.035980531,212.16465
-0.035901846,212.6072582
-0.035813007,212.7400407
-0.035731784,213.0498665
-0.035648022,213.3596923
-0.035565529,213.669518
-0.035479229,214.0236046
-0.035399274,214.1563871
-0.035315512,214.6432561
-0.03523302,215.3071685
-0.035147989,215.9710808
-0.035066765,216.679254
-0.034979196,217.166123
-0.03490178,217.7857746
-0.03481421,217.9628178
-0.034734256,218.3169044
-0.034650494,218.5382086
-0.034568001,218.9808167
-0.03448297,219.2906425
-0.034401747,219.7332507
-0.034316716,220.3971631
-0.034235492,221.0168146
-0.03415173,221.5479445
-0.034070506,222.0348135
-0.033984206,222.3003785
-0.033902983,222.4774218
-0.033817952,222.8757692
-0.033735459,223.1413341
-0.033654235,223.4954207
-0.033570473,223.7609856
-0.03348925,224.0265506
-0.033399142,224.4691588
-0.033322995,224.7347237
-0.033234157,225.177332
-0.033156741,225.5314185
-0.033069171,226.0182876
-0.032990486,226.2838525
-0.032904186,226.5051566
-0.032822962,226.7264607
-0.032736662,226.8592432
-0.03265417,227.1248081
-0.032570408,227.390373
-0.032489184,227.5674164
-0.032404153,227.7444596
-0.03232293,228.0542854
-0.032236629,228.3198503
-0.032154137,228.4526328
-0.032071644,228.8067194
-0.03199042,229.1165451
-0.03190412,229.3378493
-0.031822897,229.5591533
-0.031735327,229.7361966
-0.031656642,229.9575008
-0.031571611,230.134544
-0.031491657,230.3115873
-0.031409164,230.4886306
-0.031322864,230.7541955
-0.031240371,230.9312388
-0.031159148,231.2853254
-0.031076655,231.5066295
-0.030992893,231.6836728
-0.0309104,231.9492377
-0.030825369,232.0377594
-0.030744146,232.0377594
-0.030660384,232.0377594
-0.030577891,232.0377594
-0.03049286,231.9492377
-0.030411637,231.4181079
-0.030322798,216.9005581
-0.030241575,214.2006479
-0.030156544,214.9088211
-0.030076589,215.2629076
-0.029992828,215.661255
-0.029911604,216.7677756
-0.029822766,217.8742962
-0.029742811,218.5382086
-0.029655242,219.2906425
-0.029576557,219.8217724
-0.029492795,220.0430765
-0.029411571,220.2643806
-0.02932654,220.662728
-0.029245317,221.3266404
-0.029159017,222.167596
-0.029079062,222.6987259
-0.0289953,223.4511598
-0.028911539,223.8495072
-0.028830315,224.1150722
-0.028744015,224.6019412
-0.028662791,224.9560278
-0.028580299,225.4871577
-0.028497806,226.1068092
-0.028411506,226.5051566
-0.028330282,226.9920256
-0.028245251,227.390373
-0.028165297,227.9657638
-0.028078997,228.2313287
-0.028000312,228.408372
-0.027914012,228.5411544
-0.027831519,228.5854153
-0.027747757,228.6739369
-0.027665264,228.9837627
-0.027581503,229.2935884
-0.027501548,229.5148925
-0.027413979,229.8689791
-0.027331486,230.3558482
-0.027246455,230.8427172
-0.027166501,231.3738471
-0.027078932,231.9049769
-0.027000247,232.4361068
-0.026915216,232.878715
-0.026830185,233.1885408
-0.026748961,233.7196706
-0.026666469,234.4721046
-0.026585245,234.9589737
-0.026501483,235.4901035
-0.026421529,236.1982767
-0.02633269,236.5523632
-0.026254005,236.9507106
-0.026168974,237.349058
-0.026086482,237.3047972
-0.026000182,237.835927
-0.025920227,238.588361
-0.025835196,239.2080125
-0.025752704,239.9161857
-0.025666404,240.4915764
-0.025586449,240.9784454
-0.025501418,241.5095752
-0.025417656,242.1292267
-0.025335164,242.571835
-0.02525394,243.0144432
-0.025168909,243.5898338
-0.025087686,244.298007
-0.025001386,244.784876
-0.024920162,245.2274842
-0.024835131,245.5815708
-0.024755177,245.9799182
-0.024670146,246.0684398
-0.024587653,246.1127007
-0.024500084,246.2454831
-0.02442013,246.6438305
-0.024338906,247.0864387
-0.024256414,247.5290469
-0.024173921,248.1486984
-0.024087621,248.5913066
-0.024010205,248.989654
-0.023922636,249.6093055
-0.023842681,250.0076529
-0.02375765,250.4502611
-0.023676427,250.7158261
-0.023588858,251.2026951
-0.023508903,251.7338249
-0.023422603,252.1764331
-0.023342649,252.8403455
-0.023257618,253.4157361
-0.023177664,253.8140835
-0.023091364,254.2566917
-0.023008871,254.6107783
-0.022925109,254.920604
-0.022841348,255.0533865
-0.022755048,255.2304298
-0.022675093,255.6287772
-0.022591331,256.1156462
-0.022511377,256.5582544
-0.022423808,257.0008626
-0.022345123,257.1779059
-0.022257554,257.5762533
-0.022177599,257.886079
-0.02209003,258.372948
-0.022010076,258.859817
-0.021926314,259.3024253
-0.021843821,259.7892943
-0.021763867,260.2319025
-0.021677567,260.6745107
-0.021597613,260.9400756
-0.021512582,261.3826838
-0.021432627,261.5597271
-0.021345058,261.6482488
-0.021265104,262.0465961
-0.021181342,262.4449435
-0.02109758,262.6219868
-0.02101255,262.8875517
-0.020930057,263.3301599
-0.020845026,263.5957248
-0.020765072,263.9055506
-0.020677503,264.0825939
-0.020598817,264.0825939
-0.020513786,264.1711155
-0.020431294,264.2153763
-0.020346263,264.525202
-0.020266309,264.8350278
-0.02017747,265.277636
-0.020098785,265.764505
-0.020015023,266.2956349
-0.019931262,266.6939822
-0.0198475,267.2251121
-0.019765007,267.7562419
-0.019682515,268.2873718
-0.019597484,268.464415
-0.01951626,268.7742408
-0.019432499,269.3496314
-0.019352544,269.7479788
-0.019266244,270.2791087
-0.01918629,270.8544993
-0.01909999,271.2971075
-0.019018767,271.8724982
-0.018935005,272.2708455
-0.01885505,272.6249321
-0.018767481,272.890497
-0.018690065,273.1118011
-0.018603765,273.1560619
-0.018521273,273.2888444
-0.018436242,273.3773661
-0.018353749,273.5986701
-0.018267449,273.9084959
-0.018190033,274.351104
-0.018102464,274.9264947
-0.01802251,275.7231894
-0.017933672,276.4756234
-0.017856255,277.1395357
-0.017767417,277.7591872
-0.017687463,278.0690129
-0.017602432,278.5116211
-0.017523747,279.0870118
-0.017437447,279.5296199
-0.017357493,280.0607497
-0.017269924,280.5476188
-0.017189969,281.1230094
-0.017106207,281.6098784
-0.017022446,281.9197042
-0.016941222,281.9197042
-0.016859999,282.0967474
-0.016776237,282.6278773
-0.016689937,283.0704855
-0.016611252,283.6901369
-0.016524952,284.0884843
-0.016442459,284.4868317
-0.016357429,284.9294398
-0.016277474,285.5490913
-0.016192443,286.1687428
-0.016109951,286.8769159
-0.01602492,287.5408282
-0.015944966,288.1604796
-0.015859935,288.6473486
-0.015778711,289.2670001
-0.015692412,289.8866516
-0.015611188,290.3292598
-0.015527426,290.506303
-0.015447472,290.8161288
-0.015359903,291.2144761
-0.015282487,291.6570843
-0.015193649,292.1882141
-0.015112425,292.6750831
-0.015026125,292.940648
-0.014946171,293.427517
-0.014866217,294.0914293
-0.014781186,294.8438632
-0.014697424,295.5077755
-0.014613663,296.127427
-0.014533708,296.5257743
-0.014447408,297.101165
-0.014367454,297.6765556
-0.014279885,298.2076854
-0.014198661,298.6502936
-0.014116169,299.0043802
-0.014034945,299.3142059
-0.013948646,299.8453357
-0.013866153,300.2879439
-0.013782391,300.8633345
-0.013701168,301.482986
-0.01361233,301.5715076
-0.013533644,302.0583766
-0.013449883,302.8550713
-0.01336739,303.3419403
-0.013283629,303.9615918
-0.013201136,304.5369824
-0.013117374,305.0681122
-0.01303742,305.599242
-0.012949851,305.9975894
-0.012869897,306.5287192
-0.012784866,307.1926315
-0.012704912,307.7237613
-0.012617343,308.2106303
-0.012537388,308.8302817
-0.012451088,309.2286291
-0.012368596,309.8925413
-0.012287372,310.1581063
-0.01220488,310.2466279
-0.012121118,310.7334969
-0.012037356,311.2646267
-0.011957402,311.5744524
-0.011872371,311.9727998
-0.01178861,312.5924512
-0.011704848,313.123581
-0.011626163,313.6547108
-0.011537325,314.0530582
-0.01145737,314.4514055
-0.011371071,314.5399272
-0.011291116,314.6727096
-0.011203547,314.8054921
-0.0111274,314.9825354
-0.011037293,315.2038394
-0.010961146,315.4251435
-0.010872308,315.7792301
-0.010789815,316.1775774
-0.010708592,316.4874031
-0.010627369,316.8857505
-0.0105398,317.0627938
-0.010462383,317.1070546
-0.010377353,317.2840978
-0.010299937,317.2840978
-0.010218713,317.2840978
-0.010138759,317.4168803
-0.010054997,317.5939236
-0.009975043,317.726706
-0.009895089,317.8152276
-0.009815134,317.8594885
-0.009731373,317.7709668
-0.009653957,317.8594885
-0.009571464,317.9480101
-0.00949151,317.8594885
-0.009409017,317.9480101
-0.009331601,318.0807926
-0.009245301,318.213575
-0.009169154,318.1693142
-0.009084124,318.3020967
-0.009006708,318.3463575
-0.008922946,318.3463575
-0.008842992,318.4791399
-0.008760499,318.6561832
-0.008685621,318.700444
-0.008600591,318.7447048
-0.008523174,318.8774873
-0.008438144,319.0102697
-0.008361997,319.0987913
-0.008282042,319.2315738
-0.00819955,319.4528779
-0.008118327,319.7184428
-0.008038372,319.9840077
-0.007958418,320.2938334
-0.007877195,320.5593983
-0.007795971,320.869224
-0.007718555,320.9577457
-0.007636063,321.0462673
-0.007554839,320.9577457
-0.007473616,321.0905281
-0.007393661,321.1347889
-0.007313707,321.1790498
-0.007231215,321.2233105
-0.007148722,321.2675714
-0.007068768,321.356093
-0.006988814,321.356093
-0.00690759,321.4003538
-0.006826367,321.4888755
-0.006745143,321.4888755
-0.006666458,321.4888755
-0.006582697,321.4888755
-0.006504011,321.6216579
-0.006422788,321.6659187
-0.006345372,321.7101796
-0.006260341,321.7544403
-0.006181656,321.8872228
-0.006100433,321.9314836
-0.006021748,321.842962
-0.005939255,321.9314836
-0.00586057,321.8872228
-0.005776808,321.842962
-0.005699392,321.6659187
-0.0056169,321.5331363
-0.005536945,321.3118322
-0.005455722,320.9134848
-0.005375768,319.4086171
-0.005293275,318.3020967
-0.005213321,317.6381844
-0.005132098,317.239837
-0.005053412,317.239837
-0.00497092,317.1513154
-0.004893504,316.6644464
-0.004811011,315.557926
-0.004732326,314.4071447
-0.004648565,313.5219284
-0.004569879,311.6187132
-0.004487387,309.8040197
-0.004409971,308.3434128
-0.004322402,290.019434
-0.004247524,289.7096083
-0.004161224,289.8423907
-0.004082539,290.3292598
-0.004000047,290.5505638
-0.003921362,290.7718679
-0.003841407,291.0816937
-0.003762722,291.480041
-0.003678961,291.7013451
-0.003600275,291.96691
-0.003517783,292.3652574
-0.003439098,292.4980399
-0.003355336,292.6750831
-0.00327792,292.8521264
-0.003194158,292.8963872
-0.003116742,292.940648
-0.003032981,292.940648
-0.002954296,293.1176913
-0.002870534,293.0734305
-0.002793118,293.1619521
-0.002709356,293.427517
-0.00263321,293.5602995
-0.002548179,293.693082
-0.002470763,293.8258644
-0.00238827,294.1356902
-0.002308316,294.1356902
-0.002224554,294.4455159
-0.002147138,294.4455159
-0.002062108,294.5340375
-0.001984692,294.6225591
-0.001902199,294.66682
-0.001826052,294.7553416
-0.001739752,294.7996024
-0.001662336,294.7996024
-0.001581113,295.0209065
-0.001501159,295.0209065
-0.001418666,295.1094282
-0.001339981,295.153689
-0.001257489,295.3749931
-0.001176265,295.3749931
-0.001095042,295.4635147
-0.001016357,295.4635147
-0.000931326,295.5520363
-0.000855179,295.5962972
-0.000772687,295.5962972
-0.000692733,295.640558
-0.00061024,295.640558
-0.000532824,295.6848188
-0.000447793,295.6848188
-0.000370377,295.6848188
-0.000289154,295.9061229
-0.0002092,295.9061229
-0.000129246,295.9061229
-4.68E-05,296.0389053
3.32E-05,296.0389053
0.000113155,296.0389053
0.000196917,296.0389053
0.000274333,296.127427
0.000355556,296.2159486
0.000435511,296.3487311
0.00052181,296.3487311
0.000597957,296.4372527
0.000679181,296.4815135
0.000757866,296.5257743
0.000842897,296.614296
0.000922851,296.6585568
0.001000267,296.7470784
0.001076414,296.8356
0.001161444,296.8356
0.00124013,297.0569041
0.001321353,297.0569041
0.001402576,297.2782082
0.0014838,297.2782082
0.001563754,297.4109907
0.001646246,297.4552515
0.001724931,297.4995123
0.001807424,297.588034
0.00188484,297.6322948
0.001967332,297.7650773
0.002046017,297.7650773
0.002129779,297.7208164
0.002207195,297.8093381
0.002292226,297.8535989
0.002369642,297.8978597
0.002453403,298.0306421
0.002534627,298.074903
0.002613312,298.074903
0.002693266,298.2519462
0.002777028,298.2519462
0.002854444,298.3404679
0.002936936,298.3847287
0.003015621,298.3847287
0.003100652,298.5175112
0.003179337,298.6060328
0.003263098,298.6945544
0.003337976,298.8273369
0.003423007,298.9158585
0.003501692,299.0929018
0.003585454,299.0929018
0.00366287,299.1814234
0.003749169,299.3584667
0.003825316,299.3584667
0.003909078,299.4469883
0.003983956,299.5797708
0.004068986,299.6240316
0.004148941,299.7125532
0.004228895,299.8453357
0.004308849,300.0666398
0.004395149,300.1551614
0.004471296,300.243683
0.004552519,300.4207264
0.004631204,300.5535088
0.004713697,300.7305521
0.004793651,300.9075953
0.004877412,300.996117
0.004954828,301.0846386
0.005037321,301.217421
0.005116006,301.217421
0.005197229,301.3059427
0.005277183,301.4387251
0.005363483,301.482986
0.005438361,301.5715076
0.005522123,301.5715076
0.005603346,301.6157684
0.0056833,301.6600292
0.005764523,301.8370725
0.005847016,301.9255942
0.005924432,301.969855
0.006009463,302.1911591
0.006085609,302.2796807
0.006168102,302.1911591
0.006250594,302.3682023
0.006331818,302.4124631
0.006410503,302.456724
0.006494264,302.6337672
0.006570411,302.6337672
0.006655442,302.6337672
0.006732858,302.7665497
0.006816619,302.7222889
0.006894035,302.8108105
0.006977797,302.8108105
0.007055213,302.943593
0.007137705,302.9878538
0.007215121,302.943593
0.007300152,303.0321146
0.007378837,302.943593
0.007462599,303.0321146
0.007540015,303.0763754
0.007622507,303.2534187
0.007702461,303.3862011
0.007783685,303.3862011
0.00786237,303.5632444
0.007944862,303.7402877
0.008022278,303.8730701
0.008103501,304.0943742
0.008187263,304.2271567
0.008267217,304.4927216
0.008347171,304.4041999
0.008428395,304.1386351
0.008509618,304.0943742
0.008588303,304.1386351
0.008672065,303.917331
0.008752019,303.917331
0.00883578,304.0943742
0.008911927,304.1828959
0.008995689,304.4041999
0.009074374,304.625504
0.009156866,304.8025473
0.009236821,304.9795906
0.009319313,305.2008947
0.00939546,305.2894163
0.009479221,305.4664596
0.009556637,305.5549812
0.009642937,305.7762853
0.009719084,305.8205461
0.009800307,305.864807
0.0098828,305.9975894
0.009964023,306.086111
0.010041439,306.2631543
0.010123931,306.2631543
0.010203886,306.3516759
0.010286378,306.4844584
0.010363794,306.6172409
0.010448825,306.7057625
0.01052751,307.0155882
0.010611271,307.1041098
0.010689956,307.1926315
0.01077118,307.3254139
0.010848596,307.6352396
0.010937434,307.6795005
0.011013581,307.9893262
