Total story drift angle (rad),Force in the actuator (kN)
6.93E-04,-69.39225696
4.28E-04,-80.95763312
2.14E-04,-90.29889848
2.99E-05,-98.30569736
-1.50E-04,-105.8676741
-2.80E-04,-112.0951843
-4.73E-04,-120.5468054
-7.17E-04,-130.777715
-9.49E-04,-141.0086247
-1.11E-03,-147.6809571
-1.36E-03,-158.356689
-1.60E-03,-168.1427765
-1.82E-03,-177.4840418
-1.98E-03,-184.6011964
-2.18E-03,-193.0528174
-2.45E-03,-204.1733714
-2.67E-03,-213.5146368
-2.90E-03,-222.8559022
-3.14E-03,-232.6419897
-3.33E-03,-240.6487886
-3.54E-03,-249.1004096
-3.76E-03,-258.441675
-4.02E-03,-269.562229
-4.29E-03,-281.1276051
-4.42E-03,-286.465471
-4.52E-03,-290.9136926
-4.67E-03,-296.6963807
-4.79E-03,-301.5894245
-4.88E-03,-305.1480018
-4.97E-03,-308.706579
-5.03E-03,-310.9306898
-5.11E-03,-313.5996228
-5.15E-03,-314.9340893
-5.16E-03,-314.9340893
-5.17E-03,-314.9340893
-5.17E-03,-314.9340893
-5.17E-03,-314.4892671
-5.17E-03,-314.4892671
-5.17E-03,-314.4892671
-5.17E-03,-314.044445
-5.16E-03,-313.1548006
-5.06E-03,-308.2617569
-5.03E-03,-306.9272904
-4.94E-03,-302.0342466
-4.76E-03,-293.5826256
-4.57E-03,-284.2413602
-4.41E-03,-276.2345614
-4.28E-03,-269.562229
-4.13E-03,-262.8898966
-3.91E-03,-252.6589869
-3.68E-03,-242.8728994
-3.45E-03,-232.6419897
-3.25E-03,-224.1903686
-3.12E-03,-218.4076806
-2.98E-03,-213.0698146
-2.85E-03,-207.2871266
-2.61E-03,-197.0562169
-2.33E-03,-185.4908407
-2.13E-03,-177.0392197
-1.92E-03,-168.1427765
-1.71E-03,-159.2463333
-1.56E-03,-152.5740009
-1.43E-03,-147.236135
-1.34E-03,-143.6775577
-1.27E-03,-140.5638026
-1.17E-03,-136.115581
-1.01E-03,-129.4432486
-8.16E-04,-120.9916275
-6.40E-04,-113.4296508
-3.61E-04,-101.8642746
-1.51E-04,-92.96783144
2.46E-05,-84.96103256
1.85E-04,-78.28870016
3.47E-04,-71.1715456
5.05E-04,-64.4992132
6.95E-04,-56.04759216
8.23E-04,-50.70972624
1.07E-03,-41.27949645
1.34E-03,-30.24790688
1.57E-03,-20.72871266
1.79E-03,-11.43192951
2.01E-03,-1.708117094
2.26E-03,8.8964432
2.44E-03,16.59186657
2.55E-03,21.52939254
2.80E-03,32.38305325
2.98E-03,40.92363872
3.05E-03,43.72601833
3.07E-03,44.92703816
3.13E-03,47.59597112
3.19E-03,50.26490408
3.34E-03,56.49241432
3.53E-03,65.38885752
3.73E-03,74.73012288
3.92E-03,82.73692176
4.10E-03,90.74372064
4.26E-03,97.41605304
4.40E-03,103.6435633
4.52E-03,109.4262514
4.68E-03,116.0985838
4.84E-03,123.6605605
5.02E-03,131.2225372
5.07E-03,133.8914702
5.09E-03,134.3362923
5.10E-03,134.7811145
5.10E-03,134.7811145
5.10E-03,134.7811145
5.09E-03,133.8914702
4.95E-03,126.7743156
4.70E-03,114.7641173
4.42E-03,101.4194525
4.12E-03,86.7403212
3.86E-03,75.17494504
3.72E-03,68.50261264
3.68E-03,66.27850184
3.66E-03,65.83367968
3.65E-03,65.38885752
3.65E-03,65.38885752
3.65E-03,65.38885752
3.65E-03,65.38885752
3.65E-03,65.38885752
3.66E-03,65.38885752
3.66E-03,65.38885752
3.65E-03,64.94403536
3.64E-03,64.4992132
3.57E-03,61.38545808
3.40E-03,53.3786592
3.16E-03,42.5249985
2.89E-03,29.80308472
2.64E-03,18.86045958
2.37E-03,7.11715456
2.10E-03,-4.937525976
1.80E-03,-18.10426191
1.44E-03,-32.96132206
1.10E-03,-47.15114896
7.59E-04,-62.2751024
4.49E-04,-75.17494504
1.83E-04,-87.18514336
-1.57E-04,-102.3090968
-4.85E-04,-116.5434059
-7.95E-04,-129.4432486
-1.03E-03,-140.1189804
-1.34E-03,-153.018823
-1.67E-03,-166.80831
-2.00E-03,-181.0426191
-2.29E-03,-193.0528174
-2.45E-03,-200.169972
-2.63E-03,-207.2871266
-2.74E-03,-211.7353482
-2.78E-03,-213.5146368
-2.86E-03,-216.6283919
-3.07E-03,-225.5248351
-3.21E-03,-231.7523454
-3.26E-03,-233.531634
-3.28E-03,-233.9764562
-3.28E-03,-233.9764562
-3.28E-03,-233.9764562
-3.28E-03,-233.9764562
-3.28E-03,-233.9764562
-3.28E-03,-233.9764562
-3.28E-03,-233.9764562
-3.28E-03,-233.9764562
-3.28E-03,-233.9764562
-3.28E-03,-233.9764562
-3.28E-03,-233.9764562
-3.28E-03,-233.9764562
-3.28E-03,-233.9764562
-3.35E-03,-236.6453891
-3.49E-03,-242.8728994
-3.68E-03,-250.8796982
-3.91E-03,-260.6657858
-4.11E-03,-269.562229
-4.33E-03,-279.3483165
-4.46E-03,-284.6861824
-4.66E-03,-293.1378034
-4.89E-03,-302.4790688
-5.06E-03,-309.5962234
-5.35E-03,-321.6064217
-5.76E-03,-335.3959086
-6.10E-03,-345.1819962
-6.38E-03,-351.4095064
-6.65E-03,-357.6370166
-6.97E-03,-364.309349
-7.24E-03,-370.0920371
-7.52E-03,-373.6506144
-7.81E-03,-379.8781246
-8.16E-03,-386.1056349
-8.44E-03,-391.4435008
-8.65E-03,-394.1124338
-9.00E-03,-400.339944
-9.28E-03,-404.7881656
-9.49E-03,-408.3467429
-9.63E-03,-410.1260315
-9.91E-03,-415.0190753
-1.01E-02,-417.2431861
-1.03E-02,-418.1328304
-1.03E-02,-418.5776526
-1.04E-02,-419.0224747
-1.05E-02,-421.2465855
-1.06E-02,-423.0258742
-1.07E-02,-423.9155185
-1.08E-02,-424.8051628
-1.08E-02,-425.249985
-1.09E-02,-425.6948071
-1.10E-02,-427.4740958
-1.11E-02,-429.6982066
-1.13E-02,-431.9223174
-1.13E-02,-433.701606
-1.15E-02,-435.0360725
-1.15E-02,-435.4808946
-1.16E-02,-435.9257168
-1.17E-02,-435.9257168
-1.18E-02,-438.5946498
-1.19E-02,-441.2635827
-1.21E-02,-443.9325157
-1.23E-02,-444.82216
-1.26E-02,-449.2703816
-1.27E-02,-449.2703816
-1.29E-02,-453.7186032
-1.31E-02,-458.1668248
-1.34E-02,-458.1668248
-1.36E-02,-462.6150464
-1.38E-02,-462.6150464
-1.41E-02,-467.063268
-1.42E-02,-467.063268
-1.44E-02,-467.063268
-1.45E-02,-467.063268
-1.47E-02,-471.5114896
-1.48E-02,-471.5114896
-1.50E-02,-471.5114896
-1.51E-02,-475.9597112
-1.53E-02,-475.9597112
-1.55E-02,-475.9597112
-1.56E-02,-475.9597112
-1.58E-02,-480.4079328
-1.60E-02,-480.4079328
-1.62E-02,-480.4079328
-1.64E-02,-480.4079328
-1.65E-02,-484.8561544
-1.67E-02,-484.8561544
-1.69E-02,-484.8561544
-1.71E-02,-484.8561544
-1.73E-02,-489.304376
-1.74E-02,-489.304376
-1.76E-02,-484.8561544
-1.77E-02,-489.304376
-1.79E-02,-489.304376
-1.79E-02,-489.304376
-1.81E-02,-489.304376
-1.82E-02,-489.304376
-1.84E-02,-489.304376
-1.84E-02,-489.304376
-1.85E-02,-489.304376
-1.86E-02,-489.304376
-1.88E-02,-493.7525976
-1.88E-02,-493.7525976
-1.90E-02,-493.7525976
-1.91E-02,-493.7525976
-1.93E-02,-493.7525976
-1.93E-02,-493.7525976
-1.95E-02,-493.7525976
-1.95E-02,-493.7525976
-1.96E-02,-493.7525976
-1.97E-02,-493.7525976
-1.98E-02,-493.7525976
-1.98E-02,-493.7525976
-1.99E-02,-493.7525976
-2.00E-02,-493.7525976
-2.00E-02,-493.7525976
-2.00E-02,-493.7525976
-2.00E-02,-493.7525976
-2.01E-02,-493.7525976
-2.01E-02,-493.7525976
-2.01E-02,-493.7525976
-2.01E-02,-489.304376
-2.01E-02,-489.304376
-2.01E-02,-489.304376
-2.01E-02,-489.304376
-2.01E-02,-484.8561544
-2.00E-02,-480.4079328
-1.98E-02,-467.063268
-1.95E-02,-458.1668248
-1.93E-02,-449.2703816
-1.93E-02,-444.82216
-1.92E-02,-444.3773378
-1.93E-02,-444.82216
-1.90E-02,-432.8119617
-1.88E-02,-422.581052
-1.86E-02,-414.5742531
-1.85E-02,-407.9019207
-1.83E-02,-400.7847662
-1.81E-02,-395.0020781
-1.81E-02,-388.7745678
-1.79E-02,-382.9918798
-1.78E-02,-377.2091917
-1.76E-02,-369.2023928
-1.74E-02,-361.6404161
-1.72E-02,-354.9680837
-1.70E-02,-344.2923518
-1.67E-02,-331.8373314
-1.65E-02,-320.2719552
-1.62E-02,-311.8203342
-1.60E-02,-304.7031796
-1.59E-02,-297.586025
-1.58E-02,-292.2481591
-1.55E-02,-284.2413602
-1.54E-02,-277.1242057
-1.53E-02,-274.4552727
-1.53E-02,-273.5656284
-1.53E-02,-273.5656284
-1.53E-02,-273.5656284
-1.53E-02,-273.5656284
-1.53E-02,-273.5656284
-1.52E-02,-270.0070511
-1.50E-02,-263.3347187
-1.48E-02,-254.4382755
-1.46E-02,-246.8762988
-1.45E-02,-239.7591442
-1.43E-02,-232.1971675
-1.41E-02,-224.1903686
-1.39E-02,-217.5180362
-1.38E-02,-211.290526
-1.35E-02,-197.0562169
-1.31E-02,-181.4874413
-1.28E-02,-169.9220651
-1.26E-02,-159.6911554
-1.23E-02,-149.4602458
-1.20E-02,-134.7811145
-1.16E-02,-119.657161
-1.14E-02,-109.8710735
-1.13E-02,-106.3124962
-1.12E-02,-103.6435633
-1.10E-02,-93.4126536
-1.07E-02,-83.62656608
-1.05E-02,-76.50941152
-1.02E-02,-63.60956888
-9.70E-03,-44.92703816
-9.35E-03,-28.33517159
-9.07E-03,-18.9049418
-8.93E-03,-12.89984264
-8.79E-03,-8.051281096
-8.65E-03,-2.75344917
-8.51E-03,3.127099785
-8.16E-03,17.39254646
-7.81E-03,31.67133779
-7.45E-03,45.81668248
-7.24E-03,56.04759216
-7.03E-03,63.60956888
-6.88E-03,70.72672344
-6.79E-03,73.84047856
-6.72E-03,76.50941152
-6.54E-03,84.07138824
-6.20E-03,98.75051952
-5.93E-03,108.9814292
-5.75E-03,116.5434059
-5.63E-03,120.9916275
-5.53E-03,124.5502048
-5.46E-03,126.7743156
-5.37E-03,130.777715
-5.14E-03,140.1189804
-4.73E-03,155.687756
-4.44E-03,166.3634878
-4.25E-03,173.4806424
-4.01E-03,182.3770856
-3.83E-03,189.049418
-3.59E-03,197.501039
-3.36E-03,205.5078379
-3.14E-03,212.6249925
-2.88E-03,221.0766135
-2.73E-03,225.9696573
-2.50E-03,233.0868118
-2.22E-03,241.983255
-1.93E-03,250.8796982
-1.60E-03,261.1106079
-1.27E-03,270.8966954
-9.35E-04,280.2379608
-6.03E-04,289.5792262
-2.31E-04,299.8101358
-8.30E-05,302.0342466
5.45E-05,306.0376461
4.22E-04,317.1582001
8.02E-04,326.4994654
1.20E-03,336.285553
1.58E-03,344.737174
1.91E-03,351.8543286
2.28E-03,360.7507718
2.66E-03,368.3127485
3.02E-03,375.8747252
3.40E-03,383.4367019
3.75E-03,390.1090343
4.14E-03,397.2261889
4.47E-03,403.008877
4.87E-03,410.5708537
5.24E-03,416.3535418
5.59E-03,422.1362298
5.91E-03,427.0292736
6.23E-03,431.9223174
6.46E-03,433.701606
6.74E-03,439.0394719
7.10E-03,443.9325157
7.38E-03,449.2703816
7.74E-03,453.7186032
7.95E-03,453.7186032
8.09E-03,453.7186032
8.37E-03,458.1668248
8.65E-03,462.6150464
9.00E-03,467.063268
9.28E-03,471.5114896
9.49E-03,471.5114896
9.70E-03,475.9597112
9.99E-03,480.4079328
1.03E-02,480.4079328
1.05E-02,484.8561544
1.09E-02,489.304376
1.12E-02,493.7525976
1.15E-02,493.7525976
1.18E-02,498.2008192
1.22E-02,502.6490408
1.24E-02,502.6490408
1.27E-02,507.0972624
1.31E-02,507.0972624
1.33E-02,507.0972624
1.35E-02,511.545484
1.37E-02,511.545484
1.39E-02,511.545484
1.41E-02,515.9937056
1.43E-02,515.9937056
1.45E-02,515.9937056
1.47E-02,515.9937056
1.48E-02,515.9937056
1.50E-02,515.9937056
1.50E-02,520.4419272
1.52E-02,520.4419272
1.53E-02,520.4419272
1.55E-02,520.4419272
1.56E-02,520.4419272
1.58E-02,520.4419272
1.59E-02,524.8901488
1.60E-02,524.8901488
1.61E-02,524.8901488
1.62E-02,524.8901488
1.63E-02,524.8901488
1.64E-02,524.8901488
1.65E-02,524.8901488
1.67E-02,524.8901488
1.67E-02,529.3383704
1.69E-02,529.3383704
1.70E-02,529.3383704
1.71E-02,529.3383704
1.72E-02,529.3383704
1.74E-02,529.3383704
1.74E-02,529.3383704
1.76E-02,529.3383704
1.76E-02,529.3383704
1.78E-02,533.786592
1.79E-02,533.786592
1.81E-02,533.786592
1.82E-02,533.786592
1.84E-02,533.786592
1.85E-02,533.786592
1.86E-02,533.786592
1.87E-02,533.786592
1.88E-02,533.786592
1.88E-02,538.2348136
1.90E-02,538.2348136
1.91E-02,538.2348136
1.91E-02,538.2348136
1.92E-02,533.786592
1.93E-02,538.2348136
1.93E-02,538.2348136
1.94E-02,533.786592
1.94E-02,533.786592
1.95E-02,533.786592
1.95E-02,533.786592
1.95E-02,533.786592
1.95E-02,533.786592
1.96E-02,533.786592
1.96E-02,533.786592
1.96E-02,533.786592
1.97E-02,533.786592
1.97E-02,533.786592
1.97E-02,533.786592
1.98E-02,533.786592
1.98E-02,533.786592
1.98E-02,538.2348136
1.99E-02,538.2348136
2.00E-02,538.2348136
2.00E-02,538.2348136
2.00E-02,538.2348136
2.00E-02,538.2348136
2.00E-02,533.786592
2.00E-02,533.786592
2.00E-02,533.786592
2.00E-02,533.786592
2.00E-02,533.786592
1.99E-02,524.8901488
1.98E-02,515.9937056
1.95E-02,507.0972624
1.93E-02,502.6490408
1.91E-02,489.304376
1.90E-02,484.8561544
1.88E-02,475.9597112
1.86E-02,462.6150464
1.84E-02,458.1668248
1.83E-02,449.2703816
1.81E-02,440.3739384
1.79E-02,431.9223174
1.78E-02,427.0292736
1.76E-02,421.6914077
1.75E-02,414.129431
1.74E-02,407.9019207
1.73E-02,404.3433434
1.73E-02,403.4536991
1.73E-02,403.008877
1.73E-02,402.1192326
1.73E-02,402.5640548
1.72E-02,399.4502997
1.70E-02,391.888323
1.67E-02,376.7643695
1.65E-02,364.7541712
1.62E-02,354.0784394
1.60E-02,344.737174
1.60E-02,338.5096638
1.58E-02,333.61662
1.56E-02,325.164999
1.54E-02,315.3789114
1.53E-02,307.3721126
1.52E-02,303.8135353
1.51E-02,302.4790688
1.51E-02,301.5894245
1.51E-02,302.0342466
1.51E-02,300.6997802
1.50E-02,299.8101358
1.50E-02,296.6963807
1.49E-02,292.6929813
1.48E-02,290.0240483
1.48E-02,288.6895818
1.48E-02,285.5758267
1.46E-02,275.344917
1.43E-02,265.5588295
1.42E-02,258.8864971
1.41E-02,255.3279198
1.41E-02,253.5486312
1.39E-02,249.9900539
1.38E-02,240.6487886
1.35E-02,230.862701
1.31E-02,214.8491033
1.28E-02,201.0596163
1.25E-02,189.4942402
1.23E-02,181.0426191
1.21E-02,172.1461759
1.19E-02,160.1359776
1.16E-02,149.4602458
1.13E-02,134.7811145
1.10E-02,123.2157383
1.08E-02,115.2089394
1.07E-02,106.7573184
1.04E-02,96.52640872
1.02E-02,85.85067688
9.84E-03,71.1715456
9.56E-03,60.0509916
9.42E-03,53.3786592
9.21E-03,44.482216
9.00E-03,35.14095064
8.72E-03,24.59866545
8.51E-03,13.92293361
8.23E-03,3.505198621
7.95E-03,-7.695423368
7.66E-03,-17.65943975
7.59E-03,-20.81767709
7.52E-03,-21.88525027
7.52E-03,-21.84076806
7.52E-03,-21.52939254
7.52E-03,-21.48491033
7.52E-03,-21.44042811
7.52E-03,-21.3959459
7.52E-03,-21.57387476
7.45E-03,-24.24280772
7.31E-03,-30.73721126
7.17E-03,-36.92023928
6.95E-03,-44.92703816
6.78E-03,-52.04419272
6.61E-03,-58.71652512
6.37E-03,-68.50261264
6.09E-03,-79.17834448
5.84E-03,-88.964432
5.55E-03,-100.084986
5.23E-03,-112.5400065
4.98E-03,-122.326094
4.61E-03,-136.5604031
4.23E-03,-150.3498901
3.85E-03,-163.6945549
3.52E-03,-175.7047532
3.09E-03,-190.8287066
2.67E-03,-204.1733714
2.44E-03,-210.8457038
2.33E-03,-213.959459
2.27E-03,-215.2939254
2.17E-03,-218.8525027
1.94E-03,-227.3041238
1.69E-03,-235.3109226
1.44E-03,-242.8728994
1.13E-03,-252.2141647
7.66E-04,-262.8898966
4.10E-04,-272.2311619
4.04E-05,-282.0172494
-2.97E-04,-290.4688705
-6.05E-04,-298.4756694
-8.79E-04,-304.7031796
-1.07E-03,-308.2617569
-1.21E-03,-310.9306898
-1.33E-03,-313.1548006
-1.53E-03,-318.4926666
-1.78E-03,-324.7201768
-2.03E-03,-329.6132206
-2.25E-03,-334.5062643
-2.57E-03,-341.1785967
-2.89E-03,-347.406107
-3.19E-03,-352.7439729
-3.48E-03,-358.0818388
-3.77E-03,-362.9748826
-4.00E-03,-366.978282
-4.39E-03,-375.429903
-4.80E-03,-381.6574133
-5.15E-03,-386.9952792
-5.48E-03,-391.888323
-5.84E-03,-397.671011
-6.11E-03,-400.7847662
-6.50E-03,-408.3467429
-7.01E-03,-415.0190753
-7.45E-03,-421.2465855
-7.95E-03,-426.1396293
-8.30E-03,-429.6982066
-8.65E-03,-434.1464282
-9.00E-03,-438.1498276
-9.28E-03,-441.2635827
-9.63E-03,-444.82216
-9.99E-03,-449.2703816
-1.03E-02,-453.7186032
-1.05E-02,-453.7186032
-1.10E-02,-458.1668248
-1.14E-02,-462.6150464
-1.17E-02,-467.063268
-1.22E-02,-471.5114896
-1.25E-02,-471.5114896
-1.28E-02,-475.9597112
-1.31E-02,-475.9597112
-1.35E-02,-480.4079328
-1.39E-02,-480.4079328
-1.42E-02,-484.8561544
-1.45E-02,-484.8561544
-1.48E-02,-489.304376
-1.50E-02,-489.304376
-1.52E-02,-489.304376
-1.54E-02,-489.304376
-1.56E-02,-493.7525976
-1.59E-02,-493.7525976
-1.61E-02,-493.7525976
-1.62E-02,-498.2008192
-1.66E-02,-498.2008192
-1.68E-02,-498.2008192
-1.70E-02,-502.6490408
-1.72E-02,-502.6490408
-1.74E-02,-502.6490408
-1.76E-02,-502.6490408
-1.79E-02,-507.0972624
-1.81E-02,-507.0972624
-1.83E-02,-507.0972624
-1.85E-02,-507.0972624
-1.87E-02,-511.545484
-1.88E-02,-507.0972624
-1.91E-02,-511.545484
-1.93E-02,-511.545484
-1.95E-02,-511.545484
-1.97E-02,-511.545484
-1.98E-02,-515.9937056
-2.00E-02,-515.9937056
-2.02E-02,-511.545484
-2.02E-02,-511.545484
-2.02E-02,-511.545484
-2.03E-02,-507.0972624
-2.03E-02,-507.0972624
-2.03E-02,-507.0972624
-2.00E-02,-498.2008192
-1.98E-02,-489.304376
-1.97E-02,-480.4079328
-1.95E-02,-471.5114896
-1.94E-02,-467.063268
-1.92E-02,-453.7186032
-1.90E-02,-444.82216
-1.88E-02,-435.9257168
-1.86E-02,-425.6948071
-1.84E-02,-415.9087196
-1.81E-02,-405.6778099
-1.79E-02,-394.5572559
-1.76E-02,-384.3263462
-1.74E-02,-374.9850809
-1.72E-02,-366.5334598
-1.69E-02,-355.4129058
-1.67E-02,-347.406107
-1.67E-02,-342.9578854
-1.65E-02,-334.0614422
-1.62E-02,-326.9442876
-1.61E-02,-319.827133
-1.59E-02,-312.7099785
-1.58E-02,-304.7031796
-1.55E-02,-297.1412029
-1.53E-02,-288.6895818
-1.51E-02,-278.9034943
-1.49E-02,-270.8966954
-1.48E-02,-265.5588295
-1.47E-02,-261.1106079
-1.46E-02,-254.8830977
-1.43E-02,-248.2107653
-1.42E-02,-242.8728994
-1.41E-02,-237.5350334
-1.40E-02,-231.7523454
-1.39E-02,-226.8593016
-1.38E-02,-222.8559022
-1.37E-02,-220.6317914
-1.36E-02,-219.2973249
-1.34E-02,-210.4008817
-1.32E-02,-201.0596163
-1.29E-02,-189.4942402
-1.27E-02,-177.4840418
-1.24E-02,-167.6979543
-1.22E-02,-158.356689
-1.20E-02,-151.2395344
-1.18E-02,-141.898269
-1.16E-02,-133.0018258
-1.14E-02,-124.1053826
-1.10E-02,-109.4262514
-1.07E-02,-98.30569736
-1.04E-02,-86.7403212
-1.02E-02,-77.39905584
-9.91E-03,-66.723324
-9.63E-03,-56.04759216
-9.35E-03,-44.482216
-9.07E-03,-32.64994654
-8.72E-03,-19.97251498
-8.44E-03,-8.051281096
-8.16E-03,3.42068241
-7.81E-03,16.4139377
-7.52E-03,28.60206489
-7.24E-03,41.4129431
-7.00E-03,50.26490408
-6.67E-03,64.05439104
-6.31E-03,78.28870016
-6.11E-03,86.29549904
-5.90E-03,95.19194224
-5.63E-03,105.8676741
-5.32E-03,118.3226946
-5.03E-03,129.4432486
-4.72E-03,141.4534469
-4.43E-03,152.5740009
-4.13E-03,164.139377
-3.78E-03,177.0392197
-3.40E-03,190.8287066
-3.08E-03,201.0596163
-2.88E-03,207.7319487
-2.58E-03,217.9628584
-2.20E-03,230.4178789
-1.74E-03,245.0970102
-1.32E-03,258.441675
-8.65E-04,271.7863398
-4.43E-04,283.7965381
-9.14E-05,294.0274478
2.88E-04,304.7031796
6.74E-04,314.9340893
9.42E-04,321.1615995
1.25E-03,329.1683984
1.50E-03,334.9510865
1.74E-03,341.1785967
2.04E-03,348.7405734
2.33E-03,355.4129058
2.64E-03,362.0852382
2.99E-03,370.5368593
3.36E-03,378.098836
3.74E-03,386.1056349
4.15E-03,394.1124338
4.43E-03,397.671011
4.71E-03,403.8985213
5.06E-03,410.5708537
5.39E-03,415.9087196
5.70E-03,420.8017634
5.99E-03,425.6948071
6.27E-03,430.1430287
6.55E-03,434.1464282
6.84E-03,438.5946498
7.10E-03,443.0428714
7.45E-03,449.2703816
7.66E-03,449.2703816
7.88E-03,453.7186032
8.23E-03,458.1668248
8.58E-03,462.6150464
9.14E-03,471.5114896
9.56E-03,475.9597112
1.01E-02,480.4079328
1.05E-02,484.8561544
1.08E-02,489.304376
1.12E-02,493.7525976
1.15E-02,493.7525976
1.16E-02,493.7525976
1.19E-02,498.2008192
1.22E-02,502.6490408
1.25E-02,507.0972624
1.29E-02,507.0972624
1.32E-02,511.545484
1.36E-02,515.9937056
1.41E-02,520.4419272
1.46E-02,524.8901488
1.49E-02,524.8901488
1.50E-02,524.8901488
1.52E-02,524.8901488
1.54E-02,524.8901488
1.57E-02,529.3383704
1.59E-02,529.3383704
1.62E-02,533.786592
1.65E-02,538.2348136
1.68E-02,538.2348136
1.72E-02,542.6830352
1.75E-02,542.6830352
1.78E-02,542.6830352
1.79E-02,542.6830352
1.81E-02,542.6830352
1.83E-02,542.6830352
1.85E-02,547.1312568
1.86E-02,547.1312568
1.89E-02,547.1312568
1.91E-02,551.5794784
1.93E-02,547.1312568
1.94E-02,547.1312568
1.95E-02,547.1312568
1.96E-02,547.1312568
1.97E-02,547.1312568
1.98E-02,551.5794784
2.00E-02,551.5794784
2.00E-02,551.5794784
2.01E-02,547.1312568
2.01E-02,547.1312568
2.01E-02,547.1312568
2.01E-02,542.6830352
2.01E-02,542.6830352
2.01E-02,542.6830352
2.00E-02,538.2348136
1.98E-02,524.8901488
1.95E-02,515.9937056
1.93E-02,502.6490408
1.91E-02,493.7525976
1.88E-02,480.4079328
1.85E-02,467.063268
1.82E-02,449.2703816
1.79E-02,440.8187606
1.76E-02,424.8051628
1.72E-02,407.4570986
1.69E-02,389.21939
1.65E-02,372.7609701
1.60E-02,350.5198621
1.55E-02,328.7235762
1.51E-02,309.1514012
1.47E-02,290.0240483
1.44E-02,277.5690278
1.43E-02,269.562229
1.40E-02,257.5520306
1.37E-02,245.5418323
1.34E-02,232.1971675
1.30E-02,217.5180362
1.28E-02,205.9526601
1.26E-02,197.9458612
1.24E-02,189.9390623
1.22E-02,181.4874413
1.21E-02,176.1495754
1.17E-02,160.5807998
1.15E-02,147.236135
1.12E-02,136.5604031
1.11E-02,132.1121815
1.10E-02,130.3328929
1.09E-02,124.5502048
1.08E-02,117.8778724
1.07E-02,115.2089394
1.06E-02,111.6503622
1.04E-02,100.5298082
1.01E-02,89.85407632
9.84E-03,77.843878
9.49E-03,64.05439104
9.14E-03,49.37525976
8.86E-03,36.25300604
8.65E-03,27.71242057
8.30E-03,14.01189804
8.09E-03,4.759597112
7.88E-03,-2.25080013
7.74E-03,-8.095763312
7.66E-03,-11.29848286
7.59E-03,-13.47811145
7.52E-03,-16.23600884
7.52E-03,-17.88185083
7.45E-03,-20.72871266
7.24E-03,-27.00070511
6.97E-03,-38.47711684
6.65E-03,-50.26490408
6.34E-03,-63.16474672
6.00E-03,-76.06458936
5.73E-03,-86.7403212
5.34E-03,-101.8642746
4.84E-03,-121.4364497
4.47E-03,-135.2259366
4.06E-03,-150.7947122
3.67E-03,-164.139377
3.31E-03,-176.5943975
3.01E-03,-187.2701294
2.68E-03,-198.3906834
2.26E-03,-213.0698146
1.84E-03,-226.8593016
1.39E-03,-240.6487886
1.04E-03,-250.8796982
7.17E-04,-259.7761414
3.78E-04,-270.0070511
-1.08E-04,-283.3517159
-5.10E-04,-293.5826256
-8.51E-04,-302.0342466
-1.21E-03,-310.4858677
-1.53E-03,-318.0478444
-1.83E-03,-324.7201768
-2.11E-03,-330.5028649
-2.38E-03,-336.285553
-2.64E-03,-341.1785967
-2.78E-03,-343.4027075
-2.95E-03,-346.9612848
-3.16E-03,-351.4095064
-3.34E-03,-354.5232615
-3.53E-03,-358.0818388
-3.73E-03,-362.0852382
-3.92E-03,-366.0886377
-4.14E-03,-370.0920371
-4.37E-03,-374.0954366
-4.56E-03,-377.2091917
-4.73E-03,-379.8781246
-4.85E-03,-381.6574133
-4.99E-03,-383.8815241
-5.09E-03,-385.2159906
-5.15E-03,-385.2159906
-5.17E-03,-384.3263462
-5.18E-03,-383.4367019
-5.18E-03,-382.9918798
-5.18E-03,-382.1022354
-5.18E-03,-381.6574133
-5.18E-03,-381.2125911
-5.01E-03,-372.7609701
-4.80E-03,-362.0852382
-4.56E-03,-350.9646842
-4.32E-03,-338.9544859
-3.99E-03,-323.3857103
-3.66E-03,-308.706579
-3.38E-03,-296.6963807
-3.13E-03,-286.465471
-2.88E-03,-276.2345614
-2.73E-03,-270.0070511
-2.45E-03,-258.441675
-2.17E-03,-246.4314766
-1.90E-03,-235.3109226
-1.62E-03,-223.3007243
-1.35E-03,-212.1801703
-1.12E-03,-202.3940828
-9.21E-04,-194.3872839
-5.75E-04,-179.7081526
-3.04E-04,-168.1427765
-7.95E-05,-158.8015111
3.02E-04,-142.3430912
6.81E-04,-126.3294934
9.91E-04,-113.4296508
1.32E-03,-99.19534168
1.62E-03,-86.7403212
1.94E-03,-73.3956564
2.18E-03,-63.16474672
2.31E-03,-57.38205864
2.38E-03,-54.26830352
2.45E-03,-52.04419272
2.62E-03,-44.92703816
2.85E-03,-35.94163053
3.16E-03,-22.33007243
3.45E-03,-10.80917849
3.69E-03,-0.58271703
3.92E-03,8.45162104
4.14E-03,17.30358202
4.32E-03,25.04348761
4.52E-03,33.71751973
4.66E-03,39.58917224
4.75E-03,43.81498276
4.86E-03,48.48561544
4.96E-03,52.93383704
5.02E-03,55.60277
5.05E-03,56.49241432
5.05E-03,56.93723648
5.06E-03,56.93723648
5.06E-03,56.93723648
5.06E-03,56.93723648
4.98E-03,52.93383704
4.81E-03,44.30428714
4.53E-03,30.47031796
4.18E-03,14.81257793
3.80E-03,-1.00084986
3.53E-03,-13.47811145
3.17E-03,-28.73551154
