Total story drift angle (rad),Force in the actuator (kN)
-0.014429679,-1692.81966
-0.014509423,-1668.047514
-0.014513782,-1651.157617
-0.014498269,-1626.96374
-0.014300513,-1583.282203
-0.0141325,-1544.240162
-0.013903269,-1504.05048
-0.013672628,-1462.686468
-0.013475449,-1418.987139
-0.013215128,-1374.122376
-0.012924295,-1332.753915
-0.012743205,-1289.054586
-0.012469231,-1247.388094
-0.012225513,-1202.220852
-0.011967308,-1157.347192
-0.011771538,-1113.065146
-0.011463526,-1070.811489
-0.011158782,-1023.019796
-0.010868526,-974.6453866
-0.010577436,-928.6018448
-0.010288205,-880.2185384
-0.010013718,-835.9142513
-0.009724487,-790.7381127
-0.009481282,-746.7274082
-0.009175769,-702.4186729
-0.008886538,-657.2425343
-0.008643654,-612.0574993
-0.008291795,-563.3806103
-0.008064423,-519.3565611
-0.007725962,-473.5843609
-0.007388269,-426.9443126
-0.007114038,-383.5069838
-0.006807692,-335.9830739
-0.006535128,-292.8308761
-0.006198263,-244.7273629
-0.005894353,-195.7497742
-0.005593699,-152.3106662
-0.00529716,-107.7030103
-0.00494041,-59.60261086
-0.004604904,-14.74251844
-0.004291429,31.01620371
-0.003980776,75.37511501
-0.003548231,120.5672672
-0.003202795,168.674339
-0.002904538,217.9508482
-0.002527282,264.889817
-0.002207801,310.3733277
-0.001840429,357.310962
-0.001472256,405.1257856
-0.001149564,452.3529992
-0.000764519,499.2861853
-0.000549124,507.4531201
-0.000533055,510.3667053
-0.000396628,547.3937019
-7.20449E-05,594.0377536
0.000281958,639.5163712
0.000698308,687.0322743
0.001084154,732.5197884
0.001486346,783.5319937
0.001935103,829.2997458
0.002321231,875.9437975
0.002784679,919.674264
0.003247853,970.6864693
0.003710481,1016.449773
0.004222128,1065.718276
0.004747115,1112.651462
0.005259558,1159.286617
0.005866212,1207.67882
0.00642359,1255.474961
0.007123397,1303.555788
0.007667436,1350.77366
0.008305962,1395.656216
0.008991026,1440.827907
0.009645321,1483.086012
0.010316282,1524.463369
0.010985256,1569.924194
0.011626218,1603.432647
0.012297692,1638.106535
0.012937564,1670.729792
0.013595962,1696.943162
0.01423859,1719.940467
0.015303782,1749.320971
0.015948269,1760.067874
0.016640705,1770.507851
0.017286538,1774.524595
0.017932949,1778.256653
0.018311667,1771.811179
0.018313846,1738.578516
0.018315769,1720.211809
0.018656154,1779.061781
0.019317244,1781.628405
0.0193325,1755.681928
0.019334103,1738.778686
0.019369487,1727.115449
0.019324038,1695.341802
0.019109487,1652.794562
0.018881795,1609.384368
0.018653846,1564.808739
0.018361731,1521.104962
0.018100833,1477.11205
0.017841346,1429.903074
0.01766109,1385.910163
0.017277372,1338.11847
0.017050833,1289.459374
0.016791346,1243.131146
0.016501282,1198.835755
0.016241538,1150.470242
0.015888397,1102.972131
0.015596987,1054.313035
0.015259936,1003.90134
0.015002051,953.196062
0.014681795,905.6935035
0.014375192,857.0299592
0.014069103,809.8209834
0.013763333,759.1201536
0.013378782,707.5341277
0.013120641,656.5352671
0.012814295,606.9998713
0.012444487,559.7908955
0.012154487,509.3703036
0.011770833,458.9497118
0.011495192,409.7007815
0.01114391,358.9888312
0.010777628,309.1482874
0.01041,257.8500615
0.010093782,208.011297
0.009731218,161.3725832
0.009390962,111.2326742
0.009055833,65.45824978
0.008663141,21.40306305
0.00826391,-26.368168
0.007982179,-70.95313792
0.007627885,-117.5985241
0.007285897,-164.5370481
0.006953141,-210.3092483
0.006585833,-256.3759208
0.006265878,-299.2336463
0.005896103,-345.5890084
0.005559801,-387.866241
0.00517559,-434.2238272
0.004805256,-476.7915286
0.004483122,-521.4027431
0.00403409,-564.8440752
0.003633801,-611.1989925
0.003265083,-653.7729214
0.002817141,-698.6732703
0.002369192,-742.7017677
0.001953654,-787.3085339
0.001491006,-831.3414795
0.000994327,-852.9198025
0.000885429,-876.2373801
0.00056219,-920.5550119
9.73712E-05,-962.83091
-0.000443958,-1007.442124
-0.00097141,-1050.296291
-0.001530705,-1094.031206
-0.002153718,-1138.927107
-0.003318603,-1219.675673
-0.004021391,-1260.781689
-0.004659647,-1302.167943
-0.005315878,-1338.007264
-0.005970199,-1378.517219
-0.006610064,-1413.475792
-0.007281026,-1449.017083
-0.007969103,-1485.132194
-0.008625321,-1518.627302
-0.009312051,-1552.109066
-0.0099525,-1583.259962
-0.010642436,-1611.790856
-0.011283397,-1639.725687
-0.011987821,-1665.912368
-0.012661987,-1689.176567
-0.013320128,-1710.692615
-0.014011218,-1730.162481
-0.014653782,-1746.144941
-0.015315449,-1761.540236
-0.01595859,-1771.112809
-0.016603333,-1779.515499
-0.017248077,-1785.004605
-0.017909487,-1786.410243
-0.018150128,-1746.487454
-0.018198077,-1734.259293
-0.018200769,-1702.263235
-0.018205705,-1695.880037
-0.018453205,-1743.057875
-0.019131154,-1715.438867
-0.019356026,-1675.222496
-0.019341026,-1672.308911
-0.019382372,-1633.854035
-0.019367115,-1633.854035
-0.019228526,-1594.238173
-0.01895109,-1554.346522
-0.018706538,-1512.991406
-0.018475897,-1470.461959
-0.018246026,-1429.974246
-0.017986282,-1390.362833
-0.017725641,-1345.208935
-0.017481667,-1304.721222
-0.017224615,-1258.980159
-0.016950064,-1212.362797
-0.016661154,-1168.654572
-0.016371923,-1124.074495
-0.015990962,-1059.384008
-0.015684359,-1015.969365
-0.015409551,-970.5085405
-0.015088526,-925.3412983
-0.014782179,-882.7896105
-0.014507949,-835.2915003
-0.014203205,-786.9081939
-0.013882949,-739.396739
-0.013594038,-695.6840654
-0.013352436,-651.6778091
-0.012984551,-605.3317882
-0.012679038,-560.7339185
-0.012389295,-514.3878976
-0.012068782,-468.0418768
-0.011763205,-419.6527877
-0.011439167,-375.0531387
-0.011102308,-330.1603518
-0.010780705,-284.6835135
-0.010461346,-241.2377331
-0.010140833,-195.1768433
-0.009823526,-151.4468215
-0.009511218,-109.177151
-0.009041218,-41.54523321
-0.008728077,5.042148148
-0.008361923,47.05462255
-0.007983462,93.43222578
-0.007572179,140.0785016
-0.007282564,186.1442845
-0.006858526,231.62824
-0.006493526,280.9007458
-0.006205641,326.6733909
-0.005805064,373.6123597
-0.005404763,419.6728047
-0.005034692,467.1922664
-0.004619417,517.6262029
-0.004186449,564.2791511
-0.003753763,612.9649365
-0.00333659,659.0307194
-0.002919429,705.9639055
-0.002422494,752.6079572
-0.00195959,799.5500397
-0.001465103,845.904957
-0.000890295,893.7099945
-0.000687699,900.4179127
-0.000363673,940.9412115
0.000132438,987.8743976
0.000705609,1035.101166
0.001325609,1081.745218
0.001948872,1128.091239
0.002586026,1175.602694
0.003272179,1215.538827
0.003958609,1255.17693
0.004597942,1292.773299
0.005237269,1329.782503
0.005894558,1361.258119
0.006549936,1393.894721
0.007206987,1426.531322
0.007863462,1456.539025
0.008503846,1484.798577
0.009209615,1512.75565
0.00986609,1539.262602
0.010523654,1564.893255
0.011165705,1589.64316
0.011839615,1611.483928
0.012497756,1633.902965
0.013140064,1656.904719
0.013783526,1676.410171
0.014442692,1695.617592
0.015148462,1717.436119
0.015790256,1735.776136
0.016465513,1749.730207
0.017124487,1763.101562
0.017769295,1773.2613
0.018429808,1781.09017
0.019077308,1784.239511
0.019329744,1774.893797
0.019332756,1741.082865
0.019417628,1721.550724
0.019417115,1699.976849
0.019419808,1703.184017
0.019266795,1654.217993
0.019039103,1611.390516
0.018760256,1568.567486
0.0185,1525.152844
0.018272564,1481.159932
0.018044103,1436.877886
0.017706218,1390.843241
0.017431987,1342.775758
0.01718859,1297.89765
0.016899359,1250.702019
0.016593846,1204.667374
0.016287244,1156.595443
0.015982244,1108.225481
0.015673526,1060.438237
0.015383782,1012.361858
0.015063013,962.5373274
0.014758526,916.4982338
0.014452756,868.7065409
0.014161923,820.3365793
0.013809038,771.6685867
0.013533718,721.550474
0.013196603,673.4651985
0.012841474,626.8344914
0.012567564,575.840079
0.0121825,526.8785039
0.011844295,475.0033436
0.011538205,427.2085369
0.01117109,376.4974762
0.010835897,326.3651291
0.010483974,275.360041
0.010133782,225.5190524
0.009786474,177.7131253
0.009519487,130.4939185
0.009124487,83.84897716
0.008810449,41.83418968
0.008378718,-3.664049062
0.008051859,-48.49095331
0.007722564,-94.84720507
0.007316282,-141.7835049
0.00705,-186.3929401
0.00663859,-231.873337
0.006336596,-278.2327025
0.005951846,-322.8403584
0.005585051,-369.7819961
0.005231333,-415.8473341
0.004798115,-460.1685245
0.004492846,-503.9034393
0.004027224,-546.1793374
0.003642994,-592.2540167
0.003242974,-635.9844833
0.00279666,-678.8475466
0.002380026,-723.7523436
0.001948147,-767.198124
0.001485763,-810.3503218
0.001098827,-827.2669085
0.00109584,-814.4426856
0.000863045,-855.2551188
0.000542517,-899.2836162
6.24504E-05,-942.7249484
-0.00049388,-987.3361628
-0.001068974,-1030.781943
-0.001643526,-1073.645006
-0.002313103,-1117.086339
-0.002918417,-1159.651371
-0.003558308,-1195.512934
-0.004212635,-1236.908084
-0.00485225,-1270.723464
-0.005508468,-1302.492663
-0.006209891,-1339.221629
-0.006850833,-1372.445396
-0.007523397,-1399.259276
-0.00816359,-1428.101545
-0.008867179,-1456.654679
-0.009508141,-1483.450766
-0.010166282,-1507.62685
-0.010823846,-1532.381204
-0.011530449,-1554.208627
-0.0121725,-1576.334081
-0.012814551,-1597.583236
-0.013488141,-1615.33164
-0.01419609,-1633.653865
-0.014837564,-1651.393373
-0.015497564,-1666.223743
-0.016141282,-1676.383482
-0.016785192,-1686.832354
-0.017462372,-1696.694061
-0.018107885,-1702.463405
-0.018755385,-1703.579908
-0.019307564,-1691.876637
-0.019311923,-1663.612637
-0.01932109,-1640.299508
-0.019320833,-1622.23528
-0.019073077,-1582.334732
-0.018859551,-1542.140602
-0.018597885,-1501.946471
-0.018399103,-1462.908879
-0.018122179,-1422.127583
-0.017893654,-1380.76357
-0.017571282,-1335.022508
-0.017328077,-1291.612313
-0.017036731,-1249.07397
-0.016748333,-1204.783027
-0.016506218,-1161.951102
-0.016247244,-1119.119176
-0.015941154,-1076.865519
-0.015651667,-1029.950126
-0.015344231,-985.9483176
-0.015038718,-939.6111932
-0.014717885,-893.5632032
-0.014427051,-846.9324962
-0.014138397,-800.8845062
-0.013865833,-756.2910847
-0.013513462,-708.784078
-0.013208974,-665.0669561
-0.012903205,-620.1799519
-0.012598974,-573.5403484
-0.012308462,-528.3597616
-0.011987115,-483.463861
-0.011649167,-435.6659407
-0.011356987,-390.1833196
-0.011020449,-344.9982846
-0.010730385,-300.1081667
-0.01037859,-255.5058487
-0.0100725,-210.9030859
-0.009755513,-166.2989886
-0.009459038,-121.113064
-0.009100385,-76.80032521
-0.008805449,-32.20450163
-0.008431538,12.63904341
-0.008131603,56.10897762
-0.007733013,101.6116157
-0.007300833,147.3766988
-0.006999487,192.5715199
-0.0066375,240.9735087
-0.006244449,289.3710494
-0.005861801,338.9313552
-0.005462038,387.035758
-0.005077795,433.096203
-0.004708808,482.0804641
-0.004309051,530.1790843
-0.003828712,578.8648697
-0.003394654,624.6326217
-0.003008801,672.7356901
-0.002559776,716.1770223
-0.002078891,765.4499729
-0.001537558,812.3787108
-0.001383705,827.5426982
-0.001122026,856.3983118
-0.000684731,856.6829979
-0.000483786,899.8307475
-0.000145863,945.3093651
0.000380488,992.5361338
0.000938692,1038.299438
0.001576122,1085.819789
0.002214365,1130.702345
0.002868679,1171.799464
0.003508013,1212.892135
0.004194455,1250.782087
0.004834051,1287.791291
0.005536276,1324.51136
0.006176423,1359.185247
0.006849487,1388.321099
0.007489103,1420.370536
0.008192949,1446.001188
0.008881282,1478.335311
0.00952359,1504.842264
0.010164808,1529.0139
0.010807179,1552.598371
0.011464744,1575.604573
0.012108397,1597.431996
0.012797564,1619.561899
0.013440128,1642.27007
0.014082179,1664.391076
0.014757179,1685.057514
0.015415064,1701.938515
0.016104487,1721.430622
0.016747949,1742.964462
0.017392949,1758.964716
0.018035833,1774.671386
0.018696154,1789.199278
0.019372756,1800.533346
0.020034423,1809.523202
0.020741282,1815.879711
0.021435321,1822.529802
0.022237756,1825.679143
0.022884744,1827.080333
0.023529744,1821.471125
0.024208013,1820.545895
0.024886859,1820.194486
0.025550385,1816.635909
0.026227564,1811.324732
0.026890321,1803.97627
0.027568013,1800.12411
0.028074487,1759.863256
0.028075321,1771.232911
0.028079103,1751.126949
0.02872141,1794.172389
0.02936891,1778.661441
0.029433718,1765.846114
0.029468526,1737.586563
0.029509359,1718.646035
0.029431154,1693.015382
0.029137628,1649.921011
0.028939423,1606.546402
0.028694295,1563.758959
0.028355833,1519.50805
0.028144295,1474.674425
0.027836282,1430.712651
0.027515,1384.713591
0.027271538,1340.1691
0.026936346,1291.848069
0.026659679,1246.427278
0.026369167,1200.712905
0.026060385,1155.296562
0.025754872,1105.209587
0.025450385,1057.45348
0.025145128,1007.366505
0.024759808,959.0321287
0.024455128,909.8125567
0.024164808,861.18015
0.023842949,810.7995921
0.023520577,762.4518716
0.023152372,716.13254
0.022877372,668.6566709
0.022539679,621.1808018
0.022231987,572.5350504
0.021845577,523.2976855
0.021493462,471.7383489
0.021157949,423.6655284
0.020804231,375.3044632
0.020467308,328.6884353
0.02016391,279.7402048
0.019782115,231.9538498
0.019405641,182.4193437
0.019049295,136.3753571
0.018715962,87.97603716
0.018334038,41.03119672
0.017954936,-6.475587559
0.017580128,-49.30942608
0.017203526,-94.14749981
0.01685109,-140.4930758
0.0164775,-188.0085341
0.016096795,-234.9319342
0.015730321,-279.8376209
0.015331667,-324.727294
0.01057,-806.4536796
0.010013974,-850.4910735
0.009392821,-893.6655123
0.008803269,-939.4599537
0.008149231,-980.5882106
0.007512564,-1025.510801
0.006872692,-1062.844724
0.006203641,-1097.852228
0.005564288,-1133.153315
0.004891442,-1163.783769
0.004220776,-1197.327808
0.003580333,-1224.457512
0.002938276,-1248.664734
0.002297019,-1272.582821
0.001591513,-1291.252007
0.001513365,-1285.131254
0.001434673,-1282.506803
0.000952147,-1324.204433
0.000311994,-1352.490674
-0.000330614,-1374.36258
-0.000987391,-1397.684605
-0.001676827,-1418.093046
-0.002319154,-1438.795069
-0.002963647,-1456.281029
-0.003607327,-1473.473405
-0.004282327,-1492.413933
-0.004924378,-1507.858158
-0.005583583,-1525.03719
-0.006259391,-1539.311533
-0.006949359,-1556.20143
-0.007609103,-1569.00786
-0.008285192,-1582.686142
-0.008975962,-1597.814543
-0.009635192,-1609.735777
-0.010310449,-1621.074294
-0.010971218,-1631.821198
-0.011632372,-1641.700698
-0.012292051,-1650.695002
-0.012936538,-1660.267575
-0.013627885,-1668.381131
-0.014288718,-1677.651225
-0.014964487,-1684.594899
-0.015627756,-1689.487942
-0.016305705,-1694.683465
-0.016983654,-1699.282926
-0.017630577,-1701.84955
-0.018277244,-1703.25074
-0.018989487,-1704.349451
-0.019698718,-1704.287176
-0.020361987,-1705.092304
-0.021042115,-1705.323611
-0.021689295,-1704.967754
-0.022337244,-1704.611896
-0.023016859,-1705.417024
-0.023664295,-1705.350301
-0.024327564,-1704.118143
-0.024974167,-1701.146731
-0.025623205,-1699.914574
-0.026824423,-1693.104347
-0.027472436,-1688.384783
-0.028123077,-1675.800764
-0.028080577,-1635.023917
-0.028128526,-1635.028365
-0.028112436,-1635.3175
-0.028378462,-1675.480493
-0.029022372,-1686.178465
-0.029371923,-1669.840148
-0.029421731,-1645.370481
-0.029332436,-1602.578589
-0.029101282,-1562.709179
-0.028887756,-1522.541737
-0.028642179,-1482.957013
-0.028365,-1441.04587
-0.028120705,-1399.125829
-0.027812756,-1356.916654
-0.027566346,-1313.533149
-0.027275513,-1272.186929
-0.026967821,-1230.551575
-0.026693333,-1187.461653
-0.0264025,-1144.362833
-0.026132628,-1096.891413
-0.025828718,-1051.457277
-0.025508782,-1005.440425
-0.025202949,-963.7917259
-0.024832885,-920.1012933
-0.024559487,-876.4108607
-0.024300513,-832.1332629
-0.023979487,-786.4010967
-0.023689487,-744.1563361
-0.023365705,-697.8370046
-0.023058526,-653.5549586
-0.022769103,-608.6901955
-0.022414038,-563.233819
-0.02207609,-519.2453556
-0.021784423,-475.2435475
-0.021478333,-430.6639155
-0.021171987,-388.1211241
-0.020804103,-342.6643027
-0.020483077,-297.7857502
-0.020227628,-254.0753006
-0.019862179,-208.3253415
-0.019561795,-165.4867434
-0.019224872,-123.5231104
-0.01886109,-80.13382248
-0.018473333,-35.85484572
-0.01818359,7.567670444
-0.017761859,54.49293871
-0.017396154,97.35377794
-0.016975577,144.3109844
-0.016586603,192.996325
-0.016224808,239.0598838
-0.015756346,287.155835
-0.01539109,334.374597
-0.015012244,382.1774104
-0.014548718,428.5207623
-0.01408609,475.7417483
-0.013699936,522.666038
-0.013237564,568.4248936
-0.012741987,615.9363485
-0.012235256,665.7742233
-0.01169609,714.4555605
-0.011077692,762.8388668
-0.010471603,810.6394562
-0.009850769,858.4355973
-0.009213846,906.245083
-0.00857641,947.9204712
-0.007938718,988.4348735
-0.0072825,1026.329273
-0.006643718,1063.930091
-0.00598859,1098.906457
-0.00534709,1129.799356
-0.004690609,1160.985838
-0.004050462,1191.589602
-0.003392904,1217.531631
-0.002734795,1242.592911
-0.002061173,1267.654192
-0.00141859,1287.471019
-0.000775186,1289.210273
-0.000775186,1289.210273
-0.000804596,1279.299636
-0.000245318,1334.101726
0.000397003,1357.699541
0.001055654,1377.227234
0.001713494,1398.209496
0.002356897,1418.017426
0.00303216,1436.953506
0.003676115,1453.265134
0.004318974,1469.287628
0.005010846,1485.012092
0.005653981,1500.447421
0.006330333,1513.845464
0.006991154,1527.239059
0.00768141,1540.917341
0.008325128,1551.980068
0.009002244,1564.208229
0.009645385,1574.105522
0.010290705,1584.283053
0.010951538,1594.465033
0.011626282,1603.481578
0.012270513,1611.910958
0.012915064,1619.757621
0.013560064,1627.897866
0.014221474,1635.455395
0.014897564,1645.041312
0.015543141,1652.892423
0.016187628,1661.317355
0.016832372,1670.320555
0.017478526,1677.580053
0.018123269,1683.66522
0.018767821,1690.626687
0.019413654,1696.711854
0.020058718,1701.338005
0.020752244,1706.25329
0.021413846,1711.453261
0.022059744,1715.492246
0.022705321,1720.407531
0.023349551,1724.455412
0.024026987,1728.205263
0.024688397,1732.822517
0.025365,1735.69162
0.02602859,1728.036231
0.026691603,1726.230253
0.027370385,1723.547975
0.028018974,1715.621244
0.028699936,1713.228101
0.029347949,1697.432466
0.0295075,1695.67097
0.029510769,1655.765974
0.029551282,1634.49013
0.029551795,1612.351332
0.029367436,1569.546095
0.029075256,1525.8868
0.028768141,1483.677625
0.028523846,1441.174868
0.028169872,1395.762974
0.027941154,1351.805648
0.027635641,1306.109067
0.027313782,1260.10556
0.02699109,1212.358349
0.026682051,1166.652872
0.026361795,1119.777513
0.026056795,1073.774005
0.025765962,1027.183332
0.025444679,978.2617907
0.02513859,931.3775351
0.024754615,883.3322935
0.024464615,836.1455588
0.024094551,787.5087038
0.023772436,739.4501177
0.023465769,693.4332652
0.023159423,645.3746791
0.022804359,596.435345
0.022468846,546.3394734
0.022054615,495.6430918
0.021699808,445.8274581
0.021347115,400.3822021
0.021010769,350.8516994
0.020628397,302.4875204
0.020262628,251.4962218
0.019885128,202.2548535
0.019556923,158.2543799
0.019214295,111.3269764
0.018821603,66.10635566
0.018446859,16.55294463
0.017998077,-29.48837304
0.017656218,-74.90493799
0.017226346,-121.2571863
0.016867628,-165.8537216
0.016523141,-211.9074943
0.016174295,-256.5133709
0.015792308,-299.9520341
0.015378654,-347.1836959
0.014963141,-393.5403925
0.014561474,-437.2806451
0.014129038,-484.2289552
0.013635385,-528.8446178
0.013239679,-572.8775634
0.012748141,-620.1176768
0.01224,-663.2876674
0.011793141,-708.4949436
0.011251538,-751.660486
0.010709872,-795.702328
0.010120897,-840.9185006
0.009484487,-884.9603427
0.008848397,-928.7130503
0.008194872,-970.1348899
0.00754109,-1008.932279
0.006871218,-1045.977068
0.00623159,-1078.649256
0.005575891,-1113.950342
0.004920212,-1142.241032
0.004279776,-1170.825304
0.003637712,-1197.083156
0.002995923,-1220.414078
0.002353859,-1242.285984
0.001710442,-1260.95517
0.001506231,-1247.543782
0.001068654,-1288.360663
0.000427404,-1310.815286
-0.000214108,-1331.810892
-0.000871962,-1353.095632
-0.001531449,-1369.70974
-0.00217459,-1388.365581
-0.002848231,-1404.103389
-0.003507442,-1420.130332
-0.004166923,-1434.982943
-0.004842455,-1448.968152
-0.005518,-1463.238047
-0.006178564,-1472.263489
-0.006886218,-1484.776336
-0.007577821,-1494.953867
-0.008220449,-1503.094113
-0.008865769,-1513.560778
-0.009511859,-1521.118307
-0.010171603,-1529.249656
-0.01081641,-1535.628405
-0.011525385,-1542.598769
-0.012170449,-1548.101219
-0.012817628,-1553.897252
-0.013495064,-1557.945133
-0.014220962,-1562.562387
-0.014898654,-1568.353972
-0.015544808,-1571.81024
-0.016222756,-1575.551194
-0.016884936,-1578.140059
-0.017532115,-1580.706683
-0.018179038,-1583.878265
-0.018840385,-1585.86662
-0.019503974,-1588.437692
-0.02016859,-1591.587033
-0.020816859,-1592.699089
-0.021464038,-1595.265712
-0.022111218,-1596.956037
-0.022806603,-1600.683646
-0.023500064,-1602.365074
-0.024194936,-1606.662056
-0.024857628,-1608.343484
-0.025522244,-1610.598732
-0.026200769,-1611.394964
-0.026862628,-1614.535408
-0.027510641,-1615.05585
-0.02816,-1613.823693
-0.0288075,-1611.43055
-0.02942609,-1587.770459
-0.029349295,-1570.586979
-0.029371282,-1529.236311
-0.029356603,-1532.434582
-0.029219359,-1490.514542
-0.028989038,-1451.223401
-0.02869359,-1411.05596
-0.028449038,-1371.173205
-0.028141859,-1329.542299
-0.027912885,-1289.370409
-0.027604872,-1245.110604
-0.027329295,-1205.218953
-0.027053205,-1163.00533
-0.026762628,-1120.773914
-0.026454679,-1078.257812
-0.026168462,-1033.975766
-0.025866731,-987.380645
-0.025515705,-941.3593443
-0.025224808,-896.7970603
-0.024871923,-853.9784792
-0.024565321,-809.994464
-0.024241795,-765.712418
-0.023950128,-722.013089
-0.023675962,-676.5656089
-0.023351346,-632.8662799
-0.023030513,-585.6706487
-0.022707885,-540.2231687
-0.022322244,-496.2258088
-0.022032756,-450.4802979
-0.021710385,-407.0647654
-0.021357436,-361.3170304
-0.021038269,-313.5244479
-0.020703077,-269.2366191
-0.020354487,-225.8170833
-0.02004,-182.4006612
-0.019666859,-134.3193891
-0.019309231,-90.32291888
-0.018992628,-45.47239013
-0.018578397,1.149803008
-0.018139103,43.99291162
-0.017784167,92.10087305
-0.017336346,137.8926455
-0.016979551,184.5335834
-0.01652859,232.916445
-0.01616141,281.888251
-0.015765449,327.9393548
-0.015322628,374.5731756
-0.014895,421.5032479
-0.014479167,468.7180064
-0.014048846,517.1013128
-0.013553526,561.1075691
-0.013012756,610.0735924
-0.012552308,656.7087477
-0.011949744,703.92662
-0.011392372,750.8509096
-0.010771795,799.2386642
-0.010134103,841.207635
-0.009496667,889.5909413
-0.008842051,928.9399096
-0.008205128,971.7896283
-0.007533654,1006.183278
-0.0068625,1042.618661
-0.006176051,1078.471327
-0.005504314,1109.951391
-0.004861994,1138.807005
-0.004221301,1166.497184
-0.003564551,1190.984644
-0.002890923,1215.761238
-0.002200955,1239.372399
-0.001557013,1260.932929
-0.000914423,1274.922586
-0.000772564,1267.044785
-0.000705321,1238.482754
-0.000271298,1299.401149
0.000385181,1327.96318
0.001029391,1346.610125
0.001671987,1365.265966
0.002315404,1382.16476
0.002959353,1397.315403
0.003618538,1411.878881
0.004325397,1427.025075
0.005017538,1441.588553
0.005661494,1454.697462
0.006338391,1466.925623
0.006998397,1477.116498
0.007658397,1489.051077
0.008335577,1498.659236
0.009028013,1509.713066
0.009671987,1516.696774
0.010380705,1527.465919
0.011104423,1534.729865
0.011796346,1545.200978
0.012456923,1551.010356
0.013101667,1557.976271
0.01376141,1565.827382
0.014456026,1571.049594
0.015100513,1576.565389
0.015745833,1582.659452
0.016453205,1590.497219
0.017130705,1597.165103
0.017776282,1604.420152
0.018452628,1609.922603
0.019112949,1616.879621
0.019821667,1622.666757
0.020513846,1628.449446
0.021177115,1630.735831
0.021853205,1635.357534
0.022499038,1640.561953
0.023145705,1642.563653
0.02379109,1647.474489
0.024436667,1648.599889
0.02508141,1653.510726
0.025729744,1653.755378
0.026437692,1657.781019
0.027114872,1657.144923
0.027765064,1641.327047
0.028410705,1634.845988
0.029123269,1626.327644
0.029789231,1592.676847
0.030466154,1591.453586
0.031160769,1586.431544
0.031807756,1578.793948
0.032469936,1572.312889
0.033117949,1568.465177
0.033782051,1561.410298
0.034463846,1552.602819
0.03511109,1546.126208
0.035761282,1537.323178
0.036411218,1532.012001
0.037088654,1523.213419
0.037641923,1510.633848
0.037738077,1503.04963
0.037898974,1489.059973
0.037954744,1463.745144
0.037968397,1473.633541
0.038140962,1505.046882
0.038784679,1505.567324
0.039435962,1490.354406
0.039472692,1458.62969
0.039441667,1448.149679
0.039494487,1441.161523
0.039403526,1404.499281
0.039109744,1360.88002
0.038817308,1319.876313
0.038493782,1276.555083
0.038186667,1230.902985
0.037815769,1184.668169
0.037493397,1141.324698
0.037187308,1096.540003
0.036866538,1049.70023
0.036498333,1001.988605
0.036194423,954.2725316
0.035824679,907.1436238
0.035502244,857.6749514
0.035133269,810.2524609
0.034796667,761.6511917
0.034427179,713.6370877
0.033995064,664.1595189
0.03372,616.4301011
0.033351859,567.8243837
0.032934679,518.631501
0.032580962,471.7650382
0.032195897,423.4377795
0.031843269,378.5992609
0.031474615,329.6857266
0.031107244,280.1814684
0.030694423,230.3885206
0.030327885,182.3339379
0.029953974,137.1929402
0.029550192,92.58750849
0.029182372,46.23437049
0.028799167,-2.700506437
0.028386667,-47.24945466
0.027942821,-95.58516503
0.027539744,-141.6220345
0.027100449,-185.9192045
0.026658205,-230.8008708
0.026180577,-274.8093512
0.025781346,-319.6927967
0.025272115,-363.4161461
0.024810256,-408.8947638
0.02426891,-454.3724918
0.023741474,-500.1491403
0.023204744,-544.4667721
0.022650321,-587.3298354
0.022033205,-633.1109321
0.021413462,-678.6117909
0.020763141,-722.6491847
0.020127308,-760.8638565
0.019472692,-799.07408
0.018818397,-836.9951691
0.018163782,-871.4155079
0.017510256,-905.262026
0.016837692,-939.6823648
0.016195833,-969.4454155
0.015540705,-997.7538978
0.014867628,-1026.631752
0.014163205,-1052.311336
0.013491987,-1083.23982
0.01283359,-1105.120623
0.012175449,-1128.464889
0.011500705,-1150.056557
0.010842308,-1171.354642
0.010200769,-1190.615442
0.009540769,-1209.582659
0.008898654,-1228.545427
0.008222308,-1245.17288
0.007579423,-1261.217615
0.006902564,-1277.845067
0.006243878,-1292.137203
0.005584397,-1307.016505
0.004924103,-1318.968876
0.004279058,-1332.384712
0.00361875,-1342.010664
0.002973436,-1353.091184
0.002329212,-1362.712687
0.001683897,-1366.498124
0.001557827,-1359.501071
0.001586962,-1330.930144
0.001023058,-1383.694948
0.000363034,-1398.560905
-0.000281192,-1409.930559
-0.000974429,-1419.538718
-0.001618115,-1427.114039
-0.002263705,-1436.71775
-0.002940327,-1443.127637
-0.003585641,-1449.528628
-0.004229865,-1455.636036
-0.004892058,-1462.028131
-0.00553709,-1468.135539
-0.006182949,-1471.618497
-0.006828526,-1477.71256
-0.007505962,-1481.4891
-0.008152115,-1484.09131
-0.008861667,-1488.730805
-0.009539359,-1492.494001
-0.010200705,-1494.215462
-0.010862949,-1497.106806
-0.011540064,-1499.410985
-0.012219167,-1500.545282
-0.012865833,-1502.266743
-0.013512756,-1503.983757
-0.014222308,-1503.659037
-0.01490141,-1503.619003
-0.015564615,-1505.629599
-0.016243974,-1503.845862
-0.0169075,-1504.094962
-0.017587115,-1504.922332
-0.018249808,-1505.17588
-0.018897885,-1504.25065
-0.019592692,-1504.784437
