Total story drift angle (rad),Force in the actuator (kN)
-0.003117433,-273.9742306
-0.003037479,-265.1663341
-0.00294991,-257.2436534
-0.00286488,-248.5685395
-0.002779849,-240.6015984
-0.002698626,-231.9707456
-0.002612326,-223.8710224
-0.002531103,-215.2401699
-0.002442265,-207.2732293
-0.002361042,-199.0407242
-0.00227728,-190.8082192
-0.002196057,-182.4871928
-0.002113565,-173.8563412
-0.002024727,-166.0221836
-0.001947311,-157.3470715
-0.001858473,-149.3358711
-0.001778519,-141.0148455
-0.001692219,-133.0921669
-0.001609727,-124.9039239
-0.001525966,-116.8042025
-0.001442204,-108.7044812
-0.001355905,-100.9588463
-0.00127595,-92.94764683
-0.00119092,-84.67088289
-0.001108428,-77.01376988
-0.001027204,-69.00257077
-0.000945981,-61.34545798
-0.000860951,-53.06869457
-0.000777189,-45.63288583
-0.00069089,-37.71020877
-0.000612205,-30.7170079
-0.000525905,-22.92711335
-0.000444682,-15.5355658
-0.000357113,-8.232539872
-0.000278428,-1.416382425
-0.000193397,5.444035695
-0.000110905,12.43723602
-2.59E-05,17.30591973
1.09E-05,15.5354893
9.66E-06,13.10114743
7.12E-06,11.95036764
5.85E-06,11.28645623
5.85E-06,11.10941318
5.85E-06,11.06515242
2.05E-06,11.33071699
-4.92E-07,11.72906384
2.05E-06,12.08314993
-4.92E-07,12.08314993
7.77E-07,12.08314993
-4.92E-07,11.99462841
-1.76E-06,12.17167145
-6.84E-06,12.39297526
-5.57E-06,12.61427906
-5.57E-06,12.70280059
-4.30E-06,12.70280059
-3.03E-06,12.92410439
-4.30E-06,13.10114743
-6.84E-06,13.14540819
-1.76E-06,13.23392972
-3.03E-06,13.32245124
-4.30E-06,13.58801581
-5.57E-06,13.49949428
-5.57E-06,13.58801581
-5.57E-06,13.63227657
-4.30E-06,13.67653733
-3.03E-06,13.85358038
-4.30E-06,13.89784114
-4.30E-06,13.9421019
-8.11E-06,13.85358038
-9.38E-06,13.85358038
-5.57E-06,14.03062342
-9.38E-06,13.9421019
-9.38E-06,14.07488418
-8.11E-06,13.9421019
-9.38E-06,14.11914494
-1.06E-05,14.1634057
-1.06E-05,13.9421019
-6.84E-06,14.1634057
-8.11E-06,14.11914494
-6.84E-06,14.25192723
-1.06E-05,14.20766647
-9.38E-06,14.07488418
-1.06E-05,14.07488418
-8.11E-06,14.1634057
-8.11E-06,14.07488418
-1.06E-05,14.11914494
-9.38E-06,14.20766647
-9.38E-06,14.11914494
-1.06E-05,13.80931961
-8.11E-06,14.07488418
-8.11E-06,14.1634057
-1.06E-05,14.03062342
-9.38E-06,14.11914494
-1.06E-05,14.03062342
-8.11E-06,14.07488418
-1.06E-05,14.03062342
-8.11E-06,14.07488418
4.58E-06,17.26165897
9.09E-05,20.53695527
0.000174645,25.67120347
0.000260945,25.84824652
0.000343437,25.27285663
0.000432275,30.93823391
0.000514767,38.90517061
0.000603605,46.56228191
0.00068229,54.83904371
0.000771128,62.58467629
0.000852351,70.86143783
0.000936113,78.25298419
0.001019874,86.61826703
0.001101097,94.09833468
0.001191204,102.5078781
0.001267351,110.076467
0.00135492,118.6630532
0.001437412,126.4529457
0.001524981,134.6854457
0.001606204,142.652381
0.001692504,151.0619237
0.00176992,159.0731196
0.001860027,167.3056191
0.001938712,175.7151615
0.002023742,184.0361824
0.002106235,192.7555498
0.002192534,200.5897022
0.002276296,209.1762872
0.002362595,217.585829
0.00244128,226.3051961
0.002526311,234.5819555
0.002606265,242.6816719
0.002693834,251.3125171
0.002775057,259.5892763
0.002861357,268.4856858
0.002941311,276.2313158
0.003023803,285.2605073
0.003110103,293.4044839
0.003190057,302.12385
0.003276356,310.4006086
0.00335631,318.8544101
0.003443879,327.1754293
0.003526371,335.7177521
0.003610133,344.7912036
0.003692625,352.8909189
0.003758619,358.6890756
0.003763695,354.8383913
0.003763695,352.7581366
0.003759888,351.7401396
0.003758619,351.2090108
0.003761157,350.7664034
0.003758619,350.2352745
0.00375735,350.146753
0.003754812,350.2795353
0.003754812,350.4565782
0.003753543,350.7664034
0.003753543,351.2090108
0.003753543,351.3860537
0.003753543,351.6516182
0.003748466,351.9614433
0.003748466,352.2270078
0.003748466,352.3155292
0.003748466,352.35979
0.003748466,352.4925722
0.003748466,352.6696152
0.003751004,352.8023974
0.003748466,352.9794403
0.003747197,352.9794403
0.003748466,353.0679618
0.003748466,353.200744
0.003748466,353.3777869
0.003748466,353.2892655
0.003748466,353.5548299
0.003748466,353.4663084
0.003747197,353.5548299
0.003747197,353.5990906
0.003745928,353.6876121
0.003747197,353.7761336
0.003747197,353.6876121
0.003744659,353.7761336
0.003744659,353.9089158
0.003745928,353.9089158
0.003744659,353.8203943
0.003744659,353.8646551
0.003744659,354.041698
0.003744659,354.1302195
0.003742121,354.2630017
0.00374339,353.9531766
0.003742121,353.9531766
0.003740851,353.9089158
0.003742121,353.9531766
0.00374339,354.1302195
0.003740851,354.218741
0.00374339,353.9531766
0.00374339,353.9531766
0.00374339,354.0859588
0.00374339,354.0859588
0.003744659,354.041698
0.003744659,354.0859588
0.00374339,354.0859588
0.003744659,354.1744802
0.00374339,354.1744802
0.00374339,354.218741
0.003744659,354.2630017
0.00374339,354.218741
0.003744659,354.1744802
0.00374339,354.2630017
0.00374339,354.1302195
0.003744659,354.1302195
0.00374339,354.1744802
0.003744659,354.1744802
0.003742121,354.1302195
0.003744659,354.2630017
0.003744659,354.3072625
0.00374339,354.218741
0.003742121,354.0859588
0.003742121,354.2630017
0.003744659,354.1302195
0.00374339,354.1302195
0.00374339,354.1302195
0.003742121,354.2630017
0.00374339,354.1302195
0.003744659,354.218741
0.003744659,354.0859588
0.003744659,354.0859588
0.003744659,354.041698
0.003744659,354.1302195
0.00374339,354.0859588
0.00374339,354.0859588
0.00374339,354.218741
0.003740851,354.1302195
0.00374339,354.1302195
0.003744659,354.1302195
0.003747197,354.041698
0.003744659,354.1302195
0.00374339,354.0859588
0.003742121,354.041698
0.00374339,354.1302195
0.00374339,354.0859588
0.00374339,354.1302195
0.003744659,354.0859588
0.00374339,354.041698
0.003742121,353.9531766
0.003744659,354.1302195
0.003744659,354.041698
0.003745928,354.041698
0.00374339,354.0859588
0.00374339,354.0859588
0.00374339,354.0859588
0.003745928,354.218741
0.00374339,354.0859588
0.00374339,354.0859588
0.00374339,354.1302195
0.003744659,353.9974373
0.00374339,354.041698
0.00374339,354.1302195
0.003744659,354.1302195
0.00374339,354.0859588
0.00374339,354.1302195
0.003747197,354.041698
0.003745928,354.0859588
0.00374339,354.041698
0.00374339,354.041698
0.00374339,354.0859588
0.00374339,354.041698
0.003742121,354.1744802
0.00374339,353.9974373
0.003744659,354.041698
0.00374339,353.9974373
0.00374339,354.0859588
0.003745928,353.9974373
0.003744659,353.9531766
0.003742121,354.041698
0.00374339,354.041698
0.003745928,354.041698
0.003742121,352.9351796
0.003668512,335.894795
0.003578405,322.3067479
0.003498451,310.4891301
0.003408344,299.1583803
0.00332839,289.5095386
0.003238283,280.8344331
0.003159598,271.8052415
0.00307076,263.617004
0.002989537,254.5435514
0.002901968,246.665139
0.002822014,238.4769011
0.002735714,229.7575342
0.002651953,221.8348607
0.002564384,213.2040151
0.002485699,205.0600377
0.00239813,196.3849311
0.002319445,188.0639105
0.002230608,179.5658467
0.002150654,171.3333474
0.002063085,163.1451086
0.001983131,154.9568698
0.001900638,146.5473271
0.001814339,137.7836983
0.001733116,129.8167629
0.001648085,121.1416554
0.001565593,113.3517628
0.001481831,104.8094373
0.00139807,96.97528374
0.00131177,88.83130482
0.001231816,80.86436877
0.001142978,72.80891115
0.001065562,64.9304964
0.000976724,57.09634234
0.000894232,49.21792741
0.00081174,41.60507692
0.000730517,33.94796557
0.000644217,26.60067943
0.000562994,19.47469701
0.000477963,12.08314993
0.000395471,4.293255888
0.000311709,-2.921248348
0.000227948,-9.427580471
0.000144187,-15.09295817
6.30E-05,-18.58955849
-2.21E-05,-20.09442446
-0.00010329,-22.97137412
-0.000188321,-26.15814915
-0.000268275,-27.08762519
-0.000350767,-31.69074472
-0.000438336,-37.57742647
-0.000519559,-44.659149
-0.000605859,-52.09495769
-0.000684544,-59.97337423
-0.000770844,-68.02883389
-0.000852067,-75.90725065
-0.000938367,-83.78566753
-0.001017051,-91.97390991
-0.001100813,-99.85232702
-0.001182036,-108.1290912
-0.001268336,-115.7419439
-0.00134829,-124.5055769
-0.001435859,-132.4282553
-0.001514544,-141.1476278
-0.001599574,-148.760481
-0.001682067,-157.5683754
-0.001772174,-165.4910543
-0.001849589,-173.5907765
-0.001933351,-181.5134557
-0.002015843,-189.7459605
-0.002102143,-197.8014224
-0.002183366,-205.9896667
-0.002269666,-214.6647797
-0.002348351,-223.0300675
-0.00243592,-231.9264848
-0.002519681,-240.0262082
-0.002597097,-248.878365
-0.002683397,-257.332175
-0.00276462,-265.6532028
-0.002850919,-273.7971875
-0.002928335,-281.9411724
-0.003018442,-290.7490693
-0.003098396,-298.9815762
-0.003182158,-308.0107774
-0.00326465,-316.154763
-0.003349681,-325.1839646
-0.003432173,-333.6820368
-0.003515935,-342.1801093
-0.003598427,-350.1027915
-0.003684727,-358.4680819
-0.003758335,-366.4350253
-0.003768488,-362.4515536
-0.003768488,-359.972949
-0.003764681,-358.3352995
-0.003762143,-358.2467779
-0.003764681,-358.4238211
-0.003760873,-358.4238211
-0.003759604,-358.4680819
-0.003759604,-358.4680819
-0.003759604,-358.3795603
-0.003757066,-358.3352995
-0.003755797,-358.3795603
-0.003754528,-358.3352995
-0.003755797,-358.6008643
-0.003757066,-358.6008643
-0.003757066,-358.8664291
-0.003757066,-358.9549507
-0.003757066,-359.0877331
-0.003757066,-359.309037
-0.00375199,-359.530341
-0.00375199,-359.6188626
-0.003749451,-359.7959058
-0.003750721,-359.8401666
-0.003749451,-360.0172098
-0.00375199,-360.2385138
-0.003749451,-360.0614706
-0.003748182,-360.2385138
-0.003749451,-360.2827745
-0.003749451,-360.3270354
-0.003749451,-360.3712962
-0.003750721,-360.5040786
-0.003750721,-360.5483393
-0.003749451,-360.5926001
-0.003749451,-360.5926001
-0.003749451,-360.7696433
-0.003749451,-360.7253825
-0.003749451,-360.8581649
-0.003749451,-360.9466865
-0.003750721,-360.9466865
-0.003750721,-360.9466865
-0.003750721,-360.9466865
-0.003749451,-360.9909473
-0.003748182,-361.1237297
-0.003749451,-361.0352081
-0.003749451,-361.0794689
-0.003750721,-361.0794689
-0.003750721,-361.0352081
-0.003748182,-361.3007729
-0.003749451,-361.3007729
-0.003750721,-361.1679905
-0.003748182,-361.0794689
-0.003749451,-361.1679905
-0.003749451,-361.2122513
-0.003748182,-361.3007729
-0.003748182,-361.3007729
-0.003750721,-361.2565121
-0.003749451,-361.2122513
-0.003750721,-361.3450337
-0.003750721,-361.3450337
-0.003749451,-361.3007729
-0.003750721,-361.1237297
-0.003750721,-361.0352081
-0.003749451,-361.3007729
-0.003750721,-361.3892945
-0.003749451,-361.4335553
-0.003748182,-361.4335553
-0.003749451,-361.4778161
-0.003748182,-361.4335553
-0.003749451,-361.3892945
-0.003749451,-361.3450337
-0.003750721,-361.4335553
-0.003750721,-361.3007729
-0.00375199,-361.3007729
-0.003749451,-361.3007729
-0.003749451,-361.2122513
-0.003749451,-361.2122513
-0.003748182,-361.1679905
-0.003750721,-361.2122513
-0.003749451,-361.3007729
-0.003750721,-361.3007729
-0.003749451,-361.3450337
-0.003748182,-361.3892945
-0.003749451,-361.3450337
-0.003749451,-361.1679905
-0.003750721,-361.3007729
-0.003749451,-361.3007729
-0.003749451,-361.3007729
-0.003748182,-361.2565121
-0.003750721,-361.3007729
-0.003748182,-361.3892945
-0.003750721,-361.3450337
-0.003748182,-361.3007729
-0.003749451,-361.2122513
-0.003748182,-361.3007729
-0.003749451,-361.3450337
-0.003749451,-361.3007729
-0.003748182,-361.1679905
-0.003750721,-361.3007729
-0.003748182,-361.2122513
-0.003750721,-361.2122513
-0.003749451,-361.1679905
-0.003748182,-361.3007729
-0.003746913,-361.1679905
-0.003749451,-361.2122513
-0.003746913,-361.1237297
-0.003750721,-361.2565121
-0.003749451,-361.2122513
-0.003749451,-361.2122513
-0.00375199,-361.0352081
-0.003680919,-345.1898433
-0.00359462,-330.9378676
-0.00350832,-319.7841479
-0.003423289,-308.5419069
-0.003339528,-298.6717507
-0.003253228,-289.8638536
-0.003172005,-280.8789135
-0.003085705,-272.6906678
-0.003005751,-264.0155536
-0.002918182,-255.9600906
-0.00283569,-246.9751513
-0.002754467,-238.6098631
-0.002668167,-230.2003143
-0.002583137,-222.2333734
-0.002498106,-213.7795641
-0.002416883,-205.0159295
-0.002331852,-197.0489891
-0.002251898,-188.1083117
-0.002164329,-180.3184147
-0.002083106,-171.6875631
-0.001998076,-163.764884
-0.001915583,-155.2225542
-0.001829284,-146.99005
-0.001745522,-138.8018067
-0.001661761,-130.8348674
-0.001580538,-122.6466244
-0.001494238,-114.1928169
-0.001415553,-106.2701388
-0.001326715,-97.77207082
-0.001246761,-90.11495758
-0.001160461,-81.61688981
-0.001077969,-74.26960223
-0.001000553,-65.72727399
-0.000916792,-58.15868277
-0.00083303,-50.05896245
-0.000751807,-42.53463221
-0.000666776,-34.96604133
-0.000584284,-27.44171131
-0.000500523,-19.78459911
-0.000415492,-12.57009465
-0.000333,-5.178547236
-0.000249238,1.23926331
-0.000169284,7.966899115
-8.17E-05,13.98636266
-4.30E-06,18.19113495
1.22E-05,14.82731712
-9.38E-06,13.41097276
-1.06E-05,13.366712
-9.38E-06,13.32245124
2.05E-06,16.28792223
9.09E-05,21.33364896
0.000172107,26.46789716
0.000262214,27.39737312
0.000343437,25.09581359
0.000429737,30.84971239
0.000512229,39.08221365
0.000598529,46.69506417
0.000679752,55.19312976
0.00076859,62.8945016
0.000849813,71.08274162
0.000936113,78.43002719
0.001018605,86.88383155
0.001098559,94.31963847
0.001186128,102.7291818
0.00126862,110.2977708
0.001353651,118.8400962
0.001436143,126.6299887
0.001521174,134.7739672
0.001602397,142.8736848
0.001689966,151.2832275
0.001771189,159.1616411
0.001857489,167.4826621
0.001939981,176.0692476
0.002025011,184.3017468
0.002106235,192.9768536
0.002192534,200.8552667
0.002275027,209.4861124
0.002358788,217.9841758
0.002438742,226.4379783
0.00252758,234.670477
0.002606265,242.8587149
0.002692565,251.5338208
0.002775057,259.81058
0.002858818,268.618468
0.00294258,276.4968803
0.003023803,285.5260718
0.003108833,293.6257876
0.003190057,302.300893
0.003273818,310.5776516
0.003355041,319.0314531
0.003443879,327.4852545
0.003522564,336.0275772
0.003607595,345.056768
0.003690087,353.1122226
0.003777656,362.008631
0.003856341,370.3296497
0.00394264,379.1375364
0.004025133,387.1929906
0.004110163,395.5582698
0.004191386,404.0120705
0.004276417,412.2888281
0.004360178,421.008193
0.00444394,428.7980823
0.004523894,437.3404041
0.004612732,444.864729
0.004692686,452.9201826
0.004775178,459.8691178
0.004860208,468.1016141
0.004945239,475.2718529
0.005009964,480.7159228
0.00501504,476.5554139
0.005013771,474.5194202
0.005008695,472.8817732
0.005008695,472.1293409
0.005007425,471.6424728
0.005008695,471.1556047
0.005003618,471.0670833
0.005003618,471.0228222
0.005003618,471.3326475
0.005003618,471.5539514
0.005002349,471.8637763
0.005003618,472.2178623
0.004951585,459.7363353
0.004867823,445.661422
0.004781523,432.6045055
0.004693955,421.008193
0.004611462,410.4741379
0.004522625,401.7990336
0.004441401,392.3272361
0.004355102,384.094739
0.00427134,374.9327664
0.004182502,367.2756588
0.004103818,359.131683
0.004017518,350.0582316
0.003932487,342.0912985
0.003847457,333.3719328
0.003767503,325.4492604
0.003679934,316.3758087
0.003597442,308.0990501
0.003511142,299.556727
0.00342865,291.4127505
0.003347427,283.3130347
0.003261127,275.0362758
0.003179904,266.7595168
0.003093604,257.9958895
0.00301365,249.7191303
0.002926081,240.6899384
0.002844858,232.4574397
0.002759828,224.0036373
0.002677335,215.6383562
0.002592305,207.273075
0.002509812,198.5094471
0.002424782,190.4539909
0.002344828,181.7346234
0.002258528,173.6349063
0.002177305,164.6942349
0.002091005,156.4617353
0.002009782,147.9636711
0.001922213,140.0409967
0.001843528,131.7199753
0.001753421,123.2219108
0.001674736,115.1664537
0.001588437,106.7126497
0.001508483,98.87849619
0.001423452,90.55747427
0.001342229,82.81184204
0.001258467,74.31377686
0.001174706,66.56814441
0.001093483,58.55694735
0.001005914,50.94409699
0.00092596,42.93289969
0.000838391,35.67413519
0.000759706,28.1940668
0.000672137,20.49269451
0.000590914,13.18966896
0.000505884,6.196468646
0.000422122,-1.416382425
0.00033963,-7.878453768
0.000255869,-13.80939603
0.000170838,-17.79286474
8.96E-05,-19.9173814
4.58E-06,-21.28946508
-7.66E-05,-25.98110609
-0.000162939,-26.20240991
-0.000242893,-30.40718254
-0.000327923,-35.7627351
-0.000407877,-42.53463221
-0.000495446,-50.50157011
-0.000576669,-58.11442198
-0.0006617,-66.25840317
-0.000741654,-73.95977684
-0.000825415,-81.7939329
-0.000909177,-89.62808909
-0.000991669,-97.72781003
-0.001071623,-105.6947488
-0.001152847,-113.7059484
-0.001239146,-121.6728874
-0.001317831,-129.5070442
-0.001406669,-137.6510266
-0.001487892,-145.3524014
-0.001574192,-153.894731
-0.001654146,-161.9501922
-0.001740446,-170.5367829
-0.0018204,-178.1053758
-0.0019067,-186.7804883
-0.001986654,-195.0129933
-0.002071684,-203.3340199
-0.002155446,-211.4780035
-0.002239207,-219.7547696
-0.00232043,-227.9872751
-0.002407999,-235.9542161
-0.002489222,-244.363765
-0.002572984,-252.5077494
-0.002652938,-261.5369496
-0.002740507,-269.5038912
-0.002820461,-278.4445702
-0.00290803,-286.7655984
-0.002986715,-295.3964522
-0.003073014,-303.451916
-0.003155507,-311.6844231
-0.00323673,-319.8726695
-0.003324299,-328.1936985
-0.003402984,-337.1343788
-0.003489283,-345.1898433
-0.003570506,-354.0420023
-0.003655537,-362.4515536
-0.00373676,-371.3479738
-0.003821791,-379.5804822
-0.003900476,-387.6802084
-0.003988045,-395.8241956
-0.004067999,-404.1452261
-0.004156837,-412.9088648
-0.004236791,-420.6987661
-0.00432436,-429.6394484
-0.004401775,-437.3408284
-0.004490613,-446.0159461
-0.004569298,-453.584544
-0.004655598,-461.7727934
-0.004735552,-469.2528699
-0.00482439,-477.8394669
-0.004904344,-485.4965871
-0.004990644,-493.5963156
-0.005016026,-492.2242305
-0.005016026,-489.9226681
-0.005013488,-487.0899766
-0.005013488,-486.9129333
-0.005014757,-486.0719779
-0.005016026,-485.6736303
-0.005009681,-485.4965871
-0.005009681,-485.5851089
-0.005009681,-485.9834561
-0.005007142,-486.4260644
-0.005007142,-486.3818032
-0.005003335,-486.7358901
-0.005003335,-486.7358901
-0.005004604,-486.8244115
-0.005004604,-485.4080657
-0.004927188,-469.3856525
-0.004840889,-455.3549763
-0.004755858,-443.4045587
-0.004672097,-431.9410103
-0.004584528,-422.292155
-0.004502035,-412.7318216
-0.004414467,-403.9239221
-0.004331974,-395.4258484
-0.004244405,-386.7064709
-0.004164451,-378.7837878
-0.004076883,-369.8873675
-0.003995659,-361.5220769
-0.003906821,-352.7141785
-0.003825598,-344.7029746
-0.003740568,-336.2491629
-0.003658075,-327.8838729
-0.003571776,-319.7398871
-0.003491821,-311.064772
-0.00340806,-303.0535689
-0.003324299,-294.3341933
-0.003239268,-286.3672513
-0.003155507,-277.2052682
-0.003071745,-268.928501
-0.002987984,-260.4746908
-0.00290676,-252.4634886
-0.00282173,-243.8326356
-0.002739238,-235.2460435
-0.002652938,-227.190581
-0.002570446,-218.4712069
-0.002484146,-210.5042663
-0.002405461,-201.6521102
-0.00232043,-193.3310836
-0.002239207,-184.7444925
-0.002155446,-176.6447702
-0.002071684,-168.5893087
