Total story drift angle (rad),Force in the actuator (kN)
-0.007050385,1251.031187
-0.006376006,1269.406791
-0.005718808,1283.69003
-0.005075468,1299.441183
-0.004417173,1314.311588
-0.003775769,1326.851125
-0.003132724,1338.225227
-0.002460301,1348.731927
-0.001815891,1350.480078
-0.00187934,1330.93904
-0.001830865,1330.947937
-0.001174244,1376.720137
-0.000533149,1390.425108
0.000141447,1402.377479
0.000785295,1414.623433
0.00142859,1424.240488
0.002087417,1433.572857
0.002731814,1444.066212
0.003374564,1451.641533
0.004065237,1460.969454
0.004709115,1466.503042
0.00535134,1474.950215
0.005996878,1480.483802
0.006687051,1488.050227
0.00736141,1493.29468
0.008004744,1499.406537
0.008665513,1505.229259
0.009324936,1510.171233
0.009968782,1515.117656
0.010643462,1518.889748
0.011302821,1523.542587
0.011978846,1526.153693
0.012622179,1529.925785
0.013266346,1531.660592
0.013910256,1535.726266
0.014616474,1539.209224
0.015307179,1542.976868
0.015984551,1544.711674
0.016644487,1546.731167
0.017304167,1548.452628
0.017980192,1551.642003
0.018670897,1553.078779
0.019315321,1554.217523
0.01996,1556.824181
0.020605,1557.091075
0.02124891,1558.518954
0.021893333,1557.909547
0.022537179,1559.92904
0.023181603,1559.613216
0.023873718,1561.325782
0.024533974,1561.009958
0.025193077,1560.974372
0.025837244,1560.649652
0.026516282,1560.903201
0.027162692,1560.284898
0.027808526,1559.083878
0.028487051,1558.75471
0.029162821,1556.094673
0.02982391,1554.297591
0.030528782,1551.62421
0.031179038,1549.244412
0.031839808,1545.992762
0.032500897,1541.860364
0.03316109,1537.44328
0.03380609,1535.343719
0.034450513,1529.743408
0.035097436,1525.028293
0.035745641,1517.968966
0.036389487,1511.785938
0.037068526,1506.772792
0.037728718,1497.965313
0.03842359,1484.780784
0.039071859,1465.751292
0.039214808,1440.062813
0.039248846,1424.333901
0.039302244,1394.917812
0.039239103,1381.817799
0.039006603,1341.672599
0.038631731,1300.37531
0.038304808,1256.458018
0.037996923,1211.370844
0.037609872,1164.53107
0.037227821,1118.269566
0.036905833,1073.173495
0.0365825,1027.485811
0.036200128,978.8845417
0.035785064,932.0314236
0.035463654,884.5911403
0.035157179,836.8617225
0.034724936,786.2187196
0.034325128,738.7650915
0.033940256,689.2786262
0.033539872,641.237833
0.033154167,594.3713702
0.032769295,545.449829
0.032385256,496.8174223
0.032001474,448.1850155
0.031601923,397.5148785
0.031220641,349.16182
0.030774808,300.5218513
0.030314038,251.5842965
0.029934359,203.8046139
0.029477692,156.0222623
0.02908109,110.8496823
0.028669423,65.90796498
0.028249551,19.00258026
0.027734167,-27.03246541
0.02729859,-72.17106099
0.026863782,-119.3564613
0.026429615,-165.7038166
0.025971282,-210.3034656
0.025559551,-254.6144251
0.025112885,-298.9298328
0.024620513,-342.0824753
0.024079936,-386.9863828
0.023584808,-432.1856521
0.022981346,-478.8421588
0.022439103,-522.58597
0.021897692,-566.0406468
0.021259615,-606.8753211
0.020639231,-651.7934628
0.019985897,-695.2570361
0.019316795,-733.756394
0.018620513,-769.3510633
0.017954679,-811.9383369
0.017302179,-843.7386731
0.016662949,-874.3735752
0.016025385,-905.30206
0.015355449,-932.4362118
0.014668846,-962.1903661
0.014029423,-987.8699494
0.013326474,-1015.586818
0.012668974,-1040.963922
0.012012628,-1063.721024
0.011371218,-1084.431944
0.010683269,-1106.895463
0.010040769,-1126.730083
0.009383782,-1144.527418
0.008726603,-1164.35759
0.008084103,-1181.856893
0.007443269,-1199.062614
0.006784936,-1213.350302
0.00614325,-1228.803424
0.005500455,-1243.673829
0.004857391,-1256.208917
0.004199635,-1268.739558
0.003540224,-1280.398346
0.002881365,-1292.924538
0.002236923,-1302.830728
0.001578064,-1309.231719
0.001264154,-1304.561086
0.001292712,-1270.15854
0.001276635,-1261.698023
0.001058301,-1306.883058
0.000401921,-1347.112774
-0.000241145,-1355.25302
-0.000899442,-1364.567596
-0.001542513,-1373.299455
-0.00218641,-1382.605134
-0.002877955,-1392.208845
-0.003521295,-1399.179208
-0.004165462,-1407.897722
-0.004809904,-1414.583399
-0.005469032,-1422.425614
-0.006112923,-1428.519678
-0.006804167,-1436.352996
-0.007447821,-1442.447059
-0.008092244,-1448.536675
-0.008765513,-1454.328259
-0.009411346,-1460.119844
-0.010118654,-1465.039577
-0.010809936,-1469.661279
-0.011454936,-1473.993847
-0.012129295,-1477.734801
-0.012789487,-1482.943669
-0.013433846,-1485.514741
-0.014079295,-1488.971009
-0.014740833,-1491.546529
-0.015387051,-1494.12205
-0.016030833,-1497.858556
-0.016707821,-1500.434076
-0.017353269,-1501.844162
-0.017999103,-1503.823621
-0.018693141,-1505.80308
-0.019338718,-1507.77809
-0.020032756,-1510.340266
-0.020692436,-1511.732559
-0.021355449,-1514.285838
-0.022001538,-1515.68258
-0.022694167,-1516.767946
-0.023339744,-1517.288388
-0.02400109,-1518.671785
-0.024678782,-1520.344316
-0.025324615,-1519.685979
-0.025987051,-1520.197525
-0.026633462,-1520.419936
-0.027279872,-1519.761599
-0.027989423,-1521.140548
-0.028652115,-1519.303432
-0.029299103,-1520.975963
-0.029962051,-1516.816876
-0.030608462,-1516.443226
-0.031318013,-1516.069575
-0.032012628,-1513.654191
-0.032721859,-1514.437078
-0.033416218,-1511.43008
-0.034063141,-1509.606309
-0.034775192,-1507.755849
-0.03542359,-1503.307627
-0.036087115,-1502.044332
-0.036750128,-1497.320321
-0.037414808,-1495.198519
-0.038079231,-1488.41943
-0.038726731,-1482.51664
-0.039376923,-1472.241248
-0.039522372,-1459.123442
-0.039586667,-1432.358493
-0.039606795,-1427.131832
-0.039513718,-1392.818251
-0.039204744,-1352.708637
-0.038942821,-1313.764457
-0.038602564,-1272.489408
-0.038294167,-1231.205464
-0.038017051,-1189.921519
-0.037676474,-1148.922261
-0.037303782,-1106.179299
-0.036979872,-1064.303741
-0.036687821,-1020.680032
-0.03636391,-978.8000255
-0.035977372,-937.7874224
-0.035638205,-895.9029678
-0.035284615,-852.2703621
-0.034978462,-807.4678742
-0.034591667,-764.1199547
-0.034219487,-717.2801812
-0.033818846,-672.1796624
-0.033446987,-628.8272947
-0.033126154,-584.0114621
-0.032755705,-539.4847639
-0.032418462,-494.9625139
-0.031969872,-449.8486504
-0.03160359,-405.6070832
-0.031205449,-361.3650712
-0.030825,-315.667601
-0.030444103,-270.5506238
-0.03006391,-228.6332524
-0.029689295,-180.3104418
-0.029262244,-134.9043302
-0.028874744,-90.97191441
-0.028492821,-46.14273712
-0.028043397,-2.175518427
-0.027627821,40.9196798
-0.027179615,86.94093599
-0.026677949,130.3720372
-0.0262325,176.6789137
-0.025697628,223.8683174
-0.025135128,269.5911424
-0.024644359,315.3193053
-0.024044423,363.0900915
-0.023505449,406.7778551
-0.022950705,453.6830174
-0.022297628,500.8742004
-0.021692756,547.1979801
-0.021039744,588.5708892
-0.020401346,631.6875012
-0.0197325,671.6102901
-0.019095513,706.8713427
-0.018456859,744.1785772
-0.017817885,779.7332125
-0.017145962,811.800442
-0.016506154,843.2805063
-0.01586609,873.3148985
-0.015179487,900.4268092
-0.014523333,928.1258851
-0.013868846,955.2466922
-0.013228205,979.1603315
-0.012586218,1001.32582
-0.011929808,1023.784891
-0.011287821,1044.486914
-0.010645897,1064.904251
-0.009973718,1085.904305
-0.009315962,1102.820892
-0.008625769,1122.077243
-0.007983846,1139.580995
-0.007309487,1155.043014
-0.006638141,1172.253183
-0.005998987,1187.421619
-0.005324679,1199.676469
-0.004634026,1212.812067
-0.003990756,1226.521486
-0.003346923,1236.151886
-0.002705019,1244.616852
-0.00206009,1248.704768
-0.001933487,1247.832916
-0.001853436,1217.518286
-0.001401833,1267.956671
-0.000760487,1283.409792
-6.78929E-05,1292.457475
0.000590623,1304.703429
0.001266596,1312.58123
0.001940122,1320.748165
0.002598962,1329.204234
0.003305744,1337.077586
0.003949622,1344.94649
0.004594058,1350.190943
0.005236558,1356.018114
0.005880718,1362.726032
0.006525128,1367.094185
0.007215321,1372.338639
0.00785891,1375.243327
0.008534936,1381.648767
0.009195705,1385.723337
0.009870897,1388.049757
0.010514808,1391.830746
0.011158654,1393.859135
0.011849679,1397.929258
0.012493782,1397.920361
0.013169551,1400.527019
0.013828654,1403.720842
0.014474231,1403.703049
0.015166538,1405.144273
0.015841731,1406.589945
0.016501987,1408.026721
0.017147244,1407.132628
0.017837628,1407.986687
0.018484295,1407.670863
0.019143974,1407.363936
0.019804744,1407.048112
0.020495705,1405.855988
0.021141538,1406.407568
0.02184859,1404.05001
0.022491346,1403.15147
0.023184551,1401.959346
0.023828141,1400.762775
0.024504167,1397.520021
0.025149167,1396.910615
0.025794423,1393.663413
0.026486538,1392.755976
0.02719359,1387.765071
0.027870449,1385.394169
0.028529808,1382.734133
0.029181731,1378.904214
0.029858269,1375.363429
0.030504103,1372.116228
0.031196731,1368.575443
0.031843654,1363.864777
0.03250391,1360.906709
0.033181859,1357.365925
0.033875321,1354.114275
0.034520833,1347.651009
0.035245064,1344.977628
0.03592359,1339.377317
0.036569936,1333.207633
0.037279744,1328.772756
0.037941923,1323.18579
0.038619295,1320.797095
0.039281987,1315.210129
0.03992891,1309.907849
0.040574744,1303.444583
0.041222756,1302.510456
0.041886026,1296.038294
0.042549551,1291.905896
0.043195641,1286.314481
0.043874423,1280.425036
0.044521859,1276.586221
0.045168782,1269.824924
0.045814872,1265.977212
0.046462051,1257.770243
0.046510256,1236.814671
0.046511603,1220.511939
0.047138333,1268.761799
0.047782436,1267.538538
0.048443782,1261.640196
0.048870449,1229.586311
0.048902821,1219.115197
0.048963205,1203.982348
0.048884808,1176.634681
0.0485725,1137.988532
0.048261603,1097.007066
0.047855449,1054.00166
0.047497756,1011.556729
0.047096218,966.2071102
0.046776218,920.2703257
0.046360641,871.7135387
0.045942244,826.052544
0.045572372,779.2350117
0.04517141,732.1150003
0.044789359,684.4122718
0.044391474,635.2416303
0.04386641,584.3228376
0.043527821,536.3176301
0.043080064,486.5553751
0.042632564,438.8312951
0.042171538,391.1018774
0.041707692,341.6220844
0.041294295,293.8886632
0.040865064,246.145456
0.040404295,198.391573
0.039948205,150.937945
0.039450513,104.9157547
0.038940897,64.09042163
0.038483205,13.40716231
0.037909359,-30.57053639
0.037391795,-67.52533835
0.036953654,-112.6903564
0.036424423,-159.0239222
0.035887179,-204.4802987
0.035348526,-248.2076515
0.034807436,-292.5141628
0.034187628,-336.8251222
0.03356891,-381.4363367
0.03290141,-426.0484407
0.032248654,-464.2475437
0.031611667,-503.0315879
0.030926218,-539.2045259
0.030288654,-576.5340016
0.029602115,-608.921503
0.028904167,-641.5936907
0.028218974,-670.1868591
0.027579551,-697.9081762
0.026881603,-725.3359105
0.026181987,-753.6443928
0.025511474,-778.4476764
0.024856474,-801.5072572
0.024216218,-822.5117596
0.023527436,-843.5296067
0.022840833,-864.5430055
0.022197821,-883.5102224
0.021540321,-902.7710219
0.020898077,-919.4118189
0.020240897,-936.6308848
0.019551538,-952.3909339
0.018908526,-969.0272827
0.018250513,-986.5354829
0.017606346,-999.083916
0.016947756,-1014.261248
0.016241538,-1028.846967
0.015597628,-1042.276148
0.014954551,-1055.407298
0.014310962,-1066.492266
0.013667051,-1080.78885
0.013024295,-1090.414802
0.012318013,-1103.541504
0.011656987,-1113.750172
0.010997308,-1125.417858
0.010353654,-1135.332944
0.009660192,-1145.537164
0.009017692,-1155.447802
0.008372692,-1164.48214
0.007680577,-1174.388329
0.007004295,-1182.261682
0.006345141,-1190.41972
0.005700968,-1198.284176
0.005040462,-1206.437766
0.004380224,-1213.132339
0.003671782,-1220.120496
0.003027622,-1227.099755
0.002368481,-1232.335312
0.001722391,-1233.776536
0.001233385,-1223.265388
0.001250006,-1215.098453
0.001076564,-1231.717009
0.000386682,-1254.72766
-0.00025776,-1259.376051
-0.000918269,-1267.800983
-0.001577955,-1273.903943
-0.002222391,-1279.126155
-0.002899532,-1285.509353
-0.003544526,-1290.736013
-0.004186756,-1293.912044
-0.004832301,-1297.675239
-0.005524949,-1302.016703
-0.006183526,-1307.519154
-0.006843718,-1311.85617
-0.007488718,-1314.738617
-0.008164359,-1317.038348
-0.008810385,-1320.788199
-0.009456603,-1323.377064
-0.010101474,-1325.672346
-0.010762692,-1326.223925
-0.011454872,-1328.519208
-0.012102179,-1330.516459
-0.012747821,-1331.641859
-0.013391667,-1333.345528
-0.014070128,-1333.883763
-0.014716795,-1335.876566
-0.015364551,-1337.86937
-0.016072436,-1338.981425
-0.016764295,-1341.548049
-0.017410962,-1342.077387
-0.018072308,-1344.359325
-0.01873391,-1344.29705
-0.019381667,-1345.119971
-0.020044103,-1345.640413
-0.020704359,-1346.463334
-0.021351026,-1346.979327
-0.022012949,-1346.9215
-0.022691154,-1349.185645
-0.023401026,-1347.081636
-0.024080385,-1347.886765
-0.024741987,-1348.109176
-0.025421346,-1346.87257
-0.026082949,-1345.355726
-0.026731538,-1344.990972
-0.027423397,-1343.469681
-0.028085577,-1341.650358
-0.028764103,-1340.413752
-0.029411282,-1338.888012
-0.030104808,-1338.532155
-0.030812692,-1335.249367
-0.031508077,-1334.875716
-0.032156154,-1333.060842
-0.032866795,-1329.497816
-0.033515962,-1326.215029
-0.034210256,-1327.006812
-0.034920385,-1323.719577
-0.035567308,-1322.18494
-0.036248846,-1320.356721
-0.036896026,-1317.661099
-0.037557372,-1316.415597
-0.038220962,-1315.174543
-0.038868141,-1313.341876
-0.039546923,-1310.059088
-0.04019609,-1307.060987
-0.040844103,-1305.539695
-0.041539231,-1304.578879
-0.042185577,-1298.689434
-0.042899295,-1297.439483
-0.043548141,-1294.730516
-0.044244103,-1289.410443
-0.044892372,-1284.962222
-0.04558859,-1283.129555
-0.046283205,-1279.26405
-0.046932628,-1274.522246
-0.047581154,-1266.586618
-0.048245,-1260.995204
-0.048895769,-1248.411185
-0.048927372,-1242.005746
-0.048964744,-1208.87984
-0.04894891,-1216.441816
-0.049230128,-1247.494851
-0.049466218,-1253.557777
-0.049535705,-1207.936817
-0.049551795,-1213.461508
-0.049319615,-1168.441057
-0.048978782,-1129.554704
-0.048653782,-1089.204886
-0.048313462,-1048.565933
-0.048020577,-1007.624501
-0.047618013,-963.7694847
-0.047293526,-923.989039
-0.046921987,-882.7406801
-0.046536282,-842.0928311
-0.046165513,-799.6790381
-0.045762115,-756.6869764
-0.045391154,-711.6531809
-0.044988782,-668.0784021
-0.044551859,-625.9492953
-0.044131538,-581.1957378
-0.043745321,-537.3140317
-0.043277372,-493.1342948
-0.042892756,-451.5701122
-0.042474936,-407.9646406
-0.042043846,-364.6518621
-0.04161109,-321.6211008
-0.041195769,-279.7513254
-0.040702885,-234.6792752
-0.040258462,-191.9354242
-0.039816795,-149.4807076
-0.039366218,-102.95142
-0.038856603,-60.78672745
-0.038462821,-17.46892242
-0.037899615,28.79018018
-0.037410705,70.44248208
-0.036795962,116.130611
-0.036250321,162.1043157
-0.035636282,208.0846927
-0.034987628,253.774156
-0.034320449,297.4356751
-0.033667949,339.0656915
-0.033000449,380.4101319
-0.032316346,420.0104247
-0.031676026,453.7986712
-0.031002756,488.161183
-0.030348269,520.4997541
-0.029644295,554.5864762
-0.028955769,583.1396107
-0.028315192,612.2843586
-0.027611474,639.1026866
-0.02693859,665.6229838
-0.026281538,688.6558752
-0.025640449,710.5277808
-0.024996154,732.9824035
-0.024323526,752.2298583
-0.023633462,772.3580611
-0.022990513,793.0689808
-0.022315962,810.2835984
-0.021657244,828.3700675
-0.020999231,845.5935815
-0.020340962,862.50572
-0.019696795,875.6457666
-0.01902109,891.992981
-0.018360577,906.2940134
-0.017654872,922.3476452
-0.017011538,936.0793053
-0.016367628,948.6277384
-0.015693846,961.4830988
-0.015001731,974.614249
-0.014359231,985.4189793
-0.013668526,997.1044574
-0.013024936,1007.620053
-0.012316987,1019.011949
-0.011626026,1029.816679
-0.010982115,1038.001407
-0.010306923,1048.806137
-0.00964641,1056.697282
-0.008955128,1065.171144
-0.008311282,1073.938589
-0.007604487,1081.829734
-0.006959231,1088.257414
-0.006284013,1094.983125
-0.005639013,1100.828089
-0.004994288,1106.383917
-0.004350686,1111.939746
-0.003673551,1116.325693
-0.003028551,1119.257071
-0.002383276,1119.853132
-0.0020375,1118.985729
-0.002021436,1095.080986
-0.001723321,1125.115379
-0.001079429,1137.076647
-0.000436367,1141.462593
0.000225529,1146.137674
0.000870526,1151.395472
0.00151441,1154.611536
0.002158301,1157.8276
0.002803577,1161.332799
0.003448019,1163.378981
0.004092462,1165.718745
0.004737737,1167.471345
0.005413487,1170.976543
0.006073167,1172.724694
0.006750321,1173.316308
0.007395577,1175.064459
0.008039744,1176.81261
0.008732115,1177.395327
0.009377372,1178.556313
0.010022949,1177.680013
0.010667885,1179.134582
0.011344487,1178.547416
0.012037372,1179.41482
0.012682115,1179.98864
0.013330449,1179.695058
0.013975705,1178.516279
0.014652821,1177.933562
0.015313333,1178.498486
0.01597609,1176.149825
0.016623013,1176.430063
0.017266923,1174.664119
0.017928782,1174.36164
0.018605897,1173.178413
0.019267244,1170.242587
0.019914167,1171.390228
0.02055891,1168.747984
0.02120391,1168.725743
0.021912885,1166.079051
0.022605513,1164.308659
0.023267692,1162.827401
0.023913205,1161.635278
0.024575641,1159.860438
0.025236731,1158.090045
0.02589859,1155.145323
0.026545513,1154.531468
0.027223205,1150.701549
0.027901154,1150.385726
0.028594615,1148.308406
0.029241538,1146.818252
0.029918974,1144.745381
0.030565897,1141.213493
0.031244103,1139.714442
0.031890192,1136.760823
0.032536026,1136.146968
0.033211987,1134.9415
0.033858077,1132.277015
0.034508077,1128.745127
0.035154423,1126.658912
0.035850128,1125.159861
0.036560449,1122.197345
0.037205962,1120.987429
0.037853462,1118.620975
0.038500897,1117.411059
0.039148397,1115.618426
0.039795321,1115.289257
0.04045859,1115.818595
0.041105513,1113.727931
0.041752692,1111.067895
0.042399038,1108.100931
0.043045962,1105.716684
0.043708654,1104.506768
0.044372179,1098.626219
0.045021603,1091.860474
0.045684038,1084.231774
0.046348141,1081.843079
0.047026026,1076.843278
0.047674615,1073.858521
0.048320385,1065.945135
0.048968974,1059.197183
0.048968974,1059.197183
0.049001859,1021.071475
0.049013205,1013.798633
0.048729487,982.1050542
0.048386474,941.412723
0.047950385,898.6875545
0.047561346,857.1100272
0.047110577,812.3342286
0.046707949,767.5495335
0.046274615,721.31027
0.045778397,675.3601409
0.045315705,626.4875301
0.044852436,578.18874
0.044420769,527.8482162
0.043924808,478.6642299
0.0434175,430.0589573
0.042921282,382.6128913
0.042424231,336.9051902
0.041912179,288.8684003
0.041437564,242.2852893
0.040959615,195.4081508
0.040389423,147.9402884
0.039839423,101.340719
0.039322564,55.89368369
0.0388375,18.8526752
0.03827609,-17.53368853
0.0377275,-55.11213116
0.037128141,-100.285156
0.036598333,-143.7109193
0.035905897,-189.1797509
0.035272244,-233.7785103
0.034635,-272.5572166
0.033982244,-311.9168606
0.033344167,-346.3291925
0.032642885,-383.3633063
0.031940577,-418.0718898
0.031254551,-448.4074266
0.030614551,-476.9961468
0.029911346,-505.00215
0.029253077,-528.9246858
0.028582308,-552.5580872
0.02794141,-577.0633399
0.027267628,-596.6177221
0.026625962,-615.8785216
0.025935513,-638.3464889
0.025247821,-653.8129554
0.024589295,-673.3673376
0.023931282,-687.9619527
0.023257756,-703.4284192
0.022613846,-717.1467346
0.021955833,-732.9067837
0.021295897,-744.8724998
0.020591282,-759.7606975
0.019915577,-772.598265
0.019271667,-784.2659503
0.018628333,-794.7815462
0.017984167,-806.742814
0.017294872,-817.8322305
0.016586987,-826.8799132
0.015943397,-838.2584641
0.015299487,-848.4715809
0.014638718,-856.9276501
0.013993718,-865.3926158
0.013286667,-875.5968362
0.012625577,-883.181054
0.011950962,-890.7608236
0.011288782,-899.5104755
0.010642949,-906.8011107
0.009983269,-915.5418662
0.009321667,-921.079902
0.008675321,-928.366089
0.008031154,-934.4823937
0.007385577,-940.309564
0.006740897,-947.0085858
0.00604684,-952.8268596
0.00540184,-958.3515508
0.004740788,-963.5960041
0.004095513,-968.8315609
0.003448859,-972.9016837
0.002803859,-978.1372405
0.002142801,-981.6157498
0.001495051,-985.3967382
0.000850051,-981.8781949
0.000819301,-971.6695263
0.000818192,-966.1270422
0.00020534,-999.6443919
-0.000487582,-1004.871052
-0.001163314,-1010.097713
-0.001824378,-1015.03079
-0.002532256,-1019.95942
-0.003176423,-1024.896946
-0.00386934,-1028.660141
-0.004513205,-1032.129754
-0.005159513,-1036.190981
-0.005821038,-1040.536893
-0.006466474,-1044.006506
-0.007176987,-1046.893402
-0.007869231,-1049.775849
-0.008513526,-1053.245462
-0.009190192,-1054.966924
-0.009852756,-1058.138506
-0.010498397,-1059.561937
-0.011173526,-1063.903401
-0.011852051,-1066.198684
-0.01253109,-1067.911249
-0.013239551,-1071.945786
-0.013918077,-1073.653903
-0.014579167,-1074.774855
-0.015241282,-1079.983722
-0.015919551,-1080.530854
-0.016627692,-1083.973777
-0.017305705,-1085.094729
-0.017952628,-1087.09198
-0.018597628,-1089.089232
-0.019243718,-1091.077587
-0.019889295,-1093.359525
-0.020566667,-1094.476028
-0.021259872,-1096.464383
-0.021908205,-1098.457187
-0.022616923,-1099.271211
-0.023262756,-1099.804998
-0.023925513,-1100.908157
-0.024587115,-1102.020212
-0.02528141,-1102.838685
-0.025928077,-1103.661606
-0.026621603,-1103.892913
-0.027284295,-1104.711386
-0.027978077,-1104.649111
-0.028688205,-1107.206838
-0.029335385,-1105.983578
-0.029983974,-1106.797602
-0.030661987,-1105.863476
-0.03131,-1105.8012
-0.031957756,-1106.606329
-0.032604423,-1106.544053
-0.033253269,-1106.486227
-0.033901603,-1105.836786
-0.03461141,-1107.798452
-0.035304936,-1106.566295
-0.035952372,-1106.499571
-0.036664423,-1105.5521
-0.037358462,-1105.196242
-0.038005962,-1105.125071
-0.038717436,-1105.916854
-0.03942891,-1105.836786
-0.040077244,-1104.898211
-0.040739679,-1106.859877
-0.041404359,-1107.366974
-0.042113077,-1108.456789
-0.042794359,-1106.339435
-0.043460128,-1105.40086
-0.044124231,-1104.164255
-0.0447875,-1103.50147
-0.04543609,-1102.558447
-0.046098782,-1101.321841
-0.046762628,-1098.052398
-0.047410385,-1097.394062
-0.048060385,-1091.798199
-0.048724744,-1087.358874
-0.049373333,-1079.752415
-0.049944615,-1053.565734
-0.05002359,-1057.622512
-0.049964295,-1019.003052
-0.050031859,-1018.135649
-0.049828782,-980.0900098
-0.049535064,-943.52118
-0.04913,-902.010376
-0.048760385,-861.3714235
-0.048389679,-819.5714851
-0.047938846,-777.1799333
-0.047584744,-733.9298747
-0.047166346,-691.2447402
-0.046732179,-648.2660231
-0.046314359,-604.7001407
-0.04584859,-560.2579587
-0.045381987,-517.5550314
-0.044991282,-475.1545831
-0.044520513,-432.4423145
-0.043975513,-387.9801155
-0.04351,-344.3875438
-0.04298109,-299.9155587
-0.042502244,-255.447577
-0.04196141,-210.3888715
-0.041498397,-168.519096
-0.040959487,-125.4874451
-0.040343205,-82.163546
-0.039846923,-39.70687218
-0.039262821,2.185446858
-0.038827692,28.95725538
-0.038227628,74.33601045
-0.037623269,120.0214704
-0.036975192,159.5901808
-0.036309615,202.9510001
-0.035577308,244.5707855
-0.034926474,282.4131412
-0.034286731,312.6921856
-0.033633974,344.4315812
-0.032963013,374.4228257
-0.032274936,403.5546738
-0.031633077,428.0319027
-0.030976538,454.5459724
-0.030333846,478.1526844
-0.029676538,499.722111
-0.028970128,522.4569716
-0.028327756,543.1589949
-0.027668718,562.691136
-0.027025192,581.3558738
-0.026380192,598.2724605
-0.025688077,616.648064
-0.025045064,632.9819337
-0.024399487,649.3246998
-0.023741474,663.3277014
-0.023096731,678.2114509
-0.022454231,689.3097638
-0.021792628,704.1935133
-0.021116026,717.035529
-0.020424744,729.5928586
-0.019716859,741.5674712
-0.019073269,751.7939326
-0.018380064,763.7685452
-0.017736987,774.2796928
-0.017060962,782.7580032
-0.016401282,793.273599
-0.015693077,803.2064779
-0.015001859,811.9783709
-0.014355192,819.869516
-0.013696026,828.0542437
-0.013049423,835.36712
-0.012388846,842.6755481
-0.011681026,849.9839762
-0.010989167,856.7141355
-0.010344167,863.4353983
-0.009699167,869.289258
-0.009022628,875.1386694
-0.008377628,880.6944981
-0.00766859,886.2547751
-0.007024423,890.6496181
-0.00634675,894.4572958
-0.005702032,898.5541079
-0.005055378,902.65092
-0.004394308,906.7521803
-0.003732692,909.3899757
-0.003073013,910.27962
-0.002426628,913.7937151
-0.002158449,901.5522092
-0.002205551,878.2301834
-0.001766955,919.051513
-0.001106712,928.9799436
-0.000460333,932.200456
0.000201835,935.7056547
0.000847654,938.0498675
0.001540577,941.2703799
0.002185295,943.9037271
0.002878769,946.5370743
0.003523769,948.5832562
0.004200622,951.7948722
0.004844788,954.4282194
0.005507231,954.1479814
0.006183256,957.6398354
0.006860385,959.3924347
0.007505641,961.727751
0.008150897,962.8976333
0.008860192,964.939367
0.009505769,965.2285014
0.010182885,966.9766525
0.010828141,969.013938
0.011489487,968.7203554
0.012168013,970.4640583
0.012860641,969.5788622
0.013507308,970.157131
0.014200769,972.4835509
0.014845192,972.768237
0.015506282,972.4702062
0.016183974,973.6222956
0.016860769,973.3242647
0.017537115,973.8891889
0.018230577,974.1694268
0.018875,974.4452166
0.019520833,974.1427375
0.020201282,973.2530932
0.02091109,974.6898688
0.021589038,973.7957762
0.022250962,973.7779833
0.022961026,973.1774734
0.023607115,973.4532632
0.024300577,972.8438568
0.024978782,971.0601199
0.025625449,971.6294923
0.026318397,971.3136686
0.026981923,970.419576
0.027660128,970.3884385
0.028321731,968.8982842
0.029095577,969.1651775
0.029741346,968.5468747
0.030435962,967.3503031
0.031099167,966.1581797
0.031794038,966.1181457
0.032440962,965.7934256
0.03310391,964.596854
0.033752244,964.276582
0.034400256,963.3691448
0.035110321,962.1636767
0.035758333,960.9582087
0.036453205,960.9181747
0.037100962,960.0107375
0.037763077,956.7635357
0.038425513,956.4343673
0.039134231,955.2288993
0.039847885,954.8908344
0.040559359,954.2636352
0.041253077,953.6408842
0.041917179,953.5919537
0.042565192,952.0973513
0.043276923,950.5938524
0.043955385,951.4167734
0.044651346,949.3350057
0.045299103,949.5752096
0.046010833,949.8198618
0.046705962,947.7291977
0.047354551,947.9782981
0.048065962,947.6268886
0.048731987,946.4169723
0.049408846,947.2398933
0.050055192,948.3475005
0.050702885,943.0541168
0.051358974,940.6654218
0.052005577,937.9920406
0.052656923,933.5660601
0.053320705,931.4664995
0.054001154,929.0867009
0.054666603,926.1152889
0.054793205,925.2300928
0.055317949,924.0157283
0.055966474,916.6939555
0.056066987,896.9038177
0.056616987,928.8376005
0.057282115,927.6143396
0.057947628,925.2256446
0.058593654,920.8041123
0.058939167,910.5954437
0.059070192,881.5085227
0.059105064,880.0584025
0.058839038,842.2841046
0.058447308,803.0819277
0.057928333,761.8469134
0.057525192,720.0291822
0.057045064,677.0371204
0.056514423,632.8751764
0.056015192,588.1171706
0.055454359,540.1653418
0.054878077,492.7828853
0.054332821,447.1352352
0.053714936,395.662639
0.053173269,349.1257894
0.052552436,299.0904136
0.051932628,251.0812027
0.051314231,202.1988059
0.050617949,156.5040047
0.050048269,109.9364624
0.049403782,68.0159772
0.048785577,28.71264768
0.048642244,28.71335939
0.048264872,6.561571682
0.047770064,-29.53165424
0.047147115,-67.10720552
0.046519295,-103.8117061
0.046027756,-114.0813153
0.046103397,-97.18874892
0.045870897,-118.7403826
0.045220897,-158.661837
0.044585064,-185.1901409
0.043897244,-160.9326541
0.043740128,-171.4144435
0.043755128,-150.1354858
0.043225128,-190.3585296
0.042572308,-215.4362685
0.041868013,-240.2311006
0.041229423,-259.1978726
0.040540897,-278.4608963
0.039853526,-295.389938
0.039210513,-311.1513216
