Total story drift angle (rad),Force in the actuator (kN)
0.002643121,3.871114859
0.002558091,-1.927048771
0.002476867,-7.503908496
0.002391837,-10.42512075
0.002308075,-11.62016213
0.002224314,-15.42659024
0.00214436,-20.69362453
0.002055522,-20.82640691
0.001975568,-25.29674697
0.001889268,-31.31621482
0.001808045,-37.29142193
0.001725552,-44.06332339
0.00164306,-50.21557379
0.00155676,-56.50060665
0.001478075,-63.00694352
0.001390506,-70.17719241
0.001310552,-76.41796467
0.001226791,-83.63247452
0.001144298,-90.75846285
0.001063075,-97.92871205
0.000976775,-105.1432221
0.000893014,-112.0479067
0.000810521,-119.5279817
0.000728029,-126.4769273
0.000644268,-134.0455241
0.000560506,-140.9944699
0.000476745,-148.5630669
0.000394252,-155.5120128
0.000314298,-162.7707843
0.000233075,-170.4279033
0.000144237,-177.686675
6.68E-05,-185.1224901
-1.95E-05,-192.6468269
-0.000100702,-199.9055989
-0.000187002,-206.9430671
-0.000268225,-214.3788825
-0.000351987,-221.9474805
-0.000437017,-229.2062529
-0.00051951,-236.8191119
-0.000602002,-244.5647535
-0.000687033,-251.7792654
-0.000768256,-259.5249071
-0.000855825,-266.6066369
-0.000935779,-274.1752356
-0.001022079,-280.9914006
-0.001103302,-288.5599995
-0.001185794,-296.0843377
-0.001270825,-303.5644152
-0.001353317,-310.9559712
-0.00143581,-317.94918
-0.001517033,-325.384997
-0.001602064,-332.2454235
-0.001682018,-339.3271542
-0.001769587,-347.0285364
-0.001852079,-354.5086147
-0.00193584,-362.1657363
-0.002018333,-369.2917283
-0.002102094,-376.9045893
-0.002183318,-384.871537
-0.002272156,-391.4663995
-0.002353379,-398.9022176
-0.002438409,-406.1167317
-0.002520902,-412.8443769
-0.002605932,-420.0146304
-0.002687156,-427.1406232
-0.002768379,-433.8240078
-0.00285341,-441.3040874
-0.002935902,-448.0759941
-0.003017125,-455.8658994
-0.003103425,-463.0361538
-0.003183379,-470.7817989
-0.00326841,-477.4651842
-0.003352171,-485.1223075
-0.003433395,-492.7794312
-0.003519694,-499.5070777
-0.003603456,-506.5888111
-0.003687217,-513.6262833
-0.003768441,-519.9998434
-0.00385474,-527.1700986
-0.003933426,-533.9420066
-0.004018456,-541.0680011
-0.00409841,-547.6186048
-0.004185979,-554.5232954
-0.004265933,-561.5165079
-0.004354771,-568.6425028
-0.004432187,-575.9455414
-0.004519756,-583.2485801
-0.00459971,-589.6664021
-0.00468601,-596.7923975
-0.004767233,-603.8298715
-0.004852264,-610.5132587
-0.004934756,-617.4179506
-0.005019787,-623.791512
-0.005102279,-630.8289864
-0.005184772,-637.6008958
-0.005265995,-644.2842838
-0.005356102,-651.0119325
-0.005436056,-657.8723642
-0.005519818,-664.7770566
-0.005601041,-671.1506188
-0.005686072,-678.1880942
-0.005768564,-684.3846132
-0.005852326,-691.2450453
-0.005933549,-697.7513906
-0.006014772,-704.6560838
-0.006101072,-711.6935596
-0.006182295,-718.6867747
-0.006266057,-726.0783374
-0.006348549,-732.6732054
-0.006437387,-739.5778991
-0.006517341,-746.1285059
-0.00660491,-752.767635
-0.006683595,-759.893633
-0.006771164,-766.0901539
-0.006851118,-772.5965004
-0.006936149,-779.2356295
-0.007014834,-786.0075416
-0.007101134,-792.2925842
-0.007182357,-799.24154
-0.007271195,-805.4380612
-0.00734988,-812.5197995
-0.007434911,-819.1146688
-0.007514865,-825.2226687
-0.007603703,-832.083103
-0.007682388,-838.5451898
-0.007767419,-844.4318857
-0.007848642,-850.4956249
-0.007933673,-857.4445815
-0.008017434,-863.5083211
-0.008098658,-869.7933651
-0.008186227,-875.3702353
-0.00826745,-881.832323
-0.008355019,-887.2764107
-0.008433704,-893.2958896
-0.008518734,-899.8022384
-0.008598689,-905.4233702
-0.008684988,-911.4871102
-0.008766212,-917.0197202
-0.008849973,-923.4818087
-0.008929927,-929.5898099
-0.009018765,-935.565029
-0.00909872,-941.2746831
-0.009186289,-947.6482498
-0.009264974,-953.0923388
-0.009352543,-958.6692099
-0.009435035,-964.2018207
-0.009518797,-970.3983447
-0.009601289,-976.0194773
-0.00968632,-981.4635664
-0.009767543,-987.0404383
-0.009851304,-992.7500928
-0.009931259,-998.5925303
-0.010012482,-1004.302185
-0.010098782,-1009.879058
-0.010182543,-1015.898539
-0.010268843,-1021.475411
-0.010350066,-1027.008023
-0.010436366,-1032.584895
-0.01051632,-1037.409333
-0.010603889,-1042.720641
-0.010682574,-1048.474557
-0.010771412,-1053.56456
-0.010850097,-1058.610303
-0.010936397,-1063.080653
-0.011015082,-1068.3477
-0.011101382,-1072.463964
-0.011182605,-1077.996577
-0.011268905,-1082.422667
-0.011350129,-1087.247105
-0.011436428,-1091.053543
-0.011517652,-1095.966503
-0.011602682,-1099.861462
-0.011685175,-1104.951466
-0.011770205,-1108.802165
-0.011848891,-1112.874168
-0.011937729,-1117.211737
-0.012017683,-1121.726349
-0.012100175,-1125.842613
-0.012181399,-1129.339225
-0.01226516,-1133.721055
-0.012350191,-1138.191407
-0.012431414,-1141.688019
-0.012515176,-1145.892806
-0.012596399,-1150.141853
-0.012683968,-1153.771247
-0.012765191,-1157.666208
-0.012847684,-1161.207081
-0.012930176,-1165.367606
-0.013017745,-1169.174045
-0.01309643,-1172.183787
-0.01318273,-1176.300052
-0.013265222,-1179.354055
-0.013351522,-1183.293277
-0.013431476,-1186.435802
-0.013519045,-1189.357022
-0.013600269,-1192.543808
-0.013685299,-1195.686333
-0.013767792,-1198.873119
-0.013852823,-1201.440253
-0.013931508,-1204.140169
-0.014019077,-1206.441736
-0.014097762,-1209.451479
-0.014185331,-1212.062873
-0.014265285,-1214.187398
-0.014350315,-1216.975836
-0.014432808,-1219.631491
-0.01451657,-1221.888798
-0.014597793,-1223.570713
-0.014680285,-1226.093585
-0.014766585,-1228.793501
-0.014847808,-1230.386894
-0.01493157,-1233.086811
-0.015006448,-1233.839246
-0.015021677,-1226.359151
-0.015019139,-1220.605231
-0.015020408,-1216.577487
-0.015019139,-1213.656267
-0.015015332,-1212.107134
-0.015012793,-1210.735046
-0.015015332,-1209.362957
-0.015010255,-1207.946608
-0.015010255,-1207.769564
-0.015007717,-1206.795824
-0.01500391,-1206.795824
-0.015005179,-1206.043388
-0.015006448,-1205.777823
-0.015006448,-1205.556518
-0.01500391,-1205.379474
-0.014998833,-1205.113909
-0.015001371,-1204.936865
-0.015001371,-1204.538517
-0.014998833,-1204.361473
-0.015000102,-1204.184429
-0.015001371,-1203.963125
-0.014998833,-1203.74182
-0.015000102,-1203.653298
-0.014995026,-1203.387733
-0.014995026,-1203.299211
-0.014992488,-1202.989385
-0.014995026,-1202.945124
-0.014995026,-1202.723819
-0.014959491,-1192.455287
-0.01487446,-1177.229531
-0.014790698,-1164.172562
-0.014704399,-1152.133594
-0.014620637,-1141.289671
-0.014535606,-1131.02114
-0.014450576,-1120.79687
-0.014366814,-1111.457819
-0.014284322,-1102.074508
-0.014198022,-1093.487892
-0.014116798,-1085.255364
-0.014034306,-1077.244141
-0.013948006,-1069.232918
-0.013866783,-1061.752826
-0.013781752,-1053.918648
-0.01369926,-1046.527078
-0.013611691,-1038.427334
-0.013533006,-1030.902981
-0.013444168,-1023.113065
-0.013365482,-1015.854278
-0.013279183,-1007.887318
-0.013197959,-1000.495749
-0.013115467,-992.661571
-0.013032974,-985.13722
-0.012946675,-977.4358258
-0.012865451,-969.6901704
-0.012780421,-961.811733
-0.012700466,-954.0660781
-0.012615436,-946.14338
-0.012535482,-938.7518124
-0.012446644,-931.0504191
-0.012366689,-923.4375476
-0.012284197,-915.559111
-0.012202974,-907.8577181
-0.012116674,-899.8907602
-0.012034181,-892.499194
-0.011949151,-884.7092797
-0.011867927,-877.0964095
-0.011789242,-869.4835389
-0.011704211,-861.560843
-0.011621719,-853.859451
-0.011539227,-846.290842
-0.011456734,-838.5451898
-0.011372973,-830.7110161
-0.01129048,-822.6997988
-0.01120545,-815.3524951
-0.011124226,-807.3412782
-0.011040465,-799.7726701
-0.010959241,-791.6286712
-0.010874211,-783.8830202
-0.010792987,-776.1373693
-0.010705418,-768.2589359
-0.010621657,-760.911633
-0.010536626,-752.9889389
-0.010454134,-745.5088539
-0.01037418,-737.8517253
-0.010292956,-730.0175539
-0.010207926,-723.0243384
-0.010127971,-714.8803412
-0.010041672,-707.0904305
-0.009961717,-698.8579119
-0.009875418,-691.289306
-0.009795463,-683.2338312
-0.009706625,-675.9307908
-0.009626671,-667.786794
-0.009540371,-659.8641021
-0.009457879,-652.8266272
-0.009376656,-645.080979
-0.009294163,-637.910722
-0.009215478,-630.0322912
-0.009132986,-622.5079474
-0.009050493,-615.1606476
-0.008968001,-607.0609129
-0.008886778,-599.8463957
-0.008800478,-591.7466615
-0.008721793,-584.1780578
-0.008634224,-576.2553672
-0.00855427,-568.5539814
-0.008466701,-560.5427695
-0.008388016,-552.8413837
-0.008304254,-545.7153888
-0.008223031,-537.9697427
-0.008139269,-530.3568788
-0.008059315,-522.522711
-0.007971746,-515.1311518
-0.007891792,-507.2084626
-0.007805492,-499.7726428
-0.007728076,-491.8942147
-0.007641777,-484.4141342
-0.007560553,-476.6684891
-0.007476792,-469.0556265
-0.007395568,-461.6198071
-0.007310538,-454.4495532
-0.007231853,-446.7924299
-0.007144284,-439.0910461
-0.007066868,-431.3896624
-0.006981837,-423.4669747
-0.006898076,-415.2344614
-0.006813045,-408.1527296
-0.006735629,-400.5841289
-0.006649329,-393.1925715
-0.006568106,-385.8010143
-0.006486883,-378.232414
-0.006400583,-370.1326839
-0.006324436,-362.741127
-0.006238136,-355.3938311
-0.006158182,-347.7809703
-0.006074421,-340.1681097
-0.005991928,-332.4224668
-0.005908167,-324.7210848
-0.005826943,-317.0639637
-0.005740644,-309.1412778
-0.00566069,-301.9710259
-0.005576928,-294.4024268
-0.005496974,-287.1879143
-0.005410674,-279.3537505
-0.005329451,-272.0949774
-0.00524442,-264.4378571
-0.005163197,-257.1348234
-0.005079435,-249.5662249
-0.004998212,-242.1746698
-0.004914451,-234.6503323
-0.004834496,-227.3915598
-0.004749466,-219.6901794
-0.004666973,-212.431407
-0.004583212,-204.9955916
-0.004504527,-197.6925587
-0.004416958,-189.8583962
-0.004337004,-182.6881459
-0.004253242,-174.765462
-0.004172019,-167.5952118
-0.004085719,-159.8495714
-0.004004496,-152.1924526
-0.003919465,-145.1107244
-0.003836973,-137.5421274
-0.003751942,-130.5046601
-0.00366945,-123.1131065
-0.003585688,-116.3412042
-0.003501927,-108.90539
-0.003421973,-101.7794015
-0.003338211,-94.96323862
-0.003256988,-87.52742463
-0.003169419,-80.35717556
-0.003092003,-72.83284018
-0.003004434,-66.10519922
-0.002921942,-58.58086401
-0.002836911,-51.27783286
-0.002754419,-44.94853926
-0.002665581,-38.2208986
-0.002586896,-31.80308354
-0.002501865,-25.65083331
-0.002416835,-19.41006155
-0.002333073,-13.25781143
-0.00225185,-7.415386912
-0.002168088,-1.705744813
-0.002089403,3.959636444
-0.002000565,8.916845004
-0.001923149,12.67901219
-0.00183558,15.51170277
-0.001754357,18.9197836
-0.001668057,22.63768994
-0.001586834,25.16055495
-0.001504342,24.76220785
-0.001418042,29.23254758
-0.00133555,35.87166594
-0.001250519,42.77634897
-0.001171834,49.72529272
-0.001086803,56.9398011
-0.001006849,63.75596239
-0.00092055,70.88194907
-0.000839326,78.18497884
-0.000754296,85.35522617
-0.000674341,92.83529895
-0.000588042,99.96128536
-0.000506818,106.6446639
-0.000420519,114.4788227
-0.000339295,121.4277658
-0.000251727,128.7307951
-0.000171772,136.2551282
-8.55E-05,143.2925927
-5.52E-06,150.4185786
2.24E-05,148.8251905
2.11E-05,145.4171102
2.24E-05,143.7794613
2.11E-05,142.7172025
1.86E-05,142.00903
1.61E-05,141.4336398
1.61E-05,141.6106829
1.35E-05,141.1680751
1.22E-05,141.6106829
9.71E-06,141.8319868
7.17E-06,141.9205084
5.90E-06,142.1418123
8.44E-06,142.1418123
4.63E-06,142.2303339
5.90E-06,142.6729417
5.90E-06,143.0712887
7.57E-05,155.6856117
0.000156928,165.4672444
0.000244497,174.3636614
0.00032572,182.2420803
0.000405674,190.1204992
0.000489436,197.998918
0.000575735,204.7265565
0.000656959,212.3394105
0.000739451,219.642439
0.000823213,226.1487734
0.000908243,233.5845841
0.000992005,240.9318732
0.001071959,248.0135976
0.001160797,255.1395827
0.001240751,261.82296
0.001327051,269.2587703
0.001409543,276.5617984
0.001492035,283.8205656
0.001573259,291.035072
0.001659558,298.0725352
0.001740782,305.0214768
0.001825812,312.1032007
0.001907035,319.49475
0.001990797,326.4879522
0.00207202,333.6139367
0.002160858,340.5186173
0.002240812,347.9986879
0.002324574,354.6378038
0.002407066,361.8080489
0.002492097,368.579947
0.00257332,375.9714959
0.002658351,382.6991331
0.002737036,389.9578996
0.002822066,396.9068406
0.002903289,404.165607
0.002989589,411.0702871
0.003072082,418.417575
0.003152036,425.7648628
0.003238335,432.2711959
0.003319559,439.352919
0.00340332,445.9920343
0.003484543,453.2065395
0.003572112,460.1112194
0.003649528,467.0158993
0.003740904,473.6992753
0.003817051,480.426912
0.003900813,487.1545487
0.003983305,493.6166208
0.004069605,500.3885182
0.00414829,507.248937
0.004234589,513.7552697
0.004317082,520.3058632
0.004400843,526.9007174
0.004483336,533.9824401
0.004568366,540.7100763
0.004650859,548.0573636
0.004735889,554.6964785
0.004813305,562.0880265
0.004898336,568.5943588
0.004980828,575.7203422
0.005067128,582.1381527
0.005148351,588.7772676
0.005233381,595.1950785
0.005314605,601.8784541
0.005398366,607.7208747
0.005479589,614.1829463
0.005559544,621.0433646
0.005647112,626.9300463
0.005727067,633.3035961
0.005810828,640.2525363
0.005889513,646.9801721
0.005977082,653.6635477
0.006057036,659.7272722
0.006140797,666.4991687
0.00622329,672.8727185
0.006309589,679.6003547
0.006387005,685.9296438
0.006470767,692.2589325
0.006554528,698.6324823
0.006640828,704.9617714
0.006715706,711.9107111
0.006802005,717.6203496
0.006885767,724.1266815
0.006968259,729.7477982
0.007048213,736.6524772
0.007134513,742.7162013
0.007215736,748.6471432
0.007300767,754.7551284
0.007380721,760.951635
0.007467021,767.5907494
0.007545706,773.8757774
0.007632005,779.5411547
0.007713229,785.8704438
0.007798259,791.9341679
0.007879482,798.3962391
0.007964513,804.6370064
0.008044467,810.0810798
0.00812696,816.4103689
0.008210721,822.252789
0.008293213,828.3607742
0.008374437,834.6015415
0.00845566,840.0898756
0.008541959,846.0650783
0.008620645,851.5534124
0.008705675,857.1302684
0.00878436,862.6186025
0.008871929,868.7708484
0.008949345,874.7903118
0.009034375,879.9245599
0.009115599,885.9440233
0.009201898,891.6536613
0.009280583,897.8944286
0.009369421,902.9401553
0.009448106,908.6940541
0.009533137,914.3594314
0.009613091,920.0690695
0.009699391,925.9557508
0.009780614,931.1785203
0.009861837,936.5340723
0.00994306,941.5355379
0.01002936,946.9796118
0.010110583,952.8662926
0.010195614,957.6907155
0.010278106,962.8249636
0.010360598,968.7559056
0.010441822,973.6688498
0.010525583,979.1129232
0.010604268,984.7783006
0.010691837,989.7355059
0.010774329,995.1353187
0.01085936,1000.844957
0.010941852,1006.333291
0.011025614,1011.777364
0.011109375,1017.088656
0.011190598,1022.665511
0.011275629,1028.330889
0.011358121,1032.845486
0.011443152,1038.201038
0.011524375,1043.777894
0.011608137,1048.513795
0.01168936,1053.736565
0.011776929,1059.047856
0.011856883,1064.049322
0.011941913,1069.227831
0.012024406,1074.804687
0.012108167,1079.540589
0.012190659,1084.940401
0.012279497,1090.207432
0.012356913,1094.72203
0.012445751,1099.634974
0.012525705,1104.902004
0.012610736,1109.726427
0.01269069,1114.329547
0.012778259,1118.667101
0.012858213,1123.978392
0.012944512,1128.271686
0.013028274,1133.405934
0.013109497,1137.522185
0.013194528,1142.789216
0.013274482,1147.08251
0.013360781,1151.77415
0.013442005,1155.978922
0.013527035,1160.582042
0.013608258,1165.450726
0.013695827,1169.301412
0.013773243,1173.81601
0.013859543,1178.330607
0.013940766,1182.269815
0.014029604,1186.872934
0.014110827,1190.900663
0.01419332,1194.618568
0.014272005,1198.557776
0.014360842,1202.408462
0.014440797,1206.613234
0.014528365,1209.84427
0.014608319,1213.694956
0.014695888,1216.970253
0.014774573,1220.820939
0.014862142,1224.096236
0.014942096,1227.061706
0.015016974,1228.920658
0.015023319,1221.706154
0.015004283,1195.415261
0.015001744,1195.371001
0.015004283,1195.282479
0.015004283,1195.282479
0.014949711,1183.68616
0.014868488,1169.434194
0.014783457,1156.687095
0.014702234,1144.913732
0.014613396,1133.892803
0.014530904,1123.580046
0.014447142,1113.532853
0.014363381,1103.751225
0.014275812,1095.385941
0.01419332,1086.755093
0.014108289,1078.743895
0.014025797,1070.467132
0.013940766,1063.164107
0.013859543,1054.666041
0.013773243,1046.610583
0.013689482,1039.794426
0.013603182,1031.871749
0.013521959,1024.126116
0.013438197,1016.336223
0.013356974,1009.121719
0.013271944,1001.553129
0.01319072,993.5861921
0.013109497,986.2831664
0.013024467,978.2719691
0.012943243,971.7213766
0.012858213,963.6659181
0.01277699,956.0973282
0.012691959,948.0861305
0.012606928,941.0044092
0.012521898,932.9489507
0.012441944,925.3360997
0.012355644,917.1478592
0.012276959,909.3579654
0.01218939,901.1254642
0.012109436,893.4683525
0.012021867,885.1473299
0.011943182,877.4459575
0.011856883,869.5675423
0.011778198,862.0874738
0.011691898,854.5631441
0.011611944,846.5962075
0.011525644,839.1603997
0.011444421,831.4147666
0.011356852,824.156002
0.011279436,816.4546296
0.011193137,808.5319533
0.011114452,800.2994516
0.011026883,792.5095578
0.01094566,784.6311422
0.010864436,776.8855091
0.010776868,768.8300506
0.010695644,761.0401568
0.010610614,752.8961766
0.010531929,745.7701941
0.01044436,737.5819531
0.010363137,729.8805803
0.010279375,722.3119904
0.010199421,714.7876607
0.010110583,707.0862879
0.010030629,699.3406547
0.009946868,691.5507605
0.009865644,683.8493876
0.009778076,676.1922759
0.00970066,668.4023817
0.009613091,660.5682267
0.009530599,653.0438966
0.009446837,645.2540024
0.009365614,637.7739334
0.009283122,629.7184746
0.009201898,622.1941445
0.009116868,614.5812934
0.009034375,607.101224
0.008950614,599.576894
0.00887066,591.6542172
0.008786898,584.351191
0.008706944,576.6940788
0.008621914,569.3910527
0.008541959,561.601158
0.008453122,554.3423925
0.008374437,546.5967585
0.008293213,539.0281673
0.008209452,531.2382726
0.00812696,523.6696813
0.008045736,515.7912653
0.007960706,508.0013701
0.007876944,499.9901715
0.007795721,492.3330584
0.00771196,484.4103812
0.007632005,477.0188328
0.007545706,469.0076341
0.007465752,461.4833032
0.007379452,453.6491473
0.007298229,446.1248168
0.007215736,438.4677036
0.007137051,430.899112
0.007050752,423.1977381
0.006969528,415.8061896
0.006885767,408.1933371
0.006803275,400.8017884
0.006718244,393.1889358
0.00663829,385.7088656
0.00655199,377.7861875
0.006473305,370.6602033
0.006387005,362.4276997
0.00630832,354.99189
0.00622329,346.8479078
0.006140797,339.3235764
0.006055767,331.3123765
0.005975813,323.6995235
0.005892051,315.9981488
0.005810828,308.7836426
0.005725797,301.5248756
0.005644574,294.177587
0.005562082,286.9630806
0.005479589,279.5272703
0.005395828,272.4455462
0.005315874,265.0097358
0.005233381,257.3526215
0.005148351,249.9610718
0.005068397,242.3039573
0.004980828,234.9566682
0.004900874,227.1667713
0.004817112,219.8194821
0.004737158,211.5427165
0.004649589,204.2396879
0.004570904,196.0071829
0.004484605,188.6156327
0.004402112,181.5781687
0.004320889,174.2308791
0.004238397,167.1491541
0.004153366,159.9346467
0.004072143,152.985704
0.003987112,145.461371
0.00390462,138.335385
0.003820858,130.8995734
0.003737097,123.4195011
0.003652066,116.470558
0.003573381,109.0347463
0.003484543,101.8202384
0.003404589,94.47294803
0.00331702,87.34696152
0.003238335,79.82262792
0.003154574,72.69664133
0.003069543,65.39361151
0.002989589,58.62171105
0.002904559,51.27442028
0.002823335,44.67956286
0.002737036,37.90766222
0.002658351,30.87019678
0.002568244,24.49664311
0.002488289,18.07882859
0.002403259,12.14788271
0.002323305,6.128415192
0.002235736,-0.599225034
0.002154513,-5.64495525
0.002068213,-9.40712254
0.00198699,-10.91198946
0.001899421,-13.74468014
0.001819467,-19.94119106
0.001734436,-20.11823423
0.001651944,-23.2607505
0.001568182,-29.36873992
0.001488228,-35.34394701
0.00139939,-42.07158766
0.001320705,-48.17957726
0.001235674,-54.86295722
0.001154451,-61.19225091
0.001069421,-67.56580547
0.000989466,-74.02788169
0.000901898,-81.15386989
0.000819405,-88.85524853
0.000738182,-95.22880336
0.00065569,-102.310531
0.00056939,-108.8611292
0.000486897,-116.3412042
0.000404405,-122.8918025
0.000324451,-130.2833561
0.000243228,-137.5863882
0.000155659,-144.8451595
7.70E-05,-152.1924526
-9.33E-06,-159.4512241
-9.05E-05,-166.7542566
-0.00017558,-173.6589419
-0.000255534,-181.1832785
-0.000341834,-188.309268
-0.000423057,-195.8336048
-0.000510626,-202.7825513
-0.00059058,-210.5281924
-0.000673072,-217.3886174
-0.000754296,-225.0899978
-0.000843134,-232.0389446
-0.000926895,-239.3862388
-0.001010657,-246.7335331
-0.00109188,-254.3021316
-0.00117818,-261.2953396
-0.001260672,-268.1557652
-0.001346972,-275.6801032
-0.001424388,-282.3634858
-0.00150688,-289.622259
-0.001591911,-296.6154675
-0.001671865,-304.5824139
-0.001756895,-311.6641442
-0.001838119,-319.2770044
-0.001920611,-326.6242998
-0.002004373,-334.0158562
-0.002090672,-341.0090653
-0.002173165,-348.0465352
-0.002258195,-355.9692217
-0.002339419,-362.4313013
-0.002428257,-369.2917283
-0.00250948,-376.2849378
-0.002593241,-383.2781475
-0.002674465,-390.1385748
-0.002760764,-397.4416105
-0.002839449,-404.4348204
-0.002928287,-411.6050738
-0.003005703,-418.6868056
-0.003090734,-426.0341025
-0.003173226,-433.2486171
-0.003260795,-440.6844358
-0.00333948,-447.544864
-0.003428318,-454.8479004
-0.003505734,-461.973894
-0.003593303,-468.5244963
-0.003677065,-475.5177074
-0.003759557,-482.2896146
-0.003842049,-488.7959567
-0.003924542,-495.7891678
-0.004009572,-502.3840318
-0.004088257,-509.2444612
-0.004172019,-515.927847
-0.004254511,-522.9653197
-0.004340811,-529.8700098
-0.004422034,-536.9517432
-0.004507065,-543.1482605
-0.004588288,-550.0529511
-0.004675857,-557.0019023
-0.004755811,-563.7738109
-0.00484338,-570.5014582
-0.004922065,-576.9192798
-0.005008365,-583.4256233
-0.005088319,-590.2860536
-0.005175888,-596.9694408
-0.005255842,-603.7856109
-0.005343411,-610.2034329
-0.005423365,-616.7982986
-0.005509665,-623.17186
-0.005590888,-630.0765519
-0.005677188,-636.140288
-0.005755873,-642.6466323
-0.005842173,-649.5070636
-0.005922127,-655.9691477
-0.006007158,-662.7410575
-0.006090919,-668.5834897
-0.006172142,-675.3111388
-0.006255904,-681.6847015
-0.006338396,-688.7221769
-0.006424696,-694.8301745
-0.006507189,-700.7168678
-0.006592219,-707.6215611
-0.006672173,-713.7738198
-0.006758473,-719.7047743
-0.006837158,-726.4766854
-0.006923458,-732.5846835
-0.007004681,-739.312334
-0.007090981,-745.6416365
-0.007172204,-752.1922437
-0.007257235,-758.5658073
-0.007339727,-765.5590233
-0.007424758,-771.8883266
-0.007505981,-777.9520645
-0.00759355,-784.591194
-0.007670966,-790.6549323
-0.007758535,-796.5416274
-0.007839758,-803.0922351
-0.007927327,-809.4658
-0.008006012,-815.6180601
-0.008088505,-821.6817989
-0.008176074,-827.5242337
-0.008254759,-833.5437117
-0.008339789,-839.7402334
-0.008422282,-845.4056246
-0.008504774,-851.3808423
-0.008589805,-857.0019728
-0.008672297,-862.9329299
-0.008753521,-868.9966695
-0.00883982,-874.9718873
-0.008921044,-881.1684099
-0.009008613,-886.7010194
-0.009087298,-892.5877158
-0.009174867,-898.4301515
-0.009253552,-904.1398047
-0.009341121,-909.1855448
-0.009421075,-914.9394591
-0.009508644,-920.6933734
-0.009589867,-925.6505916
-0.009674898,-931.4930282
-0.009754852,-936.715812
-0.009838613,-942.6910311
-0.009921106,-947.9138153
-0.010008675,-953.3136432
-0.010088629,-959.864254
-0.010176198,-964.7772124
-0.010254883,-970.7081709
-0.010337375,-975.8866948
-0.010424944,-981.4193057
-0.010506167,-986.4650466
-0.010593736,-991.6435706
-0.010672421,-997.220443
-0.010758721,-1002.089141
-0.010838675,-1007.179143
-0.010926244,-1012.578972
-0.011006199,-1017.978801
-0.011091229,-1023.422891
-0.011172453,-1028.203067
-0.011256214,-1034.134027
-0.011339976,-1039.445334
-0.011423737,-1044.225511
-0.011503691,-1050.023688
-0.011592529,-1055.290735
-0.011673753,-1060.779086
-0.011757514,-1065.205176
-0.011840007,-1070.383702
-0.011923768,-1075.827792
-0.012004992,-1080.342404
-0.012091291,-1085.52093
-0.012173784,-1090.566673
-0.012258815,-1095.435372
-0.012338769,-1100.25981
-0.012423799,-1105.748163
-0.012505023,-1110.129992
-0.012587515,-1115.39704
-0.012670008,-1120.575566
-0.012755038,-1124.736091
-0.012837531,-1130.091661
-0.012918754,-1134.562013
-0.013007592,-1139.607756
-0.013086277,-1144.122369
-0.013172577,-1148.592721
-0.013252531,-1154.169596
-0.0133401,-1157.887512
-0.013420054,-1162.844734
-0.013506354,-1167.624913
-0.013586308,-1172.006743
-0.013675146,-1176.300052
-0.013753832,-1180.770405
-0.013840131,-1184.975191
-0.013920086,-1189.224239
-0.014007655,-1193.1192
-0.014090147,-1197.45677
-0.014177716,-1201.528774
-0.01425767,-1205.467996
-0.01434397,-1209.230174
-0.014421386,-1213.169396
-0.014506417,-1217.020096
-0.014590178,-1221.180623
-0.01467394,-1224.057583
-0.014753894,-1228.129587
-0.014838925,-1231.183591
-0.014918879,-1234.901509
-0.015000102,-1237.512903
-0.015019139,-1231.227852
-0.015022946,-1225.606715
-0.014992488,-1189.578327
-0.014996295,-1189.666849
-0.014993757,-1189.534066
-0.01497472,-1183.735886
-0.014892228,-1167.713435
-0.014805928,-1154.302378
-0.014722166,-1142.351933
-0.014638405,-1130.622792
-0.014550836,-1120.487044
-0.014470881,-1109.908687
-0.014384582,-1100.171288
-0.014302089,-1090.655194
-0.014215789,-1082.422667
-0.014132028,-1073.836052
-0.014046997,-1065.957612
-0.013965774,-1057.725085
-0.013882012,-1049.979428
-0.013796981,-1041.968205
-0.013714489,-1034.045505
-0.013630727,-1026.565414
-0.013549504,-1018.731236
-0.013464473,-1010.852797
-0.013381981,-1003.284185
-0.01329695,-995.8040946
-0.013216996,-987.8813951
-0.013133235,-980.4455659
-0.013049473,-972.6556499
-0.012964442,-965.3968648
-0.012883219,-957.6069488
-0.012798188,-950.0825987
-0.012716965,-942.1156399
-0.012633203,-934.6355504
-0.01255198,-926.7571139
-0.012468218,-919.1442424
-0.012386995,-911.1330233
-0.012298157,-903.9185003
-0.012220741,-895.7744987
-0.012131903,-888.515715
-0.012051949,-880.5044968
-0.011966918,-873.2457131
-0.011886964,-865.2344953
-0.011799395,-857.6658859
-0.011719441,-849.6989293
-0.01163441,-842.4401465
-0.011554456,-834.2518855
-0.011469425,-827.0373643
-0.011389471,-818.7163208
-0.01130571,-811.0591908
-0.011224486,-803.2250176
-0.011141994,-795.4351056
-0.011056963,-787.5566717
-0.010974471,-779.8995426
-0.010890709,-772.2424135
-0.010808217,-764.8951107
-0.010723186,-757.2822423
-0.010641963,-749.1825054
-0.010558201,-741.4811161
-0.010475709,-733.6912049
-0.010391947,-726.4766854
-0.010310724,-719.1736441
-0.010224424,-711.4722553
-0.01014447,-703.9479101
-0.010056901,-696.0694784
-0.009979485,-688.5451332
-0.009893185,-680.5781801
-0.009811962,-672.4784441
-0.009725662,-664.6000129
-0.009644439,-656.8101035
-0.009559408,-648.9316728
-0.009476916,-641.6286328
-0.009391885,-634.3255933
