Total story drift angle (rad),Force in the actuator (kN)
-2.90E-03,-112.5400065
-2.77E-03,-107.6469627
-2.64E-03,-102.3090968
-2.55E-03,-98.75051952
-2.52E-03,-97.41605304
-2.49E-03,-96.97123088
-2.49E-03,-96.52640872
-2.45E-03,-94.74712008
-2.40E-03,-92.96783144
-2.38E-03,-92.07818712
-2.37E-03,-91.63336496
-2.36E-03,-91.1885428
-2.33E-03,-90.29889848
-2.29E-03,-88.51960984
-2.22E-03,-85.85067688
-2.16E-03,-83.18174392
-2.09E-03,-80.95763312
-2.04E-03,-78.73352232
-2.01E-03,-77.39905584
-2.00E-03,-76.95423368
-1.97E-03,-76.06458936
-1.91E-03,-73.84047856
-1.83E-03,-70.72672344
-1.79E-03,-68.9474348
-1.76E-03,-68.05779048
-1.74E-03,-67.16814616
-1.71E-03,-66.27850184
-1.67E-03,-64.4992132
-1.60E-03,-61.83028024
-1.55E-03,-59.60616944
-1.49E-03,-57.38205864
-1.41E-03,-54.26830352
-1.35E-03,-52.48901488
-1.29E-03,-49.82008192
-1.19E-03,-46.7063268
-1.08E-03,-42.08017634
-9.28E-04,-37.00920371
-8.22E-04,-32.91683984
-7.10E-04,-28.51310046
-6.31E-04,-25.5772742
-5.41E-04,-21.88525027
-4.52E-04,-18.32667299
-3.82E-04,-15.34636452
-3.34E-04,-13.47811145
-2.49E-04,-9.964016384
-2.99E-05,-1.08536607
2.27E-04,9.652640872
4.29E-04,17.61495754
5.96E-04,24.1983255
7.24E-04,29.22481591
8.64E-04,35.05198621
1.03E-03,41.9912119
1.19E-03,48.9304376
1.31E-03,53.82348136
1.43E-03,58.27170296
1.51E-03,61.83028024
1.60E-03,65.83367968
1.69E-03,69.39225696
1.83E-03,75.17494504
1.95E-03,80.0679888
2.05E-03,84.07138824
2.12E-03,87.18514336
2.28E-03,93.4126536
2.46E-03,101.4194525
2.61E-03,108.0917849
2.78E-03,114.7641173
2.89E-03,119.657161
2.97E-03,122.326094
3.04E-03,125.4398491
3.11E-03,128.5536042
3.20E-03,132.1121815
3.28E-03,135.2259366
3.32E-03,137.4500474
3.37E-03,139.2293361
3.42E-03,141.4534469
3.49E-03,144.1223798
3.54E-03,146.3464906
3.58E-03,148.1257793
3.61E-03,149.0154236
3.68E-03,151.6843566
3.82E-03,157.9118668
3.89E-03,161.0256219
3.91E-03,161.9152662
3.93E-03,162.3600884
3.93E-03,162.3600884
3.92E-03,162.3600884
3.89E-03,160.1359776
3.72E-03,152.5740009
3.53E-03,144.1223798
3.33E-03,135.6707588
3.13E-03,126.7743156
2.95E-03,118.7675167
2.81E-03,112.5400065
2.64E-03,104.9780298
2.47E-03,97.8608752
2.33E-03,91.63336496
2.12E-03,82.73692176
1.91E-03,74.28530072
1.69E-03,64.94403536
1.45E-03,55.60277
1.27E-03,48.04079328
1.08E-03,40.34536991
8.78E-04,32.42753546
7.10E-04,25.8441675
5.90E-04,21.26249925
4.67E-04,16.45841992
3.20E-04,10.63124962
2.06E-04,5.78268808
1.25E-04,2.58441675
-1.58E-05,-3.296132206
-1.67E-04,-9.385747576
-2.94E-04,-14.50120242
-4.48E-04,-20.59526601
-6.63E-04,-28.82447597
-8.29E-04,-35.27439729
-9.42E-04,-39.1888323
-1.03E-03,-42.39155185
-1.10E-03,-44.92703816
-1.15E-03,-47.15114896
-1.19E-03,-48.9304376
-1.22E-03,-49.37525976
-1.25E-03,-50.70972624
-1.31E-03,-52.93383704
-1.37E-03,-55.60277
-1.43E-03,-58.27170296
-1.52E-03,-61.38545808
-1.59E-03,-64.4992132
-1.67E-03,-67.61296832
-1.74E-03,-70.28190128
-1.82E-03,-73.3956564
-1.88E-03,-75.6197672
-1.95E-03,-78.28870016
-2.02E-03,-80.95763312
-2.13E-03,-85.40585472
-2.25E-03,-89.85407632
-2.36E-03,-94.74712008
-2.47E-03,-98.75051952
-2.57E-03,-102.3090968
-2.65E-03,-105.8676741
-2.72E-03,-108.536607
-2.84E-03,-112.9848286
-2.95E-03,-117.8778724
-3.05E-03,-121.4364497
-3.15E-03,-124.995027
-3.24E-03,-128.9984264
-3.32E-03,-131.6673594
-3.50E-03,-138.7845139
-3.65E-03,-144.567202
-3.77E-03,-149.4602458
-3.86E-03,-152.5740009
-3.94E-03,-155.687756
-4.04E-03,-159.6911554
-4.17E-03,-164.139377
-4.27E-03,-168.1427765
-4.36E-03,-171.7013538
-4.43E-03,-173.9254646
-4.49E-03,-176.1495754
-4.55E-03,-177.928864
-4.60E-03,-179.7081526
-4.64E-03,-181.4874413
-4.67E-03,-182.8219078
-4.76E-03,-185.4908407
-4.85E-03,-189.049418
-4.96E-03,-192.6079953
-5.00E-03,-194.3872839
-5.02E-03,-194.8321061
-5.02E-03,-194.8321061
-5.02E-03,-194.8321061
-5.02E-03,-194.8321061
-5.03E-03,-194.8321061
-4.95E-03,-190.8287066
-4.75E-03,-181.9322634
-4.56E-03,-174.3702867
-4.42E-03,-168.5875986
-4.32E-03,-164.5841992
-4.26E-03,-161.9152662
-4.17E-03,-158.8015111
-4.06E-03,-153.9084674
-3.96E-03,-150.3498901
-3.89E-03,-147.236135
-3.79E-03,-143.6775577
-3.70E-03,-140.5638026
-3.62E-03,-137.4500474
-3.56E-03,-134.7811145
-3.51E-03,-133.0018258
-3.42E-03,-129.4432486
-3.30E-03,-125.4398491
-3.20E-03,-120.9916275
-3.09E-03,-117.4330502
-3.03E-03,-114.7641173
-2.94E-03,-111.6503622
-2.70E-03,-102.3090968
-2.46E-03,-92.96783144
-2.27E-03,-85.40585472
-2.10E-03,-78.73352232
-1.93E-03,-72.06118992
-1.81E-03,-67.61296832
-1.75E-03,-65.38885752
-1.62E-03,-60.49581376
-1.46E-03,-54.26830352
-1.29E-03,-48.04079328
-1.11E-03,-41.32397866
-9.21E-04,-34.38475297
-7.59E-04,-28.29068938
-6.04E-04,-22.33007243
-4.24E-04,-15.12395344
-3.04E-04,-10.18642746
-7.03E-05,-0.58271703
1.53E-04,8.540585472
3.43E-04,16.19152662
5.38E-04,24.06487886
7.45E-04,31.9827133
1.14E-03,48.48561544
1.35E-03,56.93723648
1.52E-03,64.05439104
1.67E-03,70.28190128
1.81E-03,76.06458936
2.02E-03,84.5162104
2.31E-03,96.52640872
2.49E-03,104.5332076
2.67E-03,111.6503622
2.85E-03,119.2123389
2.97E-03,124.5502048
3.12E-03,130.3328929
3.25E-03,136.115581
3.40E-03,142.3430912
3.53E-03,147.6809571
3.60E-03,150.3498901
3.66E-03,153.018823
3.72E-03,155.2429338
3.80E-03,158.8015111
3.88E-03,161.9152662
3.98E-03,165.9186657
4.09E-03,170.3668873
4.20E-03,174.8151089
4.27E-03,177.928864
4.36E-03,181.0426191
4.44E-03,184.6011964
4.50E-03,186.8253072
4.57E-03,189.4942402
4.65E-03,192.6079953
4.76E-03,196.6113947
4.86E-03,200.6147942
4.92E-03,202.838905
4.95E-03,203.7285493
4.98E-03,205.0630158
5.00E-03,205.9526601
5.01E-03,205.9526601
5.01E-03,205.9526601
5.02E-03,206.3974822
5.02E-03,206.8423044
5.07E-03,208.1767709
5.09E-03,209.0664152
5.10E-03,209.0664152
5.09E-03,209.0664152
5.10E-03,209.0664152
5.03E-03,205.9526601
4.93E-03,201.5044385
4.79E-03,195.7217504
4.65E-03,189.4942402
4.39E-03,177.928864
4.15E-03,168.1427765
3.91E-03,157.9118668
3.72E-03,149.0154236
3.50E-03,140.1189804
3.34E-03,133.0018258
3.06E-03,120.9916275
2.87E-03,113.4296508
2.72E-03,106.7573184
2.52E-03,98.75051952
2.31E-03,89.85407632
2.14E-03,82.73692176
2.04E-03,78.28870016
1.88E-03,72.06118992
1.81E-03,68.9474348
1.76E-03,67.16814616
1.67E-03,63.60956888
1.53E-03,57.8268808
1.35E-03,50.70972624
1.20E-03,44.482216
1.08E-03,39.58917224
9.21E-04,33.58407308
7.59E-04,27.31208062
5.83E-04,20.81767709
4.48E-04,15.34636452
3.76E-04,12.36605605
2.21E-04,6.138545808
9.14E-05,0.66723324
7.03E-06,-2.708966954
-5.97E-05,-5.382348136
-1.15E-04,-7.828870016
-1.58E-04,-9.385747576
-2.13E-04,-11.60985838
-2.80E-04,-14.41223798
-3.20E-04,-15.74670446
-3.65E-04,-17.57047532
-4.32E-04,-20.23940828
-5.26E-04,-24.06487886
-6.64E-04,-29.22481591
-7.66E-04,-33.00580427
-8.50E-04,-36.29748826
-9.35E-04,-39.05538565
-9.77E-04,-40.74570986
-1.03E-03,-42.48051628
-1.14E-03,-46.7063268
-1.24E-03,-51.1545484
-1.38E-03,-56.49241432
-1.55E-03,-62.71992456
-1.65E-03,-67.16814616
-1.79E-03,-72.06118992
-1.97E-03,-79.17834448
-2.12E-03,-84.96103256
-2.36E-03,-94.74712008
-2.63E-03,-104.9780298
-2.88E-03,-114.7641173
-3.07E-03,-122.326094
-3.23E-03,-128.1087821
-3.38E-03,-133.446648
-3.49E-03,-138.3396918
-3.56E-03,-140.5638026
-3.70E-03,-146.3464906
-3.82E-03,-150.3498901
-3.88E-03,-153.018823
-3.98E-03,-156.5774003
-4.10E-03,-161.4704441
-4.16E-03,-163.6945549
-4.22E-03,-165.9186657
-4.29E-03,-168.5875986
-4.33E-03,-170.3668873
-4.39E-03,-172.1461759
-4.41E-03,-173.0358202
-4.48E-03,-175.7047532
-4.55E-03,-178.3736862
-4.65E-03,-181.9322634
-4.74E-03,-185.4908407
-4.83E-03,-188.6045958
-4.89E-03,-191.2735288
-4.95E-03,-193.4976396
-4.98E-03,-194.3872839
-4.99E-03,-194.8321061
-4.99E-03,-194.8321061
-5.00E-03,-194.8321061
-5.00E-03,-194.8321061
-4.96E-03,-193.0528174
-4.80E-03,-185.9356629
-4.66E-03,-179.7081526
-4.53E-03,-173.9254646
-4.34E-03,-166.3634878
-4.08E-03,-156.1325782
-3.90E-03,-149.4602458
-3.75E-03,-143.2327355
-3.63E-03,-138.7845139
-3.52E-03,-134.7811145
-3.41E-03,-130.777715
-3.31E-03,-127.2191378
-3.22E-03,-123.2157383
-3.07E-03,-117.8778724
-2.94E-03,-112.9848286
-2.84E-03,-108.9814292
-2.78E-03,-106.7573184
-2.67E-03,-102.3090968
-2.56E-03,-97.8608752
-2.48E-03,-94.74712008
-2.39E-03,-91.63336496
-2.32E-03,-88.51960984
-2.25E-03,-85.85067688
-2.19E-03,-83.18174392
-2.12E-03,-80.95763312
-2.07E-03,-78.73352232
-2.02E-03,-76.95423368
-2.00E-03,-76.06458936
-1.97E-03,-74.73012288
-1.95E-03,-73.84047856
-1.93E-03,-73.84047856
-1.93E-03,-73.3956564
-1.92E-03,-72.95083424
-1.86E-03,-70.72672344
-1.76E-03,-67.16814616
-1.70E-03,-64.4992132
-1.62E-03,-61.83028024
-1.58E-03,-60.0509916
-1.54E-03,-58.71652512
-1.46E-03,-55.60277
-1.38E-03,-52.93383704
-1.33E-03,-50.70972624
-1.27E-03,-48.04079328
-1.21E-03,-46.26150464
-1.16E-03,-44.92703816
-1.08E-03,-41.45742531
-1.03E-03,-39.63365446
-8.93E-04,-34.82957513
-6.63E-04,-26.24450744
-4.76E-04,-18.6380485
-2.99E-04,-11.56537616
-8.43E-05,-2.877999375
1.58E-04,7.384047856
3.61E-04,15.25740009
5.66E-04,23.39764562
7.59E-04,31.18203342
9.07E-04,36.92023928
9.77E-04,39.72261889
1.00E-03,40.8791565
1.17E-03,48.04079328
1.34E-03,55.15794784
1.52E-03,62.2751024
1.67E-03,68.05779048
1.81E-03,74.28530072
1.95E-03,80.0679888
2.11E-03,86.29549904
2.23E-03,91.63336496
2.35E-03,96.52640872
2.45E-03,100.5298082
2.53E-03,104.0883854
2.59E-03,106.7573184
2.65E-03,108.9814292
2.73E-03,112.0951843
2.80E-03,114.7641173
2.85E-03,117.4330502
2.94E-03,120.9916275
3.00E-03,123.6605605
3.23E-03,133.0018258
3.54E-03,145.4568463
3.69E-03,152.1291787
3.76E-03,155.2429338
3.87E-03,159.2463333
3.96E-03,163.2497327
4.07E-03,167.6979543
4.19E-03,172.5909981
4.29E-03,176.5943975
4.34E-03,178.8185083
4.41E-03,181.4874413
4.45E-03,182.8219078
4.48E-03,184.1563742
4.57E-03,187.7149515
4.66E-03,191.718351
4.72E-03,193.9424618
4.79E-03,197.0562169
4.88E-03,200.6147942
4.97E-03,204.1733714
5.02E-03,206.3974822
5.05E-03,207.2871266
5.05E-03,207.2871266
5.06E-03,207.7319487
5.07E-03,207.7319487
5.07E-03,207.7319487
5.07E-03,207.7319487
5.05E-03,207.2871266
4.91E-03,201.0596163
4.74E-03,193.4976396
4.60E-03,187.2701294
4.41E-03,179.2633305
4.23E-03,171.2565316
4.09E-03,165.0290214
3.98E-03,161.0256219
3.80E-03,153.018823
3.61E-03,144.567202
3.41E-03,136.115581
3.22E-03,127.6639599
3.06E-03,120.9916275
2.91E-03,114.7641173
2.78E-03,109.4262514
2.73E-03,106.7573184
2.51E-03,97.8608752
2.29E-03,88.964432
2.10E-03,80.95763312
1.95E-03,74.73012288
1.83E-03,70.28190128
1.71E-03,65.38885752
1.60E-03,60.49581376
1.50E-03,56.49241432
1.45E-03,54.71312568
1.33E-03,49.37525976
1.12E-03,41.50190753
9.42E-04,34.34027075
7.80E-04,28.15724273
6.59E-04,23.44212783
5.66E-04,19.92803277
5.08E-04,17.65943975
4.31E-04,14.41223798
3.58E-04,11.65434059
2.59E-04,7.650941152
1.78E-04,4.42153227
1.29E-04,2.375350334
6.33E-05,-0.375429903
-3.51E-05,-4.4482216
-1.58E-04,-9.56367644
-2.62E-04,-13.56707588
-3.64E-04,-17.57047532
-4.84E-04,-22.46351908
-5.97E-04,-26.77829403
-6.49E-04,-28.73551154
-6.66E-04,-29.49170921
-7.31E-04,-31.62685558
-8.86E-04,-37.40954366
-9.91E-04,-41.1460498
-1.10E-03,-45.37186032
-1.24E-03,-50.70972624
-1.37E-03,-56.04759216
-1.48E-03,-60.0509916
-1.55E-03,-62.71992456
-1.59E-03,-64.05439104
-1.63E-03,-66.27850184
-1.67E-03,-67.61296832
-1.70E-03,-68.9474348
-1.74E-03,-70.28190128
-1.84E-03,-74.28530072
-1.95E-03,-78.28870016
-2.05E-03,-82.2920996
-2.14E-03,-85.85067688
-2.21E-03,-88.07478768
-2.25E-03,-90.29889848
-2.33E-03,-92.96783144
-2.43E-03,-97.41605304
-2.49E-03,-99.64016384
-2.58E-03,-102.753919
-2.67E-03,-106.7573184
-2.78E-03,-110.7607178
-2.91E-03,-116.0985838
-3.01E-03,-119.657161
-3.09E-03,-122.7709162
-3.18E-03,-126.3294934
-3.32E-03,-131.6673594
-3.46E-03,-137.0052253
-3.57E-03,-141.0086247
-3.65E-03,-143.6775577
-3.75E-03,-147.6809571
-3.94E-03,-155.2429338
-4.06E-03,-159.6911554
-4.19E-03,-164.5841992
-4.27E-03,-167.6979543
-4.39E-03,-172.1461759
-4.48E-03,-175.7047532
-4.58E-03,-179.2633305
-4.67E-03,-182.8219078
-4.79E-03,-187.2701294
-4.94E-03,-193.0528174
-5.00E-03,-195.7217504
-5.02E-03,-196.1665726
-5.03E-03,-196.6113947
-5.03E-03,-196.6113947
-5.04E-03,-196.6113947
-5.03E-03,-196.1665726
-4.88E-03,-189.049418
-4.73E-03,-182.8219078
-4.64E-03,-178.8185083
-4.60E-03,-177.0392197
-4.46E-03,-171.7013538
-4.31E-03,-165.4738435
-4.17E-03,-160.1359776
-4.06E-03,-155.687756
-3.98E-03,-153.018823
-3.96E-03,-151.6843566
-3.94E-03,-151.2395344
-3.94E-03,-150.7947122
-3.94E-03,-150.7947122
-3.83E-03,-146.7913128
-3.68E-03,-141.0086247
-3.58E-03,-137.4500474
-3.54E-03,-135.2259366
-3.51E-03,-134.7811145
-3.46E-03,-132.5570037
-3.35E-03,-128.5536042
-3.30E-03,-126.3294934
-3.26E-03,-124.995027
-3.22E-03,-123.2157383
-3.07E-03,-117.8778724
-2.96E-03,-113.4296508
-2.85E-03,-109.4262514
-2.74E-03,-104.9780298
-2.68E-03,-102.753919
-2.66E-03,-102.3090968
-2.66E-03,-101.8642746
-2.65E-03,-101.8642746
-2.64E-03,-101.4194525
-2.62E-03,-100.5298082
-2.59E-03,-99.19534168
-2.54E-03,-96.97123088
-2.49E-03,-95.19194224
-2.42E-03,-92.96783144
-2.35E-03,-89.85407632
-2.26E-03,-86.29549904
-2.14E-03,-81.84727744
-2.04E-03,-77.843878
-1.95E-03,-74.28530072
-1.85E-03,-70.72672344
-1.76E-03,-66.723324
-1.67E-03,-63.60956888
-1.62E-03,-62.2751024
-1.58E-03,-60.49581376
-1.48E-03,-56.49241432
-1.35E-03,-51.59937056
-1.22E-03,-46.7063268
-1.08E-03,-41.85776526
-9.56E-04,-37.00920371
-8.22E-04,-32.2496066
-7.10E-04,-27.801385
-6.49E-04,-25.48830977
-5.99E-04,-23.70902113
-4.81E-04,-18.94942402
-3.61E-04,-14.10086247
-2.27E-04,-8.718514336
-2.99E-05,-0.627199246
1.44E-04,6.360956888
2.80E-04,11.9657161
4.18E-04,17.48151089
5.78E-04,23.79798556
7.17E-04,29.31378034
8.57E-04,34.65164626
9.42E-04,38.38815241
1.24E-03,51.1545484
1.48E-03,60.0509916
1.66E-03,68.05779048
1.77E-03,72.50601208
1.85E-03,75.6197672
1.90E-03,77.843878
1.94E-03,79.17834448
1.97E-03,80.95763312
2.01E-03,82.2920996
2.02E-03,82.73692176
2.19E-03,89.40925416
2.30E-03,93.85747576
2.35E-03,96.08158656
2.42E-03,99.19534168
2.52E-03,103.1987411
2.61E-03,106.7573184
2.67E-03,109.4262514
2.80E-03,115.2089394
2.94E-03,120.9916275
3.08E-03,126.3294934
3.20E-03,131.2225372
3.30E-03,135.6707588
3.42E-03,140.5638026
3.50E-03,144.1223798
3.56E-03,146.3464906
3.61E-03,148.5706014
3.68E-03,151.2395344
3.75E-03,154.3532895
3.83E-03,157.9118668
3.91E-03,161.0256219
3.98E-03,163.6945549
4.06E-03,166.3634878
4.14E-03,169.9220651
4.24E-03,174.3702867
4.32E-03,177.4840418
4.40E-03,180.597797
4.48E-03,184.1563742
4.62E-03,189.9390623
4.78E-03,196.6113947
4.87E-03,200.169972
4.95E-03,203.2837271
5.00E-03,205.0630158
5.01E-03,205.5078379
5.02E-03,205.5078379
5.01E-03,205.5078379
5.02E-03,205.5078379
5.01E-03,205.5078379
5.01E-03,205.5078379
5.02E-03,205.5078379
4.99E-03,204.1733714
4.84E-03,197.501039
4.62E-03,188.6045958
4.42E-03,179.7081526
4.23E-03,171.7013538
4.05E-03,163.2497327
3.84E-03,154.3532895
3.63E-03,145.0120242
3.43E-03,136.5604031
3.25E-03,128.9984264
3.09E-03,122.326094
2.92E-03,115.2089394
2.76E-03,108.536607
2.64E-03,103.1987411
2.52E-03,98.30569736
2.26E-03,87.18514336
1.99E-03,76.50941152
1.71E-03,64.4992132
1.43E-03,53.82348136
1.19E-03,43.94842941
9.84E-04,35.67473723
7.24E-04,25.88864971
5.29E-04,18.41563742
3.46E-04,11.03158957
1.69E-04,3.91888323
3.87E-05,-1.41898269
-6.85E-05,-5.827170296
-1.78E-04,-10.36435633
-3.41E-04,-16.54738435
-5.50E-04,-24.95452318
-7.52E-04,-32.56098211
-9.35E-04,-39.05538565
-1.17E-03,-47.59597112
-1.39E-03,-56.49241432
-1.56E-03,-63.16474672
-1.69E-03,-68.05779048
-1.84E-03,-73.84047856
-1.94E-03,-77.843878
-2.01E-03,-80.51281096
-2.11E-03,-84.5162104
-2.21E-03,-88.07478768
-2.25E-03,-90.29889848
-2.33E-03,-92.96783144
-2.43E-03,-97.41605304
-2.56E-03,-102.3090968
-2.67E-03,-106.3124962
-2.85E-03,-112.9848286
-2.96E-03,-117.8778724
-3.06E-03,-121.4364497
-3.16E-03,-125.4398491
-3.28E-03,-129.4432486
-3.35E-03,-133.0018258
-3.39E-03,-134.3362923
-3.50E-03,-138.3396918
-3.72E-03,-146.3464906
-3.84E-03,-150.7947122
-3.91E-03,-154.3532895
-4.00E-03,-157.4670446
-4.10E-03,-161.4704441
-4.15E-03,-163.2497327
-4.17E-03,-163.6945549
-4.26E-03,-167.2531322
-4.44E-03,-173.9254646
-4.55E-03,-177.928864
-4.64E-03,-181.9322634
-4.71E-03,-184.6011964
-4.76E-03,-186.380485
-4.90E-03,-191.718351
-4.96E-03,-193.9424618
-4.99E-03,-194.8321061
-5.00E-03,-195.2769282
-5.00E-03,-194.8321061
-5.00E-03,-195.2769282
-5.00E-03,-195.2769282
-4.97E-03,-193.9424618
-4.84E-03,-187.2701294
-4.74E-03,-183.2667299
-4.64E-03,-178.8185083
-4.53E-03,-174.3702867
-4.41E-03,-169.9220651
-4.34E-03,-166.3634878
-4.26E-03,-163.2497327
-4.16E-03,-159.6911554
-3.91E-03,-149.9050679
-3.70E-03,-141.4534469
-3.56E-03,-136.115581
-3.42E-03,-130.777715
-3.30E-03,-126.7743156
-3.20E-03,-122.7709162
-3.09E-03,-118.7675167
-2.99E-03,-114.3192951
-2.89E-03,-110.7607178
-2.83E-03,-108.536607
-2.72E-03,-104.0883854
-2.60E-03,-99.64016384
-2.43E-03,-92.96783144
-2.27E-03,-86.29549904
-2.16E-03,-82.2920996
-2.02E-03,-76.95423368
-1.88E-03,-71.61636776
-1.82E-03,-69.39225696
-1.75E-03,-66.27850184
-1.60E-03,-60.49581376
-1.52E-03,-57.8268808
-1.44E-03,-54.71312568
-1.29E-03,-49.37525976
-1.16E-03,-44.482216
-1.03E-03,-39.90054775
-8.93E-04,-34.7406107
-7.24E-04,-28.37965381
-4.60E-04,-18.10426191
-2.85E-04,-10.98710735
-1.57E-04,-5.649241432
-1.76E-06,0.627199246
1.74E-04,7.56197672
2.62E-04,11.29848286
5.92E-04,24.33177215
8.01E-04,32.5164999
1.01E-03,41.1460498
1.22E-03,49.37525976
1.43E-03,58.71652512
1.64E-03,67.16814616
1.76E-03,72.06118992
1.95E-03,80.0679888
2.12E-03,86.29549904
2.22E-03,90.74372064
2.31E-03,94.74712008
2.38E-03,97.41605304
2.47E-03,100.9746303
2.51E-03,103.1987411
2.54E-03,104.0883854
2.57E-03,105.4228519
2.63E-03,108.0917849
2.70E-03,110.7607178
2.76E-03,113.4296508
2.79E-03,114.7641173
2.83E-03,116.0985838
2.88E-03,118.3226946
2.95E-03,121.4364497
3.02E-03,124.1053826
3.22E-03,132.1121815
3.44E-03,141.898269
3.62E-03,149.0154236
3.75E-03,154.3532895
3.81E-03,156.5774003
3.94E-03,161.9152662
4.10E-03,168.5875986
4.20E-03,172.5909981
4.32E-03,177.4840418
4.37E-03,179.7081526
4.46E-03,183.2667299
4.56E-03,187.7149515
4.65E-03,191.2735288
4.72E-03,193.9424618
4.78E-03,196.6113947
4.85E-03,199.2803277
4.91E-03,201.9492606
4.94E-03,202.838905
4.95E-03,203.2837271
4.99E-03,205.0630158
5.02E-03,205.9526601
5.02E-03,206.3974822
5.02E-03,206.3974822
5.02E-03,206.3974822
5.02E-03,206.3974822
5.02E-03,206.3974822
5.02E-03,206.3974822
4.90E-03,200.169972
4.67E-03,190.8287066
4.47E-03,182.3770856
4.20E-03,170.3668873
3.94E-03,159.2463333
3.71E-03,149.0154236
3.42E-03,136.115581
3.13E-03,124.1053826
2.97E-03,117.8778724
2.83E-03,111.6503622
2.73E-03,107.6469627
2.61E-03,102.3090968
2.49E-03,97.41605304
2.40E-03,93.4126536
2.34E-03,91.1885428
2.22E-03,85.85067688
2.05E-03,79.17834448
1.93E-03,73.3956564
1.86E-03,70.72672344
1.79E-03,68.05779048
1.72E-03,65.38885752
1.63E-03,61.83028024
1.56E-03,59.16134728
1.55E-03,58.27170296
1.50E-03,56.93723648
1.45E-03,54.71312568
1.38E-03,52.04419272
1.31E-03,48.9304376
1.23E-03,45.81668248
1.14E-03,42.03569412
1.08E-03,39.63365446
9.56E-04,34.65164626
8.08E-04,29.22481591
7.52E-04,27.13415176
6.49E-04,23.30868118
5.50E-04,19.30528174
5.02E-04,17.5259931
4.18E-04,14.14534469
3.11E-04,9.697123088
1.99E-04,5.426830352
1.46E-04,3.25164999
1.11E-04,1.708117094
2.64E-05,-1.708117094
-6.85E-05,-5.693723648
-1.53E-04,-9.029889848
-2.02E-04,-11.03158957
-2.87E-04,-14.41223798
-3.46E-04,-16.72531322
-4.22E-04,-19.70562169
-4.81E-04,-22.06317914
-5.64E-04,-25.39934534
-6.71E-04,-29.1803337
-7.38E-04,-31.76030222
-8.93E-04,-37.5429903
-1.00E-03,-41.4129431
-1.14E-03,-46.7063268
-1.22E-03,-49.82008192
-1.38E-03,-56.04759216
-1.57E-03,-63.60956888
-1.80E-03,-72.50601208
-1.98E-03,-79.62316664
-2.13E-03,-85.40585472
-2.25E-03,-90.29889848
-2.39E-03,-95.6367644
-2.50E-03,-100.084986
-2.72E-03,-108.536607
-2.99E-03,-118.7675167
-3.21E-03,-127.2191378
-3.44E-03,-135.6707588
-3.66E-03,-144.567202
-3.89E-03,-153.018823
-4.06E-03,-160.1359776
-4.20E-03,-165.0290214
-4.35E-03,-170.8117094
-4.50E-03,-176.5943975
-4.64E-03,-181.4874413
-4.74E-03,-185.4908407
-4.86E-03,-190.3838845
-4.95E-03,-193.4976396
-4.98E-03,-194.8321061
-4.99E-03,-194.8321061
-5.00E-03,-195.2769282
-5.00E-03,-195.2769282
-5.00E-03,-195.2769282
-5.00E-03,-195.2769282
-5.00E-03,-195.2769282
-4.88E-03,-189.4942402
-4.69E-03,-181.0426191
-4.51E-03,-173.9254646
-4.37E-03,-167.6979543
-4.23E-03,-162.3600884
-4.06E-03,-155.687756
-3.88E-03,-148.1257793
-3.68E-03,-141.0086247
-3.44E-03,-132.1121815
-3.17E-03,-121.4364497
-2.97E-03,-113.4296508
-2.80E-03,-107.2021406
-2.66E-03,-101.4194525
-2.52E-03,-96.08158656
-2.41E-03,-91.63336496
-2.31E-03,-87.62996552
-2.21E-03,-84.07138824
-2.07E-03,-78.28870016
-1.92E-03,-72.50601208
-1.79E-03,-67.61296832
-1.67E-03,-63.16474672
-1.55E-03,-58.27170296
-1.43E-03,-54.26830352
-1.31E-03,-49.37525976
-1.14E-03,-43.41464282
-1.00E-03,-38.43263462
-8.57E-04,-33.05028649
-7.24E-04,-27.93483165
-3.97E-04,-15.25740009
-9.00E-05,-2.708966954
1.53E-04,7.11715456
4.10E-04,17.5259931
6.40E-04,26.73381182
8.57E-04,35.45232615
1.04E-03,42.79189179
1.23E-03,50.70972624
1.57E-03,64.94403536
1.86E-03,76.06458936
2.07E-03,84.96103256
2.29E-03,93.85747576
2.48E-03,101.8642746
2.65E-03,108.536607
2.79E-03,114.7641173
2.99E-03,123.2157383
3.25E-03,133.8914702
3.49E-03,143.6775577
3.64E-03,149.9050679
3.80E-03,156.1325782
3.91E-03,161.0256219
4.02E-03,165.4738435
4.13E-03,169.477243
4.22E-03,173.4806424
4.29E-03,176.5943975
4.35E-03,178.8185083
4.51E-03,185.4908407
4.65E-03,190.8287066
4.77E-03,196.1665726
4.88E-03,200.6147942
4.97E-03,204.1733714
5.00E-03,205.5078379
5.02E-03,205.9526601
5.02E-03,205.9526601
5.02E-03,205.9526601
5.02E-03,205.9526601
5.02E-03,205.9526601
5.02E-03,205.9526601
5.02E-03,205.9526601
5.02E-03,205.9526601
4.93E-03,201.5044385
4.77E-03,194.8321061
4.60E-03,187.2701294
4.37E-03,177.4840418
4.20E-03,170.3668873
4.02E-03,162.3600884
3.87E-03,155.687756
3.70E-03,149.0154236
3.53E-03,141.4534469
3.33E-03,133.0018258
3.15E-03,124.995027
2.97E-03,117.8778724
2.78E-03,109.8710735
2.57E-03,100.5298082
2.35E-03,91.63336496
2.16E-03,83.62656608
1.96E-03,75.6197672
1.79E-03,68.50261264
1.62E-03,61.38545808
