Total story drift angle (rad),Force in the actuator (kN)
0.043559402,906.3955214
0.043646971,905.8321746
0.043729463,905.3627187
0.043814494,904.8306686
0.043895717,904.2360246
0.043983285,903.6100833
0.04406197,903.2658159
0.04414827,902.9528452
0.0442333,902.5772805
0.044315793,901.9826365
0.044400823,901.5444778
0.044482046,900.9811305
0.044568346,900.4803778
0.044650838,900.2925952
0.044738407,900.0109218
0.044818361,899.5727631
0.044904661,899.1971984
0.044985884,898.8842277
0.045073452,898.6025543
0.045153407,898.4773658
0.045242244,898.1956924
0.045322198,897.7262364
0.045409767,897.1628896
0.045489721,896.5682456
0.045574752,895.9110071
0.045658513,895.4728483
0.045744813,895.0346896
0.045824767,894.7530162
0.045912335,894.1270749
0.045994828,893.5011336
0.04607732,892.9064896
0.046162351,892.1866575
0.046244843,891.8110928
0.046331142,891.5920134
0.046414904,891.5607162
0.046498665,891.2477455
0.046579888,890.5905074
0.046667457,889.9332694
0.046749949,889.4012194
0.046836249,888.9630606
0.046916203,888.3058225
0.047002503,887.8363666
0.047087533,887.3356138
0.047172564,886.8348606
0.047253787,886.1776225
0.047338817,885.6142753
0.047422579,885.3013051
0.047507609,884.8631459
0.047587563,884.5501757
0.047675132,884.2372051
0.047755086,883.9242344
0.047842655,883.4234816
0.047925147,883.2982931
0.048008908,883.1418078
0.048090132,882.6723523
0.048171355,882.2341931
0.048258924,881.7647376
0.048342685,881.2952816
0.048427715,880.8258257
0.048508939,880.4189642
0.048595238,880.0746963
0.048677731,879.7930229
0.04876403,879.1983788
0.048846522,878.5411408
0.048932822,877.9151995
0.049012776,877.2266641
0.049101614,876.6946141
0.049180299,876.5381288
0.049269137,876.0999701
0.04935036,875.6931086
0.04943666,875.3488407
0.049519152,875.0984646
0.049606721,874.9419792
0.049686675,874.5038201
0.049770436,873.9717705
0.049855467,873.4397205
0.049937959,872.9076705
0.050012837,870.3726085
0.050019182,862.4857506
0.050019182,857.7911918
0.050020451,856.3828244
0.050014106,854.5362982
0.050015375,852.6584748
0.050012837,851.4691867
0.050010298,851.4691867
0.050009029,850.5928688
0.050009029,849.7791454
0.050009029,849.2470954
0.050009029,848.7463426
0.050009029,848.0578073
0.050002684,847.5257573
0.050003953,846.9311132
0.050003953,846.0234986
0.050005222,846.0547958
0.050003953,845.6792311
0.050005222,845.3975577
0.050003953,844.8968045
0.050003953,844.6151311
0.050006491,844.6151311
0.050003953,844.6464283
0.050002684,844.6464283
0.050005222,844.5525371
0.050003953,844.5838343
0.050006491,844.3647549
0.050003953,844.0517843
0.050003953,843.9265958
0.050003953,843.7388137
0.050001415,843.3006549
0.050000145,843.0502783
0.050000145,843.0502783
0.050001415,842.7999017
0.050001415,842.4243375
0.050000145,842.1426636
0.050000145,841.829693
0.050000145,841.6106136
0.049997607,841.3289402
0.049998876,841.2350489
0.050000145,841.0472668
0.049998876,840.8907815
0.050000145,840.8281875
0.049998876,840.7029994
0.049998876,840.6717021
0.050000145,840.6091081
0.050000145,840.4526228
0.049998876,840.4213255
0.050001415,840.2022462
0.049998876,840.1083549
0.049997607,840.0144641
0.050000145,839.8892755
0.050001415,839.6388994
0.050001415,839.5763053
0.050000145,839.4511168
0.050000145,839.2320374
0.050001415,839.1694434
0.050001415,839.0129581
0.050000145,838.9816613
0.049998876,838.7938787
0.050000145,838.7938787
0.050001415,838.6686906
0.050000145,838.4809081
0.049998876,838.3870168
0.050000145,838.2618287
0.049998876,838.2305319
0.050000145,838.1053434
0.049998876,838.0740466
0.050000145,837.9488581
0.050000145,837.8549672
0.049998876,837.8549672
0.049997607,837.7923727
0.049998876,837.6358874
0.049998876,837.6358874
0.050000145,837.5419966
0.050000145,837.4794025
0.049998876,837.4168081
0.050000145,837.354214
0.049998876,837.3229172
0.049998876,837.29162
0.049998876,837.1977287
0.049998876,837.2603232
0.049998876,837.1664319
0.050000145,837.1664319
0.050001415,837.1977287
0.049997607,837.1351347
0.049998876,837.0725406
0.050002684,837.0725406
0.050000145,837.0725406
0.050000145,837.0412434
0.050000145,837.1038379
0.049998876,837.0725406
0.049998876,837.0725406
0.050000145,837.1038379
0.050000145,837.0099466
0.049997607,837.0725406
0.049997607,837.1351347
0.050000145,837.1977287
0.049998876,837.1351347
0.049998876,837.1038379
0.049998876,837.1038379
0.049998876,837.0412434
0.049998876,837.0099466
0.049998876,837.0412434
0.049998876,836.9160553
0.049998876,836.9160553
0.050000145,836.9160553
0.050000145,836.8847585
0.050001415,836.8534613
0.050000145,836.75957
0.050000145,836.7282732
0.049998876,836.6656787
0.050000145,836.5717879
0.049958265,827.0574827
0.049877042,815.6340573
0.049789473,805.1808406
0.04970698,796.448962
0.049620681,787.6857862
0.049543265,779.4859576
0.049455696,771.7555846
0.049373204,765.089312
0.049290712,757.9848803
0.049201874,751.9445485
0.04912192,745.34087
0.04903562,738.8936763
0.048954397,733.8548505
0.048871905,727.6267362
0.048789412,722.6192072
0.048703113,716.2972021
0.04862189,710.8828116
0.048540666,705.0928561
0.048456905,699.0525243
0.048370605,694.0762926
0.048290651,688.2550402
0.048205621,682.0895204
0.048124398,677.0506942
0.048041905,671.6676005
0.047958144,665.595972
0.047871844,659.9937989
0.04779189,654.6107053
0.047708129,649.4779878
0.047625637,643.6880326
0.047541875,637.9919683
0.047459383,632.9531421
0.047375622,627.4135636
0.047293129,622.0617667
0.047209368,616.3344056
0.047128145,610.7635294
0.047044383,605.9437825
0.046961891,599.9973421
0.046881937,594.1447925
0.046796907,589.5754222
0.046715683,583.8167634
0.046630653,578.402373
0.046550699,572.9566848
0.04646313,567.2919178
0.046381907,562.4095764
0.046296876,556.7135121
0.046216922,550.9235565
0.04613443,546.3854831
0.046054476,541.0962807
0.045966907,535.1185426
0.045886953,530.0171223
0.045801923,524.2897603
0.0457207,519.125746
0.045635669,513.5861666
0.045554446,508.1091812
0.045468146,503.3833256
0.045388192,497.812449
0.045303162,491.6156315
0.045223208,487.0462608
0.045136908,481.7257607
0.045058223,475.8732111
0.044971924,470.8969785
0.044893239,465.357399
0.044808208,460.0681958
0.044725716,454.6851017
0.044640685,449.176819
0.044558193,444.2318835
0.044474432,439.0365715
0.04439067,433.3405065
0.044309447,428.395571
0.044225686,423.1376648
0.044143193,417.8484615
0.044056894,412.5905552
0.04397694,407.3013518
0.043891909,402.3564161
0.043811955,396.722945
0.043725656,391.5902269
0.043645702,386.7391823
0.043559402,380.9492258
0.043478179,375.7539134
0.043394417,370.9028687
0.043313194,365.613665
0.043228164,360.0740849
0.043146941,355.0978518
0.04306191,350.1216187
0.042979418,344.7698208
0.042895657,339.5119141
0.042814433,334.3166014
0.042726865,329.4029623
0.042650718,324.0824613
0.042564418,318.8558515
0.042481926,314.0048064
0.042396896,308.52782
0.042315672,303.6454778
0.042234449,298.8257296
0.042149419,293.3487431
0.042065657,288.3725095
0.041984434,283.5840584
0.041901942,278.2009629
0.04181945,272.9430556
0.041738227,268.4049809
0.041651927,263.3348559
0.041570704,257.7013837
0.041483135,253.5388737
0.041403181,248.4061545
0.04131942,242.6474938
0.041238197,238.5475778
0.041151897,233.2270761
0.041071943,228.2508421
0.040986912,224.2135201
0.040906958,218.7678299
0.040821928,213.7915958
0.040741974,209.6290854
0.040658213,204.4650687
0.04057572,199.770508
0.040491959,195.2324327
0.040413274,190.0058218
0.040326974,185.1860727
0.04024702,181.1800475
0.040160721,176.1099217
0.040080767,171.2275784
0.039995736,167.0024735
0.039915782,162.1514272
0.039830752,157.6446486
0.039750798,152.7623051
0.039668305,148.9753591
0.039583275,144.3746892
0.039500783,139.3671572
0.039422098,135.7679936
0.039334529,130.6352732
0.039254575,126.2536827
0.039172083,122.1537657
0.03908959,117.4279072
0.039010906,112.7959399
0.038925875,108.9776965
0.038844652,104.8464824
0.038760891,100.8717535
0.038679667,95.92681527
0.038594637,92.98488997
0.038515952,88.5094078
0.038429652,85.09802622
0.038350967,80.52865272
0.038265937,77.89969811
0.038183445,73.3929187
0.038100952,70.01283409
0.038022268,66.00680789
0.037934699,63.1587736
0.037854745,58.96496484
0.037770983,55.83525679
0.037692299,52.54906329
0.03760473,49.60713768
0.037526045,46.57132078
0.037439745,43.12864184
0.03736106,39.84244825
0.037277299,36.83792838
0.037197345,34.27156764
0.037112315,30.7662944
0.037031091,27.54269488
0.036946061,24.41298659
0.036867376,20.97030743
0.036781076,18.56043201
0.036701122,15.46202073
0.03661863,12.45750067
0.036534869,9.484277682
0.036449838,6.104192566
0.036373692,3.975990811
0.036283585,1.034064842
0.036206169,-1.751375729
0.036193478,2.505027831
0.036190939,3.88209956
0.036192209,4.476744166
0.036192209,3.756911222
0.036197285,3.600425797
0.036197285,3.756911222
0.036197285,4.132476235
0.036197285,4.445447084
0.036198554,4.476744166
0.036202361,4.601932504
0.036201092,4.664526677
0.036203631,4.727120846
0.036203631,4.727120846
0.036202361,4.789715015
0.036203631,4.727120846
0.036202361,4.758417928
0.036202361,4.69582376
0.036207438,4.758417928
0.0362049,4.821012097
0.036208707,4.789715015
0.036207438,4.821012097
0.036207438,4.883606266
0.036207438,4.789715015
0.036207438,4.883606266
0.036207438,4.821012097
0.036206169,4.852309184
0.036207438,4.821012097
0.036207438,4.821012097
0.036207438,4.789715015
0.036207438,4.821012097
0.036211245,4.883606266
0.036206169,4.883606266
0.036207438,4.758417928
0.036211245,4.914903353
0.036207438,4.883606266
0.036208707,4.883606266
0.036207438,4.914903353
0.036208707,4.977497522
0.036206169,4.977497522
0.036207438,4.946200435
0.036206169,4.946200435
0.036208707,4.883606266
0.036209976,4.852309184
0.036208707,4.977497522
0.036208707,4.914903353
0.036208707,4.946200435
0.036208707,4.946200435
0.036207438,4.977497522
0.036208707,5.071388777
0.036208707,5.040091691
0.036209976,5.10268586
0.036206169,5.10268586
0.036207438,5.10268586
0.036208707,5.040091691
0.036208707,4.946200435
0.036207438,4.977497522
0.036208707,5.008794604
0.036206169,4.977497522
0.036207438,5.071388777
0.036207438,5.071388777
0.036211245,5.071388777
0.036208707,5.133982946
0.036209976,5.10268586
0.036207438,5.165280028
0.036208707,5.133982946
0.0362049,5.133982946
0.036208707,5.196577115
0.036208707,5.165280028
0.036207438,5.165280028
0.036207438,5.196577115
0.036206169,5.165280028
0.036208707,5.196577115
0.036207438,5.196577115
0.036206169,5.227874197
0.036207438,5.165280028
0.036211245,5.165280028
0.036207438,5.165280028
0.036209976,5.165280028
0.036211245,5.196577115
0.036208707,5.259171284
0.036211245,5.165280028
0.036209976,5.196577115
0.036209976,5.196577115
0.036207438,5.259171284
0.036208707,5.290468366
0.036207438,5.290468366
0.036209976,5.290468366
0.036207438,5.321765453
0.036207438,5.321765453
0.036207438,5.321765453
0.036207438,5.259171284
0.036206169,5.259171284
0.036208707,5.321765453
0.036208707,5.321765453
0.036208707,5.353062535
0.036208707,5.290468366
0.036209976,5.290468366
0.036208707,5.290468366
0.036208707,5.227874197
0.036206169,5.165280028
0.036207438,5.133982946
0.036206169,5.227874197
0.036208707,5.196577115
0.036207438,5.165280028
0.036211245,5.196577115
0.036208707,5.227874197
0.036207438,5.227874197
0.036208707,5.259171284
0.036209976,5.196577115
0.036207438,5.165280028
0.036207438,5.196577115
0.036207438,5.321765453
0.036207438,5.353062535
0.036207438,5.478250873
0.036208707,5.446953791
0.036207438,5.415656704
0.036207438,5.353062535
0.036211245,5.353062535
0.036209976,5.321765453
0.036206169,5.259171284
0.036208707,5.290468366
0.036207438,5.321765453
0.036208707,5.227874197
0.036208707,5.165280028
0.036207438,5.196577115
0.036208707,5.321765453
0.036206169,5.290468366
0.036206169,5.259171284
0.036208707,5.290468366
0.036208707,5.321765453
0.036207438,5.321765453
0.036208707,5.259171284
0.036209976,5.259171284
0.036209976,5.321765453
0.036207438,5.384359622
0.036207438,5.415656704
0.036208707,5.384359622
0.036208707,5.415656704
0.036207438,5.353062535
0.036208707,5.321765453
0.036208707,5.384359622
0.036211245,5.321765453
0.036208707,5.384359622
0.036211245,5.415656704
0.036207438,5.478250873
0.036208707,5.478250873
0.036206169,5.353062535
0.036206169,5.384359622
0.036208707,5.353062535
0.036207438,5.290468366
0.036207438,5.384359622
0.036209976,5.353062535
0.036207438,5.321765453
0.036208707,5.353062535
0.036208707,5.384359622
0.036209976,5.353062535
0.036207438,5.446953791
0.036208707,5.446953791
0.036206169,5.415656704
0.036209976,5.540845046
0.036208707,5.478250873
0.036207438,5.540845046
0.036207438,5.415656704
0.036209976,5.415656704
0.036208707,5.384359622
0.036208707,5.384359622
0.036208707,5.415656704
0.036206169,5.353062535
0.036208707,5.384359622
0.036208707,5.478250873
0.036211245,5.446953791
0.036208707,5.446953791
0.036208707,5.446953791
0.036209976,5.540845046
0.036208707,5.478250873
0.036207438,5.540845046
0.036206169,5.50954796
0.036209976,5.50954796
0.036207438,5.540845046
0.036208707,5.50954796
0.036206169,5.540845046
0.0362049,5.50954796
0.036208707,5.540845046
0.036209976,5.478250873
0.036207438,5.572142128
0.036207438,5.572142128
0.036207438,5.603439215
0.036207438,5.603439215
0.036207438,5.572142128
0.036206169,5.50954796
0.036207438,5.540845046
0.036208707,5.478250873
0.036207438,5.478250873
0.036208707,5.50954796
0.036208707,5.603439215
0.036209976,5.603439215
0.036208707,5.603439215
0.036207438,5.50954796
0.036207438,5.572142128
0.036207438,5.603439215
0.036209976,5.634736297
0.036207438,5.634736297
0.036206169,5.603439215
0.036206169,5.603439215
0.036207438,5.603439215
0.036208707,5.634736297
0.036207438,5.666033384
0.036208707,5.666033384
0.036207438,5.634736297
0.036207438,5.728627553
0.036207438,5.634736297
0.036207438,5.666033384
0.036207438,5.666033384
0.036209976,5.666033384
0.036207438,5.697330466
0.036207438,5.666033384
0.036207438,5.634736297
0.036207438,5.666033384
0.036209976,5.697330466
0.036208707,5.697330466
0.036206169,5.634736297
0.036208707,5.666033384
0.036208707,5.728627553
0.036207438,5.728627553
0.036207438,5.728627553
0.036207438,5.791221722
0.036207438,5.728627553
0.036206169,5.759924635
0.036207438,5.728627553
0.036208707,5.759924635
0.036206169,5.697330466
0.036207438,5.697330466
0.036207438,5.697330466
0.036209976,5.759924635
0.036211245,5.791221722
0.036207438,5.666033384
0.036207438,5.666033384
0.036209976,5.728627553
0.036207438,5.759924635
0.036208707,5.759924635
0.036207438,5.791221722
0.036209976,5.759924635
0.036207438,5.759924635
0.036209976,5.728627553
0.036207438,5.759924635
0.036208707,5.728627553
0.036209976,5.822518804
0.036207438,5.822518804
0.036207438,5.822518804
0.036208707,5.885112973
0.036207438,5.791221722
0.036206169,5.759924635
0.036207438,5.728627553
0.036206169,5.759924635
0.036208707,5.853815891
0.036206169,5.822518804
0.036206169,5.728627553
0.036207438,5.885112973
0.036206169,5.759924635
0.036208707,5.759924635
0.036207438,5.853815891
0.036208707,5.822518804
0.036207438,5.791221722
0.036206169,5.822518804
0.036206169,5.853815891
0.036209976,5.885112973
0.036207438,5.885112973
0.036208707,5.885112973
0.036208707,5.853815891
0.036209976,5.853815891
0.036208707,5.885112973
0.036209976,5.885112973
0.036207438,5.91641006
0.036208707,5.822518804
0.036207438,5.853815891
0.036206169,5.822518804
0.036208707,5.91641006
0.036207438,5.91641006
0.036207438,5.853815891
0.036208707,5.91641006
0.036206169,5.91641006
0.036208707,5.91641006
0.036207438,5.91641006
0.036207438,5.885112973
0.036206169,5.91641006
0.036206169,5.91641006
0.036208707,5.91641006
0.036207438,5.947707142
0.036209976,5.979004228
0.036208707,6.010301311
0.036207438,6.041598397
0.036208707,6.010301311
0.036208707,5.979004228
0.036207438,6.010301311
0.036208707,6.010301311
0.036206169,5.91641006
0.036211245,6.010301311
0.036208707,6.010301311
0.036207438,5.979004228
0.036208707,5.947707142
0.036206169,6.010301311
0.036208707,6.010301311
0.036209976,6.010301311
0.036207438,6.041598397
0.036207438,5.979004228
0.036206169,6.041598397
0.036206169,6.07289548
0.036206169,6.07289548
0.036209976,6.010301311
0.0362049,6.041598397
0.036211245,6.010301311
0.036211245,5.947707142
0.036209976,6.010301311
0.036207438,6.041598397
0.036206169,6.135489648
0.036206169,6.135489648
0.036207438,6.010301311
0.036209976,6.07289548
0.0362049,6.041598397
0.036207438,6.104192566
0.036207438,6.104192566
0.036209976,6.07289548
0.036207438,6.07289548
0.036206169,6.135489648
0.036208707,6.07289548
0.036209976,6.104192566
0.036208707,6.07289548
0.036207438,6.135489648
0.036208707,6.135489648
0.036207438,6.104192566
0.036208707,6.135489648
0.036207438,6.135489648
0.036207438,6.104192566
0.036179517,1.315738604
0.036099563,-5.788699731
0.036014533,-9.137487894
0.035932041,-12.73665277
0.035845741,-14.86485463
0.035763249,-18.11975161
0.035674411,-20.56092436
0.035596995,-23.44025635
0.035510696,-25.41197283
0.035428203,-27.69666019
0.035341904,-30.10653593
0.035260681,-31.85917283
0.035178188,-33.04846216
0.035093158,-34.9888816
0.035009397,-36.67892435
0.034929443,-38.55674964
0.034843143,-40.65365455
0.034760651,-42.62537113
0.034678158,-45.03524693
0.034596935,-47.03826066
0.034513174,-50.19926661
0.034429413,-52.29617162
0.034349459,-55.20680092
0.034264428,-57.42889432
0.034179398,-59.24412553
0.034096905,-62.06086364
0.034016951,-64.43944249
0.033929383,-66.59894172
0.033850698,-69.63475954
0.033766936,-72.01333844
0.033683175,-73.82856974
0.033598145,-76.42622831
0.033515652,-79.27426366
0.033434429,-81.15208917
0.033353206,-84.12531292
0.033268176,-87.00464543
0.033185683,-88.6320942
0.033100653,-90.88548488
0.03301943,-93.63962904
0.032934399,-96.04950523
0.032855714,-98.42808435
0.032770684,-101.1822286
0.032688192,-103.5608077
0.032601892,-105.1569595
0.032523207,-107.7233212
0.032436907,-110.1957917
0.032356953,-112.0110232
0.032273192,-115.0468414
0.032193238,-117.6445002
0.032109477,-119.7727028
0.032026984,-121.5879343
0.031945761,-124.3420787
0.031863269,-127.0649261
0.031780777,-128.7862663
0.031693208,-131.603005
0.031615792,-134.2319612
0.031532031,-135.5151421
0.03144827,-137.8624244
0.031364508,-140.7417574
0.031283285,-142.6821774
0.031198255,-145.0920539
0.031117032,-147.5958218
0.031032001,-150.1621838
0.030949509,-151.6957416
0.030864478,-153.698756
0.030785793,-156.4841977
0.030699494,-158.6436976
0.03061954,-160.7093061
0.030535778,-163.4008567
0.030453286,-165.685545
0.030370794,-167.281697
0.030287033,-169.0969289
0.030202002,-171.7571824
0.030124586,-173.8853852
0.030037018,-175.9509938
0.029958333,-178.486059
0.029874571,-180.8333416
0.029792079,-182.4294938
0.029708318,-184.2447257
0.029625825,-186.779791
0.029543333,-188.8141026
0.02946211,-190.7545229
0.029380887,-192.7575375
0.029294587,-195.3238999
0.029214633,-197.2643203
0.029129603,-198.8604725
0.029049649,-200.4879219
0.02896208,-202.929096
0.028880857,-204.7130309
0.028797096,-206.9351253
0.028717142,-208.6251689
0.028632111,-211.035046
0.028550888,-212.9128722
0.028464588,-214.8219956
0.028384634,-216.2929595
0.028300873,-218.3272713
0.028222188,-220.1738006
0.028135889,-222.7401632
0.028057204,-224.0859388
0.027969635,-226.527113
0.02789095,-227.998077
0.027807189,-230.063686
0.027727235,-231.3155703
0.027642204,-233.2559909
0.027560981,-234.7895491
0.027475951,-237.105535
0.027398535,-238.7642817
0.027309697,-240.3604342
0.027236089,-242.4260433
0.02714852,-244.1473843
0.027068566,-246.1503992
0.026983535,-247.4961748
0.026902312,-248.7793563
0.026818551,-250.5319944
0.026739866,-252.5663064
0.026657374,-254.6006185
0.026572343,-256.2280682
0.026488582,-257.6677352
0.026409897,-259.5142647
0.026331212,-261.611171
0.026244912,-263.2073236
0.026163689,-264.5530993
0.026081197,-265.6484982
0.026001243,-267.6828104
0.025916213,-269.560637
0.025834989,-271.3758694
0.025749959,-272.3147828
0.025671274,-274.2865008
0.025584974,-276.1956246
0.02550629,-277.9482628
0.025421259,-279.5757126
0.025340036,-280.4833289
0.025256275,-281.8916989
0.025175051,-283.6756343
0.025092559,-285.6473524
0.025012605,-287.212208
0.024926306,-288.307607
0.024846352,-289.5907886
0.024761321,-291.4373182
0.024680098,-292.9708768
0.024596337,-294.7861094
0.024521459,-296.1005881
0.02443389,-296.9769073
0.024355205,-298.3226832
0.024268906,-300.1379159
0.024190221,-301.7966629
0.02410519,-303.2676273
0.024023967,-304.6759974
0.023940206,-305.8339907
0.023857714,-307.7744118
0.023775221,-309.4018618
0.023693998,-310.9667175
0.023611506,-311.905631
0.023530283,-312.9071387
0.023443983,-314.0025377
0.023366568,-315.6299877
0.023281537,-317.1322493
0.023201583,-318.1963513
0.023117822,-319.7612071
0.023037868,-321.075686
0.022956645,-321.889411
0.022869076,-323.8298322
0.022789122,-325.3946881
0.022704091,-326.4587901
0.022624137,-328.1488344
0.022544183,-329.5885018
0.022460422,-330.5274153
0.022376661,-331.6541116
0.022296707,-332.7495107
0.022212945,-334.0326925
0.022132991,-335.6288455
0.022047961,-337.2249986
0.021969276,-338.1639121
0.021881707,-339.2906084
0.021803022,-340.6989787
0.021719261,-341.7004865
0.021638038,-343.0462627
0.021554276,-344.6424158
0.021475591,-345.6126264
0.021388023,-346.7706199
0.021309338,-347.7095335
0.021221769,-348.3041787
0.021145622,-349.6186578
0.021059323,-350.9018397
0.020979369,-352.1850216
0.020894338,-353.5620949
0.020816922,-354.8452768
0.020730623,-355.6902991
0.020651938,-356.3162415
0.020565638,-357.8185033
0.020484415,-359.2268738
0.020401923,-360.3848672
0.020321969,-361.7306435
0.020235669,-362.9825283
0.020155715,-363.8901448
0.020070685,-364.1718189
0.019992,-365.0481383
0.019906969,-366.2687261
0.019827015,-367.3954225
0.019744523,-368.5847131
0.019662031,-369.8991922
0.019580808,-371.1510771
0.019498316,-371.870911
0.019418362,-372.3403678
0.019333331,-373.4357671
0.019252108,-374.8441376
0.019168347,-375.9395369
0.019088392,-377.1288276
0.019003362,-378.3807125
0.018922139,-379.4761119
0.018839647,-380.0707572
0.018759693,-380.7279968
0.018674662,-381.6356133
0.018593439,-382.9187954
0.018508408,-384.1393833
0.018428454,-385.1721884
0.018342155,-385.9233194
0.018267277,-387.4568785
0.018179709,-388.9591404
0.018098485,-389.8041628
0.018013455,-390.8056708
0.017933501,-391.8071788
0.01784974,-392.6834983
0.017768516,-393.7476005
0.017686024,-394.9994856
0.017603532,-396.1887763
0.017519771,-397.2215815
0.017439816,-397.9727125
0.017353517,-398.9742205
0.017276101,-399.7253515
0.017189802,-400.100917
0.017109847,-400.9772366
0.017026086,-402.1665274
0.016943594,-403.4497096
0.016859832,-404.0756521
0.016779878,-405.3275372
0.016694848,-406.6733136
0.016614894,-407.6122274
0.016533671,-407.9564958
0.016451179,-408.6450326
0.016368686,-409.8656205
0.016284925,-410.8984257
0.016204971,-412.0877166
0.01611994,-413.1205218
0.016042525,-414.1846241
0.015958763,-415.2174294
0.015876271,-415.7494805
0.01579124,-416.2189375
0.015711286,-417.095257
0.015627525,-418.0967652
0.015546302,-418.6288163
0.015462541,-419.7868101
0.015381317,-420.7570211
0.015296287,-421.8211234
0.015217602,-422.6661459
0.015131302,-423.5424655
0.015053887,-424.4187852
0.014966318,-425.1699162
0.014887633,-426.1088301
0.014801333,-426.6721784
0.014723917,-427.6110923
0.01463508,-428.6751947
0.014556395,-429.8018914
0.014475172,-430.4591311
0.014392679,-431.3041536
0.014308918,-432.117879
0.014231502,-433.2132786
0.014145203,-433.9957068
0.014061441,-434.4964609
0.01397768,-435.1849978
0.013897726,-435.8109404
0.013813964,-436.4994772
0.013735279,-437.1254199
0.013651518,-437.8452539
0.013567757,-438.7841678
0.013483995,-439.6291904
0.01340531,-440.5681043
0.013322818,-441.5383153
0.013239057,-442.6650121
0.013157834,-443.4787375
0.013075341,-444.2924629
0.012992849,-444.4489486
0.012909088,-444.9184057
0.012827865,-445.8260222
0.012742834,-446.9527189
0.012664149,-447.7977418
0.012579119,-448.5801702
0.012499165,-449.3938954
0.012415403,-450.3015123
0.01233418,-451.1465347
0.01224915,-451.9915576
0.012169195,-452.7113915
0.012086703,-453.0869571
0.012004211,-453.3686314
0.011921719,-454.1197625
0.011840496,-454.9647849
0.011755465,-455.465539
0.011674242,-456.3731559
0.01159175,-457.2494756
0.011511796,-458.031904
0.011426765,-458.6891439
0.011349349,-459.4089778
0.01126305,-460.2540007
0.011180557,-460.7234575
0.011095527,-461.3806974
0.011016842,-461.944046
0.010931811,-462.8516629
0.010851857,-463.7279825
0.010768096,-464.573005
0.010685604,-465.5745132
0.010600573,-466.5447246
0.010523157,-467.327153
0.010436858,-467.9530956
0.010356904,-468.547741
0.010273142,-469.2988726
0.01019065,-469.9874092
0.01010562,-470.6133518
0.010025666,-470.6759463
0.009945711,-471.4270775
0.009860681,-472.1156146
0.009783265,-472.8667457
0.009695696,-473.7743626
0.009618281,-474.6819796
0.009531981,-475.3392194
0.009450758,-475.8712708
0.009368266,-476.8101849
0.009287042,-477.9055848
0.009205819,-478.7506073
0.009123327,-479.4704416
0.009038296,-479.7208187
0.008958342,-480.1902755
0.008873312,-480.5032471
0.008793358,-481.0665952
0.008708327,-481.6925383
0.008628373,-482.4436694
0.008542074,-483.1322065
0.00846212,-483.6329606
0.008379627,-484.3527945
0.008298404,-485.1039261
0.008212105,-485.8863545
0.00813342,-486.5748916
0.008048389,-487.0756457
0.007968435,-487.5138058
0.007882135,-488.1084512
0.00780345,-488.9221768
0.007719689,-489.4542281
0.007639735,-490.1427652
0.007553435,-490.7374106
0.007473481,-491.1755707
0.007387182,-491.7389193
0.007309766,-492.4587532
0.007223466,-493.3976673
0.007143512,-494.1487989
0.007059751,-494.5243645
0.006979797,-495.1503071
0.006892228,-495.9327355
0.006812274,-496.6212726
0.00673232,-497.0281354
0.006647289,-497.1846212
0.006566066,-497.403701
0.006479767,-497.8418611
0.00640362,-498.4365069
0.006319858,-499.2815293
0.006239904,-500.1891467
0.006156143,-501.0341691
0.00607492,-501.9104892
0.005991158,-502.6929176
0.005911204,-503.6005345
0.005826174,-504.2890716
0.005744951,-505.0402032
0.00565992,-505.447066
0.005581235,-505.6661459
0.005496205,-506.0417114
0.005414981,-506.4172774
0.00533122,-506.8241403
0.005249997,-507.2622999
0.005164966,-507.6065686
0.005085012,-507.9821342
0.004999982,-508.388997
0.004921297,-508.9210484
0.004836266,-509.5782882
0.004755043,-510.11034
0.00467382,-510.9240657
0.004590059,-511.5813055
0.004505028,-512.2385454
0.004426343,-512.989677
0.004341313,-513.4278366
0.004262628,-513.6156196
0.004180135,-514.147671
0.004097643,-514.9613966
0.004011343,-515.6499337
0.00393012,-516.3071736
0.003848897,-516.5888478
0.003768943,-516.9018194
0.003682643,-517.4338707
0.003603958,-517.7781395
0.003521466,-518.0598138
0.003438974,-518.6857564
0.003355212,-519.249105
0.003275258,-519.9689393
0.003194035,-520.5635852
0.003109004,-521.2521223
0.003027781,-521.7215791
0.00294402,-521.9719562
0.002864066,-522.5353048
0.002779035,-523.0673566
0.00270035,-523.6307047
0.002612782,-524.350539
0.002534097,-524.8825904
0.002450335,-525.1955619
0.002369112,-525.5711279
0.002282812,-526.1344761
0.002204127,-526.5100421
0.002119097,-526.8230136
0.002035335,-527.3237677
0.001955381,-527.605442
0.001875427,-527.8245218
0.001790397,-527.9184135
0.001707904,-528.1061961
0.001622874,-528.3252764
0.001544189,-528.6382479
0.001460428,-529.139002
0.001380473,-529.5145676
0.001295443,-529.8275391
0.001215489,-530.2031047
0.001130458,-530.7038592
0.001049235,-531.0481276
0.000966743,-531.3298018
0.00088425,-531.7053679
0.000803027,-532.1122307
0.000721804,-532.6755793
0.000638043,-533.0824421
0.00055555,-533.4893049
0.00047052,-533.8335737
0.000391835,-534.177842
0.000308073,-534.4908135
0.00022685,-534.8037851
0.000146896,-535.0541621
6.19E-05,-535.2732419
-1.94E-05,-535.6488079
-0.000104388,-536.0556708
-0.000181804,-536.4625336
