Total story drift angle (rad),Force in the actuator (kN)
0.027269154,-0.060552279
0.027269154,-0.149073602
0.027270423,0.027969043
0.027270423,-0.016291616
0.027271693,-0.016291616
0.027271693,-0.016291616
0.027270423,-0.016291616
0.027269154,-0.016291616
0.027272962,-0.060552279
0.027269154,-0.060552279
0.027271693,-0.149073602
0.027271693,-0.149073602
0.027271693,-0.060552279
0.027270423,-0.060552279
0.027271693,-0.060552279
0.027269154,-0.104812943
0.027272962,-0.060552279
0.027271693,-0.060552279
0.027271693,-0.060552279
0.027269154,-0.060552279
0.027271693,-0.060552279
0.027271693,-0.060552279
0.027271693,-0.060552279
0.027271693,-0.060552279
0.027269154,-0.104812943
0.027271693,-0.016291616
0.027272962,-0.060552279
0.027270423,-0.016291616
0.027270423,-0.016291616
0.027269154,-0.016291616
0.027270423,-0.060552279
0.027270423,0.027969043
0.027270423,-0.060552279
0.027267885,-0.104812943
0.027271693,-0.104812943
0.027270423,-0.060552279
0.027270423,-0.016291616
0.027270423,-0.060552279
0.027270423,-0.016291616
0.027270423,0.027969043
0.027272962,-0.016291616
0.027271693,0.027969043
0.027270423,-0.060552279
0.027271693,-0.016291616
0.027272962,-0.016291616
0.027271693,0.027969043
0.027270423,-0.016291616
0.027269154,-0.016291616
0.027270423,-0.016291616
0.027270423,-0.104812943
0.027271693,-0.149073602
0.027271693,-0.060552279
0.027270423,-0.060552279
0.027269154,-0.060552279
0.027269154,-0.104812943
0.027271693,-0.104812943
0.027269154,-0.016291616
0.027269154,-0.060552279
0.027269154,-0.016291616
0.027271693,-0.060552279
0.027270423,-0.016291616
0.027271693,-0.104812943
0.027270423,-0.104812943
0.027270423,-0.060552279
0.027269154,-0.060552279
0.027270423,-0.060552279
0.027272962,-0.060552279
0.027269154,-0.016291616
0.027271693,0.027969043
0.027269154,0.027969043
0.027271693,-0.016291616
0.027269154,-0.016291616
0.027271693,-0.060552279
0.027272962,0.027969043
0.027271693,0.027969043
0.027270423,-0.060552279
0.027270423,-0.016291616
0.027270423,0.027969043
0.027270423,0.027969043
0.027269154,-0.060552279
0.027271693,-0.060552279
0.027271693,-0.016291616
0.027270423,-0.060552279
0.027270423,0.027969043
0.027270423,0.027969043
0.027271693,0.027969043
0.027270423,0.027969043
0.027271693,0.027969043
0.027271693,0.027969043
0.027271693,0.072229706
0.027270423,0.027969043
0.027271693,0.027969043
0.027271693,-0.016291616
0.027271693,0.072229706
0.027270423,-0.060552279
0.027269154,0.027969043
0.027269154,-0.016291616
0.027271693,-0.060552279
0.027272962,0.027969043
0.027269154,0.027969043
0.027270423,-0.016291616
0.027271693,0.027969043
0.027270423,-0.016291616
0.027269154,0.027969043
0.027270423,-0.016291616
0.027270423,-0.016291616
0.027270423,0.027969043
0.027270423,0.027969043
0.027270423,0.027969043
0.027271693,0.027969043
0.027271693,-0.016291616
0.027271693,0.072229706
0.027271693,-0.060552279
0.027271693,0.027969043
0.027269154,-0.016291616
0.027271693,-0.060552279
0.027271693,0.027969043
0.027271693,0.027969043
0.027271693,-0.016291616
0.027269154,-0.016291616
0.027270423,0.027969043
0.027270423,0.027969043
0.027270423,-0.016291616
0.027269154,0.027969043
0.027271693,-0.060552279
0.027271693,-0.016291616
0.027272962,-0.016291616
0.027269154,0.027969043
0.027270423,0.027969043
0.027270423,-0.016291616
0.027270423,0.027969043
0.027270423,-0.060552279
0.027269154,0.027969043
0.027271693,-0.016291616
0.027271693,0.027969043
0.027271693,0.027969043
0.027270423,0.027969043
0.027271693,0.027969043
0.027269154,0.072229706
0.027270423,0.027969043
0.027270423,-0.016291616
0.027271693,0.027969043
0.027270423,-0.016291616
0.027270423,-0.016291616
0.027271693,-0.016291616
0.027270423,-0.016291616
0.027271693,0.027969043
0.027270423,0.027969043
0.027271693,0.027969043
0.027270423,0.072229706
0.027271693,0.027969043
0.027270423,-0.016291616
0.027271693,-0.016291616
0.027271693,0.027969043
0.027271693,0.027969043
0.027271693,0.027969043
0.027271693,0.027969043
0.027271693,-0.016291616
0.027270423,-0.060552279
0.027269154,0.027969043
0.027271693,0.072229706
0.027270423,0.027969043
0.027270423,-0.016291616
0.027270423,-0.016291616
0.027271693,0.027969043
0.027271693,0.027969043
0.027271693,0.027969043
0.027271693,0.072229706
0.027270423,0.027969043
0.027270423,-0.016291616
0.027272962,-0.016291616
0.027270423,0.027969043
0.027274231,0.027969043
0.027271693,-0.016291616
0.027271693,0.072229706
0.027271693,0.072229706
0.027269154,-0.060552279
0.027272962,0.027969043
0.027250117,-2.671931333
0.027165085,-5.85869901
0.027078783,-7.983210802
0.026997559,-9.266770014
0.026909988,-10.63885056
0.026830032,-12.14371309
0.026742462,-13.47153297
0.026661237,-14.09118225
0.026576205,-15.06491684
0.02649498,-16.21569408
0.026408678,-17.27794999
0.026327454,-17.72055663
0.026239883,-18.60576989
0.026158658,-19.35820116
0.026073626,-20.33193576
0.025994939,-21.08436704
0.025909907,-21.65975566
0.025829951,-22.5892296
0.02574365,-23.51870354
0.025662425,-24.49243814
0.025578662,-25.06782676
0.025496168,-25.55469407
0.025414943,-26.1300827
0.025328642,-26.79399266
0.025247417,-27.67920593
0.025162385,-28.78572253
0.025082429,-29.53815382
0.024997397,-30.24632445
0.024916172,-31.0430164
0.02482987,-31.88396903
0.024749915,-32.59213965
0.024664882,-33.0347463
0.024582388,-33.6543956
0.024499894,-34.53960889
0.024419939,-35.55760417
0.024331099,-36.26577481
0.024253681,-37.2837701
0.02416738,-38.30176539
0.024084886,-39.14271802
0.024001123,-39.98367065
0.023919898,-40.51479863
0.023836135,-41.4442726
0.02375491,-42.41800723
0.023668609,-43.65730585
0.023589922,-44.40973716
0.023502352,-45.25068979
0.023423665,-46.0473818
0.023341171,-46.66703108
0.023257408,-47.46372309
0.023176183,-48.4374577
0.023088612,-49.54397436
0.023012464,-50.69475166
0.022924894,-51.57996497
0.0228424,-52.37665698
0.022759906,-53.04056696
0.022677412,-53.88151962
0.02259111,-54.94377562
0.022514962,-55.78472824
0.022427391,-56.80272359
0.022347436,-57.9535009
0.022261134,-58.75019291
0.022179909,-59.59114557
0.022093608,-60.34357689
0.022012383,-61.05174756
0.021927351,-61.93696092
0.021848664,-62.82217423
0.021762363,-63.88443023
0.021679869,-64.85816489
0.021593567,-65.56633556
0.021514881,-66.45154891
0.021428579,-67.15971958
0.021348624,-68.22197558
0.021262322,-69.15144959
0.021182367,-69.77109896
0.021096065,-70.92187631
0.02101484,-71.93987166
0.020933615,-73.09064901
0.020851121,-73.66603768
0.020767358,-74.55125104
0.020682326,-75.12663971
0.020603639,-75.92333172
0.020517338,-77.02984842
0.020436113,-77.95932247
0.02035235,-79.06583917
0.020271125,-79.77400984
0.020183555,-80.34939856
0.020103599,-81.27887256
0.020022374,-82.3853893
0.019938611,-83.35912401
0.019853579,-84.15581602
0.019773623,-85.04102938
0.019688591,-85.92624278
0.019607366,-86.98849883
0.019521064,-87.96223353
0.019442378,-88.84744689
0.019351,-89.5556176
0.019276121,-90.21952766
0.019187281,-91.19326236
0.019108594,-92.03421507
0.019022293,-93.22925316
0.018941068,-93.98168452
0.018857305,-94.82263723
0.018777349,-95.57506863
0.018689779,-96.50454269
0.018611092,-97.34549539
0.018523522,-98.27496945
0.018442297,-99.02740085
0.018364879,-100.2224389
0.018278578,-101.2404343
0.018197353,-102.2584297
0.01811359,-102.7452971
0.018031096,-103.4977285
0.017949871,-104.3386812
0.017864839,-105.046852
0.017781075,-106.1533687
0.017697312,-107.2156248
0.017613549,-108.0565775
0.017529786,-108.8090089
0.01744983,-109.6499617
0.017367336,-110.3581324
0.017281035,-111.2876065
0.017201079,-112.4383839
0.017117316,-113.1465547
0.017034822,-113.8989861
0.016948521,-114.9612422
0.016868565,-116.0234983
0.016783533,-116.9972331
0.016702308,-117.5283611
0.016618545,-118.4578352
0.01653732,-118.9889632
0.01644848,-120.0069587
0.016369793,-120.7151294
0.016283492,-121.9101676
0.016203536,-122.8839024
0.016117235,-123.9018978
0.016038548,-124.6100686
0.015952247,-125.5395427
0.015871022,-126.3362348
0.015788528,-126.9116235
0.015703496,-127.929619
0.015626078,-128.7705717
0.015538508,-129.9656099
0.015458552,-130.7180413
0.015372251,-131.5589941
0.015292295,-132.1343828
0.015205993,-132.8425536
0.015124769,-133.8605491
0.015039736,-134.7900232
0.014958511,-135.6752366
0.01487221,-136.3391467
0.014793523,-137.4014029
0.014708491,-138.5964411
0.014625997,-139.3488725
0.014539696,-140.765214
0.01445974,-141.2078208
0.014374708,-141.5176455
0.014292214,-142.801205
0.01420845,-143.5978971
0.014124687,-144.5716319
0.014040924,-145.5011061
0.013962238,-146.4748409
0.013875936,-147.1830117
0.013793442,-147.8026611
0.01370841,-148.5108319
0.013628454,-149.4403061
0.013543422,-150.3255195
0.013460928,-151.210733
0.013382241,-151.8303825
0.013302285,-152.5385533
0.013218522,-153.5565488
0.013136028,-154.5302836
0.013054803,-155.4597578
0.01297104,-156.7433173
0.012889815,-157.3187061
0.012804783,-157.6285308
0.012726097,-158.5137443
0.012641064,-159.4432185
0.012559839,-160.328432
0.012478614,-161.2136455
0.01239612,-162.1873803
0.012311088,-163.0283332
0.012232402,-163.6479826
0.012147369,-164.4446748
0.012067414,-165.3298883
0.01198365,-166.1265804
0.011904964,-166.8347513
0.011818662,-167.3216187
0.011738707,-168.2068322
0.011656213,-169.1363063
0.011573719,-170.0215199
0.011488686,-170.68543
0.011411269,-171.8362076
0.011323698,-172.9427245
0.011245012,-173.695156
0.01115871,-173.9164594
0.011080024,-174.5803695
0.010992453,-175.4213224
0.010916305,-176.3950572
0.010831272,-177.4573135
0.010750048,-178.2540056
0.010662477,-179.0064371
0.010587598,-179.8031293
0.010503835,-180.5555608
0.01042261,-181.6178171
0.010338847,-182.4587699
0.010258891,-183.0341587
0.010172589,-183.3882441
0.010092634,-184.1849363
0.010008871,-185.2471926
0.009927646,-185.9111027
0.00984769,-186.6192736
0.009765196,-187.5044871
0.009681433,-188.478222
0.009601477,-189.6289996
0.009517714,-190.4699525
0.009436489,-191.1781233
0.009356533,-191.4879481
0.009270232,-192.1075976
0.009194083,-192.8600291
0.009106513,-193.966546
0.009026557,-194.9845417
0.008942794,-195.7369731
0.008862838,-196.445144
0.008779075,-197.3303576
0.008696581,-198.1713105
0.008612818,-199.0122633
0.008534131,-199.8089555
0.008446561,-200.295823
0.008369143,-200.8269512
0.00828538,-201.535122
0.008204155,-202.2875535
0.008120392,-202.9957244
0.008037898,-203.6596346
0.007956673,-204.7218909
0.007875448,-205.4743224
0.007790416,-206.3152753
0.007711729,-207.2447496
0.007627966,-207.9086598
0.007545472,-208.5725699
0.007461709,-209.1479588
0.007383022,-209.811869
0.00729799,-210.6528219
0.007215496,-211.4495141
0.007131733,-212.157685
0.007051777,-213.1314199
0.006964206,-213.8838515
0.006886789,-214.6362831
0.006804295,-215.477236
0.006721801,-216.1854068
0.006638038,-216.9378384
0.006558082,-217.6017486
0.00647178,-218.4427015
0.006393094,-219.1066117
0.006311869,-219.7705219
0.006228106,-220.2131287
0.006145612,-220.8327782
0.006064387,-221.7622525
0.0059857,-222.6032055
0.005899399,-223.4884191
0.005819443,-224.19659
0.00573568,-224.9932822
0.005658262,-225.5686711
0.005570692,-226.3653633
0.005489467,-227.250577
0.005403165,-227.9587478
0.005325748,-228.7111794
0.005241985,-229.5963931
0.00516076,-230.0832605
0.005076997,-230.3930853
0.004997041,-231.2782989
0.004912009,-232.2962946
0.004832053,-233.2257689
0.004745751,-233.8454184
0.004668334,-234.6421107
0.00458584,-235.3502816
0.004502077,-235.7928884
0.004419583,-236.5010593
0.004340896,-237.2977516
0.004255864,-238.0944439
0.004177177,-238.8468755
0.004089607,-239.333743
0.00401092,-239.7320891
0.003924618,-240.5287814
0.003844663,-241.2369523
0.003760899,-241.9893839
0.003680944,-242.6975548
0.003595911,-243.4057258
0.003515956,-243.9811146
0.003432192,-244.6007642
0.003352237,-245.2204137
0.003271012,-246.3269308
0.003187249,-246.990841
0.003103485,-247.8760547
0.003020991,-248.5842256
0.002937228,-249.1596145
0.00286108,-249.5579607
0.002777317,-250.3103922
0.002694823,-251.0628239
0.002614867,-251.7267341
0.002531104,-252.434905
0.00244861,-253.0988153
0.002364846,-253.8512469
0.00228616,-254.4266358
0.002202397,-255.0905461
0.002121172,-255.8872383
0.002036139,-256.6839307
0.001954914,-257.5248836
0.00187369,-258.0560118
0.001792465,-258.6756614
0.001708701,-259.1182682
0.001626207,-259.7379178
0.001543713,-260.4018281
0.001463758,-261.0214777
0.001378725,-261.6411272
0.001298769,-262.2607768
0.001213737,-262.8804264
0.00113505,-263.4115546
0.001051287,-263.8541614
0.000970062,-264.7836358
0.000883761,-265.4032854
0.000802536,-266.1999777
0.000720042,-266.99667
0.000638817,-267.7491017
0.000556323,-268.5015333
0.000476367,-269.1211829
0.000390066,-269.6965718
0.000313917,-270.4932642
0.000226347,-271.2899565
0.000148929,-271.8210847
6.39E-05,-272.4407343
-1.73E-05,-272.9718625
-0.000101091,-273.2816873
-0.000181047,-274.034119
-0.000267348,-274.5652472
-0.000351112,-275.4947216
-0.000436144,-276.2914139
-0.0005161,-276.9553242
-0.000598594,-277.6634952
-0.000682357,-278.5044482
-0.000767389,-279.0798371
-0.000851153,-279.6994867
-0.000934916,-280.2748756
-0.001019948,-281.1158286
-0.001103711,-281.7797389
-0.001188744,-282.5321706
-0.001271238,-283.0632988
-0.001358808,-283.5059057
-0.001440033,-283.8599912
-0.001526335,-284.3025981
-0.00160756,-284.9665083
-0.00169513,-285.71894
-0.001775086,-286.2943289
-0.001861388,-286.9582392
-0.001941343,-287.7549316
-0.002030183,-288.3745812
-0.002110139,-288.9057095
-0.002195171,-289.4810983
-0.002278935,-290.100748
-0.002365236,-290.8531797
-0.002446461,-291.5613506
-0.002530224,-292.225261
-0.002611449,-292.9776926
-0.002696481,-293.6858636
-0.002782783,-294.4382953
-0.002865277,-295.0136842
-0.002950309,-295.3677697
-0.003031534,-295.8546373
-0.003116567,-296.3415048
-0.003199061,-296.7841117
-0.003281555,-297.4037613
-0.00336278,-298.1119324
-0.003447812,-298.6873213
-0.003531575,-299.2184495
-0.003615338,-299.8380992
-0.003697833,-300.6347916
-0.003784134,-301.3429626
-0.003866628,-302.0953943
-0.00395293,-302.6707832
-0.004036693,-303.2904328
-0.004120456,-303.8658218
-0.00420295,-304.5739928
-0.004286713,-305.1936424
-0.004370477,-305.9460741
-0.004451702,-306.4772024
-0.004538003,-307.0525913
-0.004621766,-307.5394589
-0.004706799,-307.9378051
-0.004789293,-308.5574547
-0.004871787,-309.1771044
-0.004954281,-309.7082326
-0.005041852,-310.3278823
-0.005121807,-310.9917926
-0.00520684,-311.6114422
-0.005290603,-311.9655278
-0.005376904,-312.2753526
-0.005459398,-312.9835236
-0.005546969,-313.6031733
-0.005626925,-314.1785622
-0.005713226,-314.8424726
-0.005793182,-315.4621222
-0.005880753,-316.0375112
-0.005961978,-316.7014215
-0.006049548,-317.2768105
-0.006129504,-317.7194174
-0.006215806,-318.2948063
-0.0062983,-318.7374132
-0.006380794,-319.2685415
-0.006467096,-319.9324518
-0.00654959,-320.5521015
-0.006634622,-321.3045332
-0.006713309,-322.0127043
-0.006802148,-322.6766146
-0.006883373,-323.3847857
-0.006965867,-324.048696
-0.007053438,-324.5355636
-0.007135932,-324.7126064
-0.007218426,-325.199474
-0.007307266,-325.8191236
-0.007385953,-326.4387733
-0.007474793,-327.0141623
-0.007553479,-327.5010299
-0.007637243,-328.1206795
-0.007722275,-328.7403292
-0.007807307,-329.3599789
-0.007889801,-329.9796285
-0.007976103,-330.4222354
-0.008056059,-331.1304065
-0.008143629,-331.6172741
-0.008226123,-332.1484023
-0.008309887,-332.7237913
-0.00839365,-333.343441
-0.008472337,-333.9630907
-0.008561176,-334.6270011
-0.008642401,-335.3351721
-0.008727434,-335.777779
-0.008811197,-336.3089073
-0.008896229,-337.1055998
-0.008979993,-337.6809888
-0.009063756,-338.2121171
-0.009147519,-338.7432453
-0.009233821,-339.1858523
-0.009312507,-339.8940233
-0.009398809,-340.513673
-0.009480034,-341.0005406
-0.009570143,-341.3988868
-0.009650099,-341.9742759
-0.009738938,-342.4611435
-0.009817625,-343.0365325
-0.009906465,-343.4791394
-0.00998769,-343.9217463
-0.010070184,-344.2315712
-0.010152678,-344.7184388
-0.010236441,-345.249567
-0.010321474,-345.9577381
-0.010402699,-346.4888665
-0.010489,-346.9314734
-0.010571494,-347.4626017
-0.010656527,-348.0822514
-0.010737752,-348.7461617
-0.010822784,-349.4100722
-0.010907817,-349.9854611
-0.010992849,-350.4723288
-0.011074074,-351.0477178
-0.011161645,-351.4018033
-0.0112416,-351.9771923
-0.011327902,-352.5083206
-0.011407858,-352.9066669
-0.011497967,-353.5263166
-0.011576654,-354.2344876
-0.011662955,-354.765616
-0.011745449,-355.5180478
-0.011830482,-356.1376975
-0.011911707,-356.7130865
-0.011999277,-357.3327362
-0.012081771,-357.8638645
-0.012164266,-358.3949928
-0.012251836,-358.8375998
-0.012329254,-359.5457709
-0.012416824,-359.7670743
-0.012498049,-360.1654206
-0.012583082,-360.3867241
-0.012666845,-361.0063738
-0.012751878,-361.4932414
-0.012834372,-362.0243697
-0.012920673,-362.5112373
-0.013003167,-362.998105
-0.013089469,-363.5292333
-0.013169425,-364.0603617
-0.013254457,-364.6800113
-0.013336951,-365.3439218
-0.013421984,-365.6980073
-0.013504478,-366.2291356
-0.013590779,-366.8930461
-0.013674543,-367.4684351
-0.013762113,-367.9553027
-0.0138408,-368.6634738
-0.013924563,-369.0618201
-0.014008327,-369.6372091
-0.014093359,-370.2568589
-0.014177122,-370.6994658
-0.014259616,-371.2305941
-0.014344649,-371.8059832
-0.014429681,-372.3813722
-0.014514714,-372.8682398
-0.01459467,-373.3993682
-0.01468224,-374.0632786
-0.014764734,-374.5501463
-0.014848498,-374.9042318
-0.014930992,-375.3910995
-0.015017293,-375.9222278
-0.015101057,-376.4090954
-0.015186089,-376.8074417
-0.015269852,-377.3828308
-0.015353616,-377.8696984
-0.015433572,-378.4008267
-0.015522411,-378.9319551
-0.015601098,-379.5958655
-0.015691207,-380.0384725
-0.015769894,-380.4810794
-0.015856195,-381.1007292
-0.01593869,-381.5875968
-0.016018645,-382.1187252
-0.016104947,-382.6941142
-0.016187441,-383.1809819
-0.016272474,-383.756371
-0.016356237,-384.2874993
-0.01644,-384.5973242
-0.016521225,-384.9514098
-0.016608796,-385.3054953
-0.016688752,-385.7038416
-0.016777592,-386.1021879
-0.016858817,-386.6775769
-0.016947657,-387.1201838
-0.017026343,-387.7398336
-0.017111376,-388.1381799
-0.017195139,-388.6250475
-0.01728271,-389.1119152
-0.017361396,-389.731565
-0.017447698,-390.1741719
-0.017528923,-390.7053003
-0.017615225,-391.1479073
-0.017697719,-391.5905142
-0.017780213,-392.1659033
-0.017866515,-392.6970317
-0.01794774,-393.22816
-0.018034041,-393.670767
-0.018112728,-394.1133739
-0.018201568,-394.688763
-0.018282793,-394.9543272
-0.018369094,-395.3969342
-0.018450319,-395.9723232
-0.01853789,-396.3706695
-0.018617846,-396.9017979
-0.018704148,-397.2558835
-0.018785373,-397.8312725
-0.018872943,-398.4066616
-0.01895163,-398.9820506
-0.01904047,-399.6459611
-0.019122964,-400.0443074
-0.019209266,-400.5754358
-0.019290491,-401.1065642
-0.019376792,-401.5934319
-0.019458017,-402.2130816
-0.019544319,-402.6114279
-0.019626813,-403.1425562
-0.019709307,-403.5851632
-0.01979434,-403.8949881
-0.019876834,-404.4261165
-0.019960597,-404.8244628
-0.020044361,-405.2228091
-0.020130662,-405.7539375
-0.020210618,-406.3293265
-0.020298189,-406.9047156
-0.020375607,-407.6128868
-0.020465716,-408.1440152
-0.020544402,-408.6308829
-0.020631973,-409.2947933
-0.020714467,-409.781661
-0.0207995,-410.3127894
-0.020881994,-410.666875
-0.020968296,-411.1980034
-0.02105079,-411.6406104
-0.021137091,-412.1717387
-0.021219586,-412.7471279
-0.021304618,-413.1897349
-0.021387112,-413.455299
-0.021469606,-414.0749488
-0.021554639,-414.5618165
-0.021638402,-415.1372056
-0.021720896,-415.5798126
-0.021800852,-416.1552017
-0.021888423,-416.6863301
-0.021969648,-417.1289371
-0.022058488,-417.4830227
-0.022138444,-417.7043262
-0.022226015,-418.1469332
-0.022305971,-418.4567581
-0.022393541,-418.766583
-0.022470959,-419.20919
-0.022559799,-419.7403184
-0.022641024,-420.1386647
-0.022728595,-420.7140538
-0.02280982,-421.1566608
-0.022896121,-421.6877891
-0.022977347,-422.2189176
-0.023064917,-422.6615246
-0.023146142,-423.1041315
-0.023232444,-423.6795207
-0.023311131,-424.1221277
-0.023396163,-424.5647347
-0.023479927,-424.8745595
-0.02356369,-425.3614273
-0.023648722,-425.8925557
-0.023729948,-426.2466413
-0.02381498,-426.733509
-0.023897474,-427.2646374
-0.023985045,-427.7515051
-0.024067539,-428.1055907
-0.024153841,-428.5924584
-0.024235066,-428.9908047
-0.024320098,-429.4334117
-0.024401323,-429.8317581
-0.024487625,-430.4071471
-0.02456885,-430.6284506
-0.024656421,-431.0267969
-0.024737646,-431.4251433
-0.024825217,-431.9562717
-0.024905173,-432.4874001
-0.024992744,-433.0185285
-0.025073969,-433.6381783
-0.02516027,-433.8152211
-0.025244034,-434.5233923
-0.025326528,-434.9217387
-0.02541156,-435.4086064
-0.025491516,-435.8954741
-0.025577818,-436.2938204
-0.025657774,-436.8249488
-0.025746614,-437.2675559
-0.02582657,-437.7101628
-0.02591541,-438.1970306
-0.025995366,-438.728159
-0.026081667,-439.1265053
-0.026164162,-439.6576338
-0.026249194,-440.2330229
-0.02632915,-440.7641513
-0.026415452,-441.1624976
-0.026497946,-441.5165832
-0.026585517,-441.8706688
-0.026666742,-442.3132759
-0.026755582,-442.6673615
-0.026836807,-443.0214471
-0.026923108,-443.4640541
-0.027004334,-443.9066611
-0.027089366,-444.4377896
-0.027170591,-444.8803966
-0.027253085,-445.4115249
-0.027339387,-445.8541318
-0.027419343,-446.473782
-0.027506914,-446.916389
-0.027590677,-447.2704745
-0.027674441,-447.7573422
-0.027756935,-448.1114277
-0.027835622,-448.2884705
-0.027916847,-448.6425565
-0.027996803,-448.7753386
-0.02807549,-449.1294241
-0.028157984,-449.3949883
-0.02823794,-449.8818559
-0.028320434,-450.2802022
-0.028395313,-450.811331
-0.028480346,-451.1211558
-0.028555225,-451.6080235
-0.02863772,-452.0506304
-0.028717676,-452.3604553
-0.028802708,-452.8030622
-0.028877588,-453.2014089
-0.028963889,-453.5997552
-0.029038769,-453.9981014
-0.02912507,-454.4407084
-0.029198681,-454.6620118
-0.029286251,-455.1931402
-0.0293624,-455.5029655
-0.029446163,-455.857051
-0.029523581,-456.2553973
-0.029607344,-456.7422649
-0.0296873,-457.1406112
-0.029768526,-457.67174
-0.029844674,-457.8930434
-0.029929707,-458.247129
-0.030008393,-458.7782573
-0.030092157,-459.0438215
-0.030167036,-459.619211
-0.030252069,-460.0175572
-0.030328217,-460.2831214
-0.03041325,-460.769989
-0.030490668,-461.2568567
-0.030573162,-461.566682
-0.03065058,-462.0535496
-0.030734343,-462.4961566
-0.03081303,-462.9387635
-0.030895524,-463.2928491
-0.030974211,-463.6026744
-0.031056705,-463.9567599
-0.031134123,-464.3551062
-0.031216617,-464.7977131
-0.031296573,-465.3288415
-0.031377798,-465.5944061
-0.031453947,-466.037013
-0.031538979,-466.5238807
-0.031617666,-466.8337055
-0.031700161,-467.3205732
-0.031776309,-467.7189199
-0.031860073,-468.0730054
-0.031941298,-468.427091
-0.032022523,-468.8254372
-0.032102479,-469.1352621
-0.032182435,-469.4893481
-0.032262391,-469.931955
-0.032344885,-470.4188227
-0.032422303,-470.8171689
-0.032504797,-471.1712545
-0.032582215,-471.5253405
-0.032668517,-471.9679474
-0.032745934,-472.4548151
-0.032829698,-472.8531613
-0.032905846,-473.251508
-0.032990879,-473.6055936
-0.033065758,-473.9596791
-0.033150791,-474.269504
-0.033229478,-474.6235895
-0.033310703,-474.9776755
-0.033388121,-475.3317611
-0.033473153,-475.8186287
-0.033553109,-476.1727143
-0.033633065,-476.6153217
-0.033707945,-477.0579286
-0.033792977,-477.4120142
-0.033870395,-477.8546211
-0.033954158,-478.164446
-0.034035384,-478.5627927
-0.034116609,-478.9168782
-0.034192757,-479.2709638
-0.03427779,-479.7578314
-0.034355208,-480.1119174
-0.034441509,-480.3332209
-0.034517658,-480.6873065
-0.034602691,-481.041392
-0.034678839,-481.3954776
-0.034761333,-481.7495636
-0.03484002,-482.1479098
-0.034921246,-482.5019954
-0.034999932,-482.9446023
-0.035081158,-483.2544272
-0.035161114,-483.5642525
-0.035244877,-484.0511201
-0.035323564,-484.2281629
-0.035407327,-484.7592913
-0.035484745,-484.9805952
-0.03556597,-485.3346807
-0.035647195,-485.6445056
-0.03572969,-485.9100698
-0.035807108,-486.2198946
-0.035888333,-486.4411981
-0.03596702,-486.8395448
-0.036049514,-487.1936304
-0.03612947,-487.5919766
-0.036210695,-487.9018015
-0.03629192,-488.3001482
-0.036370607,-488.6984944
-0.036449294,-488.9640586
-0.036531788,-489.4509262
-0.036609206,-489.8492729
-0.036694239,-490.2033585
-0.036772926,-490.557444
-0.036856689,-490.9557903
-0.036932838,-491.354137
-0.037015332,-491.7524832
-0.037094019,-492.1065688
-0.037177782,-492.504915
-0.0372552,-492.9032617
-0.037340233,-493.2573473
-0.03741892,-493.6114328
-0.037500145,-493.9212577
-0.037577563,-494.4081258
-0.037658788,-494.7622113
-0.037738744,-495.1605576
-0.037819969,-495.4703825
-0.037902464,-495.8687292
-0.03798242,-496.3113361
-0.038062376,-496.5769003
-0.038142332,-496.8424644
-0.038223557,-497.3293325
-0.038304782,-497.7276788
-0.0383822,-498.126025
-0.038467232,-498.5243713
-0.038543381,-499.0112394
-0.038624606,-499.4538463
-0.038704562,-499.8521926
-0.038789595,-500.3390606
-0.038864475,-500.7374069
-0.038946969,-501.1357531
-0.039025656,-501.6226212
-0.039110688,-501.8439247
-0.039186837,-502.242271
-0.039270601,-502.4635744
-0.039349287,-502.8619207
-0.039431782,-503.3045281
-0.039510469,-503.747135
-0.039594232,-504.1454813
-0.039670381,-504.5880887
-0.039754144,-505.1634777
-0.039830293,-505.5618239
-0.039916595,-505.9159099
-0.039990205,-506.4027776
-0.040073969,-506.7568631
-0.040153925,-507.1552098
-0.040236419,-507.5535561
-0.040313837,-507.9076416
-0.04039887,-508.350249
-0.040475018,-508.7043346
-0.040558782,-509.1469415
-0.040638738,-509.5895485
-0.040721232,-509.8551131
-0.040797381,-510.29772
-0.040881144,-510.6075449
-0.040959831,-511.1386737
-0.041043595,-511.3599771
-0.041121013,-511.8025841
-0.041206045,-512.0681483
-0.041280925,-512.5550163
-0.041363419,-512.8648412
-0.041440837,-513.2189268
-0.04152587,-513.3959695
-0.041602018,-513.7500555
-0.04168832,-514.1041411
-0.041764469,-514.4582267
-0.041846963,-514.900834
-0.04192565,-515.2549196
-0.042008144,-515.5647445
-0.042086831,-515.9630907
-0.042169326,-516.4056981
-0.042246744,-516.8040444
-0.042327969,-517.1138692
-0.042410463,-517.5564766
-0.042490419,-518.0876049
-0.042569106,-518.3974298
-0.04265287,-518.8400372
-0.042730288,-519.0613407
-0.042812782,-519.2383834
-0.042891469,-519.7695118
-0.042973963,-519.946555
-0.04305265,-520.4776833
-0.043135145,-520.8317689
-0.043212563,-521.0973335
-0.043296326,-521.5842011
-0.043375013,-521.9825474
-0.043458777,-522.2923727
-0.043537464,-522.690719
-0.043619958,-523.1333259
-0.043698645,-523.3103687
-0.04377987,-523.7529761
-0.043856019,-524.1070616
-0.043941052,-524.4168865
-0.0440172,-524.6824511
-0.044099695,-525.125058
-0.044179651,-525.5234043
-0.044262145,-526.0102724
