Chord Rotation [rads],Axial Shortening [mm]
-3.010000e-02,-6.227000e+01
-3.010000e-02,-6.229000e+01
-3.010000e-02,-6.229000e+01
-3.010000e-02,-6.229000e+01
-3.010000e-02,-6.230000e+01
-3.010000e-02,-6.229000e+01
-3.010000e-02,-6.229000e+01
-3.010000e-02,-6.229000e+01
-3.010000e-02,-6.231000e+01
-3.010000e-02,-6.231000e+01
-3.010000e-02,-6.228000e+01
-3.010000e-02,-6.229000e+01
-3.010000e-02,-6.229000e+01
-3.010000e-02,-6.227000e+01
-3.000000e-02,-6.227000e+01
-2.980000e-02,-6.230000e+01
-2.970000e-02,-6.228000e+01
-2.960000e-02,-6.228000e+01
-2.950000e-02,-6.231000e+01
-2.930000e-02,-6.232000e+01
-2.910000e-02,-6.234000e+01
-2.890000e-02,-6.234000e+01
-2.870000e-02,-6.234000e+01
-2.850000e-02,-6.233000e+01
-2.830000e-02,-6.234000e+01
-2.810000e-02,-6.233000e+01
-2.790000e-02,-6.236000e+01
-2.770000e-02,-6.236000e+01
-2.750000e-02,-6.237000e+01
-2.730000e-02,-6.236000e+01
-2.710000e-02,-6.236000e+01
-2.690000e-02,-6.235000e+01
-2.670000e-02,-6.237000e+01
-2.650000e-02,-6.235000e+01
-2.630000e-02,-6.236000e+01
-2.600000e-02,-6.236000e+01
-2.580000e-02,-6.236000e+01
-2.560000e-02,-6.235000e+01
-2.540000e-02,-6.236000e+01
-2.520000e-02,-6.237000e+01
-2.500000e-02,-6.236000e+01
-2.480000e-02,-6.238000e+01
-2.460000e-02,-6.235000e+01
-2.430000e-02,-6.237000e+01
-2.410000e-02,-6.235000e+01
-2.390000e-02,-6.235000e+01
-2.370000e-02,-6.235000e+01
-2.350000e-02,-6.235000e+01
-2.330000e-02,-6.237000e+01
-2.300000e-02,-6.237000e+01
-2.280000e-02,-6.236000e+01
-2.260000e-02,-6.236000e+01
-2.240000e-02,-6.235000e+01
-2.210000e-02,-6.237000e+01
-2.190000e-02,-6.236000e+01
-2.170000e-02,-6.236000e+01
-2.150000e-02,-6.236000e+01
-2.130000e-02,-6.237000e+01
-2.110000e-02,-6.236000e+01
-2.090000e-02,-6.237000e+01
-2.060000e-02,-6.237000e+01
-2.040000e-02,-6.237000e+01
-2.020000e-02,-6.237000e+01
-2.000000e-02,-6.236000e+01
-1.970000e-02,-6.235000e+01
-1.960000e-02,-6.236000e+01
-1.930000e-02,-6.236000e+01
-1.910000e-02,-6.236000e+01
-1.890000e-02,-6.236000e+01
-1.860000e-02,-6.236000e+01
-1.840000e-02,-6.238000e+01
-1.820000e-02,-6.236000e+01
-1.800000e-02,-6.236000e+01
-1.780000e-02,-6.236000e+01
-1.760000e-02,-6.238000e+01
-1.730000e-02,-6.239000e+01
-1.710000e-02,-6.237000e+01
-1.690000e-02,-6.239000e+01
-1.670000e-02,-6.237000e+01
-1.640000e-02,-6.238000e+01
-1.620000e-02,-6.238000e+01
-1.600000e-02,-6.237000e+01
-1.570000e-02,-6.238000e+01
-1.550000e-02,-6.237000e+01
-1.530000e-02,-6.240000e+01
-1.510000e-02,-6.241000e+01
-1.480000e-02,-6.243000e+01
-1.460000e-02,-6.245000e+01
-1.440000e-02,-6.247000e+01
-1.420000e-02,-6.247000e+01
-1.390000e-02,-6.248000e+01
-1.370000e-02,-6.250000e+01
-1.350000e-02,-6.252000e+01
-1.330000e-02,-6.252000e+01
-1.310000e-02,-6.252000e+01
-1.280000e-02,-6.252000e+01
-1.260000e-02,-6.255000e+01
-1.240000e-02,-6.253000e+01
-1.210000e-02,-6.252000e+01
-1.190000e-02,-6.253000e+01
-1.170000e-02,-6.254000e+01
-1.140000e-02,-6.252000e+01
-1.120000e-02,-6.257000e+01
-1.100000e-02,-6.261000e+01
-1.070000e-02,-6.262000e+01
-1.050000e-02,-6.267000e+01
-1.020000e-02,-6.273000e+01
-1.010000e-02,-6.272000e+01
-9.800000e-03,-6.277000e+01
-9.600000e-03,-6.279000e+01
-9.300000e-03,-6.281000e+01
-9.100000e-03,-6.284000e+01
-8.900000e-03,-6.287000e+01
-8.600000e-03,-6.294000e+01
-8.400000e-03,-6.303000e+01
-8.200000e-03,-6.306000e+01
-7.900000e-03,-6.316000e+01
-7.700000e-03,-6.331000e+01
-7.400000e-03,-6.335000e+01
-7.200000e-03,-6.344000e+01
-7.000000e-03,-6.354000e+01
-6.800000e-03,-6.359000e+01
-6.500000e-03,-6.360000e+01
-6.300000e-03,-6.362000e+01
-6.100000e-03,-6.368000e+01
-5.900000e-03,-6.371000e+01
-5.600000e-03,-6.377000e+01
-5.400000e-03,-6.379000e+01
-5.100000e-03,-6.382000e+01
-4.900000e-03,-6.385000e+01
-4.700000e-03,-6.386000e+01
-4.400000e-03,-6.390000e+01
-4.200000e-03,-6.391000e+01
-4.000000e-03,-6.391000e+01
-3.700000e-03,-6.394000e+01
-3.500000e-03,-6.399000e+01
-3.300000e-03,-6.404000e+01
-3.300000e-03,-6.408000e+01
-3.300000e-03,-6.412000e+01
-3.300000e-03,-6.414000e+01
-3.300000e-03,-6.412000e+01
-3.300000e-03,-6.416000e+01
-3.300000e-03,-6.415000e+01
-3.300000e-03,-6.414000e+01
-3.300000e-03,-6.415000e+01
-3.300000e-03,-6.415000e+01
-3.300000e-03,-6.417000e+01
-3.300000e-03,-6.415000e+01
-3.300000e-03,-6.418000e+01
-3.300000e-03,-6.418000e+01
-3.300000e-03,-6.418000e+01
-3.300000e-03,-6.420000e+01
-3.300000e-03,-6.419000e+01
-3.300000e-03,-6.419000e+01
-3.300000e-03,-6.420000e+01
-3.300000e-03,-6.419000e+01
-3.300000e-03,-6.419000e+01
-3.300000e-03,-6.420000e+01
-3.300000e-03,-6.418000e+01
-3.300000e-03,-6.419000e+01
-3.400000e-03,-6.420000e+01
-3.500000e-03,-6.418000e+01
-3.700000e-03,-6.420000e+01
-3.900000e-03,-6.419000e+01
-4.000000e-03,-6.418000e+01
-4.200000e-03,-6.419000e+01
-4.300000e-03,-6.420000e+01
-4.500000e-03,-6.419000e+01
-4.800000e-03,-6.420000e+01
-4.900000e-03,-6.418000e+01
-5.200000e-03,-6.419000e+01
-5.300000e-03,-6.420000e+01
-5.500000e-03,-6.419000e+01
-5.800000e-03,-6.419000e+01
-6.000000e-03,-6.419000e+01
-6.200000e-03,-6.419000e+01
-6.400000e-03,-6.419000e+01
-6.600000e-03,-6.420000e+01
-6.800000e-03,-6.419000e+01
-7.000000e-03,-6.420000e+01
-7.200000e-03,-6.418000e+01
-7.500000e-03,-6.419000e+01
-7.700000e-03,-6.419000e+01
-7.900000e-03,-6.419000e+01
-8.100000e-03,-6.419000e+01
-8.300000e-03,-6.419000e+01
-8.500000e-03,-6.419000e+01
-8.700000e-03,-6.419000e+01
-8.900000e-03,-6.418000e+01
-9.100000e-03,-6.419000e+01
-9.400000e-03,-6.419000e+01
-9.600000e-03,-6.418000e+01
-9.800000e-03,-6.419000e+01
-1.000000e-02,-6.420000e+01
-1.020000e-02,-6.421000e+01
-1.050000e-02,-6.419000e+01
-1.070000e-02,-6.419000e+01
-1.090000e-02,-6.419000e+01
-1.110000e-02,-6.419000e+01
-1.130000e-02,-6.419000e+01
-1.150000e-02,-6.420000e+01
-1.170000e-02,-6.419000e+01
-1.190000e-02,-6.419000e+01
-1.210000e-02,-6.421000e+01
-1.240000e-02,-6.419000e+01
-1.260000e-02,-6.419000e+01
-1.280000e-02,-6.417000e+01
-1.300000e-02,-6.417000e+01
-1.320000e-02,-6.419000e+01
-1.340000e-02,-6.420000e+01
-1.360000e-02,-6.417000e+01
-1.390000e-02,-6.418000e+01
-1.410000e-02,-6.419000e+01
-1.430000e-02,-6.419000e+01
-1.450000e-02,-6.420000e+01
-1.480000e-02,-6.419000e+01
-1.500000e-02,-6.419000e+01
-1.520000e-02,-6.422000e+01
-1.550000e-02,-6.424000e+01
-1.570000e-02,-6.425000e+01
-1.590000e-02,-6.424000e+01
-1.620000e-02,-6.424000e+01
-1.640000e-02,-6.425000e+01
-1.660000e-02,-6.425000e+01
-1.680000e-02,-6.425000e+01
-1.700000e-02,-6.425000e+01
-1.730000e-02,-6.424000e+01
-1.750000e-02,-6.423000e+01
-1.770000e-02,-6.425000e+01
-1.790000e-02,-6.424000e+01
-1.820000e-02,-6.425000e+01
-1.840000e-02,-6.424000e+01
-1.860000e-02,-6.422000e+01
-1.890000e-02,-6.423000e+01
-1.900000e-02,-6.423000e+01
-1.930000e-02,-6.422000e+01
-1.950000e-02,-6.423000e+01
-1.970000e-02,-6.422000e+01
-2.000000e-02,-6.422000e+01
-2.020000e-02,-6.425000e+01
-2.040000e-02,-6.425000e+01
-2.070000e-02,-6.426000e+01
-2.080000e-02,-6.429000e+01
-2.110000e-02,-6.430000e+01
-2.130000e-02,-6.435000e+01
-2.160000e-02,-6.439000e+01
-2.180000e-02,-6.443000e+01
-2.200000e-02,-6.448000e+01
-2.230000e-02,-6.450000e+01
-2.250000e-02,-6.455000e+01
-2.270000e-02,-6.462000e+01
-2.300000e-02,-6.465000e+01
-2.320000e-02,-6.470000e+01
-2.350000e-02,-6.473000e+01
-2.370000e-02,-6.476000e+01
-2.390000e-02,-6.483000e+01
-2.410000e-02,-6.488000e+01
-2.440000e-02,-6.492000e+01
-2.460000e-02,-6.496000e+01
-2.490000e-02,-6.499000e+01
-2.510000e-02,-65
-2.530000e-02,-65
-2.560000e-02,-6.508000e+01
-2.580000e-02,-6.516000e+01
-2.600000e-02,-6.522000e+01
-2.630000e-02,-6.524000e+01
-2.650000e-02,-6.528000e+01
-2.670000e-02,-6.529000e+01
-2.690000e-02,-6.537000e+01
-2.710000e-02,-6.544000e+01
-2.740000e-02,-6.547000e+01
-2.760000e-02,-6.551000e+01
-2.780000e-02,-6.556000e+01
-2.810000e-02,-6.557000e+01
-2.840000e-02,-6.565000e+01
-2.860000e-02,-6.573000e+01
-2.880000e-02,-6.576000e+01
-2.910000e-02,-6.580000e+01
-2.930000e-02,-6.584000e+01
-2.950000e-02,-6.589000e+01
-2.980000e-02,-6.595000e+01
-3.000000e-02,-6.601000e+01
-3.000000e-02,-6.602000e+01
-3.000000e-02,-6.609000e+01
-3.000000e-02,-6.611000e+01
-3.000000e-02,-6.612000e+01
-3.000000e-02,-6.612000e+01
-3.000000e-02,-6.612000e+01
-3.000000e-02,-6.613000e+01
-3.000000e-02,-6.613000e+01
-3.000000e-02,-6.612000e+01
-3.000000e-02,-6.614000e+01
-3.000000e-02,-6.611000e+01
-3.000000e-02,-6.613000e+01
-3.000000e-02,-6.615000e+01
-3.000000e-02,-6.611000e+01
-3.000000e-02,-6.613000e+01
-3.000000e-02,-6.613000e+01
-3.000000e-02,-6.613000e+01
-3.000000e-02,-6.613000e+01
-3.000000e-02,-6.613000e+01
-3.000000e-02,-6.613000e+01
-3.000000e-02,-6.614000e+01
-3.000000e-02,-6.613000e+01
-3.000000e-02,-6.613000e+01
-3.000000e-02,-6.613000e+01
-3.000000e-02,-6.613000e+01
-3.000000e-02,-6.613000e+01
-3.000000e-02,-6.612000e+01
-3.000000e-02,-6.614000e+01
-3.000000e-02,-6.612000e+01
-3.000000e-02,-6.612000e+01
-3.000000e-02,-6.613000e+01
-3.000000e-02,-6.612000e+01
-3.000000e-02,-6.613000e+01
-2.990000e-02,-6.612000e+01
-2.980000e-02,-6.613000e+01
-2.960000e-02,-6.615000e+01
-2.950000e-02,-6.617000e+01
-2.930000e-02,-6.617000e+01
-2.920000e-02,-6.617000e+01
-2.900000e-02,-6.618000e+01
-2.880000e-02,-6.619000e+01
-2.860000e-02,-6.619000e+01
-2.840000e-02,-6.620000e+01
-2.820000e-02,-6.619000e+01
-2.800000e-02,-6.619000e+01
-2.780000e-02,-6.621000e+01
-2.760000e-02,-6.620000e+01
-2.740000e-02,-6.623000e+01
-2.720000e-02,-6.623000e+01
-2.700000e-02,-6.622000e+01
-2.680000e-02,-6.621000e+01
-2.660000e-02,-6.619000e+01
-2.630000e-02,-6.623000e+01
-2.610000e-02,-6.617000e+01
-2.590000e-02,-6.614000e+01
-2.570000e-02,-6.614000e+01
-2.550000e-02,-6.614000e+01
-2.530000e-02,-6.615000e+01
-2.500000e-02,-6.614000e+01
-2.480000e-02,-6.614000e+01
-2.460000e-02,-6.613000e+01
-2.440000e-02,-6.613000e+01
-2.420000e-02,-6.614000e+01
-2.400000e-02,-6.613000e+01
-2.380000e-02,-6.614000e+01
-2.360000e-02,-6.614000e+01
-2.330000e-02,-6.616000e+01
-2.310000e-02,-6.617000e+01
-2.290000e-02,-6.620000e+01
-2.270000e-02,-6.622000e+01
-2.250000e-02,-6.623000e+01
-2.220000e-02,-6.624000e+01
-2.200000e-02,-6.625000e+01
-2.190000e-02,-6.626000e+01
-2.160000e-02,-6.629000e+01
-2.140000e-02,-6.628000e+01
-2.120000e-02,-6.629000e+01
-2.100000e-02,-6.630000e+01
-2.080000e-02,-6.629000e+01
-2.050000e-02,-6.630000e+01
-2.030000e-02,-6.630000e+01
-2.010000e-02,-6.628000e+01
-1.980000e-02,-6.629000e+01
-1.960000e-02,-6.628000e+01
-1.940000e-02,-6.628000e+01
-1.920000e-02,-6.627000e+01
-1.900000e-02,-6.627000e+01
-1.870000e-02,-6.630000e+01
-1.850000e-02,-6.626000e+01
-1.830000e-02,-6.627000e+01
-1.810000e-02,-6.626000e+01
-1.790000e-02,-6.627000e+01
-1.760000e-02,-6.628000e+01
-1.740000e-02,-6.629000e+01
-1.720000e-02,-6.628000e+01
-1.690000e-02,-6.629000e+01
-1.670000e-02,-6.627000e+01
-1.640000e-02,-6.629000e+01
-1.630000e-02,-6.629000e+01
-1.610000e-02,-6.627000e+01
-1.580000e-02,-6.627000e+01
-1.560000e-02,-6.629000e+01
-1.540000e-02,-6.628000e+01
-1.510000e-02,-6.631000e+01
-1.490000e-02,-6.629000e+01
-1.460000e-02,-6.629000e+01
-1.440000e-02,-6.631000e+01
-1.420000e-02,-6.630000e+01
-1.400000e-02,-6.634000e+01
-1.380000e-02,-6.634000e+01
-1.350000e-02,-6.637000e+01
-1.330000e-02,-6.637000e+01
-1.310000e-02,-6.640000e+01
-1.280000e-02,-6.639000e+01
-1.260000e-02,-6.644000e+01
-1.240000e-02,-6.646000e+01
-1.220000e-02,-6.647000e+01
-1.200000e-02,-6.653000e+01
-1.170000e-02,-6.656000e+01
-1.150000e-02,-6.660000e+01
-1.130000e-02,-6.663000e+01
-1.100000e-02,-6.664000e+01
-1.080000e-02,-6.665000e+01
-1.050000e-02,-6.666000e+01
-1.020000e-02,-6.671000e+01
-1.010000e-02,-6.673000e+01
-9.800000e-03,-6.675000e+01
-9.600000e-03,-6.679000e+01
-9.400000e-03,-6.683000e+01
-9.100000e-03,-6.686000e+01
-8.900000e-03,-6.688000e+01
-8.600000e-03,-6.693000e+01
-8.400000e-03,-6.698000e+01
-8.200000e-03,-6.704000e+01
-7.900000e-03,-6.710000e+01
-7.700000e-03,-6.715000e+01
-7.500000e-03,-6.717000e+01
-7.200000e-03,-6.719000e+01
-7.000000e-03,-6.719000e+01
-6.800000e-03,-6.720000e+01
-6.500000e-03,-6.724000e+01
-6.300000e-03,-6.726000e+01
-6.100000e-03,-6.730000e+01
-5.900000e-03,-6.739000e+01
-5.600000e-03,-6.746000e+01
-5.400000e-03,-6.751000e+01
-5.100000e-03,-6.754000e+01
-4.900000e-03,-6.756000e+01
-4.700000e-03,-6.762000e+01
-4.400000e-03,-6.770000e+01
-4.200000e-03,-6.777000e+01
-4.000000e-03,-6.782000e+01
-3.700000e-03,-6.785000e+01
-3.500000e-03,-6.794000e+01
-3.300000e-03,-6.798000e+01
-3.100000e-03,-6.803000e+01
-2.800000e-03,-6.809000e+01
-2.500000e-03,-6.815000e+01
-2.300000e-03,-6.821000e+01
-2.100000e-03,-6.829000e+01
-1.800000e-03,-6.832000e+01
-1.600000e-03,-6.834000e+01
-1.400000e-03,-6.837000e+01
-1.100000e-03,-6.842000e+01
-8.000000e-04,-6.848000e+01
-6.000000e-04,-6.853000e+01
-4.000000e-04,-6.858000e+01
-3.000000e-04,-6.861000e+01
-1.000000e-04,-6.863000e+01
2.000000e-04,-6.864000e+01
5.000000e-04,-6.866000e+01
8.000000e-04,-6.867000e+01
1.000000e-03,-6.873000e+01
1.200000e-03,-6.879000e+01
1.400000e-03,-6.884000e+01
1.600000e-03,-6.888000e+01
1.900000e-03,-6.890000e+01
2.200000e-03,-6.896000e+01
2.500000e-03,-6.905000e+01
2.700000e-03,-6.912000e+01
2.900000e-03,-6.912000e+01
3.100000e-03,-6.915000e+01
3.300000e-03,-6.918000e+01
3.600000e-03,-6.924000e+01
3.900000e-03,-6.934000e+01
4.100000e-03,-6.936000e+01
4.400000e-03,-6.943000e+01
4.600000e-03,-6.956000e+01
4.800000e-03,-6.963000e+01
5.100000e-03,-6.965000e+01
5.300000e-03,-6.969000e+01
5.500000e-03,-6.969000e+01
5.800000e-03,-6.975000e+01
6.000000e-03,-6.981000e+01
6.300000e-03,-6.985000e+01
6.500000e-03,-6.989000e+01
6.700000e-03,-6.995000e+01
7.000000e-03,-6.995000e+01
7.200000e-03,-70
7.500000e-03,-7.005000e+01
7.700000e-03,-7.011000e+01
8.000000e-03,-7.016000e+01
8.200000e-03,-7.018000e+01
8.400000e-03,-7.020000e+01
8.700000e-03,-7.022000e+01
8.900000e-03,-7.027000e+01
9.200000e-03,-7.035000e+01
9.400000e-03,-7.040000e+01
9.700000e-03,-7.045000e+01
9.900000e-03,-7.047000e+01
1.010000e-02,-7.050000e+01
1.040000e-02,-7.051000e+01
1.060000e-02,-7.057000e+01
1.090000e-02,-7.068000e+01
1.110000e-02,-7.072000e+01
1.140000e-02,-7.075000e+01
1.160000e-02,-7.080000e+01
1.180000e-02,-7.089000e+01
1.210000e-02,-7.096000e+01
1.230000e-02,-7.099000e+01
1.250000e-02,-7.099000e+01
1.280000e-02,-7.104000e+01
1.290000e-02,-7.103000e+01
1.290000e-02,-7.104000e+01
1.290000e-02,-7.105000e+01
1.290000e-02,-7.109000e+01
1.290000e-02,-7.112000e+01
1.290000e-02,-7.113000e+01
1.290000e-02,-7.114000e+01
1.290000e-02,-7.117000e+01
1.290000e-02,-7.116000e+01
1.290000e-02,-7.114000e+01
1.290000e-02,-7.115000e+01
1.290000e-02,-7.115000e+01
1.290000e-02,-7.115000e+01
1.290000e-02,-7.117000e+01
1.290000e-02,-7.114000e+01
1.290000e-02,-7.114000e+01
1.290000e-02,-7.116000e+01
1.290000e-02,-7.115000e+01
1.290000e-02,-7.115000e+01
1.290000e-02,-7.114000e+01
1.290000e-02,-7.115000e+01
1.290000e-02,-7.114000e+01
1.290000e-02,-7.115000e+01
1.290000e-02,-7.115000e+01
1.290000e-02,-7.116000e+01
1.290000e-02,-7.115000e+01
1.290000e-02,-7.115000e+01
1.290000e-02,-7.116000e+01
1.290000e-02,-7.116000e+01
1.290000e-02,-7.117000e+01
1.290000e-02,-7.117000e+01
1.290000e-02,-7.116000e+01
1.280000e-02,-7.115000e+01
1.260000e-02,-7.115000e+01
1.250000e-02,-7.115000e+01
1.230000e-02,-7.115000e+01
1.220000e-02,-7.119000e+01
1.200000e-02,-7.117000e+01
1.190000e-02,-7.119000e+01
1.170000e-02,-7.118000e+01
1.150000e-02,-7.120000e+01
1.130000e-02,-7.120000e+01
1.100000e-02,-7.121000e+01
1.080000e-02,-7.123000e+01
1.060000e-02,-7.121000e+01
1.050000e-02,-7.122000e+01
1.020000e-02,-7.123000e+01
1.000000e-02,-7.122000e+01
9.800000e-03,-7.122000e+01
9.600000e-03,-7.122000e+01
9.300000e-03,-7.122000e+01
9.100000e-03,-7.122000e+01
9.000000e-03,-7.122000e+01
8.700000e-03,-7.121000e+01
8.500000e-03,-7.122000e+01
8.200000e-03,-7.123000e+01
8.000000e-03,-7.121000e+01
7.800000e-03,-7.123000e+01
7.600000e-03,-7.121000e+01
7.400000e-03,-7.123000e+01
7.100000e-03,-7.122000e+01
6.900000e-03,-7.120000e+01
6.700000e-03,-7.121000e+01
6.500000e-03,-7.121000e+01
6.300000e-03,-7.124000e+01
6.100000e-03,-7.122000e+01
5.800000e-03,-7.122000e+01
5.600000e-03,-7.121000e+01
5.400000e-03,-7.122000e+01
5.100000e-03,-7.121000e+01
4.900000e-03,-7.121000e+01
4.600000e-03,-7.120000e+01
4.500000e-03,-7.120000e+01
4.300000e-03,-7.121000e+01
4.000000e-03,-7.119000e+01
3.800000e-03,-7.122000e+01
3.600000e-03,-7.121000e+01
3.300000e-03,-7.121000e+01
3.100000e-03,-7.122000e+01
2.900000e-03,-7.119000e+01
2.700000e-03,-7.121000e+01
2.500000e-03,-7.120000e+01
2.200000e-03,-7.120000e+01
1.900000e-03,-7.119000e+01
1.600000e-03,-7.120000e+01
1.400000e-03,-7.119000e+01
1.300000e-03,-7.118000e+01
1.100000e-03,-7.121000e+01
9.000000e-04,-7.120000e+01
6.000000e-04,-7.119000e+01
3.000000e-04,-7.119000e+01
1.000000e-04,-7.121000e+01
-1.000000e-04,-7.118000e+01
-3.000000e-04,-7.118000e+01
-5.000000e-04,-7.119000e+01
-8.000000e-04,-7.118000e+01
-1.000000e-03,-7.118000e+01
-1.300000e-03,-7.121000e+01
-1.500000e-03,-7.116000e+01
-1.700000e-03,-7.118000e+01
-1.900000e-03,-7.118000e+01
-2.100000e-03,-7.119000e+01
-2.300000e-03,-7.121000e+01
-2.600000e-03,-7.122000e+01
-2.800000e-03,-7.120000e+01
-3.000000e-03,-7.121000e+01
-3.300000e-03,-7.123000e+01
-3.500000e-03,-7.123000e+01
-3.800000e-03,-7.122000e+01
-4.000000e-03,-7.124000e+01
-4.200000e-03,-7.125000e+01
-4.500000e-03,-7.127000e+01
-4.700000e-03,-7.126000e+01
-4.900000e-03,-7.131000e+01
-5.100000e-03,-7.131000e+01
-5.300000e-03,-7.134000e+01
-5.600000e-03,-7.135000e+01
-5.800000e-03,-7.135000e+01
-6.000000e-03,-7.133000e+01
-6.300000e-03,-7.136000e+01
-6.500000e-03,-7.136000e+01
-6.800000e-03,-7.139000e+01
-7.000000e-03,-7.145000e+01
-7.200000e-03,-7.150000e+01
-7.500000e-03,-7.153000e+01
-7.700000e-03,-7.158000e+01
-8.000000e-03,-7.166000e+01
-8.200000e-03,-7.173000e+01
-8.300000e-03,-7.176000e+01
-8.600000e-03,-7.180000e+01
-8.800000e-03,-7.183000e+01
-9.000000e-03,-7.185000e+01
-9.300000e-03,-7.189000e+01
-9.500000e-03,-7.196000e+01
-9.800000e-03,-7.202000e+01
-1.000000e-02,-7.206000e+01
-1.030000e-02,-7.213000e+01
-1.050000e-02,-7.221000e+01
-1.070000e-02,-7.226000e+01
-1.100000e-02,-7.230000e+01
-1.120000e-02,-7.238000e+01
-1.140000e-02,-7.242000e+01
-1.170000e-02,-7.246000e+01
-1.190000e-02,-7.251000e+01
-1.220000e-02,-7.252000e+01
-1.240000e-02,-7.256000e+01
-1.260000e-02,-7.265000e+01
-1.290000e-02,-7.274000e+01
-1.310000e-02,-7.279000e+01
-1.340000e-02,-7.281000e+01
-1.360000e-02,-7.285000e+01
-1.360000e-02,-7.293000e+01
-1.360000e-02,-73
-1.360000e-02,-7.304000e+01
-1.360000e-02,-7.303000e+01
-1.360000e-02,-7.304000e+01
-1.360000e-02,-7.305000e+01
-1.370000e-02,-7.304000e+01
-1.360000e-02,-7.304000e+01
-1.360000e-02,-7.304000e+01
-1.370000e-02,-7.304000e+01
-1.370000e-02,-7.304000e+01
-1.370000e-02,-7.304000e+01
-1.370000e-02,-7.305000e+01
-1.370000e-02,-7.306000e+01
-1.360000e-02,-7.305000e+01
-1.370000e-02,-7.305000e+01
-1.370000e-02,-7.305000e+01
-1.370000e-02,-7.307000e+01
-1.360000e-02,-7.303000e+01
-1.370000e-02,-7.304000e+01
-1.370000e-02,-7.304000e+01
-1.370000e-02,-7.303000e+01
-1.370000e-02,-7.306000e+01
-1.360000e-02,-7.307000e+01
-1.350000e-02,-7.304000e+01
-1.330000e-02,-7.307000e+01
-1.320000e-02,-7.307000e+01
-1.300000e-02,-7.305000e+01
-1.290000e-02,-7.308000e+01
-1.270000e-02,-7.308000e+01
-1.250000e-02,-7.308000e+01
-1.230000e-02,-7.309000e+01
-1.210000e-02,-7.307000e+01
-1.190000e-02,-7.308000e+01
-1.180000e-02,-7.309000e+01
-1.160000e-02,-7.308000e+01
-1.130000e-02,-7.309000e+01
-1.120000e-02,-7.307000e+01
-1.090000e-02,-7.308000e+01
-1.070000e-02,-7.309000e+01
-1.050000e-02,-7.307000e+01
-1.030000e-02,-7.308000e+01
-1.010000e-02,-7.307000e+01
-9.800000e-03,-7.308000e+01
-9.600000e-03,-7.309000e+01
-9.400000e-03,-7.307000e+01
-9.200000e-03,-7.308000e+01
-9.000000e-03,-7.308000e+01
-8.700000e-03,-7.307000e+01
-8.600000e-03,-7.307000e+01
-8.300000e-03,-7.307000e+01
-8.100000e-03,-7.309000e+01
-7.900000e-03,-7.310000e+01
-7.700000e-03,-7.308000e+01
-7.500000e-03,-7.308000e+01
-7.200000e-03,-7.308000e+01
-7.000000e-03,-7.308000e+01
-6.800000e-03,-7.308000e+01
-6.500000e-03,-7.308000e+01
-6.300000e-03,-7.308000e+01
-6.100000e-03,-7.310000e+01
-5.900000e-03,-7.309000e+01
-5.700000e-03,-7.309000e+01
-5.500000e-03,-7.307000e+01
-5.200000e-03,-7.311000e+01
-5.100000e-03,-7.310000e+01
-4.800000e-03,-7.307000e+01
-4.600000e-03,-7.307000e+01
-4.400000e-03,-7.308000e+01
-4.100000e-03,-7.309000e+01
-3.900000e-03,-7.309000e+01
-3.600000e-03,-7.311000e+01
-3.400000e-03,-7.309000e+01
-3.200000e-03,-7.309000e+01
-3.000000e-03,-7.309000e+01
-2.800000e-03,-7.309000e+01
-2.500000e-03,-7.310000e+01
-2.300000e-03,-7.309000e+01
-2.100000e-03,-7.310000e+01
-1.800000e-03,-7.311000e+01
-1.600000e-03,-7.310000e+01
-1.400000e-03,-7.311000e+01
-1.200000e-03,-7.312000e+01
-1.000000e-03,-7.311000e+01
-7.000000e-04,-7.312000e+01
-4.000000e-04,-7.312000e+01
-3.000000e-04,-7.311000e+01
-1.000000e-04,-7.311000e+01
0,-7.312000e+01
3.000000e-04,-7.312000e+01
6.000000e-04,-7.313000e+01
9.000000e-04,-7.313000e+01
1.200000e-03,-7.313000e+01
1.300000e-03,-7.314000e+01
1.500000e-03,-7.314000e+01
1.800000e-03,-7.314000e+01
2.000000e-03,-7.315000e+01
2.200000e-03,-7.320000e+01
2.500000e-03,-7.323000e+01
2.700000e-03,-7.328000e+01
3.000000e-03,-7.329000e+01
3.200000e-03,-7.333000e+01
3.400000e-03,-7.335000e+01
3.600000e-03,-7.339000e+01
3.900000e-03,-7.345000e+01
4.200000e-03,-7.353000e+01
4.400000e-03,-7.359000e+01
4.700000e-03,-7.364000e+01
4.900000e-03,-7.364000e+01
5.000000e-03,-7.368000e+01
5.400000e-03,-7.374000e+01
5.600000e-03,-7.381000e+01
5.800000e-03,-7.387000e+01
6.100000e-03,-7.388000e+01
6.300000e-03,-7.393000e+01
6.500000e-03,-7.399000e+01
6.700000e-03,-7.407000e+01
7.000000e-03,-7.412000e+01
7.300000e-03,-7.415000e+01
7.500000e-03,-7.416000e+01
7.800000e-03,-7.419000e+01
8.000000e-03,-7.422000e+01
8.200000e-03,-7.428000e+01
8.500000e-03,-7.438000e+01
8.700000e-03,-7.439000e+01
8.900000e-03,-7.442000e+01
9.200000e-03,-7.445000e+01
9.400000e-03,-7.445000e+01
9.700000e-03,-7.450000e+01
9.900000e-03,-7.452000e+01
1.010000e-02,-7.459000e+01
1.040000e-02,-7.465000e+01
1.060000e-02,-7.470000e+01
