Chord Rotation [rads],Axial Shortening [mm]
-1.180000e-02,-9.116000e+01
-1.150000e-02,-9.116000e+01
-1.130000e-02,-9.119000e+01
-1.100000e-02,-9.121000e+01
-1.080000e-02,-9.122000e+01
-1.050000e-02,-9.133000e+01
-1.040000e-02,-9.138000e+01
-1.010000e-02,-9.143000e+01
-9.800000e-03,-9.146000e+01
-9.700000e-03,-9.154000e+01
-9.400000e-03,-9.163000e+01
-9.100000e-03,-9.165000e+01
-8.900000e-03,-9.170000e+01
-8.700000e-03,-9.173000e+01
-8.400000e-03,-9.174000e+01
-8.200000e-03,-9.178000e+01
-7.900000e-03,-9.189000e+01
-7.700000e-03,-9.195000e+01
-7.400000e-03,-9.199000e+01
-7.200000e-03,-9.198000e+01
-6.900000e-03,-9.201000e+01
-6.700000e-03,-9.206000e+01
-6.500000e-03,-9.212000e+01
-6.200000e-03,-9.218000e+01
-5.900000e-03,-9.222000e+01
-5.700000e-03,-9.224000e+01
-5.500000e-03,-9.226000e+01
-5.200000e-03,-9.228000e+01
-5.000000e-03,-9.234000e+01
-4.800000e-03,-9.241000e+01
-4.500000e-03,-9.246000e+01
-4.300000e-03,-9.252000e+01
-4.100000e-03,-9.254000e+01
-3.800000e-03,-9.257000e+01
-3.600000e-03,-9.260000e+01
-3.400000e-03,-9.265000e+01
-3.100000e-03,-9.272000e+01
-2.800000e-03,-9.278000e+01
-2.600000e-03,-9.279000e+01
-2.300000e-03,-9.282000e+01
-2.200000e-03,-9.285000e+01
-1.900000e-03,-9.293000e+01
-1.700000e-03,-93
-1.300000e-03,-9.304000e+01
-1.000000e-03,-9.309000e+01
-8.000000e-04,-9.314000e+01
-6.000000e-04,-9.322000e+01
-4.000000e-04,-9.326000e+01
-3.000000e-04,-9.331000e+01
0,-9.333000e+01
4.000000e-04,-9.338000e+01
7.000000e-04,-9.340000e+01
9.000000e-04,-9.347000e+01
1.100000e-03,-9.355000e+01
1.200000e-03,-9.359000e+01
1.500000e-03,-9.363000e+01
1.800000e-03,-9.370000e+01
2.100000e-03,-9.380000e+01
2.300000e-03,-9.384000e+01
2.600000e-03,-9.388000e+01
2.800000e-03,-9.393000e+01
2.900000e-03,-9.397000e+01
3.200000e-03,-9.402000e+01
3.500000e-03,-9.402000e+01
3.700000e-03,-9.407000e+01
4.000000e-03,-9.409000e+01
4.300000e-03,-9.412000e+01
4.500000e-03,-9.414000e+01
4.700000e-03,-9.419000e+01
4.900000e-03,-9.422000e+01
5.200000e-03,-9.426000e+01
5.500000e-03,-9.432000e+01
5.700000e-03,-9.436000e+01
6.000000e-03,-9.441000e+01
6.200000e-03,-9.443000e+01
6.500000e-03,-9.445000e+01
6.700000e-03,-9.450000e+01
6.900000e-03,-9.456000e+01
7.300000e-03,-9.462000e+01
7.500000e-03,-9.463000e+01
7.700000e-03,-9.471000e+01
8.000000e-03,-9.477000e+01
8.200000e-03,-9.488000e+01
8.400000e-03,-9.490000e+01
8.700000e-03,-9.494000e+01
8.900000e-03,-9.498000e+01
9.200000e-03,-9.505000e+01
9.400000e-03,-9.512000e+01
9.600000e-03,-9.517000e+01
9.900000e-03,-9.519000e+01
1.010000e-02,-9.522000e+01
1.040000e-02,-9.524000e+01
1.070000e-02,-9.532000e+01
1.090000e-02,-9.541000e+01
1.120000e-02,-9.545000e+01
1.140000e-02,-9.547000e+01
1.170000e-02,-9.549000e+01
1.200000e-02,-9.554000e+01
1.220000e-02,-9.561000e+01
1.240000e-02,-9.567000e+01
1.270000e-02,-9.567000e+01
1.290000e-02,-9.571000e+01
1.320000e-02,-9.577000e+01
1.340000e-02,-9.577000e+01
1.370000e-02,-9.584000e+01
1.390000e-02,-9.588000e+01
1.420000e-02,-9.595000e+01
1.440000e-02,-9.595000e+01
1.460000e-02,-9.599000e+01
1.490000e-02,-9.602000e+01
1.510000e-02,-9.611000e+01
1.540000e-02,-9.616000e+01
1.560000e-02,-9.622000e+01
1.580000e-02,-9.628000e+01
1.610000e-02,-9.631000e+01
1.640000e-02,-9.643000e+01
1.660000e-02,-9.649000e+01
1.690000e-02,-9.654000e+01
1.720000e-02,-9.656000e+01
1.740000e-02,-9.669000e+01
1.770000e-02,-9.673000e+01
1.790000e-02,-9.676000e+01
1.820000e-02,-9.680000e+01
1.840000e-02,-9.684000e+01
1.870000e-02,-9.687000e+01
1.890000e-02,-9.689000e+01
1.920000e-02,-9.690000e+01
1.940000e-02,-9.692000e+01
1.960000e-02,-9.696000e+01
1.990000e-02,-9.697000e+01
2.010000e-02,-9.703000e+01
2.040000e-02,-9.705000e+01
2.060000e-02,-9.709000e+01
2.090000e-02,-9.714000e+01
2.110000e-02,-9.721000e+01
2.130000e-02,-9.724000e+01
2.160000e-02,-9.725000e+01
2.190000e-02,-9.729000e+01
2.200000e-02,-9.733000e+01
2.230000e-02,-9.736000e+01
2.260000e-02,-9.741000e+01
2.280000e-02,-9.753000e+01
2.310000e-02,-9.756000e+01
2.340000e-02,-9.761000e+01
2.360000e-02,-9.767000e+01
2.390000e-02,-9.778000e+01
2.410000e-02,-9.782000e+01
2.440000e-02,-9.786000e+01
2.460000e-02,-9.793000e+01
2.490000e-02,-9.802000e+01
2.520000e-02,-9.807000e+01
2.540000e-02,-9.812000e+01
2.570000e-02,-9.816000e+01
2.590000e-02,-9.823000e+01
2.610000e-02,-9.833000e+01
2.640000e-02,-9.833000e+01
2.670000e-02,-9.841000e+01
2.690000e-02,-9.846000e+01
2.720000e-02,-9.851000e+01
2.740000e-02,-9.860000e+01
2.770000e-02,-9.863000e+01
2.790000e-02,-9.864000e+01
2.820000e-02,-9.869000e+01
2.850000e-02,-9.877000e+01
2.860000e-02,-9.885000e+01
2.890000e-02,-9.889000e+01
2.920000e-02,-9.888000e+01
2.940000e-02,-9.893000e+01
2.970000e-02,-9.895000e+01
2.990000e-02,-9.898000e+01
3.020000e-02,-9.906000e+01
3.050000e-02,-9.913000e+01
3.070000e-02,-9.915000e+01
3.100000e-02,-9.917000e+01
3.120000e-02,-9.923000e+01
3.150000e-02,-9.930000e+01
3.180000e-02,-9.937000e+01
3.200000e-02,-9.942000e+01
3.220000e-02,-9.946000e+01
3.250000e-02,-9.951000e+01
3.280000e-02,-9.954000e+01
3.300000e-02,-9.965000e+01
3.330000e-02,-9.971000e+01
3.350000e-02,-9.973000e+01
3.380000e-02,-9.979000e+01
3.410000e-02,-9.985000e+01
3.430000e-02,-9.992000e+01
3.450000e-02,-9.998000e+01
3.480000e-02,-9.998000e+01
3.510000e-02,-1.000100e+02
3.530000e-02,-1.000600e+02
3.560000e-02,-1.001400e+02
3.580000e-02,-1.001900e+02
3.600000e-02,-1.002300e+02
3.630000e-02,-1.002700e+02
3.660000e-02,-1.003100e+02
3.680000e-02,-1.003200e+02
3.710000e-02,-1.004000e+02
3.740000e-02,-1.004700e+02
3.760000e-02,-1.005000e+02
3.790000e-02,-1.005500e+02
3.810000e-02,-1.006000e+02
3.840000e-02,-1.006300e+02
3.860000e-02,-1.007300e+02
3.880000e-02,-1.007800e+02
3.920000e-02,-1.008400e+02
3.940000e-02,-1.009100e+02
3.960000e-02,-1.009900e+02
3.990000e-02,-1.010300e+02
4.010000e-02,-1.010600e+02
4.040000e-02,-1.011200e+02
4.060000e-02,-1.011700e+02
4.090000e-02,-1.012700e+02
4.120000e-02,-1.013100e+02
4.140000e-02,-1.013200e+02
4.170000e-02,-1.013600e+02
4.190000e-02,-1.014300e+02
4.220000e-02,-1.014900e+02
4.240000e-02,-1.015700e+02
4.270000e-02,-1.015700e+02
4.300000e-02,-1.015900e+02
4.320000e-02,-1.016200e+02
4.340000e-02,-1.017100e+02
4.370000e-02,-1.017800e+02
4.400000e-02,-1.018200e+02
4.430000e-02,-1.018800e+02
4.450000e-02,-1.019100e+02
4.480000e-02,-1.019500e+02
4.500000e-02,-1.020700e+02
4.520000e-02,-1.021400e+02
4.550000e-02,-1.021600e+02
4.580000e-02,-1.022100e+02
4.600000e-02,-1.022600e+02
4.630000e-02,-1.023700e+02
4.660000e-02,-1.024300e+02
4.680000e-02,-1.024800e+02
4.710000e-02,-1.025300e+02
4.730000e-02,-1.025700e+02
4.750000e-02,-1.025800e+02
4.780000e-02,-1.026300e+02
4.800000e-02,-1.026300e+02
4.830000e-02,-1.026700e+02
4.850000e-02,-1.027000e+02
4.880000e-02,-1.027500e+02
4.910000e-02,-1.028400e+02
4.940000e-02,-1.029400e+02
4.970000e-02,-1.029900e+02
4.990000e-02,-1.030200e+02
5.020000e-02,-1.031200e+02
5.040000e-02,-1.032100e+02
5.070000e-02,-1.032500e+02
5.090000e-02,-1.033000e+02
5.120000e-02,-1.033600e+02
5.150000e-02,-1.034600e+02
5.170000e-02,-1.035300e+02
5.200000e-02,-1.035600e+02
5.220000e-02,-1.036300e+02
5.250000e-02,-1.037300e+02
5.270000e-02,-1.037800e+02
5.300000e-02,-1.038100e+02
5.330000e-02,-1.038700e+02
5.350000e-02,-1.039500e+02
5.380000e-02,-1.040400e+02
5.410000e-02,-1.040700e+02
5.430000e-02,-1.041200e+02
5.460000e-02,-1.041600e+02
5.490000e-02,-1.042300e+02
5.510000e-02,-1.043200e+02
5.540000e-02,-1.043400e+02
5.570000e-02,-1.044100e+02
5.600000e-02,-1.044600e+02
5.620000e-02,-1.045900e+02
5.640000e-02,-1.046400e+02
5.640000e-02,-1.047100e+02
5.640000e-02,-1.047800e+02
5.650000e-02,-1.048500e+02
5.650000e-02,-1.048900e+02
5.650000e-02,-1.048800e+02
5.650000e-02,-1.049100e+02
5.650000e-02,-1.048800e+02
5.650000e-02,-1.049100e+02
5.650000e-02,-1.049000e+02
5.650000e-02,-1.049000e+02
5.650000e-02,-1.049000e+02
5.650000e-02,-1.049000e+02
5.650000e-02,-1.049100e+02
5.650000e-02,-1.049200e+02
5.650000e-02,-1.049000e+02
5.650000e-02,-1.049100e+02
5.650000e-02,-1.049000e+02
5.650000e-02,-1.049200e+02
5.650000e-02,-1.049000e+02
5.650000e-02,-1.049000e+02
5.650000e-02,-1.049100e+02
5.650000e-02,-1.049100e+02
5.650000e-02,-1.049000e+02
5.650000e-02,-1.049000e+02
5.650000e-02,-1.049100e+02
5.650000e-02,-1.049200e+02
5.650000e-02,-1.049200e+02
5.650000e-02,-1.049000e+02
5.650000e-02,-1.049000e+02
5.650000e-02,-1.049200e+02
5.650000e-02,-1.049100e+02
5.650000e-02,-1.049200e+02
5.650000e-02,-1.049100e+02
5.650000e-02,-1.049000e+02
5.650000e-02,-1.049200e+02
5.650000e-02,-1.049200e+02
5.650000e-02,-1.049200e+02
5.650000e-02,-1.049100e+02
5.650000e-02,-1.049300e+02
5.650000e-02,-1.049100e+02
5.650000e-02,-1.049100e+02
5.650000e-02,-1.049000e+02
5.650000e-02,-1.049100e+02
5.650000e-02,-1.049200e+02
5.650000e-02,-1.049100e+02
5.650000e-02,-1.049200e+02
5.650000e-02,-1.049000e+02
5.650000e-02,-1.049000e+02
5.650000e-02,-1.049000e+02
5.650000e-02,-1.049100e+02
5.650000e-02,-1.049000e+02
5.650000e-02,-1.049200e+02
5.650000e-02,-1.049200e+02
5.650000e-02,-1.049100e+02
5.650000e-02,-1.049000e+02
5.650000e-02,-1.049100e+02
5.650000e-02,-1.049100e+02
5.650000e-02,-1.049100e+02
5.650000e-02,-1.049000e+02
5.650000e-02,-1.049200e+02
5.650000e-02,-1.049100e+02
5.650000e-02,-1.049300e+02
5.650000e-02,-1.049200e+02
5.650000e-02,-1.049100e+02
5.650000e-02,-1.049200e+02
5.650000e-02,-1.049100e+02
5.650000e-02,-1.049100e+02
5.650000e-02,-1.049200e+02
5.650000e-02,-1.049000e+02
5.650000e-02,-1.049200e+02
5.650000e-02,-1.049000e+02
5.650000e-02,-1.048900e+02
5.650000e-02,-1.049000e+02
5.650000e-02,-1.049000e+02
5.650000e-02,-1.049200e+02
5.650000e-02,-1.049000e+02
5.650000e-02,-1.049200e+02
5.650000e-02,-1.049200e+02
5.650000e-02,-1.049000e+02
5.650000e-02,-1.049100e+02
5.650000e-02,-1.049100e+02
5.650000e-02,-1.049100e+02
5.650000e-02,-1.049200e+02
5.650000e-02,-1.049000e+02
5.650000e-02,-1.049200e+02
5.650000e-02,-1.049000e+02
5.650000e-02,-1.049000e+02
5.650000e-02,-1.049200e+02
5.650000e-02,-1.049000e+02
5.650000e-02,-1.049100e+02
5.650000e-02,-1.049200e+02
5.650000e-02,-1.049200e+02
5.650000e-02,-1.048900e+02
5.650000e-02,-1.049100e+02
5.650000e-02,-1.049100e+02
5.650000e-02,-1.049000e+02
5.650000e-02,-1.049300e+02
5.650000e-02,-1.049200e+02
5.650000e-02,-1.049000e+02
5.640000e-02,-1.049200e+02
5.640000e-02,-1.049200e+02
5.620000e-02,-1.049400e+02
5.600000e-02,-1.049800e+02
5.580000e-02,-1.050200e+02
5.570000e-02,-1.050600e+02
5.550000e-02,-1.050600e+02
5.530000e-02,-1.050700e+02
5.510000e-02,-1.050800e+02
5.490000e-02,-1.050800e+02
5.470000e-02,-1.050900e+02
5.450000e-02,-1.050900e+02
5.420000e-02,-1.050900e+02
5.400000e-02,-1.050700e+02
5.380000e-02,-1.051000e+02
5.350000e-02,-1.050800e+02
5.320000e-02,-1.050900e+02
5.310000e-02,-1.050700e+02
5.280000e-02,-1.050700e+02
5.250000e-02,-1.050800e+02
5.230000e-02,-1.050800e+02
5.210000e-02,-1.050700e+02
5.190000e-02,-1.050800e+02
5.160000e-02,-1.050800e+02
5.140000e-02,-1.051000e+02
5.120000e-02,-1.051000e+02
5.090000e-02,-1.051100e+02
5.070000e-02,-1.051100e+02
5.040000e-02,-1.051300e+02
5.010000e-02,-1.051400e+02
4.990000e-02,-1.051300e+02
4.970000e-02,-1.051300e+02
4.940000e-02,-1.051400e+02
4.920000e-02,-1.051300e+02
4.890000e-02,-1.051200e+02
4.870000e-02,-1.051300e+02
4.840000e-02,-1.051100e+02
4.820000e-02,-1.051200e+02
4.790000e-02,-1.051300e+02
4.770000e-02,-1.051300e+02
4.740000e-02,-1.051200e+02
4.720000e-02,-1.051000e+02
4.690000e-02,-1.051300e+02
4.670000e-02,-1.051700e+02
4.650000e-02,-1.052500e+02
4.630000e-02,-1.053200e+02
4.600000e-02,-1.053200e+02
4.580000e-02,-1.053600e+02
4.560000e-02,-1.053800e+02
4.530000e-02,-1.054000e+02
4.510000e-02,-1.053800e+02
4.480000e-02,-1.054100e+02
4.460000e-02,-1.053900e+02
4.430000e-02,-1.053900e+02
4.410000e-02,-1.053900e+02
4.380000e-02,-1.054100e+02
4.360000e-02,-1.053900e+02
4.330000e-02,-1.054100e+02
4.310000e-02,-1.054000e+02
4.280000e-02,-1.053800e+02
4.260000e-02,-1.054000e+02
4.230000e-02,-1.053700e+02
4.210000e-02,-1.053700e+02
4.180000e-02,-1.053800e+02
4.150000e-02,-1.053600e+02
4.130000e-02,-1.053900e+02
4.110000e-02,-1.054100e+02
4.080000e-02,-1.054100e+02
4.060000e-02,-1.054600e+02
4.040000e-02,-1.055100e+02
4.010000e-02,-1.055700e+02
3.990000e-02,-1.055800e+02
3.970000e-02,-1.056100e+02
3.940000e-02,-1.056500e+02
3.920000e-02,-1.056400e+02
3.890000e-02,-1.056900e+02
3.870000e-02,-1.057300e+02
3.850000e-02,-1.057600e+02
3.810000e-02,-1.058200e+02
3.800000e-02,-1.058600e+02
3.770000e-02,-1.059000e+02
3.740000e-02,-1.059100e+02
3.720000e-02,-1.059400e+02
3.690000e-02,-1.059800e+02
3.670000e-02,-1.060200e+02
3.650000e-02,-1.060400e+02
3.620000e-02,-1.060900e+02
3.590000e-02,-1.060800e+02
3.570000e-02,-1.061000e+02
3.540000e-02,-1.061100e+02
3.510000e-02,-1.061300e+02
3.490000e-02,-1.061600e+02
3.470000e-02,-1.061700e+02
3.440000e-02,-1.062100e+02
3.410000e-02,-1.062200e+02
3.400000e-02,-1.062700e+02
3.370000e-02,-1.063300e+02
3.340000e-02,-1.064000e+02
3.320000e-02,-1.064200e+02
3.290000e-02,-1.064400e+02
3.270000e-02,-1.064700e+02
3.240000e-02,-1.064900e+02
3.220000e-02,-1.065400e+02
3.200000e-02,-1.066200e+02
3.170000e-02,-1.066500e+02
3.150000e-02,-1.066900e+02
3.120000e-02,-1.067300e+02
3.090000e-02,-1.067600e+02
3.070000e-02,-1.067600e+02
3.050000e-02,-1.067900e+02
3.020000e-02,-1.068500e+02
2.990000e-02,-1.069000e+02
2.970000e-02,-1.069300e+02
2.940000e-02,-1.069600e+02
2.920000e-02,-107
2.890000e-02,-1.070200e+02
2.870000e-02,-1.070500e+02
2.840000e-02,-1.070900e+02
2.820000e-02,-1.071500e+02
2.790000e-02,-1.072200e+02
2.770000e-02,-1.072400e+02
2.750000e-02,-1.072700e+02
2.710000e-02,-1.073100e+02
2.690000e-02,-1.073100e+02
2.670000e-02,-1.073400e+02
2.640000e-02,-1.073800e+02
2.620000e-02,-1.074300e+02
2.600000e-02,-1.074600e+02
2.570000e-02,-1.074900e+02
2.540000e-02,-1.075100e+02
2.520000e-02,-1.075300e+02
2.490000e-02,-1.075400e+02
2.470000e-02,-1.076000e+02
2.440000e-02,-1.076300e+02
2.420000e-02,-1.076600e+02
2.400000e-02,-1.077000e+02
2.360000e-02,-1.077400e+02
2.350000e-02,-1.077500e+02
2.320000e-02,-1.077700e+02
2.290000e-02,-1.077800e+02
2.270000e-02,-1.078300e+02
2.250000e-02,-1.078900e+02
2.220000e-02,-1.079000e+02
2.200000e-02,-1.079700e+02
2.170000e-02,-1.079900e+02
2.140000e-02,-1.080100e+02
2.120000e-02,-1.080400e+02
2.090000e-02,-1.080800e+02
2.070000e-02,-1.081000e+02
2.040000e-02,-1.081100e+02
2.020000e-02,-1.081700e+02
1.990000e-02,-1.082200e+02
1.970000e-02,-1.082600e+02
1.950000e-02,-1.082600e+02
1.920000e-02,-1.083000e+02
1.890000e-02,-1.083400e+02
1.870000e-02,-1.083800e+02
1.840000e-02,-1.084000e+02
1.820000e-02,-1.084700e+02
1.790000e-02,-1.085500e+02
1.770000e-02,-1.086000e+02
1.750000e-02,-1.086400e+02
1.720000e-02,-1.087200e+02
1.690000e-02,-1.088000e+02
1.670000e-02,-1.088400e+02
1.640000e-02,-1.088700e+02
1.620000e-02,-1.089200e+02
1.590000e-02,-109
1.570000e-02,-1.090600e+02
1.550000e-02,-1.090600e+02
1.520000e-02,-1.091400e+02
1.500000e-02,-1.091600e+02
1.470000e-02,-1.091700e+02
1.450000e-02,-1.092000e+02
1.420000e-02,-1.092400e+02
1.400000e-02,-1.093200e+02
1.380000e-02,-1.093800e+02
1.350000e-02,-1.093700e+02
1.330000e-02,-1.094300e+02
1.310000e-02,-1.094800e+02
1.270000e-02,-1.095500e+02
1.250000e-02,-1.096100e+02
1.220000e-02,-1.096500e+02
1.200000e-02,-1.097400e+02
1.180000e-02,-1.098300e+02
1.150000e-02,-1.098900e+02
1.130000e-02,-1.099600e+02
1.100000e-02,-1.100100e+02
1.070000e-02,-1.100500e+02
1.050000e-02,-1.100700e+02
1.020000e-02,-1.101000e+02
1.000000e-02,-1.101400e+02
9.800000e-03,-1.101700e+02
9.500000e-03,-1.101800e+02
9.200000e-03,-1.102100e+02
9.000000e-03,-1.102900e+02
8.700000e-03,-1.103300e+02
8.500000e-03,-1.103600e+02
8.300000e-03,-1.104100e+02
8.100000e-03,-1.104400e+02
7.800000e-03,-1.104900e+02
7.500000e-03,-1.105200e+02
7.300000e-03,-1.105900e+02
7.000000e-03,-1.106300e+02
6.800000e-03,-1.106600e+02
6.600000e-03,-1.107000e+02
6.300000e-03,-1.107200e+02
6.000000e-03,-1.108100e+02
5.800000e-03,-1.108900e+02
5.500000e-03,-1.109400e+02
5.300000e-03,-1.109500e+02
5.100000e-03,-1.110100e+02
4.800000e-03,-1.110300e+02
4.600000e-03,-1.111100e+02
4.300000e-03,-1.111600e+02
4.000000e-03,-1.111900e+02
3.800000e-03,-1.112300e+02
3.500000e-03,-1.112600e+02
3.300000e-03,-1.113000e+02
3.100000e-03,-1.114100e+02
2.900000e-03,-1.114800e+02
2.600000e-03,-1.115400e+02
2.300000e-03,-1.116400e+02
2.000000e-03,-1.116800e+02
1.800000e-03,-1.117100e+02
1.600000e-03,-1.117500e+02
1.400000e-03,-1.117600e+02
1.200000e-03,-1.117600e+02
9.000000e-04,-1.117800e+02
6.000000e-04,-1.118000e+02
5.000000e-04,-1.118700e+02
5.000000e-04,-1.119100e+02
5.000000e-04,-1.119400e+02
5.000000e-04,-1.119900e+02
5.000000e-04,-1.120100e+02
5.000000e-04,-112
5.000000e-04,-1.120600e+02
5.000000e-04,-1.120200e+02
5.000000e-04,-1.120100e+02
5.000000e-04,-1.120200e+02
5.000000e-04,-1.120100e+02
5.000000e-04,-1.120400e+02
5.000000e-04,-1.120100e+02
5.000000e-04,-1.120300e+02
5.000000e-04,-1.120200e+02
5.000000e-04,-1.120300e+02
5.000000e-04,-1.120400e+02
5.000000e-04,-1.120200e+02
5.000000e-04,-1.120200e+02
5.000000e-04,-1.120400e+02
5.000000e-04,-1.120300e+02
5.000000e-04,-1.120300e+02
5.000000e-04,-1.120500e+02
5.000000e-04,-1.120600e+02
5.000000e-04,-1.120500e+02
5.000000e-04,-1.120600e+02
5.000000e-04,-1.120700e+02
5.000000e-04,-1.120600e+02
5.000000e-04,-1.120600e+02
5.000000e-04,-1.120500e+02
5.000000e-04,-1.120400e+02
5.000000e-04,-1.120500e+02
5.000000e-04,-1.120600e+02
5.000000e-04,-1.120300e+02
5.000000e-04,-1.120600e+02
5.000000e-04,-1.120600e+02
5.000000e-04,-1.120600e+02
5.000000e-04,-1.120500e+02
5.000000e-04,-1.120600e+02
5.000000e-04,-1.120600e+02
5.000000e-04,-1.120600e+02
5.000000e-04,-1.120500e+02
5.000000e-04,-1.120600e+02
5.000000e-04,-1.120500e+02
5.000000e-04,-1.120600e+02
5.000000e-04,-1.120500e+02
5.000000e-04,-1.120400e+02
5.000000e-04,-1.120600e+02
5.000000e-04,-1.120600e+02
5.000000e-04,-1.120600e+02
5.000000e-04,-1.120600e+02
5.000000e-04,-1.120400e+02
5.000000e-04,-1.120400e+02
5.000000e-04,-1.120600e+02
5.000000e-04,-1.120600e+02
5.000000e-04,-1.120500e+02
5.000000e-04,-1.120700e+02
5.000000e-04,-1.120600e+02
5.000000e-04,-1.120600e+02
5.000000e-04,-1.120700e+02
5.000000e-04,-1.120700e+02
5.000000e-04,-1.120600e+02
5.000000e-04,-1.120600e+02
5.000000e-04,-1.120600e+02
5.000000e-04,-1.120600e+02
5.000000e-04,-1.120600e+02
5.000000e-04,-1.120600e+02
5.000000e-04,-1.120600e+02
5.000000e-04,-1.120700e+02
5.000000e-04,-1.120500e+02
5.000000e-04,-1.120700e+02
5.000000e-04,-1.120600e+02
5.000000e-04,-1.120600e+02
5.000000e-04,-1.120600e+02
5.000000e-04,-1.120600e+02
5.000000e-04,-1.120800e+02
5.000000e-04,-1.120600e+02
5.000000e-04,-1.120500e+02
5.000000e-04,-1.120600e+02
5.000000e-04,-1.120700e+02
5.000000e-04,-1.120700e+02
5.000000e-04,-1.120700e+02
5.000000e-04,-1.120700e+02
5.000000e-04,-1.120600e+02
5.000000e-04,-1.120400e+02
5.000000e-04,-1.120400e+02
5.000000e-04,-1.120600e+02
5.000000e-04,-1.120700e+02
5.000000e-04,-1.120600e+02
5.000000e-04,-1.120700e+02
5.000000e-04,-1.120400e+02
5.000000e-04,-1.120500e+02
5.000000e-04,-1.120500e+02
5.000000e-04,-1.120600e+02
5.000000e-04,-1.120700e+02
5.000000e-04,-1.120600e+02
5.000000e-04,-1.120500e+02
5.000000e-04,-1.120700e+02
5.000000e-04,-1.120700e+02
5.000000e-04,-1.120800e+02
5.000000e-04,-1.121100e+02
5.000000e-04,-1.121100e+02
5.000000e-04,-1.120900e+02
5.000000e-04,-1.121100e+02
5.000000e-04,-1.121100e+02
5.000000e-04,-1.121200e+02
5.000000e-04,-1.121100e+02
5.000000e-04,-1.121200e+02
5.000000e-04,-1.121400e+02
4.000000e-04,-1.121200e+02
4.000000e-04,-1.121400e+02
5.000000e-04,-1.121200e+02
5.000000e-04,-1.121200e+02
5.000000e-04,-1.121100e+02
5.000000e-04,-1.121200e+02
5.000000e-04,-1.121100e+02
5.000000e-04,-1.121200e+02
5.000000e-04,-1.121200e+02
5.000000e-04,-1.121200e+02
5.000000e-04,-1.121400e+02
5.000000e-04,-1.121200e+02
5.000000e-04,-1.121200e+02
5.000000e-04,-1.121200e+02
5.000000e-04,-1.121400e+02
5.000000e-04,-1.121200e+02
5.000000e-04,-1.121300e+02
5.000000e-04,-1.121400e+02
5.000000e-04,-1.121200e+02
5.000000e-04,-1.121400e+02
5.000000e-04,-1.121200e+02
5.000000e-04,-1.121200e+02
5.000000e-04,-1.121200e+02
5.000000e-04,-1.121200e+02
4.000000e-04,-1.121300e+02
5.000000e-04,-1.121200e+02
5.000000e-04,-1.121500e+02
5.000000e-04,-1.121200e+02
5.000000e-04,-1.121200e+02
5.000000e-04,-1.121200e+02
5.000000e-04,-1.121400e+02
5.000000e-04,-1.121800e+02
5.000000e-04,-1.121700e+02
5.000000e-04,-1.121800e+02
5.000000e-04,-1.121600e+02
5.000000e-04,-1.121700e+02
5.000000e-04,-1.121900e+02
5.000000e-04,-1.121600e+02
4.000000e-04,-1.121600e+02
5.000000e-04,-1.121700e+02
5.000000e-04,-1.121700e+02
5.000000e-04,-1.121700e+02
5.000000e-04,-1.121700e+02
4.000000e-04,-1.121600e+02
5.000000e-04,-1.121800e+02
5.000000e-04,-1.121600e+02
5.000000e-04,-1.121700e+02
5.000000e-04,-1.121700e+02
5.000000e-04,-1.121800e+02
5.000000e-04,-1.121700e+02
5.000000e-04,-1.121700e+02
5.000000e-04,-1.121900e+02
5.000000e-04,-1.121800e+02
5.000000e-04,-1.121600e+02
5.000000e-04,-1.121600e+02
5.000000e-04,-1.121700e+02
4.000000e-04,-1.122000e+02
5.000000e-04,-1.122300e+02
4.000000e-04,-1.121900e+02
5.000000e-04,-1.122000e+02
4.000000e-04,-1.122100e+02
4.000000e-04,-1.122100e+02
5.000000e-04,-1.122000e+02
4.000000e-04,-1.122000e+02
5.000000e-04,-1.122000e+02
4.000000e-04,-1.122100e+02
4.000000e-04,-1.122200e+02
4.000000e-04,-1.122000e+02
5.000000e-04,-1.122000e+02
5.000000e-04,-1.122100e+02
4.000000e-04,-1.122000e+02
4.000000e-04,-1.122000e+02
5.000000e-04,-1.121900e+02
4.000000e-04,-1.122200e+02
5.000000e-04,-1.122000e+02
5.000000e-04,-1.122000e+02
5.000000e-04,-1.122200e+02
5.000000e-04,-1.122000e+02
5.000000e-04,-1.122000e+02
5.000000e-04,-1.122200e+02
4.000000e-04,-1.122200e+02
5.000000e-04,-1.122100e+02
5.000000e-04,-1.122000e+02
5.000000e-04,-1.122000e+02
5.000000e-04,-1.122000e+02
5.000000e-04,-1.122000e+02
5.000000e-04,-1.122300e+02
5.000000e-04,-1.122300e+02
5.000000e-04,-1.122000e+02
4.000000e-04,-1.122100e+02
5.000000e-04,-1.122100e+02
5.000000e-04,-1.122000e+02
5.000000e-04,-1.122000e+02
5.000000e-04,-1.122000e+02
5.000000e-04,-1.122100e+02
5.000000e-04,-1.122100e+02
5.000000e-04,-1.122100e+02
4.000000e-04,-1.122200e+02
5.000000e-04,-1.121900e+02
4.000000e-04,-1.122000e+02
4.000000e-04,-1.122200e+02
5.000000e-04,-1.121800e+02
5.000000e-04,-1.122000e+02
4.000000e-04,-1.122100e+02
4.000000e-04,-1.122200e+02
5.000000e-04,-1.122000e+02
5.000000e-04,-1.122000e+02
5.000000e-04,-1.122000e+02
4.000000e-04,-1.122200e+02
5.000000e-04,-1.122200e+02
