Elongation [mm],Triaxiality
0.36,-1.1758547715625738
0.3525,-1.1716696596324576
0.345,-1.1674626951513158
0.3375,-1.1633413870393103
0.33,-1.1592783505522133
0.3225,-1.1551860163835124
0.315,-1.1510996003153566
0.3075,-1.1470270923735493
0.3,-1.142975901120292
0.2925,-1.1388822235931377
0.285,-1.1348735708535125
0.2775,-1.1307871868764974
0.27,-1.1267779002730989
0.2625,-1.1226972980929917
0.255,-1.1186512688943662
0.2475,-1.1146287510087238
0.24,-1.1105747490054239
0.2325,-1.1064762621837654
0.225,-1.102422562870433
0.2175,-1.0983656170825582
0.21,-1.0942923208577737
0.2025,-1.0902182826770097
0.195,-1.0861374473335814
0.1875,-1.0820963747775807
0.18,-1.0779999841135124
0.1725,-1.073949202877898
0.165,-1.0698450852349966
0.1575,-1.0657720835389617
0.15,-1.0616916496936732
0.1425,-1.0576368017579765
0.135,-1.053592635037953
0.1275,-1.0495330287802576
0.12,-1.0454941103389215
0.1125,-1.0414556950664113
0.105,-1.0374287948644398
0.0975,-1.0334316876230822
0.09,-1.0294497796345514
0.0825,-1.0254993754522146
0.075,-1.0215384984211358
0.0675,-1.0176188247912301
0.06,-1.0137380745228397
0.0525,-1.0099203038838398
0.045,-1.0060950887793074
0.0375,-1.00233297769276
0.03,-0.9986125426050932
0.0225,-0.9949269494566849
0.015,-0.9912923548799938
0.0075,-0.9877030666875152
0.0,-0.9841527482546529
0.0075,-0.9768168776265762
0.015,-0.9680289745643529
0.0225,-0.9554744825524859
0.03,-0.9295014745412765
0.0375,-0.8809418062285758
0.045,-0.7921845309685835
0.0525,-0.6453588887479348
0.06,-0.4168036692670658
0.0675,0.0
0.075,0.9769408144653696
0.0825,0.765771761585266
0.09,0.8826334640576939
0.0975,0.9983360146448523
0.105,1.069358956772023
0.1125,1.1131318501567806
0.12,1.1403154819297512
0.1275,1.156300299681295
0.135,1.1633227494236402
0.1425,1.164890671201794
0.15,1.164786279202848
0.1575,1.1651657125377917
0.165,1.1680366120552048
0.1725,1.1732211072651264
0.18,1.1803533807865105
0.1875,1.1891303705295808
0.195,1.1991672455303195
0.2025,1.210185537087351
0.21,1.2218907123047242
0.2175,1.2339717071676104
0.225,1.24630980349241
0.2325,1.2585579972920586
0.24,1.2705745234646737
0.2475,1.2822001218326453
0.255,1.2933127933096702
0.2625,1.303822229189642
0.27,1.3136681038644877
0.2775,1.3228140999583948
0.285,1.3311691093801374
0.2925,1.338982124842837
0.3,1.3460232213274366
0.3075,1.3524126470160163
0.315,1.358084353879443
0.3225,1.3632751908802354
0.33,1.3680401928542054
0.3375,1.3721032563314777
0.345,1.3758312703934628
0.3525,1.3791596845485143
0.36,1.382131019261342
0.3675,1.3847840235667266
0.375,1.3871552669099183
0.3825,1.3892814092855237
0.39,1.3913306782192298
0.3975,1.3929202074979856
0.405,1.394494420336308
0.4125,1.3959382590880163
0.42,1.3972763462991409
0.4275,1.3985306869847138
0.435,1.3997201974172004
0.4425,1.4008641100372858
0.45,1.4019789818395183
0.4575,1.403081068396241
0.465,1.4041830686807237
0.4725,1.405299329105291
0.48,1.4064402517150485
0.4875,1.407616902062976
0.495,1.4088396439110429
0.5025,1.4101172833164632
0.51,1.4114584360733318
0.5175,1.4128696257322493
0.525,1.4143597310907339
0.5325,1.4159353622697417
0.54,1.4176034585497883
0.5475,1.419370543980369
0.555,1.4212426891608927
0.5625,1.4232271590663235
0.57,1.4253284538702258
0.5775,1.4275535820864362
0.585,1.429907610421203
0.5925,1.432394770328525
0.6,1.435020461378234
0.6075,1.437786957117199
0.615,1.4406984150908022
0.6225,1.4437555098105646
0.63,1.4469606040860215
0.6375,1.450312029074263
0.645,1.4538088076356979
0.6525,1.457448426768695
0.66,1.4612262474086606
0.6675,1.4651377811100237
0.675,1.4691767060632464
0.6825,1.473615125277284
0.69,1.477889774555163
0.6975,1.4819873487004749
0.705,1.4864570595799949
0.7125,1.491016688245796
0.72,1.4956531920246534
0.7275,1.5003574997549285
0.735,1.505118168784594
0.7425,1.5099252800602116
0.75,1.5147658923242258
0.7425,1.5646016197110308
0.735,1.6298386033413832
0.7275,1.6982121118276583
0.72,1.7654910939087176
0.7125,2.4873892795960533
0.705,0.0
0.6975,1.1897306004832964
0.69,0.1885753948993162
0.6825,-0.3169230490245576
0.675,-0.5975344367914166
0.6675,-0.770568092112094
0.66,-0.8889267148145051
0.6525,-0.9776646898472687
0.645,-1.0490788944617029
0.6375,-1.1091212338579353
0.63,-1.1606460107438468
0.6225,-1.204225624025362
0.615,-1.241000107109965
0.6075,-1.2709594982295465
0.6,-1.294705880080346
0.5925,-1.313154888632194
0.585,-1.3269369886645157
0.5775,-1.3369206916430014
0.57,-1.3435244046087713
0.5625,-1.3476741201044657
0.555,-1.3497979399150493
0.5475,-1.3504136384957177
0.54,-1.3497293633050913
0.5325,-1.348112144047016
0.525,-1.3457251476997545
0.5175,-1.3428972782474378
0.51,-1.3397695670656806
0.5025,-1.336203173601631
0.495,-1.3325443202345395
0.4875,-1.328734928533292
0.48,-1.3248005812950752
0.4725,-1.3206247495147063
0.465,-1.3161492918393143
0.4575,-1.3114220936655223
0.45,-1.3063869760726776
0.4425,-1.301032290110969
0.435,-1.2957395558556846
0.4275,-1.2905308826489104
0.42,-1.2855017650862437
0.4125,-1.2806292543284516
0.405,-1.275999415386971
0.3975,-1.271429271245238
0.39,-1.266935921915858
0.3825,-1.2626313552997461
0.375,-1.2584892066129152
0.3675,-1.2543872922941257
0.36,-1.2503731279617494
0.3525,-1.2463773542532974
0.345,-1.2425507177366402
0.3375,-1.2387408447048796
0.33,-1.234969714106837
0.3225,-1.2312440712645336
0.315,-1.2275404940185344
0.3075,-1.2238796033782025
0.3,-1.2202347615384357
0.2925,-1.2165614226226928
0.285,-1.212987435219533
0.2775,-1.2093791772027003
0.27,-1.2057723856947793
0.2625,-1.2021571957035038
0.255,-1.1984912639487173
0.2475,-1.1948704852813028
0.24,-1.1912459640810267
0.2325,-1.1876405042597726
0.225,-1.1839438767058403
0.2175,-1.1802988079948133
0.21,-1.1766143377862377
0.2025,-1.172882186886623
0.195,-1.1691889503032424
0.1875,-1.1654465027237069
0.18,-1.1616797287424923
0.1725,-1.1578688948938682
0.165,-1.154092728870935
0.1575,-1.1503312796691663
0.15,-1.146467733503081
0.1425,-1.1426649734477654
0.135,-1.1387850194201887
0.1275,-1.134918171560673
0.12,-1.1310843000846227
0.1125,-1.1272108950459034
0.105,-1.1233177149215987
0.0975,-1.1194027432869758
0.09,-1.1155212137303678
0.0825,-1.111623381699617
0.075,-1.1077359509138416
0.0675,-1.1038367972091794
0.06,-1.0999003531361309
0.0525,-1.096013176758265
0.045,-1.0921185035582206
0.0375,-1.0882414753780068
0.03,-1.0844036173398344
0.0225,-1.0805268942873625
0.015,-1.0766676787827079
0.0075,-1.0728272857840728
0.0,-1.0689853935497378
0.0075,-1.053672052796454
0.015,-1.0353639868290692
0.0225,-1.0073720110024025
0.03,-0.9624083931050099
0.0375,-0.8896769996872376
0.045,-0.7666397838365285
0.0525,-0.6360193623267343
0.06,-0.38696565018173423
0.0675,0.0
0.075,1.3119726546234254
0.0825,0.9052813962588683
0.09,0.9665237090035319
0.0975,1.0909951921319319
0.105,1.1623216604754252
0.1125,1.2025484475119161
0.12,1.224941113155339
0.1275,1.2374875940933316
0.135,1.244796519625901
0.1425,1.2489081041532022
0.15,1.250415784706807
0.1575,1.2501569548577172
0.165,1.2505316747669863
0.1725,1.2534507830605728
0.18,1.2590013706821777
0.1875,1.266642551247625
0.195,1.2758818185825587
0.2025,1.2863216324146491
0.21,1.29748439107523
0.2175,1.309059293275782
0.225,1.3206809829589878
0.2325,1.3322788518392548
0.24,1.3434883831259548
0.2475,1.3542142083769015
0.255,1.3643407361533764
0.2625,1.37379820429597
0.27,1.3825490689599893
0.2775,1.3905795012127595
0.285,1.3977996188775144
0.2925,1.4044204812594983
0.3,1.4103824020710045
0.3075,1.4157279475450772
0.315,1.4205027385211302
0.3225,1.4247541002554334
0.33,1.4285308223454265
0.3375,1.431880874373766
0.345,1.43485002729349
0.3525,1.4374820477257675
0.36,1.4398196685008355
0.3675,1.441902077656504
0.375,1.443766323246874
0.3825,1.445447717112887
0.39,1.446977130130475
0.3975,1.4483855615110737
0.405,1.4497012168854018
0.4125,1.4509499938418942
0.42,1.452156474051907
0.4275,1.4533424835268018
0.435,1.4545278284199734
0.4425,1.4557335755434078
0.45,1.4569761329427497
0.4575,1.4582728283059738
0.465,1.459639596610892
0.4725,1.4610907009888436
0.48,1.462640291042623
0.4875,1.4643031538349456
0.495,1.4660909025653832
0.5025,1.4680167613716415
0.51,1.4700925965907525
0.5175,1.4723308955660661
0.525,1.4747414438189008
0.5325,1.4773368769712074
0.54,1.4801259794404578
0.5475,1.483116357795355
0.555,1.4863178786869198
0.5625,1.4897359438855589
0.57,1.4933772572486164
0.5775,1.4972436185140068
0.585,1.501336872206592
0.5925,1.5056569355767597
0.6,1.5102033013938143
0.6075,1.5149695527843265
0.615,1.5199511100745915
0.6225,1.5251404941218412
0.63,1.5305301442770889
0.6375,1.5361080196491543
0.645,1.5418681433281785
0.6525,1.547795839997699
0.66,1.5538818300357227
0.6675,1.560111283673796
0.675,1.5664692328189638
0.6825,1.5729502663434758
0.69,1.5795286964454969
0.6975,1.5861884466938312
0.705,1.5929151434570932
0.7125,1.599678756632663
0.72,1.6064800150584135
0.7275,1.613295150777918
0.735,1.620086899751964
0.7425,1.6268361389777855
0.75,1.6335471872948406
0.7425,1.6735303049865244
0.735,1.7226655096610033
0.7275,1.7532733868831285
0.72,1.9454178947571108
0.7125,3.949728529111061
0.705,4.222320423577603
0.6975,0.6312544070724366
0.69,-0.1602126639469991
0.6825,-0.5625675835588849
0.675,-0.7892633721186609
0.6675,-0.9323778419498523
0.66,-1.0334057719557364
0.6525,-1.1116433665986662
0.645,-1.176045993974592
0.6375,-1.2305218213098947
0.63,-1.2765796662266358
0.6225,-1.3150570456787825
0.615,-1.3461004774817777
0.6075,-1.3705452091625778
0.6,-1.3891340551459648
0.5925,-1.40264363302973
0.585,-1.412258404116531
0.5775,-1.4183999161423735
0.57,-1.4218930718833025
0.5625,-1.4233195335201905
0.555,-1.423143090579153
0.5475,-1.421769474858555
0.54,-1.4194801369240635
0.5325,-1.4165465210769543
0.525,-1.4131276054345403
0.5175,-1.409306971124917
0.51,-1.405370424952553
0.5025,-1.4013854054871528
0.495,-1.3971712092398145
0.4875,-1.3931258763886194
0.48,-1.3890208244919338
0.4725,-1.3849160864375176
0.465,-1.3809687988997648
0.4575,-1.3771172056410483
0.45,-1.3734351434172172
0.4425,-1.3697621575908756
0.435,-1.366206647758424
0.4275,-1.3627506197215238
0.42,-1.3593818680769196
0.4125,-1.3559322506327818
0.405,-1.352555964088969
0.3975,-1.3490997430558462
0.39,-1.3455159084694706
0.3825,-1.341555501741466
0.375,-1.337532662339284
0.3675,-1.3335694728542267
0.36,-1.3295458221491228
0.3525,-1.3257714213738787
0.345,-1.3220409522922474
0.3375,-1.318349561319459
0.33,-1.3148150441634008
0.3225,-1.3113562032679549
0.315,-1.308029298668308
0.3075,-1.3047015444786745
0.3,-1.3014200951565
0.2925,-1.2982053106639397
0.285,-1.2950221479970128
0.2775,-1.291876106776001
0.27,-1.2887539882898462
0.2625,-1.2856150718580102
0.255,-1.2825369792551322
0.2475,-1.2795091247860013
0.24,-1.2763930115591307
0.2325,-1.2733767569697299
0.225,-1.2703088427298528
0.2175,-1.2672330783484151
0.21,-1.2641475113323746
0.2025,-1.2610629386895225
0.195,-1.2579742179144193
0.1875,-1.2548518057745948
0.18,-1.2516832617623344
0.1725,-1.248569455359597
0.165,-1.2454062534115442
0.1575,-1.2422172468949313
0.15,-1.239007447911576
0.1425,-1.2357412107477688
0.135,-1.2325239378503159
0.1275,-1.2292287954871473
0.12,-1.2259865255178282
0.1125,-1.222637067317026
0.105,-1.219346762398745
0.0975,-1.2159879462659946
0.09,-1.2125940654863827
0.0825,-1.2092578295126124
0.075,-1.2058381568152308
0.0675,-1.202417140056162
0.06,-1.1990057340947946
0.0525,-1.1955672693394142
0.045,-1.192118576498858
0.0375,-1.1886828861611087
0.03,-1.1852346555467033
0.0225,-1.1817597490710052
0.015,-1.1782909402158248
0.0075,-1.1748014400405429
0.0,-1.1713243635398898
0.0075,-1.141761445552043
0.015,-1.1055149471945986
0.0225,-1.054346819694308
0.03,-0.9811229560978995
0.0375,-0.8665397687117695
0.045,-0.7100133063897689
0.0525,-0.5618164568584518
0.06,-0.2518820851795959
0.0675,0.0
0.075,2.411730778316076
0.0825,1.2364663295259002
0.09,1.0907489058571223
0.0975,1.2194328603345477
0.105,1.286198733918065
0.1125,1.3182852268926124
0.12,1.3316552317026114
0.1275,1.3356082773789077
0.135,1.3355361769832799
0.1425,1.3345253872261447
0.15,1.3342089175120044
0.1575,1.335009770676814
0.165,1.3367877436502966
0.1725,1.3386616319195184
0.18,1.3415585242263806
0.1875,1.3468017401423036
0.195,1.354094433187564
0.2025,1.362976472822625
0.21,1.3727761661149052
0.2175,1.383244196658693
0.225,1.3940577388804822
0.2325,1.4047984728339824
0.24,1.415294051272513
0.2475,1.4253896016149703
0.255,1.4348750263449934
0.2625,1.4438351253204154
0.27,1.4522450207735143
0.2775,1.4598183578461377
0.285,1.466834015813106
0.2925,1.4732246727624887
0.3,1.4790234078399074
0.3075,1.4842699066643128
0.315,1.4890084211225667
0.3225,1.4932858821933648
0.33,1.4971502468128906
0.3375,1.5006464262077643
0.345,1.5038212908156292
0.3525,1.506717996441749
0.36,1.5093779937187954
0.3675,1.5118420452089247
0.375,1.5141456954190948
0.3825,1.5163267911829594
0.39,1.518417841718332
0.3975,1.5204520200324336
0.405,1.5224594356169545
0.4125,1.5244685050758855
0.42,1.5265102237809922
0.4275,1.5286101996137091
0.435,1.5307959024227251
0.4425,1.5330933532908277
0.45,1.5355288331410177
0.4575,1.5381265310968515
0.465,1.540912510397058
0.4725,1.5439107084026122
0.48,1.547147903409761
0.4875,1.5506410715326064
0.495,1.5544152416794084
0.5025,1.5584903941790114
0.51,1.5628837092867185
0.5175,1.567610288588225
0.525,1.572685858783847
0.5325,1.5781183803189827
0.54,1.5839156699475
0.5475,1.5900824083435607
0.555,1.5966187123268794
0.5625,1.603525247165318
0.57,1.6107974444167483
0.5775,1.6184328269302195
0.585,1.6264221049786207
0.5925,1.6347587316068113
0.6,1.6434287544928077
0.6075,1.65242745137899
0.615,1.6617181959246863
0.6225,1.671287269823789
0.63,1.6810868491910682
0.6375,1.6911132439695722
0.645,1.7012827787196534
0.6525,1.7115553861916653
0.66,1.7219232261826143
0.6675,1.7323357421674686
0.675,1.7428924750954897
0.6825,1.7534186675317163
0.69,1.7638429309005144
0.6975,1.7742631799625526
0.705,1.7849525623161269
0.7125,1.796261281561919
0.72,1.8083326644910185
0.7275,1.8209710443931677
0.735,1.835134942464909
0.7425,1.8513574602888585
0.75,1.8694527791352562
0.7425,1.9070825937968987
0.735,1.9422090872223494
0.7275,2.041209256386798
0.72,3.1773244711867146
0.7125,0.0
0.705,1.3890101761758724
0.6975,0.12550243815847623
0.69,-0.47006159397371317
0.6825,-0.7813374559207796
0.675,-0.9647739301870001
0.6675,-1.0872459965470422
0.66,-1.1782252463527272
0.6525,-1.2506318856202223
0.645,-1.3099864494002182
0.6375,-1.3588132683276313
0.63,-1.3976709592753804
0.6225,-1.4285250819354818
0.615,-1.4518252026536496
0.6075,-1.4689627227801594
0.6,-1.4809348677175385
0.5925,-1.4891919232643744
0.585,-1.494105930823739
0.5775,-1.496463596843506
0.57,-1.4972210968927995
0.5625,-1.4962944396700457
0.555,-1.4945626842151598
0.5475,-1.4918065489036587
0.54,-1.488702980939999
0.5325,-1.4850818550057931
0.525,-1.4811823952081231
0.5175,-1.477031731799946
0.51,-1.4729773155991799
0.5025,-1.4686941449435096
0.495,-1.4646136019482028
0.4875,-1.4604858168586583
0.48,-1.4564304984375414
0.4725,-1.4524828153434102
0.465,-1.4485709343125206
0.4575,-1.4449352615119528
0.45,-1.441288763729528
0.4425,-1.4378493948537667
0.435,-1.434559421772518
0.4275,-1.431395828822476
0.42,-1.428440374236554
0.4125,-1.4254705075798457
0.405,-1.4227786834596206
0.3975,-1.4201364424190006
0.39,-1.4176219113931934
0.3825,-1.4152105979710041
0.375,-1.4128792990005552
0.3675,-1.4106894012795996
0.36,-1.4086446677951325
0.3525,-1.406619349191016
0.345,-1.4046757084066235
0.3375,-1.4027918222673532
0.33,-1.4009712786032391
0.3225,-1.399116286971628
0.315,-1.3972524334141736
0.3075,-1.3953006266006909
0.3,-1.3931900279193083
0.2925,-1.3908296221747358
0.285,-1.3884999380825456
0.2775,-1.3860583751380506
0.27,-1.3837192145254262
0.2625,-1.3814088772632664
0.255,-1.379143835537988
0.2475,-1.3769226703766266
0.24,-1.3747197083827245
0.2325,-1.37253427285148
0.225,-1.370375182407211
0.2175,-1.3682215640056858
0.21,-1.3660769360046081
0.2025,-1.3639289139214958
0.195,-1.3617976312884137
0.1875,-1.3596480289379549
0.18,-1.3575031550736152
0.1725,-1.3553638570876567
0.165,-1.3532343783634158
0.1575,-1.3510683067564404
0.15,-1.3488930106869004
0.1425,-1.3467232802510232
0.135,-1.3446166908912476
0.1275,-1.342608612855487
0.12,-1.3407583380692778
0.1125,-1.3390906443671537
0.105,-1.3375918784286667
0.0975,-1.3363301919488388
0.09,-1.3353455547260855
0.0825,-1.3348155326334854
0.075,-1.3352188716154874
0.0675,-1.336916971944786
0.06,-1.338912268398981
0.0525,-1.340986756921818
0.045,-1.3421325773867234
0.0375,-1.3425676375268143
0.03,-1.342226440075582
0.0225,-1.3409987233714962
0.015,-1.3393272665622553
0.0075,-1.3372671577288355
0.0,-1.3355414952428921
0.0075,-1.268018840008988
0.015,-1.1879966262268828
0.0225,-1.0868903376365375
0.03,-0.9407320509175015
0.0375,-0.7421546141535618
0.045,-0.5721203589320392
0.0525,-0.30895253677572726
0.06,0.16972249935351374
0.0675,1.6587007167741303
0.075,0.0
0.0825,2.3779056794968847
0.09,1.4537406877674588
0.0975,1.563867483802255
0.105,1.6004847763572745
0.1125,1.6005195922784683
0.12,1.583454475534127
0.1275,1.559725735757614
0.135,1.535123398049772
0.1425,1.5129745339386076
0.15,1.4954114221360169
0.1575,1.483074877461241
0.165,1.4756394774949597
0.1725,1.4725989982326948
0.18,1.473365139122566
0.1875,1.4772371579924046
0.195,1.4833449027005956
0.2025,1.490815810965248
0.21,1.4987645508724372
0.2175,1.50706675235907
0.225,1.5157814218590513
0.2325,1.5248141513967268
0.24,1.534180546414783
0.2475,1.5436808418850065
0.255,1.5530092753870148
0.2625,1.562023996832432
0.27,1.5706725292357866
0.2775,1.5789555059389186
0.285,1.5868661038404934
0.2925,1.594373944895534
0.3,1.601458926286645
0.3075,1.6081037572688404
0.315,1.614310808225811
0.3225,1.6200993509807202
0.33,1.6255077650617515
0.3375,1.630588165174618
0.345,1.6354040429127445
0.3525,1.6400188099415502
0.36,1.6444933359450522
0.3675,1.6488808406334776
0.375,1.6532277415718153
0.3825,1.657576798435736
0.39,1.6619685277368579
0.3975,1.6664429175661541
0.405,1.6710450194241913
0.4125,1.67581827082672
0.42,1.6808149736350482
0.4275,1.6860965069141083
0.435,1.6917216373455741
0.4425,1.6977722629967107
0.45,1.7043184702446912
0.4575,1.7114314751222364
0.465,1.719166398378077
0.4725,1.7275802010350858
0.48,1.7367551071678957
0.4875,1.7467966233172953
0.495,1.7577934482511295
0.5025,1.7697494152514144
0.51,1.7826072256832506
0.5175,1.7962414205624258
0.525,1.8104811794860114
0.5325,1.8251218785698518
0.54,1.8398322289617626
0.5475,1.8544014947093799
0.555,1.8686490945278156
0.5625,1.8823201184348823
0.57,1.895259067202798
0.5775,1.9078367646485088
0.585,1.9204728195241503
0.5925,1.933345542427607
0.6,1.9476025960278254
0.6075,1.9635289831483758
0.615,1.9801706044107787
0.6225,1.9965247325090174
0.63,2.0116756893707377
0.6375,2.02514584792819
0.645,2.0363916665020265
0.6525,2.045519816079344
0.66,2.0532205855152035
0.6675,2.06002662669039
0.675,2.0664454304294435
0.6825,2.0727332837276804
0.69,2.0783269651651413
0.6975,2.0825410292328437
0.705,2.084892413873823
0.7125,2.0854854260487534
0.72,2.0846535609748633
0.7275,2.0827732339575626
0.735,2.0792509892242537
0.7425,2.070775834310612
0.75,2.0579897613562625
0.7425,2.1353584081956773
0.735,2.307816287327393
0.7275,2.794280641346652
0.72,6.592380354078442
0.7125,2.564234314463414
0.705,0.6701624452717068
0.6975,-0.10758305910804489
0.69,-0.4922871245958714
0.6825,-0.7164886453301584
0.675,-0.8678362728520135
0.6675,-0.9808910648556611
0.66,-1.0684825695562008
0.6525,-1.136375107879154
0.645,-1.1883388360335945
0.6375,-1.227811633494338
0.63,-1.2570267832815591
0.6225,-1.2784632367101028
0.615,-1.294891303693901
0.6075,-1.3065958273967804
0.6,-1.3158497268135094
0.5925,-1.322297251795446
0.585,-1.3274152907904482
0.5775,-1.3312804690740043
0.57,-1.3342078899907859
0.5625,-1.3364246549301146
0.555,-1.3380800978165763
0.5475,-1.3392974989960267
0.54,-1.340164879795045
0.5325,-1.3407500827405572
0.525,-1.341086854795434
0.5175,-1.3412419562264128
0.51,-1.3412403564883923
0.5025,-1.3411072041693326
0.495,-1.3408878958179582
0.4875,-1.3406076609441318
0.48,-1.3402900320978226
0.4725,-1.3399535936559965
0.465,-1.3396396027095159
0.4575,-1.3393586054901363
0.45,-1.3391041249312678
0.4425,-1.3388978248235384
0.435,-1.3387332301941954
0.4275,-1.3386038655033108
0.42,-1.338482570412905
0.4125,-1.338390070183866
0.405,-1.3383195487990085
0.3975,-1.3382655456407815
0.39,-1.338218120057491
0.3825,-1.3381850391520405
0.375,-1.3381610929800631
0.3675,-1.3381834000241044
0.36,-1.3382238641799546
0.3525,-1.3383195260175011
0.345,-1.3384715281171375
0.3375,-1.338684649478071
0.33,-1.3390002571246469
0.3225,-1.3393793154825056
0.315,-1.3398192061598009
0.3075,-1.3403192844134424
0.3,-1.3408627117867757
0.2925,-1.341440906607725
0.285,-1.3420722753364052
0.2775,-1.3427465402147496
0.27,-1.3434983291829645
0.2625,-1.344354933846585
0.255,-1.345339616486236
0.2475,-1.3464957865301457
0.24,-1.3478721738221109
0.2325,-1.349595655873349
0.225,-1.3517744578039195
0.2175,-1.354431922016873
0.21,-1.3574217202785077
0.2025,-1.3605483122032505
0.195,-1.363678480214026
0.1875,-1.3667373689545497
0.18,-1.3696526298457543
0.1725,-1.3724015152985514
0.165,-1.3748984591328879
0.1575,-1.377152065705959
0.15,-1.3792333479946783
0.1425,-1.3812454402958962
0.135,-1.383215052650075
0.1275,-1.3852226968842816
0.12,-1.3873490921641416
0.1125,-1.3896556839139949
0.105,-1.3921282952712897
0.0975,-1.3946441044582136
0.09,-1.3970617348534777
0.0825,-1.3994171311602701
0.075,-1.4017652197532693
0.0675,-1.4041686213453242
0.06,-1.4067227446943973
0.0525,-1.409435006490159
0.045,-1.4122762489631364
0.0375,-1.4152359500229323
0.03,-1.4182640363523962
0.0225,-1.4212853081252719
0.015,-1.42426395443807
0.0075,-1.427147782379457
0.0,-1.429901067988866
0.0075,-1.3042431724194268
0.015,-1.149311620223948
0.0225,-0.9563294851695185
0.03,-0.6854115844260971
0.0375,-0.42587010523950913
0.045,-0.053930057703441676
0.0525,0.566147720691318
0.06,1.9177493322273569
0.0675,0.0
0.075,4.187632711675851
0.0825,2.331357995161406
0.09,2.414872645790836
0.0975,2.4141526039506114
0.105,2.3600083097518065
0.1125,2.2804960802152086
0.12,2.1955718134979496
0.1275,2.1196923580586344
0.135,2.0551026967646733
0.1425,2.0016420710936536
0.15,1.9584030134381125
0.1575,1.9242735627921737
0.165,1.8981183919091913
0.1725,1.8788570519081929
0.18,1.8654825595245235
0.1875,1.8571083762648868
0.195,1.852856186925711
0.2025,1.8519308752326975
0.21,1.8536338759646818
0.2175,1.8573236010434784
0.225,1.8624337779518207
0.2325,1.8683670417225466
0.24,1.87466004291273
0.2475,1.8812865076052478
0.255,1.8882082580999866
0.2625,1.895437497800482
0.27,1.9031524421667156
0.2775,1.9115768652310652
0.285,1.9208567675976294
0.2925,1.9309477177618697
0.3,1.941631382281548
0.3075,1.9526056560899803
0.315,1.9635965810448972
0.3225,1.974422360560718
0.33,1.9849647487560125
0.3375,1.995122047018065
0.345,2.0047766004685244
0.3525,2.0138244108438834
0.36,2.0222449303465884
0.3675,2.0301558092139125
0.375,2.0378378530622054
0.3825,2.0456802561685596
0.39,2.054009745433949
0.3975,2.063067394302191
0.405,2.072991947626086
0.4125,2.0838453153634044
0.42,2.0955672654972286
0.4275,2.1080104935403043
0.435,2.1208776940143585
0.4425,2.133760534392645
0.45,2.1460743072534627
0.4575,2.1574952064418107
0.465,2.167741543137051
0.4725,2.176985004656914
0.48,2.1855997497487896
0.4875,2.194363330787866
0.495,2.204391550350675
0.5025,2.213898222678471
0.51,2.221773658903543
0.5175,2.2277848354337673
0.525,2.2319467600127143
0.5325,2.234446490152266
0.54,2.2354785599115696
0.5475,2.235014163423825
0.555,2.2333781872570646
0.5625,2.230707399454754
0.57,2.2270444933750504
0.5775,2.222563930468971
0.585,2.217565836836823
0.5925,2.2079366698183835
0.6,2.1927689435864615
0.6075,2.1735245943514223
0.615,2.152951585963598
0.6225,2.1315297682688072
0.63,2.1066003116524765
0.6375,2.0758972409787475
0.645,2.04333471074042
0.6525,2.0101020993441043
0.66,1.9766234842651287
0.6675,1.9433881838021874
0.675,1.9102902741174843
0.6825,1.8773681870551433
0.69,1.844673091145788
0.6975,1.8122360780517401
0.705,1.7800979137038098
0.7125,1.748423614581903
0.72,1.7171010219864538
0.7275,1.6861441506914288
0.735,1.6555387145387401
0.7425,1.6252215455258452
0.75,1.5952205755381803
0.7425,1.6807817692566223
0.735,1.8382504094160368
0.7275,2.9201330132847487
0.72,3.5998055207628608
0.7125,0.8258851072636895
0.705,-0.010591363142783581
0.6975,-0.3716188550601682
0.69,-0.5744306980181276
0.6825,-0.710346903934531
0.675,-0.8102770778312356
0.6675,-0.8870614079079968
0.66,-0.9465497599582929
0.6525,-0.9924978020592438
0.645,-1.0285233846479458
0.6375,-1.0571604203606855
0.63,-1.080049808978932
0.6225,-1.0986213268768366
0.615,-1.114308450052077
0.6075,-1.1279424701464413
0.6,-1.140100206744647
0.5925,-1.151195360573128
0.585,-1.1615481633568392
0.5775,-1.1713759386331069
0.57,-1.1808157720855106
0.5625,-1.1899972898130673
0.555,-1.1989740188112155
0.5475,-1.2077804599321593
0.54,-1.2164886392186343
0.5325,-1.225098567525099
0.525,-1.233605343342952
0.5175,-1.2419920498097201
0.51,-1.2502891682434976
0.5025,-1.2584571714442188
0.495,-1.266509923010543
0.4875,-1.27441897321272
0.48,-1.2821638001336244
0.4725,-1.2897231376663112
0.465,-1.2971043873348835
0.4575,-1.3042887126530631
0.45,-1.3112802644862969
0.4425,-1.3180514238257424
0.435,-1.3246140477521369
0.4275,-1.330993235605711
0.42,-1.3371775772912342
0.4125,-1.3431941895629511
0.405,-1.3490646171441774
0.3975,-1.3547796682259745
0.39,-1.3603507839097013
0.3825,-1.3657654960315817
0.375,-1.3710312751529854
0.3675,-1.3761715277088937
0.36,-1.3812118847590278
0.3525,-1.3861554542114796
0.345,-1.3910223563730906
0.3375,-1.3958362912260764
0.33,-1.400584184339767
0.3225,-1.4052469937305934
0.315,-1.4098012809742042
0.3075,-1.414165609326475
0.3,-1.4182771075914236
0.2925,-1.4220589046241638
0.285,-1.4254022631636278
0.2775,-1.4282245068386836
0.27,-1.4304229512627946
0.2625,-1.4319584383479023
0.255,-1.4327811611593275
0.2475,-1.4328953129686213
0.24,-1.4324681215454718
