Chord Rotation [rads],Moment [kN-mm]
1.787001e-03,6.775700e+05
1.622378e-03,5.852998e+05
1.347765e-03,5.034268e+05
1.161199e-03,4.132663e+05
8.756983e-04,3.252047e+05
7.019045e-04,2.257546e+05
3.522032e-04,1.025105e+05
1.069516e-04,1.863722e+04
-1.218736e-04,-3.934233e+04
-9.834214e-05,-2.898908e+04
-1.475875e-04,-6.729316e+04
-4.019810e-04,-1.501017e+05
-6.577744e-04,-2.049378e+05
-9.199000e-04,-2.701120e+05
-1.201083e-03,-3.528599e+05
-1.368197e-03,-4.304304e+05
-1.514120e-03,-5.183123e+05
-1.703341e-03,-5.958377e+05
-1.880229e-03,-6.754415e+05
-1.991326e-03,-7.550102e+05
-2.178491e-03,-8.325053e+05
-2.324015e-03,-9.151607e+05
-2.510056e-03,-9.936391e+05
-2.679575e-03,-1.075240e+06
-2.809793e-03,-1.151643e+06
-2.871007e-03,-1.236297e+06
-2.979172e-03,-1.316817e+06
-3.209139e-03,-1.397299e+06
-3.332346e-03,-1.482952e+06
-3.530800e-03,-1.563373e+06
-3.703475e-03,-1.643834e+06
-3.901904e-03,-1.723225e+06
-4.070608e-03,-1.803609e+06
-4.281107e-03,-1.852049e+06
-4.266371e-03,-1.837562e+06
-3.963840e-03,-1.748812e+06
-3.811240e-03,-1.678725e+06
-3.649933e-03,-1.605517e+06
-3.436420e-03,-1.525071e+06
-3.376044e-03,-1.448743e+06
-3.184807e-03,-1.367222e+06
-3.067394e-03,-1.287777e+06
-2.927150e-03,-1.208294e+06
-2.822493e-03,-1.119505e+06
-2.603835e-03,-1.044139e+06
-2.473245e-03,-9.625465e+05
-2.307104e-03,-8.819909e+05
-2.160507e-03,-8.014191e+05
-1.758493e-03,-7.187661e+05
-1.798028e-03,-6.278186e+05
-1.650811e-03,-5.440915e+05
-1.499379e-03,-4.613892e+05
-1.303742e-03,-3.755653e+05
-1.091125e-03,-2.897191e+05
-8.103094e-04,-2.131759e+05
-5.330681e-04,-1.614541e+05
-2.496848e-04,-9.522947e+04
-3.958846e-05,-8.281692e+03
9.403470e-05,0
9.649918e-05,3.623446e+04
1.900771e-04,7.454206e+04
4.958961e-04,1.853384e+05
7.528306e-04,2.961543e+05
9.755182e-04,3.924953e+05
1.219225e-03,4.826286e+05
1.345467e-03,5.769280e+05
1.459098e-03,6.619073e+05
1.825361e-03,7.531202e+05
1.912736e-03,8.422606e+05
2.114830e-03,9.324995e+05
2.250270e-03,1.024775e+06
2.513677e-03,1.113976e+06
2.564947e-03,1.205248e+06
2.799751e-03,1.301753e+06
2.960810e-03,1.396175e+06
3.107730e-03,1.485427e+06
3.327815e-03,1.580919e+06
3.435381e-03,1.677449e+06
3.622759e-03,1.769868e+06
3.708845e-03,1.865374e+06
3.864752e-03,1.957829e+06
4.026581e-03,2.047189e+06
4.179804e-03,2.136555e+06
4.351801e-03,2.221722e+06
4.459947e-03,2.259165e+06
4.248137e-03,2.130482e+06
4.248137e-03,2.130482e+06
4.001399e-03,2.039070e+06
3.889430e-03,1.948723e+06
3.798085e-03,1.857334e+06
3.686363e-03,1.763898e+06
3.513815e-03,1.667313e+06
3.505136e-03,1.575948e+06
3.245389e-03,1.474236e+06
3.107788e-03,1.376673e+06
2.952515e-03,1.284319e+06
2.756600e-03,1.194036e+06
2.560901e-03,1.098600e+06
2.464044e-03,1.000055e+06
2.287384e-03,9.108654e+05
2.055417e-03,8.196019e+05
1.930340e-03,7.325114e+05
1.765726e-03,6.412784e+05
1.529900e-03,5.510999e+05
1.291278e-03,4.630084e+05
1.116454e-03,3.790749e+05
8.322175e-04,2.920527e+05
5.912536e-04,1.884675e+05
3.292325e-04,7.455147e+04
-3.353236e-05,-1.449473e+04
-7.734250e-05,-4.037800e+04
-2.551468e-04,-9.627888e+04
-4.569604e-04,-1.718301e+05
-7.582411e-04,-2.235518e+05
-9.619364e-04,-3.011409e+05
-1.160171e-03,-3.756085e+05
-1.425126e-03,-4.531654e+05
-1.601718e-03,-5.296830e+05
-1.714507e-03,-6.165210e+05
-1.920938e-03,-7.043723e+05
-2.088905e-03,-7.839450e+05
-2.213022e-03,-8.624729e+05
-2.413176e-03,-9.461491e+05
-2.553717e-03,-1.023606e+06
-2.704189e-03,-1.101052e+06
-2.903003e-03,-1.187783e+06
-2.964000e-03,-1.268290e+06
-3.172262e-03,-1.351905e+06
-3.276864e-03,-1.426179e+06
-3.426016e-03,-1.504585e+06
-3.541524e-03,-1.587088e+06
-3.763292e-03,-1.665471e+06
-3.985505e-03,-1.746907e+06
-4.231848e-03,-1.825243e+06
-4.247313e-03,-1.845860e+06
-4.242854e-03,-1.828283e+06
-3.970296e-03,-1.767438e+06
-3.746336e-03,-1.690081e+06
-3.597939e-03,-1.612749e+06
-3.466885e-03,-1.534370e+06
-3.305275e-03,-1.453904e+06
-3.195440e-03,-1.378558e+06
-3.040520e-03,-1.301189e+06
-2.897881e-03,-1.220697e+06
-2.827161e-03,-1.141197e+06
-2.674408e-03,-1.065844e+06
-2.511205e-03,-9.852875e+05
-2.347238e-03,-9.057563e+05
-2.219325e-03,-8.231054e+05
-2.067079e-03,-7.435635e+05
-1.826493e-03,-6.629551e+05
-1.667992e-03,-5.740812e+05
-1.555079e-03,-4.924002e+05
-1.342164e-03,-4.034838e+05
-1.122534e-03,-3.217881e+05
-8.690518e-04,-2.369667e+05
-6.576748e-04,-1.780088e+05
-3.209115e-04,-1.148934e+05
-7.162772e-05,-3.933718e+04
6.538492e-05,4.140937e+03
1.944640e-04,5.072869e+04
4.186349e-04,1.584102e+05
7.425673e-04,2.775116e+05
9.939959e-04,3.748835e+05
1.187054e-03,4.660536e+05
1.382916e-03,5.572362e+05
1.602631e-03,6.505130e+05
1.812679e-03,7.365454e+05
1.925987e-03,8.246559e+05
2.129436e-03,9.138183e+05
2.283394e-03,1.003015e+06
2.525685e-03,1.096350e+06
2.619711e-03,1.187641e+06
2.799920e-03,1.284134e+06
2.915038e-03,1.377541e+06
3.130400e-03,1.465726e+06
3.306014e-03,1.563309e+06
3.484314e-03,1.655678e+06
3.585401e-03,1.749131e+06
3.743939e-03,1.840511e+06
3.890733e-03,1.936052e+06
3.996328e-03,2.024356e+06
4.170529e-03,2.114739e+06
4.339273e-03,2.203061e+06
4.404124e-03,2.231122e+06
4.507496e-03,2.236336e+06
4.175247e-03,2.114906e+06
4.056337e-03,2.022450e+06
3.901385e-03,1.936246e+06
3.786911e-03,1.841756e+06
3.659154e-03,1.747277e+06
3.546428e-03,1.654849e+06
3.395032e-03,1.559352e+06
3.252000e-03,1.468003e+06
3.092333e-03,1.377715e+06
2.940710e-03,1.280156e+06
2.737213e-03,1.186775e+06
2.547265e-03,1.096527e+06
2.454105e-03,9.990190e+05
2.184874e-03,9.056687e+05
2.084088e-03,8.175366e+05
1.888068e-03,7.221413e+05
1.691911e-03,6.309050e+05
1.487588e-03,5.438486e+05
1.277014e-03,4.547141e+05
1.288005e-03,3.728590e+05
8.486542e-04,2.847982e+05
5.250858e-04,1.791438e+05
2.873366e-04,6.626739e+04
-3.125762e-05,-2.070685e+04
-7.007811e-05,-4.244738e+04
-2.247699e-04,-1.045605e+05
-4.539401e-04,-1.749355e+05
-8.549301e-04,-2.432108e+05
-1.101958e-03,-3.218293e+05
-2.877624e-03,-1.137191e+06
-2.897545e-03,-1.225971e+06
-3.029251e-03,-1.311649e+06
-3.275426e-03,-1.390065e+06
-3.373924e-03,-1.468477e+06
-3.538064e-03,-1.551009e+06
-3.684542e-03,-1.630418e+06
-3.882337e-03,-1.711893e+06
-4.053013e-03,-1.790205e+06
-4.226426e-03,-1.832440e+06
-4.292934e-03,-1.849957e+06
-3.928243e-03,-1.734422e+06
-3.727452e-03,-1.662226e+06
-3.587686e-03,-1.585917e+06
-3.436201e-03,-1.511646e+06
-3.298651e-03,-1.433269e+06
-3.163915e-03,-1.355866e+06
-3.031758e-03,-1.277442e+06
-2.881215e-03,-1.193834e+06
-2.780561e-03,-1.106087e+06
-2.606407e-03,-1.020384e+06
-2.419352e-03,-9.377671e+05
-2.258922e-03,-8.551342e+05
-2.116509e-03,-7.766254e+05
-1.994131e-03,-6.929174e+05
-1.774643e-03,-6.040432e+05
-1.604155e-03,-5.234129e+05
-1.421102e-03,-4.303674e+05
-1.220403e-03,-3.466053e+05
-1.042019e-03,-2.648943e+05
-7.891471e-04,-1.924860e+05
-4.915165e-04,-1.407598e+05
-1.447366e-04,-6.728434e+04
1.000485e-04,-2.070459e+03
1.146691e-04,4.140882e+03
1.181101e-04,1.966962e+04
3.823456e-04,1.097463e+05
5.879768e-04,2.381484e+05
8.925637e-04,3.386173e+05
1.112503e-03,4.297901e+05
1.278573e-03,5.157905e+05
1.504867e-03,6.007612e+05
1.728409e-03,6.878272e+05
1.888019e-03,7.759406e+05
2.080358e-03,8.650969e+05
2.189004e-03,9.573948e+05
2.424573e-03,1.048642e+06
2.532888e-03,1.138875e+06
2.728301e-03,1.233281e+06
2.805422e-03,1.326673e+06
3.037548e-03,1.419026e+06
3.214997e-03,1.517632e+06
3.393784e-03,1.611044e+06
3.549090e-03,1.706550e+06
3.698742e-03,1.798975e+06
3.885299e-03,1.890346e+06
4.029668e-03,1.982791e+06
4.166954e-03,2.077324e+06
4.288323e-03,2.166660e+06
4.471875e-03,2.235271e+06
4.485849e-03,2.225954e+06
4.137747e-03,2.073357e+06
3.950817e-03,1.980923e+06
3.865835e-03,1.892680e+06
3.774641e-03,1.798141e+06
3.646744e-03,1.705749e+06
3.488345e-03,1.611260e+06
3.359428e-03,1.515749e+06
3.170316e-03,1.424412e+06
2.993722e-03,1.328936e+06
2.832543e-03,1.236579e+06
2.685066e-03,1.144250e+06
2.508111e-03,1.049844e+06
2.429444e-03,9.523438e+05
2.185578e-03,8.621139e+05
1.980502e-03,7.760534e+05
1.788678e-03,6.827502e+05
1.665686e-03,5.946231e+05
1.399538e-03,5.106756e+05
1.164533e-03,4.194808e+05
9.945280e-04,3.345287e+05
7.217250e-04,2.423248e+05
4.238652e-04,1.232224e+05
1.484552e-04,2.899072e+04
-1.227968e-04,-4.141244e+04
-4.972203e-05,-3.105906e+04
-8.744630e-05,-5.694136e+04
-3.237919e-04,-1.366449e+05
-6.407235e-04,-1.945874e+05
-9.119027e-04,-2.597629e+05
-1.157774e-03,-3.414819e+05
-1.321940e-03,-4.190395e+05
-1.547183e-03,-5.058998e+05
-1.687457e-03,-5.886071e+05
-1.899009e-03,-6.723354e+05
-2.026170e-03,-7.529451e+05
-2.192924e-03,-8.407748e+05
-2.364127e-03,-9.203146e+05
-2.569080e-03,-1.001906e+06
-2.684401e-03,-1.079356e+06
-2.918069e-03,-1.165056e+06
-2.992624e-03,-1.250740e+06
-3.108215e-03,-1.329178e+06
-3.302878e-03,-1.414824e+06
-3.404761e-03,-1.492198e+06
-3.560965e-03,-1.570563e+06
-3.745619e-03,-1.648947e+06
-3.927905e-03,-1.728383e+06
-4.143420e-03,-1.808766e+06
-4.226660e-03,-1.837596e+06
-4.273494e-03,-1.847951e+06
-3.978962e-03,-1.742670e+06
-3.756558e-03,-1.671532e+06
-3.606022e-03,-1.595230e+06
-3.420284e-03,-1.523026e+06
-3.315680e-03,-1.442583e+06
-3.176865e-03,-1.356918e+06
-3.048138e-03,-1.282633e+06
-2.843308e-03,-1.197996e+06
-2.780474e-03,-1.108169e+06
-2.597506e-03,-1.030732e+06
-2.415844e-03,-9.512124e+05
-2.258790e-03,-8.685569e+05
-2.125969e-03,-7.838467e+05
-1.932968e-03,-7.063589e+05
-1.799595e-03,-6.174839e+05
-1.604566e-03,-5.327226e+05
-1.405604e-03,-4.407089e+05
-1.226510e-03,-3.559155e+05
-1.205610e-03,-2.742094e+05
-7.504766e-04,-1.976604e+05
-4.852398e-04,-1.459380e+05
-1.845360e-04,-7.556549e+04
1.208813e-04,-3.105703e+03
8.402721e-05,-6.211432e+03
8.416916e-05,1.035239e+04
3.717882e-04,1.025007e+05
6.155127e-04,2.267646e+05
9.172074e-04,3.324128e+05
1.092402e-03,4.256439e+05
1.281550e-03,5.075047e+05
1.503612e-03,5.955874e+05
1.717216e-03,6.795401e+05
1.793951e-03,7.687020e+05
2.080456e-03,8.578482e+05
2.156966e-03,9.501377e+05
2.389389e-03,1.036217e+06
2.537603e-03,1.128536e+06
2.700110e-03,1.222943e+06
2.835502e-03,1.316308e+06
3.056303e-03,1.408684e+06
3.189826e-03,1.504155e+06
3.399854e-03,1.602757e+06
3.557949e-03,1.694130e+06
3.685544e-03,1.791716e+06
3.825577e-03,1.884148e+06
3.963797e-03,1.969334e+06
4.108148e-03,2.061776e+06
4.295262e-03,2.149063e+06
4.413113e-03,2.229112e+06
4.422319e-03,2.215572e+06
4.134931e-03,2.060919e+06
3.970833e-03,1.965366e+06
3.829738e-03,1.875019e+06
3.732285e-03,1.780519e+06
3.575634e-03,1.687063e+06
3.446152e-03,1.592584e+06
3.313073e-03,1.498124e+06
3.164182e-03,1.405758e+06
2.980023e-03,1.309235e+06
2.799200e-03,1.217916e+06
2.662775e-03,1.124562e+06
2.495480e-03,1.030161e+06
2.387390e-03,9.367996e+05
2.117989e-03,8.465673e+05
1.975183e-03,7.605052e+05
1.783753e-03,6.703005e+05
1.613247e-03,5.822020e+05
1.321875e-03,4.909817e+05
1.133003e-03,4.029053e+05
9.032168e-04,3.158781e+05
7.277870e-04,2.205787e+05
2.970393e-04,9.733319e+04
4.337082e-05,6.212325e+03
-7.935743e-05,-2.691797e+04
-8.304276e-05,-3.209450e+04
-1.648945e-04,-7.453914e+04
-4.409565e-04,-1.563094e+05
-6.631629e-04,-2.111416e+05
-9.136462e-04,-2.721795e+05
-1.210427e-03,-3.559627e+05
-1.401011e-03,-4.407597e+05
-1.598688e-03,-5.276186e+05
-1.700863e-03,-6.113516e+05
-1.897227e-03,-7.002382e+05
-2.100135e-03,-7.767089e+05
-2.246065e-03,-8.645412e+05
-2.440229e-03,-9.430301e+05
-2.624255e-03,-1.027732e+06
-2.735400e-03,-1.105173e+06
-2.913483e-03,-1.189835e+06
-3.017046e-03,-1.270351e+06
-3.281929e-03,-1.350865e+06
-3.371588e-03,-1.433400e+06
-3.483467e-03,-1.516972e+06
-3.651993e-03,-1.595354e+06
-3.787032e-03,-1.677838e+06
-3.937960e-03,-1.752064e+06
-4.181797e-03,-1.828350e+06
-4.261852e-03,-1.834497e+06
-4.312591e-03,-1.849966e+06
-4.086892e-03,-1.777768e+06
-3.865143e-03,-1.705576e+06
-3.734848e-03,-1.628247e+06
-3.418878e-03,-1.547803e+06
-3.416246e-03,-1.473544e+06
-3.307291e-03,-1.390997e+06
-3.107005e-03,-1.312558e+06
-2.941433e-03,-1.230011e+06
-2.840880e-03,-1.144303e+06
-2.685643e-03,-1.058607e+06
-2.522854e-03,-9.780724e+05
-2.363125e-03,-8.985226e+05
-2.190142e-03,-8.045358e+05
-2.031235e-03,-7.156699e+05
-1.855289e-03,-6.247269e+05
-1.650859e-03,-5.410003e+05
-1.521764e-03,-4.500196e+05
-1.355532e-03,-3.610871e+05
-1.137357e-03,-2.804191e+05
-8.143421e-04,-2.028347e+05
-5.259994e-04,-1.511111e+05
-2.264101e-04,-7.867195e+04
4.142562e-05,-7.246734e+03
3.156493e-05,-9.317148e+03
3.219484e-05,6.211540e+03
4.296704e-05,9.214588e+04
6.021236e-04,2.195174e+05
9.223032e-04,3.251667e+05
1.074629e-03,4.173607e+05
1.276344e-03,5.116542e+05
1.387051e-03,5.935234e+05
1.707428e-03,6.785159e+05
1.842343e-03,7.707773e+05
2.034784e-03,8.588990e+05
2.186952e-03,9.470414e+05
2.470957e-03,1.035194e+06
2.534101e-03,1.127500e+06
2.732994e-03,1.221917e+06
2.782857e-03,1.311142e+06
2.995642e-03,1.405586e+06
3.171901e-03,1.503138e+06
3.366028e-03,1.597587e+06
3.498848e-03,1.687923e+06
3.661964e-03,1.786547e+06
3.799715e-03,1.874823e+06
3.935092e-03,1.962091e+06
4.094786e-03,2.052451e+06
4.234481e-03,2.143913e+06
4.407448e-03,2.216619e+06
4.459686e-03,2.191779e+06
4.180278e-03,2.052647e+06
3.987742e-03,1.960197e+06
3.897969e-03,1.876095e+06
3.770801e-03,1.780534e+06
3.653785e-03,1.683980e+06
3.487908e-03,1.590530e+06
3.228815e-03,1.480499e+06
3.157483e-03,1.393318e+06
3.009854e-03,1.294728e+06
2.812270e-03,1.198222e+06
2.703675e-03,1.106924e+06
2.512422e-03,1.014594e+06
2.413285e-03,9.233240e+05
2.157865e-03,8.320607e+05
2.010521e-03,7.501441e+05
1.787508e-03,6.599460e+05
1.579499e-03,5.739045e+05
1.367039e-03,4.868447e+05
1.125790e-03,4.018713e+05
8.629071e-04,3.106997e+05
7.085809e-04,2.164336e+05
3.613350e-04,9.215590e+04
5.135765e-05,4.141496e+03
-1.362222e-04,-4.348344e+04
-1.066227e-04,-4.762389e+04
-2.085417e-04,-8.178635e+04
-4.670427e-04,-1.552722e+05
-6.719724e-04,-2.132078e+05
-9.055060e-04,-2.783791e+05
-1.220444e-03,-3.580259e+05
-1.437412e-03,-4.407577e+05
-1.553357e-03,-5.224366e+05
-1.751646e-03,-6.061794e+05
-1.871272e-03,-6.847355e+05
-2.012433e-03,-7.673939e+05
-2.239744e-03,-8.500595e+05
-2.364579e-03,-9.316725e+05
-2.555255e-03,-1.012237e+06
-2.682823e-03,-1.087617e+06
-2.852257e-03,-1.169186e+06
-2.930345e-03,-1.246606e+06
-3.129009e-03,-1.327111e+06
-3.272089e-03,-1.405561e+06
-3.417644e-03,-1.481878e+06
-3.558015e-03,-1.566437e+06
-3.693965e-03,-1.644852e+06
-3.902155e-03,-1.726277e+06
-4.137098e-03,-1.803609e+06
-4.268462e-03,-1.880919e+06
-4.474962e-03,-1.963343e+06
-4.699595e-03,-2.045758e+06
-4.861384e-03,-2.124989e+06
-5.017920e-03,-2.207295e+06
-5.209798e-03,-2.297793e+06
-5.553804e-03,-2.339754e+06
-5.613336e-03,-2.391257e+06
-5.857999e-03,-2.471502e+06
-5.948961e-03,-2.490815e+06
-6.064698e-03,-2.471222e+06
-5.863125e-03,-2.436232e+06
-5.687455e-03,-2.365178e+06
-5.536635e-03,-2.292105e+06
-5.423255e-03,-2.219009e+06
-5.324481e-03,-2.142865e+06
-5.147906e-03,-2.066646e+06
-5.049015e-03,-1.992498e+06
-4.944109e-03,-1.913183e+06
-4.809145e-03,-1.828707e+06
-4.664958e-03,-1.747278e+06
-4.417297e-03,-1.662738e+06
-4.222875e-03,-1.583362e+06
-4.117857e-03,-1.499839e+06
-3.851209e-03,-1.416301e+06
-3.707625e-03,-1.327600e+06
-3.478023e-03,-1.244040e+06
-3.310048e-03,-1.154257e+06
-3.162668e-03,-1.066529e+06
-2.966297e-03,-9.787830e+05
-2.877683e-03,-8.941120e+05
-2.755699e-03,-8.083992e+05
-2.528831e-03,-7.185206e+05
-2.450418e-03,-6.327830e+05
-2.181246e-03,-5.418457e+05
-2.014843e-03,-4.571043e+05
-1.771310e-03,-3.692360e+05
-1.566369e-03,-2.834266e+05
-1.378430e-03,-2.048383e+05
-1.079311e-03,-1.500305e+05
-8.493085e-04,-7.347228e+04
-6.642241e-04,8.279588e+03
-3.085049e-04,1.283460e+05
-5.642065e-05,2.298049e+05
-8.693719e-05,2.246301e+05
2.931394e-05,2.391213e+05
1.326141e-04,3.209254e+05
3.392173e-04,4.099974e+05
6.191154e-04,4.918326e+05
8.144168e-04,5.767860e+05
1.075053e-03,6.586464e+05
1.263468e-03,7.405202e+05
1.503886e-03,8.265504e+05
1.652125e-03,9.125945e+05
1.878844e-03,9.955489e+05
2.064033e-03,1.083702e+06
2.228669e-03,1.173923e+06
2.393497e-03,1.263137e+06
2.613285e-03,1.354433e+06
2.712058e-03,1.441628e+06
2.859823e-03,1.531886e+06
3.109519e-03,1.631524e+06
3.215225e-03,1.719775e+06
3.442747e-03,1.811136e+06
3.569187e-03,1.906690e+06
3.785971e-03,2.000203e+06
3.939250e-03,2.094711e+06
4.081548e-03,2.188240e+06
4.234270e-03,2.278627e+06
4.418812e-03,2.369076e+06
4.610828e-03,2.455401e+06
4.793041e-03,2.535497e+06
5.010666e-03,2.620836e+06
5.179956e-03,2.697935e+06
5.530625e-03,2.770968e+06
5.826548e-03,2.794085e+06
6.033861e-03,2.817091e+06
6.033885e-03,2.835832e+06
6.294042e-03,2.915039e+06
6.461275e-03,2.874784e+06
6.498714e-03,2.859246e+06
6.374369e-03,2.846810e+06
6.399569e-03,2.816679e+06
6.214449e-03,2.730342e+06
6.078193e-03,2.640901e+06
5.894057e-03,2.552508e+06
5.809514e-03,2.458896e+06
5.695772e-03,2.371554e+06
5.585037e-03,2.280044e+06
5.416684e-03,2.190650e+06
5.201684e-03,2.096080e+06
5.070125e-03,2.007738e+06
5.005872e-03,1.918379e+06
4.788659e-03,1.820710e+06
4.660410e-03,1.726146e+06
4.528489e-03,1.630595e+06
4.360083e-03,1.528828e+06
4.119948e-03,1.430176e+06
4.043664e-03,1.345026e+06
3.830171e-03,1.256785e+06
3.669169e-03,1.167519e+06
3.541508e-03,1.076166e+06
3.356381e-03,9.848475e+05
3.152104e-03,9.007890e+05
2.860695e-03,8.136440e+05
2.800167e-03,7.265267e+05
2.615300e-03,6.435535e+05
2.503881e-03,5.637114e+05
2.223795e-03,4.766271e+05
2.006378e-03,3.978410e+05
1.731130e-03,3.118212e+05
1.578805e-03,2.268518e+05
1.362676e-03,1.387930e+05
1.015562e-03,2.174889e+04
7.467071e-04,-7.870175e+04
4.633993e-04,-1.511751e+05
1.523153e-04,-2.080930e+05
5.536669e-05,-2.194744e+05
5.533206e-05,-2.132620e+05
-1.728798e-04,-2.753518e+05
-4.440019e-04,-3.560504e+05
-7.253980e-04,-4.408687e+05
-7.680222e-04,-5.298236e+05
-1.061442e-03,-6.208213e+05
-1.318201e-03,-7.014504e+05
-1.562221e-03,-7.872407e+05
-1.716396e-03,-9.060770e+05
-1.895353e-03,-9.887398e+05
-2.136113e-03,-1.079628e+06
-2.250310e-03,-1.165330e+06
-2.495397e-03,-1.253079e+06
-2.750526e-03,-1.339787e+06
-2.868445e-03,-1.425450e+06
-3.828052e-03,-1.865743e+06
-4.134013e-03,-1.940970e+06
-4.372948e-03,-2.033657e+06
-4.555147e-03,-2.107817e+06
-4.793302e-03,-2.189139e+06
-4.992944e-03,-2.292038e+06
-5.232796e-03,-2.384569e+06
-5.458296e-03,-2.466852e+06
-5.660431e-03,-2.548021e+06
-6.060744e-03,-2.628992e+06
-6.057404e-03,-2.621794e+06
-6.090238e-03,-2.609400e+06
-6.022426e-03,-2.565094e+06
-5.766602e-03,-2.498238e+06
-5.632108e-03,-2.425110e+06
-5.466829e-03,-2.355158e+06
-5.360853e-03,-2.276914e+06
-5.154214e-03,-2.200741e+06
-5.112387e-03,-2.117337e+06
-4.944097e-03,-2.044222e+06
-4.704525e-03,-1.958694e+06
-4.714461e-03,-1.879399e+06
-4.507674e-03,-1.799004e+06
-4.332540e-03,-1.712437e+06
-4.127709e-03,-1.630979e+06
-3.939439e-03,-1.545396e+06
-3.786508e-03,-1.455644e+06
-3.480260e-03,-1.374192e+06
-3.335946e-03,-1.285434e+06
-3.214381e-03,-1.193606e+06
-3.023191e-03,-1.110010e+06
-2.873009e-03,-1.026383e+06
-2.795779e-03,-9.293195e+05
-2.537100e-03,-8.425703e+05
-2.327631e-03,-7.465016e+05
-2.172969e-03,-6.566172e+05
-1.971878e-03,-5.636064e+05
-1.720909e-03,-4.767835e+05
-1.543925e-03,-3.940937e+05
-1.418651e-03,-3.062012e+05
-1.187848e-03,-2.276123e+05
-9.008406e-04,-1.665973e+05
-5.970166e-04,-1.024572e+05
-2.566091e-04,9.315477e+03
4.959754e-06,9.937466e+04
5.353381e-06,8.177671e+04
1.132087e-04,1.407845e+05
3.193566e-04,2.298310e+05
6.070963e-04,3.147510e+05
8.063460e-04,4.007228e+05
1.039676e-03,4.804970e+05
1.259652e-03,5.613163e+05
1.424884e-03,6.431873e+05
1.655927e-03,7.240365e+05
1.935368e-03,8.111148e+05
2.099059e-03,8.961475e+05
2.318489e-03,9.780842e+05
2.489208e-03,1.065199e+06
2.700784e-03,1.147160e+06
2.871165e-03,1.231208e+06
3.024999e-03,1.312190e+06
3.292991e-03,1.395185e+06
3.549503e-03,1.480338e+06
3.671320e-03,1.570632e+06
3.811467e-03,1.657884e+06
4.010266e-03,1.746167e+06
4.135805e-03,1.832415e+06
4.322139e-03,1.927997e+06
4.539451e-03,2.022568e+06
4.679358e-03,2.114026e+06
4.868753e-03,2.205492e+06
5.091603e-03,2.294943e+06
5.253162e-03,2.390629e+06
5.392780e-03,2.479048e+06
5.603826e-03,2.568542e+06
5.811688e-03,2.662204e+06
6.164592e-03,2.751720e+06
6.261277e-03,2.834043e+06
6.444258e-03,2.872662e+06
6.394190e-03,2.807313e+06
6.255437e-03,2.740768e+06
6.152846e-03,2.657575e+06
5.972344e-03,2.570196e+06
5.842341e-03,2.478657e+06
5.711844e-03,2.385076e+06
5.583523e-03,2.292544e+06
5.432393e-03,2.200026e+06
5.214833e-03,2.109621e+06
5.135329e-03,2.019185e+06
4.971883e-03,1.927741e+06
4.813173e-03,1.836294e+06
4.656136e-03,1.744883e+06
4.543666e-03,1.648256e+06
4.394585e-03,1.559977e+06
4.167372e-03,1.465468e+06
4.003660e-03,1.368901e+06
3.849567e-03,1.275460e+06
3.667116e-03,1.189293e+06
3.521931e-03,1.107297e+06
3.348794e-03,1.019062e+06
3.178090e-03,9.319218e+05
2.954282e-03,8.447673e+05
2.801923e-03,7.576159e+05
2.636594e-03,6.787883e+05
2.371656e-03,5.896198e+05
2.217535e-03,5.087498e+05
2.020496e-03,4.289315e+05
1.860418e-03,3.522309e+05
1.634480e-03,2.631124e+05
1.425683e-03,1.812611e+05
1.128221e-03,8.699667e+04
7.604376e-04,-4.245789e+04
5.252144e-04,-1.263261e+05
1.983170e-04,-1.873978e+05
8.856930e-06,-2.101571e+05
5.209328e-05,-2.132629e+05
-1.123131e-04,-2.494805e+05
-3.333599e-04,-3.353572e+05
-6.632699e-04,-4.150070e+05
-8.089489e-04,-5.018926e+05
-1.106675e-03,-5.856466e+05
-1.301761e-03,-6.693930e+05
-1.503030e-03,-7.541541e+05
-1.643474e-03,-8.388939e+05
-1.778111e-03,-9.318813e+05
-2.050938e-03,-1.020738e+06
-2.256189e-03,-1.114723e+06
-2.508730e-03,-1.203512e+06
-2.679035e-03,-1.286089e+06
-2.849596e-03,-1.375895e+06
-2.952643e-03,-1.459455e+06
-3.205551e-03,-1.547157e+06
-3.353441e-03,-1.633786e+06
-3.533367e-03,-1.715228e+06
-3.721277e-03,-1.796659e+06
-3.947962e-03,-1.876031e+06
-4.230847e-03,-1.958432e+06
-4.476144e-03,-2.039807e+06
-4.695000e-03,-2.121213e+06
-4.815756e-03,-2.203514e+06
-5.031629e-03,-2.285812e+06
-5.210120e-03,-2.360915e+06
-5.424110e-03,-2.439064e+06
-5.576488e-03,-2.519243e+06
-5.849844e-03,-2.594242e+06
-6.103066e-03,-2.647614e+06
-6.115491e-03,-2.628979e+06
-5.880705e-03,-2.542490e+06
-5.641150e-03,-2.467385e+06
-5.560171e-03,-2.391201e+06
-5.348235e-03,-2.317113e+06
-5.285142e-03,-2.236817e+06
-5.112968e-03,-2.165776e+06
-5.022750e-03,-2.088588e+06
-4.825953e-03,-2.013380e+06
-4.789172e-03,-1.929927e+06
-4.622039e-03,-1.849530e+06
-4.386806e-03,-1.763989e+06
-4.180024e-03,-1.684628e+06
-3.983337e-03,-1.599039e+06
-3.780640e-03,-1.514496e+06
-3.596340e-03,-1.427848e+06
-3.382494e-03,-1.340151e+06
-3.194772e-03,-1.250388e+06
