Chord Rotation [rads],Moment [kN-mm]
-2.508000e-02,-1.207793e+06
-2.508300e-02,-1.209193e+06
-2.508000e-02,-1.186681e+06
-2.508300e-02,-1.193714e+06
-2.508000e-02,-1.159923e+06
-2.508300e-02,-1.155701e+06
-2.508300e-02,-1.134589e+06
-2.508300e-02,-1.151490e+06
-2.508000e-02,-1.109253e+06
-2.508700e-02,-1.116291e+06
-2.508300e-02,-1.093767e+06
-2.508300e-02,-1.089545e+06
-2.508000e-02,-1.069837e+06
-2.508300e-02,-1.055760e+06
-2.507600e-02,-1.041684e+06
-2.508000e-02,-1.031829e+06
-2.507600e-02,-1.009307e+06
-2.507600e-02,-9.980462e+05
-2.507600e-02,-1.000861e+06
-2.507300e-02,-9.642608e+05
-2.506900e-02,-9.670766e+05
-2.506600e-02,-9.487766e+05
-2.506600e-02,-9.431463e+05
-2.506600e-02,-9.262531e+05
-2.506300e-02,-9.544069e+05
-2.507300e-02,-9.487766e+05
-2.507300e-02,-9.361081e+05
-2.507300e-02,-9.149913e+05
-2.507600e-02,-9.051385e+05
-2.507300e-02,-8.797992e+05
-2.507600e-02,-8.741689e+05
-2.508300e-02,-8.741689e+05
-2.508300e-02,-8.643150e+05
-2.508700e-02,-8.657240e+05
-2.509000e-02,-8.403847e+05
-2.509700e-02,-8.249005e+05
-2.509700e-02,-8.136398e+05
-2.510100e-02,-8.066005e+05
-2.510800e-02,-8.023780e+05
-2.510400e-02,-7.742230e+05
-2.511500e-02,-7.742230e+05
-2.511800e-02,-7.573321e+05
-2.511100e-02,-7.277715e+05
-2.510800e-02,-6.968019e+05
-2.511100e-02,-6.756862e+05
-2.510100e-02,-6.461256e+05
-2.509000e-02,-6.292335e+05
-2.509000e-02,-6.010785e+05
-2.508700e-02,-5.884100e+05
-2.508000e-02,-5.870032e+05
-2.507600e-02,-5.602561e+05
-2.507300e-02,-5.377337e+05
-2.506600e-02,-5.194348e+05
-2.505900e-02,-5.138034e+05
-2.505200e-02,-4.983180e+05
-2.504900e-02,-4.772035e+05
-2.503500e-02,-4.589035e+05
-2.503800e-02,-4.518653e+05
-2.503100e-02,-4.448271e+05
-2.503100e-02,-4.448271e+05
-2.502800e-02,-4.321575e+05
-2.502800e-02,-4.166744e+05
-2.502400e-02,-3.997812e+05
-2.502400e-02,-3.913351e+05
-2.502400e-02,-3.772576e+05
-2.500300e-02,-2.744972e+05
-2.470800e-02,-2.181905e+05
-2.447900e-02,-1.379536e+05
-2.434700e-02,-1.984827e+05
-2.416700e-02,-1.534367e+05
-2.403800e-02,-2.927971e+05
-2.397200e-02,-1.449907e+05
-2.383300e-02,-1.548446e+05
-2.355200e-02,-1.252829e+05
-2.327100e-02,-1.055765e+05
-2.297600e-02,-6.756907e+04
-2.277100e-02,-4.786125e+04
-2.255600e-02,-3.800790e+04
-2.234400e-02,-1.829985e+04
-2.214200e-02,2.815410e+03
-2.193100e-02,2.111524e+04
-2.171200e-02,3.659970e+04
-2.151400e-02,5.489966e+04
-2.130200e-02,7.179176e+04
-2.110100e-02,9.290699e+04
-2.088500e-02,1.069837e+05
-2.066700e-02,1.295065e+05
-2.046500e-02,1.407682e+05
-2.025000e-02,1.576603e+05
-2.004200e-02,1.787760e+05
-1.984000e-02,1.942603e+05
-1.962800e-02,2.153748e+05
-1.941300e-02,2.336748e+05
-1.921200e-02,2.505669e+05
-1.899700e-02,2.646444e+05
-1.878500e-02,2.843511e+05
-1.858700e-02,2.913904e+05
-1.837200e-02,3.167274e+05
-1.816000e-02,3.364352e+05
-1.795800e-02,3.491037e+05
-1.774700e-02,3.645891e+05
-1.752800e-02,3.786655e+05
-1.733300e-02,4.011890e+05
-1.711500e-02,4.180811e+05
-1.692400e-02,4.279350e+05
-1.670800e-02,4.490496e+05
-1.650300e-02,4.631260e+05
-1.630200e-02,4.687574e+05
-1.608700e-02,4.955034e+05
-1.586800e-02,5.081731e+05
-1.573300e-02,5.292876e+05
-1.559000e-02,5.321033e+05
-1.544400e-02,5.475876e+05
-1.529500e-02,5.560336e+05
-1.507600e-02,5.729257e+05
-1.487500e-02,5.884100e+05
-1.466000e-02,5.982639e+05
-1.443800e-02,6.109335e+05
-1.424000e-02,6.320492e+05
-1.402800e-02,6.503480e+05
-1.381600e-02,6.644255e+05
-1.361500e-02,6.799098e+05
-1.339900e-02,6.996176e+05
-1.318400e-02,7.122861e+05
-1.305200e-02,7.235479e+05
-1.291700e-02,7.334007e+05
-1.278100e-02,7.418467e+05
-1.264600e-02,7.474782e+05
-1.243100e-02,7.657781e+05
-1.223600e-02,7.826702e+05
-1.210100e-02,7.939320e+05
-1.189200e-02,8.108241e+05
-1.167000e-02,8.249016e+05
-1.147600e-02,8.347544e+05
-1.134000e-02,8.474229e+05
-1.113200e-02,8.671307e+05
-1.092000e-02,8.783925e+05
-1.071900e-02,8.966924e+05
-1.058300e-02,9.093610e+05
-1.037200e-02,9.178070e+05
-1.016000e-02,9.290688e+05
-9.958000e-03,9.389227e+05
-9.809000e-03,9.501833e+05
-9.611000e-03,9.614451e+05
-9.472000e-03,9.727069e+05
-9.267000e-03,9.924147e+05
-9.059000e-03,1.005083e+06
-8.920000e-03,1.026199e+06
-8.719000e-03,1.019161e+06
-8.587000e-03,1.041683e+06
-8.438000e-03,1.050129e+06
-8.243000e-03,1.059983e+06
-8.031000e-03,1.074059e+06
-7.830000e-03,1.088137e+06
-7.677000e-03,1.090952e+06
-7.483000e-03,1.107845e+06
-7.271000e-03,1.119107e+06
-7.139000e-03,1.133189e+06
-6.924000e-03,1.137411e+06
-6.729000e-03,1.155701e+06
-6.517000e-03,1.174002e+06
-6.299000e-03,1.174002e+06
-6.167000e-03,1.183858e+06
-6.028000e-03,1.197937e+06
-5.830000e-03,1.199348e+06
-5.625000e-03,1.207793e+06
-5.410000e-03,1.227494e+06
-5.212000e-03,1.237350e+06
-5.003000e-03,1.252840e+06
-4.795000e-03,1.269730e+06
-4.663000e-03,1.275364e+06
-4.465000e-03,1.289431e+06
-4.250000e-03,1.293653e+06
-4.038000e-03,1.304921e+06
-3.844000e-03,1.313366e+06
-3.628000e-03,1.321811e+06
-3.420000e-03,1.331667e+06
-3.226000e-03,1.342923e+06
-3.007000e-03,1.348557e+06
-2.799000e-03,1.365446e+06
-2.601000e-03,1.365446e+06
-2.392000e-03,1.383748e+06
-2.181000e-03,1.393604e+06
-1.986000e-03,1.402049e+06
-1.774000e-03,1.403449e+06
-1.635000e-03,1.418938e+06
-1.431000e-03,1.425983e+06
-1.229000e-03,1.435840e+06
-1.017000e-03,1.445684e+06
-8.090000e-04,1.449907e+06
-6.110000e-04,1.458363e+06
-4.030000e-04,1.463997e+06
-2.010000e-04,1.469608e+06
3.000000e-06,1.461174e+06
1.040000e-04,1.485098e+06
1.490000e-04,1.359813e+06
9.400000e-05,1.276764e+06
3.800000e-05,1.231716e+06
4.500000e-05,1.233128e+06
-2.100000e-05,1.221872e+06
-1.700000e-05,1.258462e+06
-1.400000e-05,1.259874e+06
-3.000000e-06,1.279586e+06
3.100000e-05,1.292253e+06
1.700000e-05,1.297887e+06
1.400000e-05,1.286620e+06
6.600000e-05,1.417539e+06
9.400000e-05,1.347145e+06
8.000000e-05,1.314777e+06
6.600000e-05,1.295065e+06
7.000000e-06,1.172602e+06
-1.400000e-05,1.195126e+06
-1.000000e-05,1.245795e+06
3.000000e-06,1.275364e+06
-2.100000e-05,1.148667e+06
-1.000000e-05,1.254240e+06
-3.000000e-06,1.241573e+06
-1.700000e-05,1.235939e+06
3.000000e-06,1.275364e+06
8.300000e-05,1.404871e+06
3.330000e-04,1.425983e+06
5.970000e-04,1.475242e+06
8.400000e-04,1.490732e+06
1.087000e-03,1.513255e+06
1.358000e-03,1.532967e+06
1.625000e-03,1.551257e+06
1.858000e-03,1.563925e+06
2.094000e-03,1.575192e+06
2.330000e-03,1.585048e+06
2.566000e-03,1.606161e+06
2.802000e-03,1.606161e+06
3.038000e-03,1.628684e+06
3.309000e-03,1.639952e+06
3.542000e-03,1.646985e+06
3.781000e-03,1.655441e+06
4.014000e-03,1.669509e+06
4.247000e-03,1.672320e+06
4.514000e-03,1.687810e+06
4.750000e-03,1.710333e+06
4.983000e-03,1.704700e+06
5.247000e-03,1.718778e+06
5.490000e-03,1.724412e+06
5.757000e-03,1.745524e+06
5.990000e-03,1.755369e+06
6.260000e-03,1.758192e+06
6.524000e-03,1.777904e+06
6.785000e-03,1779304
7.021000e-03,1.791971e+06
7.288000e-03,1.804650e+06
7.549000e-03,1.820129e+06
7.781000e-03,1.825762e+06
8.049000e-03,1.829985e+06
8.306000e-03,1.841252e+06
8.569000e-03,1.852508e+06
8.806000e-03,1.862353e+06
9.059000e-03,1.870809e+06
9.319000e-03,1.873621e+06
9.556000e-03,1.879254e+06
9.802000e-03,1.904589e+06
1.003500e-02,1.908812e+06
1.029500e-02,1.908812e+06
1.054900e-02,1.914445e+06
1.080900e-02,1.927113e+06
1.106900e-02,1.925713e+06
1.132600e-02,1.941203e+06
1.158000e-02,1.952447e+06
1.184000e-02,1.959492e+06
1.208300e-02,1.966537e+06
1.234000e-02,1.967937e+06
1.258700e-02,1.970749e+06
1.284400e-02,1.982005e+06
1.309700e-02,1.990461e+06
1.334700e-02,1.998906e+06
1.359700e-02,2.012973e+06
1.383700e-02,2.024241e+06
1.409400e-02,2.020029e+06
1.433000e-02,2.025652e+06
1.458700e-02,1.951047e+06
1.482600e-02,1.976382e+06
1.507300e-02,1.997495e+06
1.530900e-02,2.011573e+06
1.554900e-02,2.017207e+06
1.578800e-02,2.031286e+06
1.602400e-02,2.039730e+06
1.626400e-02,2.041130e+06
1.650000e-02,2.048175e+06
1.674000e-02,2.052398e+06
1.700000e-02,2.080555e+06
1.726400e-02,2.065065e+06
1.753100e-02,2.086189e+06
1.776700e-02,2.090400e+06
1.801400e-02,2.100256e+06
1.824700e-02,2.111524e+06
1.850700e-02,2.077733e+06
1.875700e-02,2.127013e+06
1.899000e-02,2.112924e+06
1.923600e-02,2.117146e+06
1.949300e-02,2.083366e+06
1.974000e-02,2.128413e+06
1.999000e-02,2.108712e+06
2.023300e-02,2.124191e+06
2.048300e-02,2.124191e+06
2.072600e-02,2.118557e+06
2.096900e-02,2.141081e+06
2.120800e-02,2.122780e+06
2.147600e-02,2.122780e+06
2.174000e-02,2.127013e+06
2.200300e-02,2.131225e+06
2.226000e-02,2.156571e+06
2.249300e-02,2.129825e+06
2.274300e-02,2.139681e+06
2.299700e-02,2.146714e+06
2.325000e-02,2.145303e+06
2.350000e-02,2.153748e+06
2.374300e-02,2.170649e+06
2.398600e-02,2.176272e+06
2.422600e-02,2.167827e+06
2.446500e-02,2.163604e+06
2.469800e-02,2.159382e+06
2.493400e-02,2.143892e+06
2.517700e-02,2.181905e+06
2.543400e-02,2.159382e+06
2.567700e-02,2.188939e+06
2.593100e-02,2.163604e+06
2.616700e-02,2.155159e+06
2.641000e-02,2.167827e+06
2.666700e-02,2.160782e+06
2.691000e-02,2.184717e+06
2.714200e-02,2.167827e+06
2.738200e-02,2.179083e+06
2.762200e-02,2.186117e+06
2.785800e-02,2.172049e+06
2.809000e-02,2.184717e+06
2.834000e-02,2.194573e+06
2.858000e-02,2.174872e+06
2.881600e-02,2.173449e+06
2.904900e-02,2.180505e+06
2.929500e-02,2.193173e+06
2.953100e-02,2.183317e+06
2.976400e-02,2.176272e+06
3.000300e-02,2.177683e+06
3.025000e-02,2.186117e+06
3.048300e-02,2.188939e+06
3.071500e-02,2.200206e+06
3.095100e-02,2.194573e+06
3.119800e-02,2.187539e+06
3.143800e-02,2.205840e+06
3.167400e-02,2.176272e+06
3.191300e-02,2.184717e+06
3.214600e-02,2.174872e+06
3.238200e-02,2.187539e+06
3.262200e-02,2.195984e+06
3.285400e-02,2.188939e+06
3.308700e-02,2.200206e+06
3.331900e-02,2.201606e+06
3.334000e-02,2.167827e+06
3.334400e-02,2.160782e+06
3.334400e-02,2.141081e+06
3.334000e-02,2.141081e+06
3.333700e-02,2.132636e+06
3.333700e-02,2.132636e+06
3.333700e-02,2.111524e+06
3.334000e-02,2.098856e+06
3.333700e-02,2.091811e+06
3.333300e-02,2.093222e+06
3.333300e-02,2.081955e+06
3.333700e-02,2.094622e+06
3.333700e-02,2.074921e+06
3.334400e-02,2.069288e+06
3.334400e-02,2.043953e+06
3.334400e-02,2.046764e+06
3.334400e-02,2.032697e+06
3.334400e-02,2.029874e+06
3.335100e-02,2.049587e+06
3.335400e-02,2.052398e+06
3.335400e-02,2.010162e+06
3.335100e-02,2.001728e+06
3.335800e-02,2.036919e+06
3.335400e-02,1.997495e+06
3.335800e-02,1.997495e+06
3.336100e-02,2.024241e+06
3.336500e-02,1.976382e+06
3.336800e-02,1.998906e+06
3.337200e-02,2.022829e+06
3.337200e-02,1.966537e+06
3.337500e-02,1.983427e+06
3.337500e-02,2007362
3.338200e-02,1.953870e+06
3.338200e-02,1.963715e+06
3.338200e-02,1.993272e+06
3.338900e-02,2.001728e+06
3.338500e-02,1.927113e+06
3.338200e-02,1.948236e+06
3.338200e-02,1.967937e+06
3.338500e-02,1.972160e+06
3.337800e-02,1.906000e+06
3.337500e-02,1.918668e+06
3.338200e-02,1.936969e+06
3.337800e-02,1.942603e+06
3.338200e-02,1.941203e+06
3.338200e-02,1.939780e+06
3.338200e-02,1.935569e+06
3.338200e-02,1.925713e+06
3.338200e-02,1.918668e+06
3.337800e-02,1.904589e+06
3.338200e-02,1.910223e+06
3.337800e-02,1.896144e+06
3.337800e-02,1.901778e+06
3.337800e-02,1.896144e+06
3.337800e-02,1.889111e+06
3.337500e-02,1.891922e+06
3.337800e-02,1.884888e+06
3.338200e-02,1.879254e+06
3.337800e-02,1.867987e+06
3.337500e-02,1.869398e+06
3.337200e-02,1.858142e+06
3.337800e-02,1.855320e+06
3.337500e-02,1.853920e+06
3.337500e-02,1.858142e+06
3.337200e-02,1.852508e+06
3.337500e-02,1.851097e+06
3.337200e-02,1.842652e+06
3.337500e-02,1.841252e+06
3.337500e-02,1.837018e+06
3.337500e-02,1.832796e+06
3.337200e-02,1.813095e+06
3.337500e-02,1.807461e+06
3.337500e-02,1.820129e+06
3.337200e-02,1.829985e+06
3.337800e-02,1.815917e+06
3.338200e-02,1.807461e+06
3.337500e-02,1.791971e+06
3.337200e-02,1.796194e+06
3.337200e-02,1.791971e+06
3.337500e-02,1.784938e+06
3.336800e-02,1.766637e+06
3.336800e-02,1.755369e+06
3.336500e-02,1.744113e+06
3.336100e-02,1.732857e+06
3.335800e-02,1.741302e+06
3.335400e-02,1.732857e+06
3.335400e-02,1.738491e+06
3.335400e-02,1.734268e+06
3.335100e-02,1.730034e+06
3.335100e-02,1.727223e+06
3.334700e-02,1.718778e+06
3.334400e-02,1.707511e+06
3.334400e-02,1.690632e+06
3.308000e-02,1.621650e+06
3.282300e-02,1.575192e+06
3.253800e-02,1.534367e+06
3.223300e-02,1.487920e+06
3.195800e-02,1.454141e+06
3.166000e-02,1.414716e+06
3.137200e-02,1.372491e+06
3.110400e-02,1.335889e+06
3.080600e-02,1.292253e+06
3.051700e-02,1.254240e+06
3.024300e-02,1.216238e+06
2.995500e-02,1.176824e+06
2.967700e-02,1.143033e+06
2.939200e-02,1.100807e+06
2.910100e-02,1.062799e+06
2.884000e-02,1.027607e+06
2.855200e-02,9.839687e+05
2.826400e-02,9.459609e+05
2.800000e-02,9.107688e+05
2.770800e-02,8.769846e+05
2.742400e-02,8.389768e+05
2.716000e-02,8.023780e+05
2.686800e-02,7.657781e+05
2.658000e-02,7.291782e+05
2.631300e-02,6.968019e+05
2.602800e-02,6.587941e+05
2.574000e-02,6.221942e+05
2.546900e-02,5.940414e+05
2.518400e-02,5.602561e+05
2.491700e-02,5.222494e+05
2.463500e-02,4.870574e+05
2.434400e-02,4.546799e+05
2.407300e-02,4.237114e+05
2.378800e-02,3.871115e+05
2.350300e-02,3.547352e+05
2.323600e-02,3.223589e+05
2.294800e-02,2.927971e+05
2.266000e-02,2.561983e+05
2.239900e-02,222413
2.210800e-02,1.956681e+05
2.181900e-02,1.604761e+05
2.155600e-02,1.252840e+05
2.127100e-02,9.431463e+04
2.099000e-02,6.193807e+04
2.072600e-02,2.533837e+04
2.043800e-02,-4.222991e+03
2.014600e-02,-3.519251e+04
1.988200e-02,-6.475368e+04
1.959700e-02,-1.027611e+05
1.933000e-02,-1.295065e+05
1.904200e-02,-1.576603e+05
1.876700e-02,-1.914445e+05
1.849300e-02,-2.195973e+05
1.820500e-02,-2.449366e+05
1.792400e-02,-2.787207e+05
1.766000e-02,-3.082825e+05
1.737500e-02,-3.378431e+05
1.708300e-02,-3.617745e+05
1.683000e-02,-3.955576e+05
1.653800e-02,-4.251193e+05
1.625000e-02,-4.504575e+05
1.599000e-02,-4.800192e+05
1.570100e-02,-5.067641e+05
1.541300e-02,-5.349191e+05
1.522200e-02,-5.546269e+05
1.503500e-02,-5.729257e+05
1.475300e-02,-5.982639e+05
1.447200e-02,-6.236020e+05
1.418400e-02,-6.545716e+05
1.391700e-02,-6.785019e+05
1.362800e-02,-7.052479e+05
1.334400e-02,-7.291782e+05
1.308000e-02,-7.502928e+05
1.279500e-02,-7.756320e+05
1.251400e-02,-7.981556e+05
1.224300e-02,-8.234926e+05
1.196200e-02,-8.432004e+05
1.167700e-02,-8.629082e+05
1.141300e-02,-8.868385e+05
1.112800e-02,-9.065464e+05
1.086100e-02,-9.234373e+05
1.058000e-02,-9.459609e+05
1.029500e-02,-9.642608e+05
1.003500e-02,-9.825608e+05
9.753000e-03,-9.994529e+05
9.465000e-03,-1.016345e+06
9.205000e-03,-1.038869e+06
8.913000e-03,-1.057169e+06
8.632000e-03,-1.067021e+06
8.372000e-03,-1.085321e+06
8.090000e-03,-1.105029e+06
7.809000e-03,-1.120513e+06
7.549000e-03,-1.136000e+06
7.260000e-03,-1.151490e+06
6.979000e-03,-1.165557e+06
6.719000e-03,-1.181047e+06
6.434000e-03,-1.195126e+06
6.149000e-03,-1.207793e+06
5.892000e-03,-1.219049e+06
5.608000e-03,-1.235950e+06
5.344000e-03,-1.245795e+06
5.066000e-03,-1.262685e+06
4.788000e-03,-1.268319e+06
4.524000e-03,-1.276775e+06
4.243000e-03,-1.295065e+06
3.955000e-03,-1.304921e+06
3.694000e-03,-1.314777e+06
3.417000e-03,-1.323211e+06
3.132000e-03,-1334478
2.872000e-03,-1.347145e+06
2.590000e-03,-1.354190e+06
2.309000e-03,-1.366858e+06
2.045000e-03,-1.372491e+06
1.764000e-03,-1.379525e+06
1.479000e-03,-1.392192e+06
1.215000e-03,-1.397826e+06
9.380000e-04,-1.409094e+06
6.770000e-04,-1.414716e+06
3.960000e-04,-1.423161e+06
1.110000e-04,-1.433017e+06
-1.390000e-04,-1.444285e+06
-1.880000e-04,-1.340112e+06
-1.110000e-04,-1.216227e+06
3.100000e-05,-1.121921e+06
3.500000e-05,-1.185258e+06
1.000000e-05,-1.227494e+06
0,-1.228905e+06
-3.100000e-05,-1.289442e+06
-3.100000e-05,-1.280986e+06
-5.600000e-05,-1.352779e+06
-3.020000e-04,-1.447096e+06
-5.350000e-04,-1.444285e+06
-7.740000e-04,-1.458352e+06
-1.014000e-03,-1.473842e+06
-1.247000e-03,-1.479475e+06
-1.486000e-03,-1.485109e+06
-1.722000e-03,-1.490743e+06
-1.997000e-03,-1.497777e+06
-2.271000e-03,-1.506221e+06
-2.535000e-03,-1.513255e+06
-2.771000e-03,-1.516078e+06
-3.003000e-03,-1.520289e+06
-3.278000e-03,-1.524511e+06
-3.552000e-03,-1.532967e+06
-3.813000e-03,-1.541412e+06
-4.049000e-03,-1.547046e+06
-4.281000e-03,-1.555480e+06
-4.552000e-03,-1.563936e+06
-4.788000e-03,-1562536
-5.024000e-03,-1.572381e+06
-5.285000e-03,-1.579415e+06
-5.528000e-03,-1.585048e+06
-5.792000e-03,-1.587871e+06
-6.056000e-03,-1.592082e+06
-6.288000e-03,-1.599127e+06
-6.549000e-03,-1.607572e+06
-6.785000e-03,-1.606161e+06
-7.052000e-03,-1.616028e+06
-7.309000e-03,-1.621639e+06
-7.542000e-03,-1.625873e+06
-7.809000e-03,-1.630095e+06
-8.066000e-03,-1.635729e+06
-8.299000e-03,-1.637129e+06
-8.563000e-03,-1.648396e+06
-8.819000e-03,-1.651208e+06
-9.083000e-03,-1.655430e+06
-9.316000e-03,-1.652619e+06
-9.563000e-03,-1.659653e+06
-9.819000e-03,-1.669509e+06
-1.008000e-02,-1.677954e+06
-1.034000e-02,-1.683587e+06
-1.059700e-02,-1.679365e+06
-1.085400e-02,-1.686399e+06
-1.111500e-02,-1.694855e+06
-1.136100e-02,-1.694855e+06
-1.161800e-02,-1.701888e+06
-1.187200e-02,-1.713145e+06
-1.212500e-02,-1.724412e+06
-1.237500e-02,-1.721590e+06
-1.263500e-02,-1.723001e+06
-1.287500e-02,-1.724412e+06
-1.313200e-02,-1.727223e+06
-1.337800e-02,-1.739891e+06
-1.363500e-02,-1.749747e+06
-1.387800e-02,-1.753969e+06
-1.412800e-02,-1.756780e+06
-1.437500e-02,-1.758192e+06
-1.461100e-02,-1.763825e+06
-1.486100e-02,-1.769448e+06
-1.510100e-02,-1779304
-1.533300e-02,-1.793383e+06
-1.558000e-02,-1.799016e+06
-1.582300e-02,-1.799016e+06
-1.609000e-02,-1.777904e+06
-1.633000e-02,-1.794783e+06
-1.656300e-02,-1.803239e+06
-1.679900e-02,-1.813084e+06
-1.705900e-02,-1.821540e+06
-1.729500e-02,-1.817317e+06
-1.755200e-02,-1.822940e+06
-1.778500e-02,-1.838430e+06
-1.804500e-02,-1.825762e+06
-1.830600e-02,-1.845475e+06
-1.855900e-02,-1.835607e+06
-1.881900e-02,-1.859542e+06
-1.907600e-02,-1.842652e+06
-1.931600e-02,-1.863764e+06
-1.957600e-02,-1.842652e+06
-1.982600e-02,-1.873632e+06
-2.008700e-02,-1.849697e+06
-2.031900e-02,-1.890510e+06
-2.057300e-02,-1.853908e+06
-2.081600e-02,-1.898967e+06
-2.105600e-02,-1.867998e+06
-2.129900e-02,-1.898967e+06
-2.153100e-02,-1.876432e+06
-2.176700e-02,-1.910223e+06
-2.200700e-02,-1.886299e+06
-2.226700e-02,-1.887699e+06
-2.252400e-02,-1.889099e+06
-2.277800e-02,-1.894733e+06
-2.303800e-02,-1.890510e+06
-2.328500e-02,-1.894733e+06
-2.352800e-02,-1.903189e+06
-2.377100e-02,-1.917257e+06
-2.401000e-02,-1.921490e+06
-2.425300e-02,-1.932746e+06
-2.449000e-02,-1.935558e+06
-2.472600e-02,-1.941191e+06
-2.495800e-02,-1.945414e+06
-2.522200e-02,-1.920068e+06
-2.546500e-02,-1.942591e+06
-2.571500e-02,-1.942591e+06
-2.596200e-02,-1.925701e+06
-2.620500e-02,-1.952459e+06
-2.643800e-02,-1.946825e+06
-2.667400e-02,-1.939791e+06
-2.693100e-02,-1.934158e+06
-2.718400e-02,-1.946825e+06
-2.742000e-02,-1.965126e+06
-2.766700e-02,-1.970749e+06
-2.789900e-02,-1.951047e+06
-2.813200e-02,-1.946825e+06
-2.837500e-02,-1.955259e+06
-2.861500e-02,-1.976382e+06
-2.886500e-02,-1.963715e+06
-2.909700e-02,-1.958081e+06
-2.934400e-02,-1.973560e+06
-2.958000e-02,-1.958081e+06
-2.981600e-02,-1.976382e+06
-3.006600e-02,-1.958081e+06
-3.030600e-02,-1.965126e+06
-3.054200e-02,-1.984827e+06
-3.078100e-02,-1.969349e+06
-3.101700e-02,-1.960892e+06
-3.125700e-02,-1.967937e+06
-3.149300e-02,-1.983416e+06
-3.172900e-02,-1.970749e+06
-3.196200e-02,-1.972160e+06
-3.219400e-02,-1.983416e+06
-3.242700e-02,-1.970749e+06
-3.266700e-02,-1.976382e+06
-3.289900e-02,-1.989050e+06
-3.313200e-02,-1.986227e+06
-3.336500e-02,-1.993283e+06
-3.341000e-02,-1.958081e+06
-3.342700e-02,-1.910223e+06
-3.343800e-02,-1.891922e+06
-3.344400e-02,-1.883477e+06
-3.344800e-02,-1.866576e+06
-3.344100e-02,-1.838430e+06
-3.344100e-02,-1.804650e+06
-3.344100e-02,-1.784938e+06
-3.343800e-02,-1.772270e+06
-3.343400e-02,-1.755380e+06
-3.342400e-02,-1.731446e+06
-3.342400e-02,-1.710333e+06
-3.342000e-02,-1.697666e+06
-3.341300e-02,-1.684987e+06
-3.340600e-02,-1.668098e+06
-3.340600e-02,-1.655430e+06
-3.340600e-02,-1.642763e+06
-3.340300e-02,-1.637129e+06
-3.340300e-02,-1.625873e+06
-3.339900e-02,-1.617428e+06
-3.340600e-02,-1.614605e+06
-3.341000e-02,-1.614605e+06
-3.340600e-02,-1.596304e+06
-3.341300e-02,-1.585048e+06
-3.341700e-02,-1.579415e+06
-3.341700e-02,-1.565336e+06
-3.341700e-02,-1.549846e+06
-3.341700e-02,-1.537179e+06
-3.341300e-02,-1.506221e+06
-3.341700e-02,-1.490743e+06
-3.341700e-02,-1.483687e+06
-3.341300e-02,-1.478064e+06
-3.341700e-02,-1.456952e+06
-3.341300e-02,-1.449918e+06
-3.341300e-02,-1.427395e+06
-3.341700e-02,-1.416127e+06
-3.341000e-02,-1.410494e+06
-3.340300e-02,-1.362635e+06
-3.341000e-02,-1.392192e+06
-3.340300e-02,-1.365458e+06
-3.341000e-02,-1.369669e+06
-3.341000e-02,-1.357002e+06
-3.341300e-02,-1.347145e+06
-3.341300e-02,-1.330267e+06
-3.341000e-02,-1.321811e+06
-3.341300e-02,-1.302110e+06
-3.341000e-02,-1.295065e+06
-3.341300e-02,-1.273952e+06
-3.341300e-02,-1.271141e+06
-3.341700e-02,-1.271141e+06
-3.341700e-02,-1.245795e+06
-3.341700e-02,-1.238750e+06
-3.341700e-02,-1.227494e+06
-3.341700e-02,-1.206382e+06
-3.342000e-02,-1.207793e+06
-3.341700e-02,-1.186681e+06
-3.342000e-02,-1.186681e+06
-3.342000e-02,-1.162746e+06
-3.342400e-02,-1.148667e+06
-3.342400e-02,-1.141634e+06
-3.342700e-02,-1.126144e+06
-3.342700e-02,-1.120513e+06
-3.342700e-02,-1.097991e+06
-3.343100e-02,-1.090952e+06
-3.343100e-02,-1.075467e+06
-3.343400e-02,-1.074061e+06
-3.343400e-02,-1.047313e+06
-3.343400e-02,-1.034645e+06
-3.343800e-02,-1.019161e+06
-3.343400e-02,-1.009307e+06
-3.343800e-02,-9.980462e+05
-3.344100e-02,-9.867844e+05
-3.344100e-02,-9.769293e+05
-3.344100e-02,-9.544069e+05
-3.344800e-02,-9.459609e+05
-3.344800e-02,-9.417373e+05
-3.344400e-02,-9.121767e+05
-3.344400e-02,-8.896543e+05
-3.344800e-02,-8.896543e+05
-3.344100e-02,-8.685397e+05
-3.344800e-02,-8.840228e+05
-3.345800e-02,-8.797992e+05
-3.346200e-02,-8.741689e+05
-3.346500e-02,-8.558689e+05
-3.346500e-02,-8.319386e+05
-3.346200e-02,-8.220859e+05
-3.346900e-02,-8.122308e+05
-3.347200e-02,-7.925241e+05
-3.347200e-02,-7.840781e+05
-3.347900e-02,-7.784478e+05
-3.348600e-02,-7.657781e+05
-3.349300e-02,-7.643703e+05
-3.348600e-02,-7.277715e+05
-3.348600e-02,-7.179164e+05
-3.349000e-02,-6.841334e+05
-3.349000e-02,-6.686480e+05
-3.348600e-02,-6.390863e+05
-3.347900e-02,-6.137492e+05
-3.347600e-02,-5.827796e+05
-3.346900e-02,-5.602561e+05
-3.345800e-02,-5.405494e+05
-3.345500e-02,-5.292876e+05
-3.345100e-02,-5.194348e+05
-3.344800e-02,-4.898731e+05
-3.344400e-02,-4.687574e+05
-3.343800e-02,-4.532732e+05
-3.342700e-02,-4.321575e+05
-3.342400e-02,-4.180811e+05
