Chord Rotation [rads],Moment [kN-mm]
-7.735110e-03,-5.702504e+05
-7.722790e-03,-5.686063e+05
-7.706780e-03,-5.671245e+05
-7.687270e-03,-5.656538e+05
-7.666180e-03,-5.639618e+05
-7.645690e-03,-5.618287e+05
-7.626810e-03,-5.594032e+05
-7.609370e-03,-5.569364e+05
-7.593030e-03,-5.544454e+05
-7.578240e-03,-5.520612e+05
-7.564760e-03,-5.499962e+05
-7.551560e-03,-5.483708e+05
-7.538540e-03,-5.471649e+05
-7.524940e-03,-5.459806e+05
-7.509020e-03,-5.444603e+05
-7.492360e-03,-5.426998e+05
-7.478040e-03,-5.408944e+05
-7.466380e-03,-5.392812e+05
-7.455480e-03,-537729
-7.444630e-03,-5.359077e+05
-7.435440e-03,-5.340663e+05
-7.428230e-03,-5.325008e+05
-7.420960e-03,-5.311082e+05
-7.410930e-03,-529550
-7.396430e-03,-5.276232e+05
-7.378200e-03,-5.255216e+05
-7.358290e-03,-523381
-7.337960e-03,-5.211082e+05
-7.318940e-03,-5.186570e+05
-7.303150e-03,-5.161662e+05
-7.290850e-03,-5.140116e+05
-7.279980e-03,-5.123552e+05
-7.266500e-03,-5.107716e+05
-7.248400e-03,-5.089467e+05
-7.227970e-03,-5.072013e+05
-7.208610e-03,-5.058186e+05
-7.192540e-03,-5.046847e+05
-7.180240e-03,-5.035422e+05
-7.170170e-03,-5.021437e+05
-7.161080e-03,-5.005271e+05
-7.153670e-03,-4.989844e+05
-7.146990e-03,-497536
-7.138930e-03,-4.959491e+05
-7.127610e-03,-4.940049e+05
-7.109990e-03,-4.915685e+05
-7.088120e-03,-4.888136e+05
-7.067240e-03,-4.860251e+05
-7.047920e-03,-4.834863e+05
-7.029830e-03,-4.813749e+05
-7.014150e-03,-4.795747e+05
-7.000820e-03,-4.779837e+05
-6.989340e-03,-4.765324e+05
-6.978700e-03,-4.750656e+05
-6.966330e-03,-4.735048e+05
-6.951250e-03,-4.718228e+05
-6.935280e-03,-4.700612e+05
-6.919060e-03,-4.681836e+05
-6.901330e-03,-466087
-6.883210e-03,-4.640549e+05
-6.868800e-03,-4.624475e+05
-6.860170e-03,-4.612633e+05
-6.855160e-03,-4.602329e+05
-6.850430e-03,-4.589378e+05
-6.842460e-03,-4.571581e+05
-6.828550e-03,-4.549426e+05
-6.809330e-03,-4.523334e+05
-6.787230e-03,-4.494352e+05
-6.764260e-03,-4.464983e+05
-6.742650e-03,-4.439061e+05
-6.724280e-03,-4.419501e+05
-6.710030e-03,-4.405717e+05
-6.699370e-03,-4.394627e+05
-6.689360e-03,-4.383346e+05
-6.677330e-03,-4.371434e+05
-6.662840e-03,-4.358689e+05
-6.645830e-03,-4.343754e+05
-6.626900e-03,-4.325494e+05
-6.608270e-03,-430459
-6.592210e-03,-4.284885e+05
-6.579320e-03,-426720
-6.568460e-03,-4.248498e+05
-6.558050e-03,-4.229099e+05
-6.547390e-03,-4.211248e+05
-6.535380e-03,-4.194816e+05
-6.520820e-03,-4.177607e+05
-6.503850e-03,-4.157312e+05
-6.485480e-03,-4.133521e+05
-6.467490e-03,-4.108201e+05
-6.450720e-03,-4.084067e+05
-6.435870e-03,-4.063847e+05
-6.423380e-03,-4.046315e+05
-6.410700e-03,-4.027704e+05
-6.394690e-03,-4.008125e+05
-6.375800e-03,-3.989496e+05
-6.356740e-03,-3.973576e+05
-6.339500e-03,-3.960613e+05
-6.324790e-03,-3.948261e+05
-6.312420e-03,-3.934788e+05
-6.301350e-03,-392002
-6.289750e-03,-3.903926e+05
-6.277700e-03,-3.886322e+05
-6.266180e-03,-3.866829e+05
-6.253920e-03,-384446
-6.238920e-03,-3.819174e+05
-6.220680e-03,-3.793782e+05
-6.200540e-03,-3.770565e+05
-6.180530e-03,-3.749939e+05
-6.162580e-03,-3.732253e+05
-6.148600e-03,-3.718031e+05
-6.139500e-03,-3.707104e+05
-6.132250e-03,-3.695092e+05
-6.121410e-03,-3.677957e+05
-6.105740e-03,-3.657755e+05
-6.087810e-03,-3.637173e+05
-6.069630e-03,-3.616252e+05
-6.052390e-03,-3.594907e+05
-6.036900e-03,-3.575081e+05
-6.022470e-03,-3.557877e+05
-6.008340e-03,-3.542616e+05
-5.995770e-03,-3.529727e+05
-5.985740e-03,-3.518823e+05
-5.976170e-03,-3.506895e+05
-5.965460e-03,-3.491351e+05
-5.953220e-03,-3.471691e+05
-5.937860e-03,-3.448736e+05
-5.919800e-03,-3.423355e+05
-5.900690e-03,-339665
-5.881930e-03,-337248
-5.865510e-03,-3.354093e+05
-5.852330e-03,-3.340381e+05
-5.841650e-03,-3.327776e+05
-5.832440e-03,-3.313596e+05
-5.823320e-03,-3.298038e+05
-5.813360e-03,-3.283543e+05
-5.803180e-03,-3.270566e+05
-5.792070e-03,-3.255802e+05
-5.777840e-03,-3.237864e+05
-5.760880e-03,-3.218447e+05
-5.743440e-03,-3.198543e+05
-5.726200e-03,-3.178453e+05
-5.708520e-03,-3.157179e+05
-5.690780e-03,-3.134134e+05
-5.673690e-03,-3.112073e+05
-5.656940e-03,-3.092046e+05
-5.640150e-03,-307188
-5.623810e-03,-3.051184e+05
-5.608250e-03,-3.031643e+05
-5.593070e-03,-3.014539e+05
-5.579120e-03,-299959
-5.567640e-03,-2.984734e+05
-5.557620e-03,-2.967621e+05
-5.547390e-03,-2.948857e+05
-5.536780e-03,-2.930775e+05
-5.525130e-03,-2.912895e+05
-5.511420e-03,-2.894111e+05
-5.496240e-03,-2.875424e+05
-5.479450e-03,-2.857807e+05
-5.461820e-03,-2.841685e+05
-5.445640e-03,-2.826045e+05
-5.430920e-03,-2.807837e+05
-5.416180e-03,-2.785013e+05
-5.401220e-03,-2.759647e+05
-5.386120e-03,-2.735026e+05
-5.369480e-03,-2.711729e+05
-5.351390e-03,-2.690086e+05
-5.333350e-03,-2.671375e+05
-5.316170e-03,-2.656524e+05
-5.301360e-03,-264506
-5.289400e-03,-2.634142e+05
-5.278250e-03,-2.621558e+05
-5.266860e-03,-2.607032e+05
-5.256650e-03,-2.591059e+05
-5.248830e-03,-2.575579e+05
-5.241620e-03,-2.560034e+05
-5.232050e-03,-2.542641e+05
-5.219770e-03,-252520
-5.206180e-03,-2.509273e+05
-5.191670e-03,-2.493685e+05
-5.176150e-03,-2.476785e+05
-5.160280e-03,-2.456889e+05
-5.144800e-03,-2.433252e+05
-5.129450e-03,-2.407612e+05
-5.112280e-03,-2.380589e+05
-5.093450e-03,-2.353001e+05
-5.075960e-03,-2.328681e+05
-5.060410e-03,-2.309667e+05
-5.045200e-03,-2.294482e+05
-5.029490e-03,-2.280291e+05
-5.014570e-03,-226582
-5.001150e-03,-2.252461e+05
-4.988780e-03,-224030
-4.977340e-03,-2.228006e+05
-4.966340e-03,-2.214909e+05
-4.956460e-03,-2.200637e+05
-4.948230e-03,-2.185868e+05
-4.940720e-03,-2.171463e+05
-4.933200e-03,-2.157772e+05
-4.923750e-03,-2.144086e+05
-4.910950e-03,-2.128143e+05
-4.896190e-03,-210907
-4.880280e-03,-2.086566e+05
-4.863630e-03,-2.059715e+05
-4.846290e-03,-2.029672e+05
-4.827260e-03,-1.999454e+05
-4.808250e-03,-197318
-4.790840e-03,-1.952293e+05
-4.772150e-03,-1.933834e+05
-4.750440e-03,-1.915152e+05
-4.728350e-03,-1.896662e+05
-4.708130e-03,-1.878852e+05
-4.690090e-03,-1.860637e+05
-4.674760e-03,-1.843224e+05
-4.662260e-03,-182875
-4.651870e-03,-1.816795e+05
-4.642570e-03,-1.804644e+05
-4.633190e-03,-1.790513e+05
-4.623280e-03,-1.776077e+05
-4.612140e-03,-1.761637e+05
-4.598090e-03,-1.745372e+05
-4.580750e-03,-1.725638e+05
-4.561400e-03,-1.701573e+05
-4.541840e-03,-1.677034e+05
-4.523460e-03,-1.655108e+05
-4.507570e-03,-1.634959e+05
-4.495200e-03,-1.617532e+05
-4.484570e-03,-1.602195e+05
-4.472160e-03,-1.586241e+05
-4.457020e-03,-1.569004e+05
-4.440240e-03,-1.551062e+05
-4.423570e-03,-1.534056e+05
-4.408140e-03,-1.517798e+05
-4.393790e-03,-150049
-4.381040e-03,-1.483495e+05
-4.369450e-03,-1.468295e+05
-4.358030e-03,-1.453307e+05
-4.346930e-03,-1.437525e+05
-4.335600e-03,-1.422293e+05
-4.323700e-03,-1.408643e+05
-4.310000e-03,-1.393613e+05
-4.292300e-03,-1.374019e+05
-4.272160e-03,-1.352526e+05
-4.252630e-03,-1.332587e+05
-4.235380e-03,-131354
-4.221010e-03,-1.294125e+05
-4.209120e-03,-127587
-4.199670e-03,-1.260193e+05
-4.191790e-03,-124588
-4.183270e-03,-1.231434e+05
-4.172220e-03,-1.215809e+05
-4.158820e-03,-1.198361e+05
-4.143520e-03,-117891
-4.125460e-03,-1.157656e+05
-4.105490e-03,-1.136285e+05
-4.085710e-03,-1.115767e+05
-4.068230e-03,-1.096162e+05
-4.054580e-03,-1.078097e+05
-4.043030e-03,-1.059258e+05
-4.030080e-03,-1.037207e+05
-4.014390e-03,-1.014316e+05
-3.996870e-03,-9.932510e+04
-3.979890e-03,-9.741530e+04
-3.964920e-03,-9.563020e+04
-3.951920e-03,-9.398020e+04
-3.941160e-03,-92542
-3.932760e-03,-9.128390e+04
-3.925930e-03,-90113
-3.918990e-03,-8.894090e+04
-3.910170e-03,-8.758470e+04
-3.898320e-03,-8.592660e+04
-3.883460e-03,-8.414010e+04
-3.867010e-03,-8.232720e+04
-3.850980e-03,-8.044890e+04
-3.836240e-03,-7.853820e+04
-3.821830e-03,-7.654150e+04
-3.807240e-03,-7.430440e+04
-3.790870e-03,-71682
-3.770370e-03,-6.880740e+04
-3.747060e-03,-6.608010e+04
-3.724310e-03,-63742
-3.703560e-03,-6.169890e+04
-3.685200e-03,-5.981810e+04
-3.670540e-03,-5.825650e+04
-3.660040e-03,-5.714340e+04
-3.651990e-03,-5.618960e+04
-3.644860e-03,-55031
-3.638910e-03,-5.367920e+04
-3.632590e-03,-5.221340e+04
-3.623210e-03,-5.062060e+04
-3.611120e-03,-4.901750e+04
-3.597570e-03,-4.744960e+04
-3.582420e-03,-45850
-3.566430e-03,-4.427380e+04
-3.551200e-03,-4.280110e+04
-3.537270e-03,-4.140340e+04
-3.525700e-03,-3.998290e+04
-3.516750e-03,-3.845610e+04
-3.508400e-03,-3.670620e+04
-3.496900e-03,-3.448660e+04
-3.478740e-03,-3.167880e+04
-3.454780e-03,-2.860640e+04
-3.429970e-03,-2.578660e+04
-3.407600e-03,-2.344880e+04
-3.387800e-03,-2.149480e+04
-3.370920e-03,-19782
-3.356980e-03,-1.829590e+04
-3.345490e-03,-1.699250e+04
-3.335680e-03,-1.581530e+04
-3.326240e-03,-1.479040e+04
-3.317010e-03,-13748
-3.308110e-03,-1.247570e+04
-3.298360e-03,-1.108170e+04
-3.286300e-03,-9.591100e+03
-3.272150e-03,-7.927500e+03
-3.257560e-03,-6.226500e+03
-3.243620e-03,-4.567300e+03
-3.229650e-03,-2.874200e+03
-3.215190e-03,-1.105300e+03
-3.201510e-03,6.966000e+02
-3.188660e-03,2.588400e+03
-3.173100e-03,4.744900e+03
-3.152250e-03,7171
-3.128660e-03,9.602800e+03
-3.105360e-03,1.192360e+04
-3.083310e-03,1.419610e+04
-3.063750e-03,1.636310e+04
-3.048090e-03,18376
-3.035960e-03,2.030350e+04
-3.024700e-03,2.217330e+04
-3.011970e-03,2.339630e+04
-2.998640e-03,2.340520e+04
-2.986310e-03,2.317590e+04
-2.973640e-03,2.398430e+04
-2.958500e-03,2.577370e+04
-2.941020e-03,2.798150e+04
-2.923670e-03,3.035320e+04
-2.907890e-03,3.291410e+04
-2.894290e-03,3.557260e+04
-2.883730e-03,3.798150e+04
-2.874410e-03,3.995410e+04
-2.863280e-03,4.162140e+04
-2.849810e-03,4.312540e+04
-2.836180e-03,4.443840e+04
-2.824110e-03,4.563530e+04
-2.811800e-03,4.698460e+04
-2.797200e-03,4.868720e+04
-2.781790e-03,5.079390e+04
-2.767700e-03,5.321930e+04
-2.754900e-03,5.564890e+04
-2.741370e-03,5.784240e+04
-2.725180e-03,5.991990e+04
-2.707350e-03,6.195660e+04
-2.690360e-03,6.383690e+04
-2.674610e-03,6.545860e+04
-2.660080e-03,6.686950e+04
-2.646000e-03,6.839630e+04
-2.630430e-03,7.030650e+04
-2.614170e-03,7.246880e+04
-2.599230e-03,7.458520e+04
-2.584960e-03,76497
-2.569750e-03,7.822120e+04
-2.553840e-03,7.986470e+04
-2.538370e-03,8.146730e+04
-2.524550e-03,82885
-2.512730e-03,8.398580e+04
-2.503000e-03,8.491520e+04
-2.494690e-03,85920
-2.485900e-03,8.713550e+04
-2.476270e-03,8.868380e+04
-2.466430e-03,9.048550e+04
-2.455820e-03,9.246690e+04
-2.443000e-03,9.481120e+04
-2.427320e-03,9.748690e+04
-2.408970e-03,1.003254e+05
-2.389300e-03,1.031496e+05
-2.370510e-03,1.056124e+05
-2.354150e-03,1.074897e+05
-2.340500e-03,1.088707e+05
-2.327900e-03,1.100713e+05
-2.314160e-03,111401
-2.299050e-03,1.128296e+05
-2.284500e-03,1.141389e+05
-2.271150e-03,1.153595e+05
-2.257370e-03,1.166327e+05
-2.242650e-03,1.180709e+05
-2.227340e-03,1.198647e+05
-2.212350e-03,1.219076e+05
-2.199640e-03,1.237898e+05
-2.190270e-03,1.252809e+05
-2.183200e-03,126448
-2.176050e-03,1.275575e+05
-2.167000e-03,1.288463e+05
-2.153850e-03,1.304047e+05
-2.134940e-03,132543
-2.111960e-03,1.354905e+05
-2.087740e-03,1.387616e+05
-2.064590e-03,1.417781e+05
-2.044850e-03,1.443234e+05
-2.028830e-03,1.463385e+05
-2.014590e-03,1.479222e+05
-2.000660e-03,1.492242e+05
-1.986310e-03,1.503445e+05
-1.970720e-03,1.515383e+05
-1.953870e-03,1.529898e+05
-1.937040e-03,1.545741e+05
-1.921680e-03,1.562073e+05
-1.908260e-03,1.578128e+05
-1.896490e-03,1.592444e+05
-1.885920e-03,1.604671e+05
-1.875530e-03,161697
-1.864910e-03,1.631321e+05
-1.854910e-03,1.646524e+05
-1.844480e-03,1.661128e+05
-1.831190e-03,1.676051e+05
-1.814940e-03,1.693425e+05
-1.796970e-03,1.714063e+05
-1.778100e-03,1.738006e+05
-1.759820e-03,176383
-1.742970e-03,1.788182e+05
-1.725720e-03,1.810462e+05
-1.706440e-03,1.831725e+05
-1.685970e-03,1.851701e+05
-1.666280e-03,1.869831e+05
-1.648620e-03,1.885922e+05
-1.631830e-03,1.901126e+05
-1.615810e-03,1.916155e+05
-1.601870e-03,1.930327e+05
-1.590090e-03,1.943159e+05
-1.581130e-03,1.956081e+05
-1.574610e-03,1.970593e+05
-1.568070e-03,1.985593e+05
-1.559940e-03,2.001006e+05
-1.549160e-03,2.018691e+05
-1.534920e-03,2.038683e+05
-1.518290e-03,2.059218e+05
-1.500330e-03,2.078917e+05
-1.481010e-03,2.097417e+05
-1.462820e-03,211463
-1.448690e-03,2.129892e+05
-1.436840e-03,2.145346e+05
-1.422750e-03,2.164236e+05
-1.404020e-03,2.185176e+05
-1.382040e-03,2.206992e+05
-1.359290e-03,2.230608e+05
-1.337680e-03,2.253897e+05
-1.318690e-03,2.273723e+05
-1.302860e-03,2.289656e+05
-1.290720e-03,2.302601e+05
-1.281660e-03,2.314743e+05
-1.274030e-03,232853
-1.266390e-03,2.343047e+05
-1.256010e-03,2.358542e+05
-1.242430e-03,237763
-1.226870e-03,2.398563e+05
-1.209660e-03,2.418685e+05
-1.193290e-03,2.437683e+05
-1.179730e-03,2.453934e+05
-1.169280e-03,2.465588e+05
-1.161860e-03,2.474335e+05
-1.156860e-03,248426
-1.153230e-03,2.496349e+05
-1.149610e-03,2.508876e+05
-1.143590e-03,2.521817e+05
-1.130600e-03,2.537447e+05
-1.108980e-03,2.557291e+05
-1.082850e-03,2.579015e+05
-1.057710e-03,2.601219e+05
-1.036460e-03,2.625313e+05
-1.019130e-03,265037
-1.004970e-03,267443
-9.911200e-04,2.696665e+05
-9.740400e-04,2.718134e+05
-9.548500e-04,2.739591e+05
-9.365000e-04,2.758781e+05
-9.190900e-04,2.774709e+05
-9.031000e-04,2.788093e+05
-8.899900e-04,2.798838e+05
-8.792100e-04,2.808868e+05
-8.704000e-04,2.821086e+05
-8.640600e-04,283482
-8.597600e-04,2.847979e+05
-8.553200e-04,2.859933e+05
-8.487500e-04,2.870803e+05
-8.382400e-04,288277
-8.209200e-04,2.898478e+05
-7.983400e-04,2.915874e+05
-7.749700e-04,2.931693e+05
-7.535900e-04,2.946932e+05
-7.360200e-04,2.965076e+05
-7.214400e-04,2.988939e+05
-7.058800e-04,3.018762e+05
-6.858900e-04,3.051014e+05
-6.631700e-04,3.080748e+05
-6.407400e-04,3.105493e+05
-6.189800e-04,3.125038e+05
-5.986100e-04,3.141338e+05
-5.806500e-04,3.157035e+05
-5.658800e-04,3.171711e+05
-5.548000e-04,3.183941e+05
-5.463600e-04,3.194312e+05
-5.393400e-04,320340
-5.323700e-04,321323
-5.242300e-04,3.226758e+05
-5.150500e-04,3.241969e+05
-5.046900e-04,3.255233e+05
-4.920600e-04,3.266407e+05
-4.774000e-04,3.277628e+05
-4.624000e-04,3.291962e+05
-4.483500e-04,3.310589e+05
-4.364300e-04,3.330966e+05
-4.262200e-04,3.351592e+05
-4.149100e-04,3.373308e+05
-4.003100e-04,3.396058e+05
-3.817800e-04,3.419013e+05
-3.605700e-04,3.440339e+05
-3.392300e-04,3.459912e+05
-3.196700e-04,3.479246e+05
-3.024100e-04,3.496966e+05
-2.874700e-04,3.512187e+05
-2.752700e-04,3.527038e+05
-2.643400e-04,3.542825e+05
-2.517400e-04,3.559266e+05
-2.368900e-04,3.574942e+05
-2.215600e-04,3.587498e+05
-2.078900e-04,359647
-1.957500e-04,3.605253e+05
-1.838700e-04,3.617784e+05
-1.724500e-04,3.633268e+05
-1.613700e-04,3.648186e+05
-1.498200e-04,3.662752e+05
-1.375500e-04,3.679904e+05
-1.239900e-04,370042
-1.085300e-04,3.722865e+05
-9.232000e-05,3.744614e+05
-7.649000e-05,3.763782e+05
-6.138000e-05,3.781355e+05
-4.690000e-05,3.799049e+05
-3.176000e-05,3.816312e+05
-1.626000e-05,383230
-2.170000e-06,3.848575e+05
1.040000e-05,3.866306e+05
2.283000e-05,3.884056e+05
3.635000e-05,3.900128e+05
5.178000e-05,3.915672e+05
6.819000e-05,3.931989e+05
8.346000e-05,3.948563e+05
9.739000e-05,3.965504e+05
1.105500e-04,398243
1.237100e-04,4.000043e+05
1.380700e-04,4.019447e+05
1.539000e-04,4.038587e+05
1.704200e-04,4.055897e+05
1.869200e-04,4.072033e+05
2.017500e-04,4.086625e+05
2.134300e-04,4.098918e+05
2.239400e-04,4.111731e+05
2.358800e-04,4.128317e+05
2.496300e-04,414699
2.631800e-04,4.164571e+05
2.746200e-04,4.181461e+05
2.854300e-04,4.199513e+05
2.976700e-04,4.217253e+05
3.118600e-04,4.233934e+05
3.276200e-04,4.250978e+05
3.433200e-04,4.267973e+05
3.587100e-04,4.286888e+05
3.753900e-04,4.309384e+05
3.939000e-04,4.331842e+05
4.122200e-04,435141
4.288000e-04,4.368649e+05
4.447100e-04,4.384493e+05
4.611600e-04,4.398393e+05
4.774900e-04,4.409635e+05
4.918000e-04,4.418819e+05
5.042600e-04,4.428157e+05
5.162700e-04,4.439807e+05
5.275500e-04,4.453358e+05
5.382400e-04,4.467698e+05
5.488400e-04,448215
5.588300e-04,4.497464e+05
5.699800e-04,4.515334e+05
5.839600e-04,4.534316e+05
5.999500e-04,455203
6.176500e-04,4.568175e+05
6.364700e-04,4.583818e+05
6.546700e-04,4.600649e+05
6.715000e-04,4.619848e+05
6.876400e-04,4.640851e+05
7.036300e-04,4.663064e+05
7.201000e-04,468656
7.379200e-04,4.709125e+05
7.566700e-04,4.728548e+05
7.740400e-04,4.744398e+05
7.884500e-04,4.758061e+05
8.002400e-04,4.772134e+05
8.095900e-04,4.786465e+05
8.164100e-04,4.799195e+05
8.217700e-04,4.809309e+05
8.284700e-04,4.817014e+05
8.383000e-04,482536
8.499200e-04,4.836977e+05
8.628100e-04,4.849786e+05
8.785400e-04,4.862518e+05
8.971300e-04,4.876316e+05
9.166200e-04,4.892044e+05
9.351400e-04,4.911827e+05
9.513300e-04,4.935021e+05
9.662900e-04,4.958287e+05
9.817100e-04,4.981458e+05
9.970900e-04,5.004703e+05
1.012720e-03,5.025372e+05
1.029370e-03,5.041419e+05
1.046380e-03,5.054129e+05
1.063360e-03,5.066907e+05
1.080660e-03,5.081308e+05
1.096270e-03,5.096407e+05
1.107590e-03,5.111358e+05
1.116660e-03,5.127393e+05
1.127990e-03,5.145830e+05
1.143140e-03,5.164228e+05
1.159340e-03,5.179673e+05
1.173960e-03,5.191682e+05
1.187540e-03,5.201275e+05
1.200860e-03,5.211875e+05
1.213300e-03,5.226358e+05
1.225200e-03,5.244192e+05
1.237320e-03,5.263898e+05
1.248630e-03,5.285094e+05
1.260010e-03,5.307944e+05
1.274210e-03,5.329996e+05
1.291040e-03,5.347902e+05
1.308520e-03,5.361892e+05
1.325980e-03,5.374745e+05
1.343580e-03,538802
1.360660e-03,5.401435e+05
1.376170e-03,5.414529e+05
1.389730e-03,5.428359e+05
1.402360e-03,544452
1.414390e-03,5.460996e+05
1.425380e-03,5.475868e+05
1.437420e-03,5.490274e+05
1.452230e-03,5.505225e+05
1.469550e-03,5.521762e+05
1.488730e-03,553981
1.508100e-03,5.557001e+05
1.525400e-03,5.572598e+05
1.540350e-03,5.588765e+05
1.553980e-03,5.606144e+05
1.565920e-03,562362
1.576380e-03,5.640615e+05
1.587430e-03,5.656059e+05
1.601410e-03,5.671054e+05
1.618540e-03,5.687614e+05
1.636850e-03,5.704445e+05
1.654330e-03,5.719707e+05
1.669430e-03,5.732093e+05
1.681720e-03,5.743142e+05
1.691630e-03,5.755631e+05
1.699010e-03,576803
1.704390e-03,5.778418e+05
1.710410e-03,5.788858e+05
1.721260e-03,5.802536e+05
1.738940e-03,5.820728e+05
1.760340e-03,5.842775e+05
1.781670e-03,5.866204e+05
1.801910e-03,5.888641e+05
1.820730e-03,5.908819e+05
1.837380e-03,5.926191e+05
1.851290e-03,5.940674e+05
1.862780e-03,5.951916e+05
1.873670e-03,5.960356e+05
1.886470e-03,5.969499e+05
1.901680e-03,5.982456e+05
1.917810e-03,599796
1.934440e-03,6.014398e+05
1.951280e-03,6.031847e+05
1.966910e-03,6.050127e+05
1.980840e-03,6.067545e+05
1.994420e-03,6.082851e+05
2.008420e-03,6.096309e+05
2.022140e-03,610877
2.035500e-03,6.121328e+05
2.049340e-03,6.133956e+05
2.064480e-03,6.148251e+05
2.080910e-03,6.166518e+05
2.098760e-03,6.187437e+05
2.118230e-03,6.208902e+05
2.136950e-03,6.229075e+05
2.152710e-03,6.246301e+05
2.166110e-03,6.261429e+05
2.178110e-03,6.275529e+05
2.188690e-03,6.287903e+05
2.198090e-03,6.298486e+05
2.207020e-03,6.308026e+05
2.215350e-03,6.316805e+05
2.223790e-03,6.326384e+05
2.234010e-03,6.338359e+05
2.246350e-03,6.351483e+05
2.262110e-03,6.365718e+05
2.283090e-03,6.382441e+05
2.307290e-03,6.401162e+05
2.331030e-03,6.422023e+05
2.352560e-03,644393
2.371460e-03,6.463139e+05
2.387380e-03,6.478098e+05
2.401700e-03,6.490847e+05
2.417170e-03,6.504102e+05
2.433750e-03,6.518088e+05
2.450000e-03,6.530643e+05
2.465420e-03,6.542076e+05
2.478750e-03,655458
2.489710e-03,6.568391e+05
2.498720e-03,6.582785e+05
2.507370e-03,6.597148e+05
2.518440e-03,6.611282e+05
2.531820e-03,6.624632e+05
2.545990e-03,6.636337e+05
2.561190e-03,6.646375e+05
2.578170e-03,6.655694e+05
2.596120e-03,6.665138e+05
2.613900e-03,6.676128e+05
2.631070e-03,6.690529e+05
2.646670e-03,670863
2.659990e-03,672966
2.674140e-03,6.753022e+05
2.693070e-03,6.776889e+05
2.715180e-03,6.797249e+05
2.736250e-03,6.811676e+05
2.754590e-03,682068
2.769660e-03,6.827867e+05
2.781220e-03,6.837039e+05
2.790000e-03,6.847624e+05
2.796640e-03,6.857645e+05
2.802380e-03,6.867368e+05
2.808670e-03,687849
2.816800e-03,6.890845e+05
2.828480e-03,6.903882e+05
2.844410e-03,6.918348e+05
2.862770e-03,6.933344e+05
2.881290e-03,6.947625e+05
2.900210e-03,6.962472e+05
2.919700e-03,6.978829e+05
2.938140e-03,6.994881e+05
2.954720e-03,7.010672e+05
2.971390e-03,702792
2.989510e-03,704480
3.008160e-03,7.059147e+05
3.026670e-03,7.071457e+05
3.043190e-03,7.082782e+05
3.056390e-03,7.094714e+05
3.067760e-03,7.107353e+05
3.078770e-03,7.117998e+05
3.089460e-03,7.125294e+05
3.099420e-03,7.131325e+05
3.108250e-03,7.138747e+05
3.116550e-03,7.147366e+05
3.126660e-03,7.155587e+05
3.140340e-03,7.164072e+05
3.156170e-03,717427
3.172320e-03,7.187005e+05
3.189260e-03,7.203344e+05
3.206560e-03,7.222279e+05
3.223230e-03,7.241567e+05
3.240680e-03,7.260813e+05
3.260760e-03,7.279101e+05
3.282980e-03,729357
3.304210e-03,7.303355e+05
3.323530e-03,7.311823e+05
3.341820e-03,732238
3.358140e-03,7.334266e+05
3.372500e-03,7.344648e+05
3.385120e-03,7.352855e+05
3.396900e-03,7.360678e+05
3.409230e-03,7.368954e+05
3.421860e-03,737683
3.434600e-03,7.383674e+05
3.447280e-03,7.389636e+05
3.459160e-03,739512
3.469750e-03,7.401707e+05
3.480350e-03,7.411482e+05
3.491730e-03,7.423745e+05
3.502740e-03,7.437425e+05
3.514330e-03,7.453193e+05
3.528730e-03,7.470162e+05
3.546360e-03,7.484881e+05
3.566060e-03,7.495202e+05
3.585740e-03,7.503496e+05
3.602990e-03,7.512451e+05
3.616960e-03,7.521687e+05
3.629020e-03,7.530169e+05
3.640730e-03,753670
3.653190e-03,7.542276e+05
3.667240e-03,7.549464e+05
3.682380e-03,7.557844e+05
3.697390e-03,7.566134e+05
3.712750e-03,757479
3.728640e-03,7.584359e+05
3.743850e-03,7.593807e+05
3.759250e-03,7.602394e+05
3.776650e-03,7.610601e+05
3.795720e-03,7.618051e+05
3.814620e-03,7.623834e+05
3.832030e-03,7.627669e+05
3.848090e-03,7.630391e+05
3.862830e-03,7.632674e+05
3.876720e-03,7.634119e+05
3.890900e-03,7.636661e+05
3.904360e-03,764234
3.915340e-03,7.649045e+05
3.924810e-03,7.654883e+05
3.937720e-03,7.661097e+05
3.957090e-03,7.668791e+05
3.979970e-03,7.676355e+05
4.002470e-03,7.682173e+05
4.021820e-03,7.686971e+05
4.036530e-03,7.691321e+05
4.048300e-03,7.694531e+05
4.060740e-03,769885
4.076030e-03,7.707305e+05
4.094420e-03,7.718052e+05
4.114740e-03,772766
4.135280e-03,773453
4.154530e-03,773890
4.171500e-03,7.741114e+05
4.185860e-03,7.741184e+05
4.197440e-03,773957
4.207160e-03,7.737082e+05
4.217830e-03,7.734936e+05
4.232050e-03,773380
4.249270e-03,7.733669e+05
4.267610e-03,7.735309e+05
4.286570e-03,7.738905e+05
4.304770e-03,7.741704e+05
4.319790e-03,7.741499e+05
4.331140e-03,7.740272e+05
4.341570e-03,7.741336e+05
4.355640e-03,7.745604e+05
4.375640e-03,7.753362e+05
4.399650e-03,7.764199e+05
4.424040e-03,7.774536e+05
4.445970e-03,7.782119e+05
4.464110e-03,7.787203e+05
4.478510e-03,7.788999e+05
4.491700e-03,7.788204e+05
4.506980e-03,7.786703e+05
4.524040e-03,778419
4.540690e-03,7.780309e+05
4.556970e-03,7.776742e+05
4.573020e-03,777488
4.586680e-03,7.773965e+05
