Elongation [mm],Load [kN]
0.008460529999999999,2.146585226
0.008510895,2.160004854
0.008551563,2.173827648
0.00861169,2.183786392
0.008662277,2.196583033
0.008710207,2.21044302
0.008770552,2.222483873
0.008814489,2.235272646
0.008864058,2.247529745
0.008924,2.259189367
0.008972694,2.270898104
0.009005079,2.281178474
0.00905978,2.294581652
0.009117254,2.304264784
0.009162097999999999,2.321523428
0.009217264999999999,2.333330154
0.009254,2.346627474
0.009326158999999999,2.357237577
0.009368725999999999,2.369097471
0.009419364,2.381701231
0.009463715999999999,2.392667294
0.009527694,2.411588669
0.009575845,2.420722485
0.009622287,2.435253859
0.009667104999999999,2.443598032
0.009720434,2.456815004
0.009766588,2.468880892
0.00982105,2.480762959
0.009865137999999999,2.492394686
0.009918343,2.506829023
0.009979684999999999,2.52016592
0.010024983999999999,2.533231497
0.010064211,2.545037508
0.01012666,2.556511641
0.010179074,2.570005655
0.010231117,2.581861258
0.010260389,2.595336914
0.010329402,2.605916739
0.010364023,2.618765593
0.010423626,2.633262396
0.010468853,2.645039797
0.010539011,2.658372879
0.010575408,2.671421051
0.010639348,2.684255838
0.010689173,2.690437794
0.010731052,2.707609177
0.010777868999999999,2.720331907
0.010831457999999999,2.72844243
0.010863254999999999,2.743710518
0.010932665,2.756122589
0.010990044999999999,2.767685413
0.011034305,2.775854349
0.011072193999999999,2.787801504
0.011121542,2.800156593
0.01117529,2.814235687
0.011219112,2.828813076
0.011275269999999999,2.839931011
0.011335712999999999,2.854838133
0.011368591999999999,2.866384268
0.011431193,2.876026869
0.011479294999999999,2.886817217
0.011519185,2.901019573
0.011567695999999999,2.91434145
0.011636329999999999,2.926095486
0.011672726,2.938708782
0.011723988,2.953020096
0.011789339999999999,2.961601734
0.01182944,2.974625587
0.01188943,2.98466444
0.011924163,2.997465849
0.011987361,3.010931015
0.012019034999999999,3.020279646
0.012074469999999999,3.03290844
0.012124656,3.045871019
0.012175964,3.055969954
0.012223418,3.071912766
0.012276624,3.084816933
0.012329777,3.097303391
0.012374660999999999,3.109449387
0.012412824999999999,3.120690346
0.012480962,3.135512829
0.012529152,3.146443605
0.012588083,3.159294844
0.012624024999999999,3.172576427
0.012663476,3.18285799
0.012736183,3.196139812
0.012766310999999999,3.205936432
0.012826190999999999,3.219497681
0.012869651,3.233538628
0.012924112,3.243924856
0.012963426,3.257755041
0.013024168,3.27283597
0.013075324999999999,3.281164646
0.013124099,3.293734789
0.013165818,3.308918238
0.013226439,3.323633432
0.013275498,3.332814455
0.013329276999999999,3.345575809
0.013375876,3.357998133
0.013434376,3.370428801
0.013491636999999999,3.382130384
0.013525311,3.393047333
0.013578207,3.406245708
0.013634915,3.419625998
0.013677179999999999,3.431750298
0.013726176999999999,3.442793846
0.013776504,3.454803467
0.013815414,3.466982126
0.013878288999999999,3.481545925
0.013936004,3.491540432
0.013985929999999999,3.503431797
0.014029169999999999,3.517501116
0.014077,3.52824378
0.014130875999999999,3.543014288
0.014190465999999999,3.556287527
0.01423816,3.565420866
0.014288688999999999,3.57943821
0.014341892,3.590147495
0.014389392999999999,3.604014397
0.014428139,3.613377094
0.014489061999999999,3.630202293
0.014530781999999999,3.639946938
0.014591465999999999,3.651917934
0.014641358,3.664196253
0.014705418,3.676202059
0.014737967999999999,3.686248064
0.014775608999999999,3.695643425
0.014836578999999999,3.709856749
0.014886184,3.724352837
0.014944566,3.737136126
0.014995116,3.748593092
0.015025139,3.761112928
0.015088513,3.770949841
0.015137913,3.786668539
0.015198636,3.796157598
0.015233977,3.807970762
0.015290471,3.822353601
0.015345854999999999,3.832734346
0.01539692,3.844064713
0.015436857,3.855904579
0.01547903,3.869067192
0.015539631,3.881705284
0.015606909,3.896176577
0.01564491,3.905935287
0.015694142,3.918315172
0.015737879,3.930600405
0.015786302000000002,3.941910505
