Elongation [mm],Load [kN]
0.031285189,30.17632294
0.031333208,30.18668175
0.031394306999999996,30.20127106
0.03142374,30.212677
0.03149502,30.22441483
0.031552639,30.23767281
0.031590483999999995,30.24813843
0.031645238,30.25617218
0.031692851,30.26834297
0.031752076,30.27942848
0.031797491,30.28829002
0.031826365999999995,30.30170441
0.0318923,30.31310463
0.031918716,30.32723618
0.031985175,30.34391975
0.032029044,30.35904884
0.032090686,30.37065125
0.032143767999999996,30.37995529
0.03220446,30.38559341
0.032253145999999996,30.39448738
0.032303132,30.40385818
0.032338216999999995,30.4176712
0.032393221,30.42576408
0.032449729999999996,30.43390656
0.032506086,30.44390106
0.032518636,30.45894623
0.032589942,30.47006416
0.032626942,30.47946548
0.032709628,30.49698639
0.032772000999999995,30.50758743
0.032806116999999996,30.51469803
0.032846019,30.51869583
0.032891959,30.52495575
0.032950014,30.53374863
0.032999745999999996,30.547472
0.033013705,30.55824089
0.033073593,30.57329941
0.033162660999999996,30.59449387
0.033213466,30.60135651
0.033235755,30.60979843
0.033310842,30.61196709
0.033324572999999996,30.62319946
0.033385887999999996,30.62794113
0.033436663,30.63870239
0.033494767,30.65090561
0.033535492,30.661623
0.033597115,30.67049599
0.033657458,30.67935753
0.033679623,30.68964386
0.033735231,30.70096016
0.033793509,30.71489143
0.033835187999999995,30.73128319
0.033868846,30.74184799
0.033938869999999996,30.75364304
0.033990659,30.76659584
0.034044195,30.77967834
0.034100334999999996,30.78729248
0.034140352,30.80023193
0.034198623,30.80862617
0.034219916999999996,30.82180023
0.034295246,30.83421898
0.03430701,30.84451485
0.034410097,30.84807777
0.034428338999999995,30.85582352
0.034498714,30.86745262
0.034535660999999995,30.87283516
0.034588203,30.88117981
0.034621439999999996,30.89393234
0.034678638,30.90580559
0.034729391,30.91769218
0.03477256,30.93276787
0.03484996,30.94359779
0.034871399,30.95041466
0.034927535999999995,30.96187592
0.034971956,30.97105217
0.035037915999999995,30.98158836
0.035102088,30.98940277
0.035135146,31.00080299
0.035208671999999996,31.00994873
0.035223159999999996,31.01665306
0.035296079,31.02970314
0.035352137,31.04103661
0.035376962,31.04920197
0.035431648999999996,31.06064987
0.035486105999999996,31.06607056
0.035527665,31.07405281
0.035579815,31.08361244
0.035612951999999996,31.09933472
0.035675625999999995,31.11646652
0.035738219,31.12775421
0.035773989,31.13814354
0.035832855999999996,31.14922523
0.035890783999999995,31.15899467
0.035939064,31.16892242
0.035996225,31.18009377
0.036047839,31.1877594
0.036086161,31.19718933
0.036142237,31.21160889
0.036188856,31.22003746
0.036238551,31.22719765
0.036315299999999995,31.23592758
0.036352104999999996,31.2409687
0.036381062,31.24664116
0.036455604999999995,31.2603035
0.036504987999999995,31.26573944
0.036550857,31.27832794
0.036586374,31.28382301
0.036628417999999996,31.2944622
0.036710117,31.29781914
0.036738437,31.31410027
0.036785252,31.32355118
0.036840744,31.33168221
0.036888171,31.34103584
0.036949571,31.35440636
0.036984734,31.36257362
0.037054687999999995,31.37352943
0.037095826,31.38526154
0.037112489,31.39567947
0.037185593999999995,31.41000748
0.037250097999999995,31.42439079
0.037304513,31.43585205
0.037360962,31.44203568
0.037393734,31.44655991
0.037423525,31.45337296
0.037480692999999995,31.45787048
0.037534092,31.46583557
0.037590261,31.47658157
0.037624922,31.48927498
0.037702188,31.49361038
0.037693977,31.50493431
0.037791312,31.52145958
0.037837218,31.53366089
0.037901249,31.54730034
0.037939288,31.56046677
0.037991323,31.57030296
0.038028892,31.58566856
0.038084957999999995,31.59514046
0.038142341999999996,31.60650444
0.038176101,31.6116333
0.038240649,31.62413597
0.038284230999999995,31.63237572
0.038333441999999995,31.63793945
0.038402278,31.64044571
0.038443606,31.64865112
0.038483619999999996,31.6510582
0.038530181999999996,31.6618557
0.03858079,31.67350769
0.038645188999999996,31.68582153
0.038697116,31.69719887
0.038725037,31.71188164
0.038793973999999995,31.71876907
0.03883522,31.72906685
0.03889823,31.73875999
0.038928673,31.74702644
0.038990146999999996,31.75148582
0.039040569,31.76494598
0.039076588999999995,31.77222061
0.039141498,31.78634071
0.039185371,31.79125023
0.03922895,31.80334854
0.039285768,31.81262398
0.039316706,31.82650948
0.039393388,31.83802032
0.039458215,31.84694672
0.039510705,31.85426521
0.039549213,31.8592186
0.039595447,31.86453438
0.039656598,31.87420273
0.03971019,31.87703514
0.039755992999999996,31.88942337
0.039806362,31.89474487
