Elongation [mm],Load [kN]
0.202148778,13.69922352
0.20239796999999998,13.70496655
0.202652363,13.70948601
0.202910332,13.71323681
0.203172845,13.71253204
0.203403635,13.71776009
0.2036501,13.71945667
0.20391753099999999,13.72217083
0.204171164,13.7264595
0.204409865,13.72817707
0.20467023299999998,13.73034668
0.204909427,13.73438358
0.205177752,13.73715019
0.20542161,13.73731041
0.205660118,13.7401495
0.205918563,13.74390697
0.206173269,13.74236393
0.20640551799999998,13.74742699
0.206663517,13.74842072
0.206907166,13.75365067
0.207163183,13.75457191
0.207413984,13.7574625
0.20766311699999998,13.75996017
0.207920579,13.76424217
0.208149237,13.76602459
0.208409978,13.76958275
0.20865905099999998,13.77534199
0.208923487,13.77578545
0.209169728,13.7772541
0.209415732,13.78160763
0.20965230299999998,13.78190327
0.20991664899999998,13.7882576
0.21016377,13.78919697
0.210415629,13.7928009
0.210669113,13.79880428
0.210921688,13.79910183
0.21117451599999998,13.79806137
0.211416511,13.79967785
0.211664347,13.80477238
0.211916117,13.80866241
0.21215431199999998,13.80972385
0.212422592,13.8118639
0.21266518299999998,13.81528282
0.21291586499999998,13.81828022
0.213177113,13.81875706
0.213414473,13.82130146
0.21366675,13.82765102
0.213921798,13.82772255
0.21415749,13.8293829
0.21441601,13.83451843
0.21463691999999998,13.83560658
0.214917941,13.84212112
0.21516291599999998,13.84368896
0.21542695,13.84700012
0.215669749,13.84577084
0.215916378,13.85068417
0.216177238,13.85419369
0.21643005099999998,13.8541441
0.21667214999999998,13.85498428
0.216916648,13.85862446
0.21715953699999999,13.86267757
0.217423288,13.8664732
0.217670528,13.86730671
0.217906845,13.87146187
0.218175916,13.87434483
0.218417702,13.87587547
0.218677235,13.87836838
0.218918858,13.88174438
0.21917559,13.88228416
0.219421548,13.88650894
0.219676537,13.88921452
0.219927383,13.891366
0.220169125,13.89136982
0.220413429,13.89751434
0.220653144,13.8987875
0.22091872799999998,13.90162849
0.221144272,13.90503025
0.221435902,13.91421413
0.22167373999999998,13.91180134
0.22191445299999998,13.91182899
0.22217657899999999,13.91571712
0.222415266,13.91569042
0.222659988,13.92080498
0.222921116,13.92460442
0.223170606,13.92512321
0.22342561,13.92792034
0.22364884399999999,13.92912388
0.22391414399999998,13.93347168
0.22416345599999998,13.93513775
0.22442816,13.94046879
0.224688111,13.9388113
0.224915487,13.94031715
0.22515939,13.93901157
0.22540738999999999,13.94302559
0.225646017,13.9485178
0.22590643,13.95222569
0.226168243,13.95624447
0.226408688,13.9587698
0.22666849,13.96026802
0.226894287,13.9614048
0.227152152,13.96806812
0.227420864,13.96943855
0.227676836,13.97566032
0.227929933,13.9757061
0.228181092,13.97649574
0.228426797,13.97537518
0.228662712,13.97746754
0.228907359,13.98225689
0.229176087,13.98502636
0.22941630899999998,13.98443508
0.229665814,13.99061966
0.22989020999999998,13.98794079
0.230144156,13.99273109
0.23041709999999999,13.99930286
0.230671582,13.99975586
0.230927778,14.00138855
0.231173215,14.00224304
0.231407819,14.00375748
0.23166821699999998,14.01076794
0.231904847,14.01027775
0.232174931,14.01404667
0.232416657,14.01373386
0.23266742899999998,14.01685333
0.23289193,14.01792526
0.23315836299999998,14.02163887
0.233425853,14.02546024
0.23365814799999998,14.02697849
0.233908577,14.03038883
0.23416291,14.0309515
0.23440324999999998,14.03330612
0.234656078,14.03791237
0.23491283999999998,14.03919888
0.23517550299999998,14.04230309
0.23542547,14.04270267
0.235657422,14.04517746
0.235895557,14.04647064
0.236154495,14.04725742
0.23639908199999998,14.05420113
0.236665887,14.05852699
0.236925123,14.06017399
0.23716834,14.0611639
0.23741912599999998,14.06080627
0.2376703,14.06052208
0.23791965599999998,14.06654072
0.238145737,14.06860542
0.238397015,14.0728054
0.238650484,14.07374763
0.238904772,14.07584858
0.239163471,14.08187199
0.239412782,14.08077717
0.239651052,14.08617401
0.239910034,14.0894537
0.240178315,14.0901289
0.240418894,14.08894062
0.240675045,14.09458637
0.240924058,14.09410572
0.241180611,14.09726429
0.241412176,14.09984016
0.241667373,14.10101986
0.241901962,14.10298824
0.242162613,14.10534191
0.242410047,14.10841274
0.242659403,14.11530685
0.24292646099999998,14.11502647
0.243170736,14.11530304
0.243415413,14.11710835
0.24366459,14.11992741
0.243907777,14.12252808
0.244152007,14.12648869
0.24440437299999998,14.12777519
0.244657619,14.13181591
0.244912309,14.13283539
0.24517282599999998,14.13415813
0.245432822,14.13663197
0.245662464,14.14105129
0.245915008,14.14195919
0.246177865,14.14296913
0.24643094599999998,14.14558792
0.24666855999999998,14.14905357
0.24691951099999998,14.15244961
0.24717218999999999,14.15427589
0.24741333499999998,14.15630722
0.247685356,14.15977383
0.247930987,14.15881157
0.24817715399999998,14.15956402
0.248412115,14.15901661
0.248676492,14.1671133
0.248911528,14.16763306
0.24917272999999998,14.16998291
0.249429432,14.17231274
0.249670861,14.17481899
0.24990489899999999,14.17789078
0.250169901,14.18108463
0.25041985299999997,14.18383026
0.250669209,14.18254566
0.25092524099999997,14.18552017
0.251161722,14.18625069
0.25142133,14.19143772
0.251655398,14.1918745
0.251915721,14.19835091
0.252183823,14.20033741
0.252427248,14.19971848
0.252660004,14.19905281
0.252910612,14.20012951
0.25317629999999997,14.20466995
0.253400264,14.20791721
0.25366127299999996,14.21308327
