Radial elongation [mm],Load [kN]
-0.006623302,27.23216057
-0.006621981000000001,27.24324036
-0.006553450000000001,27.25790977
-0.006581319,27.27371597
-0.006499592,27.28779411
-0.006579265,27.30477142
-0.006585437,27.32037544
-0.00661645,27.33551407
-0.006664884,27.35189629
-0.006587394000000001,27.36685944
-0.0065830210000000005,27.38048935
-0.006552634000000001,27.39103127
-0.006481335,27.40518951
-0.006409123,27.41210556
-0.006287082,27.42670441
-0.006162740000000001,27.44776154
-0.006152637000000001,27.46533394
-0.006041472,27.48260498
-0.006025107,27.49845505
-0.005966300000000001,27.51447296
-0.005813572,27.52733421
-0.005696663,27.54624939
-0.005567779,27.55522156
-0.005549901,27.5658493
-0.0054780490000000005,27.57855415
-0.005508072,27.59295273
-0.005476865,27.6026535
-0.005405930000000001,27.62101746
-0.0053821120000000005,27.63563156
-0.0053022090000000004,27.64620018
-0.005229193,27.66039658
-0.0052556320000000005,27.67788315
-0.005202063000000001,27.69285202
-0.005067754000000001,27.71173859
-0.004988315,27.72546959
-0.004929867,27.74019241
-0.004952366000000001,27.75244331
-0.004944573000000001,27.76792717
-0.004921017000000001,27.7863636
-0.004828818,27.8028698
-0.0047729320000000006,27.82052231
-0.004752887000000001,27.84110069
-0.004725719000000001,27.85621834
-0.004617723000000001,27.86628914
-0.004649531,27.87294579
-0.004488089000000001,27.88947868
-0.004537246,27.89758492
-0.004524321,27.91612053
-0.004547491000000001,27.92851448
-0.0044599240000000005,27.94174194
-0.004560724,27.95807076
-0.00446092,27.98211098
-0.004512664,27.99736786
-0.004492165,28.01322174
-0.004386035,28.03090477
-0.004339034,28.0424633
-0.00428299,28.05387306
-0.004137809,28.07261276
-0.004074847,28.08823967
-0.003900351,28.10169792
-0.003875588,28.11637497
-0.003729215,28.12974167
-0.0036494089999999997,28.1420517
-0.003483343,28.16037941
-0.003382862,28.17347527
-0.003334106,28.18680191
-0.003299915,28.20283318
-0.0031790539999999997,28.21787262
-0.003158032,28.22908592
-0.003049137,28.24811935
-0.003004385,28.26786041
-0.002998213,28.28352737
-0.002917302,28.30256462
-0.0027821499999999997,28.31920052
-0.002699656,28.33142662
-0.002600743,28.34851456
-0.002611992,28.36023521
-0.002501022,28.37620735
-0.002416987,28.38982773
-0.002316838,28.40527725
-0.002229194,28.41646576
-0.002135141,28.4322567
-0.002109437,28.43789482
-0.002060228,28.44878197
-0.0019996000000000002,28.46519852
-0.0019466420000000002,28.47716522
-0.0018454180000000001,28.48756218
-0.0018167209999999999,28.50137901
-0.001691236,28.50920296
-0.00153362,28.52372551
-0.001340955,28.53372192
-0.001218116,28.54733086
-0.000965287,28.56127548
-0.000819054,28.57919121
-0.0006768070000000001,28.59807968
-0.00047959200000000004,28.61555099
-0.00033825600000000005,28.63218689
-0.00017844200000000006,28.64922333
-5.8148000000000054e-05,28.65738106
0.0001233549999999999,28.67195129
0.000320372,28.67673111
0.000531385,28.68202972
0.0006621809999999999,28.69380379
0.0008328799999999999,28.70539856
0.0009968120000000001,28.70804977
0.001117431,28.71229553
0.0012746709999999998,28.72279549
0.0013790389999999999,28.72967339
0.0015244770000000002,28.73575401
0.001649901,28.73849678
0.001754579,28.73910713
0.001923771,28.74346733
0.0020090480000000003,28.74979973
0.002116526,28.75858879
0.002199826,28.76599312
0.002325298,28.77682114
0.002422889,28.78641701
0.002484659,28.79396629
0.002577767,28.79577827
0.002593027,28.80291367
0.0026357480000000003,28.80753326
0.002623212,28.81513596
0.002627304,28.81931305
0.002635717,28.82834625
0.0027503980000000003,28.83031273
0.002760112,28.83816528
0.002903016,28.84047508
0.002987448,28.84778786
0.003044188,28.8514576
0.003147748,28.85782433
0.003207406,28.85513496
0.003349041,28.85740852
0.003472842,28.86148643
0.0035464410000000004,28.86036301
0.0036620550000000004,28.85555458
0.0036606330000000004,28.85688782
0.0036841960000000003,28.8555851
0.0037032880000000003,28.86087608
0.0037267019999999997,28.86248589
0.0036600689999999997,28.86970901
0.003691673,28.87157822
0.003673535,28.88291931
0.003778365,28.89603615
0.0038142090000000003,28.91864395
0.00391563,28.93066978
0.004037763,28.94777107
0.004105675,28.96107101
0.0043273439999999995,28.97620583
0.004387757,28.98967361
0.004463888,29.0111618
0.004551970999999999,29.0207634
0.00454217,29.03498459
0.004608539,29.04657936
0.0046140669999999995,29.06206894
0.004671124,29.07607651
0.004762438,29.10189629
0.004800929,29.11393547
0.004841603,29.13204193
0.004827057,29.14657211
0.004913704,29.15780449
0.005016868,29.16219711
0.005106500999999999,29.17697144
0.005200961,29.18708038
0.005259145999999999,29.19963646
0.005302141,29.21110344
0.005356774,29.22071838
0.005440365999999999,29.23328781
0.005508885,29.25046921
0.005534618999999999,29.26342201
0.00555285,29.28106117
0.0056047449999999995,29.29274559
0.005653233,29.304533
0.005765650999999999,29.31514931
0.005791065,29.32504463
0.005877182999999999,29.33519363
0.006000297999999999,29.35357094
0.006072104,29.3665123
0.0061704789999999995,29.37740135
0.006267274,29.38889885
0.006294632,29.40639114
0.00629096,29.41658974
0.006311687,29.43075562
0.0063564369999999995,29.44434547
0.006423806999999999,29.45363235
0.006537037999999999,29.46833801
0.0065846459999999996,29.48341751
0.006688968,29.49389648
0.006710547,29.50665665
0.006798785999999999,29.51615906
0.006916731999999999,29.53052902
0.00694512,29.53541374
0.0070218699999999995,29.5452652
0.0070609589999999995,29.55331421
0.007139072,29.56361389
0.007181249,29.57653046
0.007305459,29.59356499
0.007386689,29.60586739
0.007507429999999999,29.61687469
0.007602402999999999,29.62207985
0.007793445999999999,29.63361931
0.007932204,29.63963509
0.008127615999999999,29.65296555
0.008213276,29.66698074
0.008221016,29.68120766
0.008271536,29.69262695
0.008356938999999999,29.69998741
0.008327431,29.70342636
0.008361847,29.71151161
0.008359179999999999,29.71781921
0.008368333,29.72832298
0.008362063999999999,29.73699188
0.008408981,29.75908852
0.008496295,29.76680565
0.008551709,29.77868843
0.008631973,29.79142761
0.008704257,29.80151176
0.008838282999999999,29.81485558
0.008952745,29.82628822
0.009045061,29.83712387
0.009209517,29.84407997
0.009193477,29.85108185
0.009274942999999999,29.86294174
0.009331281,29.87202072
0.009347262,29.88698959
0.009435065999999999,29.89786911
0.009553233999999999,29.91275978
0.009594685,29.92681122
0.009723486,29.94219208
0.009848552,29.94897842
0.009979446,29.96432304
0.010172796,29.9742012
0.010252739,29.98482895
0.010398509,29.99374962
0.017663861,30.00477028
0.018136867,30.0121727
0.01863293,30.02535057
0.019099095,30.03460312
0.019535723,30.04507637
0.019996724,30.05205345
0.020160417,30.05685234
0.020229053,30.06187057
0.020334108,30.0727272
0.020492161,30.08333397
0.020635771,30.09743118
0.020702752,30.11094093
0.020839159,30.12439156
0.020845498,30.13514137
0.020960982,30.14955521
0.021090916,30.15556335
0.021125792,30.1683197
0.021195414,30.18144035
0.02117895,30.19466209
0.02125462,30.20440483
0.021294241999999998,30.21840096
0.021299525,30.22642136
0.021273316,30.23724747
0.02120898,30.2459774
0.021220929,30.25355721
0.02124991,30.266819
0.021254046999999998,30.27767181
0.021299696,30.2881794
0.021446612,30.30111504
0.021491538,30.31248856
0.02147319,30.32568359
0.021595984999999998,30.33760452
0.02168513,30.34449577
0.021727971,30.35295105
0.021789442,30.36215591
0.021863102,30.3680191
0.02189328,30.37413406
0.021948873,30.37912941
0.021995418,30.38622093
0.022079467,30.39759445
0.022081767,30.4113121
0.022136706,30.42405891
0.022201211,30.43898201
0.022309326,30.45130157
0.022366958,30.46878242
0.022414013,30.47514725
0.022476875,30.48683929
0.022511211,30.489645
0.02259844,30.49972153
0.022611039,30.51210213
0.022743957999999998,30.52591896
0.02281819,30.5364933
0.022867589,30.55303574
