Radial elongation [mm],Load [kN]
-0.044797459000000005,2.864091396
-0.044766897,2.804744005
-0.044754257000000006,2.74272871
-0.044705306,2.678457499
-0.044691180000000004,2.615871429
-0.044631840000000006,2.559423685
-0.044608445000000004,2.497431755
-0.044623264,2.433641672
-0.044566644,2.372974873
-0.044529432,2.312074423
-0.044529663000000004,2.251407623
-0.044499454,2.189030886
-0.044475095000000006,2.125550508
-0.044433465000000005,2.060691595
-0.044417844000000005,1.996450663
-0.044370988,1.935496449
-0.044358977,1.876174927
-0.044312221000000006,1.813927889
-0.044271955,1.747692704
-0.044260797000000004,1.684423685
-0.04421222,1.623475909
-0.044211679000000004,1.567592382
-0.044146509,1.513982654
-0.044125275000000005,1.45352149
-0.044122712,1.393797517
-0.044094448,1.331182003
-0.044089367000000004,1.272197366
-0.044011099000000005,1.205482125
-0.04398653,1.142677784
-0.043939882,1.077534318
-0.04391445,1.013375401
-0.043888075000000006,0.950238883
-0.043848471,0.885661781
-0.043827684000000006,0.818501174
-0.043779076,0.759387493
-0.043777359,0.699781537
-0.043702727000000004,0.643191814
-0.043695883000000005,0.582725108
-0.043637039,0.522275507
-0.043618237000000004,0.457397729
-0.043579326,0.396325916
-0.043544912000000005,0.336180806
-0.043481318000000005,0.274668247
-0.043476307000000006,0.213504747
-0.043438894000000006,0.150567755
-0.043421307000000006,0.086938947
-0.043375106000000004,0.03098358
-0.043346131,-0.026844352
-0.043296201,-0.088582501
-0.043280312,-0.149247795
-0.043207222,-0.205988377
-0.043156841,-0.261259615
-0.043116187,-0.318064868
-0.043103718000000006,-0.378447354
-0.043030975000000006,-0.436718255
-0.043028889,-0.49748081
-0.043006514,-0.554191172
-0.042912201000000004,-0.615632951
-0.042870206,-0.668025374
-0.042838914000000006,-0.718840301
-0.042796196,-0.776206017
-0.042758336,-0.832094193
-0.04272983,-0.885953844
-0.042662309,-0.936369479
-0.042630137000000005,-0.979837716
-0.042633646000000004,-1.004869461
-0.042608311,-1.020961404
-0.042605636,-1.02801168
-0.042548185,-1.035963058
-0.042533533000000005,-1.04110539
-0.042538883,-1.045812368
-0.042537545,-1.056802511
-0.042487745,-1.205210447
-0.042384421000000005,-1.333978534
-0.042282065,-1.441446781
-0.042207443000000004,-1.533123851
-0.042133366000000005,-1.612104058
-0.042048895,-1.687473178
-0.041970668,-1.756090879
-0.041893875000000004,-1.817792416
-0.041831182,-1.881194353
-0.041762562,-1.938657999
-0.041691569000000005,-1.993196011
-0.041625575000000005,-2.051286459
-0.041558356000000005,-2.101999998
-0.041504910000000006,-2.153939486
-0.041427278000000005,-2.205750942
-0.041383771,-2.258865356
-0.041319714,-2.310899973
-0.041257494000000006,-2.36378336
-0.041174223,-2.412773371
-0.041154922000000004,-2.465856791
-0.041069147,-2.516012669
-0.040971299,-2.566408873
-0.040907395000000006,-2.614178419
-0.040849627,-2.662090063
-0.04075141,-2.71437788
-0.040715535000000004,-2.757243156
