Radial elongation [mm],Load [kN]
0.032839104,32.02952957
0.032948399999999996,32.04442978
0.033069085,32.06131744
0.033195129999999996,32.07701111
0.033228717,32.10016632
0.033332146,32.11626053
0.033488884,32.13139343
0.033691041,32.15201187
0.033731587,32.17323303
0.033810771999999996,32.19039154
0.033968173,32.21191788
0.034121181,32.22933197
0.034161668,32.24895859
0.03429323,32.26439285
0.034358225,32.2833786
0.034556451999999994,32.3037796
0.034668933,32.32117081
0.034725493999999996,32.33227539
0.034846934999999996,32.35095596
0.034911815,32.36523056
0.035122367999999994,32.38475037
0.035145781,32.40032196
0.035221695,32.41766357
0.035326647999999995,32.43011475
0.035468018999999996,32.44895935
0.035604223,32.46613693
0.035655736,32.47994995
0.035697817,32.49606323
0.035806752,32.513134
0.036020356999999996,32.52570343
0.036065347,32.54281998
0.03611879,32.5635643
0.036289967,32.57999039
0.036384526,32.59324646
0.036466762,32.61185837
0.036498677,32.63250732
0.036621093,32.65137863
0.03675352,32.66777039
0.036809694,32.68655396
0.036875102,32.69754791
0.036905958999999995,32.70769501
0.037103299,32.72068787
0.037231754,32.73910141
0.037259969,32.75490189
0.037344958,32.77894211
0.037409868,32.79478836
0.037572626,32.81399536
0.037687067,32.82960129
0.037700962,32.84852982
0.037827416999999995,32.86678696
0.037952631,32.88661194
0.038084529,32.9059639
0.038219507,32.91251373
0.038289382999999996,32.91829681
0.038452758999999996,32.93242264
0.038541473,32.9484024
0.038716933999999995,32.96399689
0.038714051,32.97816086
0.038817028999999996,32.99446487
0.038977857,33.00637817
0.039085134,33.02455139
0.039207749,33.03977203
0.039227273,33.05451202
0.039438351999999996,33.07050705
0.03954349,33.09124374
0.039680152999999996,33.10516739
0.039700713,33.11950302
0.039876221999999996,33.12910461
0.039985068,33.14468765
0.040106665,33.15897369
0.040183153,33.17866135
0.040216012999999995,33.20079041
0.040449738,33.21705627
0.040544062,33.23122787
0.040683642,33.25262451
0.040695498999999996,33.26312637
0.040853525999999994,33.27276611
0.040979827999999996,33.28722382
0.041102744,33.30664444
0.041157368,33.31864929
0.041230399,33.33198929
0.041402876,33.348526
0.041553641999999995,33.36220551
0.041586215999999995,33.37406921
0.041696243,33.39794159
0.041795775,33.41388321
0.041965155999999997,33.43283463
0.042108207999999994,33.44797134
0.042139421999999996,33.4600029
0.042238801,33.46945953
0.042363806999999996,33.47874451
0.042481105,33.4893837
0.042577236,33.49953079
0.042627062,33.5080452
0.042824719,33.52576828
0.043003592,33.54016495
0.043021235,33.56008148
0.04314005,33.57564926
0.043187484,33.60042572
0.043311460999999996,33.61587524
0.043488177999999995,33.63626862
0.043504393999999995,33.65343094
0.043636873,33.6658783
0.043779973,33.67335892
0.043973747,33.69102859
0.044034484,33.70425034
0.044066991,33.71704102
0.044229514,33.72997284
0.044353331999999995,33.73962021
0.044505365,33.75188065
0.044582146999999996,33.7671814
0.044683594,33.78084183
0.044799223,33.80212021
0.044898808,33.81297684
0.044968821,33.83106232
0.045046421999999996,33.84136581
0.045197720999999996,33.85790634
0.045329286999999996,33.87056732
0.045450933,33.88776398
0.045522,33.90177536
0.045619409,33.91739655
0.0457661,33.93037033
0.045897274999999994,33.94471359
0.045956886999999995,33.9553833
0.046063824999999996,33.97211075
0.046169540999999995,33.98717499
0.04631143,34.00618744
0.046408999,34.02053452
0.046461004,34.03736496
0.046612060999999996,34.0476799
0.046768549,34.0661087
0.046862375,34.0783844
0.046958532,34.08928299
0.047097481,34.09888077
0.047189917,34.10482025
0.047343029999999994,34.11318588
0.047369248999999995,34.12778473
0.047453839,34.14009857
0.04755412,34.15707016
0.047736759999999996,34.180336
0.04784144,34.20494843
0.047861337,34.22320175
0.047902863,34.23968506
0.048116821,34.24882507
0.048256973999999994,34.26109695
0.048261947,34.26633835
0.048345680999999995,34.27768707
0.048455826,34.28626251
0.048562888,34.29673386
0.048558063,34.3091507
0.048665743,34.3278389
0.048750702,34.34376144
0.048923231,34.36322403
0.049015658999999996,34.37903976
0.049094851999999994,34.39468765
0.049122184,34.40718079
0.049301434,34.42027664
0.04942419,34.42927933
0.049564122999999995,34.44214249
0.049573483999999994,34.459198
0.049698612999999996,34.46866608
0.049879595,34.47462845
0.049919501,34.4847908
0.050015524,34.49992752
0.050090960999999996,34.51600266
0.050226345,34.52487183
0.050305914,34.53646088
0.050339162,34.54797745
0.050449475,34.56613541
0.050569217,34.57887268
0.050726637,34.60424042
0.050756853,34.61987686
0.050812530999999994,34.63260269
0.050879746,34.64245987
0.051057624999999995,34.65842438
0.051136179999999996,34.67518616
0.051214139,34.68703461
0.051267664,34.69549561
0.051430276999999996,34.70901108
0.051550428999999995,34.71886444
0.051616098,34.72796631
0.051699235999999996,34.73682785
0.051783256,34.75352478
0.051937077,34.76187134
0.052090749,34.77336121
0.052113506999999996,34.78442383
0.052194318999999996,34.79619217
0.052366349,34.80406952
0.052441566999999994,34.81784058
0.052488076999999994,34.8266449
0.052620406999999994,34.8385849
0.052740870999999995,34.85660934
0.052858988999999995,34.87871552
0.052929244,34.89326477
0.053054424999999995,34.91332245
0.053139428999999995,34.92646408
0.053338608999999995,34.93874741
0.053468141,34.9473381
0.053525752999999995,34.95217896
0.053637299,34.9592514
0.053792066,34.96755219
0.053910932999999994,34.98045349
0.053958809999999996,34.99428558
0.054003417,35.00422287
0.054146625,35.02082062
0.054196413,35.03315353
0.054341061999999996,35.04285812
0.054446681999999996,35.04893875
0.054450939999999996,35.05883789
0.054624419,35.0669136
0.054729316,35.08140564
0.054837147999999995,35.09402466
0.054831568,35.10729218
0.054992355,35.11521912
0.055064022,35.13321304
0.055216401,35.14488983
0.055228627999999995,35.15908813
0.055306076999999995,35.17815018
0.055482521,35.18965912
0.055577345,35.19423294
0.055635913999999995,35.20411301
0.055675629,35.21195984
0.055782980999999995,35.22528458
0.05592383,35.23811722
0.056009247,35.25197601
0.056033477,35.2638092
0.056158307,35.27368927
0.056325099999999996,35.28260422
0.056455738,35.29346848
0.056490334999999996,35.29847717
0.056633832999999995,35.31290817
0.056783214,35.32926941
0.056927612999999995,35.34119415
0.05701369,35.3499794
0.057064752999999996,35.36482239
0.057052608,35.37247086
0.057277109,35.38328552
0.057370547,35.39569092
0.05740948,35.40509033
0.057412083999999995,35.41250992
0.057555935999999995,35.42356873
0.05769477,35.4293251
0.057672351,35.44023514
0.057702809,35.44863129
0.057798378,35.46478271
0.057967778,35.47822189
0.057987935,35.48864365
0.058035935999999996,35.50362778
0.058022171,35.52009964
0.058123498999999995,35.52865219
0.058203708,35.54169083
0.058202538,35.5533905
0.058244886999999995,35.56312561
0.058321028999999996,35.56826019
0.058435227,35.57667542
0.058556000999999996,35.58530045
0.058507312,35.5948143
0.058528239999999995,35.60516357
0.058643519,35.61629868
0.058810207999999996,35.62230682
0.058901670999999996,35.63347626
0.058800558999999995,35.63805008
0.058834895,35.64408493
0.058969247999999995,35.65610886
0.059137985,35.67245102
0.059215813,35.68359375
0.059213958,35.70198822
0.059269300999999996,35.7130127
0.059370941999999996,35.72513199
0.059513233,35.73352051
0.059537604,35.74113464
0.059644691,35.75018692
0.059772923,35.76019287
0.059871076999999995,35.76594925
0.059906363,35.77439499
0.059982884,35.77954865
0.060040168,35.78507996
0.060158858999999995,35.78564072
0.060241479,35.79352188
0.060364939,35.80519104
0.060376374999999996,35.82363129
0.060534703999999995,35.8388176
0.060661717999999996,35.85430527
0.060706447,35.87042618
0.060782708,35.88134766
0.060891702,35.8897171
0.061021874999999996,35.90362167
0.061163324,35.91641617
0.061196159,35.92908096
0.061269301,35.94207382
0.061371683999999996,35.95369339
0.061553279999999995,35.96343231
0.061595792999999996,35.97446823
0.061741097999999994,35.98513031
0.061777394,36.00043869
0.061900450999999995,36.01317215
0.062067143,36.02885818
0.062099319,36.03949356
0.062162853,36.04373932
0.062338277,36.05091095
0.062431416999999996,36.06122208
0.062560293,36.06687164
0.06262711800000001,36.07421494
0.06276142900000001,36.085186
0.062873017,36.09603882
0.062923427,36.10930252
0.062980648,36.12579727
0.063129764,36.13419724
0.06322738900000001,36.14256668
0.063341017,36.15415192
0.063401628,36.1696167
0.063531134,36.18445206
0.063578981,36.19659805
0.063720148,36.20382309
0.06382990200000001,36.2128334
0.063922908,36.22176361
0.06402355,36.2287178
0.064127374,36.23207855
0.064243178,36.23611832
0.06434537800000001,36.24557495
0.064403008,36.25588608
0.064545746,36.26425934
0.064631056,36.27331543
0.06471346600000001,36.28312302
0.064803179,36.30034637
0.06490665300000001,36.312397
0.06496958800000001,36.32862091
0.06510284100000001,36.3370018
0.065214429,36.34656525
0.065248001,36.35712051
0.065326433,36.37086487
0.06550521000000001,36.38132477
0.065597709,36.39149475
0.065654587,36.39987564
0.06581938600000001,36.40970993
0.065879885,36.41159821
0.06595358600000001,36.41933441
0.066085141,36.42182922
0.066149395,36.42819595
0.066223856,36.44085693
0.06636797200000001,36.45052719
0.066448058,36.46600723
0.06652134200000001,36.4769249
0.0666028,36.49106598
0.066746335,36.50576401
0.066842291,36.51910782
0.066914375,36.5355835
0.066943373,36.54836273
0.067097012,36.55783081
0.06722198,36.56679916
0.067243021,36.57736588
0.06736320600000001,36.58187866
0.067490939,36.58452988
0.06758014400000001,36.59053802
0.06769773700000001,36.5999794
0.067743595,36.60735321
0.06787266900000001,36.6166954
0.067970614,36.62733841
0.068149413,36.63633347
0.06815552300000001,36.64221191
0.068167138,36.65592957
0.06834496100000001,36.66386032
0.068441469,36.6760788
0.068531941,36.68339157
0.06856815100000001,36.69235229
0.068703424,36.69684601
0.068838734,36.70421982
0.068870078,36.71693039
0.068960141,36.72726822
0.06907681,36.73255539
0.06917817500000001,36.74760818
0.069291342,36.75997162
0.069343995,36.76935577
0.069469053,36.78208542
0.069537956,36.79191971
0.06973602200000001,36.80348587
0.069743778,36.81673431
0.06983852700000001,36.82606506
0.069983165,36.83427429
0.0700857,36.83975601
0.07021239,36.84740448
0.07026085600000001,36.85018539
0.07036964200000001,36.85259628
0.070606213,36.85739517
0.070647466,36.86001205
0.07080829500000001,36.86275101
0.071030352,36.87490845
0.088826019,36.88291931
0.090193878,36.90194321
0.09088613400000001,36.91872787
0.090320948,36.93301773
0.090260539,36.93959427
0.090470586,36.95215988
0.090557914,36.95739365
0.090632397,36.96712875
0.090678479,36.9734726
0.09079308400000001,36.98338699
0.09089227300000001,36.99150467
0.090849574,37.00024414
0.090946514,37.00598526
0.091021772,37.01904297
0.09108157,37.02582169
0.091119479,37.03573227
0.09119139200000001,37.04832458
0.091232087,37.06078339
0.09128249000000001,37.06547928
0.09142794,37.074646
0.091395881,37.08010483
0.091429736,37.08545303
0.09157093200000001,37.09644318
0.091686222,37.10677338
0.09159966900000001,37.11536026
0.09165566700000001,37.12535858
0.09177317800000001,37.13713837
0.091860655,37.14995193
0.091989677,37.15660095
0.09190406200000001,37.16249466
0.09198226400000001,37.16767502
0.092100296,37.17720032
0.092156376,37.18598175
0.092180419,37.19604492
0.092171344,37.19771957
0.092291068,37.21085739
0.092396158,37.21536636
0.092334549,37.22073364
0.092473838,37.22635269
0.092467229,37.23703766
0.092608671,37.25238037
0.09262793100000001,37.26753616
0.09262399,37.27785873
0.09263101500000001,37.28722382
0.09281634100000001,37.2950325
0.092814903,37.30743408
0.092823427,37.31727219
0.092857439,37.32590103
0.093006376,37.32897949
0.093058008,37.33459473
0.09309526900000001,37.33900452
0.09310707,37.34302139
0.093098741,37.3491745
0.09325193200000001,37.35931778
0.093258272,37.3730545
0.093282934,37.38223648
0.09339800100000001,37.39853668
0.093460526,37.41231537
0.09352209,37.42018127
0.09342106,37.43408203
0.093456257,37.44231415
0.09362496000000001,37.45189667
0.093641426,37.45814133
0.093666967,37.46678162
0.09367977400000001,37.47224426
0.093742739,37.47724533
0.09390730700000001,37.48043823
0.093930672,37.48937607
0.093952085,37.49860764
0.09398316200000001,37.50769043
0.094155978,37.51499939
0.094235394,37.52268982
0.094205487,37.53100204
0.094378035,37.54081726
0.094438333,37.55175018
0.094592612,37.56314468
0.09457660000000001,37.57250977
0.09459671,37.58456039
0.09478397300000001,37.5946846
0.094901751,37.60072327
0.094928961,37.60877609
0.095009733,37.61837769
0.095077958,37.62359238
0.095233071,37.6318512
0.09530374,37.63554382
0.095342006,37.64337158
0.09542355300000001,37.64982986
0.095526758,37.65995407
0.095636237,37.67123795
0.09571001300000001,37.6842804
0.095715086,37.69370651
0.09587397,37.70294952
0.095932822,37.70665741
0.09598667500000001,37.71381378
0.096031252,37.71753693
0.09618942,37.72803116
0.096265193,37.74335861
0.096336778,37.75186157
0.09640794600000001,37.76509476
0.09643365000000001,37.7765274
0.096551526,37.78225708
0.09668525600000001,37.78903198
0.09673840900000001,37.80048752
0.096785996,37.80741501
0.096864845,37.81649399
0.096977192,37.82133102
0.09711030500000001,37.82404327
0.097116667,37.83300018
0.09715927,37.83972168
0.097260575,37.85251617
0.097395751,37.86340714
0.097424719,37.87689972
0.097403686,37.88450241
0.09754550000000001,37.89476776
0.09768273300000001,37.90211105
0.09772620700000001,37.90510941
0.097779352,37.9143486
0.097792033,37.92278671
0.097899545,37.9249115
0.098015818,37.93370438
0.098022949,37.94134521
0.098049093,37.94818878
0.098193679,37.95531464
0.098304737,37.96576691
0.0983246,37.97192764
0.098286259,37.98073578
0.098468054,37.98879242
0.09857700300000001,37.99600601
0.09860740200000001,38.00540161
0.09864566100000001,38.01792145
0.098708871,38.03160095
0.09874835900000001,38.04244232
0.098873738,38.04663849
0.098880756,38.0522728
0.098994944,38.05422592
0.099081683,38.0546608
0.099192824,38.0645752
0.09930602000000001,38.07385635
0.099249158,38.07774734
0.099355395,38.09091568
0.09949501200000001,38.10160828
0.099626723,38.11326599
0.09963461300000001,38.12599945
0.09968655900000001,38.13431168
0.09978288,38.14561844
0.09991225200000001,38.15687943
0.09988525100000001,38.16501999
0.09997942600000001,38.17597961
0.100005183,38.17673111
0.100164923,38.18139267
0.100253406,38.18838501
0.100313197,38.1949501
0.10032771900000001,38.20125198
0.100409541,38.20949173
0.100507002,38.22126389
0.100539084,38.22796249
0.100634109,38.23907852
0.10065721300000001,38.24552536
0.10085387900000001,38.25522232
0.100907225,38.26075745
0.10090262,38.26551437
0.100987542,38.2748642
0.101088155,38.28058243
0.101193245,38.28819275
0.10125938400000001,38.29861832
0.10126017400000001,38.30352783
0.101379249,38.30794907
0.101444404,38.31718063
0.101562362,38.32961273
0.101655613,38.33381653
0.10165533,38.34103775
0.101845953,38.34503174
0.101948197,38.35215759
0.101957935,38.35954666
0.10198683600000001,38.37490463
0.1021276,38.38761139
0.102251742,38.39926147
0.102263223,38.40969849
0.102334197,38.41407394
0.102435912,38.42187119
0.10258492400000001,38.41828918
0.102658044,38.42386246
0.102718707,38.42575455
0.10277971200000001,38.43439484
