Radial elongation [mm],Load [kN]
-0.002272039999999975,3.443140745
-0.00231602799999997,3.452326775
-0.002325892999999968,3.464402676
-0.002298564000000003,3.475653172
-0.0023191269999999764,3.494763851
-0.0023331639999999987,3.506704569
-0.002350061999999986,3.518351793
-0.002366215000000005,3.531520605
-0.002375691999999985,3.544274807
-0.002396881999999989,3.557179689
-0.002407164000000017,3.572254658
-0.002362489999999995,3.581755877
-0.002413392000000014,3.599346638
-0.002422005000000005,3.610860348
-0.0024356839999999935,3.624022007
-0.002427518999999989,3.634969234
-0.0024162829999999635,3.649306059
-0.0024735040000000152,3.66271162
-0.0024319889999999678,3.67547226
-0.0024654269999999645,3.686887741
-0.002468764999999984,3.700899124
-0.002498685999999972,3.711989641
-0.0025018749999999867,3.726399422
-0.0025131409999999965,3.738135338
-0.00250926600000001,3.756082296
-0.002541483000000011,3.76506114
-0.002524733999999973,3.776759148
-0.0025379360000000184,3.790683746
-0.002550125000000014,3.805866003
-0.002540409999999993,3.819446325
-0.002569973999999975,3.830363512
-0.002578825000000007,3.844448566
-0.002612322999999972,3.859415531
-0.0025531059999999717,3.870965004
-0.002632886000000001,3.881686687
-0.002596945000000017,3.893670082
-0.002627759999999979,3.905987024
-0.0026073759999999946,3.920815945
-0.002602339000000009,3.933818817
-0.002628177999999981,3.947214365
-0.002657562999999974,3.959378481
-0.0026579199999999803,3.972290516
-0.0026772620000000136,3.984929085
-0.0027003889999999697,3.996594667
-0.002702356000000017,4.009761333
-0.0026979749999999636,4.023016453
-0.0027122499999999716,4.035790443
-0.0027244989999999913,4.045849323
-0.0027180319999999814,4.056855679
-0.002752810999999966,4.070707321
-0.002776683000000002,4.084639072
-0.0028117899999999807,4.099992275
-0.002810299999999988,4.110563278
-0.0028332179999999707,4.124590397
-0.0028384029999999894,4.134753227
-0.0028257070000000106,4.154196262
-0.002859145999999979,4.164205074
-0.00286021799999997,4.17566061
-0.002868146000000016,4.188029289
-0.002874880999999996,4.201097965
-0.0028821529999999984,4.214576721
-0.0028879049999999684,4.224266052
-0.0028627519999999684,4.236167908
-0.002876042999999995,4.249217987
-0.0029061739999999836,4.263844013
-0.002886294999999983,4.279146194
-0.0029352910000000065,4.288688183
-0.00294736000000001,4.303618908
-0.00297799700000001,4.312966824
-0.0030216579999999826,4.324800491
-0.0029920039999999926,4.338205814
-0.003027559000000013,4.350617409
-0.003032804,4.36532259
-0.003047525999999967,4.374112606
-0.0030529200000000145,4.386693954
-0.0030720830000000032,4.398777962
-0.0030987559999999803,4.412480831
-0.0030835869999999987,4.424050331
-0.0031106469999999664,4.435772896
-0.0031141339999999906,4.451272964
-0.0031422680000000036,4.458476543
-0.0031492120000000123,4.473624706
-0.003155260999999965,4.485560894
-0.003174870999999968,4.495909214
-0.0032100680000000104,4.508244038
-0.0032144189999999684,4.519667625
-0.003238917000000008,4.530002117
-0.0032741129999999674,4.541169643
-0.0032920539999999887,4.552429199
-0.003318637999999985,4.566133022
-0.0033529700000000107,4.578219414
-0.0033448339999999632,4.589941502
-0.0033726399999999823,4.602288246
-0.003385901999999996,4.613625526
-0.00338748099999997,4.627027988
-0.003391295999999988,4.637709141
-0.0033924879999999713,4.649917603
-0.00340989199999997,4.662521839
-0.0034313499999999997,4.675649166
-0.003447562999999987,4.688685417
-0.003496378999999994,4.699233055
-0.0034969449999999735,4.710163116
-0.0034898219999999758,4.721286774
-0.003534763999999968,4.734523773
-0.0035470730000000117,4.744781971
-0.003574788999999967,4.758005619
-0.0035655199999999887,4.767277241
-0.0035911499999999874,4.781894207
-0.0036058429999999975,4.791424274
-0.003632277000000017,4.803113461
-0.0036085550000000133,4.814115524
-0.0036309959999999974,4.825074673
