Radial elongation [mm],Load [kN]
-0.07858378299999999,11.69064426
-0.078788048,11.69641495
-0.079052574,11.70127392
-0.079273625,11.71093655
-0.0795326,11.71771145
-0.079775339,11.72482491
-0.080047524,11.72913837
-0.080315052,11.73657227
-0.080608933,11.74282932
-0.080873063,11.75253868
-0.081156513,11.75402451
-0.08143761599999999,11.76491642
-0.08166344299999999,11.76892757
-0.08191333599999999,11.77797604
-0.08215282,11.7836628
-0.082427165,11.79203987
-0.082646994,11.79672146
-0.082874408,11.80125141
-0.08312719199999999,11.80537987
-0.083336575,11.8138752
-0.083573228,11.81952
-0.083792812,11.82798576
-0.084058835,11.83290577
-0.084282605,11.8366766
-0.084535001,11.84564018
-0.084760985,11.85277081
-0.085007845,11.85937977
-0.08525752099999999,11.86446762
-0.085476263,11.86584949
-0.085714771,11.87559032
-0.085975281,11.88153076
-0.08619788199999999,11.88836193
-0.08645357099999999,11.89268589
-0.086671507,11.89907074
-0.08688591999999999,11.90280533
-0.08715250999999999,11.90892506
-0.087355322,11.91492844
-0.08757226,11.92455673
-0.087857588,11.92451763
-0.08806281399999999,11.9345789
-0.088318339,11.94015121
-0.088545798,11.94892502
-0.08878159399999999,11.95098782
-0.08899518,11.95601463
-0.089222072,11.96119785
-0.08943074799999999,11.97055054
-0.08965501799999999,11.97352123
-0.089872754,11.98264217
-0.09008878299999999,11.98779011
-0.090350001,11.99442482
-0.090551256,11.99643898
-0.09074588,12.00370312
-0.090995631,12.01194572
-0.091186731,12.01808548
-0.091426341,12.01768017
-0.09161341099999999,12.02584076
-0.09183575799999999,12.03129673
-0.092064364,12.04046726
-0.09228070699999999,12.04381561
-0.09251414799999999,12.0490675
-0.09272370299999999,12.05036259
-0.09297120399999999,12.05639839
-0.09318552799999999,12.06673145
-0.093414313,12.07149601
-0.0936544,12.07249069
-0.093840046,12.07988358
-0.09407138699999999,12.08573055
-0.094293802,12.09195614
-0.09454133199999999,12.10028076
-0.094736962,12.10416698
-0.09495887,12.10960388
-0.09516823899999999,12.11403751
-0.09538978899999999,12.11894798
-0.095620079,12.12478733
-0.095876692,12.12613106
-0.09610178899999999,12.13047409
-0.09632395099999999,12.13540173
-0.096529013,12.14354324
-0.096752195,12.14819145
-0.096973164,12.1568327
-0.097177377,12.16026688
-0.09739474099999999,12.16590405
-0.097608267,12.1727581
-0.097806035,12.18001842
-0.09802984299999999,12.18529224
-0.098228215,12.19001865
-0.098445809,12.18982697
-0.098623431,12.19564152
-0.098861902,12.20231533
-0.099054879,12.21105671
-0.099256678,12.21587467
-0.09946886299999999,12.21934891
