Radial elongation [mm],Load [kN]
-0.013091356000000054,7.019986153
-0.013097495000000015,7.024749279
-0.01315501400000002,7.025990486
-0.013218224,7.028787613
-0.013237387000000045,7.036098003
-0.013267547000000046,7.033408642
-0.013281078000000002,7.038825989
-0.013358951000000008,7.04126215
-0.013393999000000045,7.046992302
-0.013429404000000034,7.049857616
-0.013466686000000005,7.052505493
-0.013530702000000006,7.055989265
-0.013560504000000029,7.057231903
-0.013589561000000028,7.061828613
-0.01363667900000004,7.062899113
-0.013657570000000008,7.067681789
-0.013712049000000004,7.069946766
-0.013764710000000013,7.071884155
-0.013819814000000041,7.074730396
-0.013851166000000026,7.077974319
-0.01389202500000003,7.082472324
-0.013968319000000007,7.0821805
-0.014013827000000034,7.086895943
-0.014029593000000007,7.089233398
-0.014051617000000016,7.092246532
-0.014102757000000021,7.095135689
-0.014167697000000035,7.098538876
-0.014187456000000043,7.10037756
-0.014238865000000045,7.104170799
-0.014287889000000054,7.106431484
-0.014355839000000037,7.10962534
-0.01438620700000004,7.112871647
-0.01443809300000004,7.114622116
-0.014491976000000018,7.117471218
-0.014562399000000004,7.121129036
-0.014573604000000018,7.120722771
-0.014632255000000038,7.126078606
-0.014638275000000034,7.123583794
-0.014714629000000035,7.128778934
-0.014753163000000014,7.13228941
-0.014803157000000039,7.132576466
-0.014810756000000036,7.134077072
-0.014873788000000027,7.137028694
-0.014941693000000034,7.140191555
-0.014979855000000014,7.14170742
-0.015020162000000031,7.143567085
-0.015066058000000021,7.14704752
-0.015084893000000016,7.149545193
-0.015169293000000028,7.154278755
-0.015219555000000023,7.154850483
-0.015285179000000038,7.155820847
-0.015285790000000021,7.158979893
-0.015359700000000032,7.159300327
-0.015391946000000017,7.162238121
-0.015413866000000026,7.16444397
-0.01545286200000004,7.168019295
-0.01550532900000004,7.170416355
-0.015566349000000035,7.174179554
-0.015563995000000025,7.175489426
-0.015643597000000037,7.178777695
-0.01569922300000004,7.178224087
-0.015744686000000035,7.18043375
-0.015818894000000028,7.186870575
-0.01585573000000004,7.187147617
-0.01589419000000003,7.191186428
-0.015931130000000016,7.193753719
-0.01600548700000004,7.197326183
-0.01603680900000004,7.199774265
-0.016100198000000038,7.200780869
-0.016129807000000024,7.204550266
-0.016179130000000014,7.206720352
-0.016238854000000025,7.206708431
-0.01629097800000004,7.21127224
-0.01629586600000002,7.212979317
-0.016382456000000017,7.213259697
-0.01642224200000003,7.215806007
-0.016469166000000035,7.217726707
-0.01649545200000002,7.219940662
-0.016552732000000014,7.222001076
-0.016602755000000025,7.22547245
-0.01665303100000004,7.224118233
-0.01669676600000003,7.227728367
-0.01676176500000004,7.228828907
-0.01681490300000002,7.231593132
-0.01684327500000002,7.233580589
-0.016878099000000035,7.23795414
-0.016937524000000037,7.237832546
-0.01695439300000004,7.240229607
-0.01704765900000002,7.242573738
-0.017068968000000018,7.242610931
-0.017109216000000038,7.247116089
-0.01715286100000002,7.246038914
-0.017261669000000035,7.250564098
-0.01728502000000004,7.254176617
-0.01736429400000003,7.257661343
-0.01743985700000003,7.258709908
-0.01747235700000002,7.259999275
-0.017535255000000027,7.262481689
-0.017597214000000028,7.263838768
-0.017699972000000036,7.267579079
-0.01775218600000003,7.270821571
-0.017827794000000036,7.269129276
-0.01792346000000003,7.270715714
-0.017963335000000025,7.270293236
-0.018013582000000028,7.268480778
-0.018078566000000018,7.266345501
-0.01813466900000002,7.267426968
-0.018220827000000023,7.268436909
-0.018254891000000023,7.268173695
-0.018302098000000017,7.2682271
-0.018413067000000033,7.267155647
-0.01842604600000003,7.270903587
-0.01849369700000003,7.268277645
-0.018542588000000026,7.273282528
-0.018571079000000018,7.272125721
-0.018638492000000034,7.276689529
-0.018717498000000027,7.27537632
-0.01877535900000002,7.274099827
-0.018838257000000025,7.274076939
-0.01892148000000002,7.278264999
-0.018959448000000018,7.277090073
-0.01902632500000004,7.278887749
-0.01906722800000002,7.283076286
-0.019111902000000014,7.280698776
-0.019146026000000038,7.282516956
-0.01918859800000003,7.283269405
-0.019241393000000023,7.284491539
-0.01930879100000002,7.285970688
-0.01936127300000004,7.284942627
-0.019423768000000036,7.287489414
-0.019490406000000016,7.288935184
-0.019543544000000024,7.290536404
-0.019619212000000025,7.29088068
-0.019646988000000032,7.292936325
-0.01973418900000004,7.293901443
-0.01978254400000004,7.296129704
-0.01983007800000003,7.295003891
-0.019901753000000022,7.295011044
-0.019964040000000016,7.298693657
-0.020015046000000036,7.298237801
-0.02007401000000003,7.298657894
-0.020122975000000015,7.302955151
-0.020197958000000016,7.300693512
-0.020215661000000024,7.306453228
-0.02026975200000003,7.303858757
-0.020347700000000024,7.305252552
-0.020412028000000026,7.306524754
-0.020472885000000024,7.306209087
-0.02051562100000004,7.30756712
-0.020549164000000036,7.309484959
