Radial elongation [mm],Load [kN]
-0.11805168899999999,11.48326969
-0.118250225,11.4874239
-0.11844759799999999,11.49392605
-0.118621569,11.49645329
-0.11883450699999999,11.50144958
-0.11902608299999999,11.50518227
-0.119207915,11.50699806
-0.11940384999999999,11.50989437
-0.119585451,11.51630592
-0.119802829,11.51997852
-0.119968306,11.52250195
-0.120164577,11.52720165
-0.120353665,11.52855015
-0.12056428599999999,11.53474236
-0.120787967,11.53671837
-0.12097859799999999,11.54089165
-0.12115496799999999,11.54142284
-0.12132813399999999,11.54717064
-0.121553045,11.55105305
-0.121733595,11.55789566
-0.121936273,11.55871201
-0.12212159099999999,11.56544304
-0.12233021499999999,11.56733036
-0.122568976,11.56957245
-0.122723322,11.5691843
-0.122952942,11.57005787
-0.12314532299999999,11.57941628
-0.12331748399999999,11.58351803
-0.123499524,11.58611107
-0.123719636,11.58849525
-0.123908591,11.59121799
-0.12411401,11.5953331
-0.124297436,11.59912586
-0.12446207899999999,11.60116768
-0.12469227199999999,11.60380268
-0.12487436499999999,11.60987759
-0.12504480399999998,11.61071777
-0.125225332,11.61610222
-0.125440057,11.616642
-0.12564688499999999,11.62475586
-0.125811752,11.62817001
-0.12602235,11.62707233
-0.126202133,11.63140774
-0.12638629599999998,11.63660145
-0.12656405199999998,11.63733101
-0.126790937,11.64318943
-0.126977172,11.64504242
-0.127164837,11.65008736
-0.12734363599999998,11.64864159
-0.127541389,11.65822983
-0.127763819,11.66251659
-0.12794988999999998,11.66209412
-0.128114324,11.66687393
-0.128340613,11.6701355
-0.128525328,11.67316532
-0.128716614,11.67570496
-0.128908899,11.67652035
-0.12909854599999998,11.68286705
-0.129294794,11.68880749
-0.129487198,11.69279099
-0.129684206,11.69187927
-0.129867446,11.69098377
-0.130060609,11.69464779
-0.13027017899999999,11.69895649
-0.130441707,11.70635509
-0.13065813099999998,11.70686245
-0.130827498,11.71070194
-0.131041925,11.71339893
-0.131234821,11.71681976
-0.13144014399999998,11.72358704
-0.13163329299999998,11.72280407
-0.131865513,11.72966957
-0.132060807,11.73083305
-0.132248949,11.73434925
