Radial elongation [mm],Load [kN]
-0.08111809621999999,9.454063416
-0.08125109722,9.458828926
-0.08138780722,9.46148777
-0.08151130122,9.465417862
-0.08167443122,9.46491909
-0.08177184022,9.469313622
-0.08191850521999999,9.473197937
-0.08202781222,9.476032257
-0.08216524622,9.479879379
-0.08228172022,9.484451294
-0.08241629321999999,9.482385635
-0.08255007521999999,9.488664627
-0.08266249721999999,9.49243927
-0.08279909621999999,9.495834351
-0.08292940722,9.499738693
-0.08304908622,9.504013062
-0.08321299121999999,9.506105423
-0.08334082022,9.510511398
-0.08345716121999999,9.514956474
-0.08356042622,9.515641212
-0.08372578522,9.515645981
-0.08384837621999999,9.519298553
-0.08398487822,9.521865845
-0.08411936922,9.529109001
-0.08423301322,9.530363083
-0.08436494022,9.536570549
-0.08448197421999999,9.535815239
-0.08464827822,9.539288521
-0.08475166222,9.542973518
-0.08486658822,9.547736168
-0.08499433522,9.552004814
-0.08512206122,9.557641983
-0.08527251822,9.55843544
-0.08540745522,9.565615654
-0.08554415122,9.562349319
-0.08566277922,9.567100525
-0.08576693821999999,9.570666313
-0.08589721922,9.577142715
-0.08603045022,9.574826241
-0.08618449121999999,9.575619698
-0.08629701022,9.579730988
-0.08640342622,9.584239006
-0.08653793222,9.587864876
-0.08666244622,9.594172478
-0.08679299522,9.594096184
-0.08691949822,9.597670555
-0.08706097021999999,9.598314285
-0.08718111022,9.6043396
-0.08730599021999999,9.606976509
-0.08744153122,9.613434792
-0.08756450221999999,9.613801956
-0.08771487822,9.616692543
-0.08780904521999999,9.616735458
-0.08797996922,9.622218132
-0.08804456622,9.626791
-0.08821138422,9.630705833
-0.08832983422,9.630353928
-0.08846281922,9.637648582
-0.08860563921999999,9.635541916
-0.08870973922,9.638526917
-0.08884317122,9.644613266
-0.08897363122,9.651185989
-0.08909523222,9.653096199
-0.08925218622,9.655361176
-0.08935560722,9.65457058
-0.08947366222,9.65998745
-0.08962641321999999,9.664978027
-0.08976165622,9.667381287
-0.08988409222,9.666995049
-0.09002990022,9.670320511
-0.09015881721999999,9.671219826
-0.09029917822,9.676679611
-0.09039079122,9.679648399
-0.09052227922,9.684827805
-0.09064718822,9.687399864
-0.09079695922,9.690210342
-0.09091982722,9.692938805
-0.09103665922,9.695238113
-0.09114780722,9.697821617
-0.09132002021999999,9.701582909
-0.09142799422,9.70523262
-0.09158177422,9.708945274
-0.09168693122,9.709517479
-0.09182192121999999,9.713017464
-0.09193797822,9.715468407
-0.09209593122,9.718880653
-0.09219640922,9.721866608
-0.09235156022,9.725707054
-0.09247059122,9.726434708
-0.09258622422,9.728862762
-0.09271526822,9.731511116
-0.09282143822,9.735811234
-0.09296308122,9.740067482
-0.09310268322,9.742916107
-0.09323281522,9.743290901
-0.09336308822,9.747801781
-0.09349351121999999,9.750637054
-0.09361619221999999,9.75124836
-0.09374173422,9.754873276
-0.09388652121999999,9.754598618
-0.09397612222,9.759386063
-0.09413939421999999,9.76206398
-0.09424926021999999,9.768525124
-0.09436444622,9.770935059
-0.09452607922,9.772216797
-0.09465060121999999,9.777385712
-0.09476269522,9.778194427
-0.09486989422,9.78366375
-0.09505273822,9.785795212
-0.09515964721999999,9.789871216
-0.09528141922,9.79109478
-0.09541903922,9.795302391
-0.09554743421999999,9.79593277
-0.09564912022,9.797622681
-0.09578983222,9.800589561
-0.09594677822,9.803783417
-0.09604787522,9.807707787
-0.09619071022,9.808961868
-0.09630617922,9.811566353
-0.09641666422,9.814593315
-0.09655251022,9.820427895
-0.09670471822,9.822785378
-0.09685107722,9.82596302
-0.09699645322,9.82549572
-0.09710514222,9.831289291
-0.09725123322,9.833115578
-0.09736474322,9.83730793
-0.09748271522,9.839601517
-0.09762094621999999,9.840875626
-0.09773146821999999,9.842944145
-0.09785201822,9.844689369
-0.09798938522,9.851743698
-0.09812456822,9.853524208
-0.09825724022,9.855290413
-0.09839708822,9.858675003
