Radial elongation [mm],Load [kN]
0.056669329000000004,34.43831253
0.056762051,34.4420929
0.056827527,34.45220947
0.056915604,34.46259308
0.057018754,34.4746666
0.057110861,34.49567795
0.05721695,34.51620102
0.057320621,34.53404236
0.057472192,34.548172
0.057528526,34.55914688
0.057681501,34.56796265
0.057654616,34.57889175
0.057861675,34.58885574
0.05801233,34.59859467
0.058077284,34.60818863
0.05825466,34.62231827
0.058319651,34.63127136
0.058428392,34.64702225
0.058539659,34.66522217
0.05863021,34.6790123
0.058729493,34.68917084
0.058829919,34.70098877
0.058902313,34.7114296
0.059039549000000004,34.71894836
0.059181031,34.72627258
0.059279941,34.7323761
0.059374284,34.74351883
0.059541107,34.75772476
0.059621562,34.77307129
0.059679211,34.78773499
0.059731272,34.79810333
0.059864350000000004,34.80952072
0.05998832,34.82341766
0.060084422,34.83316422
0.060217258,34.84383392
0.060245321000000004,34.85190964
0.060412147,34.86427307
0.060441632,34.87550354
0.060579949,34.88248062
0.060648114,34.89524841
0.060744513,34.90690231
0.060854618,34.91827011
0.060993813,34.92755127
0.061025639,34.93862915
0.061153669,34.95386505
0.06124251,34.97286987
0.061279472,34.98263931
0.061432977,34.9900322
0.061580018,34.99945831
0.061662704,35.01197815
0.061774929,35.0200882
0.061905224,35.032547
0.062019539,35.0448494
0.062153623,35.05451202
0.062238418000000004,35.06813812
0.062304978000000004,35.08189392
0.06237625,35.09590912
0.062421203,35.1055069
0.062548712,35.11429214
0.062713266,35.12695313
0.062787749,35.13712692
0.062909008,35.1486969
0.063006312,35.16212082
0.063024633,35.17127991
0.0632087,35.1805191
0.063286007,35.19227219
0.063388832,35.20003891
0.063491561,35.20804596
0.063611337,35.21437836
0.063743741,35.22229385
0.063813381,35.23021698
0.063893669,35.24652863
0.064007506,35.26370239
0.06410601,35.28045654
0.064209216,35.29410172
0.064272322,35.30619431
0.064397254,35.3194809
0.064519249,35.32910538
0.064634078,35.33625031
0.064718307,35.34250259
0.064846367,35.35292435
0.064954639,35.35932541
0.065044709,35.37276077
0.065213934,35.38145828
0.065227934,35.39182281
0.065377355,35.40039063
0.065483176,35.41145325
0.065578864,35.42227936
0.065688394,35.43373871
0.065818541,35.4442215
0.065948084,35.45109177
0.066068724,35.46343994
0.066227556,35.47219467
0.066407085,35.48688507
0.066543743,35.49846649
0.066711054,35.51075745
0.066856266,35.53019714
0.067035236,35.54165649
0.067220577,35.55030441
0.067330264,35.55920029
0.06753205600000001,35.56869888
0.067734428,35.57515335
0.067816422,35.5831337
0.067956247,35.59531021
0.068073117,35.60234451
0.068263934,35.61521149
0.068348535,35.6327095
0.068469488,35.64439774
0.06859338300000001,35.65262222
0.068692655,35.6570015
0.068797328,35.66084671
0.068903819,35.66936874
0.068981044,35.67773056
0.069092334,35.68800735
0.06921576,35.69698715
0.06927576,35.71392059
0.069347278,35.73191071
0.069460094,35.74800873
0.069629923,35.75955582
0.06968461000000001,35.76813507
0.069762171,35.7731514
0.0698547,35.78504562
0.069914878,35.79206085
0.070011504,35.7951355
0.070159443,35.80400085
0.070214823,35.81407928
0.070290193,35.82530975
0.070435793,35.83589172
0.070478879,35.85160446
0.07053799200000001,35.86164474
0.07071919,35.87062073
0.070782513,35.87861252
0.070868791,35.88975906
0.070944392,35.89628983
0.071052582,35.90665054
0.071129181,35.91514969
0.071255699,35.92932129
0.071323,35.94065475
0.071404994,35.9487648
0.071501941,35.95975876
0.071605154,35.97105789
0.071715586,35.98028564
0.07190165,35.98876953
0.071969815,35.99954987
0.071981937,36.00465012
0.072133415,36.00975418
0.072263279,36.01694107
0.072349221,36.02519989
0.072417632,36.03276825
0.072489411,36.04148865
0.072594427,36.05674744
0.072769121,36.06562042
0.072851971,36.07544708
0.072899335,36.08740997
0.072992504,36.09497452
0.073147171,36.10256195
0.073233516,36.11447144
0.073325351,36.12074661
0.07348732,36.12927246
0.073575169,36.137146
0.073642731,36.14853287
