Radial elongation [mm],Load [kN]
-0.008215981,22.73451614
-0.008260653,22.74938774
-0.00823561,22.75712776
-0.008263435,22.76773453
-0.008265245000000001,22.77761459
-0.008320079000000001,22.79315567
-0.008315602,22.80734444
-0.00834135,22.82038879
-0.008303242,22.83568192
-0.008271392,22.85285378
-0.008266367,22.86831284
-0.008257364,22.87913132
-0.008275411,22.89292717
-0.008303375,22.9030056
-0.008310411,22.91314125
-0.008334931,22.92805672
-0.008340535,22.93938637
-0.00833041,22.94791222
-0.008278906,22.96081543
-0.008274438,22.97200775
-0.008381528000000001,22.98246765
-0.008387724000000001,22.99593735
-0.008371525000000001,23.00743866
-0.008403356,23.02055168
-0.008307018000000001,23.03227043
-0.008275762,23.04925156
-0.008232933,23.06151581
-0.008241019,23.07577324
-0.008306151000000001,23.09005737
-0.00840399,23.10211563
-0.008331558000000001,23.11225891
-0.008326701,23.12647057
-0.008312982,23.14013672
-0.008334423,23.15800858
-0.008302301,23.16816711
-0.008307255000000001,23.18038559
-0.008273213,23.18990707
-0.008274465,23.1983757
-0.008295366,23.20608139
-0.008264392,23.21673775
-0.008263729000000001,23.22442818
-0.008242766,23.23856926
-0.008194591000000001,23.25324631
-0.008156711,23.27087593
-0.008210729,23.2834816
-0.00814285,23.29566574
-0.008167411000000001,23.30462837
-0.008192978,23.31232643
-0.008149272,23.32248497
-0.008164257000000001,23.33858299
-0.008230062,23.35165024
-0.008136877,23.36856079
-0.008145755000000001,23.38422394
-0.008130877,23.3972683
-0.00813385,23.40332985
-0.008197075,23.41556168
-0.008181972000000001,23.42489815
-0.00812746,23.43597984
-0.008021434000000001,23.44202042
-0.008036125,23.45427895
-0.0080456,23.46324921
-0.007935623000000001,23.47010422
-0.00790945,23.48021889
-0.007933656,23.49053764
-0.007873478,23.49798965
-0.007815128000000001,23.50742531
-0.007860884,23.51669884
-0.007876295,23.52156639
-0.007879607,23.52684975
-0.007832160000000001,23.53557205
-0.007738288,23.54367828
-0.007739224,23.55553627
-0.007643834,23.56301308
-0.007630484000000001,23.57216454
-0.007504147,23.57828331
-0.00742525,23.58496666
-0.007395994,23.59115601
-0.007344278,23.59427643
-0.007297579,23.59666824
-0.007199693,23.60655785
-0.007115546,23.60867882
-0.006990757,23.61442947
-0.006904151000000001,23.6169014
-0.006870508,23.62302971
-0.006840667000000001,23.62672806
-0.00684959,23.63711739
-0.006773312,23.64446259
-0.0067428850000000005,23.65612793
-0.006757315000000001,23.66256714
-0.006688217000000001,23.6671257
-0.006692613,23.67114067
-0.006630845000000001,23.67897987
-0.006596576000000001,23.68447685
-0.006579125000000001,23.69031906
-0.006605334,23.69771004
-0.006483247,23.70759392
-0.006498584000000001,23.71318245
-0.006420619000000001,23.72680283
-0.00637111,23.73528099
-0.006385624,23.74261665
-0.006315100000000001,23.75127983
-0.006293562000000001,23.76284599
-0.006344306,23.77347183
-0.0062577810000000005,23.78515625
-0.006212355,23.79832077
-0.006180283000000001,23.81636047
-0.006117288,23.82689667
-0.006080671,23.83732414
-0.006035473,23.84757805
-0.006027959,23.85614967
-0.006076262000000001,23.85921478
-0.00603649,23.86712837
-0.006007923,23.87306404
-0.005960931,23.8810997
-0.0058306370000000005,23.88919067
-0.0057943890000000005,23.90094185
-0.005710298000000001,23.90403175
-0.005732435,23.90966606
-0.005728808,23.9147892
-0.005756504,23.92177582
-0.005778952,23.92373848
-0.005659716,23.9311924
-0.005506148000000001,23.93683815
-0.005492657000000001,23.94236565
-0.005497964,23.95324326
-0.005463315000000001,23.96281242
-0.005427724,23.96921921
-0.005415813,23.97813034
-0.005328731000000001,23.98057556
-0.005268298,23.98596764
-0.005220555,23.98923111
-0.005127645,23.99442673
-0.005046016,23.9977169
-0.004934374,24.00172043
-0.004826546,24.00634956
-0.004701188,24.01084709
-0.004619018000000001,24.01393509
-0.004631491000000001,24.02036095
-0.004538225000000001,24.02355957
-0.004419816,24.03167534
-0.004411608,24.03424072
-0.004407390000000001,24.0461235
-0.004360239,24.05468369
-0.004316856,24.06500816
-0.0043143700000000005,24.07210732
-0.004233213,24.07878113
-0.004181064,24.08527756
-0.004137507,24.0871067
-0.004018851,24.09073257
-0.003954979,24.09350395
-0.003930935,24.09370804
-0.003899216,24.09861183
-0.0038897800000000002,24.10475159
-0.003823921,24.11226845
-0.003771196,24.11770439
-0.003705939,24.13256454
-0.003716173,24.14500999
-0.003697204,24.1577034
-0.003632879,24.16846275
-0.0035635849999999998,24.17458916
-0.003510567,24.18056297
-0.003385782,24.18827057
-0.003297417,24.18884277
-0.003271024,24.19192696
-0.003250381,24.19881248
-0.003178441,24.20440292
-0.003078249,24.20666695
-0.003087444,24.21048737
-0.003050059,24.21553612
-0.003031892,24.22094917
-0.002904597,24.22689819
-0.002807542,24.23415756
-0.002751522,24.2338047
-0.002637899,24.23925018
-0.002558881,24.2430706
-0.002444485,24.25160027
-0.0023790639999999997,24.25801468
-0.002251065,24.26644135
-0.002126096,24.27379417
-0.002043945,24.28123665
-0.001972337,24.28527451
-0.001910622,24.29327393
-0.001751624,24.29935455
-0.0016669809999999999,24.30324745
-0.001614091,24.31008148
-0.0015015109999999999,24.31560898
-0.001319572,24.32396317
-0.001222349,24.3327446
-0.001062571,24.34416962
-0.0008540689999999999,24.35985565
-0.0007475489999999999,24.36657143
-0.0005465289999999999,24.38010406
-0.00032447,24.39029694
-4.01e-05,24.40157509
0.000181567,24.42284584
0.00038359399999999996,24.44412804
0.000634703,24.46891403
0.0008708300000000001,24.49709129
0.001102118,24.51571274
0.0013007210000000001,24.52184486
0.001413109,24.51673508
0.001567677,24.51010704
0.001712868,24.49804115
0.001876511,24.48838997
0.001920767,24.48226357
0.002063763,24.47536659
0.00216355,24.46622658
0.002334355,24.46387291
0.002438585,24.46474075
0.002453639,24.46601677
0.00249916,24.47305107
0.002600209,24.48049545
0.002630029,24.48599434
0.002695802,24.49373055
0.00276056,24.50452232
0.002843431,24.51483536
0.002932608,24.52076912
0.002929911,24.53273392
0.002989721,24.54306412
0.00314986,24.5481739
0.0032342770000000002,24.55495453
0.00328298,24.56011581
0.003296978,24.56726265
0.0034062660000000002,24.57303238
0.003368375,24.5784874
0.003446213,24.58389282
0.003490001,24.59316063
0.00358631,24.60237122
0.003605357,24.61003113
0.003726559,24.61816216
0.003760312,24.62956429
0.0038512340000000003,24.64021111
0.003899362,24.64704323
0.003922492,24.65432358
0.003967002,24.66439247
0.00399072,24.67182541
0.004076171,24.68097496
0.0041157749999999995,24.69382286
0.004198797999999999,24.70062637
0.004181697999999999,24.70841026
0.004236141,24.71586037
0.004286396,24.7226944
0.004349993,24.72796822
0.004474697,24.74225807
0.004517381,24.75108719
0.004638547999999999,24.75735092
0.004641581,24.75814629
0.004601882999999999,24.76659012
0.0046614759999999995,24.77541542
0.004713062,24.78569794
0.0048205209999999995,24.7947216
0.004817177999999999,24.80627823
0.0049061339999999995,24.81667328
0.004996214,24.8261013
0.005058874,24.83598328
0.005154504,24.84124565
0.0051787429999999995,24.84844017
0.005276060999999999,24.85348892
0.005272972999999999,24.85781097
0.005399357,24.86612511
0.005425645999999999,24.87674332
0.005485705,24.88930511
0.005532675,24.90219307
0.005522244,24.91060257
0.005620467,24.92575264
0.0057171389999999996,24.93513489
0.0057066899999999995,24.93890762
0.005840733999999999,24.94984818
0.005842989,24.95569801
0.005926183999999999,24.95810127
0.006023573,24.96689796
0.00603963,24.97881508
0.0061039269999999994,24.9872818
0.006121221,24.99577713
0.0062440049999999995,24.99952126
0.006225362,25.00613403
0.006375403,25.01151276
0.006509147,25.01749992
0.006580991,25.02626801
0.009918541,25.03602028
0.01056323,25.04389954
0.010479928,25.04833221
0.010431496,25.05612564
0.010383382,25.06040001
0.010537432999999999,25.06768608
0.010665793,25.07828522
0.010747583,25.08972168
0.01084066,25.0996418
0.010955016,25.10992622
0.010938055,25.12455559
0.010986602,25.12866402
0.011037738,25.13553238
0.011015246999999999,25.14402771
0.011093799,25.14938927
0.011138779,25.15948486
0.011217386,25.16076469
0.011275028,25.16442108
0.011301176,25.17049026
0.011418814,25.17552376
0.011473284,25.18180656
0.011471018,25.18955612
0.011495855,25.2018013
0.011565307,25.21171761
0.011615493999999999,25.22266769
0.011630672,25.2330761
0.01170266,25.24536705
0.011724568999999999,25.25595856
0.011798656,25.2647953
0.011806048,25.26916313
0.011908649,25.27434158
0.012013938,25.27879333
0.011997938999999999,25.28269577
0.012035368,25.28196335
0.012095966,25.28556061
0.012140571,25.28913498
0.012137069,25.29286385
0.012233248,25.30375671
0.012328706,25.31126785
0.012333288,25.3176651
0.012378128,25.32624817
0.012385120999999999,25.33782196
0.012405059,25.34546089
0.012525762999999999,25.35450363
0.012515805,25.36333275
0.012562987999999999,25.3722229
0.012679046999999999,25.38197517
0.012707796,25.39037514
0.012717092999999999,25.3961277
0.012756855,25.40412712
0.012750899,25.41754341
0.012789142,25.42460632
0.012854193,25.42924881
0.012958088,25.43809319
0.012983614,25.44293213
0.013038652,25.4465313
0.013068408,25.4528923
0.013068017999999999,25.45445061
0.013177029,25.45998192
0.013289885999999999,25.46515465
0.013305792,25.47408104
0.013362477,25.47950172
0.013369461,25.48744392
0.013352438999999999,25.49390793
0.013398548,25.50230026
0.013497205,25.5134697
0.013520914,25.51992416
0.013480965,25.52750778
0.013551485,25.54030609
0.013699321,25.54929352
0.013738199999999999,25.56050873
0.013733634,25.5696888
0.013851315,25.57227707
0.013820612999999999,25.57577324
0.013905005,25.58259392
0.013962053,25.58802032
0.013995531,25.59893799
0.014064334,25.60493279
0.014079734,25.61632347
0.014164274,25.62112808
0.014214913,25.63358498
0.014248503,25.64116096
0.014311035,25.64597511
0.014295712,25.64588165
0.014363318,25.65065002
0.014402212999999999,25.65297508
0.014401406,25.6553421
0.014473168,25.66289711
0.014546823,25.67401505
0.014616572,25.67591095
0.014558851999999999,25.68592834
0.014663849,25.69146347
0.014714854999999999,25.7002449
0.014757824,25.70323372
0.014706333,25.71553802
0.014757098,25.71863937
0.014802519,25.72869301
0.01487441,25.73533821
0.014952555999999999,25.74191284
0.015000953,25.74983597
0.015057454,25.75663948
0.015144020999999999,25.76599312
